,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A08,-62.295242,-200.0,-59.0,-200.0,-65.0,-200.0,-61.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
1,A08,-62.295242,-200.0,-61.002,-200.0,-65.0,-200.0,-61.5005,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
2,A08,-200.0,-200.0,-63.2187275,-200.0,-65.668884,-200.0,-61.667557,-65.500496,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
3,A08,-200.0,-200.0,-60.66689,-200.0,-66.00398,-200.0,-62.002995,-67.33976,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
4,A08,-66.662895,-200.0,-60.750748,-68.32114,-200.0,-68.00947,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
5,A08,-66.24427,-200.0,-61.003582,-200.0,-66.40796,-200.0,-63.01434,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
6,A08,-62.295242,-200.0,-61.512085,-65.219925,-200.0,-200.0,-63.690723,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
7,A08,-65.38528,-200.0,-63.2187275,-65.97655,-200.0,-200.0,-64.175674,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
8,A08,-65.15019,-200.0,-61.2905,-65.47142,-200.0,-200.0,-64.92895,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
9,A08,-65.714355,-200.0,-60.994267,-64.96271,-200.0,-200.0,-200.0,-200.0,-67.546844,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
10,A08,-62.295242,-200.0,-60.87885,-64.70887,-200.0,-200.0,-65.7498,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
11,A08,-62.295242,-200.0,-60.891644,-65.219925,-200.0,-200.0,-65.45938,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
12,A08,-66.26862,-200.0,-63.2187275,-64.16224,-200.0,-200.0,-65.41475,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
13,A08,-66.70178,-200.0,-61.387966,-63.722645,-200.0,-200.0,-65.64797,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
14,A08,-67.15574,-200.0,-61.804035,-63.65243,-200.0,-200.0,-200.0,-200.0,-67.72019,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
15,A08,-67.820724,-200.0,-62.158295,-63.50336,-200.0,-200.0,-66.43755,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
16,A08,-62.295242,-200.0,-62.54347,-65.219925,-200.0,-200.0,-67.19828,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
17,A08,-67.74668,-200.0,-63.2187275,-63.123146,-200.0,-200.0,-67.48494,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
18,A08,-67.59921,-200.0,-62.427086,-62.795135,-200.0,-200.0,-67.73747,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
19,A08,-67.86976,-200.0,-62.32456,-62.433563,-200.0,-200.0,-200.0,-200.0,-68.016075,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
20,A08,-62.295242,-200.0,-62.233475,-62.115044,-200.0,-200.0,-67.96182,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
21,A08,-62.295242,-200.0,-62.08587,-65.219925,-200.0,-200.0,-68.42697,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
22,A08,-67.87958,-200.0,-63.2187275,-61.9696,-200.0,-200.0,-68.78224,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
