timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-19 21:40:43 +0000,-200.0,-78.0,-96.0,-81.0,-200.0,-200.0,0.0,-94.0,-200.0,-86.0,-200.0,-67.0,-84.0,-200.0,-93.0,-200.0,-200.0,-200.0,-200.0,-73.0,-200.0,-86.0,188.4237060546875,S
2022-07-19 21:40:44 +0000,-90.0,-72.0,-90.0,-81.0,-200.0,-93.0,-94.0,0.0,-93.0,-86.0,-200.0,-70.0,-78.0,-200.0,-92.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-87.0,190.53619384765625,S
2022-07-19 21:40:45 +0000,-90.0,-72.0,-94.0,0.0,0.0,-94.0,-94.0,0.0,-92.0,0.0,-54.0,-68.0,-78.0,-69.0,-92.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-89.0,188.41204833984375,S
2022-07-19 21:40:46 +0000,-89.0,-71.0,0.0,-82.0,-91.0,0.0,0.0,-92.0,-91.0,0.0,-53.0,0.0,-81.0,-73.0,-93.0,-200.0,-200.0,-200.0,-200.0,-69.0,-200.0,-90.0,188.41204833984375,S
2022-07-19 21:40:47 +0000,0.0,0.0,-94.0,-80.0,-90.0,0.0,0.0,-93.0,0.0,-82.0,-52.0,-69.0,0.0,-71.0,0.0,-200.0,-200.0,-200.0,-200.0,0.0,-200.0,0.0,188.41204833984375,S
2022-07-19 21:40:48 +0000,-85.0,-73.0,-91.0,-80.0,0.0,0.0,0.0,-94.0,0.0,-82.0,-52.0,-68.0,-75.0,-78.0,0.0,-200.0,-200.0,-200.0,-200.0,-67.0,-200.0,-85.0,179.33233642578125,S
2022-07-19 21:40:49 +0000,-87.0,-71.0,-88.0,-79.0,-93.0,-91.0,-92.0,0.0,-87.0,-84.0,0.0,-67.0,-78.0,0.0,-94.0,-200.0,-200.0,-200.0,-200.0,-65.0,-200.0,-88.0,184.3104248046875,S
2022-07-19 21:40:50 +0000,-87.0,-69.0,-89.0,0.0,-92.0,-92.0,-92.0,0.0,-87.0,0.0,-48.0,-64.0,-80.0,-82.0,-92.0,-200.0,-200.0,-200.0,-200.0,-64.0,-200.0,-86.0,200.19444274902344,S
2022-07-19 21:40:51 +0000,-87.0,-69.0,0.0,-79.0,-91.0,0.0,0.0,-92.0,-90.0,-88.0,-50.0,0.0,-81.0,-74.0,-91.0,-200.0,-200.0,-200.0,-200.0,0.0,-200.0,-85.0,173.59678649902344,S
2022-07-19 21:40:52 +0000,0.0,0.0,0.0,-83.0,-92.0,0.0,0.0,-92.0,-91.0,-84.0,-52.0,-78.0,0.0,-73.0,0.0,-200.0,-200.0,-200.0,-200.0,0.0,-200.0,0.0,186.84410095214844,S
2022-07-19 21:40:53 +0000,-87.0,-70.0,-94.0,-85.0,0.0,0.0,-92.0,-94.0,0.0,-87.0,-53.0,-66.0,-82.0,-73.0,0.0,-200.0,-200.0,-200.0,-200.0,-66.0,-200.0,-84.0,200.80865478515625,S
2022-07-19 21:40:54 +0000,-86.0,-69.0,-90.0,-84.0,0.0,0.0,-93.0,0.0,-87.0,-86.0,0.0,-66.0,-81.0,0.0,-93.0,-200.0,-200.0,-200.0,-200.0,-68.0,-200.0,-85.0,213.02999877929688,S
2022-07-19 21:40:55 +0000,-86.0,-67.0,-96.0,0.0,-94.0,-94.0,-94.0,0.0,-88.0,0.0,-51.0,-71.0,-83.0,-78.0,-97.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-86.0,213.02598571777344,S
2022-07-19 21:40:56 +0000,-86.0,-69.0,0.0,-80.0,-94.0,-96.0,-95.0,-93.0,-92.0,-85.0,-48.0,0.0,-81.0,-73.0,0.0,-200.0,-200.0,-200.0,-200.0,-72.0,-200.0,-85.0,208.13246154785156,S
2022-07-19 21:40:57 +0000,0.0,0.0,0.0,-82.0,-94.0,0.0,0.0,-92.0,-89.0,-84.0,-48.0,-71.0,0.0,-73.0,0.0,-200.0,-200.0,-200.0,-200.0,0.0,-200.0,0.0,221.9056396484375,S
2022-07-19 21:40:58 +0000,-90.0,-76.0,-92.0,-86.0,0.0,0.0,0.0,-94.0,0.0,-87.0,-50.0,-67.0,-82.0,-79.0,-94.0,-200.0,-200.0,-200.0,-200.0,-74.0,-200.0,-86.0,218.55938720703125,S
2022-07-19 21:40:59 +0000,-89.0,-72.0,-92.0,-84.0,-93.0,0.0,-92.0,0.0,-91.0,-89.0,0.0,-67.0,-76.0,0.0,-94.0,-200.0,-200.0,-200.0,-200.0,-73.0,-200.0,-86.0,217.24130249023438,S
2022-07-19 21:41:00 +0000,-86.0,-73.0,-94.0,0.0,-94.0,0.0,-88.0,0.0,-91.0,0.0,-53.0,-73.0,-75.0,-78.0,-94.0,-200.0,-200.0,-200.0,-200.0,-73.0,-200.0,-88.0,212.64584350585938,S
2022-07-19 21:41:01 +0000,-85.0,-71.0,0.0,-81.0,-93.0,-91.0,-92.0,0.0,-92.0,-88.0,-55.0,0.0,-75.0,-76.0,0.0,-200.0,-200.0,-200.0,-200.0,-87.0,-200.0,-88.0,221.37530517578125,S
2022-07-19 21:41:02 +0000,0.0,0.0,0.0,-81.0,-92.0,-91.0,0.0,0.0,0.0,-86.0,-59.0,-73.0,0.0,-77.0,0.0,-200.0,-200.0,-200.0,-200.0,0.0,-200.0,0.0,217.74681091308594,S
2022-07-19 21:41:03 +0000,-88.0,-74.0,0.0,-80.0,0.0,0.0,-88.0,0.0,0.0,-87.0,-59.0,-74.0,-91.0,-75.0,-90.0,-200.0,-200.0,-200.0,-200.0,-69.0,-200.0,-85.0,215.66383361816406,S
2022-07-19 21:41:04 +0000,-87.0,-68.0,0.0,-82.0,-94.0,-91.0,-88.0,0.0,-90.0,-83.0,0.0,-68.0,-76.0,0.0,-92.0,-200.0,-200.0,-200.0,-200.0,-68.0,-200.0,-87.0,214.50804138183594,S
2022-07-19 21:41:05 +0000,-86.0,-67.0,0.0,0.0,-93.0,-92.0,-89.0,0.0,-90.0,0.0,-59.0,-68.0,-76.0,-79.0,-94.0,-200.0,-200.0,-200.0,-200.0,-67.0,-200.0,-86.0,215.51905822753906,S
2022-07-19 21:41:06 +0000,-86.0,-66.0,0.0,-81.0,-93.0,-93.0,-89.0,-94.0,0.0,0.0,-58.0,0.0,-77.0,-77.0,0.0,-200.0,-200.0,-200.0,-200.0,-67.0,-200.0,-87.0,214.4799041748047,S
2022-07-19 21:41:07 +0000,0.0,0.0,0.0,-80.0,-94.0,-94.0,0.0,-92.0,0.0,-89.0,-58.0,-72.0,0.0,-77.0,0.0,-200.0,-200.0,-200.0,-200.0,0.0,-200.0,0.0,214.44979858398438,S
2022-07-19 21:41:08 +0000,-88.0,-71.0,-93.0,-79.0,0.0,0.0,-89.0,-92.0,0.0,-88.0,-58.0,-70.0,-76.0,-77.0,-94.0,-200.0,-200.0,-200.0,-200.0,-71.0,-200.0,-86.0,217.55703735351562,S
2022-07-19 21:41:09 +0000,-87.0,-72.0,-94.0,-81.0,-92.0,0.0,-92.0,-92.0,-88.0,-86.0,0.0,-70.0,-77.0,0.0,-96.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-88.0,223.03163146972656,S
2022-07-19 21:41:10 +0000,-88.0,-70.0,0.0,0.0,-92.0,-93.0,-92.0,0.0,-88.0,0.0,-57.0,-71.0,-77.0,-76.0,-95.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-85.0,217.3883056640625,S
2022-07-19 21:41:11 +0000,-87.0,-72.0,0.0,-86.0,-94.0,-94.0,-90.0,-89.0,-87.0,0.0,-57.0,0.0,-77.0,-76.0,0.0,-200.0,-200.0,-200.0,-200.0,0.0,-200.0,-84.0,227.88827514648438,W
2022-07-19 21:41:12 +0000,0.0,0.0,0.0,-79.0,-94.0,-94.0,0.0,-89.0,-87.0,-82.0,-59.0,-68.0,0.0,-75.0,0.0,-200.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,284.302734375,W
2022-07-19 21:41:13 +0000,-93.0,-69.0,-94.0,-79.0,0.0,0.0,-94.0,-94.0,0.0,-83.0,-64.0,-67.0,-78.0,-69.0,-93.0,-200.0,-200.0,-200.0,0.0,-69.0,-200.0,-87.0,289.06109619140625,W
2022-07-19 21:41:14 +0000,-90.0,-69.0,-91.0,-82.0,-93.0,-90.0,-89.0,0.0,-89.0,-82.0,0.0,-64.0,-76.0,0.0,-92.0,-200.0,-200.0,-200.0,0.0,-69.0,-200.0,-86.0,285.9744567871094,W
2022-07-19 21:41:15 +0000,-88.0,-69.0,-93.0,0.0,-90.0,-90.0,-85.0,0.0,-88.0,0.0,-54.0,-66.0,-74.0,-75.0,-87.0,-200.0,-200.0,-200.0,0.0,-68.0,-200.0,-84.0,297.4264831542969,W
2022-07-19 21:41:16 +0000,-88.0,-67.0,0.0,-73.0,-89.0,-91.0,-84.0,-90.0,-88.0,-83.0,-56.0,0.0,-73.0,-74.0,-86.0,0.0,-200.0,-200.0,0.0,-69.0,-200.0,-84.0,283.35296630859375,W
2022-07-19 21:41:17 +0000,0.0,0.0,0.0,-73.0,-93.0,-87.0,0.0,-91.0,0.0,-82.0,-54.0,-66.0,0.0,-71.0,0.0,0.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,287.69744873046875,W
2022-07-19 21:41:18 +0000,0.0,-67.0,-86.0,-74.0,0.0,0.0,-85.0,-91.0,0.0,-81.0,-53.0,-68.0,-92.0,-72.0,-89.0,0.0,-200.0,-200.0,0.0,-70.0,-200.0,-84.0,287.7919006347656,W
2022-07-19 21:41:19 +0000,-87.0,-69.0,-88.0,-74.0,-91.0,0.0,-86.0,0.0,-88.0,-78.0,0.0,-66.0,-74.0,0.0,-88.0,0.0,-200.0,-200.0,0.0,-69.0,-200.0,-84.0,295.18841552734375,W
2022-07-19 21:41:20 +0000,-87.0,-69.0,-89.0,0.0,-88.0,-90.0,-88.0,0.0,-89.0,0.0,-51.0,-66.0,-74.0,-71.0,-89.0,0.0,-200.0,-200.0,0.0,-70.0,-200.0,-84.0,292.88671875,W
