timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-20 13:33:09 +0000,-76.0,-80.0,0.0,0.0,-81.0,-78.0,-80.0,-79.0,-58.0,-80.0,0.0,0.0,-84.0,-78.0,-73.0,-90.0,-95.0,-88.0,-87.0,-90.0,-200.0,0.0,185.132080078125,S
2022-07-20 13:33:10 +0000,0.0,0.0,-65.0,-72.0,-81.0,-77.0,-84.0,-81.0,-55.0,-80.0,-89.0,-90.0,0.0,-78.0,0.0,0.0,0.0,-92.0,-87.0,-90.0,-200.0,-93.0,200.173095703125,S
2022-07-20 13:33:11 +0000,0.0,0.0,-66.0,-74.0,-84.0,0.0,0.0,0.0,-55.0,-75.0,-90.0,-89.0,-90.0,-78.0,-72.0,-83.0,0.0,-94.0,0.0,0.0,-200.0,-88.0,204.79319763183594,S
2022-07-20 13:33:12 +0000,-72.0,-92.0,-65.0,-74.0,0.0,-78.0,-90.0,0.0,0.0,0.0,0.0,-87.0,-89.0,0.0,-73.0,-85.0,0.0,0.0,-91.0,0.0,-200.0,-90.0,204.4267120361328,S
2022-07-20 13:33:13 +0000,-73.0,-91.0,0.0,-74.0,-86.0,-78.0,-89.0,-78.0,-58.0,-81.0,0.0,-86.0,-89.0,-79.0,-79.0,-87.0,0.0,-92.0,-89.0,-87.0,-200.0,0.0,196.42446899414062,S
2022-07-20 13:33:14 +0000,-70.0,-90.0,0.0,0.0,-86.0,-81.0,-88.0,-79.0,-56.0,-82.0,0.0,0.0,-95.0,-85.0,-75.0,-87.0,0.0,-93.0,-86.0,-86.0,-200.0,-88.0,203.0635223388672,S
2022-07-20 13:33:15 +0000,0.0,0.0,-66.0,0.0,-82.0,-83.0,-86.0,-77.0,-53.0,-83.0,-91.0,-87.0,0.0,-83.0,0.0,0.0,0.0,-88.0,-88.0,-85.0,-200.0,-87.0,206.33053588867188,S
2022-07-20 13:33:16 +0000,0.0,0.0,-64.0,-80.0,-82.0,0.0,0.0,0.0,-54.0,-89.0,-91.0,-84.0,-92.0,-81.0,0.0,-87.0,0.0,-89.0,0.0,0.0,-200.0,-94.0,205.22817993164062,S
2022-07-20 13:33:17 +0000,-76.0,-91.0,-64.0,-76.0,0.0,-78.0,-92.0,0.0,0.0,0.0,-93.0,-88.0,-90.0,0.0,-77.0,-86.0,0.0,0.0,-92.0,-92.0,-200.0,0.0,205.29591369628906,S
2022-07-20 13:33:18 +0000,-73.0,-90.0,-65.0,-76.0,-84.0,-79.0,-81.0,-77.0,-52.0,-84.0,0.0,-93.0,-90.0,0.0,-76.0,-85.0,0.0,-89.0,-91.0,-94.0,-200.0,0.0,208.39529418945312,S
2022-07-20 13:33:19 +0000,-72.0,-90.0,0.0,0.0,-78.0,-80.0,-86.0,-77.0,-52.0,-81.0,-89.0,0.0,-94.0,-80.0,-76.0,-85.0,0.0,-89.0,-88.0,-93.0,-200.0,-91.0,210.57684326171875,S
2022-07-20 13:33:20 +0000,0.0,-91.0,-66.0,0.0,-77.0,0.0,-86.0,-76.0,-53.0,-80.0,-84.0,0.0,0.0,-80.0,0.0,0.0,0.0,-90.0,-89.0,-92.0,-200.0,-87.0,208.47076416015625,S
2022-07-20 13:33:21 +0000,0.0,0.0,-65.0,-80.0,-78.0,0.0,0.0,-76.0,-53.0,-79.0,-86.0,-86.0,0.0,-79.0,-72.0,-88.0,0.0,-91.0,0.0,0.0,-200.0,-85.0,207.4093017578125,S
2022-07-20 13:33:22 +0000,-83.0,-93.0,-64.0,-71.0,0.0,-78.0,-89.0,0.0,0.0,0.0,-89.0,-84.0,-92.0,0.0,-72.0,-87.0,0.0,0.0,0.0,0.0,-200.0,-87.0,207.36630249023438,S
2022-07-20 13:33:23 +0000,-78.0,-89.0,-63.0,-71.0,-86.0,-76.0,-89.0,-75.0,-52.0,-83.0,0.0,-88.0,-89.0,0.0,-76.0,-86.0,0.0,-96.0,-87.0,-87.0,-200.0,0.0,202.9107666015625,S
2022-07-20 13:33:24 +0000,-75.0,-88.0,-73.0,0.0,-81.0,-76.0,-89.0,-75.0,-52.0,-83.0,-93.0,0.0,-88.0,-79.0,-78.0,-87.0,0.0,-90.0,-87.0,-88.0,-200.0,-87.0,199.7228240966797,S
2022-07-20 13:33:25 +0000,0.0,-88.0,-65.0,-83.0,-78.0,-74.0,-93.0,-75.0,-52.0,-83.0,-92.0,-84.0,0.0,-80.0,0.0,0.0,-95.0,-90.0,-89.0,-86.0,-200.0,-86.0,201.88165283203125,S
2022-07-20 13:33:26 +0000,0.0,0.0,-64.0,-78.0,-80.0,0.0,0.0,-76.0,-53.0,-84.0,-91.0,-85.0,0.0,-82.0,-70.0,-90.0,-94.0,0.0,0.0,0.0,-200.0,-86.0,200.8621826171875,S
2022-07-20 13:33:27 +0000,-76.0,-88.0,-65.0,-72.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-87.0,-88.0,0.0,-73.0,-86.0,0.0,0.0,-92.0,-90.0,-200.0,-87.0,201.9314422607422,S
2022-07-20 13:33:28 +0000,-78.0,-87.0,0.0,-72.0,-87.0,-78.0,-88.0,-75.0,-58.0,-79.0,0.0,-86.0,-88.0,-80.0,-72.0,-83.0,0.0,0.0,-88.0,-85.0,-200.0,0.0,201.9314422607422,S
2022-07-20 13:33:29 +0000,-77.0,-87.0,0.0,0.0,-81.0,-76.0,-86.0,-76.0,-56.0,-78.0,-91.0,0.0,-92.0,-79.0,-73.0,-82.0,0.0,-91.0,-93.0,-84.0,-200.0,-89.0,187.32191467285156,S
2022-07-20 13:33:30 +0000,0.0,0.0,-69.0,-80.0,-81.0,-76.0,-84.0,-79.0,-57.0,-77.0,-91.0,-89.0,0.0,-80.0,0.0,0.0,0.0,-92.0,-92.0,-84.0,-200.0,-84.0,194.33489990234375,S
2022-07-20 13:33:31 +0000,0.0,-92.0,-64.0,-78.0,-81.0,0.0,0.0,-91.0,-51.0,-79.0,-92.0,-84.0,-90.0,-78.0,-78.0,0.0,0.0,-92.0,0.0,0.0,-200.0,-85.0,202.6924285888672,S
2022-07-20 13:33:32 +0000,-78.0,-87.0,-63.0,-75.0,0.0,-79.0,-83.0,0.0,0.0,0.0,-94.0,-84.0,-86.0,0.0,-78.0,-88.0,0.0,0.0,-88.0,-91.0,-200.0,-83.0,208.1326141357422,S
2022-07-20 13:33:33 +0000,-76.0,-85.0,-64.0,-75.0,0.0,-79.0,-83.0,-78.0,-56.0,-77.0,0.0,-89.0,-85.0,-86.0,-78.0,-85.0,0.0,-87.0,-89.0,-87.0,-200.0,0.0,176.33860778808594,S
2022-07-20 13:33:34 +0000,-71.0,-90.0,0.0,0.0,-79.0,-79.0,-82.0,-81.0,-56.0,-80.0,-88.0,0.0,-84.0,-81.0,-73.0,-85.0,-94.0,-91.0,-89.0,-86.0,-200.0,-80.0,116.89522552490234,E
2022-07-20 13:33:35 +0000,0.0,-89.0,-70.0,-86.0,-79.0,0.0,-79.0,-82.0,-64.0,-85.0,-88.0,-86.0,0.0,-82.0,0.0,0.0,-93.0,-89.0,-89.0,-87.0,-200.0,-81.0,64.30925750732422,E
2022-07-20 13:33:36 +0000,0.0,0.0,-68.0,-79.0,-80.0,0.0,0.0,-85.0,-63.0,0.0,-87.0,-86.0,-92.0,-84.0,-67.0,-85.0,-94.0,-94.0,0.0,0.0,-200.0,-82.0,23.70075225830078,N
2022-07-20 13:33:37 +0000,-78.0,-87.0,-67.0,-77.0,0.0,-71.0,-83.0,0.0,0.0,0.0,-87.0,-86.0,-87.0,0.0,-65.0,-82.0,0.0,0.0,0.0,-91.0,-200.0,-83.0,316.5455627441406,N
2022-07-20 13:33:38 +0000,-77.0,-88.0,0.0,-79.0,0.0,-74.0,-82.0,-78.0,0.0,-81.0,0.0,-83.0,-83.0,0.0,-66.0,-84.0,0.0,-84.0,-92.0,-87.0,-200.0,0.0,279.2590026855469,W
2022-07-20 13:33:39 +0000,-75.0,-85.0,0.0,0.0,-80.0,-76.0,-80.0,-81.0,-59.0,-77.0,-94.0,0.0,-84.0,-85.0,-68.0,-91.0,-91.0,-84.0,-87.0,-87.0,-200.0,-88.0,284.1098937988281,W
2022-07-20 13:33:40 +0000,-78.0,0.0,-64.0,-76.0,-79.0,-75.0,-79.0,-81.0,-57.0,-77.0,-92.0,-87.0,0.0,-85.0,0.0,0.0,-92.0,-86.0,-83.0,-89.0,-200.0,-87.0,285.2752685546875,W
2022-07-20 13:33:41 +0000,0.0,0.0,-65.0,-75.0,-81.0,0.0,0.0,-84.0,-57.0,-78.0,-88.0,-87.0,-83.0,-85.0,-68.0,-81.0,0.0,-86.0,0.0,0.0,-200.0,-81.0,281.8692321777344,W
2022-07-20 13:33:42 +0000,-77.0,-83.0,-65.0,-73.0,0.0,-80.0,-85.0,0.0,0.0,0.0,0.0,-87.0,-83.0,0.0,-67.0,-82.0,0.0,0.0,-88.0,0.0,-200.0,-83.0,284.70904541015625,W
2022-07-20 13:33:43 +0000,-76.0,-83.0,-62.0,-73.0,-89.0,-80.0,-83.0,-79.0,-62.0,-80.0,0.0,-87.0,-84.0,0.0,-68.0,-81.0,-94.0,-92.0,-84.0,-89.0,-200.0,0.0,277.9203796386719,W
2022-07-20 13:33:44 +0000,-76.0,-84.0,0.0,0.0,-83.0,-83.0,-83.0,-79.0,-62.0,-79.0,-90.0,0.0,-84.0,-83.0,-68.0,0.0,-94.0,-92.0,-90.0,-87.0,-200.0,-82.0,281.3861389160156,W
2022-07-20 13:33:45 +0000,0.0,0.0,-67.0,0.0,-83.0,-85.0,-83.0,-78.0,-62.0,-76.0,-88.0,-84.0,0.0,-83.0,0.0,0.0,-95.0,-92.0,-93.0,-86.0,-200.0,-81.0,284.76019287109375,W
