timeStamp,uuid,minor,rssi
2022-05-10 15:29:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:29:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 15:29:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:29:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:29:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:29:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:29:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:29:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:29:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:29:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:29:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:29:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:29:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 15:29:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:29:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:29:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:29:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:29:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:29:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:30:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:30:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:30:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:30:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:30:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:30:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:30:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:30:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:30:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:30:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 15:30:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 15:30:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 15:30:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 15:30:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:30:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:30:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:30:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 15:30:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:30:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 15:30:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 15:30:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:30:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 15:30:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 15:30:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:30:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 15:30:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 15:30:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:30:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:30:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:30:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:30:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:30:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:30:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:30:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:30:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:30:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-57
2022-05-10 15:30:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:30:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:30:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:30:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:30:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:30:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:30:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:30:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:31:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:31:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-57
2022-05-10 15:31:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:31:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:31:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:31:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:31:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-57
2022-05-10 15:31:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-57
2022-05-10 15:31:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-57
2022-05-10 15:31:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:31:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:31:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:31:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:31:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:31:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:31:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:31:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:31:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:31:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:31:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:31:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:32:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:32:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:32:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:32:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 15:32:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:32:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:32:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:32:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:32:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 15:32:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:32:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:32:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:32:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 15:33:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:33:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:33:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:33:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 15:33:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:33:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:33:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:33:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:33:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:33:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:33:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 15:33:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:33:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 15:33:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-59
2022-05-10 15:33:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:33:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-60
2022-05-10 15:33:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-58
2022-05-10 15:33:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 15:33:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
2022-05-10 15:33:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-61
