"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-14T23:29:28.231","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.0","0.0","-54"
"2022-06-14T23:29:29.318","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.5005","0.24950024999999762","-52"
"2022-06-14T23:29:30.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-59.00865","24.91357482249997","-50"
"2022-06-14T23:29:33.749","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-59.258217","0.5502420190889972","-49"
"2022-06-14T23:29:34.866","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.420296","20.973688727615997","-47"
"2022-06-14T23:29:35.981","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.19749","14.459082300099984","-46"
"2022-06-14T23:29:38.194","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.168552","0.028409776703999412","-47"
"2022-06-14T23:29:39.315","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.664078","11.128375590083976","-47"
"2022-06-14T23:29:40.423","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.23873","10.48937201289998","-47"
"2022-06-14T23:29:43.745","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-61.319134","0.46357850995600236","-47"
"2022-06-14T23:29:44.852","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.288128","0.08301774438400022","-47"
"2022-06-14T23:29:45.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.262135","0.06871475822500035","-47"
"2022-06-14T23:29:49.282","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.81786","23.21177497960003","-48"
"2022-06-14T23:29:50.393","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.434586","19.665552991396027","-47"
"2022-06-14T23:29:53.712","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.477222","0.2732968372840025","-48"
"2022-06-14T23:29:54.824","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.51478","0.23543844839999825","-47"
"2022-06-14T23:29:55.933","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.54814","0.20417745960000314","-47"
"2022-06-14T23:29:58.147","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.445827","2.0904157139290036","-47"
"2022-06-14T23:29:59.257","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.353657","1.8323872736489955","-47"
"2022-06-14T23:30:00.367","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.20845","4.877251402499996","-47"
"2022-06-14T23:30:03.686","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-59.95645","15.653496602499974","-47"
"2022-06-14T23:30:04.803","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.075535","3.7035655362249917","-47"
"2022-06-14T23:30:05.908","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.184933","3.2944682144889965","-47"
"2022-06-14T23:30:08.120","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.11908","1.2523400463999927","-47"
"2022-06-14T23:30:09.232","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.00371","4.014853764099993","-47"
"2022-06-14T23:30:10.337","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.950085","0.9026615072250027","-48"
"2022-06-14T23:30:11.446","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.90019","0.8103420361000037","-47"
