"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T03:31:53.539","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.195587","4.820602274569015","-53"
"2022-06-15T03:31:55.752","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.09277","4.379686272900007","-53"
"2022-06-15T03:31:56.861","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.088448","0.007823048703999936","-53"
"2022-06-15T03:31:57.969","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.13066","0.7557520356000019","-54"
"2022-06-15T03:32:01.290","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.262886","7.491793048995991","-54"
"2022-06-15T03:32:02.399","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.388454","6.8201725101159845","-54"
"2022-06-15T03:32:05.722","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.279327","5.1953315729290095","-53"
"2022-06-15T03:32:06.830","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.175575","4.733126580625009","-53"
"2022-06-15T03:32:07.937","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.076885","4.313451303224989","-53"
"2022-06-15T03:32:11.258","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.25429","14.03034340410002","-53"
"2022-06-15T03:32:12.378","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.42319","12.793569776100012","-53"
"2022-06-15T03:32:15.690","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.31421","5.355567924100013","-53"
"2022-06-15T03:32:16.796","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.210377","4.885766482129005","-53"
"2022-06-15T03:32:17.906","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.245728","0.5689262499840004","-53"
"2022-06-15T03:32:21.221","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.27943","0.519221124900003","-52"
"2022-06-15T03:32:22.329","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.445362","12.63545131104398","-52"
"2022-06-15T03:32:23.436","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.603626","11.53535634787601","-52"
"2022-06-15T03:32:25.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.62125","0.1434515624999974","-53"
"2022-06-15T03:32:26.760","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.638065","0.13099694422500185","-53"
"2022-06-15T03:32:30.082","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.787125","10.32256576562498","-52"
"2022-06-15T03:32:31.187","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.92941","9.428522948100017","-53"
"2022-06-15T03:32:32.293","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.065243","8.612798649048987","-53"
"2022-06-15T03:32:35.616","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.929775","8.583581550624997","-53"
"2022-06-15T03:32:36.726","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.80041","7.842296168099996","-53"
"2022-06-15T03:32:37.832","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.67686","7.165579459599988","-52"
"2022-06-15T03:32:41.159","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.647022","0.4186374684839997","-53"
"2022-06-15T03:32:42.269","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.530407","6.402959585648984","-53"
"2022-06-15T03:32:43.377","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.419","5.851560999999985","-53"
"2022-06-15T03:32:45.589","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.312553","5.347901377809006","-53"
"2022-06-15T03:32:46.699","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.29881","0.08928741610000188","-53"
"2022-06-15T03:32:47.806","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.285675","0.08161020562499867","-53"
"2022-06-15T03:32:51.124","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.44888","12.610453254399982","-53"
"2022-06-15T03:32:52.230","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.60485","11.527043522500007","-53"
"2022-06-15T03:32:53.342","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.75392","10.537035366399994","-53"
"2022-06-15T03:32:55.557","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.63305","6.932952302499985","-53"
"2022-06-15T03:32:56.664","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.517517","6.33789184528899","-53"
"2022-06-15T03:32:57.787","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.407085","5.79405819722501","-53"
"2022-06-15T03:32:59.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.520794","6.146462390435989","-53"
"2022-06-15T03:33:01.114","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.67334","11.066666755599979","-53"
"2022-06-15T03:33:02.216","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.556152","6.533913047103987","-54"
"2022-06-15T03:33:05.548","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.444126","5.973751903875986","-53"
"2022-06-15T03:33:06.657","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.33703","5.461709220899993","-53"
"2022-06-15T03:33:07.767","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.49751","12.267436200100011","-53"
"2022-06-15T03:33:11.089","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.388103","5.703035938609005","-53"
"2022-06-15T03:33:12.195","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.283504","5.214390518016003","-53"
"2022-06-15T03:33:16.624","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.271088","0.07348870374399939","-53"
"2022-06-15T03:33:17.733","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.25922","0.06719500839999955","-53"
"2022-06-15T03:33:21.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.379223","6.868472083728983","-53"
"2022-06-15T03:33:22.161","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-58.6253","28.887400089999968","-54"
"2022-06-15T03:33:23.269","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.77303","10.41333538090001","-54"
"2022-06-15T03:33:26.586","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.739193","0.5464062912490003","-53"
"2022-06-15T03:33:27.696","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.838146","4.673612717315992","-53"
"2022-06-15T03:33:31.018","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.71393","7.3654160448999875","-53"
"2022-06-15T03:33:32.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.595158","6.734845044963989","-53"
"2022-06-15T03:33:33.234","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.48159","6.158288928099985","-53"
"2022-06-15T03:33:35.446","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.460518","0.2120768283240004","-53"
"2022-06-15T03:33:36.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.440365","0.1939213332249999","-53"
"2022-06-15T03:33:37.662","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.421097","0.17732268340900267","-54"
"2022-06-15T03:33:40.981","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.315166","5.35999360755599","-52"
"2022-06-15T03:33:42.101","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.213875","4.9012425156250075","-53"
"2022-06-15T03:33:45.420","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.204517","0.041827203289001115","-53"
"2022-06-15T03:33:46.529","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.195568","0.0382468426240006","-54"
"2022-06-15T03:33:47.638","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.318256","7.19175088153601","-53"
"2022-06-15T03:33:50.956","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.47932","12.39518766239999","-53"
"2022-06-15T03:33:52.064","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.37086","5.620977139600002","-52"
"2022-06-15T03:33:53.174","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.267147","5.139955519609006","-53"
"2022-06-15T03:33:55.386","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-58.474182","20.48302856912401","-53"
"2022-06-15T03:33:56.496","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.628414","11.367592155396004","-52"
"2022-06-15T03:33:57.604","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.775898","10.394833706404013","-52"
"2022-06-15T03:34:00.921","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.698215","2.883934186224992","-52"
"2022-06-15T03:34:02.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.623936","2.6371681320960016","-52"
"2022-06-15T03:34:03.138","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.552906","2.411517044836","-53"
"2022-06-15T03:34:06.458","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.572464","0.18278703129600296","-53"
"2022-06-15T03:34:07.566","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.591167","0.16714442188900108","-53"
"2022-06-15T03:34:10.890","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.740265","10.625872270224994","-53"
"2022-06-15T03:34:11.996","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.751625","0.06169014062500144","-53"
"2022-06-15T03:34:13.108","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.76249","0.05641100010000016","-53"
"2022-06-15T03:34:15.319","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.772877","0.05158485712899948","-52"
"2022-06-15T03:34:16.426","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.91403","9.52321084090002","-53"
"2022-06-15T03:34:17.535","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.049004","8.70837739201602","-53"
"2022-06-15T03:34:20.857","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.04686","0.0021958596000002197","-53"
"2022-06-15T03:34:21.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.044807","0.0020076672489998844","-53"
"2022-06-15T03:34:23.073","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.042847","0.001835865409000159","-53"
"2022-06-15T03:34:25.286","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.172184","7.996543329855992","-53"
"2022-06-15T03:34:26.392","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-59.3396","13.398528160000021","-53"
"2022-06-15T03:34:27.501","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.45596","6.472139521600013","-53"
"2022-06-15T03:34:30.819","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-59.30481","10.921769136100021","-53"
"2022-06-15T03:34:31.927","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-59.204006","4.857642448035999","-53"
"2022-06-15T03:34:33.032","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.195084","0.03805776705600054","-52"
"2022-06-15T03:34:36.352","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-59.055344","9.335126958335987","-53"
"2022-06-15T03:34:37.456","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.921715","8.536418541224993","-52"
"2022-06-15T03:34:40.773","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.92514","0.0056040196000001555","-53"
"2022-06-15T03:34:41.884","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.884678","0.7826551636840017","-53"
"2022-06-15T03:34:42.988","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.845985","0.7156906202249981","-53"
"2022-06-15T03:34:45.200","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-59.027664","15.779453296895989","-53"
"2022-06-15T03:34:46.311","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.157665","8.078868252224991","-53"
"2022-06-15T03:34:47.414","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.28198","7.387632720400015","-53"
"2022-06-15T03:34:50.727","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-59.13844","9.849805633600017","-53"
"2022-06-15T03:34:51.834","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-59.00118","9.007081392399988","-52"
"2022-06-15T03:34:52.944","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.86992","8.236440806400003","-53"
"2022-06-15T03:34:56.259","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.006817","8.959144471489012","-53"
"2022-06-15T03:34:57.368","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.875313","8.267424847968991","-53"
"2022-06-15T03:34:58.477","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.74956","7.5600801936000135","-53"
"2022-06-15T03:35:00.690","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.629307","6.913255300248985","-52"
"2022-06-15T03:35:01.797","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-58.64552","0.12565607040000165","-53"
"2022-06-15T03:35:02.905","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.617287","0.3810432403689969","-52"
"2022-06-15T03:35:06.225","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.765232","10.463724013824017","-53"
"2022-06-15T03:35:07.340","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.906708","9.568455397263989","-53"
"2022-06-15T03:35:10.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.86705","0.7517757024999983","-53"
"2022-06-15T03:35:11.762","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.82913","0.6874565568999987","-53"
"2022-06-15T03:35:12.869","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.792866","0.6286364939559945","-53"
"2022-06-15T03:35:16.185","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.93313","9.40569159690001","-53"
"2022-06-15T03:35:17.292","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-59.110996","15.124352112016","-53"
"2022-06-15T03:35:18.398","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.974937","8.850250153968982","-53"
"2022-06-15T03:35:20.609","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.88856","3.5666588735999936","-53"
"2022-06-15T03:35:21.726","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.849697","0.7219849918089983","-53"
"2022-06-15T03:35:22.828","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.81254","0.6602212515999976","-53"
"2022-06-15T03:35:26.142","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.73327","3.004224892899991","-53"
"2022-06-15T03:35:27.251","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.657463","2.7471835963689997","-53"
"2022-06-15T03:35:28.359","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.584972","2.5121362407840016","-53"
"2022-06-15T03:35:31.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.559387","0.31291381576900107","-53"
"2022-06-15T03:35:32.781","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.53492","0.2861394063999996","-54"
"2022-06-15T03:35:36.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.46779","2.1544074841000023","-53"
"2022-06-15T03:35:37.208","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.35986","5.568939219599989","-53"
"2022-06-15T03:35:38.315","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.30039","1.6910141521000004","-53"
"2022-06-15T03:35:41.635","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.462193","12.516078369249005","-53"
