"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-14T22:35:24.692","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-42.0","0.0","-54"
"2022-06-14T22:35:25.778","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-37","-39.4975","6.237506250000012","-53"
"2022-06-14T22:35:30.210","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-40.334442","2.7740834513639907","-51"
"2022-06-14T22:35:34.638","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-41","-40.50199","0.24801396010000074","-53"
"2022-06-14T22:35:36.857","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-43","-41.007565","3.9697972292250014","-53"
"2022-06-14T22:35:40.180","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.175983","0.6790040162889963","-53"
"2022-06-14T22:35:41.290","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.296738","0.4945774406440032","-53"
"2022-06-14T22:35:44.615","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.38769","0.37492353610000095","-53"
"2022-06-14T22:35:45.724","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.45877","0.29292991289999865","-54"
"2022-06-14T22:35:46.836","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.515934","0.2343198923559986","-53"
"2022-06-14T22:35:49.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.562965","0.1909995912250014","-52"
"2022-06-14T22:35:50.162","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.602394","0.15809053123600258","-53"
"2022-06-14T22:35:51.272","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.635963","0.1325229373690024","-53"
"2022-06-14T22:35:54.591","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.664925","0.11227525562500223","-53"
"2022-06-14T22:35:55.700","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-41.69019","0.09598223609999926","-54"
