"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T04:15:55.582","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.0","0.0","-51"
"2022-06-15T04:15:56.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-55.001","0.9980010000000047","-51"
"2022-06-15T04:15:57.779","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-55.335106","0.4420840312359957","-51"
"2022-06-15T04:15:59.999","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-59.782154","174.71145287971603","-53"
"2022-06-15T04:16:01.113","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.635803","11.317821454808982","-52"
"2022-06-15T04:16:02.221","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.206722","7.802401985284004","-53"
"2022-06-15T04:16:05.548","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.055683","24.44627059648898","-54"
"2022-06-15T04:16:06.655","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-62.436474","6.5716655526760155","-53"
"2022-06-15T04:16:07.774","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.966236","16.271252007695985","-53"
"2022-06-15T04:16:09.987","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-62.652958","7.03818614976399","-48"
"2022-06-15T04:16:11.111","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-62.3952","5.736983040000013","-48"
"2022-06-15T04:16:12.211","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.088905","9.541334099024981","-49"
"2022-06-15T04:16:15.533","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-55","-61.4904","42.125292160000015","-47"
"2022-06-15T04:16:16.648","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-60.894512","47.53429571814399","-48"
"2022-06-15T04:16:17.761","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-60.37464","40.63603512959999","-49"
"2022-06-15T04:16:19.975","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-55","-59.98851","24.88523202009998","-50"
"2022-06-15T04:16:21.085","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-59.57671","31.099694424099983","-50"
"2022-06-15T04:16:22.192","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-59.14206","37.724901043600006","-50"
"2022-06-15T04:16:25.511","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-59.387997","13.04656567200901","-48"
"2022-06-15T04:16:26.620","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-59.672523","18.727057185529016","-49"
"2022-06-15T04:16:27.735","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.81189","4.7878253721000075","-50"
"2022-06-15T04:16:29.968","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-60.755226","232.403134311076","-54"
"2022-06-15T04:16:31.073","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.99653","16.0277720409","-59"
"2022-06-15T04:16:32.176","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.21903","14.295734140900027","-59"
"2022-06-15T04:16:35.506","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-85","-62.513725","505.63256337562495","-59"
"2022-06-15T04:16:36.615","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-83","-63.60825","376.03996806250007","-60"
"2022-06-15T04:16:37.722","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-64.416565","212.67657639922484","-60"
"2022-06-15T04:16:39.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-64.136536","26.384002079296067","-59"
