"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-14T05:23:39.935","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-49.0","0.0","-58"
"2022-06-14T05:23:43.219","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-46.4975","6.237506250000012","-57"
"2022-06-14T05:23:44.330","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.993347","8.960126262409","-57"
"2022-06-14T05:23:45.435","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.239788","5.016650284943988","-55"
"2022-06-14T05:23:47.657","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.798428","4.846919271183994","-56"
"2022-06-14T05:23:48.759","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-45.172043","3.341426793848992","-55"
"2022-06-14T05:23:49.873","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-45.439915","2.4338652072250024","-55"
"2022-06-14T05:23:53.192","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.25369","1.571738616099997","-57"
"2022-06-14T05:23:54.302","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.108154","1.2280052877159977","-56"
"2022-06-14T05:23:57.624","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.77989","7.7277884121000096","-56"
"2022-06-14T05:23:58.734","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.509796","6.2990759616160075","-56"
"2022-06-14T05:23:59.841","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.463806","0.2151160056359983","-55"
"2022-06-14T05:24:03.163","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.42465","0.18032762249999978","-55"
"2022-06-14T05:24:04.276","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.231762","4.980761624644015","-57"
"2022-06-14T05:24:05.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.063477","4.257937329528995","-56"
"2022-06-14T05:24:07.604","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.274445","7.428650058025","-56"
"2022-06-14T05:24:08.710","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.461872","6.442093744384002","-55"
"2022-06-14T05:24:09.818","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.629616","5.618720307456006","-55"
"2022-06-14T05:24:13.148","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.589478","0.3474843124839997","-56"
"2022-06-14T05:24:14.251","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.553112","0.3059328845439986","-56"
"2022-06-14T05:24:17.568","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.69963","5.291702136900004","-56"
"2022-06-14T05:24:18.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.83368","4.692942342399995","-56"
"2022-06-14T05:24:19.780","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.95683","4.1745436489000145","-55"
"2022-06-14T05:24:23.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.903652","0.8165869371040019","-55"
"2022-06-14T05:24:24.202","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.74557","7.538154624900004","-57"
"2022-06-14T05:24:25.312","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.598885","6.754203243225015","-56"
