"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T05:03:28.045","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.64279","6.984338984099989","-54"
"2022-06-10T05:03:31.374","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.561146","2.4371768333160024","-53"
"2022-06-10T05:03:32.490","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.435246","5.930423080515997","-54"
"2022-06-10T05:03:35.801","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.365395","1.8643035060249986","-55"
"2022-06-10T05:03:36.910","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.444225","2.420435850624991","-56"
"2022-06-10T05:03:38.021","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.37516","1.8910650256000028","-56"
"2022-06-10T05:03:41.341","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.40481","0.35425113610000275","-57"
"2022-06-10T05:03:42.447","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.43286","0.32164777960000224","-57"
"2022-06-10T05:03:45.772","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.45942","0.2922267363999984","-56"
"2022-06-10T05:03:46.888","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.48459","0.2656474681000029","-57"
"2022-06-10T05:03:47.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.554764","2.088707095696004","-57"
"2022-06-10T05:03:51.316","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.621365","1.9006344632250074","-58"
"2022-06-10T05:03:52.423","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-49.59286","0.351482979600002","-57"
"2022-06-10T05:03:53.528","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.520084","2.310655367055991","-56"
"2022-06-10T05:03:55.743","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.450893","2.105090497449002","-57"
"2022-06-10T05:03:56.855","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-49.43044","0.18527859359999765","-57"
"2022-06-10T05:03:57.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-49.410973","0.16889880672899876","-57"
"2022-06-10T05:04:01.280","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.482628","2.302417786384005","-57"
"2022-06-10T05:04:02.386","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.55087","2.0999777568999902","-58"
"2022-06-10T05:04:03.498","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.615887","1.915768796768998","-57"
"2022-06-10T05:04:05.709","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.677853","1.7480726896090029","-56"
"2022-06-10T05:04:06.816","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.692245","0.09471314002500014","-57"
"2022-06-10T05:04:07.924","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.75057","1.5610753248999918","-57"
"2022-06-10T05:04:11.243","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.806194","1.4251727656360051","-57"
"2022-06-10T05:04:12.351","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.81481","0.03429533609999949","-58"
"2022-06-10T05:04:13.470","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-49.778637","0.6062755777690052","-57"
"2022-06-10T05:04:16.781","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.832787","1.3623861873689924","-55"
"2022-06-10T05:04:17.890","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.84019","0.025539236100000074","-58"
"2022-06-10T05:04:21.210","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.75878","3.0933070884000053","-58"
"2022-06-10T05:04:22.317","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.681053","2.825939188808995","-57"
"2022-06-10T05:04:23.427","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.606827","2.5818930079290086","-56"
"2022-06-10T05:04:25.638","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.668293","1.773443533849004","-57"
"2022-06-10T05:04:26.748","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.727","1.6205290000000083","-56"
"2022-06-10T05:04:27.852","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-49.650913","2.725513733569009","-56"
"2022-06-10T05:04:31.174","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-49.79837","10.25043465690001","-54"
"2022-06-10T05:04:32.287","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.851246","1.3196357525159925","-54"
"2022-06-10T05:04:33.399","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.901768","1.2061135258240065","-56"
"2022-06-10T05:04:35.609","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-49.950047","1.1024013022090045","-55"
"2022-06-10T05:04:36.724","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-50.08406","8.502706083599994","-54"
"2022-06-10T05:04:37.834","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-50.212135","7.77219125822498","-54"
"2022-06-10T05:04:41.146","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.246727","0.5674202125290001","-54"
"2022-06-10T05:04:42.252","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.279793","0.518698122849003","-54"
"2022-06-10T05:04:46.684","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-50.39915","6.764420722500006","-51"
"2022-06-10T05:04:47.789","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.42551","0.3300387600999969","-52"
"2022-06-10T05:04:51.105","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-50.406853","0.16552936360899848","-51"
"2022-06-10T05:04:52.210","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-50.389015","0.15133267022500044","-51"
"2022-06-10T05:04:53.317","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.4158","0.34128964000000317","-52"
"2022-06-10T05:04:55.531","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-50.353752","1.8326444775040003","-53"
"2022-06-10T05:04:56.640","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-50.25061","5.065245372100008","-52"
"2022-06-10T05:04:57.745","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.283443","0.5134539342490024","-52"
"2022-06-10T05:05:01.064","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.31483","0.46945792889999916","-52"
"2022-06-10T05:05:02.171","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-50.30104","0.09062508160000025","-52"
"2022-06-10T05:05:03.280","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.33165","0.44669172249999556","-53"
"2022-06-10T05:05:06.594","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.360916","0.408428359055996","-53"
"2022-06-10T05:05:07.702","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.388897","0.37344687660899994","-54"
"2022-06-10T05:05:11.015","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-50.37187","0.13828729690000094","-51"
"2022-06-10T05:05:12.127","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-50.355587","0.12644211456899992","-52"
"2022-06-10T05:05:13.233","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-50.340023","0.11561564052900149","-52"
"2022-06-10T05:05:15.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.36891","0.3982745881000005","-53"
"2022-06-10T05:05:16.552","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-51","-50.396534","0.3641712131559969","-54"
"2022-06-10T05:05:17.662","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-50.37918","0.14377747239999855","-53"
"2022-06-10T05:05:20.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-50.231304","10.44132554041601","-55"
"2022-06-10T05:05:22.089","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-50.089905","9.547512909025011","-55"
"2022-06-10T05:05:23.197","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.9547","8.730252090000015","-54"
"2022-06-10T05:05:25.408","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.825417","7.982981223889009","-55"
"2022-06-10T05:05:26.525","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.833054","0.027870966916000977","-55"
"2022-06-10T05:05:27.631","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.84036","0.025484929600000993","-54"
"2022-06-10T05:05:28.735","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.847343","0.023304159648999335","-55"
"2022-06-10T05:05:30.949","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.722775","7.413503700624992","-56"
"2022-06-10T05:05:32.062","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.60366","6.779045395599989","-56"
"2022-06-10T05:05:33.167","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-49.402264","19.37992832569602","-57"
"2022-06-10T05:05:36.481","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-49.384666","0.14796793155600219","-57"
"2022-06-10T05:05:37.593","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-49.411587","0.34622985856900323","-57"
"2022-06-10T05:05:40.911","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.306095","5.318074149024996","-57"
"2022-06-10T05:05:42.017","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.20522","4.862995248399987","-57"
"2022-06-10T05:05:43.134","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-49.108757","4.446856085048988","-56"
"2022-06-10T05:05:46.447","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-49.103996","0.010815168016000458","-56"
"2022-06-10T05:05:47.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-48.968224","8.810353714175996","-57"
"2022-06-10T05:05:48.659","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-48.882133","3.542424629689012","-58"
"2022-06-10T05:05:50.871","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-48.712326","13.78136433027598","-57"
"2022-06-10T05:05:51.978","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-48.54995","12.602145002500018","-58"
"2022-06-10T05:05:53.090","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-48.43842","5.945892096400003","-58"
"2022-06-10T05:05:56.402","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-48.462986","0.28838403619599917","-60"
"2022-06-10T05:05:57.510","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-48.530212","2.1602767649440033","-60"
"2022-06-10T05:05:58.619","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-48.55076","0.20181657760000288","-60"
"2022-06-10T05:06:00.829","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-48.48293","2.1990813849000093","-60"
"2022-06-10T05:06:01.936","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-48.41807","2.0109225249000007","-60"
"2022-06-10T05:06:03.044","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-48.268574","10.683575993476007","-61"
"2022-06-10T05:06:06.357","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-48.344303","2.7413325558090116","-59"
"2022-06-10T05:06:07.468","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-48.285507","1.6525282470490068","-59"
"2022-06-10T05:06:10.781","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-48.185543","4.776598204849011","-60"
"2022-06-10T05:06:11.888","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-48.089954","4.367907722115995","-60"
"2022-06-10T05:06:12.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-47.954807","8.730884407249015","-60"
"2022-06-10T05:06:16.323","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-48.000523","0.9989542735289977","-60"
"2022-06-10T05:06:17.421","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-48.08797","3.6558587209000057","-60"
"2022-06-10T05:06:20.740","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-47.952915","8.719706997224984","-59"
"2022-06-10T05:06:21.844","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-47.823765","7.973648775225009","-60"
"2022-06-10T05:06:22.952","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-47.700264","7.291425669695984","-60"
"2022-06-10T05:06:26.273","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-47.800846","4.836278315716","-60"
"2022-06-10T05:06:27.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-47.678345","7.173531939025001","-60"
"2022-06-10T05:06:28.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-47.561207","6.559781296849016","-61"
"2022-06-10T05:06:30.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.536663","0.288007175568997","-60"
"2022-06-10T05:06:31.804","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.556927","0.19631368332899848","-61"
"2022-06-10T05:06:32.919","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.576305","0.17951745302500183","-60"
"2022-06-10T05:06:36.227","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.551098","0.30370900560400355","-60"
"2022-06-10T05:06:37.338","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.526993","0.27772162204899725","-61"
"2022-06-10T05:06:40.657","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.503944","0.25395955513599705","-61"
"2022-06-10T05:06:41.765","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.481903","0.23223050140900253","-60"
"2022-06-10T05:06:42.872","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.460827","0.21236152392900173","-61"
"2022-06-10T05:06:46.189","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.440674","0.19419357427600117","-59"
"2022-06-10T05:06:47.297","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.421402","0.1775796456040004","-60"
"2022-06-10T05:06:48.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.40297","0.16238482090000272","-61"
"2022-06-10T05:06:50.614","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-47.34161","1.7999173921000076","-61"
"2022-06-10T05:06:51.720","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-47.282932","1.6459145166240061","-61"
"2022-06-10T05:06:52.828","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-47.35803","2.696065480900002","-61"
"2022-06-10T05:06:56.147","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-47.298634","1.6864502659559997","-60"
"2022-06-10T05:06:57.252","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-47.241837","1.542159134568992","-61"
"2022-06-10T05:06:58.356","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-47.187527","1.4102203757290068","-61"
"2022-06-10T05:07:00.564","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-47.266796","3.003996105616002","-61"
"2022-06-10T05:07:01.681","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-47.342598","2.746981389603992","-61"
"2022-06-10T05:07:02.787","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-47.415085","2.5119555572250074","-60"
"2022-06-10T05:07:06.096","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.39693","0.15755342489999807","-59"
"2022-06-10T05:07:07.202","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.423306","0.3325759696360039","-59"
"2022-06-10T05:07:08.314","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.404793","0.16385737284899834","-59"
"2022-06-10T05:07:10.522","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-47.343353","1.8045972826090013","-61"
"2022-06-10T05:07:11.631","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-47.2846","1.6501971599999936","-61"
"2022-06-10T05:07:12.737","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-50","-47.40336","6.742539289600003","-60"
"2022-06-10T05:07:16.059","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-49","-47.473186","2.331160990596005","-61"
"2022-06-10T05:07:17.167","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.496227","0.2537872355290025","-60"
"2022-06-10T05:07:18.275","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.51826","0.232073427600002","-60"
"2022-06-10T05:07:20.484","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.53933","0.21221684890000034","-60"
"2022-06-10T05:07:21.591","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.559475","0.19406227562500084","-59"
"2022-06-10T05:07:22.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.578743","0.17745746004899757","-59"
"2022-06-10T05:07:23.803","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.597168","0.1622736202239972","-59"
"2022-06-10T05:07:26.012","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.57105","0.32609810249999954","-59"
"2022-06-10T05:07:27.123","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.589806","0.1682591176359976","-60"
"2022-06-10T05:07:28.226","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.607746","0.15386320051600094","-60"
"2022-06-10T05:07:31.546","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-47.581165","0.33775275722499837","-61"
"2022-06-10T05:07:32.652","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-47.599483","0.16041386728900053","-61"
