"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T05:16:36.307","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-59.794754","17.68409392051602","-51"
"2022-06-10T05:16:37.418","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-59.986885","16.105092003224993","-51"
"2022-06-10T05:16:38.526","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.169556","14.672301237135999","-51"
"2022-06-10T05:16:40.736","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.16186","0.0261986595999991","-51"
"2022-06-10T05:16:41.845","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.0641","4.260508810000014","-51"
"2022-06-10T05:16:42.951","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-59.925934","8.561089772355988","-50"
"2022-06-10T05:16:46.270","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-59.794342","7.8083472129640015","-51"
"2022-06-10T05:16:47.380","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.027905","24.72172868902503","-51"
"2022-06-10T05:16:48.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.2505","22.557750249999977","-52"
"2022-06-10T05:16:50.696","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.418026","12.830537736676018","-52"
"2022-06-10T05:16:51.801","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.39938","0.1595043844000006","-51"
"2022-06-10T05:16:52.910","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.337074","1.7877668814760033","-52"
"2022-06-10T05:16:56.228","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.188725","10.167967125624987","-52"
"2022-06-10T05:16:57.335","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.04717","9.285245008900008","-51"
"2022-06-10T05:17:00.657","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.222427","14.270057770328975","-51"
"2022-06-10T05:17:01.764","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.389717","13.034143340089019","-51"
"2022-06-10T05:17:02.869","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.549427","11.90645402832899","-51"
"2022-06-10T05:17:06.188","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.392563","11.509483708969018","-51"
"2022-06-10T05:17:07.300","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.596004","19.395180768015994","-51"
"2022-06-10T05:17:08.404","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.790306","17.72152357363599","-51"
"2022-06-10T05:17:11.720","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.711376","2.9288078133760047","-51"
"2022-06-10T05:17:12.827","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.635983","2.67644037628901","-51"
"2022-06-10T05:17:16.154","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.519928","6.350037125184","-51"
"2022-06-10T05:17:17.259","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.409046","5.803502630115983","-50"
"2022-06-10T05:17:18.369","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.259117","10.621843619689022","-51"
"2022-06-10T05:17:21.690","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.423565","12.790887309224974","-50"
"2022-06-10T05:17:22.796","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.58071","11.691544104099977","-50"
"2022-06-10T05:17:26.112","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.511284","2.2839793286560104","-50"
"2022-06-10T05:17:27.222","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.444927","2.0878140353289996","-50"
"2022-06-10T05:17:28.340","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.29372","10.848591438400003","-50"
"2022-06-10T05:17:30.555","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.193073","4.809569183328993","-51"
"2022-06-10T05:17:31.664","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.053005","9.320839530024992","-51"
"2022-06-10T05:17:32.773","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.269955","22.37332570202497","-51"
"2022-06-10T05:17:36.089","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.17043","4.710766384900014","-50"
"2022-06-10T05:17:37.201","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.075287","4.306816132369012","-50"
"2022-06-10T05:17:40.518","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.247295","14.082794817024991","-50"
"2022-06-10T05:17:41.624","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.411736","12.875638533696018","-50"
"2022-06-10T05:17:42.732","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.612755","19.247918690025","-50"
"2022-06-10T05:17:46.048","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.58591","0.3432905280999981","-51"
"2022-06-10T05:17:47.158","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.56025","0.3138800625000039","-51"
"2022-06-10T05:17:48.266","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.535713","0.2869884183690013","-51"
