timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 20:03:52 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.95928,-200.0,-61.564304,-62.128906,-80.64946,-81.609665,-94.46743,-200.0,-85.35372,-88.98258,-73.08035,-200.0,-80.62747,-82.42252,-69.82559,-90.1549
2022-06-25 20:03:53 +0000 ,-77.27654,-200.0,-72.7588,-71.95148,-71.172455,-73.21705,-200.0,-61.955257,-80.73029,-81.646736,-94.08877,-200.0,-84.84522,-88.33062,-73.23979,-73.18931,-80.31589,-200.0,-200.0,-90.047066
2022-06-25 20:03:54 +0000 ,-77.34526,-200.0,-72.9256,-72.12011,-71.34067,-73.24488,-61.460682,-200.0,-80.70768,-81.75046,-93.84145,-200.0,-84.746506,-87.678185,-73.35436,-73.124435,-80.01431,-82.428246,-69.49577,-89.88095
2022-06-25 20:03:55 +0000 ,-77.335655,-200.0,-73.33149,-72.2234,-200.0,-73.24465,-61.44342,-200.0,-80.5744,-81.86547,-200.0,-200.0,-200.0,-200.0,-200.0,-72.95325,-200.0,-82.38929,-69.24676,-200.0
2022-06-25 20:03:56 +0000 ,-77.304756,-200.0,-73.83094,-72.225105,-71.42266,-73.15348,-61.63188,-61.984196,-200.0,-200.0,-200.0,-92.79355,-84.769844,-200.0,-73.20632,-200.0,-79.81114,-82.42248,-69.24918,-200.0
2022-06-25 20:03:57 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.33816,-200.0,-200.0,-62.07566,-80.63737,-81.69297,-200.0,-92.84121,-84.79078,-87.34649,-72.73469,-200.0,-79.85246,-82.406364,-69.451584,-89.84772
2022-06-25 20:03:58 +0000 ,-77.34596,-200.0,-74.57675,-72.27308,-71.218666,-73.186104,-200.0,-62.225876,-80.8944,-81.72346,-200.0,-200.0,-84.87786,-87.27169,-72.22262,-72.98209,-80.08864,-200.0,-200.0,-89.79319
2022-06-25 20:03:59 +0000 ,-77.404854,-200.0,-75.06224,-72.33799,-71.24503,-73.19109,-61.503902,-200.0,-81.10257,-81.97281,-200.0,-200.0,-85.45182,-87.17974,-71.96116,-73.14067,-80.27845,-82.571976,-70.08083,-89.587006
2022-06-25 20:04:00 +0000 ,-77.39031,-200.0,-75.210815,-72.39669,-200.0,-73.17415,-61.483364,-200.0,-81.336655,-82.17402,-200.0,-200.0,-200.0,-87.14235,-200.0,-73.30554,-200.0,-82.719185,-70.37798,-89.42482
2022-06-25 20:04:01 +0000 ,-77.3557,-200.0,-200.0,-72.58353,-200.0,-73.29245,-61.52917,-62.38319,-200.0,-200.0,-200.0,-200.0,-86.18833,-200.0,-72.1224,-73.98952,-80.761986,-82.76504,-70.453766,-200.0
2022-06-25 20:04:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.11111,-200.0,-61.570675,-62.52572,-81.23777,-82.26816,-200.0,-200.0,-86.27552,-86.99615,-72.37483,-200.0,-80.77709,-82.91803,-70.36902,-89.23239
2022-06-25 20:04:03 +0000 ,-77.79212,-200.0,-75.07915,-72.6625,-70.92591,-73.24274,-200.0,-62.65505,-81.108505,-82.39886,-93.827324,-200.0,-86.16363,-86.821045,-72.33923,-74.18141,-80.55635,-200.0,-200.0,-89.103065
2022-06-25 20:04:04 +0000 ,-78.20369,-200.0,-74.82904,-72.75822,-70.89012,-72.869225,-61.807842,-200.0,-81.21003,-82.80368,-93.85241,-200.0,-85.995735,-86.72819,-72.222626,-74.0331,-81.124306,-82.90127,-70.57988,-89.07293
2022-06-25 20:04:05 +0000 ,-78.66783,-200.0,-74.58087,-72.800316,-71.82384,-72.379265,-62.086723,-200.0,-81.365425,-83.32211,-200.0,-92.85745,-200.0,-200.0,-200.0,-73.79008,-200.0,-82.88884,-70.81098,-89.00057
2022-06-25 20:04:06 +0000 ,-79.00007,-200.0,-75.348915,-72.686005,-200.0,-71.84643,-62.142338,-62.64008,-200.0,-200.0,-200.0,-92.94683,-85.953995,-200.0,-72.05066,-200.0,-81.236336,-83.02981,-70.67223,-200.0
2022-06-25 20:04:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.78291,-200.0,-61.998325,-62.65036,-81.37566,-83.617584,-93.671295,-92.97551,-85.892166,-87.12686,-72.13573,-74.337746,-81.063934,-83.06903,-70.63786,-88.91371
2022-06-25 20:04:08 +0000 ,-78.79974,-200.0,-75.439186,-72.73699,-71.43433,-71.40575,-200.0,-62.812366,-81.3432,-83.82393,-93.278244,-92.97784,-85.683556,-87.505104,-72.296875,-74.628296,-80.88583,-200.0,-200.0,-88.83458
2022-06-25 20:04:09 +0000 ,-78.47065,-200.0,-75.293236,-72.58401,-71.13748,-70.95939,-62.02226,-200.0,-81.31359,-84.14309,-93.072975,-200.0,-85.32052,-87.74213,-72.24755,-74.55025,-80.72333,-83.39022,-70.93085,-88.95906
2022-06-25 20:04:10 +0000 ,-78.30174,-200.0,-75.18123,-72.2956,-200.0,-70.465996,-62.10677,-200.0,-81.15588,-84.47591,-93.12156,-200.0,-200.0,-87.937294,-200.0,-74.416466,-200.0,-83.65677,-70.88945,-89.2006
2022-06-25 20:04:11 +0000 ,-78.71286,-200.0,-200.0,-72.142296,-71.58648,-70.648384,-62.052986,-62.8705,-200.0,-200.0,-200.0,-93.050644,-85.07855,-200.0,-72.27074,-200.0,-80.509735,-83.79319,-70.53103,-200.0
2022-06-25 20:04:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.0293,-200.0,-61.89691,-62.88169,-81.166115,-84.322205,-93.21463,-92.99854,-84.96478,-88.11529,-72.33351,-200.0,-80.29394,-83.701355,-70.01102,-89.11513
2022-06-25 20:04:13 +0000 ,-79.18929,-200.0,-75.5379,-72.30504,-72.175255,-70.6966,-200.0,-62.8919,-81.237816,-84.232056,-93.294975,-93.04557,-85.012276,-88.2777,-72.45602,-74.35974,-80.0317,-200.0,-200.0,-88.998344
2022-06-25 20:04:14 +0000 ,-79.40756,-200.0,-75.94381,-72.406364,-72.31138,-70.5715,-61.60312,-200.0,-81.3033,-84.0817,-200.0,-200.0,-85.48843,-88.034355,-72.849266,-74.263504,-79.90162,-83.62033,-70.01576,-89.04291
2022-06-25 20:04:15 +0000 ,-79.6749,-200.0,-76.228,-72.45737,-200.0,-70.50163,-61.3585,-62.966557,-81.42822,-83.902855,-200.0,-200.0,-200.0,-87.68746,-200.0,-74.415665,-200.0,-83.63218,-70.18613,-89.190285
2022-06-25 20:04:16 +0000 ,-79.96059,-200.0,-200.0,-72.43885,-200.0,-70.588776,-61.15587,-62.990242,-200.0,-200.0,-200.0,-93.19975,-85.65698,-200.0,-73.4217,-200.0,-79.954384,-83.46854,-70.406845,-200.0
2022-06-25 20:04:17 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.130714,-200.0,-60.840565,-62.86068,-81.62816,-83.80458,-200.0,-93.360504,-85.62133,-87.4358,-73.66083,-200.0,-79.913994,-83.19177,-70.62925,-89.345665
2022-06-25 20:04:18 +0000 ,-79.89601,-200.0,-76.14026,-72.53133,-71.861916,-70.51466,-200.0,-62.831116,-81.89662,-83.67048,-200.0,-200.0,-85.502945,-87.35688,-73.77568,-74.24681,-79.83563,-200.0,-200.0,-89.48762
2022-06-25 20:04:19 +0000 ,-79.86346,-200.0,-76.02143,-72.59225,-71.68141,-70.38475,-60.966488,-200.0,-82.09768,-83.59223,-200.0,-200.0,-85.69923,-87.586525,-73.88064,-74.09826,-79.82901,-82.85312,-70.8325,-89.552284
2022-06-25 20:04:20 +0000 ,-80.00523,-200.0,-76.06397,-72.6272,-200.0,-70.39606,-61.161625,-63.04093,-82.520676,-83.67148,-200.0,-200.0,-200.0,-200.0,-200.0,-74.39443,-200.0,-82.58788,-70.95327,-89.720695
2022-06-25 20:04:21 +0000 ,-79.98122,-200.0,-76.209435,-72.65915,-71.53721,-70.967735,-61.18921,-63.09964,-200.0,-200.0,-200.0,-93.371445,-85.78717,-200.0,-73.71661,-200.0,-80.23349,-82.43112,-71.10793,-200.0
2022-06-25 20:04:22 +0000 ,-200.0,-200.0,-76.55828,-200.0,-71.730484,-200.0,-60.913036,-63.026054,-82.405396,-83.52538,-200.0,-93.47235,-85.740425,-87.749214,-73.35391,-200.0,-80.207794,-82.56836,-71.270004,-90.04602
2022-06-25 20:04:23 +0000 ,-79.377205,-200.0,-76.8742,-72.62338,-71.9457,-71.46103,-200.0,-62.87308,-81.98378,-83.309006,-200.0,-93.60637,-85.54704,-87.921455,-73.24079,-74.39921,-80.01871,-200.0,-200.0,-90.44977
2022-06-25 20:04:24 +0000 ,-78.78939,-200.0,-77.20719,-72.569984,-72.05674,-71.65497,-60.772682,-200.0,-81.751785,-82.9813,-200.0,-200.0,-85.393814,-88.16459,-73.15523,-74.27925,-80.17052,-82.12717,-71.483116,-200.0
2022-06-25 20:04:25 +0000 ,-78.618256,-200.0,-77.53224,-72.45623,-200.0,-71.51038,-60.706493,-62.84253,-81.796585,-82.9001,-200.0,-200.0,-200.0,-88.407524,-200.0,-74.16962,-200.0,-81.51687,-71.50383,-200.0
2022-06-25 20:04:26 +0000 ,-78.63025,-200.0,-200.0,-72.46141,-200.0,-71.0357,-60.645985,-62.79105,-200.0,-200.0,-200.0,-93.52942,-85.144554,-200.0,-72.99137,-74.3293,-80.15307,-81.023834,-71.33084,-200.0
2022-06-25 20:04:27 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.26745,-200.0,-60.590668,-62.593376,-81.70485,-82.77879,-200.0,-93.330246,-84.810356,-88.30482,-72.82088,-200.0,-80.05435,-80.788506,-71.00147,-200.0
2022-06-25 20:04:28 +0000 ,-79.05152,-200.0,-77.82935,-72.37767,-72.24169,-70.64878,-200.0,-62.241383,-81.62382,-82.49664,-200.0,-93.06211,-84.54905,-88.10743,-72.47024,-74.42816,-80.029015,-200.0,-200.0,-200.0
2022-06-25 20:04:29 +0000 ,-79.43096,-200.0,-78.10095,-72.324646,-72.070435,-70.59609,-60.540096,-200.0,-81.50551,-82.32713,-200.0,-200.0,-200.0,-87.991905,-72.022675,-74.347244,-80.09144,-80.50559,-70.65894,-200.0
2022-06-25 20:04:30 +0000 ,-79.47683,-200.0,-78.349236,-72.29686,-72.023026,-70.50085,-60.493862,-62.2678,-81.311745,-82.34335,-200.0,-93.19091,-200.0,-200.0,-200.0,-74.166954,-200.0,-80.205536,-70.54048,-200.0
2022-06-25 20:04:31 +0000 ,-79.565834,-200.0,-78.511284,-72.20655,-71.95614,-70.30747,-60.58141,-62.416107,-200.0,-200.0,-200.0,-93.23711,-84.52558,-200.0,-200.0,-74.56575,-80.1043,-80.06098,-70.49423,-200.0
2022-06-25 20:04:32 +0000 ,-200.0,-200.0,-78.37904,-200.0,-71.9392,-200.0,-61.157177,-62.421864,-81.30859,-82.39956,-93.214584,-93.28208,-84.6311,-87.84206,-71.852394,-74.337555,-80.095375,-80.099976,-70.38704,-90.64467
2022-06-25 20:04:33 +0000 ,-79.493866,-200.0,-78.11046,-71.97349,-71.944405,-69.915276,-200.0,-62.32084,-81.237976,-82.38605,-93.31708,-200.0,-84.81318,-87.81419,-71.71455,-73.88067,-79.89253,-200.0,-200.0,-90.76074
2022-06-25 20:04:34 +0000 ,-79.36601,-200.0,-77.90912,-71.91371,-71.949165,-69.49461,-61.309204,-200.0,-80.93735,-82.22321,-200.0,-200.0,-85.195045,-87.89502,-71.632706,-73.85236,-79.645004,-80.43657,-70.00876,-90.67206
2022-06-25 20:04:35 +0000 ,-79.18421,-200.0,-77.810616,-71.9211,-200.0,-69.174866,-61.34764,-200.0,-80.47063,-81.968056,-200.0,-200.0,-200.0,-200.0,-200.0,-73.69097,-200.0,-80.82708,-69.77482,-90.463974
2022-06-25 20:04:36 +0000 ,-78.802605,-200.0,-200.0,-71.66828,-71.49922,-69.74678,-61.66305,-62.27269,-200.0,-200.0,-200.0,-93.213264,-85.216866,-200.0,-71.96793,-200.0,-79.41866,-81.37883,-69.687836,-200.0
2022-06-25 20:04:37 +0000 ,-200.0,-200.0,-77.48163,-200.0,-71.00793,-200.0,-62.03418,-62.31425,-80.32695,-81.84385,-93.2611,-92.97831,-84.85314,-87.9896,-72.20387,-200.0,-79.2117,-81.880516,-69.628975,-90.317955
2022-06-25 20:04:38 +0000 ,-78.391624,-200.0,-77.16299,-71.354385,-70.51448,-70.27903,-200.0,-62.30804,-80.1692,-81.771645,-93.14336,-92.787415,-84.37294,-88.01118,-72.22779,-73.525566,-79.08734,-200.0,-200.0,-90.20514
2022-06-25 20:04:39 +0000 ,-78.145615,-200.0,-76.8923,-70.93758,-70.042595,-70.55323,-61.854416,-200.0,-79.983574,-81.70561,-93.10786,-200.0,-200.0,-87.81553,-72.14342,-73.20032,-79.12407,-82.12392,-69.640045,-90.03708
2022-06-25 20:04:40 +0000 ,-77.89712,-200.0,-76.64479,-70.57996,-200.0,-70.56793,-61.58948,-200.0,-79.74896,-81.96967,-93.02914,-200.0,-200.0,-87.25011,-200.0,-72.775986,-200.0,-82.15468,-69.60596,-89.73293
2022-06-25 20:04:41 +0000 ,-77.58433,-200.0,-200.0,-70.40341,-69.6111,-70.58422,-61.627457,-61.957203,-200.0,-200.0,-200.0,-92.764145,-84.82164,-200.0,-71.98069,-72.30241,-79.19902,-82.07656,-69.55411,-200.0
2022-06-25 20:04:42 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.47609,-200.0,-62.004444,-61.468098,-79.773285,-81.79544,-93.07296,-92.71929,-85.32679,-87.01904,-71.87609,-200.0,-79.267555,-82.243996,-69.57159,-89.28367
2022-06-25 20:04:43 +0000 ,-77.666954,-200.0,-76.35358,-70.15356,-69.435356,-70.55491,-200.0,-61.00018,-79.94313,-81.53557,-93.15574,-92.72263,-85.596886,-86.80206,-71.86601,-71.7189,-79.3951,-200.0,-200.0,-88.8315
2022-06-25 20:04:44 +0000 ,-77.477264,-200.0,-76.001724,-69.94861,-69.33321,-70.44255,-62.237232,-200.0,-79.98936,-81.38351,-93.29782,-200.0,-85.80252,-86.43252,-71.812584,-71.338646,-79.597305,-82.479805,-69.60824,-88.418045
2022-06-25 20:04:45 +0000 ,-77.049965,-200.0,-75.983734,-69.846756,-200.0,-70.38401,-62.388065,-60.766987,-79.665855,-81.71932,-200.0,-200.0,-200.0,-200.0,-200.0,-71.05298,-200.0,-82.50079,-69.51199,-88.10487
2022-06-25 20:04:46 +0000 ,-76.68276,-200.0,-76.20047,-69.77431,-69.02449,-200.0,-62.590866,-60.5509,-200.0,-200.0,-200.0,-92.61635,-85.731,-200.0,-71.872826,-200.0,-79.67312,-82.52283,-69.31774,-200.0
2022-06-25 20:04:47 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.68014,-200.0,-62.92676,-60.33263,-79.72081,-81.78185,-93.38104,-92.47777,-85.64778,-86.31279,-71.96927,-200.0,-79.6362,-82.69341,-69.31408,-87.839195
2022-06-25 20:04:48 +0000 ,-76.56231,-200.0,-76.24535,-69.90271,-68.62479,-70.61069,-200.0,-60.327698,-79.85094,-81.65008,-93.568344,-92.4811,-85.72212,-86.35091,-72.05746,-70.856636,-79.646645,-200.0,-200.0,-87.596245
2022-06-25 20:04:49 +0000 ,-76.38443,-200.0,-76.15948,-70.01728,-68.65689,-70.77092,-63.145508,-200.0,-80.01413,-81.508896,-93.648315,-200.0,-200.0,-86.27667,-72.1381,-70.82755,-79.67688,-82.56636,-69.372765,-87.43899
2022-06-25 20:04:50 +0000 ,-76.18041,-200.0,-76.19004,-70.036476,-200.0,-70.61655,-63.30418,-60.709644,-80.248924,-200.0,-93.61293,-92.46059,-200.0,-86.23232,-200.0,-70.84231,-200.0,-82.41167,-69.36154,-87.70517
2022-06-25 20:04:51 +0000 ,-75.99385,-200.0,-200.0,-69.968475,-68.68624,-70.6522,-63.579037,-60.64323,-200.0,-200.0,-200.0,-92.55104,-86.02611,-200.0,-72.666016,-200.0,-79.63964,-82.355774,-69.330605,-200.0
2022-06-25 20:04:52 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.51844,-200.0,-64.066376,-60.287308,-80.09502,-81.50956,-93.69137,-200.0,-86.0417,-86.27733,-73.09886,-200.0,-79.520035,-82.39021,-69.30232,-87.61846
2022-06-25 20:04:53 +0000 ,-76.342316,-200.0,-75.87004,-70.145134,-68.36784,-70.57287,-200.0,-59.8556,-80.2195,-81.55151,-93.73904,-200.0,-86.017456,-86.274284,-73.238,-71.11533,-79.45486,-200.0,-200.0,-87.39442
2022-06-25 20:04:54 +0000 ,-76.696625,-200.0,-75.45336,-70.32451,-68.3157,-70.43829,-64.37941,-200.0,-80.58716,-81.33036,-93.827126,-200.0,-86.01597,-86.250824,-73.36808,-71.31794,-79.48083,-82.637024,-69.34133,-87.31931
2022-06-25 20:04:55 +0000 ,-76.719734,-200.0,-75.266975,-70.532745,-200.0,-70.31524,-64.6685,-60.024086,-80.964714,-81.564476,-200.0,-92.74008,-200.0,-86.35912,-200.0,-71.85116,-200.0,-82.92476,-69.39769,-87.35687
2022-06-25 20:04:56 +0000 ,-76.46352,-200.0,-200.0,-70.808716,-68.48333,-70.202705,-65.01843,-59.845207,-200.0,-200.0,-200.0,-92.93359,-86.20924,-200.0,-73.442825,-72.787224,-79.65501,-82.92835,-69.31946,-200.0
2022-06-25 20:04:57 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.504005,-200.0,-65.42397,-59.581097,-81.24509,-81.68445,-93.86291,-93.04559,-86.38314,-86.23999,-73.29585,-200.0,-79.660995,-82.654274,-69.27145,-87.34701
2022-06-25 20:04:58 +0000 ,-76.23207,-200.0,-75.35322,-71.2764,-68.525764,-70.03492,-200.0,-59.42514,-81.026634,-81.58169,-93.87472,-93.127304,-86.4566,-86.04834,-73.1643,-72.77336,-79.66932,-200.0,-200.0,-87.122665
2022-06-25 20:04:59 +0000 ,-76.04111,-200.0,-75.559,-71.376816,-68.43657,-69.99058,-65.23157,-200.0,-80.55237,-81.44636,-200.0,-200.0,-200.0,-86.002846,-73.19446,-72.450516,-79.7625,-82.4065,-69.44286,-86.98525
2022-06-25 20:05:00 +0000 ,-75.86647,-200.0,-75.702965,-71.27969,-200.0,-70.12115,-64.9344,-59.173443,-80.142204,-81.64701,-200.0,-200.0,-200.0,-86.32701,-200.0,-72.60946,-200.0,-82.33037,-69.46701,-87.16048
2022-06-25 20:05:01 +0000 ,-75.57701,-200.0,-200.0,-71.235085,-68.37854,-70.800934,-64.8131,-58.837048,-200.0,-200.0,-200.0,-93.07219,-86.69773,-200.0,-73.1985,-200.0,-79.543976,-82.36698,-69.42705,-200.0
2022-06-25 20:05:02 +0000 ,-200.0,-200.0,-75.813934,-200.0,-68.34615,-200.0,-64.80842,-58.573635,-80.17709,-81.5446,-93.8855,-92.85061,-86.78562,-86.53218,-73.18152,-73.15907,-79.24077,-82.2265,-69.39051,-87.27366
2022-06-25 20:05:03 +0000 ,-75.530495,-200.0,-75.78565,-71.02033,-68.31654,-71.06895,-200.0,-58.353443,-80.13842,-81.32689,-93.83015,-92.67153,-86.86884,-86.52801,-73.295746,-73.22532,-79.417656,-200.0,-200.0,-87.27092
2022-06-25 20:05:04 +0000 ,-75.57066,-200.0,-75.52379,-70.8268,-68.35435,-71.01884,-64.630165,-200.0,-79.84638,-81.12781,-93.75883,-200.0,-87.09538,-86.417946,-73.57132,-72.99073,-79.78904,-82.10088,-69.0327,-87.11799
2022-06-25 20:05:05 +0000 ,-75.54252,-200.0,-75.15742,-70.800255,-200.0,-70.73703,-64.47002,-58.346725,-79.45241,-81.01064,-200.0,-92.65827,-200.0,-86.29662,-200.0,-72.79973,-200.0,-82.07157,-68.73187,-86.871895
2022-06-25 20:05:06 +0000 ,-75.4961,-200.0,-200.0,-70.882225,-68.409584,-70.87146,-64.27936,-58.40262,-200.0,-200.0,-200.0,-92.687515,-86.88973,-200.0,-73.41051,-72.51599,-79.76005,-82.32497,-68.82255,-200.0
2022-06-25 20:05:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.20058,-200.0,-63.95458,-58.38885,-79.590515,-80.72953,-93.75878,-92.71426,-86.94621,-86.31545,-73.11871,-200.0,-79.67434,-82.63939,-69.65765,-86.561295
2022-06-25 20:05:08 +0000 ,-75.32389,-200.0,-74.93148,-70.97786,-67.92675,-71.07426,-200.0,-58.550224,-79.817345,-80.410446,-93.77947,-92.8036,-87.316574,-86.30914,-72.85188,-72.669334,-79.811295,-200.0,-200.0,-86.645874
2022-06-25 20:05:09 +0000 ,-75.3197,-200.0,-74.76623,-70.93555,-67.61146,-71.23901,-64.0704,-200.0,-80.26361,-80.24842,-93.66831,-200.0,-200.0,-86.41245,-72.67276,-72.9543,-79.8039,-82.73227,-69.65488,-86.97705
2022-06-25 20:05:10 +0000 ,-75.63743,-200.0,-74.67999,-70.66087,-67.562,-71.38969,-64.321045,-58.56518,-80.75441,-80.40114,-93.52528,-92.90597,-200.0,-86.61316,-200.0,-72.89048,-200.0,-82.6903,-69.34216,-87.19148
2022-06-25 20:05:11 +0000 ,-75.9458,-200.0,-200.0,-70.217896,-200.0,-200.0,-64.61513,-58.581707,-200.0,-200.0,-200.0,-92.99957,-87.392876,-200.0,-72.52964,-72.72873,-79.60536,-82.760994,-69.121086,-200.0
2022-06-25 20:05:12 +0000 ,-200.0,-200.0,-74.49205,-200.0,-67.66435,-200.0,-64.904724,-58.682377,-81.00857,-80.23421,-93.52454,-93.08518,-87.29438,-86.88225,-72.39877,-200.0,-79.382454,-82.99676,-68.939606,-87.21645
2022-06-25 20:05:13 +0000 ,-76.207115,-200.0,-74.4086,-69.83635,-67.843506,-71.203064,-200.0,-58.795113,-81.049194,-80.08726,-93.565285,-93.22834,-87.11875,-86.88947,-72.34398,-72.580826,-79.30837,-200.0,-200.0,-87.32769
2022-06-25 20:05:14 +0000 ,-76.446075,-200.0,-74.50341,-69.70276,-68.09289,-70.864136,-65.29931,-200.0,-80.91522,-80.25375,-93.66749,-200.0,-87.00235,-86.7485,-72.249664,-72.51045,-79.15222,-83.25371,-68.83854,-87.40589
