timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 20:17:59 +0000 ,-60.35962,-200.0,-65.76498,-65.239525,-66.258965,-67.88745,-73.01327,-200.0,-72.37357,-76.27022,-89.70219,-200.0,-200.0,-200.0,-80.68343,-82.08196,-200.0,-87.74093,-80.01775,-84.63086
2022-06-25 20:18:00 +0000 ,-60.37305,-200.0,-65.935524,-65.30459,-200.0,-67.725975,-72.838165,-66.95997,-200.0,-200.0,-200.0,-87.59876,-76.99549,-200.0,-200.0,-81.859634,-91.70752,-87.67469,-79.845116,-84.748
2022-06-25 20:18:01 +0000 ,-60.81597,-200.0,-200.0,-200.0,-66.2368,-200.0,-72.59534,-66.963394,-72.32093,-76.40038,-200.0,-87.73932,-76.95167,-200.0,-80.539406,-200.0,-91.88299,-87.790924,-79.75213,-200.0
2022-06-25 20:18:02 +0000 ,-200.0,-200.0,-65.65799,-200.0,-66.216545,-67.643196,-200.0,-66.90164,-72.55299,-76.49304,-89.72766,-87.84718,-76.87025,-200.0,-80.53746,-81.87449,-200.0,-88.044815,-200.0,-84.790245
2022-06-25 20:18:03 +0000 ,-60.696262,-200.0,-65.32434,-65.62361,-66.457535,-67.653046,-72.24353,-66.8245,-72.52351,-76.731064,-89.81584,-200.0,-76.60116,-200.0,-80.706795,-81.90591,-200.0,-200.0,-200.0,-84.80819
2022-06-25 20:18:04 +0000 ,-60.509777,-200.0,-64.97504,-65.80341,-66.89038,-67.74762,-72.204865,-200.0,-72.45804,-76.88099,-89.98203,-200.0,-200.0,-200.0,-80.90299,-81.97884,-200.0,-88.427414,-79.687775,-84.88948
2022-06-25 20:18:05 +0000 ,-60.445488,-200.0,-64.57006,-65.97068,-200.0,-67.789894,-72.40266,-66.6242,-200.0,-200.0,-200.0,-87.880936,-76.16329,-200.0,-200.0,-82.195984,-200.0,-88.81864,-79.62894,-85.11426
2022-06-25 20:18:06 +0000 ,-60.34249,-200.0,-200.0,-66.2092,-67.39243,-200.0,-72.235596,-66.39968,-200.0,-77.04161,-90.024925,-87.6316,-75.72153,-200.0,-80.69313,-200.0,-91.86948,-88.98175,-79.57512,-200.0
2022-06-25 20:18:07 +0000 ,-200.0,-200.0,-64.95762,-200.0,-67.80732,-67.80786,-200.0,-66.64854,-72.353966,-77.27405,-90.21743,-87.51553,-75.51221,-200.0,-80.57179,-82.30613,-91.92485,-88.67959,-200.0,-84.97188
2022-06-25 20:18:08 +0000 ,-60.16275,-200.0,-65.23575,-66.44798,-68.16604,-67.82431,-200.0,-67.215485,-72.23812,-77.24776,-90.520386,-87.66607,-75.51259,-200.0,-80.65263,-82.430374,-92.08172,-200.0,-200.0,-84.78249
2022-06-25 20:18:09 +0000 ,-60.04259,-200.0,-65.32181,-66.536575,-68.36431,-67.77447,-72.477806,-200.0,-72.197075,-76.946365,-90.8181,-200.0,-200.0,-200.0,-80.703026,-82.75931,-200.0,-88.668495,-79.59079,-84.43534
2022-06-25 20:18:10 +0000 ,-59.953392,-200.0,-65.120316,-66.381584,-200.0,-67.77309,-72.734955,-67.66619,-200.0,-200.0,-200.0,-87.80087,-75.42453,-200.0,-200.0,-83.12213,-200.0,-88.78242,-79.43116,-200.0
2022-06-25 20:18:11 +0000 ,-59.871822,-200.0,-200.0,-200.0,-68.30962,-200.0,-72.92876,-67.71258,-71.85581,-76.80336,-91.15521,-87.773705,-75.36753,-200.0,-80.53379,-200.0,-92.0512,-88.8866,-79.48268,-200.0
2022-06-25 20:18:12 +0000 ,-200.0,-200.0,-65.3075,-200.0,-68.19757,-67.72762,-200.0,-67.52186,-71.44037,-76.79951,-91.3544,-87.70751,-75.33608,-200.0,-80.38188,-82.93487,-92.026146,-89.11162,-200.0,-84.18562
2022-06-25 20:18:13 +0000 ,-60.056747,-200.0,-65.55855,-66.30758,-68.15999,-67.66537,-72.97621,-67.24121,-71.19023,-76.75178,-91.365425,-87.84162,-75.30733,-200.0,-80.26365,-82.59821,-92.21855,-200.0,-200.0,-83.86886
2022-06-25 20:18:14 +0000 ,-60.308567,-200.0,-65.76744,-66.216385,-68.1463,-67.867966,-72.91337,-200.0,-71.19748,-76.75234,-200.0,-200.0,-200.0,-200.0,-80.22042,-82.42012,-200.0,-89.55338,-79.74226,-83.66761
2022-06-25 20:18:15 +0000 ,-60.47396,-200.0,-65.95846,-66.04744,-200.0,-68.00617,-72.83523,-67.02878,-200.0,-200.0,-200.0,-88.02629,-75.54055,-200.0,-200.0,-82.23374,-92.197,-89.69498,-79.956116,-83.26541
2022-06-25 20:18:16 +0000 ,-60.92893,-200.0,-200.0,-200.0,-68.19867,-200.0,-72.893524,-66.79032,-71.0715,-76.90329,-200.0,-88.13028,-75.771645,-200.0,-80.20156,-200.0,-92.15947,-89.59132,-80.0661,-200.0
2022-06-25 20:18:17 +0000 ,-200.0,-200.0,-66.00337,-200.0,-68.26723,-67.96143,-200.0,-66.61647,-71.15379,-77.08268,-91.46393,-88.20469,-75.897415,-200.0,-80.18432,-82.17239,-92.2107,-200.0,-200.0,-82.87979
2022-06-25 20:18:18 +0000 ,-61.25371,-200.0,-66.06796,-65.93714,-68.265045,-67.94406,-200.0,-66.607925,-71.24687,-77.3116,-200.0,-88.33761,-75.99175,-200.0,-80.16855,-82.22252,-92.213356,-200.0,-200.0,-82.742485
2022-06-25 20:18:19 +0000 ,-61.423794,-200.0,-66.147705,-65.921844,-68.30725,-67.883965,-72.85843,-200.0,-71.18155,-77.41186,-200.0,-200.0,-200.0,-200.0,-80.15412,-82.28904,-200.0,-89.64981,-80.146,-82.8736
2022-06-25 20:18:20 +0000 ,-61.558655,-200.0,-66.15574,-65.798775,-200.0,-67.743454,-72.65522,-66.51171,-200.0,-200.0,-200.0,-88.67448,-76.27265,-200.0,-200.0,-82.34987,-200.0,-89.70045,-80.21907,-83.31505
2022-06-25 20:18:21 +0000 ,-61.746857,-200.0,-200.0,-200.0,-68.30164,-200.0,-72.42805,-66.38238,-71.46974,-77.591934,-200.0,-88.9148,-76.33204,-200.0,-80.20581,-200.0,-92.25999,-89.79095,-80.35077,-200.0
2022-06-25 20:18:22 +0000 ,-200.0,-200.0,-65.94778,-66.42344,-68.34071,-68.11333,-200.0,-66.2641,-71.597824,-77.79796,-91.27095,-88.89857,-76.303635,-200.0,-80.208885,-82.60013,-92.19355,-200.0,-200.0,-83.6068
2022-06-25 20:18:23 +0000 ,-61.550346,-200.0,-65.76045,-66.52911,-68.397125,-68.29258,-200.0,-200.0,-71.50247,-77.921486,-90.92621,-88.82169,-76.4723,-77.03158,-79.996376,-82.761246,-92.09143,-200.0,-200.0,-83.29251
2022-06-25 20:18:24 +0000 ,-61.246582,-200.0,-65.86936,-66.528046,-68.38382,-68.28822,-72.22031,-200.0,-71.1144,-77.75424,-90.39565,-200.0,-200.0,-77.02887,-79.61025,-82.932106,-200.0,-89.76463,-80.426994,-82.8397
2022-06-25 20:18:25 +0000 ,-60.96881,-200.0,-66.18141,-66.56843,-200.0,-68.263565,-72.22498,-66.41546,-200.0,-200.0,-200.0,-88.81628,-77.01296,-200.0,-200.0,-83.109024,-200.0,-89.89385,-80.34626,-82.62026
2022-06-25 20:18:26 +0000 ,-60.649925,-200.0,-200.0,-66.929756,-68.48075,-200.0,-72.35617,-66.57171,-71.58515,-77.842995,-90.17286,-88.83199,-77.610756,-200.0,-79.28069,-200.0,-92.38733,-90.13892,-80.23107,-200.0
2022-06-25 20:18:27 +0000 ,-200.0,-200.0,-66.44324,-200.0,-68.35121,-68.37078,-200.0,-66.69392,-71.98071,-77.89779,-90.00764,-89.04101,-78.22229,-76.96152,-79.12977,-83.20593,-92.45758,-89.92955,-80.5799,-82.80603
2022-06-25 20:18:28 +0000 ,-60.272766,-200.0,-66.85663,-67.039154,-68.08517,-68.44529,-72.17242,-66.805664,-71.979515,-77.84165,-89.83587,-89.294174,-78.7373,-77.00901,-79.29263,-83.20899,-92.418434,-200.0,-200.0,-82.94954
2022-06-25 20:18:29 +0000 ,-59.97208,-200.0,-67.296684,-67.16557,-67.8212,-68.492744,-71.836105,-200.0,-71.895706,-77.89941,-89.93832,-200.0,-200.0,-200.0,-79.71891,-83.19112,-200.0,-90.11239,-80.265076,-83.03941
2022-06-25 20:18:30 +0000 ,-59.717796,-200.0,-67.76397,-67.322525,-200.0,-68.53615,-71.57278,-66.972725,-200.0,-200.0,-200.0,-89.59055,-78.92804,-200.0,-200.0,-83.23965,-200.0,-90.18548,-79.72905,-83.31624
2022-06-25 20:18:31 +0000 ,-59.61503,-200.0,-200.0,-67.79045,-67.57982,-200.0,-71.35265,-67.08129,-72.01371,-200.0,-90.11471,-89.55786,-79.14951,-200.0,-79.846344,-200.0,-92.31775,-90.36425,-79.49841,-200.0
2022-06-25 20:18:32 +0000 ,-200.0,-200.0,-67.95243,-67.99733,-67.42398,-68.77047,-200.0,-67.09502,-72.31341,-77.66917,-90.27601,-89.424576,-79.588036,-77.158676,-79.72972,-83.43447,-92.20501,-200.0,-79.49997,-83.436775
2022-06-25 20:18:33 +0000 ,-59.302887,-200.0,-68.10694,-68.018234,-67.431915,-68.852135,-200.0,-67.15177,-72.82346,-77.42012,-90.358635,-200.0,-79.98618,-200.0,-79.38709,-83.524216,-92.166794,-200.0,-200.0,-83.42008
2022-06-25 20:18:34 +0000 ,-58.99962,-200.0,-68.00939,-68.08156,-67.415634,-68.86479,-71.15137,-200.0,-73.287025,-77.27794,-90.41351,-200.0,-200.0,-200.0,-79.20638,-83.50004,-200.0,-90.65463,-79.15347,-83.38413
2022-06-25 20:18:35 +0000 ,-58.87274,-200.0,-67.96723,-68.2899,-200.0,-68.7466,-70.83754,-67.22434,-200.0,-200.0,-200.0,-89.56222,-80.070076,-200.0,-200.0,-83.52213,-91.95788,-90.681335,-78.907196,-83.41615
2022-06-25 20:18:36 +0000 ,-58.862953,-200.0,-200.0,-200.0,-67.89912,-200.0,-70.50921,-67.35559,-73.56049,-77.36324,-90.46369,-89.64103,-80.25872,-77.12158,-79.29781,-200.0,-91.89945,-90.49327,-78.8089,-200.0
2022-06-25 20:18:37 +0000 ,-200.0,-200.0,-67.64563,-200.0,-68.31201,-69.245964,-200.0,-67.69092,-73.76921,-77.30864,-90.63934,-89.67174,-80.49326,-77.09051,-79.44344,-83.3035,-91.90806,-200.0,-200.0,-83.53098
2022-06-25 20:18:38 +0000 ,-59.069317,-200.0,-67.31305,-68.586655,-68.432915,-69.520096,-70.79289,-68.383995,-73.89518,-77.1318,-90.711555,-90.02422,-80.70773,-77.21253,-79.511734,-82.95598,-91.786156,-200.0,-200.0,-83.59179
2022-06-25 20:18:39 +0000 ,-59.32006,-200.0,-67.029594,-68.55429,-68.157036,-69.581825,-70.78424,-200.0,-73.85995,-77.07916,-90.541595,-200.0,-200.0,-77.43034,-79.553505,-82.81216,-200.0,-200.0,-78.73969,-83.432076
2022-06-25 20:18:40 +0000 ,-59.354706,-200.0,-66.83527,-68.29154,-200.0,-69.55273,-70.56671,-68.53725,-200.0,-200.0,-200.0,-90.255295,-80.7741,-200.0,-200.0,-82.80754,-200.0,-90.40971,-78.74129,-83.48351
2022-06-25 20:18:41 +0000 ,-59.324356,-200.0,-200.0,-200.0,-68.19066,-200.0,-70.34711,-68.62104,-73.98102,-77.072395,-90.38902,-90.33969,-80.92319,-200.0,-79.332184,-200.0,-91.95774,-90.374664,-78.89318,-200.0
2022-06-25 20:18:42 +0000 ,-200.0,-200.0,-66.67825,-200.0,-68.34547,-69.57032,-200.0,-68.73902,-74.15376,-77.0662,-90.07554,-90.26643,-80.97112,-200.0,-79.11197,-82.95377,-91.9585,-200.0,-79.26808,-83.28886
2022-06-25 20:18:43 +0000 ,-59.491245,-200.0,-66.534676,-67.945045,-68.29238,-69.542206,-70.535576,-200.0,-74.0522,-77.1903,-89.46732,-90.41761,-80.973595,-77.71508,-79.125916,-82.99909,-92.07114,-200.0,-200.0,-83.26699
2022-06-25 20:18:44 +0000 ,-59.70589,-200.0,-66.40337,-67.60751,-68.11693,-69.82022,-70.572464,-200.0,-73.81174,-77.28025,-88.82844,-200.0,-200.0,-78.25565,-78.8763,-82.93429,-200.0,-90.472374,-79.34853,-83.394585
2022-06-25 20:18:45 +0000 ,-59.90217,-200.0,-66.28332,-67.29887,-200.0,-70.307594,-70.58837,-69.04155,-200.0,-200.0,-200.0,-90.44391,-81.10562,-200.0,-200.0,-82.854355,-200.0,-90.473305,-79.31871,-83.661705
2022-06-25 20:18:46 +0000 ,-60.08165,-200.0,-200.0,-200.0,-67.87093,-200.0,-70.6236,-69.380226,-73.63605,-77.341835,-88.37396,-90.27616,-81.26769,-200.0,-78.80417,-200.0,-92.23617,-90.36793,-79.35632,-200.0
2022-06-25 20:18:47 +0000 ,-200.0,-200.0,-66.17352,-67.27614,-67.560425,-200.0,-200.0,-69.68992,-73.49607,-77.268394,-88.194374,-90.1463,-81.35102,-78.31365,-78.82093,-82.84614,-92.3222,-200.0,-200.0,-83.62292
2022-06-25 20:18:48 +0000 ,-60.180897,-200.0,-66.07312,-67.078545,-67.45045,-70.40534,-70.78556,-70.10288,-73.497826,-77.159874,-88.22194,-90.113106,-81.34166,-78.266136,-78.83625,-82.92419,-92.3153,-200.0,-79.21675,-83.48406
2022-06-25 20:18:49 +0000 ,-60.31586,-200.0,-65.91643,-66.880035,-67.4119,-70.50042,-70.78038,-200.0,-73.605675,-77.1904,-88.15875,-200.0,-200.0,-200.0,-78.850266,-83.08111,-200.0,-90.315765,-79.286606,-83.42197
2022-06-25 20:18:50 +0000 ,-60.524834,-200.0,-65.752464,-66.719185,-200.0,-70.75848,-70.64873,-70.262344,-200.0,-200.0,-200.0,-90.03854,-81.766594,-200.0,-200.0,-83.1804,-92.41808,-90.22388,-79.433205,-83.64538
2022-06-25 20:18:51 +0000 ,-60.801483,-200.0,-200.0,-200.0,-67.311775,-200.0,-70.83207,-70.520096,-200.0,-77.1299,-88.059616,-89.94969,-81.78087,-200.0,-78.798195,-200.0,-92.48855,-90.18405,-79.56725,-200.0
2022-06-25 20:18:52 +0000 ,-200.0,-200.0,-65.40788,-200.0,-67.32931,-71.16557,-200.0,-71.012474,-73.59521,-77.033226,-88.09872,-90.06308,-81.69338,-200.0,-78.66502,-83.25052,-92.59719,-90.298065,-200.0,-83.47823
2022-06-25 20:18:53 +0000 ,-60.62098,-200.0,-64.96587,-66.83162,-67.45157,-71.449425,-200.0,-71.45987,-73.67405,-77.009705,-88.17583,-90.2288,-81.69893,-78.24337,-78.52256,-83.24976,-92.71722,-200.0,-200.0,-83.18064
2022-06-25 20:18:54 +0000 ,-60.376057,-200.0,-64.60589,-66.69274,-67.58405,-71.53789,-71.03823,-200.0,-73.85237,-76.94399,-88.31122,-200.0,-200.0,-78.22254,-78.71669,-83.16352,-200.0,-90.50856,-79.624954,-83.36267
2022-06-25 20:18:55 +0000 ,-60.107887,-200.0,-64.62178,-66.59212,-200.0,-71.51254,-71.1412,-72.04295,-200.0,-200.0,-200.0,-200.0,-81.530045,-200.0,-200.0,-83.19374,-200.0,-90.7866,-79.59216,-200.0
2022-06-25 20:18:56 +0000 ,-59.777103,-200.0,-200.0,-200.0,-67.64032,-200.0,-71.214676,-71.85961,-73.581955,-77.18763,-88.26106,-90.18569,-81.313576,-78.39814,-78.738075,-200.0,-92.63233,-90.93177,-79.47662,-200.0
2022-06-25 20:18:57 +0000 ,-200.0,-200.0,-64.73969,-200.0,-67.60621,-71.46869,-200.0,-71.37896,-73.25481,-77.38404,-88.21805,-90.08425,-81.18051,-78.491,-78.67493,-83.58713,-92.557556,-90.82853,-200.0,-83.34947
2022-06-25 20:18:58 +0000 ,-59.583702,-200.0,-64.717766,-66.54146,-67.619225,-71.4286,-71.54138,-70.98362,-73.1061,-77.45741,-88.264275,-89.92661,-81.274155,-78.53455,-78.61718,-83.725845,-92.63961,-200.0,-79.86932,-83.10426
2022-06-25 20:18:59 +0000 ,-59.51309,-200.0,-64.461716,-66.36537,-67.71668,-71.65144,-71.66332,-200.0,-73.01146,-77.438965,-88.32722,-200.0,-200.0,-200.0,-78.69413,-83.684425,-200.0,-90.67208,-80.06944,-82.77379
2022-06-25 20:19:00 +0000 ,-59.469193,-200.0,-64.16554,-66.03324,-200.0,-72.067696,-71.62725,-71.096954,-200.0,-200.0,-200.0,-89.89153,-81.35693,-200.0,-200.0,-83.56099,-92.69112,-90.65878,-80.08418,-83.03484
2022-06-25 20:19:01 +0000 ,-59.429047,-200.0,-200.0,-200.0,-67.89136,-200.0,-71.573586,-71.53997,-73.05469,-77.596054,-88.06038,-89.83592,-81.08755,-200.0,-78.54633,-200.0,-92.782425,-90.75285,-80.14186,-200.0
2022-06-25 20:19:02 +0000 ,-200.0,-200.0,-63.959587,-200.0,-68.13664,-71.97065,-200.0,-72.072,-73.13557,-77.73685,-87.71298,-89.699524,-81.06222,-78.76902,-78.263596,-83.42744,-92.886604,-200.0,-200.0,-82.745964
2022-06-25 20:19:03 +0000 ,-59.8465,-200.0,-63.72705,-65.88281,-69.03043,-71.846245,-71.524506,-72.90359,-73.2744,-77.9098,-87.52507,-89.554115,-80.882935,-79.045456,-77.91949,-83.305305,-92.916985,-200.0,-200.0,-82.449005
2022-06-25 20:19:04 +0000 ,-59.85394,-200.0,-63.42885,-65.807274,-70.31404,-71.708954,-71.60939,-200.0,-73.42204,-78.1535,-87.26483,-200.0,-200.0,-200.0,-77.58414,-83.19363,-200.0,-90.98932,-80.53968,-82.23948
2022-06-25 20:19:05 +0000 ,-59.889965,-200.0,-63.200367,-65.60844,-200.0,-71.562744,-71.59861,-73.183495,-200.0,-200.0,-200.0,-89.48603,-80.63628,-200.0,-200.0,-83.02663,-200.0,-91.18203,-80.81222,-82.04787
2022-06-25 20:19:06 +0000 ,-59.790295,-200.0,-200.0,-65.839424,-70.79197,-200.0,-71.54739,-73.25335,-73.42729,-78.33216,-87.050385,-89.44445,-80.41072,-79.1036,-77.537,-200.0,-93.05385,-91.33757,-80.93452,-200.0
2022-06-25 20:19:07 +0000 ,-200.0,-200.0,-63.012108,-200.0,-70.85111,-71.75344,-200.0,-73.64163,-73.5205,-78.34509,-86.939835,-89.40642,-80.26935,-79.289375,-77.44686,-82.853226,-93.15547,-200.0,-81.15543,-81.7429
2022-06-25 20:19:08 +0000 ,-59.57224,-200.0,-62.83996,-65.80611,-70.99362,-71.77168,-71.435684,-74.16496,-73.64708,-78.25069,-86.9243,-89.37165,-80.225624,-79.261765,-77.517715,-82.5649,-93.16284,-200.0,-200.0,-81.48754
2022-06-25 20:19:09 +0000 ,-59.287285,-200.0,-62.747417,-65.84622,-71.1004,-71.381256,-71.31285,-200.0,-73.697945,-78.078804,-87.1903,-200.0,-200.0,-79.088936,-77.64453,-82.32478,-200.0,-91.41492,-81.20416,-81.33959
2022-06-25 20:19:10 +0000 ,-59.006027,-200.0,-62.68347,-65.88006,-200.0,-71.56966,-71.20052,-74.27492,-200.0,-200.0,-200.0,-89.27497,-80.33608,-200.0,-200.0,-82.25564,-200.0,-91.46498,-81.51109,-81.35474
2022-06-25 20:19:11 +0000 ,-58.748837,-200.0,-200.0,-200.0,-71.56664,-200.0,-71.1627,-74.31627,-73.85355,-77.96583,-87.64601,-89.101006,-80.34868,-79.36437,-77.825386,-200.0,-93.14891,-91.44588,-81.700516,-200.0
2022-06-25 20:19:12 +0000 ,-200.0,-200.0,-62.624992,-200.0,-72.117065,-71.68918,-200.0,-74.43965,-73.84256,-77.948074,-88.10409,-88.92125,-80.25396,-79.696106,-77.816795,-82.233765,-93.13616,-200.0,-81.55218,-81.2153
2022-06-25 20:19:13 +0000 ,-58.773174,-200.0,-62.441757,-65.69569,-72.296,-71.71577,-200.0,-74.832664,-73.83535,-77.887634,-88.32833,-88.82175,-80.276436,-79.91391,-77.68204,-82.27864,-93.12451,-200.0,-200.0,-81.090645
2022-06-25 20:19:14 +0000 ,-58.74838,-200.0,-62.232845,-65.78945,-72.0967,-71.74009,-71.14877,-200.0,-73.979195,-77.87657,-88.27671,-200.0,-200.0,-80.15727,-200.0,-82.27548,-200.0,-91.47261,-81.398705,-80.93246
2022-06-25 20:19:15 +0000 ,-58.749226,-200.0,-62.10669,-66.173225,-200.0,-71.76232,-71.13605,-74.8206,-200.0,-200.0,-200.0,-89.010956,-80.1437,-200.0,-200.0,-82.25191,-200.0,-91.45285,-81.27903,-81.415924
2022-06-25 20:19:16 +0000 ,-58.77068,-200.0,-200.0,-200.0,-72.22104,-200.0,-71.383934,-74.53508,-73.89257,-78.21153,-88.10259,-89.201805,-79.89542,-80.72489,-77.862526,-200.0,-93.11386,-91.47899,-81.234474,-200.0
2022-06-25 20:19:17 +0000 ,-200.0,-200.0,-62.07688,-200.0,-71.87488,-71.912415,-200.0,-73.90823,-73.795525,-78.0373,-87.98758,-89.16102,-79.71256,-80.63365,-78.06608,-82.360115,-93.10411,-200.0,-200.0,-81.93504
2022-06-25 20:19:18 +0000 ,-58.85518,-200.0,-62.20006,-66.19691,-71.37224,-71.76662,-71.69331,-73.42626,-73.662575,-77.75676,-87.90308,-88.9968,-79.69581,-80.19301,-78.166664,-82.63018,-200.0,-200.0,-200.0,-82.36839
2022-06-25 20:19:19 +0000 ,-58.888245,-200.0,-62.224297,-66.22426,-71.17212,-71.85431,-71.91134,-200.0,-73.45545,-77.8453,-88.02046,-200.0,-200.0,-80.13799,-78.49748,-82.9185,-200.0,-91.45869,-81.34418,-82.6349
2022-06-25 20:19:20 +0000 ,-58.897804,-200.0,-62.140224,-66.29063,-200.0,-71.973015,-72.02516,-73.112434,-200.0,-200.0,-200.0,-88.566444,-79.65696,-200.0,-200.0,-83.11726,-200.0,-91.48432,-81.48585,-200.0
2022-06-25 20:19:21 +0000 ,-58.906544,-200.0,-200.0,-66.48108,-70.68255,-200.0,-72.04369,-73.04078,-73.1156,-78.15941,-88.31959,-88.02531,-79.600746,-80.3415,-78.62319,-200.0,-93.0952,-91.39869,-81.42075,-200.0
2022-06-25 20:19:22 +0000 ,-200.0,-200.0,-62.04267,-200.0,-70.17568,-72.060875,-200.0,-73.23193,-72.82836,-78.29336,-88.37496,-87.509796,-79.54935,-80.30943,-78.525665,-83.14859,-93.08705,-200.0,-81.16943,-82.577736
2022-06-25 20:19:23 +0000 ,-58.914543,-200.0,-61.95346,-66.43707,-69.9275,-72.01146,-71.9102,-73.533646,-72.58637,-78.4187,-88.278,-87.03839,-79.56723,-80.13253,-78.65465,-83.39539,-200.0,-200.0,-200.0,-82.63739
2022-06-25 20:19:24 +0000 ,-58.921852,-200.0,-62.131405,-66.31412,-69.76259,-71.86005,-71.74677,-200.0,-72.42997,-78.61887,-88.038895,-200.0,-200.0,-79.88519,-200.0,-83.509155,-200.0,-91.3439,-80.89826,-82.818855
2022-06-25 20:19:25 +0000 ,-58.86366,-200.0,-62.376835,-65.942154,-200.0,-71.765785,-71.46756,-73.50581,-200.0,-200.0,-200.0,-86.672195,-79.474495,-200.0,-200.0,-83.55115,-200.0,-91.11983,-80.45565,-83.07035
2022-06-25 20:19:26 +0000 ,-58.724888,-200.0,-200.0,-200.0,-69.287384,-200.0,-71.04112,-73.182335,-72.502266,-78.23868,-87.843765,-86.48778,-79.21858,-200.0,-78.46603,-200.0,-92.949844,-90.982666,-79.988884,-200.0
2022-06-25 20:19:27 +0000 ,-200.0,-200.0,-62.211987,-200.0,-68.61969,-71.31098,-200.0,-73.019135,-72.63041,-77.7698,-87.88066,-86.36049,-79.13785,-79.4437,-78.23437,-83.52467,-92.71814,-91.15811,-200.0,-83.25613
2022-06-25 20:19:28 +0000 ,-59.355873,-200.0,-62.196697,-65.97347,-68.1624,-70.70615,-70.73957,-200.0,-72.74759,-77.686104,-88.041306,-200.0,-79.320694,-79.17259,-78.108086,-83.47978,-92.61534,-200.0,-80.275734,-83.47021
2022-06-25 20:19:29 +0000 ,-60.116123,-200.0,-62.395184,-66.21174,-67.87115,-70.197266,-70.50518,-200.0,-72.66011,-77.97249,-88.079124,-200.0,-200.0,-79.570625,-78.078156,-83.43873,-200.0,-90.88222,-80.376205,-83.75153
2022-06-25 20:19:30 +0000 ,-60.79065,-200.0,-62.747803,-66.450294,-200.0,-69.7526,-70.35572,-72.80218,-200.0,-200.0,-200.0,-86.43873,-79.355286,-200.0,-200.0,-83.40119,-200.0,-90.46451,-80.34402,-84.029465
2022-06-25 20:19:31 +0000 ,-61.407463,-200.0,-200.0,-66.73333,-67.495735,-200.0,-70.36949,-72.49756,-72.647835,-78.31707,-88.52652,-86.637184,-79.45465,-79.86118,-78.201225,-200.0,-200.0,-90.14742,-80.44435,-200.0
2022-06-25 20:19:32 +0000 ,-200.0,-200.0,-62.78721,-200.0,-67.04621,-69.410866,-200.0,-72.13343,-72.41844,-78.63217,-88.95062,-86.83935,-79.78152,-79.46025,-78.03072,-83.43174,-92.69246,-200.0,-200.0,-84.08897
2022-06-25 20:19:33 +0000 ,-61.841747,-200.0,-62.719856,-66.88306,-66.67935,-69.2488,-70.68295,-71.714905,-72.19085,-79.05008,-88.9078,-87.3486,-80.07756,-79.037285,-77.771416,-83.54524,-92.80434,-200.0,-200.0,-84.21111
2022-06-25 20:19:34 +0000 ,-62.13264,-200.0,-62.593384,-67.0435,-66.364555,-69.27171,-70.92255,-200.0,-71.93852,-79.60334,-88.679695,-200.0,-200.0,-78.69187,-77.33965,-83.79947,-200.0,-89.553734,-80.447685,-84.36417
2022-06-25 20:19:35 +0000 ,-62.377964,-200.0,-62.457058,-67.27577,-200.0,-69.3989,-70.97052,-71.37639,-200.0,-200.0,-200.0,-87.72304,-80.3276,-200.0,-200.0,-84.13818,-200.0,-89.10209,-80.279625,-84.56901
2022-06-25 20:19:36 +0000 ,-62.79694,-200.0,-200.0,-67.50885,-65.94694,-200.0,-71.03792,-71.08751,-71.49246,-80.21551,-88.58019,-87.93853,-80.556244,-78.37601,-77.27208,-200.0,-200.0,-88.816,-80.01971,-200.0
2022-06-25 20:19:37 +0000 ,-200.0,-200.0,-62.527035,-200.0,-65.52368,-69.47101,-200.0,-70.88824,-71.21718,-80.406685,-88.46567,-88.11491,-80.76533,-78.08716,-77.39924,-84.46859,-200.0,-200.0,-200.0,-84.90676
2022-06-25 20:19:38 +0000 ,-63.436745,-200.0,-62.523296,-67.657104,-65.13665,-69.58115,-70.79583,-70.72668,-70.9626,-80.39257,-88.34027,-88.40595,-81.08629,-77.82303,-77.47131,-84.70584,-200.0,-200.0,-80.020874,-85.256966
2022-06-25 20:19:39 +0000 ,-63.824318,-200.0,-62.413643,-67.772,-64.78273,-69.57278,-70.66571,-200.0,-70.77401,-80.48874,-88.35537,-200.0,-200.0,-77.5815,-77.64631,-84.83724,-200.0,-88.380424,-80.039764,-85.38257
2022-06-25 20:19:40 +0000 ,-64.03114,-200.0,-62.292694,-67.941956,-200.0,-69.58865,-70.479004,-70.51407,-200.0,-200.0,-200.0,-88.45393,-81.68066,-200.0,-200.0,-84.80696,-200.0,-87.92009,-80.03636,-85.43539
2022-06-25 20:19:41 +0000 ,-64.19959,-200.0,-200.0,-200.0,-64.78349,-200.0,-70.13714,-70.23409,-70.81687,-80.553154,-88.34564,-88.47997,-81.852715,-77.295746,-77.58817,-200.0,-200.0,-87.69377,-80.09813,-200.0
2022-06-25 20:19:42 +0000 ,-200.0,-200.0,-62.311855,-67.72876,-64.43341,-69.62385,-200.0,-70.08716,-70.85322,-80.33186,-88.31606,-88.52446,-81.99508,-77.07865,-77.646935,-84.93256,-200.0,-87.87326,-200.0,-85.54858
