timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:20:42 +0000 ,-77.29587,-200.0,-200.0,-200.0,-71.634,-200.0,-57.517433,-69.41447,-200.0,-83.30353,-200.0,-200.0,-85.287224,-90.88321,-75.99125,-200.0,-78.44935,-84.44215,-69.674866,-87.98567
2022-06-25 19:20:43 +0000 ,-200.0,-200.0,-79.82744,-200.0,-71.36544,-74.511795,-200.0,-69.1894,-83.30541,-83.69393,-94.97962,-200.0,-85.16704,-90.58854,-75.96905,-72.213486,-78.72298,-200.0,-200.0,-88.33339
2022-06-25 19:20:44 +0000 ,-77.14747,-200.0,-79.84313,-71.957054,-71.2872,-74.23929,-57.699165,-68.830414,-83.202385,-83.78901,-95.02273,-200.0,-85.059616,-90.25824,-75.90121,-72.12798,-78.96229,-84.972496,-200.0,-88.51848
2022-06-25 19:20:45 +0000 ,-76.77402,-200.0,-79.78901,-72.079155,-71.26108,-73.96942,-57.838097,-200.0,-83.08818,-83.8082,-200.0,-200.0,-200.0,-90.03082,-200.0,-71.97997,-79.15254,-85.03753,-69.5197,-88.875015
2022-06-25 19:20:46 +0000 ,-76.36934,-200.0,-79.78624,-72.23587,-200.0,-73.70427,-58.009525,-69.236176,-200.0,-200.0,-200.0,-200.0,-84.96324,-200.0,-75.74852,-71.667816,-200.0,-85.01256,-69.36106,-200.0
2022-06-25 19:20:47 +0000 ,-200.0,-200.0,-200.0,-72.81669,-71.10109,-200.0,-57.849957,-69.56942,-200.0,-83.757225,-200.0,-200.0,-84.8765,-90.05269,-75.65842,-200.0,-79.183105,-85.07866,-69.307205,-89.26016
2022-06-25 19:20:48 +0000 ,-200.0,-200.0,-80.006836,-200.0,-70.91348,-73.666115,-200.0,-69.5833,-82.84511,-83.621925,-95.12905,-200.0,-84.79824,-90.00191,-75.66737,-71.61144,-79.16645,-200.0,-200.0,-89.46491
2022-06-25 19:20:49 +0000 ,-75.9819,-200.0,-80.203865,-72.98755,-70.81103,-73.62872,-57.7992,-69.79918,-82.58323,-83.54533,-95.2448,-200.0,-200.0,-89.84585,-75.69708,-71.578865,-79.08322,-84.825745,-69.27997,-89.46668
2022-06-25 19:20:50 +0000 ,-75.49723,-200.0,-80.228424,-72.98866,-70.80636,-73.64007,-57.683804,-200.0,-82.48613,-83.49725,-95.15143,-200.0,-200.0,-89.74996,-200.0,-71.661095,-200.0,-84.623146,-69.18845,-89.42466
2022-06-25 19:20:51 +0000 ,-75.015,-200.0,-80.14223,-72.98968,-200.0,-73.67152,-57.470463,-70.07997,-200.0,-200.0,-200.0,-200.0,-84.727455,-200.0,-76.732155,-72.109245,-200.0,-84.61381,-69.0842,-200.0
2022-06-25 19:20:52 +0000 ,-74.510635,-200.0,-200.0,-200.0,-70.62384,-200.0,-57.255367,-70.335075,-200.0,-83.25412,-200.0,-93.981064,-84.66333,-89.817184,-76.853874,-200.0,-79.324905,-84.77945,-69.32065,-89.38674
2022-06-25 19:20:53 +0000 ,-200.0,-200.0,-80.1748,-200.0,-70.39461,-74.03017,-200.0,-69.973,-82.44236,-83.03606,-200.0,-200.0,-84.67165,-89.65558,-76.60352,-72.16006,-79.2475,-200.0,-200.0,-89.28524
2022-06-25 19:20:54 +0000 ,-74.55893,-200.0,-80.1148,-72.788956,-70.18612,-74.132515,-57.19121,-69.45444,-82.40286,-82.79277,-200.0,-200.0,-84.6341,-89.49038,-76.30983,-72.25681,-79.04937,-84.70893,-69.44297,-89.171936
2022-06-25 19:20:55 +0000 ,-74.50756,-200.0,-80.28092,-72.94405,-70.06215,-74.055374,-57.174652,-200.0,-82.43435,-82.68195,-200.0,-200.0,-200.0,-89.558464,-200.0,-72.40778,-78.86959,-84.56092,-69.42551,-89.135635
2022-06-25 19:20:56 +0000 ,-74.24565,-200.0,-80.515945,-73.41164,-200.0,-73.83307,-57.225094,-69.37605,-200.0,-200.0,-200.0,-200.0,-84.38085,-200.0,-75.95564,-72.47987,-200.0,-84.55708,-69.45432,-200.0
2022-06-25 19:20:57 +0000 ,-74.03064,-200.0,-200.0,-200.0,-70.16716,-200.0,-57.22653,-69.49552,-200.0,-82.622894,-200.0,-200.0,-84.08733,-89.617645,-75.546394,-200.0,-78.83873,-84.33358,-69.567024,-200.0
2022-06-25 19:20:58 +0000 ,-200.0,-200.0,-80.53401,-200.0,-70.39112,-74.177475,-200.0,-69.55991,-82.48421,-82.63459,-95.01761,-93.95211,-83.75427,-89.45408,-75.15263,-72.32846,-78.786766,-200.0,-200.0,-89.256256
2022-06-25 19:20:59 +0000 ,-73.78998,-200.0,-80.55334,-73.56869,-70.55082,-74.15649,-57.27235,-69.59784,-82.52946,-82.66612,-94.90516,-93.76333,-83.42976,-89.30775,-74.99031,-71.99713,-78.71847,-84.37302,-69.49439,-89.21004
2022-06-25 19:21:00 +0000 ,-73.54956,-200.0,-80.65704,-73.60624,-70.87171,-73.90561,-57.33498,-200.0,-82.50433,-82.62955,-200.0,-200.0,-200.0,-89.2604,-200.0,-71.848885,-200.0,-84.38252,-69.365616,-88.973335
2022-06-25 19:21:01 +0000 ,-73.264854,-200.0,-80.837715,-73.64043,-200.0,-73.59057,-57.392162,-69.50192,-200.0,-200.0,-200.0,-200.0,-83.199234,-200.0,-200.0,-71.971504,-200.0,-84.28443,-69.44387,-200.0
2022-06-25 19:21:02 +0000 ,-73.24493,-200.0,-200.0,-73.737236,-71.096504,-200.0,-57.444386,-69.50319,-200.0,-82.57536,-200.0,-200.0,-83.00972,-89.10745,-74.773994,-200.0,-78.91892,-84.304375,-69.44727,-200.0
2022-06-25 19:21:03 +0000 ,-200.0,-200.0,-80.82804,-200.0,-71.26018,-73.216934,-200.0,-69.545876,-82.460434,-82.525894,-94.80926,-200.0,-82.77148,-88.99144,-74.46962,-72.080635,-79.1197,-200.0,-200.0,-88.78149
2022-06-25 19:21:04 +0000 ,-72.98406,-200.0,-80.82205,-73.7153,-71.40965,-72.85487,-57.6223,-69.58487,-82.42046,-82.48071,-94.72648,-200.0,-82.598366,-88.84111,-74.236244,-72.15957,-79.281944,-84.03858,-69.66944,-88.75858
2022-06-25 19:21:05 +0000 ,-72.642,-200.0,-80.96745,-73.65357,-71.6113,-72.58916,-57.761257,-200.0,-82.51539,-82.50455,-200.0,-200.0,-200.0,-89.00856,-200.0,-72.29675,-200.0,-83.75711,-69.89029,-88.9757
2022-06-25 19:21:06 +0000 ,-72.32948,-200.0,-81.27186,-73.466576,-200.0,-72.36709,-57.737423,-69.55542,-82.57818,-200.0,-200.0,-200.0,-82.330734,-200.0,-74.369965,-72.70299,-200.0,-83.585686,-69.941185,-200.0
2022-06-25 19:21:07 +0000 ,-72.10896,-200.0,-200.0,-73.3848,-71.88134,-200.0,-57.674202,-69.37771,-200.0,-82.481995,-200.0,-200.0,-82.10987,-89.395386,-74.40048,-200.0,-79.36465,-83.25471,-70.271416,-200.0
2022-06-25 19:21:08 +0000 ,-200.0,-200.0,-81.526474,-200.0,-72.08378,-72.22917,-200.0,-69.23887,-82.54916,-82.44065,-200.0,-200.0,-82.05897,-89.40009,-74.3661,-72.702034,-79.354065,-200.0,-200.0,-89.10563
2022-06-25 19:21:09 +0000 ,-71.928154,-200.0,-81.73847,-73.41692,-72.05303,-72.12383,-57.616425,-69.1327,-82.50184,-82.46788,-200.0,-200.0,-82.11895,-89.21505,-74.33468,-72.68615,-79.38882,-200.0,-70.61179,-89.05207
2022-06-25 19:21:10 +0000 ,-71.82789,-200.0,-81.8023,-73.532166,-71.8328,-71.96257,-57.498634,-200.0,-82.45865,-82.51348,-200.0,-200.0,-200.0,-88.96023,-200.0,-72.77801,-200.0,-83.344986,-70.83719,-88.89641
2022-06-25 19:21:11 +0000 ,-71.75695,-200.0,-81.81924,-73.7233,-200.0,-71.85941,-57.370262,-69.23057,-200.0,-200.0,-200.0,-200.0,-81.93443,-200.0,-200.0,-73.14251,-200.0,-83.63744,-70.892555,-200.0
2022-06-25 19:21:12 +0000 ,-71.82202,-200.0,-200.0,-200.0,-71.849976,-200.0,-57.382793,-69.18726,-82.549614,-82.425224,-200.0,-200.0,-81.81293,-88.83654,-74.175896,-200.0,-79.57163,-83.99044,-70.83681,-88.66833
2022-06-25 19:21:13 +0000 ,-200.0,-200.0,-81.89965,-200.0,-71.88352,-71.78581,-200.0,-68.95569,-82.80453,-82.30314,-200.0,-200.0,-81.80824,-88.69992,-74.18438,-72.97402,-79.71502,-200.0,-200.0,-88.43924
2022-06-25 19:21:14 +0000 ,-72.182686,-200.0,-81.73414,-73.85359,-71.82855,-71.783455,-57.435646,-68.637665,-82.88356,-82.38637,-200.0,-200.0,-81.82466,-88.55434,-74.25428,-72.7636,-79.695145,-84.46372,-70.765144,-88.42515
2022-06-25 19:21:15 +0000 ,-72.40038,-200.0,-81.500046,-74.01696,-71.75761,-71.86693,-57.419037,-200.0,-82.76342,-82.4596,-200.0,-200.0,-200.0,-88.486176,-200.0,-72.54769,-79.57049,-84.80792,-70.569756,-88.66957
2022-06-25 19:21:16 +0000 ,-72.47241,-200.0,-81.350945,-74.12196,-200.0,-71.96393,-57.44808,-68.520996,-200.0,-200.0,-200.0,-200.0,-81.774734,-200.0,-74.318184,-200.0,-200.0,-84.69167,-70.34974,-200.0
2022-06-25 19:21:17 +0000 ,-72.5825,-200.0,-200.0,-74.19721,-71.82259,-200.0,-57.495323,-68.54131,-200.0,-82.70064,-200.0,-200.0,-81.7084,-88.37963,-74.24668,-200.0,-79.50086,-85.11042,-70.27842,-200.0
2022-06-25 19:21:18 +0000 ,-200.0,-200.0,-81.30022,-200.0,-71.92339,-72.24735,-200.0,-68.51566,-82.67721,-82.78834,-200.0,-200.0,-81.84252,-88.26153,-74.20485,-72.19975,-79.45794,-200.0,-200.0,-88.89008
2022-06-25 19:21:19 +0000 ,-72.63893,-200.0,-81.20961,-74.33096,-72.01555,-72.50365,-57.408707,-68.53643,-82.68416,-82.74154,-200.0,-200.0,-82.416725,-88.21846,-74.18731,-72.03499,-79.48367,-85.50543,-70.25459,-88.87594
2022-06-25 19:21:20 +0000 ,-72.73474,-200.0,-81.10609,-74.538895,-72.09981,-72.5875,-57.28814,-200.0,-82.71123,-82.61317,-200.0,-200.0,-200.0,-88.26467,-200.0,-72.33584,-200.0,-85.609825,-70.2328,-88.735916
2022-06-25 19:21:21 +0000 ,-73.03773,-200.0,-81.01142,-74.68473,-200.0,-72.6228,-57.242794,-68.18668,-82.73597,-200.0,-200.0,-200.0,-82.93603,-200.0,-74.56082,-73.25424,-200.0,-85.64322,-70.21288,-200.0
2022-06-25 19:21:22 +0000 ,-74.220505,-200.0,-200.0,-75.2519,-71.85235,-200.0,-57.157116,-67.93749,-200.0,-82.604904,-200.0,-200.0,-83.17474,-200.0,-74.63695,-200.0,-79.59285,-85.99824,-70.194664,-88.26243
2022-06-25 19:21:23 +0000 ,-200.0,-200.0,-80.795074,-200.0,-71.65245,-72.460396,-200.0,-67.70679,-82.56371,-82.703606,-94.72952,-93.81699,-83.39587,-88.2627,-74.58243,-73.1562,-79.64842,-200.0,-200.0,-88.05082
2022-06-25 19:21:24 +0000 ,-74.46766,-200.0,-80.62077,-75.46079,-71.44614,-72.249855,-57.38256,-67.41026,-82.47404,-82.74965,-94.68233,-200.0,-83.68363,-88.17532,-74.53258,-72.71494,-79.54866,-85.51774,-70.63227,-88.22057
2022-06-25 19:21:25 +0000 ,-74.47185,-200.0,-80.28741,-75.50695,-71.17191,-71.66799,-57.692116,-200.0,-82.368515,-82.64129,-94.7614,-200.0,-200.0,-88.00985,-200.0,-72.31146,-200.0,-84.98352,-70.9825,-88.71825
2022-06-25 19:21:26 +0000 ,-74.45215,-200.0,-79.92054,-75.67898,-200.0,-71.01184,-57.84539,-67.31311,-200.0,-200.0,-200.0,-93.86058,-83.90255,-200.0,-75.39562,-72.39676,-200.0,-84.62196,-70.981155,-200.0
2022-06-25 19:21:27 +0000 ,-75.127235,-200.0,-200.0,-76.007454,-70.64092,-200.0,-58.268627,-67.22143,-82.1215,-82.69551,-200.0,-93.874435,-84.21183,-88.35701,-75.630646,-200.0,-79.61084,-84.31203,-71.416306,-200.0
2022-06-25 19:21:28 +0000 ,-200.0,-200.0,-79.58507,-200.0,-70.267334,-71.51494,-200.0,-67.052025,-81.72444,-82.80714,-200.0,-93.813194,-84.66577,-88.64522,-75.446884,-72.55462,-79.66484,-200.0,-200.0,-88.99634
2022-06-25 19:21:29 +0000 ,-75.71248,-200.0,-79.213425,-75.82995,-69.98776,-71.74255,-58.694153,-66.87644,-81.57967,-83.103874,-200.0,-93.735954,-85.122215,-88.84672,-75.36728,-72.6783,-79.82335,-83.96374,-71.39567,-89.167854
2022-06-25 19:21:30 +0000 ,-76.359566,-200.0,-79.04756,-75.50217,-69.73212,-71.89435,-59.062576,-200.0,-81.53005,-83.43724,-200.0,-200.0,-200.0,-89.16075,-200.0,-72.72651,-200.0,-83.494804,-71.32046,-89.38957
2022-06-25 19:21:31 +0000 ,-77.01331,-200.0,-79.02281,-75.20245,-200.0,-72.07451,-59.399475,-66.84565,-200.0,-200.0,-200.0,-200.0,-85.604485,-200.0,-200.0,-72.74991,-200.0,-83.02464,-71.29304,-200.0
2022-06-25 19:21:32 +0000 ,-200.0,-200.0,-200.0,-74.99329,-69.43346,-200.0,-59.77243,-66.85885,-200.0,-83.41766,-200.0,-200.0,-86.19593,-200.0,-75.20607,-200.0,-80.26928,-82.59471,-71.13819,-200.0
2022-06-25 19:21:33 +0000 ,-200.0,-200.0,-78.63156,-200.0,-69.20457,-200.0,-200.0,-66.935814,-81.225075,-83.361244,-200.0,-200.0,-86.843,-89.619026,-75.082184,-72.90108,-80.82465,-200.0,-200.0,-89.483185
2022-06-25 19:21:34 +0000 ,-77.546234,-200.0,-78.47413,-74.757835,-69.01594,-71.91483,-59.939503,-67.02686,-80.993286,-83.4601,-200.0,-200.0,-200.0,-90.07945,-75.119354,-73.08067,-81.48295,-82.0718,-200.0,-89.65721
2022-06-25 19:21:35 +0000 ,-78.01287,-200.0,-78.43356,-74.65163,-68.90834,-71.730316,-59.90047,-200.0,-80.95249,-83.59186,-200.0,-200.0,-200.0,-90.370705,-200.0,-73.244896,-82.256035,-81.552284,-71.27966,-89.9226
2022-06-25 19:21:36 +0000 ,-78.56934,-200.0,-78.39646,-74.33632,-200.0,-71.971565,-59.693657,-66.98036,-200.0,-200.0,-200.0,-200.0,-86.9363,-200.0,-75.58404,-73.45995,-200.0,-81.142105,-71.44753,-200.0
2022-06-25 19:21:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.83061,-200.0,-200.0,-66.896484,-200.0,-84.03675,-200.0,-200.0,-86.79131,-200.0,-76.13302,-200.0,-82.48515,-80.98235,-71.90478,-200.0
2022-06-25 19:21:38 +0000 ,-200.0,-200.0,-78.29766,-200.0,-68.75955,-72.18648,-200.0,-67.01443,-80.826775,-84.546974,-200.0,-93.66724,-86.96246,-90.59567,-76.44036,-73.54751,-82.5941,-200.0,-200.0,-89.991264
2022-06-25 19:21:39 +0000 ,-78.66538,-200.0,-77.99199,-74.15994,-68.62969,-72.276764,-59.85248,-67.24919,-80.670456,-84.81889,-200.0,-200.0,-87.35212,-90.73651,-76.59448,-73.45646,-82.7144,-80.63877,-200.0,-90.05691
2022-06-25 19:21:40 +0000 ,-78.80309,-200.0,-77.71532,-74.06069,-68.42538,-72.20888,-59.992016,-200.0,-80.52752,-84.87575,-200.0,-200.0,-200.0,-200.0,-200.0,-73.33185,-200.0,-80.24188,-72.101875,-90.2025
2022-06-25 19:21:41 +0000 ,-78.92618,-200.0,-77.482994,-73.90505,-200.0,-71.97568,-60.01338,-67.74408,-200.0,-200.0,-200.0,-93.60582,-87.62003,-200.0,-200.0,-73.672066,-82.56485,-79.94384,-71.78943,-200.0
2022-06-25 19:21:42 +0000 ,-200.0,-200.0,-200.0,-73.5474,-68.347626,-200.0,-60.01223,-67.760284,-200.0,-84.951256,-200.0,-93.619644,-87.75878,-90.84461,-76.779625,-200.0,-82.41028,-79.43244,-71.963585,-90.29141
2022-06-25 19:21:43 +0000 ,-200.0,-200.0,-77.4652,-200.0,-68.31789,-72.369896,-200.0,-67.5448,-80.59148,-85.10587,-200.0,-93.5174,-87.864975,-91.008354,-76.904724,-73.673744,-82.35449,-200.0,-200.0,-90.35204
2022-06-25 19:21:44 +0000 ,-78.8234,-200.0,-77.510956,-73.288086,-68.35557,-72.158585,-60.140945,-67.19731,-80.64712,-85.26794,-200.0,-93.246544,-87.89722,-91.11388,-77.128204,-73.46566,-82.1944,-79.14162,-200.0,-90.602135
2022-06-25 19:21:45 +0000 ,-78.92691,-200.0,-77.358154,-73.092316,-68.79999,-72.04163,-60.170242,-200.0,-80.67731,-85.48101,-200.0,-200.0,-200.0,-91.1897,-200.0,-73.2547,-82.52572,-79.02326,-72.049416,-90.82798
2022-06-25 19:21:46 +0000 ,-79.36381,-200.0,-77.156395,-72.9133,-200.0,-72.10295,-60.155674,-66.903076,-200.0,-200.0,-200.0,-93.29473,-87.776245,-200.0,-77.503685,-73.12667,-200.0,-79.00059,-72.11007,-200.0
2022-06-25 19:21:47 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.07093,-200.0,-60.6614,-66.65469,-200.0,-85.56677,-200.0,-93.3114,-87.55939,-91.19415,-77.43421,-200.0,-82.41016,-79.389824,-72.38085,-200.0
2022-06-25 19:21:48 +0000 ,-200.0,-200.0,-76.84214,-200.0,-69.10622,-72.11482,-200.0,-66.42756,-80.38049,-85.4092,-200.0,-93.41709,-87.27553,-91.17754,-77.161064,-73.16004,-82.11838,-200.0,-200.0,-90.819176
2022-06-25 19:21:49 +0000 ,-79.45674,-200.0,-76.51341,-72.87937,-69.03225,-71.975235,-60.705353,-66.219864,-80.20033,-85.1382,-200.0,-93.42291,-87.38457,-91.16235,-76.76084,-73.2319,-81.85157,-79.80494,-72.82026,-90.684204
2022-06-25 19:21:50 +0000 ,-79.482544,-200.0,-76.277695,-72.889694,-68.87905,-71.87112,-60.364807,-200.0,-80.09763,-84.80482,-200.0,-200.0,-200.0,-91.14846,-200.0,-73.23274,-81.67247,-80.0341,-72.939026,-90.47523
2022-06-25 19:21:51 +0000 ,-79.5917,-200.0,-76.212585,-72.89914,-200.0,-71.861465,-59.991367,-66.09482,-200.0,-200.0,-200.0,-93.4521,-200.0,-200.0,-76.54816,-73.21282,-200.0,-80.33206,-73.009125,-200.0
2022-06-25 19:21:52 +0000 ,-79.71219,-200.0,-200.0,-200.0,-69.30221,-200.0,-59.779633,-65.936264,-200.0,-84.803696,-200.0,-93.433846,-87.54346,-91.3304,-76.35082,-200.0,-81.52938,-81.035164,-72.83437,-90.65274
2022-06-25 19:21:53 +0000 ,-200.0,-200.0,-75.999756,-200.0,-69.48597,-72.587006,-200.0,-65.7706,-80.52278,-84.77628,-200.0,-93.39626,-87.73295,-91.42904,-76.08481,-73.19461,-81.39852,-200.0,-200.0,-90.61472
2022-06-25 19:21:54 +0000 ,-79.887245,-200.0,-75.7431,-72.90777,-69.52995,-72.82912,-60.146416,-65.61911,-80.882324,-84.70987,-200.0,-200.0,-88.18643,-91.41301,-75.69111,-73.307724,-81.21399,-81.348015,-72.65675,-90.60633
2022-06-25 19:21:55 +0000 ,-79.61384,-200.0,-75.573296,-72.85077,-69.44041,-72.843735,-60.517475,-200.0,-81.34372,-84.71402,-200.0,-200.0,-200.0,-91.37767,-200.0,-73.12811,-200.0,-81.55424,-72.45012,-200.0
2022-06-25 19:21:56 +0000 ,-79.089325,-200.0,-75.957726,-72.583336,-200.0,-72.92198,-60.880314,-65.869865,-200.0,-200.0,-200.0,-200.0,-88.35942,-200.0,-75.41951,-72.86047,-200.0,-81.7635,-72.17561,-200.0
2022-06-25 19:21:57 +0000 ,-78.6981,-200.0,-200.0,-72.27675,-69.5118,-200.0,-61.42743,-66.02859,-200.0,-84.86825,-200.0,-93.42755,-88.28447,-91.41023,-75.08274,-200.0,-80.95969,-82.01973,-71.968796,-200.0
2022-06-25 19:21:58 +0000 ,-200.0,-200.0,-76.539566,-200.0,-69.44449,-72.94933,-200.0,-66.046814,-81.63302,-84.79111,-200.0,-93.54238,-88.174576,-91.201164,-74.73344,-73.00503,-80.77134,-200.0,-200.0,-90.510254
2022-06-25 19:21:59 +0000 ,-78.83586,-200.0,-76.638145,-72.06128,-69.3209,-72.75903,-61.5356,-66.36721,-81.576004,-84.63787,-200.0,-93.60264,-88.13896,-91.05704,-74.41401,-73.26127,-80.61979,-200.0,-72.12475,-90.5108
2022-06-25 19:22:00 +0000 ,-79.23634,-200.0,-76.45378,-71.88492,-69.207886,-72.58786,-61.360012,-200.0,-81.3114,-84.49774,-200.0,-200.0,-200.0,-200.0,-200.0,-73.43071,-80.67584,-81.88544,-72.11123,-90.55266
2022-06-25 19:22:01 +0000 ,-79.64391,-200.0,-76.308716,-71.78853,-200.0,-72.45201,-61.417618,-66.56893,-200.0,-200.0,-200.0,-93.57158,-87.99731,-200.0,-200.0,-73.56497,-200.0,-81.768326,-71.95127,-200.0
2022-06-25 19:22:02 +0000 ,-79.75709,-200.0,-200.0,-71.78594,-69.2343,-200.0,-62.655968,-66.56161,-200.0,-84.43447,-200.0,-93.65284,-88.215706,-91.22611,-74.44631,-200.0,-80.46473,-200.0,-71.849205,-200.0
2022-06-25 19:22:03 +0000 ,-200.0,-200.0,-76.066986,-200.0,-69.17005,-72.52242,-200.0,-66.44867,-81.22273,-84.3973,-94.73558,-93.70344,-88.66924,-91.33368,-74.57924,-73.36335,-80.23318,-200.0,-200.0,-90.52606
2022-06-25 19:22:04 +0000 ,-79.58324,-200.0,-75.80459,-71.67449,-69.13482,-72.713715,-62.907158,-66.389595,-81.592964,-84.36331,-200.0,-93.6638,-89.12533,-91.45557,-74.700806,-73.07559,-80.106995,-81.897224,-71.64679,-90.416176
