timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:27:27 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.387314,-200.0,-200.0,-68.23533,-73.65109,-71.61932,-84.43458,-86.117836,-78.99898,-73.007866,-76.01046,-200.0,-89.72052,-200.0,-83.96949,-80.77927
2022-06-25 19:27:28 +0000 ,-63.146404,-200.0,-64.29691,-61.949333,-70.24033,-71.998055,-200.0,-68.41064,-73.68679,-71.813126,-84.20758,-85.919235,-78.818596,-73.03193,-75.91008,-83.87612,-89.79885,-200.0,-200.0,-80.13833
2022-06-25 19:27:29 +0000 ,-63.108685,-200.0,-64.9232,-61.951416,-70.26831,-72.142235,-66.25531,-68.93178,-73.49226,-71.95516,-84.265,-200.0,-78.83715,-72.95354,-75.96868,-84.06852,-89.74362,-89.55288,-83.97244,-80.00394
2022-06-25 19:27:30 +0000 ,-63.02642,-200.0,-65.57231,-61.78911,-70.79228,-72.36759,-66.35342,-200.0,-73.4709,-200.0,-83.919304,-200.0,-200.0,-72.8611,-200.0,-84.561264,-200.0,-89.66964,-83.903114,-80.076965
2022-06-25 19:27:31 +0000 ,-62.859848,-200.0,-66.17246,-61.551327,-200.0,-72.68412,-66.34268,-69.148415,-200.0,-200.0,-200.0,-86.032616,-79.15419,-200.0,-75.70692,-85.235344,-89.671524,-89.93988,-84.17247,-200.0
2022-06-25 19:27:32 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.80676,-200.0,-66.52596,-69.22793,-73.377266,-72.129875,-84.099556,-86.15285,-79.4536,-72.99513,-75.50228,-200.0,-89.67968,-89.871925,-84.524765,-80.164635
2022-06-25 19:27:33 +0000 ,-62.758404,-200.0,-66.6391,-61.38624,-70.85099,-72.7801,-200.0,-69.36873,-73.319405,-72.37945,-84.393,-86.08815,-79.407684,-73.11159,-75.364006,-85.518135,-89.70959,-200.0,-200.0,-79.95969
2022-06-25 19:27:34 +0000 ,-62.689426,-200.0,-67.03572,-61.260162,-70.958275,-72.869026,-66.544754,-69.58601,-73.29,-72.62413,-84.56322,-200.0,-79.62993,-73.12362,-75.23995,-85.797966,-89.73632,-89.90886,-84.70299,-79.68727
2022-06-25 19:27:35 +0000 ,-62.559105,-200.0,-67.11971,-61.21494,-71.89106,-72.629654,-66.494606,-200.0,-73.26363,-73.19153,-85.03849,-200.0,-200.0,-73.04346,-200.0,-86.02296,-200.0,-90.0081,-84.81978,-79.58071
2022-06-25 19:27:36 +0000 ,-62.555244,-200.0,-67.10902,-61.19575,-200.0,-72.50859,-66.449615,-69.46216,-200.0,-200.0,-200.0,-85.9848,-79.730896,-200.0,-75.53776,-86.34061,-89.89815,-90.165665,-84.72212,-200.0
2022-06-25 19:27:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.820694,-200.0,-200.0,-69.30998,-200.0,-73.67291,-84.89286,-85.96359,-79.75536,-72.67653,-75.66549,-200.0,-90.019165,-90.46483,-84.56942,-79.8014
2022-06-25 19:27:38 +0000 ,-62.39304,-200.0,-67.032135,-61.71611,-71.59135,-72.73235,-200.0,-69.26104,-73.171646,-73.85781,-84.47756,-85.82745,-79.845634,-72.86807,-75.627945,-86.39715,-90.03906,-200.0,-200.0,-80.01933
2022-06-25 19:27:39 +0000 ,-62.248913,-200.0,-66.94115,-61.823605,-71.58461,-73.02041,-66.409134,-69.43851,-73.06703,-73.89213,-84.080536,-86.074776,-200.0,-73.167244,-75.63942,-86.42936,-90.0356,-90.44223,-84.4979,-80.12775
2022-06-25 19:27:40 +0000 ,-62.338867,-200.0,-66.85859,-61.751358,-71.95751,-73.21529,-66.440285,-200.0,-73.03963,-200.0,-83.587166,-200.0,-200.0,-73.55062,-200.0,-86.41275,-200.0,-90.31509,-84.45422,-80.13781
2022-06-25 19:27:41 +0000 ,-62.55023,-200.0,-66.91605,-61.553246,-200.0,-73.30497,-66.489914,-69.4637,-200.0,-200.0,-200.0,-86.15524,-79.881035,-200.0,-75.604546,-200.0,-200.0,-90.19972,-84.48078,-200.0
2022-06-25 19:27:42 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.86742,-200.0,-200.0,-69.29072,-72.96931,-73.90169,-84.161095,-86.14138,-79.68995,-73.54192,-75.48549,-200.0,-89.96563,-90.426094,-84.45998,-80.25873
2022-06-25 19:27:43 +0000 ,-62.631496,-200.0,-67.208466,-61.462963,-71.68239,-73.16745,-200.0,-69.15728,-72.81777,-74.04401,-84.35832,-86.33049,-79.85378,-73.40722,-75.356155,-86.51002,-89.94743,-200.0,-200.0,-79.94721
2022-06-25 19:27:44 +0000 ,-62.597668,-200.0,-67.47182,-61.356945,-71.60165,-72.97928,-66.40122,-69.18845,-72.59273,-73.94958,-84.06308,-200.0,-80.12978,-73.15267,-75.30424,-86.70722,-90.01826,-90.73726,-84.74917,-79.71451
2022-06-25 19:27:45 +0000 ,-62.61157,-200.0,-67.55945,-61.239418,-71.8133,-72.87352,-66.278305,-200.0,-72.36698,-74.0442,-83.6445,-200.0,-200.0,-72.87897,-200.0,-86.77506,-200.0,-90.6914,-84.986,-79.63148
2022-06-25 19:27:46 +0000 ,-62.710682,-200.0,-67.53198,-61.197826,-200.0,-72.9291,-66.2991,-69.19307,-200.0,-200.0,-200.0,-86.16486,-80.04936,-200.0,-75.21222,-86.79465,-90.03773,-90.610565,-85.029,-200.0
2022-06-25 19:27:47 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.76083,-200.0,-200.0,-69.43854,-200.0,-73.88442,-84.09594,-85.88723,-79.73891,-72.62962,-75.0419,-200.0,-90.03445,-200.0,-84.96107,-79.1171
2022-06-25 19:27:48 +0000 ,-62.82194,-200.0,-67.35522,-60.98446,-71.673996,-72.43263,-200.0,-69.87672,-72.22731,-73.63401,-83.99267,-85.767456,-79.54595,-72.40233,-74.93113,-86.94413,-90.09713,-200.0,-200.0,-78.96069
2022-06-25 19:27:49 +0000 ,-62.9888,-200.0,-67.47897,-60.857964,-71.48466,-72.18419,-66.162094,-70.38353,-72.12101,-73.40588,-83.713554,-200.0,-80.20008,-72.19502,-74.85089,-87.056526,-90.17516,-90.557785,-84.747574,-79.02952
2022-06-25 19:27:50 +0000 ,-63.096638,-200.0,-67.63069,-60.78412,-200.0,-72.995964,-66.10604,-200.0,-72.02411,-73.39455,-84.00244,-200.0,-200.0,-72.267235,-200.0,-87.07255,-200.0,-90.44422,-84.51109,-79.047806
2022-06-25 19:27:51 +0000 ,-63.174313,-200.0,-67.618034,-60.586296,-200.0,-74.48456,-66.096855,-70.47536,-200.0,-200.0,-200.0,-85.89867,-80.326225,-200.0,-74.84292,-87.000854,-90.24634,-90.38512,-84.555984,-200.0
2022-06-25 19:27:52 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.20482,-200.0,-66.02294,-70.43449,-72.066605,-73.25049,-200.0,-85.94945,-80.40808,-72.15531,-74.98683,-200.0,-90.24595,-200.0,-84.6149,-79.239494
2022-06-25 19:27:53 +0000 ,-63.310402,-200.0,-67.43463,-60.950428,-71.12467,-74.29555,-200.0,-70.4623,-72.01635,-72.99122,-84.302055,-85.62548,-80.28389,-71.969986,-74.96435,-87.04529,-90.22478,-200.0,-200.0,-79.34646
2022-06-25 19:27:54 +0000 ,-63.455467,-200.0,-67.2907,-61.274513,-71.1792,-73.648415,-66.00011,-70.31315,-71.92888,-72.733765,-84.27325,-200.0,-81.13155,-71.800735,-74.881546,-87.062195,-90.270645,-90.48249,-84.71306,-79.076866
2022-06-25 19:27:55 +0000 ,-63.522934,-200.0,-67.37516,-61.378246,-71.38018,-73.14299,-65.93475,-200.0,-71.91421,-72.4987,-84.29416,-200.0,-200.0,-71.646126,-200.0,-87.12205,-200.0,-90.678185,-84.95363,-78.59663
2022-06-25 19:27:56 +0000 ,-63.498814,-200.0,-67.64459,-61.496613,-200.0,-72.636856,-65.854294,-70.6352,-200.0,-200.0,-200.0,-85.68445,-81.06444,-200.0,-74.740845,-87.327774,-90.20302,-91.07311,-85.41002,-200.0
2022-06-25 19:27:57 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.14922,-200.0,-200.0,-70.7051,-71.92158,-72.34918,-84.48498,-85.55711,-80.69447,-71.56995,-74.65657,-200.0,-90.16484,-91.1706,-85.82425,-78.11639
2022-06-25 19:27:58 +0000 ,-200.0,-200.0,-68.06229,-61.625504,-70.923195,-72.60867,-200.0,-70.57964,-71.92831,-72.363556,-84.24531,-85.4021,-80.507484,-71.52107,-74.73031,-87.23168,-90.150696,-200.0,-200.0,-77.93772
2022-06-25 19:27:59 +0000 ,-63.52106,-200.0,-68.290504,-61.613323,-70.888306,-72.53295,-65.71564,-200.0,-72.06459,-72.41817,-84.01128,-85.54247,-80.378136,-71.346375,-74.77414,-87.17032,-90.13777,-91.351166,-85.72719,-77.98735
2022-06-25 19:28:00 +0000 ,-63.562107,-200.0,-68.24206,-61.625748,-200.0,-72.40161,-65.568245,-200.0,-72.23059,-72.533104,-83.90386,-200.0,-200.0,-71.0153,-200.0,-87.15571,-200.0,-91.44827,-85.493515,-78.074135
2022-06-25 19:28:01 +0000 ,-63.59963,-200.0,-68.200615,-61.527893,-200.0,-72.28155,-65.563805,-70.37927,-200.0,-200.0,-200.0,-85.81899,-79.86971,-200.0,-75.18333,-87.142365,-90.19097,-91.30054,-85.47479,-200.0
2022-06-25 19:28:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.702774,-200.0,-200.0,-70.11044,-72.57732,-72.20378,-84.08636,-86.0923,-79.280754,-70.73624,-75.61663,-200.0,-90.19531,-200.0,-85.58472,-78.5433
2022-06-25 19:28:03 +0000 ,-63.309143,-200.0,-67.98861,-61.65682,-70.60108,-72.30169,-200.0,-69.973915,-72.76138,-71.7578,-84.01114,-86.27685,-79.06741,-70.37194,-75.92709,-87.13017,-90.17858,-200.0,-200.0,-78.706635
2022-06-25 19:28:04 +0000 ,-62.940094,-200.0,-67.79763,-61.46786,-70.614555,-72.36149,-65.92657,-69.8905,-72.802536,-71.54507,-83.83887,-86.81511,-200.0,-70.062454,-76.06035,-87.119026,-90.09833,-91.16836,-85.70592,-78.66682
2022-06-25 19:28:05 +0000 ,-62.797512,-200.0,-67.70865,-61.49558,-70.712555,-72.41616,-66.03652,-200.0,-72.8844,-72.12724,-83.68139,-200.0,-200.0,-70.124886,-200.0,-87.10883,-200.0,-91.133224,-85.75179,-78.67465
2022-06-25 19:28:06 +0000 ,-62.859085,-200.0,-67.58306,-61.62437,-200.0,-72.66089,-66.033394,-69.74931,-200.0,-200.0,-200.0,-86.91104,-78.45618,-200.0,-76.4005,-200.0,-200.0,-91.251724,-85.57829,-200.0
2022-06-25 19:28:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.4331,-200.0,-66.16051,-69.66447,-72.915,-72.172745,-83.732216,-86.70291,-77.99165,-70.220505,-76.79425,-200.0,-89.809425,-200.0,-85.55232,-78.70251
2022-06-25 19:28:08 +0000 ,-62.762005,-200.0,-67.64228,-62.39124,-70.05344,-73.07654,-200.0,-69.54267,-72.79241,-71.986694,-83.710915,-86.341286,-77.64979,-70.09248,-76.894615,-87.03457,-89.48323,-200.0,-200.0,-78.66306
2022-06-25 19:28:09 +0000 ,-62.741,-200.0,-67.75849,-62.71511,-70.225815,-73.497955,-66.51303,-69.47553,-72.833725,-71.94645,-83.650055,-85.839386,-77.92166,-69.91337,-76.83873,-86.94598,-89.4447,-91.27156,-85.46083,-78.73613
2022-06-25 19:28:10 +0000 ,-62.892986,-200.0,-68.12436,-62.760178,-71.198204,-73.81837,-66.76748,-200.0,-72.6739,-71.886116,-83.65932,-200.0,-200.0,-69.87942,-200.0,-86.86498,-200.0,-91.18337,-85.40071,-78.844315
2022-06-25 19:28:11 +0000 ,-63.00842,-200.0,-68.60653,-62.845604,-200.0,-73.89596,-66.89374,-69.49973,-200.0,-200.0,-200.0,-85.72893,-77.90198,-200.0,-76.766945,-86.790924,-89.232574,-91.08206,-85.30151,-200.0
2022-06-25 19:28:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.774796,-200.0,-67.31313,-69.60745,-72.83448,-72.719025,-83.75338,-85.62225,-77.67424,-70.019554,-76.766205,-200.0,-88.95587,-90.8596,-85.19013,-79.07303
2022-06-25 19:28:13 +0000 ,-200.0,-200.0,-68.67872,-63.72314,-72.071556,-73.83997,-200.0,-69.72663,-73.04052,-73.25094,-83.86007,-85.4184,-78.094444,-70.05924,-76.78622,-86.6583,-88.70287,-200.0,-200.0,-78.73945
2022-06-25 19:28:14 +0000 ,-63.22308,-200.0,-68.55574,-63.930122,-72.12749,-73.832985,-67.4754,-69.83561,-73.07842,-73.377106,-83.56824,-85.0815,-77.84172,-69.92438,-76.80451,-86.45146,-88.536446,-90.485,-85.08829,-78.37807
2022-06-25 19:28:15 +0000 ,-63.136246,-200.0,-68.22794,-63.65586,-200.0,-73.847275,-67.52032,-200.0,-73.00682,-73.69002,-83.1773,-200.0,-200.0,-69.69481,-200.0,-86.17674,-200.0,-90.29584,-84.93027,-78.28367
2022-06-25 19:28:16 +0000 ,-62.888542,-200.0,-67.736374,-63.537693,-200.0,-74.184784,-67.56138,-69.93525,-200.0,-200.0,-200.0,-85.1216,-77.34175,-200.0,-77.275475,-86.03467,-88.79434,-90.24983,-84.7651,-200.0
2022-06-25 19:28:17 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.92187,-200.0,-67.85854,-70.091255,-72.59618,-73.34501,-83.20919,-85.28238,-76.949486,-70.567345,-77.786,-200.0,-89.15426,-90.16355,-84.87361,-78.9083
2022-06-25 19:28:18 +0000 ,-62.900925,-200.0,-67.69974,-63.686348,-71.73671,-74.33726,-200.0,-70.1897,-72.18218,-72.73714,-83.49221,-85.36449,-76.80618,-71.39233,-77.9726,-85.81633,-89.48336,-200.0,-200.0,-79.42671
2022-06-25 19:28:19 +0000 ,-62.930084,-200.0,-67.94077,-63.36523,-71.52319,-74.39397,-68.0832,-70.19415,-71.82431,-72.030846,-83.92215,-200.0,-200.0,-71.718864,-77.99563,-85.575325,-89.78429,-90.51824,-84.73113,-79.75314
2022-06-25 19:28:20 +0000 ,-63.000957,-200.0,-67.94299,-62.97104,-71.63173,-74.316055,-68.24724,-200.0,-71.3024,-71.34365,-84.55131,-200.0,-200.0,-71.84916,-200.0,-85.67941,-200.0,-90.85755,-84.43256,-79.771416
2022-06-25 19:28:21 +0000 ,-63.2811,-200.0,-67.9272,-62.8908,-200.0,-74.073685,-68.462135,-70.631744,-200.0,-200.0,-200.0,-85.28908,-76.6723,-200.0,-78.25555,-200.0,-200.0,-90.996666,-84.13886,-200.0
2022-06-25 19:28:22 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.83439,-200.0,-69.06868,-71.11176,-70.828,-70.84505,-85.12379,-85.11385,-76.46431,-72.20717,-78.64082,-200.0,-90.05945,-91.01763,-83.93517,-80.15961
2022-06-25 19:28:23 +0000 ,-63.664192,-200.0,-67.868546,-62.770374,-71.9548,-74.394646,-200.0,-71.59491,-70.804214,-70.49535,-85.56169,-84.99785,-76.18855,-72.552376,-79.0787,-85.813095,-90.311066,-200.0,-200.0,-80.724205
2022-06-25 19:28:24 +0000 ,-64.03518,-200.0,-67.794235,-62.68378,-72.04424,-74.80937,-69.29314,-72.3818,-70.64699,-70.131386,-85.94145,-84.97735,-200.0,-72.84737,-79.37,-85.91465,-200.0,-91.1459,-83.96424,-81.26118
2022-06-25 19:28:25 +0000 ,-64.43931,-200.0,-67.53163,-62.69016,-72.19091,-75.10304,-69.41851,-200.0,-70.35562,-69.90766,-86.28871,-200.0,-200.0,-73.24688,-200.0,-86.007515,-200.0,-91.23966,-83.987976,-81.752205
2022-06-25 19:28:26 +0000 ,-64.89442,-200.0,-67.35922,-62.71667,-200.0,-75.61043,-69.488945,-72.750565,-200.0,-200.0,-200.0,-84.97929,-76.11038,-200.0,-79.46526,-200.0,-200.0,-91.23984,-84.378296,-200.0
2022-06-25 19:28:27 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.28082,-200.0,-69.53268,-72.81326,-70.003624,-69.744446,-200.0,-84.98106,-75.97116,-73.458916,-79.44614,-200.0,-200.0,-91.154434,-85.24859,-81.74703
2022-06-25 19:28:28 +0000 ,-200.0,-200.0,-67.11316,-63.065323,-72.342354,-76.09223,-200.0,-73.088776,-69.79083,-69.59519,-86.8009,-84.98268,-75.8025,-73.590775,-79.47285,-86.09244,-200.0,-200.0,-200.0,-81.66244
2022-06-25 19:28:29 +0000 ,-65.266365,-200.0,-66.8468,-63.228004,-72.4635,-76.3175,-69.63755,-73.488304,-70.22155,-69.45871,-87.26642,-200.0,-75.64827,-73.71134,-79.51795,-86.29986,-200.0,-91.05566,-85.58453,-81.54088
2022-06-25 19:28:30 +0000 ,-65.520935,-200.0,-66.732994,-63.35894,-72.98426,-76.33169,-69.68924,-200.0,-71.19081,-69.3339,-87.671425,-200.0,-200.0,-73.69183,-200.0,-86.53088,-200.0,-90.96533,-85.705635,-81.40904
2022-06-25 19:28:31 +0000 ,-65.66816,-200.0,-66.67028,-63.629112,-200.0,-76.303314,-69.845604,-74.00408,-200.0,-200.0,-200.0,-85.17882,-75.50725,-200.0,-200.0,-86.61238,-200.0,-90.88274,-85.816376,-200.0
2022-06-25 19:28:32 +0000 ,-200.0,-200.0,-200.0,-200.0,-73.389885,-200.0,-200.0,-74.51709,-71.68215,-69.09001,-88.04178,-85.22555,-75.44316,-73.697525,-79.688965,-200.0,-200.0,-90.807205,-85.91765,-82.13194
2022-06-25 19:28:33 +0000 ,-65.97675,-200.0,-66.28853,-63.657997,-73.56899,-76.21248,-200.0,-75.05108,-71.7065,-68.82563,-88.31555,-85.20625,-75.47013,-73.65852,-79.95157,-86.77531,-90.73581,-200.0,-200.0,-82.60763
2022-06-25 19:28:34 +0000 ,-66.2561,-200.0,-66.095566,-63.73146,-73.4319,-76.10875,-70.1597,-75.56007,-71.90557,-68.71363,-88.674995,-85.31837,-200.0,-73.60218,-80.47191,-86.96565,-91.18623,-90.8679,-86.529305,-82.76811
2022-06-25 19:28:35 +0000 ,-66.36111,-200.0,-66.19647,-63.904873,-73.61311,-76.07877,-70.55316,-200.0,-72.17033,-68.78234,-89.04504,-200.0,-200.0,-73.61554,-200.0,-87.20459,-200.0,-91.02964,-86.79988,-82.938385
2022-06-25 19:28:36 +0000 ,-66.48065,-200.0,-66.9347,-64.01925,-200.0,-76.5262,-70.99852,-75.636215,-200.0,-200.0,-200.0,-85.2676,-76.29405,-200.0,-80.90067,-200.0,-91.403465,-91.26311,-86.707924,-200.0
2022-06-25 19:28:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-73.5136,-200.0,-71.10204,-75.77642,-72.28266,-68.56212,-89.44831,-85.15914,-76.51703,-73.58354,-81.18652,-200.0,-91.60495,-91.49727,-86.56179,-82.85525
2022-06-25 19:28:38 +0000 ,-66.87017,-200.0,-66.887535,-64.232925,-73.233665,-76.431274,-200.0,-75.512505,-72.21427,-68.32223,-89.57822,-85.12485,-76.53767,-73.598495,-81.49212,-87.119354,-200.0,-200.0,-200.0,-83.02092
2022-06-25 19:28:39 +0000 ,-67.244194,-200.0,-66.68469,-64.14527,-73.02187,-76.202576,-71.02843,-75.12642,-72.17527,-68.383064,-89.614296,-85.11417,-76.771866,-73.69773,-82.051765,-87.19755,-200.0,-91.58164,-86.10376,-83.14604
2022-06-25 19:28:40 +0000 ,-67.56553,-200.0,-66.54055,-64.0266,-72.978645,-76.01412,-71.13507,-200.0,-72.67932,-68.9107,-89.58242,-200.0,-200.0,-73.80914,-200.0,-87.41665,-200.0,-91.68232,-85.711296,-83.2191
2022-06-25 19:28:41 +0000 ,-67.859375,-200.0,-66.603386,-63.93877,-200.0,-76.03644,-71.0351,-74.83825,-200.0,-200.0,-200.0,-85.1044,-77.04806,-200.0,-82.51648,-87.63768,-200.0,-91.9897,-85.6533,-200.0
2022-06-25 19:28:42 +0000 ,-200.0,-200.0,-200.0,-200.0,-73.04535,-200.0,-70.925865,-74.59542,-72.72174,-68.93332,-200.0,-85.16035,-77.17086,-73.97591,-82.64056,-200.0,-91.80987,-200.0,-85.61808,-83.48055
2022-06-25 19:28:43 +0000 ,-69.0364,-200.0,-66.463356,-63.92333,-72.99726,-75.85936,-200.0,-74.50313,-72.31491,-68.832794,-200.0,-85.23219,-77.11204,-74.21396,-82.67131,-87.90468,-92.06215,-200.0,-200.0,-83.52214
2022-06-25 19:28:44 +0000 ,-69.75341,-200.0,-66.38236,-63.800125,-72.78218,-75.679596,-70.97641,-74.58984,-71.860176,-68.826416,-89.72723,-200.0,-200.0,-74.517204,-82.69944,-88.10464,-200.0,-200.0,-85.43545,-83.41259
2022-06-25 19:28:45 +0000 ,-70.00765,-200.0,-66.34965,-63.71099,-72.803665,-75.34125,-71.06399,-200.0,-71.37947,-69.23055,-89.921684,-200.0,-200.0,-74.620544,-200.0,-88.20192,-200.0,-200.0,-85.35683,-83.29173
2022-06-25 19:28:46 +0000 ,-70.24299,-200.0,-66.25486,-63.65016,-200.0,-74.96982,-71.14407,-74.45097,-200.0,-200.0,-200.0,-85.29788,-77.14665,-200.0,-82.40075,-200.0,-92.18375,-92.26793,-85.456055,-200.0
2022-06-25 19:28:47 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.90602,-200.0,-200.0,-74.241264,-71.76266,-69.27001,-89.90486,-85.357956,-77.28454,-74.78277,-82.0891,-200.0,-92.38335,-92.4368,-85.58815,-83.570496
2022-06-25 19:28:48 +0000 ,-70.414,-200.0,-66.21238,-63.854057,-72.999626,-74.63017,-200.0,-74.11438,-71.86283,-69.096466,-89.95721,-85.477776,-77.301544,-74.90759,-81.88969,-88.2702,-92.54234,-200.0,-200.0,-83.88459
2022-06-25 19:28:49 +0000 ,-70.41993,-200.0,-66.25909,-64.123215,-73.02033,-74.25471,-71.47683,-74.34343,-71.72412,-68.9171,-90.176186,-85.6729,-77.27574,-74.8713,-81.79289,-88.20288,-92.60218,-92.50566,-85.70894,-83.76185
2022-06-25 19:28:50 +0000 ,-70.448875,-200.0,-66.2576,-64.30447,-73.407875,-73.890686,-71.73406,-200.0,-71.576614,-68.75308,-90.482666,-200.0,-200.0,-74.991394,-200.0,-88.16484,-200.0,-92.48308,-85.754524,-83.52555
2022-06-25 19:28:51 +0000 ,-70.75555,-200.0,-66.23556,-64.57929,-200.0,-73.62269,-71.927925,-74.39676,-200.0,-200.0,-200.0,-85.67736,-77.12239,-200.0,-81.78994,-88.215614,-92.7011,-92.50662,-85.90528,-200.0
2022-06-25 19:28:52 +0000 ,-200.0,-200.0,-200.0,-200.0,-73.69168,-200.0,-72.10521,-74.29793,-71.182205,-68.473335,-90.524086,-85.684296,-77.005684,-75.033485,-81.80791,-200.0,-92.81223,-200.0,-86.14938,-83.76363
2022-06-25 19:28:53 +0000 ,-70.92406,-200.0,-65.95588,-64.54756,-73.759415,-73.26854,-200.0,-73.92735,-71.06323,-68.24104,-90.60901,-85.841064,-76.91964,-75.0955,-81.88923,-88.21784,-92.978745,-200.0,-200.0,-83.86656
2022-06-25 19:28:54 +0000 ,-71.08099,-200.0,-65.682304,-64.41516,-73.65023,-72.968216,-72.33221,-73.895065,-71.05783,-68.17906,-200.0,-86.22042,-76.90584,-75.17288,-82.1789,-88.264084,-93.15168,-92.74348,-86.32839,-83.74822
2022-06-25 19:28:55 +0000 ,-71.05054,-200.0,-65.64745,-64.29408,-200.0,-72.779144,-72.560455,-200.0,-70.98801,-68.22862,-200.0,-200.0,-200.0,-75.308525,-200.0,-88.32705,-200.0,-92.76258,-86.40653,-83.404
2022-06-25 19:28:56 +0000 ,-70.89577,-200.0,-65.93714,-64.053604,-200.0,-72.75668,-72.834045,-74.05448,-200.0,-200.0,-200.0,-86.11031,-76.71925,-200.0,-82.31119,-200.0,-200.0,-92.697334,-86.457306,-200.0
2022-06-25 19:28:57 +0000 ,-200.0,-200.0,-200.0,-200.0,-73.50903,-200.0,-200.0,-73.96142,-71.357635,-68.16486,-90.59826,-85.90908,-76.42172,-75.128845,-82.49988,-200.0,-200.0,-200.0,-86.17934,-83.28672
2022-06-25 19:28:58 +0000 ,-70.66869,-200.0,-66.09011,-63.597706,-73.31505,-72.712616,-200.0,-73.53408,-71.38622,-68.00031,-90.54707,-85.940384,-76.12897,-74.99091,-82.843544,-87.995346,-93.3747,-200.0,-200.0,-83.262184
2022-06-25 19:28:59 +0000 ,-70.50525,-200.0,-66.23284,-63.313423,-73.181854,-72.71653,-73.10492,-73.06059,-71.3325,-67.89405,-90.56515,-85.96616,-200.0,-74.971016,-83.069405,-87.632835,-200.0,-92.44303,-86.211044,-83.17487
2022-06-25 19:29:00 +0000 ,-70.311584,-200.0,-66.31916,-63.24525,-73.015854,-72.6759,-73.352615,-200.0,-71.36893,-67.94732,-90.66723,-200.0,-200.0,-74.973495,-200.0,-87.581535,-200.0,-92.14846,-86.104576,-83.074356
2022-06-25 19:29:01 +0000 ,-69.98405,-200.0,-66.44229,-63.22427,-200.0,-72.61807,-73.708885,-72.62762,-200.0,-200.0,-200.0,-85.57978,-76.51006,-200.0,-82.91018,-87.61734,-200.0,-92.07372,-86.119156,-200.0
2022-06-25 19:29:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.7785,-200.0,-74.33555,-72.16681,-71.4878,-67.77786,-90.521736,-85.16727,-76.87069,-74.91088,-82.855835,-200.0,-200.0,-92.197174,-86.2594,-83.04732
2022-06-25 19:29:03 +0000 ,-69.70806,-200.0,-66.51069,-63.464603,-72.86518,-72.824715,-200.0,-71.78963,-71.55231,-67.54019,-90.305984,-84.94049,-76.87891,-74.76807,-82.93305,-87.5852,-200.0,-200.0,-200.0,-82.97839
2022-06-25 19:29:04 +0000 ,-69.47637,-200.0,-66.61743,-63.57244,-72.85319,-72.96663,-74.92642,-71.53028,-71.655495,-67.45262,-90.17358,-200.0,-200.0,-74.6168,-83.02434,-87.600006,-200.0,-92.091896,-85.95416,-82.959564
2022-06-25 19:29:05 +0000 ,-69.264496,-200.0,-66.73572,-63.544144,-72.58555,-72.99016,-75.38118,-200.0,-71.70564,-67.413895,-90.138054,-200.0,-200.0,-74.47847,-200.0,-87.63423,-200.0,-91.91291,-85.66006,-82.89814
2022-06-25 19:29:06 +0000 ,-69.070755,-200.0,-66.77901,-63.367825,-200.0,-73.05588,-75.45195,-71.24892,-200.0,-200.0,-200.0,-84.90423,-76.67395,-200.0,-83.23757,-200.0,-200.0,-91.749245,-85.562225,-200.0
2022-06-25 19:29:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.99246,-200.0,-75.28352,-71.03583,-71.79571,-67.31361,-89.9316,-84.84754,-76.51005,-74.41686,-83.409035,-200.0,-200.0,-91.59958,-85.44925,-82.821304
2022-06-25 19:29:08 +0000 ,-200.0,-200.0,-66.86279,-200.0,-73.13785,-73.00689,-200.0,-70.92653,-71.83386,-67.20122,-89.87542,-84.77503,-76.510605,-74.3812,-83.4154,-87.73041,-200.0,-200.0,-200.0,-82.8808
2022-06-25 19:29:09 +0000 ,-69.023346,-200.0,-66.96009,-63.230118,-73.19093,-72.92074,-75.34767,-71.3663,-72.042725,-67.16333,-89.95095,-84.773605,-200.0,-74.34859,-83.44474,-88.03367,-200.0,-91.5276,-85.45502,-83.171196
2022-06-25 19:29:10 +0000 ,-69.02135,-200.0,-67.04906,-63.12487,-73.7792,-72.84196,-75.683685,-200.0,-72.29574,-67.21424,-89.97582,-200.0,-200.0,-74.383644,-200.0,-88.30814,-200.0,-91.54735,-85.43677,-83.17438
