timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:58:06 +0000 ,-78.13948,-200.0,-200.0,-69.20292,-68.926735,-63.556423,-64.47304,-64.01577,-200.0,-200.0,-200.0,-91.65845,-84.362946,-200.0,-69.69552,-200.0,-84.325066,-83.32017,-75.17677,-200.0
2022-06-25 19:58:07 +0000 ,-200.0,-200.0,-76.10756,-200.0,-68.977455,-200.0,-64.85329,-64.105286,-77.75986,-81.248474,-200.0,-91.42426,-83.869514,-91.08944,-69.61109,-81.148705,-84.115715,-83.449646,-75.116646,-91.10985
2022-06-25 19:58:08 +0000 ,-78.198006,-200.0,-75.827774,-68.93347,-68.91124,-63.326233,-200.0,-64.04937,-77.64594,-81.25074,-92.71525,-91.6976,-83.38744,-90.88688,-69.69188,-81.35616,-83.99448,-200.0,-200.0,-91.12165
2022-06-25 19:58:09 +0000 ,-78.42659,-200.0,-75.79968,-68.717606,-68.76219,-63.118515,-65.117775,-200.0,-77.43278,-81.318886,-92.743546,-200.0,-82.995674,-90.49184,-70.009514,-81.41365,-84.10793,-83.224014,-74.96966,-91.31251
2022-06-25 19:58:10 +0000 ,-78.25149,-200.0,-75.68221,-68.632515,-200.0,-63.06509,-65.0822,-64.36175,-77.819756,-200.0,-200.0,-91.60416,-200.0,-90.56759,-200.0,-81.600075,-200.0,-82.933716,-74.65842,-91.54942
2022-06-25 19:58:11 +0000 ,-77.76438,-200.0,-200.0,-68.376274,-68.67315,-62.9257,-64.98476,-64.70582,-200.0,-200.0,-200.0,-91.434204,-82.7758,-200.0,-70.36129,-200.0,-84.34155,-82.67175,-74.40124,-200.0
2022-06-25 19:58:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.6138,-200.0,-200.0,-64.728905,-77.96288,-81.10725,-92.84182,-91.57945,-82.68609,-90.303276,-70.414474,-81.34385,-84.44176,-82.97256,-74.122734,-91.498375
2022-06-25 19:58:13 +0000 ,-77.591225,-200.0,-75.936325,-68.0801,-68.493454,-62.75677,-200.0,-64.33244,-77.89989,-80.76211,-92.95182,-91.72916,-82.692406,-89.84298,-70.378265,-80.82978,-84.49053,-200.0,-200.0,-91.30124
2022-06-25 19:58:14 +0000 ,-77.473335,-200.0,-76.294556,-67.811005,-68.296745,-62.669525,-64.96451,-200.0,-77.88754,-80.495735,-92.97895,-200.0,-82.851746,-89.47514,-70.27931,-80.320465,-84.864944,-83.148445,-73.782295,-91.2329
2022-06-25 19:58:15 +0000 ,-77.27905,-200.0,-76.3536,-67.63227,-200.0,-62.74325,-64.96765,-200.0,-78.29225,-80.40938,-200.0,-91.70727,-82.37868,-89.50324,-200.0,-80.12128,-200.0,-83.42265,-73.451866,-91.14685
2022-06-25 19:58:16 +0000 ,-77.14702,-200.0,-200.0,-67.49056,-68.62488,-62.786533,-64.90367,-64.26399,-200.0,-80.63948,-200.0,-91.644554,-81.935555,-200.0,-70.365715,-200.0,-84.84998,-83.470245,-73.15132,-200.0
2022-06-25 19:58:17 +0000 ,-200.0,-200.0,-76.38894,-200.0,-68.69658,-200.0,-64.8909,-64.39409,-78.392586,-80.8006,-92.91115,-91.72139,-81.92304,-89.23268,-70.57294,-79.9581,-84.755424,-83.495316,-72.87773,-91.11318
2022-06-25 19:58:18 +0000 ,-77.04767,-200.0,-76.37614,-67.42714,-68.70192,-62.80502,-200.0,-64.79681,-78.29311,-80.77301,-92.966125,-91.83356,-82.081665,-88.792725,-70.84826,-79.5915,-84.69013,-200.0,-200.0,-91.16894
2022-06-25 19:58:19 +0000 ,-76.957115,-200.0,-76.27765,-67.39022,-68.727684,-62.821873,-65.032906,-200.0,-78.18153,-80.57425,-93.05923,-200.0,-200.0,-88.23928,-71.18565,-79.12908,-84.56515,-84.06573,-72.75983,-91.37151
2022-06-25 19:58:20 +0000 ,-76.93996,-200.0,-75.90432,-67.291115,-200.0,-62.77181,-65.13816,-65.050446,-78.07972,-200.0,-200.0,-92.0017,-200.0,-87.69418,-200.0,-78.817345,-200.0,-84.49024,-72.69415,-200.0
2022-06-25 19:58:21 +0000 ,-77.14114,-200.0,-200.0,-67.24519,-200.0,-62.90132,-65.08134,-65.08788,-200.0,-200.0,-200.0,-91.97766,-82.11634,-200.0,-71.449,-200.0,-84.2996,-84.59701,-72.63425,-200.0
2022-06-25 19:58:22 +0000 ,-200.0,-200.0,-76.20133,-200.0,-68.68575,-200.0,-200.0,-65.21117,-78.18258,-80.48263,-200.0,-91.89278,-82.17165,-87.33044,-71.668564,-78.7706,-84.08086,-84.82808,-72.77561,-200.0
2022-06-25 19:58:23 +0000 ,-77.387215,-200.0,-76.309135,-67.2241,-68.692,-62.88616,-200.0,-65.234634,-78.27365,-80.30983,-93.00787,-200.0,-82.30822,-87.0413,-71.99944,-78.72508,-83.77154,-200.0,-200.0,-91.663345
2022-06-25 19:58:24 +0000 ,-77.546684,-200.0,-76.08648,-67.204834,-68.71851,-62.809963,-65.053345,-200.0,-78.40121,-80.11051,-92.9185,-200.0,-200.0,-86.84357,-72.147705,-78.59754,-200.0,-85.10141,-72.967064,-91.689476
2022-06-25 19:58:25 +0000 ,-77.6064,-200.0,-75.75556,-67.317535,-200.0,-62.74037,-65.11428,-65.21444,-78.53848,-79.99399,-92.904366,-200.0,-200.0,-86.55313,-200.0,-78.46029,-200.0,-85.3509,-73.01147,-200.0
2022-06-25 19:58:26 +0000 ,-77.70531,-200.0,-200.0,-67.5922,-200.0,-62.807014,-65.256134,-65.1308,-200.0,-200.0,-200.0,-91.88113,-82.51889,-200.0,-72.35109,-200.0,-83.7081,-85.38308,-72.945335,-200.0
2022-06-25 19:58:27 +0000 ,-200.0,-200.0,-75.30223,-200.0,-68.93832,-200.0,-65.53709,-65.098785,-78.46869,-79.90843,-92.979256,-91.891396,-82.6669,-86.18109,-72.578384,-200.0,-83.73316,-85.15472,-72.864174,-91.69539
2022-06-25 19:58:28 +0000 ,-78.27188,-200.0,-74.846695,-67.754486,-69.13622,-62.90938,-200.0,-65.0252,-78.34273,-79.83032,-93.068436,-200.0,-82.78136,-85.75546,-72.59096,-78.2698,-83.756065,-200.0,-200.0,-91.78671
2022-06-25 19:58:29 +0000 ,-78.67455,-200.0,-74.690994,-67.92635,-69.29624,-63.002926,-65.57408,-200.0,-78.292625,-79.82413,-93.21556,-200.0,-200.0,-85.34616,-72.47528,-78.075035,-83.77699,-85.07918,-73.18043,-91.76067
2022-06-25 19:58:30 +0000 ,-78.829636,-200.0,-74.826904,-68.03913,-200.0,-62.89337,-65.52472,-65.262566,-78.33254,-200.0,-200.0,-200.0,-200.0,-85.03765,-200.0,-77.83202,-200.0,-85.007324,-73.59379,-91.695404
2022-06-25 19:58:31 +0000 ,-78.60498,-200.0,-200.0,-68.05649,-200.0,-62.601124,-65.47964,-65.32296,-200.0,-200.0,-200.0,-200.0,-83.01606,-200.0,-72.218864,-200.0,-83.666084,-84.855896,-73.97154,-200.0
2022-06-25 19:58:32 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.18217,-200.0,-65.37336,-65.230255,-78.32476,-80.16475,-93.37048,-200.0,-83.33703,-85.29785,-72.00804,-77.914276,-83.458305,-85.02185,-74.57676,-91.63576
2022-06-25 19:58:33 +0000 ,-78.55599,-200.0,-75.01328,-68.31153,-68.99501,-62.422523,-200.0,-65.18981,-78.42686,-80.18924,-93.445946,-200.0,-83.260994,-85.57136,-71.83603,-78.02804,-83.24767,-200.0,-200.0,-91.51624
2022-06-25 19:58:34 +0000 ,-78.52907,-200.0,-75.1186,-68.56253,-69.08402,-62.30067,-65.45072,-200.0,-78.431694,-80.15228,-93.493835,-200.0,-82.872246,-85.779755,-71.67879,-78.176285,-200.0,-85.08212,-74.62804,-91.38629
2022-06-25 19:58:35 +0000 ,-78.67859,-200.0,-75.19413,-68.641396,-200.0,-62.12433,-65.518555,-65.69332,-78.19993,-200.0,-200.0,-200.0,-200.0,-86.03521,-200.0,-78.26755,-200.0,-85.01012,-74.61849,-91.202545
2022-06-25 19:58:36 +0000 ,-79.07217,-200.0,-200.0,-68.80197,-200.0,-61.877487,-65.42981,-65.99442,-200.0,-200.0,-200.0,-200.0,-82.64971,-200.0,-72.11944,-200.0,-83.18505,-84.85864,-74.58622,-200.0
2022-06-25 19:58:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.98827,-200.0,-200.0,-66.10124,-77.92596,-80.20424,-93.66837,-200.0,-82.5084,-86.22437,-72.25406,-78.0705,-83.10426,-84.82935,-74.665886,-91.14379
2022-06-25 19:58:38 +0000 ,-79.16944,-200.0,-75.458084,-68.99016,-68.81792,-61.760975,-200.0,-66.1782,-77.805305,-80.27244,-93.86929,-200.0,-82.57404,-86.57152,-72.03755,-77.80758,-83.00971,-200.0,-200.0,-91.13148
2022-06-25 19:58:39 +0000 ,-78.96019,-200.0,-75.696526,-69.03239,-68.66219,-61.630913,-65.177284,-200.0,-77.801285,-80.52969,-200.0,-200.0,-82.69615,-87.14587,-71.64771,-77.56721,-83.57251,-84.5193,-74.909966,-91.12022
2022-06-25 19:58:40 +0000 ,-78.641884,-200.0,-75.82885,-69.22434,-200.0,-61.42639,-65.034996,-66.11871,-77.948105,-81.02183,-200.0,-200.0,-200.0,-200.0,-200.0,-77.47728,-200.0,-84.26223,-75.04466,-90.980064
2022-06-25 19:58:41 +0000 ,-78.33016,-200.0,-200.0,-69.526825,-68.64973,-61.28362,-64.88138,-66.08786,-200.0,-200.0,-200.0,-200.0,-82.54809,-200.0,-71.120094,-200.0,-83.64479,-84.133484,-75.19135,-200.0
2022-06-25 19:58:42 +0000 ,-200.0,-200.0,-75.60446,-200.0,-68.614784,-200.0,-64.59036,-66.08034,-78.058815,-81.14416,-200.0,-200.0,-82.459785,-87.53812,-70.791,-200.0,-83.69873,-84.03646,-75.54088,-90.9404
2022-06-25 19:58:43 +0000 ,-77.98024,-200.0,-75.42571,-70.01879,-68.49722,-61.303566,-200.0,-66.20327,-78.00957,-81.26168,-93.92215,-200.0,-82.485344,-87.70472,-70.61704,-77.43643,-83.7452,-200.0,-200.0,-90.68586
2022-06-25 19:58:44 +0000 ,-77.63961,-200.0,-75.30366,-70.530685,-68.36905,-61.428062,-64.47773,-200.0,-77.98806,-81.28066,-93.79844,-200.0,-82.33468,-88.07538,-70.41376,-77.46398,-84.02662,-83.88284,-75.46821,-90.30547
2022-06-25 19:58:45 +0000 ,-77.45793,-200.0,-75.32189,-70.73916,-200.0,-61.627483,-64.56667,-66.16234,-78.11887,-200.0,-200.0,-200.0,-200.0,-88.30223,-200.0,-77.444954,-200.0,-83.721695,-75.12717,-90.39129
2022-06-25 19:58:46 +0000 ,-77.72253,-200.0,-200.0,-70.78216,-68.31677,-61.8954,-64.55955,-66.19266,-200.0,-81.451385,-200.0,-91.9662,-82.39447,-200.0,-70.14231,-200.0,-84.042175,-83.769035,-74.77397,-200.0
2022-06-25 19:58:47 +0000 ,-200.0,-200.0,-75.63956,-200.0,-68.09494,-200.0,-200.0,-66.06706,-77.82561,-81.474815,-93.643936,-91.9246,-82.531876,-88.05807,-70.06809,-77.666466,-83.8881,-83.87438,-74.71059,-90.290054
2022-06-25 19:58:48 +0000 ,-77.569435,-200.0,-75.36374,-70.73591,-67.70026,-62.290848,-200.0,-65.890175,-77.73713,-81.239456,-93.632996,-91.845024,-82.65752,-87.905426,-69.932495,-78.01664,-84.245674,-200.0,-200.0,-90.02918
2022-06-25 19:58:49 +0000 ,-77.06933,-200.0,-74.839806,-70.672935,-67.23311,-62.628918,-64.51164,-200.0,-77.62985,-80.96221,-93.469284,-200.0,-200.0,-88.087555,-69.70225,-78.22773,-84.73809,-83.71113,-74.67047,-89.769966
2022-06-25 19:58:50 +0000 ,-76.67977,-200.0,-74.46984,-70.55046,-200.0,-62.917374,-64.53275,-65.40398,-77.29574,-80.83849,-93.45261,-91.64195,-200.0,-200.0,-200.0,-78.444275,-200.0,-83.73869,-74.223755,-89.20848
2022-06-25 19:58:51 +0000 ,-76.62445,-200.0,-200.0,-70.48268,-67.758705,-63.700233,-64.44294,-64.855995,-200.0,-200.0,-200.0,-91.41496,-83.03197,-200.0,-70.05501,-200.0,-84.79902,-83.9764,-73.95076,-200.0
2022-06-25 19:58:52 +0000 ,-200.0,-200.0,-74.82184,-200.0,-68.16017,-200.0,-200.0,-64.54958,-77.18772,-80.57205,-200.0,-200.0,-83.52198,-88.207016,-70.30415,-78.33852,-84.925316,-84.04046,-73.91362,-89.11077
2022-06-25 19:58:53 +0000 ,-76.72147,-200.0,-74.83138,-70.18184,-68.33829,-64.257095,-200.0,-64.65585,-77.23654,-80.33127,-200.0,-200.0,-83.99073,-88.20998,-70.44925,-78.2033,-85.2975,-200.0,-200.0,-89.25175
2022-06-25 19:58:54 +0000 ,-76.83087,-200.0,-74.60978,-69.69425,-68.48048,-64.53314,-64.57905,-200.0,-77.366745,-80.13178,-200.0,-200.0,-200.0,-88.3218,-70.7117,-78.295,-85.95941,-84.36143,-73.791245,-89.40134
2022-06-25 19:58:55 +0000 ,-76.99579,-200.0,-74.32158,-69.27192,-200.0,-64.74421,-64.72133,-64.59689,-77.57137,-79.819595,-200.0,-200.0,-200.0,-200.0,-200.0,-78.57066,-200.0,-84.49879,-73.50821,-89.60301
2022-06-25 19:58:56 +0000 ,-77.232155,-200.0,-200.0,-69.10106,-68.54561,-64.74256,-64.96054,-64.39537,-200.0,-80.076744,-200.0,-200.0,-84.22469,-200.0,-71.1877,-200.0,-86.12832,-84.67145,-73.07828,-200.0
2022-06-25 19:58:57 +0000 ,-200.0,-200.0,-73.907585,-200.0,-68.58449,-200.0,-65.28553,-64.060646,-77.64941,-80.36823,-200.0,-91.33783,-84.44149,-88.66009,-71.29571,-78.539665,-86.11733,-85.06533,-73.09795,-89.54857
2022-06-25 19:58:58 +0000 ,-77.14456,-200.0,-73.68233,-69.2015,-68.49027,-64.67902,-200.0,-63.71321,-77.744286,-80.59342,-200.0,-91.37391,-84.53064,-88.96657,-71.20553,-78.40793,-86.042404,-200.0,-200.0,-89.35119
2022-06-25 19:58:59 +0000 ,-77.350365,-200.0,-73.73303,-69.35538,-68.297874,-64.620926,-65.34382,-200.0,-78.17614,-80.79933,-200.0,-200.0,-84.50591,-89.29102,-71.68632,-78.41722,-200.0,-84.77384,-73.32558,-89.2149
2022-06-25 19:59:00 +0000 ,-77.59775,-200.0,-73.84144,-69.171684,-200.0,-64.567795,-65.249504,-63.52527,-78.4149,-200.0,-200.0,-91.55767,-200.0,-200.0,-200.0,-78.66173,-200.0,-84.40959,-73.684166,-89.24071
2022-06-25 19:59:01 +0000 ,-77.80329,-200.0,-200.0,-68.965195,-68.036385,-64.5841,-65.27236,-63.394764,-200.0,-200.0,-200.0,-91.70205,-84.65728,-200.0,-71.53349,-200.0,-86.277626,-84.247635,-73.92367,-200.0
2022-06-25 19:59:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-67.90636,-200.0,-66.95675,-63.210545,-78.55052,-80.98763,-93.499535,-91.813286,-84.85773,-89.15418,-71.14561,-78.75271,-86.336586,-84.14089,-73.97155,-89.43544
2022-06-25 19:59:03 +0000 ,-78.38053,-200.0,-73.68104,-69.12147,-67.56928,-64.61968,-200.0,-63.021416,-78.67453,-80.90028,-93.54242,-91.97994,-85.170784,-88.88429,-70.8558,-78.83875,-86.307785,-200.0,-200.0,-89.65487
2022-06-25 19:59:04 +0000 ,-78.77293,-200.0,-73.646286,-68.97846,-67.24321,-64.58734,-67.45674,-200.0,-78.85282,-80.73769,-200.0,-200.0,-85.62819,-88.6375,-70.54658,-79.06787,-86.21657,-83.65398,-73.844215,-89.9204
2022-06-25 19:59:05 +0000 ,-79.04903,-200.0,-73.611664,-68.658745,-200.0,-64.47221,-67.417656,-63.10799,-79.03653,-200.0,-200.0,-92.15298,-85.95803,-88.34694,-200.0,-79.57827,-200.0,-83.21444,-73.881065,-90.37853
2022-06-25 19:59:06 +0000 ,-79.106865,-200.0,-200.0,-68.47547,-67.16037,-64.34625,-67.44681,-63.26987,-200.0,-200.0,-200.0,-92.181274,-86.21831,-200.0,-70.30802,-200.0,-86.17735,-82.78897,-74.04168,-200.0
2022-06-25 19:59:07 +0000 ,-200.0,-200.0,-73.559326,-200.0,-67.081764,-200.0,-67.36437,-63.417896,-79.33428,-80.78367,-200.0,-92.16575,-86.58607,-88.19033,-70.11056,-80.19258,-86.03242,-82.314354,-74.07947,-90.470215
2022-06-25 19:59:08 +0000 ,-78.513794,-200.0,-73.38171,-68.284355,-67.05409,-64.231064,-200.0,-63.488377,-79.64791,-80.88773,-200.0,-92.21648,-86.7042,-88.023605,-70.059746,-80.320854,-85.98829,-200.0,-200.0,-90.365105
2022-06-25 19:59:09 +0000 ,-78.17465,-200.0,-73.17793,-68.024025,-66.98458,-64.12574,-67.63693,-200.0,-79.86982,-80.9829,-200.0,-200.0,-200.0,-87.655815,-70.054634,-80.2934,-86.3137,-200.0,-73.87803,-90.248314
2022-06-25 19:59:10 +0000 ,-78.053474,-200.0,-72.92671,-67.70042,-200.0,-64.02942,-67.88047,-63.46727,-80.05207,-200.0,-200.0,-92.15372,-200.0,-200.0,-200.0,-80.2683,-200.0,-82.24895,-73.69667,-90.14151
2022-06-25 19:59:11 +0000 ,-77.89846,-200.0,-200.0,-67.44869,-66.77058,-64.006226,-67.99693,-63.427288,-200.0,-80.940155,-200.0,-91.86022,-87.11879,-200.0,-70.244606,-200.0,-86.32536,-82.31322,-73.681274,-200.0
2022-06-25 19:59:12 +0000 ,-200.0,-200.0,-72.6763,-200.0,-66.59841,-200.0,-68.34228,-63.39073,-80.15386,-80.85971,-200.0,-91.59472,-87.42734,-87.32234,-70.480354,-80.63463,-86.211975,-82.76127,-73.96806,-90.10873
2022-06-25 19:59:13 +0000 ,-77.60628,-200.0,-72.44733,-67.56358,-66.39677,-63.875935,-68.54614,-63.292423,-80.0965,-80.78615,-200.0,-91.50245,-87.647446,-87.16785,-70.56618,-80.76927,-86.17316,-200.0,-200.0,-90.034546
2022-06-25 19:59:14 +0000 ,-77.23286,-200.0,-72.23794,-67.57739,-66.191696,-63.845196,-68.67053,-200.0,-80.067566,-80.71889,-200.0,-200.0,-87.71896,-86.873276,-70.47353,-80.8539,-86.22322,-82.97064,-73.923744,-89.881165
2022-06-25 19:59:15 +0000 ,-76.870705,-200.0,-72.241104,-67.46312,-200.0,-63.9882,-68.91404,-63.181843,-80.25642,-200.0,-200.0,-91.39455,-200.0,-86.54188,-200.0,-80.8222,-200.0,-82.92895,-73.75915,-89.720215
2022-06-25 19:59:16 +0000 ,-76.409775,-200.0,-200.0,-67.33794,-200.0,-64.87401,-69.89176,-63.080727,-200.0,-200.0,-200.0,-91.3401,-88.00254,-200.0,-70.60698,-200.0,-86.678955,-82.849464,-73.803276,-200.0
2022-06-25 19:59:17 +0000 ,-200.0,-200.0,-72.30604,-200.0,-66.13394,-200.0,-200.0,-62.98826,-80.231636,-80.65739,-200.0,-91.311,-88.40944,-86.3686,-70.81172,-81.011375,-86.83048,-83.16607,-73.97054,-89.50815
2022-06-25 19:59:18 +0000 ,-76.01181,-200.0,-72.17077,-67.223465,-66.0576,-65.13292,-200.0,-62.968582,-80.19114,-80.60114,-200.0,-200.0,-88.80221,-86.18662,-70.93407,-81.13732,-86.780106,-200.0,-200.0,-89.29356
2022-06-25 19:59:19 +0000 ,-75.66857,-200.0,-72.04992,-67.05391,-65.90224,-65.05666,-70.16984,-200.0,-80.30455,-80.54971,-200.0,-200.0,-88.83695,-85.93465,-70.96038,-81.08137,-86.71336,-83.19037,-73.81978,-89.16221
2022-06-25 19:59:20 +0000 ,-75.22493,-200.0,-71.96008,-66.87818,-200.0,-64.96625,-69.96067,-62.90639,-80.44961,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.24837,-200.0,-83.088524,-73.51364,-89.062775
2022-06-25 19:59:21 +0000 ,-75.1023,-200.0,-200.0,-66.91213,-65.80437,-64.75382,-69.70736,-62.893723,-200.0,-200.0,-200.0,-91.28438,-88.83022,-200.0,-70.76913,-200.0,-86.84696,-82.99539,-73.2779,-200.0
2022-06-25 19:59:22 +0000 ,-200.0,-200.0,-71.87794,-200.0,-65.80043,-200.0,-69.475716,-62.902813,-80.51737,-80.63245,-200.0,-91.19515,-88.71499,-85.74845,-70.72685,-81.41891,-87.160934,-83.039986,-73.08301,-88.90697
2022-06-25 19:59:23 +0000 ,-74.83403,-200.0,-71.73794,-67.19985,-65.817505,-64.51821,-200.0,-62.91113,-80.55867,-80.42505,-200.0,-90.96311,-88.56825,-85.598854,-70.68535,-81.359535,-87.424515,-200.0,-200.0,-88.74381
2022-06-25 19:59:24 +0000 ,-74.44112,-200.0,-71.65412,-67.200584,-65.83312,-64.43252,-69.26389,-200.0,-80.531555,-80.132,-200.0,-200.0,-88.49896,-85.46207,-70.626724,-81.24322,-87.57999,-83.05724,-72.83991,-88.59462
2022-06-25 19:59:25 +0000 ,-74.12602,-200.0,-71.59815,-67.03298,-200.0,-64.33063,-69.070206,-63.178253,-80.421196,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.20174,-200.0,-82.98746,-72.66181,-88.45818
