timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:34:42 +0000 ,-62.34866,-200.0,-200.0,-200.0,-70.98752,-200.0,-200.0,-70.6969,-200.0,-73.508125,-200.0,-86.18759,-78.51696,-200.0,-79.32946,-200.0,-200.0,-90.59678,-82.94053,-200.0
2022-06-25 19:34:43 +0000 ,-200.0,-200.0,-64.55938,-200.0,-71.21888,-200.0,-200.0,-71.00303,-74.57353,-73.12242,-86.31658,-85.91487,-78.31944,-78.87674,-79.44885,-81.908264,-200.0,-200.0,-82.55918,-80.54665
2022-06-25 19:34:44 +0000 ,-62.487095,-200.0,-64.87443,-62.578796,-71.28571,-73.92323,-68.72062,-71.47476,-74.7191,-73.22388,-86.22747,-85.66548,-78.10031,-78.58641,-79.36625,-81.55321,-94.052216,-200.0,-200.0,-80.30809
2022-06-25 19:34:45 +0000 ,-62.530975,-200.0,-65.20673,-62.29328,-71.67123,-73.90912,-68.67965,-200.0,-74.78449,-73.07211,-86.272896,-200.0,-200.0,-78.279564,-79.18448,-81.44385,-200.0,-90.65196,-82.55839,-80.11062
2022-06-25 19:34:46 +0000 ,-62.441345,-200.0,-65.53128,-62.011513,-200.0,-73.85201,-68.686386,-71.75285,-74.80293,-200.0,-200.0,-85.43744,-77.855736,-200.0,-200.0,-81.73028,-200.0,-90.74663,-82.61685,-79.99492
2022-06-25 19:34:47 +0000 ,-62.318027,-200.0,-200.0,-61.818733,-72.06226,-200.0,-68.64834,-71.88024,-200.0,-73.32831,-86.140465,-85.29378,-77.87092,-200.0,-79.12734,-200.0,-200.0,-90.91875,-82.64963,-200.0
2022-06-25 19:34:48 +0000 ,-200.0,-200.0,-66.15246,-200.0,-71.94501,-73.5196,-200.0,-71.84628,-74.62516,-73.663124,-85.95734,-85.37772,-77.967514,-78.712654,-79.24621,-82.22535,-200.0,-200.0,-200.0,-80.03956
2022-06-25 19:34:49 +0000 ,-62.20526,-200.0,-66.629234,-61.66313,-71.75793,-73.13292,-68.592865,-71.77387,-74.46545,-73.75398,-85.78987,-85.516525,-77.99097,-79.33614,-79.52602,-82.26526,-200.0,-200.0,-200.0,-80.056854
2022-06-25 19:34:50 +0000 ,-62.037266,-200.0,-66.74367,-61.52084,-71.54264,-72.77933,-68.607025,-200.0,-74.340065,-73.71015,-85.63673,-200.0,-200.0,-79.646774,-80.212524,-82.027245,-200.0,-200.0,-82.29031,-80.11687
2022-06-25 19:34:51 +0000 ,-61.99272,-200.0,-66.57096,-61.455597,-200.0,-72.45598,-68.70553,-71.5779,-74.29029,-200.0,-200.0,-85.38393,-78.7703,-200.0,-200.0,-81.83312,-200.0,-200.0,-81.90257,-200.0
2022-06-25 19:34:52 +0000 ,-62.187984,-200.0,-200.0,-61.41662,-71.260216,-200.0,-68.816284,-71.292465,-200.0,-73.9738,-200.0,-85.17996,-79.08228,-80.17251,-80.38044,-200.0,-200.0,-200.0,-81.69843,-200.0
2022-06-25 19:34:53 +0000 ,-200.0,-200.0,-66.74028,-200.0,-70.85152,-200.0,-200.0,-70.94589,-74.1357,-74.18851,-85.49669,-85.18809,-79.1608,-80.17273,-80.34789,-81.806046,-200.0,-200.0,-81.74775,-79.93291
2022-06-25 19:34:54 +0000 ,-62.233932,-200.0,-66.82454,-61.316093,-70.37156,-72.09541,-68.917564,-70.6083,-73.95297,-74.14885,-85.36864,-85.12779,-79.29748,-79.7922,-80.38301,-81.75775,-94.04726,-200.0,-200.0,-79.81174
2022-06-25 19:34:55 +0000 ,-62.019276,-200.0,-66.839554,-61.20349,-70.30127,-71.87478,-68.88042,-200.0,-73.78588,-73.92079,-85.25154,-200.0,-200.0,-79.576836,-80.4358,-81.757805,-94.04285,-200.0,-81.79,-79.93693
2022-06-25 19:34:56 +0000 ,-61.696075,-200.0,-66.52888,-61.165405,-200.0,-71.71438,-68.80509,-70.29958,-73.76285,-200.0,-200.0,-85.3557,-79.18362,-200.0,-200.0,-81.77852,-200.0,-200.0,-81.678215,-79.91879
2022-06-25 19:34:57 +0000 ,-61.50961,-200.0,-200.0,-61.216133,-69.97177,-200.0,-68.801094,-70.01727,-200.0,-73.86555,-85.07959,-85.60261,-78.93191,-200.0,-80.48407,-200.0,-200.0,-200.0,-81.53464,-200.0
2022-06-25 19:34:58 +0000 ,-200.0,-200.0,-66.72532,-200.0,-69.546394,-71.30818,-200.0,-69.824005,-73.65338,-73.81217,-84.901665,-85.742836,-79.00546,-79.37705,-80.528206,-82.12187,-200.0,-200.0,-81.468216,-79.84019
2022-06-25 19:34:59 +0000 ,-61.63997,-200.0,-66.96129,-61.2832,-69.28717,-70.98379,-68.623474,-69.66795,-73.5768,-73.74268,-84.998474,-85.915276,-79.11124,-79.303444,-80.43881,-82.02019,-94.0389,-200.0,-200.0,-79.7683
2022-06-25 19:35:00 +0000 ,-61.90677,-200.0,-67.2006,-61.344524,-69.156364,-71.0529,-68.39902,-200.0,-73.46256,-73.93865,-85.2346,-200.0,-200.0,-79.796524,-200.0,-81.76179,-200.0,-91.03193,-81.29839,-79.76745
2022-06-25 19:35:01 +0000 ,-62.17142,-200.0,-67.37523,-61.4006,-200.0,-70.95997,-68.258644,-69.590126,-73.467186,-200.0,-200.0,-86.02876,-79.18728,-200.0,-200.0,-81.46061,-200.0,-90.985,-81.10175,-80.69567
2022-06-25 19:35:02 +0000 ,-62.21879,-200.0,-200.0,-61.387,-68.992546,-200.0,-68.08607,-69.539635,-200.0,-200.0,-85.27656,-86.04698,-79.191925,-79.37476,-80.12107,-200.0,-93.89752,-90.835846,-80.98682,-200.0
2022-06-25 19:35:03 +0000 ,-200.0,-200.0,-68.09816,-200.0,-68.822075,-70.922035,-200.0,-69.42858,-73.31813,-74.005936,-85.05825,-86.04297,-79.56479,-78.91776,-79.89825,-81.42405,-93.79491,-200.0,-80.96726,-81.25003
2022-06-25 19:35:04 +0000 ,-62.26495,-200.0,-68.815575,-61.35389,-68.66618,-70.86383,-67.907585,-69.24148,-73.11979,-74.13519,-84.796585,-86.10417,-80.28934,-78.582565,-79.73583,-81.40844,-93.92696,-90.67877,-200.0,-81.24647
2022-06-25 19:35:05 +0000 ,-62.32784,-200.0,-69.17073,-61.323612,-68.52363,-70.789925,-67.74438,-200.0,-72.93842,-74.48939,-84.49244,-200.0,-200.0,-78.016525,-200.0,-81.30862,-200.0,-90.60001,-80.64566,-80.945175
2022-06-25 19:35:06 +0000 ,-62.320465,-200.0,-69.54256,-61.166164,-200.0,-70.72234,-67.72489,-69.049706,-72.837456,-200.0,-200.0,-200.0,-80.450676,-200.0,-200.0,-81.066895,-200.0,-90.613556,-80.37795,-80.60764
2022-06-25 19:35:07 +0000 ,-62.941845,-200.0,-200.0,-60.98083,-68.78255,-200.0,-67.74843,-68.80945,-200.0,-74.875305,-84.9722,-86.05105,-80.477,-78.00012,-79.6522,-200.0,-200.0,-90.84126,-80.56378,-200.0
2022-06-25 19:35:08 +0000 ,-200.0,-200.0,-68.95072,-200.0,-68.88386,-71.04981,-200.0,-68.69884,-72.89556,-74.70916,-85.659035,-85.96112,-80.06758,-77.976585,-79.661285,-81.58305,-200.0,-200.0,-80.66313,-80.5585
2022-06-25 19:35:09 +0000 ,-63.132915,-200.0,-68.164246,-61.070877,-69.02356,-70.9543,-67.57531,-68.574165,-72.8603,-74.262054,-85.89783,-85.94376,-79.54845,-78.08768,-79.5605,-81.97879,-93.77471,-90.91688,-200.0,-80.59628
2022-06-25 19:35:10 +0000 ,-62.99178,-200.0,-67.33597,-61.171047,-69.32242,-70.8313,-67.48473,-200.0,-72.59206,-73.941605,-86.05701,-200.0,-200.0,-78.25129,-79.29723,-82.10751,-200.0,-90.79423,-80.432434,-80.63082
2022-06-25 19:35:11 +0000 ,-62.626728,-200.0,-66.34257,-61.17709,-200.0,-71.08458,-67.702774,-69.15317,-72.41449,-200.0,-200.0,-85.75394,-79.59278,-200.0,-200.0,-82.70292,-200.0,-90.57584,-80.20364,-80.92193
2022-06-25 19:35:12 +0000 ,-62.295757,-200.0,-200.0,-61.161934,-69.31267,-200.0,-68.43904,-69.455925,-200.0,-200.0,-86.353,-85.5832,-79.539215,-79.114586,-78.95025,-200.0,-93.46329,-90.420334,-80.01511,-200.0
2022-06-25 19:35:13 +0000 ,-200.0,-200.0,-65.501884,-200.0,-69.13548,-71.22493,-200.0,-69.39339,-71.96907,-74.01432,-86.72991,-85.5775,-79.27776,-79.93684,-78.80691,-82.95863,-93.09297,-200.0,-79.97246,-81.270836
2022-06-25 19:35:14 +0000 ,-62.01378,-200.0,-64.839355,-61.21296,-69.01766,-71.35612,-68.608246,-69.33905,-71.523254,-74.31397,-87.09525,-86.13269,-79.0622,-80.49694,-78.86763,-83.11261,-92.73539,-90.36369,-200.0,-81.52501
2022-06-25 19:35:15 +0000 ,-61.755928,-200.0,-64.383965,-61.150536,-69.060356,-71.62652,-68.491325,-200.0,-71.20113,-74.69422,-87.42934,-200.0,-200.0,-80.838005,-200.0,-83.274086,-200.0,-90.2677,-80.10458,-81.671875
2022-06-25 19:35:16 +0000 ,-61.390377,-200.0,-63.944008,-61.0521,-200.0,-71.915146,-68.36373,-69.439804,-71.31653,-200.0,-200.0,-86.41652,-200.0,-200.0,-200.0,-83.356865,-200.0,-90.09436,-80.136986,-81.78551
2022-06-25 19:35:17 +0000 ,-61.014748,-200.0,-200.0,-60.897205,-68.946106,-200.0,-68.376816,-69.24889,-200.0,-74.80309,-87.79971,-86.42223,-78.82088,-200.0,-78.96451,-200.0,-200.0,-90.04494,-80.06038,-200.0
2022-06-25 19:35:18 +0000 ,-200.0,-200.0,-63.45613,-200.0,-68.84449,-72.114204,-200.0,-69.035805,-70.9622,-74.88482,-88.22396,-86.25635,-78.57953,-80.913895,-78.85846,-83.73629,-200.0,-200.0,-80.16431,-82.01918
2022-06-25 19:35:19 +0000 ,-60.671253,-200.0,-62.989315,-60.734886,-68.83712,-72.34043,-68.36525,-69.05627,-70.45209,-74.91535,-88.50283,-86.38769,-78.423706,-80.921265,-78.50482,-83.992004,-92.34415,-89.78158,-200.0,-82.07957
2022-06-25 19:35:20 +0000 ,-60.357147,-200.0,-62.562443,-60.521572,-68.78617,-72.56798,-68.20423,-200.0,-70.0505,-74.85771,-88.651596,-200.0,-200.0,-80.992874,-78.18428,-84.1638,-91.966995,-89.45803,-80.321365,-82.072754
2022-06-25 19:35:21 +0000 ,-60.069916,-200.0,-62.236973,-60.305836,-200.0,-73.35998,-68.08053,-69.07212,-69.70395,-200.0,-200.0,-86.092155,-78.6263,-200.0,-200.0,-84.58043,-200.0,-89.22705,-80.33522,-82.00165
2022-06-25 19:35:22 +0000 ,-59.742382,-200.0,-200.0,-60.17343,-200.0,-200.0,-67.98808,-69.13083,-200.0,-75.043846,-88.70208,-85.72137,-78.59054,-81.46832,-78.301125,-200.0,-91.75475,-89.03651,-80.56606,-200.0
2022-06-25 19:35:23 +0000 ,-200.0,-200.0,-61.765385,-200.0,-68.65403,-200.0,-200.0,-69.27007,-69.64657,-75.49141,-88.79245,-85.40297,-78.45445,-81.70277,-78.467155,-85.044106,-91.60308,-200.0,-80.794975,-82.11059
2022-06-25 19:35:24 +0000 ,-59.487072,-200.0,-61.272114,-60.137913,-68.64227,-74.010796,-67.96843,-69.3532,-69.41729,-75.96271,-89.02553,-85.046936,-78.45977,-81.81376,-78.5983,-85.20861,-91.464745,-88.92715,-200.0,-82.14248
2022-06-25 19:35:25 +0000 ,-59.274284,-200.0,-60.885925,-60.061234,-68.67288,-73.93929,-67.90624,-200.0,-69.124916,-76.393684,-89.40978,-200.0,-200.0,-81.91525,-200.0,-85.21144,-200.0,-88.977585,-80.789,-82.19516
2022-06-25 19:35:26 +0000 ,-59.27434,-200.0,-60.618336,-59.7758,-200.0,-73.55805,-67.76382,-69.40855,-68.98732,-200.0,-200.0,-84.70069,-78.246475,-200.0,-200.0,-84.9987,-200.0,-88.67578,-80.85126,-82.39378
2022-06-25 19:35:27 +0000 ,-59.72571,-200.0,-200.0,-59.452747,-68.700874,-200.0,-67.67779,-69.2645,-200.0,-76.91755,-200.0,-84.38406,-78.22823,-82.2027,-78.45871,-200.0,-200.0,-88.405495,-81.01442,-200.0
2022-06-25 19:35:28 +0000 ,-200.0,-200.0,-60.394314,-200.0,-68.66159,-73.297844,-200.0,-69.330284,-68.77308,-77.17844,-89.28346,-84.15941,-78.294266,-82.33295,-78.507866,-84.93678,-200.0,-200.0,-200.0,-82.48701
2022-06-25 19:35:29 +0000 ,-59.613724,-200.0,-60.124584,-59.48174,-68.60499,-73.231,-67.554924,-69.40826,-68.60071,-77.13964,-89.00254,-84.03953,-78.354645,-82.454895,-78.83018,-85.007065,-91.599884,-200.0,-200.0,-82.59578
2022-06-25 19:35:30 +0000 ,-59.369423,-200.0,-59.85725,-59.48188,-68.48835,-73.01659,-67.55165,-200.0,-68.39887,-77.43142,-88.74564,-200.0,-200.0,-82.58709,-79.057175,-85.1569,-200.0,-200.0,-80.98966,-82.84568
2022-06-25 19:35:31 +0000 ,-59.166702,-200.0,-59.61279,-59.440655,-200.0,-72.758484,-67.59001,-69.588646,-68.19363,-200.0,-200.0,-83.82083,-78.34498,-200.0,-200.0,-85.37947,-200.0,-88.459206,-80.84011,-83.310196
2022-06-25 19:35:32 +0000 ,-58.981323,-200.0,-200.0,-59.40295,-68.36101,-200.0,-67.49532,-69.6652,-200.0,-77.69254,-200.0,-83.57948,-78.38035,-83.16213,-79.093636,-200.0,-200.0,-88.20175,-80.55292,-200.0
2022-06-25 19:35:33 +0000 ,-200.0,-200.0,-59.389244,-200.0,-68.17968,-200.0,-200.0,-69.62897,-68.135704,-77.63045,-88.77025,-83.94272,-78.303604,-83.5732,-79.020744,-85.27928,-200.0,-200.0,-80.57334,-83.92677
2022-06-25 19:35:34 +0000 ,-58.941563,-200.0,-59.119946,-59.368473,-68.058075,-72.782,-67.49715,-69.57515,-68.12409,-77.49095,-88.87546,-200.0,-78.12719,-83.671745,-78.93342,-85.084274,-91.41488,-200.0,-200.0,-84.27242
2022-06-25 19:35:35 +0000 ,-58.946564,-200.0,-58.85301,-59.33695,-68.097305,-73.08085,-67.47528,-200.0,-68.04859,-77.55803,-89.10143,-200.0,-200.0,-83.76471,-78.85356,-84.905945,-200.0,-88.10178,-80.56565,-84.31115
2022-06-25 19:35:36 +0000 ,-58.951138,-200.0,-58.60891,-59.43788,-200.0,-73.41617,-67.43462,-69.85034,-67.95888,-200.0,-200.0,-83.877045,-77.88031,-200.0,-200.0,-84.937515,-200.0,-87.83355,-80.77678,-84.479164
2022-06-25 19:35:37 +0000 ,-59.08508,-200.0,-200.0,-59.571533,-68.17454,-200.0,-67.5272,-70.20538,-200.0,-77.551636,-200.0,-83.69577,-77.63388,-84.389435,-78.91029,-200.0,-200.0,-87.44068,-81.05255,-200.0
2022-06-25 19:35:38 +0000 ,-200.0,-200.0,-58.450577,-200.0,-68.18028,-200.0,-200.0,-70.3354,-68.26612,-77.43955,-89.21967,-83.74533,-77.40853,-84.931496,-79.068405,-85.35282,-200.0,-200.0,-200.0,-84.56508
2022-06-25 19:35:39 +0000 ,-59.119156,-200.0,-58.32647,-59.563988,-68.099976,-73.98231,-67.65321,-70.327385,-68.476494,-77.31638,-89.22156,-83.72291,-77.20246,-85.1705,-79.29855,-85.7711,-91.056046,-200.0,-200.0,-84.53741
2022-06-25 19:35:40 +0000 ,-59.04408,-200.0,-58.1481,-59.515736,-68.00586,-74.323204,-67.83332,-200.0,-68.7366,-77.13888,-89.26748,-200.0,-200.0,-85.39191,-79.464806,-85.938286,-90.707565,-87.32027,-81.17497,-84.29678
2022-06-25 19:35:41 +0000 ,-58.954754,-200.0,-58.02919,-59.40673,-200.0,-74.681984,-67.88894,-70.36425,-70.118774,-200.0,-200.0,-84.1801,-77.208664,-200.0,-200.0,-85.96424,-200.0,-87.29286,-81.1158,-84.01472
2022-06-25 19:35:42 +0000 ,-58.87307,-200.0,-200.0,-59.286373,-68.04957,-200.0,-67.898445,-70.41865,-200.0,-76.82612,-200.0,-84.828476,-77.08173,-200.0,-79.661026,-200.0,-90.45435,-87.46245,-81.02034,-200.0
2022-06-25 19:35:43 +0000 ,-200.0,-200.0,-58.006016,-200.0,-68.066,-200.0,-200.0,-70.33863,-70.37173,-76.498764,-89.33015,-84.66349,-76.903625,-85.48529,-79.926025,-85.90242,-90.24376,-200.0,-80.67352,-84.08119
2022-06-25 19:35:44 +0000 ,-58.863255,-200.0,-57.940617,-59.17631,-68.060356,-74.92167,-67.842255,-70.2241,-70.16881,-76.199425,-89.38745,-84.264496,-76.74076,-85.33469,-80.124146,-85.82521,-90.24643,-87.54979,-200.0,-83.92096
2022-06-25 19:35:45 +0000 ,-58.745193,-200.0,-57.860138,-59.14055,-68.12007,-75.16437,-67.964836,-200.0,-69.91837,-75.86081,-89.374985,-200.0,-200.0,-85.00517,-80.09,-85.7546,-200.0,-87.52344,-80.59807,-83.60616
2022-06-25 19:35:46 +0000 ,-58.531,-200.0,-57.786545,-59.12852,-200.0,-75.471855,-68.07407,-200.0,-200.0,-200.0,-200.0,-84.28891,-76.656715,-200.0,-200.0,-85.69004,-200.0,-87.60841,-80.56758,-83.23274
2022-06-25 19:35:47 +0000 ,-58.379333,-200.0,-200.0,-59.052643,-68.32511,-200.0,-68.08842,-70.24912,-200.0,-75.98465,-89.472664,-84.30554,-76.730286,-200.0,-80.126495,-200.0,-200.0,-87.59771,-80.45414,-200.0
2022-06-25 19:35:48 +0000 ,-200.0,-200.0,-57.91389,-200.0,-68.48909,-75.124916,-200.0,-70.37824,-69.53892,-76.11288,-89.149185,-84.279396,-76.77404,-84.85714,-80.330986,-85.436356,-200.0,-200.0,-80.19997,-83.00035
2022-06-25 19:35:49 +0000 ,-58.26132,-200.0,-57.89773,-59.09234,-68.553474,-74.73064,-68.21061,-70.45212,-69.15057,-76.25366,-88.838394,-84.12573,-76.72849,-84.783806,-80.42959,-85.20722,-200.0,-87.35194,-200.0,-82.76432
2022-06-25 19:35:50 +0000 ,-58.1534,-200.0,-57.820923,-59.169994,-68.526794,-74.541214,-68.23395,-200.0,-68.79546,-76.33819,-88.72531,-200.0,-200.0,-84.846504,-200.0,-85.01838,-200.0,-87.38955,-80.120834,-82.52781
2022-06-25 19:35:51 +0000 ,-58.054718,-200.0,-57.685802,-59.176125,-200.0,-74.40935,-68.40857,-70.62875,-68.665375,-200.0,-200.0,-83.878975,-77.12032,-200.0,-200.0,-84.845695,-200.0,-87.462456,-80.1105,-82.63594
2022-06-25 19:35:52 +0000 ,-57.964478,-200.0,-200.0,-59.161057,-68.35196,-200.0,-68.50053,-70.766754,-200.0,-76.13529,-200.0,-83.63265,-77.23409,-84.68567,-80.932556,-200.0,-200.0,-87.378685,-80.10105,-200.0
2022-06-25 19:35:53 +0000 ,-200.0,-200.0,-57.671326,-200.0,-68.150734,-74.353645,-200.0,-70.74251,-68.54357,-75.93192,-88.857895,-83.53717,-77.21407,-84.520775,-81.21283,-84.88242,-200.0,-200.0,-80.09241,-82.64356
2022-06-25 19:35:54 +0000 ,-57.94684,-200.0,-57.634567,-59.147274,-68.03161,-74.25851,-68.67303,-70.549225,-68.41151,-75.76664,-88.911415,-83.68585,-77.19576,-84.390656,-81.30086,-85.04292,-200.0,-87.13097,-200.0,-82.52362
2022-06-25 19:35:55 +0000 ,-57.886505,-200.0,-57.580276,-59.069794,-67.943344,-74.15083,-68.872116,-200.0,-68.22586,-75.61549,-88.919,-200.0,-200.0,-84.07703,-81.36068,-85.080605,-200.0,-86.92798,-79.95475,-82.393265
2022-06-25 19:35:56 +0000 ,-57.810658,-200.0,-57.465748,-58.978264,-200.0,-73.922615,-69.05417,-70.396,-68.16518,-200.0,-200.0,-83.6892,-77.568306,-200.0,-200.0,-85.073715,-200.0,-86.892784,-79.982155,-82.403824
2022-06-25 19:35:57 +0000 ,-57.7413,-200.0,-200.0,-58.959442,-67.86263,-200.0,-69.15578,-70.211685,-200.0,-75.54216,-200.0,-83.63024,-77.57888,-84.11749,-81.54514,-200.0,-200.0,-87.22636,-80.199,-200.0
2022-06-25 19:35:58 +0000 ,-200.0,-200.0,-57.405224,-200.0,-67.65907,-74.06184,-200.0,-70.02246,-68.41056,-75.43089,-88.990814,-83.381676,-77.50867,-84.40832,-81.75518,-85.00253,-200.0,-200.0,-200.0,-82.32507
2022-06-25 19:35:59 +0000 ,-57.677876,-200.0,-57.370552,-58.89803,-67.49645,-74.183464,-69.03336,-69.84943,-68.328384,-75.17871,-89.077156,-83.28699,-77.46514,-84.1317,-81.68772,-85.04652,-200.0,-200.0,-200.0,-82.21171
2022-06-25 19:36:00 +0000 ,-57.61988,-200.0,-57.33885,-58.886078,-67.433304,-74.25333,-69.05404,-200.0,-68.12918,-74.841866,-89.09123,-200.0,-200.0,-83.75752,-81.47844,-85.19298,-200.0,-87.44014,-80.30888,-82.17292
2022-06-25 19:36:01 +0000 ,-57.566845,-200.0,-57.374737,-59.025585,-200.0,-74.446976,-69.0701,-69.82096,-69.76366,-200.0,-200.0,-83.19755,-77.5551,-200.0,-200.0,-85.54222,-200.0,-87.63847,-80.36801,-82.093254
2022-06-25 19:36:02 +0000 ,-57.518345,-200.0,-200.0,-59.25939,-200.0,-200.0,-68.99922,-69.96604,-200.0,-74.51316,-89.213196,-83.095085,-77.67873,-200.0,-81.33127,-200.0,-200.0,-87.840515,-80.09769,-200.0
2022-06-25 19:36:03 +0000 ,-200.0,-200.0,-57.36335,-200.0,-67.461105,-74.600525,-200.0,-70.14006,-70.02062,-74.212585,-89.23632,-83.06628,-77.59712,-83.8902,-81.15249,-85.92362,-200.0,-200.0,-200.0,-82.12947
2022-06-25 19:36:04 +0000 ,-57.473995,-200.0,-57.33226,-59.169468,-67.44233,-74.72026,-69.10837,-70.10455,-69.74151,-74.0026,-89.15122,-82.93085,-77.59023,-83.89674,-80.90344,-86.01286,-200.0,-200.0,-200.0,-82.33371
2022-06-25 19:36:05 +0000 ,-57.43344,-200.0,-57.368713,-59.048733,-67.46937,-74.69998,-69.33509,-200.0,-69.50695,-74.3503,-89.24736,-200.0,-200.0,-83.94978,-200.0,-86.011765,-200.0,-88.025276,-79.94174,-82.69159
2022-06-25 19:36:06 +0000 ,-57.461243,-200.0,-57.42272,-58.959003,-200.0,-74.76985,-69.49822,-69.75053,-69.35734,-200.0,-200.0,-82.83053,-77.56041,-200.0,-200.0,-86.075645,-200.0,-88.32398,-79.92605,-82.99533
2022-06-25 19:36:07 +0000 ,-57.637096,-200.0,-200.0,-58.812073,-67.385,-200.0,-69.82136,-69.40896,-200.0,-200.0,-89.072914,-82.694595,-77.51247,-200.0,-80.71991,-200.0,-200.0,-88.83313,-80.127014,-200.0
2022-06-25 19:36:08 +0000 ,-200.0,-200.0,-57.47211,-200.0,-67.39626,-74.81021,-200.0,-69.247055,-69.2412,-74.50927,-88.745125,-82.679375,-77.53351,-83.71524,-80.572754,-85.89521,-200.0,-200.0,-200.0,-82.928
2022-06-25 19:36:09 +0000 ,-57.96902,-200.0,-57.517273,-58.916557,-67.512794,-74.696686,-70.17887,-69.140366,-69.13501,-74.42149,-88.68423,-82.641914,-77.70318,-83.33249,-80.373314,-85.77726,-200.0,-200.0,-200.0,-82.763054
2022-06-25 19:36:10 +0000 ,-58.378784,-200.0,-57.558575,-59.02993,-67.64004,-74.61641,-70.311165,-200.0,-69.102776,-74.429634,-88.84101,-200.0,-200.0,-83.02669,-80.23514,-85.64588,-200.0,-88.971466,-80.1133,-82.87173
2022-06-25 19:36:11 +0000 ,-58.709282,-200.0,-57.661224,-59.048046,-200.0,-74.49879,-69.98082,-69.23744,-69.54814,-200.0,-200.0,-82.84652,-77.8997,-200.0,-200.0,-85.63483,-200.0,-88.909035,-79.953156,-83.18357
2022-06-25 19:36:12 +0000 ,-58.86107,-200.0,-200.0,-59.498096,-67.69151,-200.0,-69.55467,-69.38824,-200.0,-74.867714,-89.22037,-83.11633,-78.07939,-83.15701,-79.54554,-200.0,-200.0,-88.83126,-79.91581,-200.0
2022-06-25 19:36:13 +0000 ,-200.0,-200.0,-57.840645,-200.0,-67.7179,-200.0,-200.0,-69.46126,-69.71086,-75.39238,-89.43466,-83.49281,-78.69787,-83.33537,-78.98836,-85.27679,-200.0,-200.0,-80.18253,-83.31546
2022-06-25 19:36:14 +0000 ,-59.218037,-200.0,-58.025394,-60.184143,-67.74205,-74.17591,-69.68402,-69.442474,-69.411194,-75.61263,-89.50371,-200.0,-79.3433,-83.28316,-78.7562,-84.95508,-200.0,-200.0,-200.0,-83.4389
2022-06-25 19:36:15 +0000 ,-59.69205,-200.0,-58.453857,-61.047493,-67.829,-73.753746,-69.643326,-200.0,-68.9689,-75.60158,-89.61105,-200.0,-200.0,-83.1085,-200.0,-84.96177,-200.0,-88.76014,-80.24962,-83.702225
2022-06-25 19:36:16 +0000 ,-60.27595,-200.0,-58.99325,-61.963882,-200.0,-73.28215,-69.43784,-200.0,-68.60866,-200.0,-200.0,-83.87844,-80.107475,-200.0,-200.0,-85.0506,-200.0,-88.63022,-80.16338,-84.114136
2022-06-25 19:36:17 +0000 ,-60.656605,-200.0,-200.0,-62.952312,-68.253586,-200.0,-69.29414,-69.4695,-200.0,-200.0,-200.0,-84.231064,-80.41413,-200.0,-78.54106,-200.0,-200.0,-88.231224,-80.06385,-200.0
2022-06-25 19:36:18 +0000 ,-200.0,-200.0,-59.636932,-200.0,-68.48572,-73.284386,-200.0,-69.450005,-68.23502,-76.19891,-89.66501,-84.55353,-80.42005,-83.12274,-78.388535,-85.00207,-200.0,-200.0,-80.03771,-84.79169
2022-06-25 19:36:19 +0000 ,-60.877777,-200.0,-60.202015,-64.02728,-68.48551,-73.30141,-69.50782,-69.47639,-67.93757,-76.82215,-89.693665,-84.848404,-80.31924,-83.13292,-78.269745,-84.85146,-200.0,-87.978294,-200.0,-85.23445
2022-06-25 19:36:20 +0000 ,-61.059353,-200.0,-60.568317,-64.921875,-68.31421,-73.21073,-69.54708,-200.0,-67.75112,-77.220955,-89.71987,-200.0,-200.0,-83.05666,-200.0,-84.69306,-200.0,-87.87391,-79.77497,-85.491745
2022-06-25 19:36:21 +0000 ,-61.35515,-200.0,-60.861923,-65.568825,-200.0,-73.36667,-69.435394,-69.91047,-67.795944,-200.0,-200.0,-84.98829,-80.53076,-200.0,-200.0,-84.61309,-200.0,-87.79914,-79.51687,-86.095634
2022-06-25 19:36:22 +0000 ,-62.05628,-200.0,-200.0,-66.05418,-68.44061,-200.0,-69.83163,-70.30171,-200.0,-77.67404,-200.0,-85.009964,-80.69782,-82.901375,-77.771835,-200.0,-200.0,-87.79565,-79.36641,-200.0
2022-06-25 19:36:23 +0000 ,-200.0,-200.0,-61.13041,-200.0,-68.52983,-200.0,-200.0,-70.35861,-67.639435,-77.61067,-89.8736,-84.94422,-81.003876,-82.80357,-77.25733,-84.62552,-200.0,-200.0,-200.0,-86.12311
2022-06-25 19:36:24 +0000 ,-62.49708,-200.0,-61.311043,-66.217804,-68.57006,-73.20269,-69.51594,-70.392815,-67.41361,-77.581955,-89.99065,-84.863434,-81.34577,-82.669945,-76.807526,-84.592674,-200.0,-200.0,-200.0,-86.00634
2022-06-25 19:36:25 +0000 ,-62.926548,-200.0,-61.520424,-66.47936,-68.67173,-72.79891,-68.95845,-200.0,-67.271996,-77.48796,-89.88236,-200.0,-200.0,-82.33243,-200.0,-84.60685,-200.0,-87.42385,-79.314384,-85.92024
2022-06-25 19:36:26 +0000 ,-63.36062,-200.0,-61.927216,-66.84546,-200.0,-72.4532,-68.578415,-70.44477,-67.29292,-200.0,-200.0,-84.91932,-81.59354,-200.0,-200.0,-84.9,-200.0,-87.089554,-79.2226,-86.03615
