timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 20:23:00 +0000 ,-64.756226,-200.0,-60.835323,-69.05546,-64.99485,-65.658844,-71.24182,-71.83793,-71.877045,-81.63226,-92.1807,-88.656815,-200.0,-85.28501,-200.0,-81.69596,-200.0,-86.51623,-78.502525,-82.28228
2022-06-25 20:23:01 +0000 ,-64.585236,-200.0,-200.0,-69.328094,-200.0,-65.81781,-70.66065,-71.76623,-200.0,-200.0,-200.0,-88.78959,-81.47137,-200.0,-200.0,-81.74551,-200.0,-86.70809,-78.46237,-200.0
2022-06-25 20:23:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-65.27555,-200.0,-70.07004,-71.830444,-71.73425,-81.31575,-92.10022,-88.67781,-81.15363,-85.0039,-75.8955,-200.0,-89.79422,-86.96909,-78.50838,-82.34654
2022-06-25 20:23:03 +0000 ,-64.70915,-200.0,-60.823036,-69.42695,-65.52938,-65.74499,-200.0,-71.995415,-71.50029,-80.86088,-92.00595,-88.59913,-81.078445,-84.68196,-75.777504,-81.59329,-89.85319,-200.0,-200.0,-82.48803
2022-06-25 20:23:04 +0000 ,-64.90519,-200.0,-60.602116,-69.28133,-65.80569,-65.53079,-69.550644,-200.0,-71.351234,-80.63961,-91.98473,-200.0,-81.13662,-84.3669,-75.71097,-81.2416,-89.80086,-87.09867,-78.61535,-82.61741
2022-06-25 20:23:05 +0000 ,-65.01955,-200.0,-60.314537,-69.086136,-200.0,-65.444016,-69.0757,-200.0,-71.3005,-80.5642,-200.0,-200.0,-200.0,-84.14369,-200.0,-81.00843,-200.0,-86.916245,-78.668945,-82.60594
2022-06-25 20:23:06 +0000 ,-65.23322,-200.0,-200.0,-69.102295,-200.0,-65.47091,-68.64141,-71.90739,-200.0,-200.0,-200.0,-88.677635,-80.88606,-200.0,-200.0,-80.706795,-89.60255,-86.66672,-78.69727,-200.0
2022-06-25 20:23:07 +0000 ,-200.0,-200.0,-60.030895,-200.0,-65.88435,-200.0,-68.244286,-71.67929,-71.14501,-80.58081,-91.92109,-88.66101,-80.55355,-84.02515,-75.97457,-200.0,-89.44475,-86.438545,-78.65829,-82.48921
2022-06-25 20:23:08 +0000 ,-200.0,-200.0,-59.771538,-69.1791,-65.89425,-65.38642,-200.0,-71.45004,-70.96148,-80.681564,-91.84222,-88.669334,-80.57392,-83.93743,-76.18924,-80.64916,-89.38601,-200.0,-200.0,-82.361786
2022-06-25 20:23:09 +0000 ,-65.40509,-200.0,-59.599266,-69.18445,-65.903305,-65.26779,-68.07578,-200.0,-70.72877,-80.794365,-91.7701,-200.0,-200.0,-83.662575,-76.409065,-80.808945,-89.6774,-86.294785,-78.53708,-82.439926
2022-06-25 20:23:10 +0000 ,-65.47667,-200.0,-59.52731,-69.103775,-66.49555,-65.09443,-67.91886,-71.37018,-70.49529,-200.0,-91.63927,-200.0,-200.0,-83.28431,-200.0,-81.0613,-200.0,-86.184,-78.40556,-82.57341
2022-06-25 20:23:11 +0000 ,-65.456566,-200.0,-200.0,-69.00934,-200.0,-64.98011,-67.6898,-71.33851,-200.0,-200.0,-200.0,-88.632744,-80.82571,-200.0,-76.50099,-81.76694,-89.8526,-86.01781,-78.35019,-200.0
2022-06-25 20:23:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-66.769035,-200.0,-68.173355,-71.17978,-70.2818,-80.9624,-91.62877,-88.578606,-81.16218,-83.24215,-76.60857,-200.0,-89.75613,-85.78028,-78.38512,-82.76035
2022-06-25 20:23:13 +0000 ,-65.61216,-200.0,-59.48219,-68.8581,-66.93924,-64.83137,-200.0,-70.92838,-70.08657,-81.07186,-91.53073,-88.5291,-81.2959,-83.11235,-76.7925,-82.16763,-89.540985,-200.0,-200.0,-83.08174
2022-06-25 20:23:14 +0000 ,-65.68671,-200.0,-59.440933,-68.76401,-66.791145,-64.67467,-68.19418,-200.0,-69.90804,-81.216156,-91.33482,-200.0,-81.68055,-82.86674,-76.98138,-82.215324,-89.45334,-85.86682,-78.69726,-83.22234
2022-06-25 20:23:15 +0000 ,-65.71351,-200.0,-59.403206,-68.8284,-66.48745,-64.53139,-68.071335,-71.002235,-69.7448,-81.56343,-200.0,-88.61359,-200.0,-82.8161,-200.0,-82.1969,-200.0,-85.98446,-78.93564,-83.224
2022-06-25 20:23:16 +0000 ,-65.738014,-200.0,-200.0,-69.12329,-200.0,-64.46525,-67.914795,-71.238045,-200.0,-200.0,-200.0,-88.66732,-82.13568,-200.0,-200.0,-81.985405,-89.67409,-86.13623,-78.9825,-200.0
2022-06-25 20:23:17 +0000 ,-200.0,-200.0,-59.30382,-200.0,-66.51347,-200.0,-67.68609,-71.40948,-69.59551,-81.618614,-91.39459,-88.630905,-82.292336,-82.57231,-77.34875,-200.0,-89.828896,-86.10105,-78.98399,-83.26971
2022-06-25 20:23:18 +0000 ,-200.0,-200.0,-59.192265,-69.26034,-66.640656,-64.94449,-200.0,-71.48068,-69.45901,-81.43592,-91.531975,-88.77157,-82.287994,-82.26666,-77.68183,-82.31391,-89.66957,-200.0,-200.0,-83.33219
2022-06-25 20:23:19 +0000 ,-65.69554,-200.0,-59.090256,-69.25874,-66.49744,-65.0291,-67.39139,-200.0,-69.334175,-81.29239,-91.59271,-200.0,-82.32823,-81.98717,-78.03062,-82.60577,-89.31141,-86.13661,-79.05025,-83.45421
2022-06-25 20:23:20 +0000 ,-65.70091,-200.0,-59.061855,-69.04196,-66.54329,-65.00593,-67.29587,-71.135826,-69.220024,-81.18181,-200.0,-89.092,-200.0,-82.12087,-200.0,-82.68085,-200.0,-86.08072,-79.06663,-83.586464
2022-06-25 20:23:21 +0000 ,-66.18068,-200.0,-200.0,-68.78169,-200.0,-65.78399,-67.40031,-71.15057,-200.0,-200.0,-200.0,-89.36149,-81.93154,-200.0,-78.24048,-82.31887,-200.0,-86.24778,-79.06092,-200.0
2022-06-25 20:23:22 +0000 ,-200.0,-200.0,-200.0,-200.0,-66.01911,-200.0,-67.60205,-71.17904,-69.24541,-80.56165,-91.562675,-89.32771,-81.55381,-81.97792,-78.26126,-200.0,-89.46158,-86.48325,-79.0557,-200.0
2022-06-25 20:23:23 +0000 ,-66.569496,-200.0,-58.926796,-68.54369,-65.59253,-66.09481,-200.0,-71.03396,-69.30997,-80.153534,-91.38475,-89.14924,-81.31464,-81.78802,-77.914505,-81.79891,-89.69944,-200.0,-200.0,-83.577644
2022-06-25 20:23:24 +0000 ,-66.668365,-200.0,-58.76194,-68.326065,-65.414925,-66.237144,-67.612564,-200.0,-69.30412,-79.88372,-91.245575,-200.0,-81.37612,-81.63503,-77.55891,-81.302765,-89.76652,-86.309296,-78.98605,-83.52822
2022-06-25 20:23:25 +0000 ,-66.56698,-200.0,-58.67607,-68.127045,-200.0,-66.51773,-67.56016,-70.92482,-69.40787,-79.766754,-200.0,-88.965355,-200.0,-81.43026,-200.0,-81.23835,-200.0,-86.15592,-78.90169,-83.547905
2022-06-25 20:23:26 +0000 ,-66.43291,-200.0,-58.87775,-67.88018,-200.0,-66.88055,-67.44735,-70.845695,-200.0,-200.0,-200.0,-88.86208,-81.06088,-200.0,-77.38418,-81.36839,-89.85137,-85.99215,-78.9543,-200.0
2022-06-25 20:23:27 +0000 ,-200.0,-200.0,-200.0,-200.0,-65.35875,-200.0,-67.32352,-70.77334,-69.54408,-79.50651,-91.139,-88.8532,-80.82252,-81.41697,-77.265755,-200.0,-90.014534,-85.95146,-79.04377,-83.262184
2022-06-25 20:23:28 +0000 ,-66.6996,-200.0,-58.950245,-67.69864,-65.32806,-67.16811,-200.0,-70.83694,-69.538895,-79.206505,-90.97666,-88.80088,-80.666595,-81.46685,-77.092575,-81.183586,-90.1844,-200.0,-200.0,-83.02728
2022-06-25 20:23:29 +0000 ,-66.808014,-200.0,-58.954502,-67.55331,-65.36487,-67.28065,-67.1454,-200.0,-69.55767,-78.86729,-90.807526,-200.0,-80.71865,-81.64223,-76.913536,-80.91121,-90.27486,-86.0205,-79.32022,-82.85383
2022-06-25 20:23:30 +0000 ,-66.82443,-200.0,-59.023277,-67.42041,-65.419205,-67.27731,-66.961845,-71.06621,-69.66039,-78.406654,-90.84752,-200.0,-200.0,-81.97371,-200.0,-80.66213,-200.0,-86.03943,-79.505295,-82.88986
2022-06-25 20:23:31 +0000 ,-66.904335,-200.0,-200.0,-67.36376,-200.0,-67.83751,-66.85887,-71.187454,-200.0,-200.0,-200.0,-88.73235,-80.56876,-200.0,-77.07422,-80.499245,-200.0,-85.97118,-79.50342,-200.0
2022-06-25 20:23:32 +0000 ,-200.0,-200.0,-59.431248,-200.0,-64.94985,-200.0,-66.85027,-71.1921,-69.77502,-78.13871,-90.68659,-88.47506,-80.34899,-81.92891,-77.64895,-200.0,-90.14226,-85.888084,-80.04427,-200.0
2022-06-25 20:23:33 +0000 ,-66.608795,-200.0,-59.64818,-67.33264,-64.35523,-68.14658,-200.0,-71.43518,-70.009575,-78.02061,-90.45672,-88.242615,-80.27778,-81.76387,-78.148125,-80.69537,-89.89408,-200.0,-200.0,-82.595566
2022-06-25 20:23:34 +0000 ,-66.53888,-200.0,-59.82872,-67.30418,-63.811497,-68.24029,-66.99284,-200.0,-70.26543,-77.8684,-90.31139,-200.0,-80.9677,-81.67784,-78.693,-80.78347,-89.64647,-86.006744,-80.14103,-82.39702
2022-06-25 20:23:35 +0000 ,-66.51345,-200.0,-60.014492,-67.407906,-200.0,-68.37017,-67.22945,-71.6753,-70.49939,-77.77343,-90.19919,-87.79122,-200.0,-81.61984,-200.0,-80.737114,-200.0,-86.112404,-80.108284,-82.34237
2022-06-25 20:23:36 +0000 ,-66.46952,-200.0,-200.0,-67.67388,-200.0,-68.769135,-67.4016,-71.74444,-200.0,-200.0,-200.0,-87.42549,-81.63139,-200.0,-79.16773,-81.19309,-89.484924,-86.18835,-79.90437,-200.0
2022-06-25 20:23:37 +0000 ,-200.0,-200.0,-60.314133,-200.0,-63.379158,-200.0,-67.47348,-71.766304,-70.907974,-77.70725,-90.09658,-87.132416,-81.657234,-81.56681,-79.12701,-200.0,-89.42276,-86.25779,-79.590996,-82.37796
2022-06-25 20:23:38 +0000 ,-200.0,-200.0,-60.369965,-67.56917,-62.93961,-69.022026,-200.0,-71.78629,-71.08412,-77.7765,-90.00276,-87.44833,-81.3208,-81.58319,-78.94502,-81.386185,-89.45147,-200.0,-200.0,-82.17166
