timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 20:35:31 +0000 ,-73.234924,-200.0,-200.0,-200.0,-62.679504,-200.0,-68.16201,-58.37825,-200.0,-81.08038,-93.623474,-93.78939,-88.082985,-86.46195,-65.16856,-200.0,-83.761215,-82.78525,-70.931595,-200.0
2022-06-25 20:35:32 +0000 ,-200.0,-200.0,-75.11879,-200.0,-62.595585,-67.85426,-200.0,-58.208035,-78.02093,-81.410774,-93.80659,-93.45122,-87.93906,-86.46562,-65.02424,-75.72908,-83.820885,-82.37813,-200.0,-90.33372
2022-06-25 20:35:33 +0000 ,-72.87284,-200.0,-75.411476,-73.73612,-62.4385,-68.04183,-200.0,-58.067635,-77.614876,-81.62383,-93.97995,-93.33514,-87.9164,-86.3148,-64.993065,-75.51832,-83.84171,-200.0,-200.0,-90.539505
2022-06-25 20:35:34 +0000 ,-72.548225,-200.0,-75.59609,-74.14012,-62.279545,-68.19034,-67.71114,-200.0,-77.37048,-81.775894,-94.015144,-200.0,-200.0,-85.98626,-64.99384,-75.545944,-200.0,-82.16125,-70.807785,-90.70925
2022-06-25 20:35:35 +0000 ,-72.33993,-200.0,-75.75122,-74.80347,-200.0,-68.19657,-67.39605,-57.94966,-200.0,-200.0,-200.0,-93.032585,-88.01398,-200.0,-200.0,-75.67969,-83.775635,-81.94935,-70.70802,-200.0
2022-06-25 20:35:36 +0000 ,-72.10829,-200.0,-200.0,-200.0,-62.14398,-200.0,-67.04771,-57.84905,-77.051895,-81.264275,-200.0,-92.69749,-87.95578,-86.07415,-64.9945,-200.0,-83.77362,-81.82298,-70.62574,-200.0
2022-06-25 20:35:37 +0000 ,-200.0,-200.0,-76.204185,-200.0,-61.949528,-200.0,-200.0,-57.76219,-76.648384,-80.77831,-200.0,-92.65218,-87.774345,-86.0377,-64.8402,-76.06007,-83.95164,-81.58394,-71.2252,-90.768295
2022-06-25 20:35:38 +0000 ,-72.12542,-200.0,-76.30765,-75.14383,-61.75585,-68.09128,-200.0,-57.686474,-76.27516,-80.85425,-200.0,-92.68776,-87.59284,-85.776695,-64.65739,-76.23083,-83.70385,-200.0,-200.0,-90.63251
2022-06-25 20:35:39 +0000 ,-72.21489,-200.0,-76.051445,-75.34894,-61.659046,-67.895485,-66.7248,-200.0,-75.9498,-81.06226,-200.0,-200.0,-200.0,-85.35042,-64.57012,-76.156815,-200.0,-81.853745,-71.061165,-90.62036
2022-06-25 20:35:40 +0000 ,-72.292885,-200.0,-75.75563,-75.604034,-200.0,-67.62416,-66.52348,-57.840164,-200.0,-200.0,-200.0,-92.64356,-87.4346,-200.0,-200.0,-75.82443,-84.37259,-81.88862,-70.64572,-90.73329
2022-06-25 20:35:41 +0000 ,-72.14118,-200.0,-200.0,-200.0,-61.66839,-200.0,-66.44735,-57.901417,-200.0,-81.82185,-200.0,-92.58117,-87.295525,-85.148926,-64.58791,-200.0,-84.567566,-81.87616,-70.43397,-200.0
2022-06-25 20:35:42 +0000 ,-200.0,-200.0,-75.4939,-200.0,-61.69935,-200.0,-66.62422,-57.76915,-75.66383,-82.395874,-94.10659,-92.38208,-87.24442,-85.0398,-64.62639,-75.82091,-84.726776,-81.88772,-70.5152,-90.4156
2022-06-25 20:35:43 +0000 ,-72.72918,-200.0,-75.47324,-75.69428,-61.936245,-67.51389,-200.0,-57.536568,-75.41083,-82.74991,-93.94684,-92.15967,-87.363075,-84.87198,-64.73052,-75.931,-84.65704,-200.0,-200.0,-90.14009
2022-06-25 20:35:44 +0000 ,-72.8648,-200.0,-75.45199,-75.649445,-62.28381,-67.39066,-66.63404,-200.0,-75.18573,-82.97658,-94.06601,-200.0,-200.0,-84.62994,-64.845985,-75.889915,-200.0,-81.898056,-70.65622,-89.86954
2022-06-25 20:35:45 +0000 ,-72.64572,-200.0,-75.54871,-75.58649,-200.0,-67.33052,-66.57484,-57.443714,-200.0,-200.0,-200.0,-92.100365,-87.86246,-200.0,-200.0,-75.87789,-85.12663,-81.97625,-70.852425,-89.396194
2022-06-25 20:35:46 +0000 ,-72.474014,-200.0,-200.0,-200.0,-62.072487,-200.0,-66.45219,-57.403763,-75.19378,-200.0,-200.0,-92.09124,-87.93822,-84.73535,-64.9499,-200.0,-85.199585,-82.068436,-71.050095,-200.0
2022-06-25 20:35:47 +0000 ,-200.0,-200.0,-75.47466,-200.0,-61.8442,-67.44113,-66.2512,-57.43539,-75.26711,-82.885796,-200.0,-92.083015,-87.85374,-84.80279,-64.90831,-76.230095,-84.9571,-82.28699,-71.158516,-89.52571
2022-06-25 20:35:48 +0000 ,-72.6825,-200.0,-75.34299,-75.386894,-61.882317,-67.44513,-200.0,-57.55267,-75.33311,-82.785095,-94.03042,-92.0756,-88.048225,-84.752716,-64.82777,-76.58833,-84.560455,-200.0,-200.0,-89.63382
2022-06-25 20:35:49 +0000 ,-72.572655,-200.0,-75.22391,-75.09329,-62.04767,-67.40465,-66.38971,-200.0,-75.25729,-82.446625,-93.925,-200.0,-200.0,-84.88761,-64.75479,-76.55477,-200.0,-82.460335,-71.23429,-89.59884
2022-06-25 20:35:50 +0000 ,-72.344536,-200.0,-75.182846,-74.87832,-200.0,-67.436455,-66.41975,-57.813904,-200.0,-200.0,-200.0,-92.06889,-88.24275,-200.0,-200.0,-76.41771,-85.027176,-82.59606,-71.302666,-89.54573
2022-06-25 20:35:51 +0000 ,-72.33834,-200.0,-200.0,-200.0,-62.01942,-200.0,-66.31531,-57.960392,-75.34744,-82.25512,-93.908325,-92.19648,-87.9967,-84.60604,-64.688576,-200.0,-85.593575,-82.71922,-71.902214,-200.0
2022-06-25 20:35:52 +0000 ,-200.0,-200.0,-75.36632,-75.46562,-61.996597,-67.68981,-66.26618,-57.98498,-75.29264,-82.14501,-93.99062,-92.421196,-87.7126,-84.26848,-64.56219,-76.42635,-85.80097,-82.963585,-72.08145,-89.29714
2022-06-25 20:35:53 +0000 ,-72.19688,-200.0,-75.46394,-75.55166,-61.86487,-67.781685,-200.0,-57.788258,-75.24575,-82.044975,-200.0,-92.58026,-87.54185,-84.04917,-64.42617,-76.542694,-85.70734,-200.0,-200.0,-89.007904
2022-06-25 20:35:54 +0000 ,-72.20365,-200.0,-75.57662,-75.48079,-61.70297,-67.26633,-66.24283,-200.0,-75.35675,-81.88798,-200.0,-200.0,-200.0,-83.93677,-64.30235,-76.53755,-200.0,-83.02992,-72.14081,-88.811356
2022-06-25 20:35:55 +0000 ,-72.40501,-200.0,-75.56855,-75.438156,-200.0,-66.82841,-66.28786,-57.80949,-200.0,-200.0,-200.0,-92.83589,-87.86968,-200.0,-200.0,-76.68836,-85.62493,-83.02733,-72.0834,-200.0
2022-06-25 20:35:56 +0000 ,-72.49865,-200.0,-200.0,-200.0,-61.555473,-200.0,-66.48188,-57.97827,-75.16976,-81.65824,-200.0,-93.04477,-87.920135,-83.98709,-64.32089,-200.0,-85.70214,-83.02496,-72.121086,-200.0
2022-06-25 20:35:57 +0000 ,-200.0,-200.0,-75.65065,-200.0,-61.486565,-66.62641,-200.0,-58.218563,-74.89458,-81.493675,-200.0,-93.21411,-87.77477,-84.14049,-64.31406,-76.82291,-85.9454,-82.95727,-72.78982,-89.04972
2022-06-25 20:35:58 +0000 ,-72.21373,-200.0,-75.832825,-75.26588,-61.44458,-66.88087,-200.0,-58.52401,-74.775215,-81.29903,-200.0,-200.0,-87.49029,-84.36676,-64.22152,-76.859116,-86.27442,-200.0,-200.0,-88.99773
2022-06-25 20:35:59 +0000 ,-71.98058,-200.0,-76.150696,-75.26662,-61.47161,-66.84354,-66.37137,-200.0,-74.77374,-81.16608,-200.0,-200.0,-200.0,-84.59398,-64.11626,-77.00214,-200.0,-82.743805,-73.12783,-88.8247
2022-06-25 20:36:00 +0000 ,-71.87511,-200.0,-76.41706,-75.39692,-200.0,-66.68387,-66.297325,-58.82354,-200.0,-200.0,-200.0,-93.10632,-200.0,-200.0,-200.0,-77.30498,-86.53011,-82.50737,-73.355194,-88.863594
2022-06-25 20:36:01 +0000 ,-71.7997,-200.0,-200.0,-200.0,-61.71288,-200.0,-66.33716,-59.096943,-74.92413,-81.392296,-94.01455,-92.98999,-87.25453,-84.93199,-64.281235,-200.0,-86.61217,-82.291565,-73.64885,-200.0
2022-06-25 20:36:02 +0000 ,-200.0,-200.0,-76.18252,-75.60251,-62.125927,-66.47278,-200.0,-59.150963,-74.972336,-81.57229,-94.01319,-92.970024,-87.125595,-85.086334,-64.384605,-77.427216,-86.580315,-81.898926,-74.329666,-88.96166
2022-06-25 20:36:03 +0000 ,-71.53508,-200.0,-75.953285,-75.547356,-62.54469,-66.32482,-200.0,-59.203144,-74.97472,-81.62985,-94.011986,-92.9726,-87.02871,-85.164894,-64.37234,-77.67207,-87.05164,-200.0,-200.0,-89.05114
2022-06-25 20:36:04 +0000 ,-71.36152,-200.0,-75.915764,-75.41334,-62.862106,-66.276,-66.39435,-200.0,-74.84649,-81.8571,-200.0,-200.0,-200.0,-85.1715,-64.40548,-77.76255,-200.0,-81.673485,-74.68435,-89.132805
2022-06-25 20:36:05 +0000 ,-71.17939,-200.0,-75.923,-75.22563,-200.0,-66.25225,-66.44653,-59.206455,-200.0,-200.0,-200.0,-200.0,-87.201065,-200.0,-200.0,-77.652725,-87.45289,-81.4647,-74.557465,-200.0
2022-06-25 20:36:06 +0000 ,-70.92716,-200.0,-200.0,-200.0,-63.00123,-200.0,-66.42891,-59.188736,-74.818146,-82.71289,-200.0,-92.97496,-87.376396,-85.22188,-64.39143,-200.0,-87.43192,-81.18814,-74.46803,-200.0
2022-06-25 20:36:07 +0000 ,-200.0,-200.0,-76.645355,-75.295296,-63.216965,-66.817375,-66.32682,-59.237583,-74.833755,-82.7054,-94.21766,-92.911964,-87.5809,-85.28865,-64.357864,-77.83624,-87.24408,-81.04478,-74.62316,-89.14217
2022-06-25 20:36:08 +0000 ,-70.936264,-200.0,-76.81804,-75.18083,-63.39055,-66.80376,-200.0,-59.302944,-74.84802,-82.25752,-94.263466,-200.0,-87.853546,-85.414696,-64.32718,-78.10758,-87.18171,-200.0,-200.0,-89.12995
2022-06-25 20:36:09 +0000 ,-70.89742,-200.0,-76.74791,-75.058395,-63.463497,-66.563034,-66.08253,-200.0,-74.86106,-81.871796,-94.23994,-200.0,-200.0,-85.615616,-64.23415,-78.48558,-200.0,-80.8902,-74.63191,-89.1188
2022-06-25 20:36:10 +0000 ,-70.75548,-200.0,-76.683815,-75.162994,-200.0,-66.473236,-65.75276,-59.362682,-200.0,-200.0,-200.0,-92.83367,-200.0,-200.0,-200.0,-78.87248,-87.16614,-80.728195,-74.51268,-89.30381
2022-06-25 20:36:11 +0000 ,-70.67002,-200.0,-200.0,-200.0,-63.37952,-200.0,-65.43075,-59.482258,-74.67794,-81.73494,-94.15146,-92.76214,-88.123405,-86.07993,-64.06344,-200.0,-87.08694,-80.580124,-74.382996,-200.0
2022-06-25 20:36:12 +0000 ,-200.0,-200.0,-76.36533,-200.0,-63.196392,-66.367615,-65.26658,-59.74218,-74.44843,-81.671974,-94.04996,-92.76181,-88.17499,-86.19733,-64.08155,-78.90127,-86.993835,-80.50972,-200.0,-89.47002
2022-06-25 20:36:13 +0000 ,-70.67759,-200.0,-76.186264,-75.451126,-62.943344,-66.18535,-200.0,-60.151077,-74.30363,-81.41954,-93.89135,-200.0,-88.03001,-85.85564,-64.16021,-78.82406,-86.97366,-200.0,-200.0,-89.47116
2022-06-25 20:36:14 +0000 ,-70.64025,-200.0,-76.08466,-75.49541,-62.626373,-66.06304,-65.54806,-200.0,-74.51674,-81.32151,-93.659874,-200.0,-200.0,-85.43978,-64.23212,-78.55865,-200.0,-80.725845,-74.13448,-89.3008
2022-06-25 20:36:15 +0000 ,-70.58542,-200.0,-76.05672,-75.32276,-200.0,-66.101906,-65.86461,-60.17668,-200.0,-200.0,-200.0,-92.717224,-200.0,-200.0,-200.0,-78.05913,-200.0,-80.94128,-73.80096,-89.29858
2022-06-25 20:36:16 +0000 ,-70.60023,-200.0,-200.0,-200.0,-62.64052,-200.0,-65.87337,-60.075935,-75.07484,-81.35892,-200.0,-92.655754,-87.85607,-85.70894,-64.16801,-200.0,-86.71618,-81.05261,-73.475365,-200.0
2022-06-25 20:36:17 +0000 ,-200.0,-200.0,-75.98694,-200.0,-62.691982,-66.3737,-65.7336,-59.918907,-75.27823,-81.34888,-200.0,-92.79449,-87.76203,-86.0321,-64.19786,-78.189606,-86.59278,-81.00389,-73.63233,-89.2937
2022-06-25 20:36:18 +0000 ,-70.82923,-200.0,-75.83753,-75.77392,-62.848167,-66.4245,-200.0,-59.754646,-75.34003,-81.319016,-200.0,-200.0,-87.63183,-86.15634,-64.331436,-78.45089,-86.86662,-200.0,-200.0,-89.2036
2022-06-25 20:36:19 +0000 ,-70.97084,-200.0,-75.74514,-76.133385,-63.03235,-66.25828,-65.58513,-200.0,-75.33161,-81.35662,-200.0,-200.0,-200.0,-86.03382,-64.47425,-78.734,-200.0,-81.177605,-73.660965,-89.16547
2022-06-25 20:36:20 +0000 ,-70.8642,-200.0,-75.81117,-76.11911,-200.0,-66.19478,-65.4494,-59.539555,-200.0,-200.0,-200.0,-92.723595,-200.0,-200.0,-200.0,-79.07845,-87.15553,-81.548996,-73.53945,-200.0
2022-06-25 20:36:21 +0000 ,-70.63973,-200.0,-200.0,-200.0,-63.135853,-200.0,-65.45516,-59.1275,-75.627785,-81.41169,-200.0,-92.57597,-87.492096,-86.11936,-64.53993,-200.0,-87.13937,-81.86504,-73.34274,-200.0
2022-06-25 20:36:22 +0000 ,-200.0,-200.0,-75.84802,-200.0,-63.08001,-66.11319,-65.56672,-58.688675,-75.87221,-81.33224,-200.0,-92.50595,-87.29942,-86.28033,-64.514404,-78.63526,-86.97696,-82.00354,-200.0,-88.95652
2022-06-25 20:36:23 +0000 ,-70.47871,-200.0,-75.66633,-75.828316,-62.857796,-66.08281,-200.0,-200.0,-76.24903,-81.08843,-93.56031,-92.59248,-86.90782,-86.5573,-64.47039,-78.04672,-86.67796,-200.0,-200.0,-88.76834
2022-06-25 20:36:24 +0000 ,-70.48196,-200.0,-75.37325,-75.630295,-62.678135,-65.7512,-65.75432,-200.0,-76.52583,-80.75925,-93.511665,-200.0,-200.0,-86.85192,-64.62481,-78.04841,-200.0,-81.76434,-73.012375,-88.42223
2022-06-25 20:36:25 +0000 ,-70.98056,-200.0,-75.27926,-75.68551,-200.0,-65.27966,-65.81672,-58.936382,-200.0,-200.0,-200.0,-200.0,-86.48772,-200.0,-200.0,-78.15051,-86.88237,-81.57201,-72.73386,-87.97882
2022-06-25 20:36:26 +0000 ,-71.581245,-200.0,-200.0,-200.0,-62.339863,-200.0,-65.7675,-59.369698,-77.451416,-81.346054,-93.53302,-200.0,-86.0387,-87.12132,-65.41208,-200.0,-86.78049,-81.69705,-72.49988,-200.0
2022-06-25 20:36:27 +0000 ,-200.0,-200.0,-74.9309,-200.0,-61.968506,-64.89271,-65.57202,-60.025486,-78.071,-81.717926,-93.44231,-200.0,-85.54254,-87.23788,-65.798965,-78.48276,-86.47766,-82.023895,-200.0,-88.20172
2022-06-25 20:36:28 +0000 ,-72.06562,-200.0,-74.768524,-75.4734,-61.56404,-64.559586,-200.0,-60.707863,-78.03854,-81.71854,-93.31785,-200.0,-85.06821,-87.36798,-65.987305,-78.47996,-86.18008,-200.0,-200.0,-88.54747
2022-06-25 20:36:29 +0000 ,-72.487854,-200.0,-74.83254,-75.305855,-61.173515,-64.254974,-65.48171,-200.0,-77.864105,-81.65704,-93.33497,-200.0,-200.0,-87.44274,-66.15952,-78.28843,-200.0,-82.10457,-72.285934,-88.64825
2022-06-25 20:36:30 +0000 ,-72.87395,-200.0,-74.802666,-75.38882,-200.0,-63.976433,-65.3756,-61.137173,-200.0,-200.0,-200.0,-200.0,-84.894066,-200.0,-200.0,-78.2224,-200.0,-82.03074,-72.09031,-200.0
2022-06-25 20:36:31 +0000 ,-73.09723,-200.0,-200.0,-200.0,-61.140835,-200.0,-65.32278,-61.402813,-77.89927,-81.66571,-93.13115,-92.71298,-84.81756,-87.74996,-66.576546,-200.0,-86.037735,-81.942535,-71.91143,-200.0
2022-06-25 20:36:32 +0000 ,-200.0,-200.0,-74.27978,-200.0,-61.149464,-63.981297,-200.0,-61.75481,-77.7988,-81.629425,-92.92711,-92.75824,-84.87738,-87.7243,-66.58641,-77.943825,-85.88405,-81.732124,-71.81276,-88.80814
2022-06-25 20:36:33 +0000 ,-73.32492,-200.0,-73.916435,-75.00744,-61.266445,-64.00357,-200.0,-62.118042,-77.64488,-81.51068,-92.82669,-200.0,-84.649,-87.64164,-66.385796,-77.606384,-85.59307,-200.0,-200.0,-88.995705
2022-06-25 20:36:34 +0000 ,-73.6187,-200.0,-73.99132,-74.75288,-61.54454,-63.808605,-65.48982,-200.0,-77.82856,-81.057,-92.69061,-200.0,-200.0,-87.65163,-66.116776,-77.42758,-200.0,-81.7579,-71.93788,-89.102325
2022-06-25 20:36:35 +0000 ,-73.843124,-200.0,-74.22807,-74.732666,-200.0,-63.568287,-65.70461,-62.320423,-200.0,-200.0,-200.0,-200.0,-85.05053,-200.0,-200.0,-77.370316,-85.28564,-81.86418,-72.11433,-89.17913
2022-06-25 20:36:36 +0000 ,-73.83302,-200.0,-200.0,-200.0,-61.58066,-200.0,-66.22545,-62.399246,-78.099915,-81.38223,-92.54554,-92.90875,-85.25586,-87.811195,-65.78522,-200.0,-85.13428,-81.96136,-72.210785,-200.0
2022-06-25 20:36:37 +0000 ,-200.0,-200.0,-74.40035,-200.0,-61.401215,-63.28365,-200.0,-62.51553,-78.28317,-81.68893,-92.41298,-200.0,-85.319534,-87.998474,-65.46136,-77.72793,-85.23187,-81.98533,-71.95389,-88.989815
2022-06-25 20:36:38 +0000 ,-74.021286,-200.0,-74.47233,-74.82044,-61.260647,-63.067577,-200.0,-62.772305,-78.55983,-81.69202,-92.29184,-200.0,-85.50753,-88.10484,-65.23009,-78.17901,-85.318275,-200.0,-200.0,-88.73399
2022-06-25 20:36:39 +0000 ,-74.276146,-200.0,-74.32282,-74.791595,-61.152786,-62.955555,-66.61045,-200.0,-78.98393,-81.567924,-91.98616,-200.0,-200.0,-88.05167,-65.10416,-78.33197,-200.0,-81.986595,-72.06978,-88.75961
2022-06-25 20:36:40 +0000 ,-74.37943,-200.0,-74.124084,-74.65896,-200.0,-63.003563,-66.83559,-62.788937,-200.0,-200.0,-200.0,-92.76322,-200.0,-200.0,-200.0,-78.25936,-85.31172,-81.92287,-72.38538,-200.0
2022-06-25 20:36:41 +0000 ,-74.302765,-200.0,-200.0,-200.0,-61.443443,-200.0,-67.020775,-62.8512,-79.73752,-81.563545,-92.03446,-92.59164,-85.52614,-87.896805,-65.26922,-200.0,-85.28505,-81.8439,-72.50001,-200.0
2022-06-25 20:36:42 +0000 ,-200.0,-200.0,-73.94235,-74.97124,-61.638657,-62.894173,-67.31989,-63.01437,-80.2056,-81.536,-92.13787,-92.45543,-85.481125,-87.79939,-65.43798,-78.47602,-85.26066,-82.22587,-72.737434,-89.060394
2022-06-25 20:36:43 +0000 ,-74.51571,-200.0,-73.90593,-75.27177,-61.75513,-62.667225,-200.0,-63.573544,-80.85465,-81.490135,-91.88698,-92.395775,-85.3102,-87.79588,-65.57162,-78.453125,-85.17348,-200.0,-200.0,-89.26771
2022-06-25 20:36:44 +0000 ,-74.5543,-200.0,-74.23839,-75.18078,-61.73188,-62.43902,-67.18059,-200.0,-81.74621,-81.253555,-91.554146,-200.0,-200.0,-88.072876,-65.823586,-78.6532,-200.0,-82.78478,-72.5624,-89.28616
2022-06-25 20:36:45 +0000 ,-74.24735,-200.0,-74.84043,-74.92929,-200.0,-62.29522,-66.973335,-63.560127,-200.0,-200.0,-200.0,-92.55658,-85.17742,-200.0,-200.0,-79.458595,-85.008194,-83.31655,-72.38737,-200.0
2022-06-25 20:36:46 +0000 ,-73.75419,-200.0,-200.0,-200.0,-61.5395,-200.0,-66.86938,-63.341087,-82.23423,-80.91029,-91.57448,-92.76566,-85.141556,-200.0,-65.64119,-200.0,-84.83637,-83.86769,-72.33354,-200.0
2022-06-25 20:36:47 +0000 ,-200.0,-200.0,-74.99883,-74.93818,-61.45199,-200.0,-200.0,-62.946148,-82.16714,-80.83526,-91.56668,-92.82708,-85.19433,-88.08447,-65.32965,-79.51705,-84.74414,-84.71677,-72.75917,-89.32656
2022-06-25 20:36:48 +0000 ,-73.716034,-200.0,-74.93405,-74.89927,-61.4782,-62.1844,-67.05451,-62.458084,-81.91684,-80.84935,-91.648,-93.03654,-85.19838,-88.05657,-65.17454,-79.36658,-84.74535,-200.0,-200.0,-89.3193
2022-06-25 20:36:49 +0000 ,-73.761,-200.0,-74.72437,-74.952095,-61.522842,-62.14794,-67.306526,-200.0,-81.732155,-80.79736,-91.763725,-200.0,-200.0,-88.11661,-65.20381,-79.31454,-200.0,-84.818016,-72.90384,-89.42175
2022-06-25 20:36:50 +0000 ,-73.91122,-200.0,-74.49128,-74.976875,-200.0,-62.13528,-67.4721,-62.380386,-200.0,-200.0,-200.0,-200.0,-85.311165,-200.0,-200.0,-79.28763,-84.8969,-84.66247,-72.84718,-200.0
2022-06-25 20:36:51 +0000 ,-74.15481,-200.0,-200.0,-200.0,-62.14759,-200.0,-67.47306,-62.433403,-81.908356,-80.66426,-91.86953,-200.0,-85.3259,-88.25707,-65.14217,-200.0,-85.01195,-84.714874,-72.774704,-200.0
2022-06-25 20:36:52 +0000 ,-200.0,-200.0,-74.60254,-75.43303,-62.321064,-61.993946,-200.0,-62.35212,-81.7187,-80.58675,-91.96628,-200.0,-85.10336,-88.276436,-65.04445,-79.13325,-85.0316,-84.56531,-200.0,-89.42702
2022-06-25 20:36:53 +0000 ,-74.33336,-200.0,-74.74278,-75.605606,-62.228718,-61.88823,-200.0,-62.236435,-81.27077,-80.60142,-200.0,-200.0,-85.22713,-88.25279,-65.08485,-78.88585,-85.09378,-200.0,-200.0,-89.58512
2022-06-25 20:36:54 +0000 ,-74.47595,-200.0,-74.98011,-75.89887,-62.123592,-61.877113,-67.36771,-200.0,-80.94957,-80.63552,-200.0,-200.0,-200.0,-88.29604,-65.09826,-78.70382,-200.0,-84.34582,-72.77331,-89.66198
2022-06-25 20:36:55 +0000 ,-74.34682,-200.0,-75.56288,-75.990234,-200.0,-61.952507,-67.315575,-62.00089,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.49317,-200.0,-84.14512,-72.85758,-89.6909
2022-06-25 20:36:56 +0000 ,-74.08115,-200.0,-200.0,-200.0,-62.027462,-200.0,-67.288574,-61.809017,-80.82697,-80.92622,-91.860054,-93.16034,-85.20485,-88.22652,-65.284485,-200.0,-84.91179,-83.961586,-73.14997,-200.0
2022-06-25 20:36:57 +0000 ,-200.0,-200.0,-75.485504,-76.185715,-62.004436,-62.10701,-67.52341,-61.784,-80.69134,-81.27477,-91.63599,-93.232185,-85.10177,-88.12158,-65.451935,-78.928665,-84.66266,-83.92352,-200.0,-89.587585
2022-06-25 20:36:58 +0000 ,-73.75265,-200.0,-75.317055,-76.16698,-62.133816,-62.074333,-200.0,-61.80248,-80.41687,-81.72326,-91.5402,-93.297874,-85.13727,-87.96074,-65.5195,-79.274155,-84.56461,-200.0,-200.0,-89.25712
2022-06-25 20:36:59 +0000 ,-73.43157,-200.0,-75.26925,-76.06714,-62.358364,-61.982418,-67.62622,-200.0,-80.18941,-82.30448,-91.75353,-200.0,-200.0,-87.7281,-65.625496,-79.18297,-200.0,-83.86519,-73.34961,-88.95777
2022-06-25 20:37:00 +0000 ,-73.20286,-200.0,-75.11645,-76.04072,-200.0,-61.89836,-67.59332,-61.68962,-200.0,-200.0,-200.0,-93.35795,-85.40572,-200.0,-200.0,-78.80155,-84.71095,-83.72629,-73.42593,-89.158875
2022-06-25 20:37:01 +0000 ,-73.0144,-200.0,-200.0,-200.0,-62.065334,-200.0,-67.47767,-61.48018,-80.326485,-82.358284,-200.0,-93.47777,-85.58347,-87.62445,-65.54846,-200.0,-84.84191,-83.51371,-73.53992,-200.0
2022-06-25 20:37:02 +0000 ,-200.0,-200.0,-75.000244,-200.0,-61.76172,-61.8215,-200.0,-61.46262,-80.29571,-82.37183,-92.03133,-200.0,-85.445145,-87.57102,-65.41597,-78.52051,-84.87611,-83.233765,-200.0,-89.22799
2022-06-25 20:37:03 +0000 ,-73.0367,-200.0,-75.044426,-75.97235,-61.525436,-61.75121,-200.0,-61.768116,-80.11997,-81.90653,-92.15557,-200.0,-85.30082,-87.45728,-65.29482,-78.36974,-85.01647,-200.0,-200.0,-89.27336
2022-06-25 20:37:04 +0000 ,-73.11912,-200.0,-75.12618,-75.88916,-61.244484,-61.62206,-67.41612,-200.0,-80.13323,-81.31563,-92.29271,-200.0,-200.0,-87.26772,-65.248924,-78.31743,-200.0,-82.9571,-73.4702,-89.20577
