timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 20:48:38 +0000 ,-83.09284,-200.0,-78.30782,-69.13527,-76.35043,-76.34387,-200.0,-68.472984,-81.81397,-90.7883,-200.0,-200.0,-90.26604,-90.54074,-79.91241,-73.20255,-86.33606,-200.0,-200.0,-93.59521
2022-06-25 20:48:39 +0000 ,-82.49443,-200.0,-78.12681,-69.32885,-76.46323,-76.43918,-74.07488,-200.0,-81.538345,-90.39752,-200.0,-200.0,-200.0,-90.75562,-79.45972,-73.20656,-200.0,-87.14458,-71.20474,-93.52603
2022-06-25 20:48:40 +0000 ,-81.94859,-200.0,-77.773796,-69.36857,-200.0,-76.651405,-74.091156,-68.57925,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.18654,-86.37972,-87.12926,-71.18723,-93.467896
2022-06-25 20:48:41 +0000 ,-81.61569,-200.0,-200.0,-200.0,-76.808914,-200.0,-74.154434,-68.88734,-81.27422,-90.14677,-200.0,-200.0,-90.18852,-90.82491,-200.0,-200.0,-86.533615,-87.11603,-71.33944,-200.0
2022-06-25 20:48:42 +0000 ,-200.0,-200.0,-77.55925,-70.140396,-76.77533,-200.0,-74.799255,-69.25491,-81.41556,-90.0878,-200.0,-200.0,-90.0733,-90.84126,-79.25196,-73.528534,-86.59979,-87.25493,-71.20939,-93.257996
2022-06-25 20:48:43 +0000 ,-81.36726,-200.0,-77.41366,-70.50132,-76.6803,-76.58387,-200.0,-69.74606,-81.51396,-90.07972,-200.0,-200.0,-89.97136,-90.85587,-79.13506,-73.66309,-86.706375,-200.0,-200.0,-93.02701
2022-06-25 20:48:44 +0000 ,-81.0755,-200.0,-77.35328,-70.64124,-76.617676,-76.50374,-75.205376,-200.0,-81.3514,-90.07247,-200.0,-200.0,-200.0,-90.80006,-79.449036,-73.55463,-200.0,-87.57093,-71.35677,-92.82564
2022-06-25 20:48:45 +0000 ,-80.86216,-200.0,-77.39007,-70.48734,-200.0,-76.59978,-75.18386,-70.090164,-200.0,-200.0,-200.0,-200.0,-90.092865,-200.0,-200.0,-73.55107,-200.0,-87.60886,-71.60007,-200.0
2022-06-25 20:48:46 +0000 ,-80.76173,-200.0,-200.0,-200.0,-76.49258,-200.0,-75.07726,-70.35481,-200.0,-90.06594,-200.0,-200.0,-90.12892,-90.79626,-79.931854,-200.0,-86.755104,-87.55201,-71.61157,-200.0
2022-06-25 20:48:47 +0000 ,-200.0,-200.0,-77.37675,-200.0,-76.49467,-200.0,-75.454834,-70.32002,-81.071434,-89.78934,-200.0,-200.0,-90.18612,-90.814445,-80.18348,-73.86447,-86.8454,-200.0,-71.5565,-92.79549
2022-06-25 20:48:48 +0000 ,-80.62489,-200.0,-77.3431,-70.398964,-76.53979,-76.730515,-200.0,-70.20215,-80.79718,-89.45334,-200.0,-200.0,-90.39589,-90.830894,-80.34569,-73.82767,-87.016174,-200.0,-200.0,-92.886856
2022-06-25 20:48:49 +0000 ,-80.479805,-200.0,-77.3799,-70.36304,-76.71503,-76.777626,-75.74489,-200.0,-80.885216,-89.21574,-200.0,-200.0,-90.62842,-90.8458,-80.89566,-73.73281,-200.0,-87.91965,-72.2513,-92.99078
2022-06-25 20:48:50 +0000 ,-80.28137,-200.0,-77.36774,-70.7367,-200.0,-76.72893,-76.07733,-70.09555,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.467735,-87.057655,-88.037094,-72.71243,-93.08367
2022-06-25 20:48:51 +0000 ,-80.14709,-200.0,-200.0,-200.0,-77.183754,-200.0,-76.55444,-69.99897,-80.80434,-89.15437,-200.0,-200.0,-90.7715,-90.92583,-81.45511,-200.0,-86.98575,-87.96551,-73.20271,-200.0
2022-06-25 20:48:52 +0000 ,-200.0,-200.0,-77.40198,-70.531265,-77.56097,-77.072754,-77.16267,-69.91134,-80.91206,-89.140884,-200.0,-200.0,-90.8798,-90.95344,-81.808525,-73.56255,-86.965775,-87.811615,-200.0,-93.09808
2022-06-25 20:48:53 +0000 ,-80.24597,-200.0,-77.45422,-70.19865,-77.66271,-77.03897,-200.0,-69.83172,-80.763306,-88.9966,-200.0,-200.0,-90.91157,-91.089516,-81.95487,-73.64303,-87.035,-200.0,-200.0,-93.08925
2022-06-25 20:48:54 +0000 ,-80.26675,-200.0,-77.50174,-70.11756,-77.758095,-76.85817,-77.3619,-200.0,-80.52272,-88.69161,-200.0,-200.0,-200.0,-91.25538,-81.583786,-73.6081,-200.0,-200.0,-73.31225,-93.148964
2022-06-25 20:48:55 +0000 ,-80.04549,-200.0,-77.610825,-70.10729,-200.0,-76.89485,-77.28565,-69.7593,-200.0,-200.0,-200.0,-200.0,-90.91929,-200.0,-200.0,-73.68695,-87.053,-87.7182,-73.086266,-93.02278
2022-06-25 20:48:56 +0000 ,-79.78108,-200.0,-200.0,-200.0,-78.260864,-200.0,-77.23997,-69.693375,-81.159424,-200.0,-200.0,-200.0,-90.92631,-200.0,-81.099014,-200.0,-86.91675,-87.85537,-72.81756,-200.0
2022-06-25 20:48:57 +0000 ,-200.0,-200.0,-77.5998,-70.82407,-78.516205,-77.78984,-77.54692,-69.76466,-81.35503,-88.63455,-200.0,-200.0,-91.064354,-91.472145,-80.8544,-73.800674,-86.6194,-200.0,-72.967896,-92.71081
2022-06-25 20:48:58 +0000 ,-79.80289,-200.0,-77.613495,-71.575874,-78.644455,-77.73059,-200.0,-70.06806,-81.32433,-88.46952,-200.0,-200.0,-91.297676,-91.62511,-80.890724,-73.77326,-86.50317,-200.0,-200.0,-92.385284
2022-06-25 20:48:59 +0000 ,-79.84083,-200.0,-77.71228,-71.89053,-78.696,-77.2527,-77.60404,-200.0,-81.29635,-88.321846,-200.0,-200.0,-200.0,-91.67832,-80.85558,-73.706535,-200.0,-87.843994,-73.36185,-92.222
2022-06-25 20:49:00 +0000 ,-79.78914,-200.0,-77.692566,-72.33502,-200.0,-76.862495,-77.48665,-70.21107,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.64565,-86.39432,-87.8365,-73.76276,-92.04959
2022-06-25 20:49:01 +0000 ,-79.721146,-200.0,-200.0,-200.0,-200.0,-200.0,-77.29343,-70.21371,-81.728195,-88.20795,-200.0,-200.0,-91.2691,-200.0,-81.10856,-200.0,-86.27417,-88.04877,-73.932106,-200.0
2022-06-25 20:49:02 +0000 ,-200.0,-200.0,-77.63295,-72.88929,-78.591515,-200.0,-76.96582,-70.19532,-81.68063,-87.97345,-200.0,-200.0,-91.02872,-91.83672,-81.2477,-73.78587,-86.22977,-200.0,-74.677536,-91.74
2022-06-25 20:49:03 +0000 ,-79.854866,-200.0,-77.64372,-73.089165,-78.5198,-76.52796,-200.0,-70.11333,-81.38494,-87.65257,-200.0,-200.0,-90.76773,-92.08818,-81.116776,-73.91106,-85.8188,-200.0,-200.0,-91.54742
2022-06-25 20:49:04 +0000 ,-79.97413,-200.0,-77.73947,-73.16756,-78.409904,-76.15748,-76.69025,-200.0,-81.15927,-87.273605,-200.0,-200.0,-90.660034,-92.403755,-81.1955,-73.87431,-200.0,-88.502464,-74.78282,-91.54474
2022-06-25 20:49:05 +0000 ,-79.99712,-200.0,-77.84769,-73.04353,-200.0,-75.92959,-76.459274,-70.21312,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.79925,-85.64462,-88.38758,-74.49912,-91.64945
2022-06-25 20:49:06 +0000 ,-79.86716,-200.0,-200.0,-200.0,-78.54936,-200.0,-76.44345,-70.23633,-80.973885,-87.16711,-200.0,-200.0,-90.47288,-200.0,-81.35043,-200.0,-85.45906,-88.09477,-74.13335,-200.0
2022-06-25 20:49:07 +0000 ,-200.0,-200.0,-77.686295,-73.12856,-78.56445,-76.22069,-77.011475,-70.34619,-80.73945,-87.0877,-200.0,-200.0,-90.32557,-92.386986,-81.557045,-73.665596,-85.37819,-87.89314,-74.03889,-91.70049
2022-06-25 20:49:08 +0000 ,-79.96721,-200.0,-77.52093,-73.093925,-78.77629,-76.43625,-200.0,-70.87826,-80.69961,-86.929375,-200.0,-200.0,-90.21176,-92.137695,-81.57146,-73.65282,-85.41079,-200.0,-200.0,-200.0
2022-06-25 20:49:09 +0000 ,-79.94645,-200.0,-77.390526,-73.13019,-79.05278,-76.3099,-77.37129,-200.0,-80.855385,-86.76396,-200.0,-200.0,-200.0,-91.93353,-81.78251,-74.007645,-200.0,-87.86069,-73.97048,-91.987335
2022-06-25 20:49:10 +0000 ,-79.67027,-200.0,-77.33634,-73.20479,-200.0,-76.04629,-77.53159,-71.033745,-200.0,-200.0,-200.0,-200.0,-90.10778,-200.0,-200.0,-200.0,-85.071236,-87.80741,-73.82221,-92.33237
2022-06-25 20:49:11 +0000 ,-79.16074,-200.0,-200.0,-200.0,-79.0454,-200.0,-77.59244,-71.29081,-80.71423,-86.807755,-200.0,-200.0,-90.07781,-200.0,-82.57818,-200.0,-84.961555,-200.0,-73.731,-200.0
2022-06-25 20:49:12 +0000 ,-200.0,-200.0,-77.50244,-200.0,-78.890816,-76.37069,-77.75726,-71.47867,-80.80653,-86.909904,-200.0,-200.0,-90.071144,-91.96281,-83.2762,-74.30553,-85.02982,-200.0,-73.60336,-92.51717
2022-06-25 20:49:13 +0000 ,-78.95775,-200.0,-77.65142,-72.94791,-78.793785,-76.26812,-200.0,-71.479065,-81.05939,-87.00329,-200.0,-200.0,-90.06505,-91.98671,-83.527374,-74.016624,-85.24284,-200.0,-200.0,-92.644485
2022-06-25 20:49:14 +0000 ,-78.87571,-200.0,-77.637024,-72.674545,-78.8557,-75.987816,-77.55967,-200.0,-81.1164,-87.023705,-200.0,-200.0,-89.9945,-91.92286,-83.588554,-73.58689,-200.0,-88.1944,-73.53096,-92.76079
2022-06-25 20:49:15 +0000 ,-78.73576,-200.0,-77.58247,-72.51035,-200.0,-75.73167,-77.25486,-71.63287,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.06416,-85.608864,-88.56289,-73.29061,-200.0
2022-06-25 20:49:16 +0000 ,-78.65207,-200.0,-200.0,-200.0,-78.823814,-200.0,-77.04111,-71.83557,-81.041504,-87.08661,-200.0,-200.0,-89.90932,-92.038704,-83.36405,-200.0,-85.79007,-88.857994,-73.00879,-200.0
2022-06-25 20:49:17 +0000 ,-200.0,-200.0,-77.66246,-72.96559,-78.68833,-200.0,-76.86637,-72.28058,-81.1471,-87.16481,-200.0,-200.0,-89.89638,-92.27167,-83.33573,-72.934494,-85.89366,-200.0,-72.816086,-200.0
2022-06-25 20:49:18 +0000 ,-78.79102,-200.0,-77.77696,-72.65882,-78.543785,-75.562546,-200.0,-72.57545,-81.50048,-87.23631,-200.0,-200.0,-89.90525,-200.0,-83.52243,-73.069954,-86.0533,-200.0,-200.0,-200.0
2022-06-25 20:49:19 +0000 ,-78.78537,-200.0,-77.88165,-72.2185,-78.47655,-75.36369,-76.57679,-200.0,-81.62599,-87.43151,-200.0,-200.0,-89.91337,-200.0,-83.864334,-73.49485,-200.0,-89.12761,-72.59567,-92.80203
2022-06-25 20:49:20 +0000 ,-78.71815,-200.0,-78.107185,-71.92225,-200.0,-75.16122,-76.270645,-72.58826,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.64153,-86.28484,-89.24389,-72.24362,-200.0
2022-06-25 20:49:21 +0000 ,-78.72159,-200.0,-200.0,-200.0,-78.30593,-200.0,-76.05562,-72.60281,-82.17725,-87.65136,-200.0,-200.0,-89.920784,-92.440384,-84.08851,-200.0,-86.517235,-89.50374,-71.94528,-200.0
2022-06-25 20:49:22 +0000 ,-200.0,-200.0,-78.484566,-71.86684,-78.043655,-76.21007,-76.00949,-72.701706,-82.65208,-87.65767,-200.0,-200.0,-89.99248,-92.57393,-84.1872,-200.0,-86.664825,-200.0,-71.62828,-92.81901
2022-06-25 20:49:23 +0000 ,-78.87522,-200.0,-78.67631,-72.20279,-77.84806,-76.52321,-200.0,-72.877716,-82.89438,-87.53648,-200.0,-200.0,-90.07871,-92.56618,-84.12696,-74.386185,-86.51951,-200.0,-200.0,-92.83452
2022-06-25 20:49:24 +0000 ,-79.05706,-200.0,-78.5949,-72.15904,-77.62501,-76.47841,-76.008675,-200.0,-83.07457,-87.3401,-200.0,-200.0,-200.0,-92.51771,-83.83583,-74.58066,-200.0,-89.54343,-71.252846,-92.848694
2022-06-25 20:49:25 +0000 ,-79.093544,-200.0,-78.45843,-71.97426,-200.0,-76.11287,-75.74836,-72.34549,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-74.40117,-86.43368,-89.36692,-70.82398,-93.05652
2022-06-25 20:49:26 +0000 ,-78.95575,-200.0,-200.0,-200.0,-77.53015,-200.0,-75.55738,-71.631325,-82.97977,-86.88028,-200.0,-93.0,-89.70325,-91.9541,-83.11822,-200.0,-86.13699,-89.034256,-70.411156,-200.0
2022-06-25 20:49:27 +0000 ,-200.0,-200.0,-78.13895,-200.0,-77.549675,-75.99978,-76.20279,-71.172966,-82.87525,-86.247314,-97.0,-93.0,-89.21515,-91.468,-82.14328,-74.90953,-85.718094,-89.01347,-70.098564,-93.11377
2022-06-25 20:49:28 +0000 ,-78.91818,-200.0,-77.784775,-72.064896,-77.45843,-75.74017,-200.0,-71.27011,-82.86524,-85.56228,-96.56986,-93.0,-88.70396,-90.955795,-81.319534,-75.407196,-85.1846,-200.0,-200.0,-93.16896
2022-06-25 20:49:29 +0000 ,-78.925186,-200.0,-77.460915,-72.16561,-77.20385,-75.35516,-76.26247,-200.0,-82.941666,-84.78542,-200.0,-200.0,-200.0,-90.38119,-80.60766,-75.67044,-200.0,-88.96808,-69.83342,-92.98041
2022-06-25 20:49:30 +0000 ,-79.061356,-200.0,-77.359436,-72.237015,-200.0,-75.04734,-76.00399,-71.11438,-200.0,-200.0,-200.0,-93.20535,-200.0,-200.0,-200.0,-76.12934,-84.97984,-88.88519,-69.65586,-92.79018
2022-06-25 20:49:31 +0000 ,-79.227234,-200.0,-200.0,-200.0,-77.25414,-200.0,-75.876724,-70.78301,-83.09711,-84.42301,-200.0,-93.5448,-88.6052,-89.8351,-80.216255,-200.0,-84.57157,-88.67959,-69.44929,-200.0
2022-06-25 20:49:32 +0000 ,-200.0,-200.0,-77.06914,-200.0,-77.338646,-74.85145,-75.99636,-70.58909,-83.06527,-84.085915,-200.0,-93.535164,-88.63898,-89.33577,-79.61663,-76.566795,-84.09485,-88.70987,-69.239716,-92.70186
2022-06-25 20:49:33 +0000 ,-79.18426,-200.0,-76.65608,-72.17252,-77.33035,-74.693016,-200.0,-71.03708,-82.97412,-83.93096,-95.80815,-93.32636,-88.475204,-89.39831,-78.96493,-76.94613,-83.59403,-200.0,-200.0,-92.70669
2022-06-25 20:49:34 +0000 ,-78.88827,-200.0,-76.2577,-72.0073,-77.302086,-74.54814,-75.973145,-200.0,-83.020546,-84.04597,-95.314606,-200.0,-200.0,-89.62094,-78.36899,-77.163216,-200.0,-88.8203,-68.788536,-92.79669
2022-06-25 20:49:35 +0000 ,-78.68535,-200.0,-75.82852,-71.90044,-200.0,-74.48055,-75.88988,-70.984,-200.0,-200.0,-200.0,-93.57222,-200.0,-200.0,-200.0,-77.51503,-83.18028,-88.85636,-68.35813,-92.89967
2022-06-25 20:49:36 +0000 ,-78.670906,-200.0,-200.0,-200.0,-77.27624,-200.0,-75.619095,-70.6638,-83.104355,-83.953636,-95.356575,-93.69413,-88.19852,-89.62985,-77.95381,-200.0,-82.82262,-88.93355,-68.050125,-200.0
2022-06-25 20:49:37 +0000 ,-200.0,-200.0,-75.41539,-200.0,-77.18772,-74.76388,-75.17968,-70.35033,-83.180984,-83.721596,-95.19657,-93.82522,-87.924835,-89.70573,-77.55063,-77.83389,-82.43067,-89.1546,-67.918915,-93.12363
2022-06-25 20:49:38 +0000 ,-78.76395,-200.0,-75.03761,-72.01805,-77.086105,-74.996574,-200.0,-70.06367,-83.25106,-83.48874,-95.12493,-200.0,-87.5448,-89.81647,-77.226166,-78.03991,-81.9867,-200.0,-200.0,-93.30488
2022-06-25 20:49:39 +0000 ,-78.804825,-200.0,-74.95168,-72.252525,-76.92829,-75.10311,-74.99603,-200.0,-83.4449,-83.34068,-200.0,-200.0,-200.0,-89.98262,-77.01502,-78.46715,-200.0,-89.26831,-67.840294,-93.32015
2022-06-25 20:49:40 +0000 ,-79.081055,-200.0,-75.15047,-72.48761,-200.0,-74.98521,-74.97569,-69.67177,-200.0,-200.0,-200.0,-93.873886,-200.0,-200.0,-200.0,-79.0703,-81.949326,-89.20114,-67.7684,-93.292755
2022-06-25 20:49:41 +0000 ,-79.22171,-200.0,-200.0,-200.0,-76.828186,-200.0,-74.91289,-69.27206,-83.20934,-83.874794,-200.0,-93.887825,-87.415474,-90.02547,-76.64797,-200.0,-81.909454,-89.163246,-67.63778,-200.0
2022-06-25 20:49:42 +0000 ,-200.0,-200.0,-75.06986,-73.02699,-76.75733,-74.945114,-74.834785,-68.97142,-82.97896,-83.856285,-200.0,-93.81954,-87.12039,-90.023285,-76.18542,-79.14415,-81.831635,-89.149284,-67.6923,-93.2677
2022-06-25 20:49:43 +0000 ,-79.09366,-200.0,-74.82789,-73.16943,-76.627655,-74.884926,-200.0,-69.49576,-82.80964,-83.67679,-95.216415,-200.0,-86.70296,-90.02129,-75.87152,-79.17602,-81.6956,-200.0,-200.0,-93.30968
2022-06-25 20:49:44 +0000 ,-78.71989,-200.0,-74.715706,-73.15494,-76.358635,-74.87409,-74.82825,-200.0,-82.58993,-83.663086,-95.32055,-200.0,-86.36545,-90.14923,-75.69072,-79.18163,-200.0,-89.20139,-67.67442,-93.368744
2022-06-25 20:49:45 +0000 ,-78.380936,-200.0,-75.04376,-73.141685,-200.0,-74.819984,-74.90782,-69.63944,-200.0,-200.0,-200.0,-200.0,-86.01262,-200.0,-200.0,-79.1661,-81.35589,-89.20484,-67.42207,-93.42276
2022-06-25 20:49:46 +0000 ,-77.96191,-200.0,-200.0,-200.0,-76.201035,-200.0,-74.871506,-69.32521,-82.75762,-83.62704,-200.0,-200.0,-85.734184,-90.11294,-75.41631,-200.0,-80.98319,-89.18731,-67.12929,-200.0
2022-06-25 20:49:47 +0000 ,-200.0,-200.0,-74.94877,-200.0,-75.96851,-200.0,-74.667175,-69.214676,-83.035034,-83.703156,-200.0,-200.0,-85.565125,-90.14748,-75.124016,-79.34653,-80.901924,-89.36593,-66.99131,-93.40727
2022-06-25 20:49:48 +0000 ,-77.86178,-200.0,-74.6316,-73.32421,-75.71454,-74.87959,-200.0,-69.52071,-83.41847,-83.61948,-200.0,-200.0,-85.36633,-90.09065,-74.921616,-79.443794,-81.04008,-200.0,-200.0,-93.37243
2022-06-25 20:49:49 +0000 ,-77.74385,-200.0,-74.320885,-73.55315,-75.482285,-74.84569,-74.50386,-200.0,-83.42118,-83.48092,-200.0,-200.0,-200.0,-89.93246,-74.88697,-79.36162,-200.0,-89.46154,-67.036255,-93.14592
2022-06-25 20:49:50 +0000 ,-77.52977,-200.0,-74.16652,-73.82738,-200.0,-74.70845,-74.37519,-69.38491,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.374886,-200.0,-89.50761,-66.98895,-92.941635
2022-06-25 20:49:51 +0000 ,-77.44309,-200.0,-200.0,-200.0,-75.334785,-200.0,-74.19264,-68.965546,-84.01327,-83.35422,-200.0,-200.0,-85.09899,-89.89689,-74.831764,-200.0,-81.27264,-89.54974,-66.77459,-200.0
2022-06-25 20:49:52 +0000 ,-200.0,-200.0,-73.93695,-73.51489,-75.22058,-200.0,-200.0,-68.60558,-84.26311,-83.17348,-200.0,-200.0,-84.9636,-89.77595,-74.63084,-79.81765,-81.37623,-89.71803,-66.796715,-93.035034
2022-06-25 20:49:53 +0000 ,-77.53494,-200.0,-73.68567,-73.36745,-75.11615,-74.43251,-200.0,-68.491745,-84.196396,-82.98752,-200.0,-200.0,-85.0758,-89.62401,-74.211105,-80.0222,-81.36472,-200.0,-200.0,-93.203156
2022-06-25 20:49:54 +0000 ,-77.465645,-200.0,-73.45589,-73.33601,-74.89089,-74.13883,-74.134796,-200.0,-84.02916,-82.687706,-200.0,-200.0,-85.435074,-89.48506,-73.89502,-79.781456,-200.0,-200.0,-66.705025,-92.96761
2022-06-25 20:49:55 +0000 ,-77.210495,-200.0,-73.699936,-73.30727,-200.0,-73.870285,-74.05838,-68.319916,-200.0,-200.0,-200.0,-93.89056,-200.0,-200.0,-200.0,-79.91209,-81.26864,-89.97816,-66.494255,-92.62816
2022-06-25 20:49:56 +0000 ,-76.87093,-200.0,-200.0,-200.0,-74.77331,-200.0,-74.032715,-68.05655,-83.725784,-82.50195,-200.0,-93.92555,-85.43636,-89.61752,-73.58244,-200.0,-81.095215,-89.97717,-66.28085,-200.0
2022-06-25 20:49:57 +0000 ,-200.0,-200.0,-73.80832,-73.021454,-74.77203,-74.01399,-74.224556,-67.730156,-83.40701,-82.37344,-200.0,-93.93278,-85.2486,-89.756485,-73.34081,-80.176285,-80.85107,-89.89357,-66.21546,-200.0
2022-06-25 20:49:58 +0000 ,-76.53975,-200.0,-73.63008,-72.67738,-74.856415,-74.07482,-200.0,-67.54077,-83.24528,-82.25593,-200.0,-200.0,-85.121086,-89.86287,-73.14054,-80.353,-80.67201,-200.0,-200.0,-92.70702
2022-06-25 20:49:59 +0000 ,-76.23689,-200.0,-73.34017,-72.427635,-74.95425,-74.1333,-74.33226,-200.0,-83.13874,-82.14847,-200.0,-200.0,-200.0,-89.96017,-73.022285,-80.42903,-200.0,-90.01176,-66.13216,-200.0
2022-06-25 20:50:00 +0000 ,-75.83019,-200.0,-72.98951,-72.21994,-200.0,-74.0777,-74.25963,-67.34407,-200.0,-200.0,-200.0,-200.0,-85.47933,-200.0,-200.0,-80.477875,-80.78848,-90.11699,-66.100174,-200.0
2022-06-25 20:50:01 +0000 ,-75.28718,-200.0,-200.0,-200.0,-75.17348,-200.0,-74.08698,-67.208405,-83.04132,-82.24485,-95.31114,-94.01111,-85.367744,-90.178894,-73.064575,-200.0,-80.78306,-90.127655,-66.15649,-200.0
2022-06-25 20:50:02 +0000 ,-200.0,-200.0,-73.03746,-72.61393,-75.35043,-200.0,-200.0,-67.04014,-82.887344,-82.39501,-95.36285,-94.10344,-85.14448,-90.35538,-73.07973,-80.32791,-80.78094,-90.11673,-200.0,-92.708565
2022-06-25 20:50:03 +0000 ,-75.65759,-200.0,-73.27024,-72.965675,-75.36181,-73.79086,-200.0,-66.930466,-82.79074,-82.33769,-200.0,-200.0,-84.89612,-90.56097,-73.07291,-80.38826,-81.51336,-200.0,-200.0,-92.58305
2022-06-25 20:50:04 +0000 ,-76.2858,-200.0,-73.37403,-73.16041,-75.26597,-73.59629,-74.167946,-200.0,-82.787964,-82.158356,-200.0,-200.0,-200.0,-200.0,-73.00179,-80.52615,-200.0,-200.0,-66.35841,-92.38273
2022-06-25 20:50:05 +0000 ,-76.53585,-200.0,-73.36271,-73.18804,-200.0,-73.58947,-74.38958,-66.85085,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.58738,-81.69689,-200.0,-66.51954,-92.243744
