timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 18:54:47 +0000 ,-65.94422,-200.0,-200.0,-73.04548,-69.833534,-200.0,-200.0,-69.075554,-200.0,-78.790054,-88.19282,-80.15247,-82.62534,-85.347244,-75.67016,-200.0,-91.35058,-90.988434,-200.0,-84.550964
2022-06-25 18:54:48 +0000 ,-200.0,-200.0,-60.106514,-200.0,-69.78184,-80.467155,-200.0,-69.09014,-65.8353,-78.962,-88.151146,-80.751144,-82.240814,-85.141335,-76.00333,-88.771614,-91.27454,-200.0,-200.0,-84.630844
2022-06-25 18:54:49 +0000 ,-66.01562,-200.0,-60.0066,-73.19572,-69.77978,-80.23332,-72.92092,-69.08227,-65.71722,-78.8754,-87.91464,-200.0,-81.804085,-84.88803,-76.19823,-88.52729,-91.49437,-90.89846,-200.0,-84.57523
2022-06-25 18:54:50 +0000 ,-66.035385,-200.0,-59.89753,-73.28712,-69.66725,-79.99392,-73.03606,-200.0,-65.69972,-78.64675,-87.79136,-200.0,-200.0,-84.76859,-200.0,-88.23908,-200.0,-90.79842,-200.0,-84.59128
2022-06-25 18:54:51 +0000 ,-65.96629,-200.0,-59.819386,-73.21716,-200.0,-79.73399,-72.69679,-69.009094,-65.59414,-200.0,-200.0,-80.805626,-81.64986,-200.0,-76.223,-87.88986,-200.0,-90.72867,-200.0,-200.0
2022-06-25 18:54:52 +0000 ,-65.88241,-200.0,-200.0,-72.84819,-70.179535,-200.0,-200.0,-68.92149,-200.0,-78.745865,-87.98795,-80.7166,-81.46179,-84.83351,-76.006676,-200.0,-91.601555,-90.66522,-80.44148,-200.0
2022-06-25 18:54:53 +0000 ,-200.0,-200.0,-59.814075,-200.0,-70.33119,-79.300186,-200.0,-68.84168,-65.653076,-78.87517,-88.11864,-200.0,-81.31424,-84.80321,-75.74679,-87.6832,-91.7678,-200.0,-200.0,-84.56075
2022-06-25 18:54:54 +0000 ,-65.80598,-200.0,-59.830177,-73.084984,-70.30261,-78.84205,-72.21592,-68.76893,-65.7695,-78.97223,-87.99734,-200.0,-81.65942,-84.66824,-75.5752,-87.53706,-91.961136,-90.60747,-200.0,-84.51193
2022-06-25 18:54:55 +0000 ,-65.73631,-200.0,-59.64824,-73.116585,-70.2112,-78.55508,-71.758354,-200.0,-65.87569,-79.191475,-87.88976,-200.0,-200.0,-84.393425,-200.0,-87.66662,-92.26844,-90.48919,-80.174805,-84.46748
2022-06-25 18:54:56 +0000 ,-65.738205,-200.0,-59.41972,-72.9548,-200.0,-78.33491,-71.40888,-69.029724,-66.36461,-200.0,-200.0,-80.56051,-81.53139,-200.0,-75.570145,-87.99939,-200.0,-90.36047,-200.0,-200.0
2022-06-25 18:54:57 +0000 ,-65.89145,-200.0,-200.0,-72.91704,-70.17222,-200.0,-200.0,-69.502525,-200.0,-79.10689,-200.0,-80.40086,-81.357765,-84.101006,-75.476616,-200.0,-92.32872,-200.0,-200.0,-84.426994
2022-06-25 18:54:58 +0000 ,-200.0,-200.0,-59.40723,-200.0,-70.09221,-79.24344,-71.04607,-70.04096,-66.413605,-78.92573,-87.68136,-80.261696,-81.30617,-83.83411,-75.41485,-88.21375,-92.431076,-200.0,-200.0,-83.99684
2022-06-25 18:54:59 +0000 ,-65.74661,-200.0,-59.39299,-72.46733,-69.93323,-79.7743,-70.69479,-70.35776,-66.29205,-78.89058,-87.580666,-200.0,-200.0,-83.59041,-75.70495,-88.30234,-92.43558,-90.57023,-200.0,-83.61022
2022-06-25 18:55:00 +0000 ,-65.64084,-200.0,-59.294,-71.91123,-69.83235,-79.98629,-70.44045,-200.0,-66.181046,-79.355705,-87.92314,-200.0,-200.0,-83.36786,-200.0,-88.166595,-200.0,-90.80043,-80.99177,-83.42981
2022-06-25 18:55:01 +0000 ,-65.45548,-200.0,-59.247974,-71.468506,-200.0,-80.02898,-70.16397,-70.38932,-66.14475,-200.0,-200.0,-80.2128,-81.54065,-200.0,-75.55287,-200.0,-200.0,-90.924484,-81.74956,-200.0
2022-06-25 18:55:02 +0000 ,-65.049355,-200.0,-200.0,-71.084854,-69.826,-200.0,-200.0,-70.355896,-200.0,-79.340225,-88.22994,-80.19259,-81.903015,-200.0,-75.182945,-200.0,-92.398125,-200.0,-81.90874,-83.43728
2022-06-25 18:55:03 +0000 ,-200.0,-200.0,-59.03137,-200.0,-69.84092,-79.70115,-200.0,-70.4555,-66.0022,-79.13952,-88.53363,-80.174614,-82.059456,-83.09946,-74.82419,-87.91509,-92.36392,-200.0,-200.0,-83.485664
2022-06-25 18:55:04 +0000 ,-64.87635,-200.0,-58.901386,-70.66928,-70.1146,-79.23291,-70.087234,-70.58796,-65.96055,-78.95609,-88.96209,-200.0,-82.20523,-82.89857,-74.56133,-87.860085,-92.39778,-91.08216,-200.0,-83.529854
2022-06-25 18:55:05 +0000 ,-64.93127,-200.0,-58.824078,-70.398895,-70.51258,-78.9143,-70.07972,-200.0,-65.963936,-78.65847,-200.0,-200.0,-200.0,-82.80077,-200.0,-88.262726,-92.449455,-91.31208,-200.0,-83.63532
2022-06-25 18:55:06 +0000 ,-64.89286,-200.0,-58.818436,-70.19324,-200.0,-78.9245,-70.07286,-70.709015,-65.90204,-200.0,-200.0,-200.0,-82.29413,-200.0,-74.40681,-200.0,-200.0,-91.47775,-82.335594,-200.0
2022-06-25 18:55:07 +0000 ,-65.14129,-200.0,-200.0,-69.94027,-70.63717,-200.0,-70.32741,-70.75467,-200.0,-78.604904,-200.0,-80.01906,-82.354645,-83.057175,-74.35125,-200.0,-92.62675,-91.5433,-82.85077,-84.20789
2022-06-25 18:55:08 +0000 ,-200.0,-200.0,-59.418903,-200.0,-70.603294,-78.82173,-70.70809,-70.77569,-65.75978,-78.63875,-89.32978,-200.0,-82.47495,-83.265114,-74.2562,-88.49476,-92.765205,-200.0,-200.0,-84.746124
2022-06-25 18:55:09 +0000 ,-65.0171,-200.0,-59.634354,-69.883255,-70.55162,-78.66568,-70.88126,-70.60004,-65.73895,-78.669685,-89.384476,-200.0,-82.8655,-83.41376,-74.08367,-88.688896,-92.87104,-91.38735,-82.76848,-84.74147
2022-06-25 18:55:10 +0000 ,-64.888565,-200.0,-59.665672,-69.89326,-200.0,-78.84775,-70.84713,-200.0,-65.69636,-78.69797,-89.286415,-200.0,-200.0,-83.614586,-200.0,-88.62698,-92.967766,-91.24769,-82.52127,-84.33226
2022-06-25 18:55:11 +0000 ,-64.94236,-200.0,-59.694305,-69.837456,-200.0,-79.05274,-70.90456,-70.50725,-65.70167,-200.0,-200.0,-200.0,-82.91558,-200.0,-73.90524,-88.552536,-200.0,-91.07576,-82.29771,-200.0
2022-06-25 18:55:12 +0000 ,-65.22773,-200.0,-200.0,-69.895615,-70.309586,-200.0,-200.0,-70.463806,-200.0,-78.46413,-89.046005,-200.0,-82.96705,-83.94877,-73.74212,-200.0,-92.73141,-90.962875,-82.16198,-83.81042
2022-06-25 18:55:13 +0000 ,-200.0,-200.0,-59.78542,-200.0,-70.285934,-78.82991,-200.0,-70.4241,-65.79214,-78.23249,-88.71985,-79.83543,-83.055504,-84.1658,-73.91757,-88.765076,-92.411835,-200.0,-200.0,-83.63748
2022-06-25 18:55:14 +0000 ,-65.22608,-200.0,-59.75956,-69.92525,-70.28214,-78.56696,-71.128494,-70.25796,-65.96045,-78.0414,-88.40104,-200.0,-83.33115,-84.25792,-74.37617,-88.91227,-92.05475,-90.815445,-200.0,-83.453
2022-06-25 18:55:15 +0000 ,-65.12112,-200.0,-59.62962,-69.93165,-70.58255,-78.931435,-71.24462,-200.0,-66.135025,-77.801765,-88.10964,-200.0,-200.0,-84.25652,-200.0,-88.74565,-200.0,-90.595024,-200.0,-83.30789
2022-06-25 18:55:16 +0000 ,-65.090065,-200.0,-59.55504,-70.06732,-200.0,-79.51576,-71.30934,-70.064674,-66.42446,-200.0,-200.0,-79.67015,-82.996056,-200.0,-74.66281,-88.90015,-200.0,-90.307884,-200.0,-200.0
2022-06-25 18:55:17 +0000 ,-65.34199,-200.0,-200.0,-70.297646,-70.89575,-200.0,-200.0,-69.88795,-200.0,-77.82159,-87.84328,-79.58869,-82.482796,-83.974915,-74.86284,-200.0,-91.772514,-90.41422,-200.0,-83.32576
2022-06-25 18:55:18 +0000 ,-200.0,-200.0,-59.442623,-200.0,-71.031624,-79.48661,-200.0,-69.79127,-66.66558,-77.79264,-87.72965,-79.67092,-82.078415,-83.63469,-75.045746,-89.0357,-91.470245,-200.0,-200.0,-83.38348
2022-06-25 18:55:19 +0000 ,-65.265656,-200.0,-59.384056,-70.593834,-71.1145,-79.0791,-71.56338,-69.72355,-66.67068,-77.59502,-87.73211,-200.0,-81.59955,-83.38851,-75.21299,-89.05334,-91.30302,-90.440834,-200.0,-83.241516
2022-06-25 18:55:20 +0000 ,-65.071754,-200.0,-59.41609,-70.62575,-200.0,-78.709335,-71.662865,-200.0,-66.4186,-77.43784,-87.949814,-200.0,-200.0,-83.37879,-200.0,-88.85403,-200.0,-90.33819,-81.661026,-83.179474
2022-06-25 18:55:21 +0000 ,-64.569984,-200.0,-59.660744,-70.442406,-200.0,-78.4568,-71.49693,-69.856316,-66.51541,-200.0,-200.0,-200.0,-81.50972,-200.0,-75.30102,-88.73956,-200.0,-90.15874,-200.0,-200.0
2022-06-25 18:55:22 +0000 ,-63.813076,-200.0,-200.0,-70.1685,-200.0,-200.0,-200.0,-70.23444,-200.0,-77.12013,-87.6916,-79.854904,-81.227196,-200.0,-75.36083,-200.0,-91.38621,-90.03888,-200.0,-83.22902
2022-06-25 18:55:23 +0000 ,-200.0,-200.0,-59.75182,-200.0,-71.12538,-78.37634,-71.28315,-70.77202,-66.53335,-76.832466,-87.41982,-200.0,-81.060135,-82.71811,-75.41553,-88.41666,-91.52432,-200.0,-200.0,-83.295
2022-06-25 18:55:24 +0000 ,-63.642944,-200.0,-59.578384,-70.15693,-70.85508,-78.14947,-70.95786,-70.91561,-66.81216,-76.914536,-87.21271,-200.0,-81.0992,-81.88648,-75.46554,-88.168465,-91.58571,-89.82017,-200.0,-83.35533
2022-06-25 18:55:25 +0000 ,-63.543716,-200.0,-59.292862,-70.09929,-70.52519,-77.425766,-70.61908,-200.0,-67.105606,-200.0,-87.28294,-200.0,-200.0,-81.25583,-200.0,-88.112686,-91.621155,-89.57882,-200.0,-83.60518
2022-06-25 18:55:26 +0000 ,-63.411625,-200.0,-59.0111,-69.74568,-200.0,-76.61925,-70.2444,-70.79306,-67.35327,-200.0,-200.0,-200.0,-81.24117,-200.0,-75.57615,-87.908356,-200.0,-89.16345,-200.0,-200.0
2022-06-25 18:55:27 +0000 ,-200.0,-200.0,-200.0,-69.4045,-70.28843,-200.0,-200.0,-70.50986,-200.0,-77.09298,-87.23519,-80.043076,-81.39166,-81.49919,-75.69798,-200.0,-91.65357,-88.7865,-200.0,-84.02547
2022-06-25 18:55:28 +0000 ,-200.0,-200.0,-58.688564,-200.0,-70.1575,-75.881744,-200.0,-70.14465,-67.25531,-77.12638,-87.129486,-80.21404,-81.46439,-81.77522,-75.874275,-87.72437,-91.68321,-200.0,-200.0,-84.25647
2022-06-25 18:55:29 +0000 ,-63.485497,-200.0,-58.437836,-69.242966,-70.058464,-75.33713,-69.81624,-69.72514,-67.32188,-76.9858,-87.16261,-80.369545,-81.51022,-81.900696,-76.05616,-87.57682,-200.0,-88.52738,-200.0,-84.34077
2022-06-25 18:55:30 +0000 ,-63.615086,-200.0,-58.359016,-69.13661,-69.967896,-74.94536,-69.40406,-200.0,-67.66011,-76.75101,-87.493835,-200.0,-200.0,-81.800095,-200.0,-87.57167,-200.0,-88.37601,-81.410255,-84.07275
2022-06-25 18:55:31 +0000 ,-63.73358,-200.0,-58.393185,-68.9096,-200.0,-74.73756,-69.092064,-69.32084,-68.09632,-200.0,-200.0,-80.57692,-81.81167,-200.0,-76.35224,-87.86787,-200.0,-88.45293,-81.28747,-200.0
2022-06-25 18:55:32 +0000 ,-200.0,-200.0,-200.0,-68.79041,-70.014854,-200.0,-69.08703,-68.88625,-200.0,-76.71027,-87.619865,-80.78678,-82.04027,-82.16515,-76.599464,-200.0,-200.0,-88.52042,-200.0,-84.11357
2022-06-25 18:55:33 +0000 ,-200.0,-200.0,-58.445107,-200.0,-70.099144,-74.78354,-200.0,-68.468185,-67.86706,-76.67019,-87.45773,-81.04362,-81.94841,-82.53463,-76.675095,-87.63746,-91.775215,-200.0,-200.0,-84.33987
2022-06-25 18:55:34 +0000 ,-63.71217,-200.0,-58.427704,-68.98231,-70.241104,-74.82273,-68.77581,-68.150764,-67.58039,-76.483086,-87.31232,-81.29873,-81.84659,-82.70136,-76.57313,-87.24066,-91.88002,-88.43168,-200.0,-84.567474
2022-06-25 18:55:35 +0000 ,-63.651237,-200.0,-58.261345,-68.98097,-70.261826,-74.90279,-68.43204,-200.0,-67.29473,-76.27063,-87.394684,-200.0,-200.0,-82.68271,-200.0,-86.877815,-91.97585,-88.30918,-200.0,-84.840485
2022-06-25 18:55:36 +0000 ,-63.46575,-200.0,-58.067863,-68.96192,-200.0,-75.06154,-68.07348,-68.14071,-67.1426,-200.0,-200.0,-81.466156,-81.64439,-200.0,-76.17901,-86.61089,-200.0,-88.19716,-81.24152,-200.0
2022-06-25 18:55:37 +0000 ,-63.1899,-200.0,-200.0,-68.77053,-69.850136,-200.0,-200.0,-68.08447,-200.0,-75.946594,-200.0,-81.663445,-81.5479,-82.88383,-75.99543,-200.0,-91.933716,-88.419136,-81.54895,-85.305466
2022-06-25 18:55:38 +0000 ,-200.0,-200.0,-57.761177,-200.0,-69.54424,-75.032745,-200.0,-67.9268,-66.97996,-75.738686,-87.59693,-81.92955,-81.76054,-83.02068,-75.97514,-86.64704,-91.91871,-200.0,-200.0,-85.598045
2022-06-25 18:55:39 +0000 ,-63.306263,-200.0,-57.439373,-68.533485,-69.45633,-74.81462,-67.984474,-67.69707,-66.81055,-75.6548,-87.672775,-82.19335,-82.232346,-82.78006,-75.91239,-86.50327,-92.120316,-88.53087,-81.474915,-85.54403
2022-06-25 18:55:40 +0000 ,-63.406975,-200.0,-57.209988,-68.38161,-69.48217,-74.70357,-67.85603,-200.0,-66.52588,-75.59877,-87.70077,-200.0,-200.0,-82.65128,-200.0,-86.22422,-200.0,-88.441246,-81.26135,-85.41193
2022-06-25 18:55:41 +0000 ,-63.392834,-200.0,-57.085785,-68.2634,-200.0,-74.77313,-67.69722,-67.401436,-66.22421,-200.0,-200.0,-82.304115,-82.07701,-200.0,-75.83433,-86.207886,-200.0,-88.4477,-200.0,-200.0
2022-06-25 18:55:42 +0000 ,-63.813393,-200.0,-200.0,-68.1553,-69.72112,-200.0,-67.87643,-67.11042,-200.0,-75.61243,-87.85613,-82.36382,-81.663315,-82.72532,-75.82783,-200.0,-92.17206,-88.49496,-200.0,-200.0
2022-06-25 18:55:43 +0000 ,-200.0,-200.0,-56.928005,-200.0,-70.066536,-74.94299,-200.0,-66.71454,-66.07812,-75.5807,-87.9098,-82.35335,-81.45897,-82.63973,-75.7128,-86.08102,-92.09245,-200.0,-200.0,-85.42088
2022-06-25 18:55:44 +0000 ,-63.953423,-200.0,-56.763046,-68.31598,-70.338196,-75.11899,-67.81927,-66.311165,-65.85612,-75.53102,-87.85263,-82.45308,-81.33414,-82.56432,-75.4365,-85.90297,-92.063866,-88.53817,-200.0,-85.47043
2022-06-25 18:55:45 +0000 ,-63.957405,-200.0,-56.612198,-68.156334,-70.76058,-75.15017,-67.72849,-200.0,-65.546875,-75.48559,-87.84457,-200.0,-200.0,-82.516045,-200.0,-86.25921,-92.18817,-88.57769,-200.0,-85.45087
2022-06-25 18:55:46 +0000 ,-64.02593,-200.0,-56.47426,-67.8214,-200.0,-75.13732,-67.9257,-66.007195,-65.24341,-200.0,-200.0,-82.585655,-81.34975,-200.0,-75.40199,-200.0,-200.0,-88.54894,-200.0,-200.0
2022-06-25 18:55:47 +0000 ,-200.0,-200.0,-200.0,-67.494446,-71.4035,-200.0,-68.18873,-65.7499,-200.0,-75.76845,-200.0,-82.70683,-81.40538,-200.0,-75.388275,-200.0,-92.213425,-88.437096,-200.0,-85.931335
2022-06-25 18:55:48 +0000 ,-200.0,-200.0,-56.477882,-200.0,-71.72905,-75.32021,-68.23462,-65.57951,-65.09567,-76.06561,-87.922745,-82.81761,-81.45625,-82.342125,-75.48482,-86.29621,-92.13028,-200.0,-200.0,-86.34147
2022-06-25 18:55:49 +0000 ,-64.04438,-200.0,-56.522552,-67.325226,-71.85847,-75.54949,-68.21455,-65.44437,-64.93704,-76.446434,-88.014915,-82.91888,-81.4379,-82.14174,-75.67934,-86.12042,-92.22821,-88.31414,-200.0,-86.394966
2022-06-25 18:55:50 +0000 ,-63.9757,-200.0,-56.563404,-67.08208,-200.0,-75.499626,-68.13131,-200.0,-64.77131,-76.96579,-88.16407,-200.0,-200.0,-81.958496,-200.0,-86.06876,-200.0,-88.2017,-200.0,-86.49094
2022-06-25 18:55:51 +0000 ,-63.9571,-200.0,-56.53588,-66.7535,-200.0,-75.4362,-68.03452,-200.0,-64.74951,-200.0,-200.0,-82.94652,-81.46532,-200.0,-75.55349,-86.581924,-200.0,-88.034004,-81.262505,-200.0
2022-06-25 18:55:52 +0000 ,-64.02566,-200.0,-200.0,-66.43236,-71.89125,-200.0,-68.205536,-65.45055,-200.0,-77.28742,-87.99674,-82.951096,-81.51106,-81.66118,-75.335014,-200.0,-92.31491,-87.924866,-200.0,-200.0
2022-06-25 18:55:53 +0000 ,-200.0,-200.0,-56.554913,-200.0,-71.83567,-75.39889,-200.0,-65.49755,-64.5763,-77.38975,-87.80524,-83.0202,-81.552895,-81.34793,-75.20011,-86.827324,-92.43841,-200.0,-200.0,-86.360535
2022-06-25 18:55:54 +0000 ,-63.8495,-200.0,-56.463234,-66.26846,-72.28321,-75.29987,-68.185104,-65.54054,-64.42076,-77.50684,-87.78054,-83.10407,-81.72092,-81.061485,-75.22719,-86.99254,-92.50714,-87.715965,-200.0,-86.15857
2022-06-25 18:55:55 +0000 ,-63.670578,-200.0,-56.532684,-66.289696,-73.05253,-75.18866,-68.0837,-200.0,-64.42896,-77.69947,-87.929085,-200.0,-200.0,-80.92931,-200.0,-86.96965,-200.0,-87.54848,-200.0,-85.909004
2022-06-25 18:55:56 +0000 ,-63.52765,-200.0,-56.723106,-66.28559,-200.0,-75.02208,-68.05586,-65.7745,-64.60758,-200.0,-200.0,-83.24567,-81.65639,-200.0,-75.16354,-86.75693,-200.0,-87.48088,-200.0,-200.0
2022-06-25 18:55:57 +0000 ,-63.461826,-200.0,-200.0,-66.13139,-73.23412,-200.0,-200.0,-65.72606,-200.0,-77.8963,-87.91163,-83.33092,-81.51466,-81.04445,-75.063995,-200.0,-92.48443,-87.50461,-200.0,-85.85475
2022-06-25 18:55:58 +0000 ,-200.0,-200.0,-56.78815,-200.0,-73.14921,-74.978836,-200.0,-65.57838,-64.61763,-77.946526,-87.963394,-83.38818,-81.38507,-81.27665,-74.90808,-86.78057,-92.44298,-200.0,-200.0,-85.86719
2022-06-25 18:55:59 +0000 ,-63.616955,-200.0,-56.806274,-66.14368,-73.11576,-75.045525,-68.11596,-65.44333,-64.62967,-77.9511,-88.05208,-200.0,-81.26656,-81.57453,-74.744835,-86.8849,-92.405075,-87.547,-200.0,-85.81367
2022-06-25 18:56:00 +0000 ,-63.9506,-200.0,-56.82285,-66.21694,-200.0,-75.0623,-68.12671,-200.0,-64.596466,-77.95529,-88.13318,-200.0,-200.0,-81.543205,-200.0,-86.98031,-200.0,-87.650635,-200.0,-85.74406
2022-06-25 18:56:01 +0000 ,-64.29706,-200.0,-56.902885,-66.15418,-200.0,-74.99209,-68.115875,-66.74721,-64.54543,-200.0,-200.0,-83.440544,-81.09332,-200.0,-74.85507,-87.26219,-200.0,-87.63632,-200.0,-200.0
