timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:02:31 +0000 ,-69.68298,-200.0,-65.38164,-68.68078,-200.0,-67.143135,-69.41412,-71.39085,-65.22854,-200.0,-200.0,-92.35196,-82.4326,-200.0,-78.68099,-85.065956,-200.0,-86.536194,-81.38408,-88.345894
2022-06-25 19:02:32 +0000 ,-69.32367,-200.0,-200.0,-68.40722,-67.85612,-200.0,-69.22826,-71.442955,-200.0,-79.78654,-200.0,-92.51364,-82.1596,-83.17161,-78.793846,-200.0,-90.79448,-86.44611,-81.18009,-200.0
2022-06-25 19:02:33 +0000 ,-200.0,-200.0,-200.0,-200.0,-67.63243,-67.2193,-200.0,-71.425735,-64.99367,-79.80195,-91.52049,-92.64081,-82.53808,-83.16906,-78.57264,-84.97476,-90.83274,-200.0,-200.0,-88.21007
2022-06-25 19:02:34 +0000 ,-69.537674,-200.0,-65.48159,-68.37523,-67.4072,-67.11213,-69.426895,-71.32443,-64.73753,-79.66846,-91.455284,-92.36781,-83.02606,-83.22233,-78.46161,-84.826485,-90.84705,-86.32239,-200.0,-88.04166
2022-06-25 19:02:35 +0000 ,-69.724815,-200.0,-65.56729,-68.42869,-67.26613,-66.86654,-69.602844,-200.0,-64.5682,-79.655464,-91.48121,-200.0,-200.0,-83.50418,-200.0,-84.67021,-91.05479,-86.20924,-81.05844,-87.86698
2022-06-25 19:02:36 +0000 ,-69.574394,-200.0,-65.60431,-68.41269,-200.0,-66.68617,-69.85214,-71.470634,-64.43403,-200.0,-200.0,-92.44828,-82.80281,-200.0,-78.22747,-84.59219,-200.0,-86.10579,-81.09765,-87.837006
2022-06-25 19:02:37 +0000 ,-69.35414,-200.0,-200.0,-68.44226,-67.1578,-200.0,-69.861946,-71.42752,-200.0,-79.55518,-200.0,-92.47196,-82.521645,-84.192566,-78.08109,-200.0,-91.11213,-86.140945,-81.56415,-200.0
2022-06-25 19:02:38 +0000 ,-200.0,-200.0,-65.31377,-200.0,-67.12362,-66.67167,-200.0,-71.24051,-64.37622,-79.55189,-91.590485,-92.43158,-82.50054,-84.23243,-78.11836,-84.606415,-91.16742,-200.0,-200.0,-87.915825
2022-06-25 19:02:39 +0000 ,-69.087845,-200.0,-65.00957,-68.554855,-67.177925,-66.69977,-69.65845,-70.98393,-64.27915,-79.784874,-91.6462,-92.52441,-82.8028,-83.781906,-78.12891,-84.57521,-91.10889,-200.0,-200.0,-88.00858
2022-06-25 19:02:40 +0000 ,-68.823654,-200.0,-64.75207,-68.48386,-67.37802,-66.9201,-69.43099,-200.0,-64.104836,-79.80043,-91.676476,-200.0,-200.0,-83.54674,-200.0,-84.526,-90.81937,-85.890045,-81.59573,-88.09341
2022-06-25 19:02:41 +0000 ,-68.84158,-200.0,-64.77612,-68.42178,-200.0,-67.31336,-69.35276,-71.05303,-64.573555,-200.0,-200.0,-92.45602,-82.77262,-200.0,-77.92323,-84.61076,-200.0,-85.55723,-82.108025,-200.0
2022-06-25 19:02:42 +0000 ,-68.616295,-200.0,-200.0,-68.385704,-67.537476,-200.0,-69.32258,-71.15473,-200.0,-79.66706,-200.0,-92.266556,-82.62096,-83.09,-77.802895,-200.0,-90.557465,-85.25288,-82.653496,-200.0
2022-06-25 19:02:43 +0000 ,-200.0,-200.0,-64.94572,-200.0,-67.662605,-67.26018,-200.0,-71.16216,-64.6899,-79.65419,-91.639275,-92.07263,-82.48227,-82.76359,-77.7342,-84.729614,-90.468414,-200.0,-200.0,-88.23586
2022-06-25 19:02:44 +0000 ,-68.30689,-200.0,-64.86196,-68.28783,-67.77703,-67.13168,-69.489624,-71.083405,-64.630875,-79.87842,-91.58457,-91.96018,-200.0,-82.592026,-77.41186,-84.70855,-90.49322,-85.104324,-200.0,-88.32192
2022-06-25 19:02:45 +0000 ,-68.2186,-200.0,-64.70267,-68.17765,-67.88167,-67.16462,-69.83417,-200.0,-64.576904,-80.14549,-91.599434,-200.0,-200.0,-82.90998,-200.0,-84.7128,-90.53658,-85.009834,-82.78654,-88.250175
2022-06-25 19:02:46 +0000 ,-68.19989,-200.0,-64.556984,-67.947136,-200.0,-67.30097,-70.06082,-70.796074,-64.52754,-200.0,-200.0,-92.07266,-82.35545,-200.0,-77.35878,-84.932014,-200.0,-84.92343,-82.73992,-88.46761
2022-06-25 19:02:47 +0000 ,-68.11791,-200.0,-200.0,-67.630104,-67.91246,-200.0,-70.42137,-70.47129,-200.0,-200.0,-200.0,-91.978035,-82.109726,-83.34547,-77.413635,-200.0,-90.511345,-84.84443,-82.67661,-200.0
2022-06-25 19:02:48 +0000 ,-200.0,-200.0,-64.358894,-200.0,-67.91995,-67.64097,-200.0,-70.304054,-64.54729,-80.130196,-91.82835,-91.74393,-81.77878,-83.15977,-77.4638,-84.999855,-90.4676,-200.0,-200.0,-88.83472
2022-06-25 19:02:49 +0000 ,-68.02227,-200.0,-64.15707,-67.3844,-67.9268,-67.88416,-70.48871,-70.257355,-64.58602,-80.228134,-92.0997,-91.63892,-81.455475,-82.80386,-77.574554,-85.06475,-90.49247,-84.7073,-200.0,-89.06133
2022-06-25 19:02:50 +0000 ,-67.80504,-200.0,-64.10227,-67.1804,-67.86819,-68.000305,-70.57666,-200.0,-64.55656,-80.31486,-92.34785,-200.0,-200.0,-82.54329,-200.0,-85.20965,-90.5359,-84.561226,-200.0,-89.16232
2022-06-25 19:02:51 +0000 ,-67.56505,-200.0,-64.09353,-66.92897,-200.0,-68.21559,-70.63356,-70.23534,-64.703575,-200.0,-200.0,-91.7789,-81.80863,-200.0,-77.69651,-85.427704,-200.0,-84.55741,-82.61872,-200.0
2022-06-25 19:02:52 +0000 ,-67.41047,-200.0,-200.0,-66.74325,-67.858795,-200.0,-70.60003,-70.28008,-200.0,-80.438354,-200.0,-91.57965,-82.14371,-82.909615,-77.9378,-200.0,-90.51072,-84.660164,-82.63067,-200.0
2022-06-25 19:02:53 +0000 ,-200.0,-200.0,-64.28017,-200.0,-67.87087,-68.12942,-200.0,-70.341675,-64.705414,-80.37733,-92.25036,-91.338264,-82.12856,-82.91165,-78.19979,-85.5829,-90.46703,-200.0,-200.0,-89.23399
2022-06-25 19:02:54 +0000 ,-67.87372,-200.0,-64.51287,-66.5941,-67.88192,-68.0121,-70.54869,-70.398,-64.645065,-80.19461,-92.1227,-91.13821,-82.87545,-82.81297,-78.50426,-85.83391,-90.55683,-84.515274,-200.0,-89.29953
2022-06-25 19:02:55 +0000 ,-68.28878,-200.0,-64.790535,-66.65235,-67.9569,-67.99039,-70.43687,-200.0,-64.589874,-80.00684,-92.15641,-200.0,-200.0,-82.8083,-200.0,-85.91014,-90.87495,-84.49471,-82.5325,-89.5541
2022-06-25 19:02:56 +0000 ,-68.54143,-200.0,-65.065125,-66.962296,-200.0,-68.12097,-70.443695,-70.44951,-64.60428,-200.0,-200.0,-90.82551,-82.854034,-200.0,-79.32239,-85.85294,-200.0,-84.60282,-82.40139,-89.91381
2022-06-25 19:02:57 +0000 ,-69.0113,-200.0,-200.0,-67.63216,-68.305664,-200.0,-200.0,-70.431725,-200.0,-200.0,-200.0,-90.56309,-82.58917,-83.21398,-79.846664,-200.0,-90.90348,-84.5926,-82.34636,-200.0
2022-06-25 19:02:58 +0000 ,-200.0,-200.0,-65.25135,-200.0,-68.253136,-68.02222,-200.0,-70.26503,-64.57326,-79.900024,-92.293465,-90.34379,-82.432526,-83.644135,-79.87762,-86.10437,-90.95593,-200.0,-200.0,-89.80926
2022-06-25 19:02:59 +0000 ,-69.06951,-200.0,-65.400955,-67.95881,-68.060356,-68.10872,-70.296646,-70.07123,-64.52421,-79.88789,-92.374596,-90.07838,-82.56948,-83.88705,-80.06205,-86.437675,-91.11014,-84.54189,-82.51137,-89.69866
2022-06-25 19:03:00 +0000 ,-69.042885,-200.0,-65.408,-68.00369,-67.88409,-68.07588,-70.10016,-200.0,-64.479355,-79.8326,-92.49299,-200.0,-200.0,-84.06783,-200.0,-86.74246,-91.14207,-84.49552,-82.65941,-89.703766
2022-06-25 19:03:01 +0000 ,-68.90946,-200.0,-65.37309,-67.87361,-200.0,-67.7892,-69.92047,-70.477936,-64.37346,-200.0,-200.0,-90.26916,-82.19351,-200.0,-79.98901,-87.15093,-200.0,-84.45313,-82.64434,-89.59936
2022-06-25 19:03:02 +0000 ,-68.68121,-200.0,-200.0,-67.71331,-67.658005,-200.0,-69.75616,-70.581795,-200.0,-79.89113,-200.0,-90.39372,-81.85825,-84.42779,-79.75395,-200.0,-91.00015,-84.41437,-82.52434,-200.0
2022-06-25 19:03:03 +0000 ,-200.0,-200.0,-200.0,-200.0,-67.49547,-67.724525,-200.0,-70.53202,-64.32083,-79.986,-92.427284,-90.380714,-81.87323,-84.559456,-79.45345,-87.11164,-90.764145,-200.0,-200.0,-89.592285
2022-06-25 19:03:04 +0000 ,-68.51669,-200.0,-65.53581,-68.08576,-67.497284,-67.61833,-69.6059,-70.29186,-64.42314,-80.00788,-92.045654,-90.348145,-200.0,-84.59715,-79.09311,-86.801216,-90.52766,-84.833084,-200.0,-89.56229
2022-06-25 19:03:05 +0000 ,-68.45181,-200.0,-65.74665,-68.59177,-67.60517,-67.544754,-69.66315,-200.0,-64.622925,-80.13697,-92.003235,-200.0,-200.0,-84.566734,-200.0,-86.28135,-90.376274,-85.23095,-200.0,-89.384415
2022-06-25 19:03:06 +0000 ,-68.413155,-200.0,-65.874565,-69.11936,-200.0,-67.433266,-69.90728,-70.13998,-65.345345,-200.0,-92.1534,-89.99396,-81.969635,-200.0,-78.937546,-85.74393,-200.0,-85.42367,-200.0,-200.0
2022-06-25 19:03:07 +0000 ,-68.37781,-200.0,-200.0,-69.68737,-67.52987,-200.0,-71.27486,-69.97756,-200.0,-80.750534,-200.0,-89.56668,-82.05779,-84.97241,-78.53293,-200.0,-90.193634,-85.55854,-82.1344,-200.0
2022-06-25 19:03:08 +0000 ,-200.0,-200.0,-65.841095,-200.0,-67.46385,-67.63504,-200.0,-69.743484,-65.91185,-81.067055,-92.246506,-89.11109,-82.138405,-85.16373,-78.05954,-85.77154,-90.00595,-200.0,-200.0,-89.375046
2022-06-25 19:03:09 +0000 ,-68.54012,-200.0,-65.83401,-70.03282,-67.48905,-67.728294,-71.44958,-69.63853,-66.541824,-81.10268,-92.37586,-89.19284,-82.14725,-85.1704,-77.561775,-85.24852,-89.83432,-85.68187,-200.0,-89.36363
2022-06-25 19:03:10 +0000 ,-68.62082,-200.0,-66.04285,-70.15693,-67.72741,-67.55689,-71.2842,-200.0,-66.92041,-80.96413,-92.51482,-200.0,-200.0,-84.8963,-200.0,-84.73744,-89.67738,-85.79464,-82.019516,-89.26764
2022-06-25 19:03:11 +0000 ,-68.65327,-200.0,-66.10121,-70.29394,-200.0,-67.27325,-71.30409,-69.778534,-67.05413,-200.0,-200.0,-89.433014,-82.13465,-200.0,-77.41032,-85.11068,-200.0,-85.897766,-81.75832,-89.28894
2022-06-25 19:03:12 +0000 ,-68.68294,-200.0,-200.0,-70.50479,-67.553246,-200.0,-71.169,-69.83884,-200.0,-80.92584,-200.0,-89.65263,-82.31777,-84.82246,-77.37521,-200.0,-89.46899,-85.99207,-81.43677,-200.0
2022-06-25 19:03:13 +0000 ,-200.0,-200.0,-66.80624,-200.0,-67.379,-66.79855,-200.0,-69.787735,-67.070175,-80.8673,-92.51212,-89.59395,-82.67702,-84.70789,-77.213356,-85.11619,-89.322624,-200.0,-200.0,-88.9605
2022-06-25 19:03:14 +0000 ,-68.77495,-200.0,-67.15935,-71.04267,-67.26102,-66.62684,-71.04831,-69.91498,-67.19394,-80.72822,-92.533195,-89.457565,-83.046875,-84.49689,-77.21863,-84.870255,-89.404106,-86.46759,-200.0,-88.60097
2022-06-25 19:03:15 +0000 ,-68.75,-200.0,-67.31683,-71.44328,-67.218,-66.50833,-71.0235,-200.0,-67.5431,-80.775,-92.50826,-200.0,-200.0,-84.34814,-200.0,-84.68955,-89.60552,-86.89673,-81.272484,-88.09823
2022-06-25 19:03:16 +0000 ,-68.62095,-200.0,-67.39596,-71.55295,-200.0,-66.18464,-71.021484,-69.83385,-200.0,-200.0,-200.0,-89.527504,-82.99581,-200.0,-76.96108,-200.0,-200.0,-87.377556,-81.03385,-87.641365
2022-06-25 19:03:17 +0000 ,-200.0,-200.0,-200.0,-71.656075,-67.19935,-200.0,-71.66845,-69.67695,-200.0,-200.0,-200.0,-89.58861,-82.6953,-84.81672,-76.687065,-200.0,-89.55087,-87.793724,-80.7094,-200.0
2022-06-25 19:03:18 +0000 ,-200.0,-200.0,-67.51252,-200.0,-67.24717,-65.826614,-200.0,-69.59835,-68.3137,-81.00956,-92.335014,-89.75357,-82.314255,-84.97714,-76.45716,-84.54499,-89.41819,-200.0,-200.0,-87.438896
2022-06-25 19:03:19 +0000 ,-68.41738,-200.0,-67.574905,-71.90081,-67.11694,-65.564095,-71.62339,-69.48228,-68.88292,-81.07077,-92.13523,-90.14042,-82.01002,-84.914215,-76.311806,-84.47768,-89.42661,-88.28336,-200.0,-87.18603
2022-06-25 19:03:20 +0000 ,-68.210556,-200.0,-67.611275,-72.03621,-66.87095,-65.34473,-71.44314,-200.0,-69.385605,-80.99984,-91.952545,-200.0,-200.0,-84.83599,-200.0,-84.37193,-89.54055,-88.51294,-80.39203,-86.783676
2022-06-25 19:03:21 +0000 ,-68.151184,-200.0,-67.70942,-71.98891,-200.0,-65.01435,-71.449425,-69.29058,-69.86595,-200.0,-91.72061,-90.36155,-81.75249,-200.0,-76.32934,-84.25456,-200.0,-88.57529,-80.166695,-200.0
2022-06-25 19:03:22 +0000 ,-68.268005,-200.0,-200.0,-71.96918,-67.014595,-200.0,-71.49653,-69.159485,-200.0,-81.2387,-200.0,-90.37198,-81.51699,-84.829346,-76.127205,-200.0,-89.53566,-88.481865,-79.78667,-200.0
2022-06-25 19:03:23 +0000 ,-200.0,-200.0,-68.403755,-200.0,-66.945625,-64.99529,-200.0,-68.9954,-69.72128,-81.36586,-91.87713,-90.27527,-81.4314,-84.58443,-75.85966,-84.147224,-89.55472,-200.0,-200.0,-86.50416
2022-06-25 19:03:24 +0000 ,-68.28643,-200.0,-68.96526,-71.90693,-66.84404,-65.14613,-71.474724,-68.889565,-69.59754,-81.35523,-92.01456,-90.29592,-81.329605,-84.34263,-75.61499,-84.04907,-89.78746,-88.54972,-80.415215,-86.28991
2022-06-25 19:03:25 +0000 ,-68.13217,-200.0,-69.201385,-71.89422,-66.90158,-65.1101,-71.75851,-200.0,-69.6113,-81.51948,-92.09887,-200.0,-200.0,-84.33683,-200.0,-83.89443,-200.0,-88.60892,-80.67203,-86.09399
2022-06-25 19:03:26 +0000 ,-68.014626,-200.0,-69.22552,-71.903275,-200.0,-64.95024,-72.18628,-68.87834,-69.51479,-200.0,-200.0,-200.0,-81.21584,-200.0,-75.45614,-200.0,-200.0,-88.57749,-80.63521,-86.04459
2022-06-25 19:03:27 +0000 ,-67.9927,-200.0,-200.0,-71.71691,-67.12533,-200.0,-72.46836,-68.823875,-200.0,-81.861465,-92.175964,-90.356155,-81.17669,-84.52332,-75.39643,-200.0,-89.8028,-88.463196,-80.515976,-200.0
2022-06-25 19:03:28 +0000 ,-200.0,-200.0,-70.2443,-200.0,-67.17664,-64.78339,-200.0,-68.88315,-70.55304,-82.02091,-92.31135,-90.541,-81.096695,-84.47569,-75.55715,-84.12163,-89.798996,-200.0,-200.0,-86.10567
2022-06-25 19:03:29 +0000 ,-68.252846,-200.0,-70.98772,-71.61422,-67.22642,-64.82544,-72.5552,-69.04359,-70.77168,-82.23444,-92.455826,-90.75138,-81.06774,-84.1548,-75.76615,-83.9993,-89.8162,-200.0,-200.0,-86.24706
2022-06-25 19:03:30 +0000 ,-68.31393,-200.0,-71.50211,-71.62655,-67.55213,-64.990814,-72.59326,-200.0,-70.87962,-82.535934,-92.58794,-200.0,-200.0,-83.79933,-200.0,-83.80757,-89.831924,-88.338005,-80.25651,-86.461914
2022-06-25 19:03:31 +0000 ,-68.416824,-200.0,-72.102264,-71.59362,-200.0,-65.68176,-72.69294,-200.0,-71.190796,-200.0,-200.0,-200.0,-81.19171,-200.0,-75.69775,-83.7178,-200.0,-88.35329,-79.97789,-86.8737
2022-06-25 19:03:32 +0000 ,-68.8118,-200.0,-200.0,-71.60772,-67.802925,-200.0,-72.80476,-69.016335,-200.0,-82.57279,-200.0,-90.94376,-81.15178,-83.60403,-75.42273,-200.0,-89.846306,-88.408615,-79.78799,-200.0
2022-06-25 19:03:33 +0000 ,-200.0,-200.0,-200.0,-200.0,-67.990906,-65.70044,-200.0,-68.864494,-71.1923,-82.52379,-92.57899,-90.600655,-81.05324,-83.46679,-75.25965,-83.72127,-89.7297,-200.0,-200.0,-86.85813
2022-06-25 19:03:34 +0000 ,-69.06106,-200.0,-72.56266,-71.70616,-68.09792,-65.7938,-72.84214,-68.64008,-70.895645,-82.54385,-92.46457,-90.12148,-81.87145,-83.3413,-75.60604,-83.61535,-89.58171,-88.524086,-79.6999,-86.95868
2022-06-25 19:03:35 +0000 ,-69.29183,-200.0,-72.94231,-71.75198,-68.1751,-66.04744,-72.72589,-200.0,-70.82186,-82.64776,-92.339264,-200.0,-200.0,-83.09679,-200.0,-83.41227,-89.57615,-88.5206,-79.57514,-87.263084
2022-06-25 19:03:36 +0000 ,-69.328896,-200.0,-73.224594,-71.83809,-200.0,-66.4947,-72.3187,-200.0,-71.61566,-200.0,-200.0,-89.68331,-82.13058,-200.0,-75.872894,-83.20588,-200.0,-88.47606,-79.44038,-87.32329
2022-06-25 19:03:37 +0000 ,-69.30076,-200.0,-200.0,-72.13215,-68.1808,-200.0,-72.12317,-68.54396,-200.0,-83.15273,-200.0,-89.41238,-82.054535,-83.091354,-75.860245,-200.0,-89.48265,-88.500206,-79.44689,-200.0
2022-06-25 19:03:38 +0000 ,-200.0,-200.0,-73.52693,-200.0,-68.10045,-68.0038,-200.0,-68.692055,-71.81112,-83.80345,-92.1598,-89.20598,-81.96431,-83.1691,-75.78665,-83.14692,-89.226036,-200.0,-200.0,-87.10098
2022-06-25 19:03:39 +0000 ,-69.46966,-200.0,-73.49968,-72.592834,-68.0063,-68.546776,-71.70267,-68.88952,-71.61197,-84.22454,-92.03989,-89.14699,-82.01157,-83.30506,-75.849106,-83.13435,-88.75538,-88.21857,-200.0,-86.83568
2022-06-25 19:03:40 +0000 ,-69.5564,-200.0,-73.30649,-72.86082,-67.920204,-68.606224,-71.14988,-200.0,-71.45337,-84.61244,-91.95092,-200.0,-200.0,-83.51495,-200.0,-83.18774,-88.327835,-87.9874,-79.299576,-86.59306
2022-06-25 19:03:41 +0000 ,-69.65924,-200.0,-73.238914,-72.91408,-200.0,-68.445274,-70.883224,-68.68081,-71.523674,-200.0,-200.0,-89.004654,-82.09614,-200.0,-76.07733,-83.322105,-200.0,-88.01199,-79.10284,-86.82538
2022-06-25 19:03:42 +0000 ,-69.90372,-200.0,-200.0,-72.856544,-67.97124,-200.0,-200.0,-68.56053,-200.0,-84.59855,-91.93444,-88.83314,-82.10859,-200.0,-76.06786,-200.0,-88.34684,-87.966774,-79.24732,-200.0
2022-06-25 19:03:43 +0000 ,-200.0,-200.0,-73.283356,-200.0,-68.05926,-68.56046,-200.0,-68.642334,-71.13094,-84.461784,-91.875175,-88.6763,-82.0993,-83.79245,-75.84674,-83.27103,-88.35851,-200.0,-200.0,-86.663506
2022-06-25 19:03:44 +0000 ,-69.90911,-200.0,-73.27979,-72.78326,-67.88023,-68.76918,-70.65722,-68.7585,-70.67127,-84.01232,-91.73542,-200.0,-82.86936,-83.93711,-75.5383,-83.227165,-88.327835,-87.819176,-200.0,-86.35007
2022-06-25 19:03:45 +0000 ,-69.76645,-200.0,-73.19097,-72.71624,-67.763565,-68.7654,-70.42987,-200.0,-70.46625,-83.497925,-91.58694,-200.0,-200.0,-84.02805,-200.0,-83.207726,-88.17002,-87.598656,-79.22331,-86.063446
2022-06-25 19:03:46 +0000 ,-69.42068,-200.0,-73.02419,-72.78472,-200.0,-68.63503,-70.41662,-69.18912,-70.34079,-200.0,-91.645805,-88.597755,-83.04311,-200.0,-75.430214,-83.44947,-200.0,-87.37632,-79.05377,-86.25551
2022-06-25 19:03:47 +0000 ,-69.10733,-200.0,-200.0,-200.0,-67.50359,-200.0,-70.20701,-69.55653,-200.0,-83.09242,-200.0,-88.2871,-82.95387,-84.24097,-75.39341,-200.0,-87.98437,-87.237885,-78.94293,-200.0
2022-06-25 19:03:48 +0000 ,-200.0,-200.0,-72.786125,-200.0,-67.203835,-68.36538,-200.0,-69.59163,-70.09631,-82.80717,-91.56703,-88.11495,-82.93714,-84.41214,-75.35976,-83.42884,-87.87946,-200.0,-200.0,-85.862206
2022-06-25 19:03:49 +0000 ,-68.97123,-200.0,-72.807274,-72.888695,-67.12436,-68.14233,-69.6731,-69.47613,-69.76652,-82.63187,-91.43296,-88.08444,-200.0,-84.483116,-75.26409,-83.631,-87.804214,-87.261734,-78.99201,-85.275085
2022-06-25 19:03:50 +0000 ,-69.0179,-200.0,-72.974205,-73.11353,-67.243484,-68.02392,-69.102165,-200.0,-69.44427,-82.62201,-91.56988,-200.0,-200.0,-84.52734,-200.0,-83.919235,-87.735405,-87.3249,-79.01337,-84.7382
2022-06-25 19:03:51 +0000 ,-69.03704,-200.0,-73.21241,-73.230736,-200.0,-67.93631,-68.70984,-69.47959,-69.08471,-200.0,-200.0,-88.20697,-82.94251,-200.0,-75.2857,-84.37746,-200.0,-87.38266,-78.94734,-85.15557
2022-06-25 19:03:52 +0000 ,-68.968994,-200.0,-200.0,-73.361435,-67.13425,-200.0,-68.32755,-69.459236,-200.0,-82.52459,-91.77779,-88.2955,-82.75279,-84.5029,-75.21705,-200.0,-87.802246,-87.63012,-79.06093,-200.0
2022-06-25 19:03:53 +0000 ,-200.0,-200.0,-72.99675,-200.0,-66.951645,-68.440125,-200.0,-69.22531,-68.73522,-82.39415,-91.77327,-200.0,-82.32263,-84.45987,-75.1778,-84.40435,-87.774956,-200.0,-200.0,-85.04816
2022-06-25 19:03:54 +0000 ,-68.75633,-200.0,-72.849434,-73.371864,-66.71979,-68.567894,-68.02218,-69.07912,-68.35076,-82.404625,-91.83687,-200.0,-81.80236,-84.550285,-75.29236,-84.2842,-87.77353,-87.65892,-200.0,-84.831566
2022-06-25 19:03:55 +0000 ,-68.52051,-200.0,-72.97139,-73.27517,-66.55196,-68.58418,-67.63385,-200.0,-67.978516,-82.45557,-91.936386,-200.0,-200.0,-84.868965,-200.0,-84.17433,-87.98754,-87.60255,-79.22683,-84.80463
2022-06-25 19:03:56 +0000 ,-68.43462,-200.0,-73.14494,-73.29582,-200.0,-68.55487,-67.36715,-69.11655,-68.027405,-200.0,-200.0,-88.485535,-81.760086,-200.0,-75.43846,-84.2685,-200.0,-87.550995,-79.24878,-200.0
2022-06-25 19:03:57 +0000 ,-68.33256,-200.0,-200.0,-73.810234,-66.28942,-200.0,-67.2295,-68.93261,-200.0,-82.50215,-200.0,-88.57091,-81.73641,-200.0,-75.4423,-200.0,-87.920876,-87.50385,-79.29237,-200.0
2022-06-25 19:03:58 +0000 ,-200.0,-200.0,-73.10902,-200.0,-65.9431,-68.57228,-200.0,-68.681694,-68.066414,-82.47987,-91.96251,-88.67249,-81.41389,-85.02777,-75.46934,-84.222,-87.82141,-200.0,-200.0,-84.9511
2022-06-25 19:03:59 +0000 ,-68.47807,-200.0,-72.88437,-73.906334,-65.67062,-68.544,-67.124306,-68.38737,-67.86609,-82.30905,-91.96572,-88.850945,-81.42552,-85.04607,-75.57962,-84.11745,-87.75113,-87.59051,-200.0,-85.1264
2022-06-25 19:04:00 +0000 ,-68.4992,-200.0,-72.57271,-74.02343,-65.57189,-68.49745,-66.96323,-200.0,-67.62087,-81.981735,-91.90377,-200.0,-200.0,-85.042114,-200.0,-84.021835,-87.81663,-87.58134,-79.48268,-85.286705
2022-06-25 19:04:01 +0000 ,-68.52137,-200.0,-72.202156,-74.06278,-200.0,-68.584656,-66.730385,-68.61659,-67.59128,-200.0,-200.0,-88.90505,-81.56023,-200.0,-75.83091,-84.12905,-200.0,-87.59648,-79.76294,-200.0
2022-06-25 19:04:02 +0000 ,-68.75696,-200.0,-200.0,-73.99253,-65.522964,-200.0,-66.49679,-68.66722,-200.0,-82.03036,-200.0,-88.97805,-81.48878,-85.103386,-75.84253,-200.0,-87.59348,-87.63101,-79.45598,-200.0
2022-06-25 19:04:03 +0000 ,-200.0,-200.0,-200.0,-200.0,-65.41334,-68.57599,-200.0,-68.67501,-67.30185,-82.134,-200.0,-89.19525,-81.296524,-85.11523,-75.83532,-84.15937,-87.350914,-200.0,-200.0,-85.69281
2022-06-25 19:04:04 +0000 ,-68.90466,-200.0,-71.97239,-73.84273,-65.22754,-68.52672,-66.47781,-68.63794,-66.93379,-82.27298,-91.761566,-200.0,-81.16491,-85.23513,-75.8494,-84.015976,-87.21465,-87.66258,-200.0,-85.82248
2022-06-25 19:04:05 +0000 ,-68.9335,-200.0,-71.738754,-73.68507,-65.03696,-68.61142,-66.39272,-200.0,-66.59723,-82.2261,-91.54597,-200.0,-200.0,-85.38612,-200.0,-83.84349,-87.11073,-87.62657,-79.378456,-85.83767
2022-06-25 19:04:06 +0000 ,-68.87431,-200.0,-71.634186,-73.670654,-200.0,-68.85998,-66.27357,-68.58336,-66.4841,-200.0,-200.0,-89.30546,-81.38964,-200.0,-76.05693,-83.8804,-200.0,-87.57296,-79.43164,-85.91643
2022-06-25 19:04:07 +0000 ,-68.79951,-200.0,-200.0,-73.89347,-65.12219,-200.0,-66.229485,-68.59832,-200.0,-82.18607,-200.0,-89.23512,-81.5039,-200.0,-76.17897,-200.0,-87.40499,-87.45906,-79.22074,-200.0
2022-06-25 19:04:08 +0000 ,-200.0,-200.0,-71.9692,-200.0,-65.282845,-68.80424,-200.0,-68.5678,-66.76708,-81.97552,-91.52277,-89.12945,-81.61122,-85.39444,-75.92483,-83.71667,-87.73325,-200.0,-200.0,-86.33353
2022-06-25 19:04:09 +0000 ,-68.99062,-200.0,-72.65915,-73.7051,-65.364876,-68.64987,-65.885445,-68.38946,-67.258995,-81.65606,-91.56361,-89.162575,-81.92468,-85.62022,-75.52415,-83.67887,-87.94787,-87.13959,-200.0,-86.75346
2022-06-25 19:04:10 +0000 ,-69.18322,-200.0,-73.43765,-73.58275,-65.41921,-68.44383,-65.59721,-200.0,-68.269226,-81.47302,-91.665825,-200.0,-200.0,-85.909386,-200.0,-83.771225,-88.05856,-86.72053,-78.42614,-86.98703
2022-06-25 19:04:11 +0000 ,-69.33866,-200.0,-74.10535,-73.66265,-200.0,-68.0401,-65.63453,-68.70406,-69.35844,-200.0,-200.0,-89.49375,-82.20848,-200.0,-75.78587,-83.81147,-200.0,-86.44641,-77.793625,-87.48366
2022-06-25 19:04:12 +0000 ,-69.545685,-200.0,-200.0,-74.36099,-65.33914,-200.0,-66.20552,-68.89765,-200.0,-81.671394,-200.0,-89.879295,-82.44733,-86.23869,-76.10222,-200.0,-88.333755,-86.56151,-77.55746,-200.0
2022-06-25 19:04:13 +0000 ,-200.0,-200.0,-75.27916,-200.0,-65.22458,-67.80352,-200.0,-68.927086,-69.9003,-81.826416,-91.90974,-90.23186,-82.600845,-86.2361,-76.35015,-83.69784,-88.71231,-200.0,-200.0,-87.84654
2022-06-25 19:04:14 +0000 ,-69.95031,-200.0,-75.50056,-74.27736,-65.05493,-67.584335,-66.418236,-68.86844,-70.57546,-81.9917,-200.0,-200.0,-82.72055,-86.13034,-76.576866,-83.55257,-89.273796,-86.770134,-200.0,-88.11635
