"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:44:06.811","-200","-66.88931","-200","-200","-67.13574","-61.96805","-200","-64.25896","-72.88441","-74.623","-85.7083","-89.98524","-200","-82.04275","-200","-76.46544","-200","-92.43302","-200","-200"
"2022-06-28T08:44:07.934","-200","-66.72093","-72.48995","-67.81321","-200","-62.051735","-63.57726","-64.05105","-200","-200","-85.67913","-200","-74.6291","-200","-200","-76.7004","-200","-92.51614","-200","-83.28036"
"2022-06-28T08:44:09.061","-68.153336","-66.56988","-72.35406","-67.82069","-200","-62.129696","-63.834274","-200","-73.04466","-74.35797","-85.651955","-200","-74.5639","-200","-72.587494","-76.91866","-84.60703","-200","-71.250145","-83.56563"
"2022-06-28T08:44:10.181","-67.9411","-200","-72.2268","-67.82767","-66.99355","-62.202522","-200","-63.860653","-73.27062","-74.1104","-200","-90.12194","-74.503006","-82.04093","-73.004166","-200","-84.70279","-200","-71.610504","-200"
"2022-06-28T08:44:11.305","-67.74338","-200","-200","-200","-67.651375","-200","-200","-64.139046","-73.18656","-74.22004","-200","-90.20427","-200","-82.039246","-73.393394","-77.122","-84.79224","-200","-71.94622","-200"
"2022-06-28T08:44:12.433","-200","-66.64574","-72.07033","-200","-68.387886","-62.23278","-63.68497","-64.439804","-200","-200","-85.704445","-89.98333","-74.78746","-81.83759","-200","-77.31194","-200","-92.33744","-200","-83.25404"
"2022-06-28T08:44:13.556","-200","-66.66374","-71.923134","-67.64449","-200","-62.26118","-63.545155","-200","-200","-200","-85.7536","-200","-75.1285","-200","-73.18876","-77.48982","-84.648346","-92.174515","-71.67574","-83.00378"
"2022-06-28T08:44:14.680","-67.94807","-66.68016","-71.819756","-67.47256","-68.948494","-62.2879","-63.413914","-200","-73.143654","-74.32295","-85.762726","-89.77809","-75.37699","-81.64922","-72.99667","-200","-84.51328","-200","-71.42245","-82.77"
"2022-06-28T08:44:15.793","-67.76032","-200","-200","-200","-68.71046","-200","-200","-64.20886","-73.28004","-74.0943","-200","-89.82699","-200","-81.62459","-73.32226","-200","-84.63937","-200","-71.777","-200"
"2022-06-28T08:44:16.924","-200","-66.6012","-200","-200","-200","-62.34845","-200","-64.03552","-73.40884","-73.87877","-200","-89.872665","-200","-81.63849","-200","-77.656784","-200","-92.260315","-200","-83.04432"
"2022-06-28T08:44:18.039","-200","-66.52859","-71.6875","-67.49163","-200","-62.37101","-63.652084","-200","-200","-200","-85.735146","-200","-75.32829","-200","-200","-77.81384","-200","-92.3392","-200","-83.26479"
"2022-06-28T08:44:19.158","-67.5841","-66.46158","-71.56238","-200","-200","-62.426285","-63.876583","-200","-73.53069","-73.675224","-85.709145","-200","-75.24768","-200","-73.62916","-200","-84.72286","-200","-72.14669","-83.508354"
"2022-06-28T08:44:20.277","-67.74379","-200","-71.4438","-200","-69.30582","-200","-200","-64.2742","-73.44646","-73.78804","-200","-89.68778","-75.4768","-81.50691","-73.43425","-200","-84.59396","-200","-71.89394","-200"
"2022-06-28T08:44:21.394","-67.92968","-66.52689","-200","-200","-69.86335","-200","-200","-64.497154","-73.3665","-73.89495","-200","-89.514244","-200","-81.34752","-200","-77.96189","-200","-200","-71.65525","-200"
"2022-06-28T08:44:22.515","-200","-66.58756","-71.33125","-200","-200","-62.47867","-63.74236","-64.74389","-200","-200","-85.75384","-89.314835","-75.69393","-81.23161","-200","-78.10171","-200","-92.236664","-200","-83.27818"
"2022-06-28T08:44:23.639","-200","-66.604065","-71.51331","-67.544975","-200","-62.36498","-63.61537","-200","-200","-200","-85.72826","-200","-75.86735","-200","-73.21592","-78.233986","-84.60774","-92.14171","-71.42942","-83.026184"
"2022-06-28T08:44:24.772","-67.89749","-200","-71.65503","-67.59535","-69.64629","-62.25691","-63.49503","-200","-73.2905","-73.963745","-85.70402","-89.48053","-75.67891","-81.325554","-73.00902","-200","-84.6208","-200","-71.28198","-82.99136"
"2022-06-28T08:44:25.881","-67.867035","-200","-200","-200","-69.44211","-200","-200","-64.67933","-73.21815","-74.029144","-200","-89.60239","-200","-81.41457","-72.81263","-200","-84.63319","-200","-71.14204","-200"
"2022-06-28T08:44:27.006","-200","-66.658424","-200","-200","-200","-62.154034","-63.380806","-64.6186","-200","-74.05981","-85.68101","-89.75161","-200","-81.49907","-200","-77.993195","-200","-92.25942","-200","-82.95837"
"2022-06-28T08:44:28.118","-200","-66.557556","-71.5414","-67.57515","-200","-62.211422","-63.529156","-200","-200","-200","-85.659134","-200","-75.59429","-200","-200","-78.124146","-84.7092","-92.36909","-200","-83.155815"
"2022-06-28T08:44:29.248","-67.70503","-66.49989","-71.34109","-67.589294","-200","-62.26619","-63.701958","-200","-73.304634","-73.871414","-85.63831","-200","-75.51364","-200","-73.1077","-78.21651","-84.81314","-200","-71.49075","-83.375626"
"2022-06-28T08:44:30.365","-67.55126","-200","-200","-200","-69.21428","-200","-200","-200","-73.44841","-73.69163","-200","-89.79317","-75.43667","-81.51516","-73.32539","-200","-84.88113","-200","-71.8227","-200"
"2022-06-28T08:44:31.478","-200","-200","-200","-200","-68.999115","-200","-200","-64.45526","-73.5556","-73.519844","-200","-89.83261","-200","-81.53047","-200","-78.30443","-200","-92.432594","-72.1391","-200"
"2022-06-28T08:44:32.600","-200","-66.517975","-200","-67.43931","-200","-62.288338","-63.58687","-64.64724","-200","-200","-85.61847","-89.64529","-75.634766","-200","-200","-78.41932","-200","-92.30235","-200","-83.20583"
"2022-06-28T08:44:33.723","-67.72626","-66.53502","-71.30061","-67.29674","-200","-62.33929","-63.477036","-200","-200","-200","-85.59953","-200","-75.82425","-200","-73.159836","-78.52896","-84.76228","-92.14308","-71.920494","-83.04399"
"2022-06-28T08:44:34.845","-67.89284","-200","-71.261894","-67.16102","-69.44026","-62.358704","-63.372093","-64.82887","-73.47952","-73.62344","-85.61162","-200","-76.00569","-81.420715","-73.00184","-200","-84.64873","-200","-71.681435","-82.85892"
"2022-06-28T08:44:35.962","-67.86508","-200","-200","-200","-69.95818","-200","-200","-64.768","-73.46543","-73.69327","-200","-89.719666","-200","-81.46908","-72.850876","-200","-84.54011","-200","-71.45277","-200"
"2022-06-28T08:44:37.086","-200","-66.55112","-200","-200","-69.76346","-62.26126","-63.241943","-64.71021","-73.45193","-73.76019","-85.593414","-89.75947","-200","-81.4851","-200","-78.3319","-200","-92.282555","-200","-82.83299"
"2022-06-28T08:44:38.207","-200","-66.566345","-71.31296","-67.249275","-200","-62.16777","-63.117317","-64.65529","-200","-200","-85.57598","-200","-75.83145","-200","-72.676704","-78.11364","-84.55362","-92.37866","-200","-82.8082"
"2022-06-28T08:44:39.332","-67.83859","-66.58078","-71.3619","-67.3335","-200","-62.077995","-63.026875","-200","-73.38164","-73.8244","-85.55927","-200","-75.66428","-200","-72.509926","-77.90465","-84.56657","-200","-71.321945","-82.784454"
"2022-06-28T08:44:40.451","-67.69255","-200","-71.40886","-67.41399","-69.54624","-200","-200","-64.50825","-73.484184","-73.65934","-200","-89.76683","-200","-81.50043","-72.727234","-200","-84.63632","-200","-71.631744","-200"
"2022-06-28T08:44:41.567","-67.55286","-66.49644","-200","-200","-69.33947","-200","-200","-64.368095","-73.61077","-73.5007","-200","-89.773865","-200","-81.51511","-72.935715","-200","-200","-92.4348","-71.92896","-200"
"2022-06-28T08:44:42.686","-200","-66.41626","-71.312256","-67.4612","-200","-62.13187","-63.22677","-64.23434","-200","-200","-85.54324","-200","-75.588776","-200","-200","-77.99445","-200","-92.48791","-200","-83.022804"
"2022-06-28T08:44:43.814","-67.4191","-66.33994","-71.219406","-67.47703","-200","-62.183693","-63.41872","-200","-200","-73.348114","-85.55619","-200","-75.516205","-200","-200","-78.08061","-84.73165","-92.571526","-72.21438","-83.22282"
"2022-06-28T08:44:44.938","-67.58102","-200","-71.18558","-67.31812","-200","-62.233578","-63.322887","-64.43854","-73.538345","-73.44841","-85.568634","-89.60198","-75.69607","-81.413124","-72.79584","-200","-84.627045","-200","-71.984116","-83.04646"
"2022-06-28T08:44:46.049","-67.73636","-200","-200","-200","-69.79524","-200","-200","-64.633865","-73.46863","-73.57223","-200","-89.4374","-200","-81.315285","-72.6614","-200","-84.52643","-200","-71.762634","-200"
"2022-06-28T08:44:47.171","-200","-66.360466","-200","-200","-70.29145","-62.28163","-63.23071","-64.8209","-73.42867","-73.69159","-85.5806","-89.27965","-200","-81.22133","-200","-78.19169","-200","-92.4548","-200","-82.87697"
"2022-06-28T08:44:48.284","-200","-66.38005","-71.23541","-67.137","-200","-62.19317","-63.114513","-200","-200","-200","-85.56465","-200","-75.622025","-200","-200","-77.9901","-84.53944","-92.50443","-200","-82.741684"
"2022-06-28T08:44:49.413","-67.71549","-66.398766","-71.28342","-67.21814","-200","-62.107838","-63.02979","-200","-73.363205","-73.75328","-85.54929","-89.35763","-75.469086","-81.27119","-72.50436","-77.79619","-84.55196","-200","-71.60437","-82.69385"
"2022-06-28T08:44:50.522","-67.695435","-200","-71.32969","-200","-70.10156","-200","-200","-64.768074","-73.3535","-73.81282","-200","-89.46085","-200","-81.319145","-72.35318","-200","-84.56404","-200","-71.47911","-200"
"2022-06-28T08:44:51.642","-67.67614","-66.416664","-200","-200","-69.91993","-200","-200","-64.71739","-73.29113","-73.87032","-200","-89.56006","-200","-81.36531","-200","-77.609535","-200","-92.58326","-71.33141","-82.67497"
"2022-06-28T08:44:52.755","-200","-66.345665","-71.21399","-200","-200","-62.15798","-63.217686","-64.668724","-200","-200","-85.56144","-89.65548","-75.40253","-200","-200","-77.70177","-200","-92.627304","-200","-82.87243"
"2022-06-28T08:44:53.877","-67.547714","-66.27761","-71.10231","-67.29612","-200","-62.206413","-63.39893","-200","-200","-200","-85.54643","-200","-75.338326","-200","-72.61561","-77.79068","-84.629135","-92.669334","-71.643234","-83.08962"
"2022-06-28T08:44:55.003","-67.423996","-200","-70.99445","-67.371124","-69.71663","-200","-200","-64.53785","-73.38864","-73.71715","-200","-89.71987","-75.27636","-81.382576","-72.86858","-200","-84.69196","-200","-71.94421","-200"
"2022-06-28T08:44:56.116","-67.30474","-200","-200","-200","-69.52177","-200","-200","-64.41197","-73.48287","-73.56905","-200","-89.75469","-200","-81.39922","-73.1126","-77.87644","-84.77894","-92.73968","-72.23488","-200"
"2022-06-28T08:44:57.236","-200","-66.29832","-200","-200","-69.36348","-62.12275","-63.308853","-64.37319","-73.44446","-73.63159","-85.53195","-89.78826","-200","-81.442","-200","-77.69421","-200","-92.7772","-200","-83.03424"
"2022-06-28T08:44:58.358","-200","-66.3182","-71.04678","-67.44332","-200","-62.04186","-63.22186","-200","-200","-200","-85.54426","-200","-75.137634","-200","-72.95061","-77.5182","-84.784706","-200","-72.09829","-83.00705"
"2022-06-28T08:44:59.490","-67.2966","-66.33731","-71.09738","-67.51287","-69.21148","-61.963608","-63.1117","-200","-73.4073","-73.66656","-85.53006","-89.84737","-75.00358","-81.45679","-72.79416","-200","-84.79028","-200","-71.94032","-82.95468"
"2022-06-28T08:45:00.600","-67.209236","-200","-200","-200","-69.03736","-200","-200","-64.25423","-73.499115","-73.52267","-200","-89.90441","-200","-81.49736","-72.642975","-200","-84.87285","-200","-72.25056","-200"
"2022-06-28T08:45:01.723","-200","-66.27248","-200","-200","-68.84215","-62.015648","-200","-64.13955","-73.56262","-73.38328","-200","-89.93322","-200","-81.510475","-200","-77.609055","-200","-200","-200","-83.137184"
"2022-06-28T08:45:02.834","-200","-66.21007","-70.966255","-67.526","-200","-62.066036","-63.29013","-64.002205","-200","-200","-200","-89.96105","-74.951675","-200","-200","-77.69689","-200","-92.813126","-200","-83.31373"
"2022-06-28T08:45:03.960","-67.12486","-66.14995","-70.83935","-67.538666","-200","-62.11485","-63.462738","-200","-73.62414","-200","-85.54224","-200","-74.90147","-200","-72.88536","-77.78186","-84.92721","-92.84756","-72.550804","-83.48459"
"2022-06-28T08:45:05.084","-67.27816","-200","-70.84343","-67.391884","-69.20352","-200","-63.629795","-64.161156","-73.55829","-73.49913","-200","-89.80664","-75.08286","-81.41954","-72.73396","-200","-84.827484","-200","-72.35907","-200"
"2022-06-28T08:45:06.195","-67.42638","-200","-200","-200","-69.578835","-200","-200","-64.31467","-73.494446","-73.61145","-200","-89.68299","-200","-81.30585","-72.61299","-200","-84.73088","-200","-72.17333","-200"
"2022-06-28T08:45:07.314","-200","-66.17286","-200","-200","-69.91367","-62.137062","-63.51223","-64.46301","-73.432526","-200","-85.55401","-89.537766","-200","-81.195816","-200","-77.889656","-200","-92.708595","-200","-83.31992"
"2022-06-28T08:45:08.438","-200","-66.19496","-70.84738","-67.25012","-200","-62.158596","-63.423584","-200","-200","-200","-85.59096","-200","-75.25851","-200","-72.52125","-77.917854","-84.63726","-92.57516","-71.99333","-83.160416"
"2022-06-28T08:45:09.568","-67.44113","-66.21629","-70.85121","-67.37406","-69.75564","-62.08019","-63.337673","-200","-73.39715","-73.67074","-85.57595","-89.60029","-75.125786","-81.29241","-72.3819","-77.743256","-84.64631","-200","-71.84377","-83.1062"
"2022-06-28T08:45:10.685","-67.455414","-200","-70.85493","-67.46799","-69.6031","-200","-200","-64.42512","-73.38739","-73.728264","-200","-89.63561","-74.99716","-81.38599","-72.24685","-200","-84.65509","-200","-71.72353","-200"
"2022-06-28T08:45:11.804","-67.469246","-66.2369","-200","-200","-69.45579","-200","-63.254383","-64.38846","-73.377914","-73.784096","-200","-89.69495","-200","-81.47668","-200","-77.57404","-200","-200","-200","-200"
"2022-06-28T08:45:12.922","-200","-66.178535","-70.75924","-67.481674","-200","-62.1276","-63.42183","-64.352974","-200","-200","-85.586655","-200","-74.94733","-200","-200","-77.65954","-200","-92.58707","-200","-83.05364"
"2022-06-28T08:45:14.048","-67.38168","-66.1221","-70.6664","-67.49492","-200","-62.173622","-63.584293","-200","-73.46613","-73.64259","-85.57193","-200","-74.89899","-200","-72.490234","-77.742455","-84.713005","-92.59852","-71.97733","-83.20125"
"2022-06-28T08:45:15.164","-67.29682","-200","-70.57629","-67.507744","-69.31343","-200","-200","-64.24244","-73.576096","-73.50516","-200","-89.727516","-74.85209","-81.48974","-72.726295","-200","-84.76922","-200","-72.24825","-200"
"2022-06-28T08:45:16.282","-67.1896","-66.06751","-200","-200","-69.17579","-200","-200","-64.13536","-73.658806","-73.371635","-200","-89.7591","-200","-81.5024","-72.95533","-77.82291","-84.82379","-92.63701","-72.486824","-200"
"2022-06-28T08:45:17.399","-200","-66.09134","-200","-67.393974","-69.04264","-62.19384","-63.496197","-64.282524","-200","-200","-85.60757","-89.61687","-200","-81.391205","-200","-77.90099","-200","-92.510864","-200","-83.048096"
"2022-06-28T08:45:18.538","-200","-66.11441","-70.586655","-67.283714","-200","-62.213474","-63.410664","-200","-200","-200","-85.61731","-200","-75.05235","-200","-200","-77.97681","-84.73066","-92.38927","-72.304474","-82.899445"
"2022-06-28T08:45:19.663","-67.33383","-200","-70.596725","-67.17682","-69.37376","-62.23255","-63.32759","-200","-73.594826","-73.48344","-85.65146","-89.503395","-75.22233","-81.28328","-72.833534","-200","-84.640175","-200","-72.12731","-82.75512"
"2022-06-28T08:45:20.779","-67.47377","-200","-200","-200","-69.237305","-200","-200","-64.4252","-73.532616","-73.59212","-200","-89.39322","-200","-81.17849","-72.71529","-200","-84.552246","-200","-71.95515","-200"
"2022-06-28T08:45:21.899","-200","-66.136765","-200","-200","-69.10512","-62.178623","-63.246883","-64.389824","-73.51989","-73.64984","-200","-89.45671","-200","-81.27157","-200","-77.80688","-200","-92.43231","-200","-82.736725"
"2022-06-28T08:45:23.016","-200","-66.158424","-70.63076","-200","-200","-62.10214","-63.168453","-64.3555","-200","-200","-85.635445","-200","-75.09513","-200","-200","-77.641785","-84.56302","-92.47386","-200","-82.6946"
"2022-06-28T08:45:24.145","-67.4867","-66.17943","-70.63968","-67.29655","-200","-62.027767","-63.092213","-200","-200","-73.705986","-85.619896","-200","-74.97156","-200","-72.57608","-77.481346","-84.54952","-92.540276","-71.81185","-82.65367"
"2022-06-28T08:45:25.260","-67.37694","-200","-70.648346","-67.36331","-68.95192","-200","-200","-64.24845","-73.67417","-73.57014","-200","-89.5669","-74.85146","-81.28924","-72.75614","-200","-84.60806","-200","-72.0561","-200"
"2022-06-28T08:45:26.381","-67.27033","-66.12533","-200","-200","-68.82835","-200","-200","-64.144516","-73.80056","-73.43795","-200","-89.60152","-200","-81.306404","-72.90697","-200","-200","-92.55227","-72.26976","-200"
"2022-06-28T08:45:27.504","-200","-66.07284","-70.56088","-67.37896","-68.708496","-62.074883","-63.257816","-64.04357","-200","-200","-85.6048","-89.65923","-74.806915","-81.3231","-200","-77.56602","-200","-92.563866","-200","-82.80638"
"2022-06-28T08:45:28.623","-67.16676","-66.02189","-70.475815","-67.39415","-200","-62.120716","-63.41888","-200","-200","-200","-85.590126","-200","-74.763596","-200","-73.077644","-77.648346","-84.68882","-92.57509","-72.477615","-82.978836"
"2022-06-28T08:45:29.749","-67.18689","-200","-70.4883","-67.50633","-68.59221","-62.07039","-63.337482","-200","-73.781624","-73.498566","-85.575874","-89.71535","-74.649796","-81.41125","-72.93194","-200","-84.696205","-200","-72.27643","-82.95545"
"2022-06-28T08:45:30.859","-67.20645","-200","-200","-200","-68.47934","-200","-200","-64.018265","-73.76318","-73.55757","-200","-89.793816","-200","-81.49698","-72.79023","-200","-84.70339","-200","-72.151596","-200"
"2022-06-28T08:45:31.973","-200","-66.045815","-200","-200","-68.36975","-61.99775","-63.258278","-63.993668","-73.74523","-73.61502","-200","-89.87015","-200","-81.58038","-200","-77.489525","-200","-92.585945","-200","-82.9327"
"2022-06-28T08:45:33.102","-200","-66.06905","-70.50044","-67.61532","-200","-61.927036","-63.181194","-63.969757","-200","-200","-85.56202","-200","-74.61052","-200","-200","-77.33502","-84.78115","-92.59646","-200","-82.91057"
"2022-06-28T08:45:34.226","-67.105606","-66.018875","-70.417625","-67.62461","-200","-61.975796","-63.342037","-200","-73.8685","-73.4833","-85.548546","-200","-74.572296","-200","-72.96188","-77.422","-84.856865","-92.63188","-72.40749","-83.030975"
"2022-06-28T08:45:35.356","-67.03142","-200","-70.337006","-67.633644","-68.26332","-200","-200","-200","-73.98856","-73.355","-200","-89.89696","-74.535095","-81.59034","-73.12891","-200","-84.90714","-200","-72.633125","-200"
"2022-06-28T08:45:36.470","-66.93544","-65.97011","-200","-200","-68.15992","-200","-200","-63.874588","-74.10553","-73.23002","-200","-89.8994","-200","-81.60003","-73.291466","-77.48299","-200","-92.64112","-72.87631","-200"
"2022-06-28T08:45:37.591","-200","-65.99489","-70.3526","-67.52256","-200","-62.02328","-63.263428","-64.02092","-200","-200","-85.53544","-89.90177","-74.73477","-81.60947","-200","-77.56595","-200","-92.5253","-200","-82.88872"
