"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T04:02:24.158","-82.19687","-200","-86.13988","-83.47471","-200","-79.299255","-200","-200","-82.93393","-200","-200","-200","-93.18969","-200","-200","-200","-70.11172","-200","-200","-200"
"2022-06-28T04:02:25.277","-200","-200","-86.065125","-200","-200","-79.41237","-200","-200","-82.91062","-200","-200","-200","-200","-91.011505","-72.47434","-56.648785","-70.06127","-200","-66.28543","-200"
"2022-06-28T04:02:26.391","-200","-200","-200","-200","-200","-200","-71.363884","-79.23069","-82.73908","-200","-200","-200","-200","-91.0112","-72.51013","-56.72616","-200","-72.81013","-200","-200"
"2022-06-28T04:02:27.504","-200","-91.7361","-200","-200","-200","-200","-71.35541","-79.29583","-200","-200","-200","-200","-200","-200","-200","-56.755512","-200","-72.81449","-200","-200"
"2022-06-28T04:02:28.623","-82.097275","-200","-200","-200","-200","-200","-71.370384","-200","-200","-200","-200","-200","-200","-200","-200","-200","-69.94077","-200","-66.325264","-200"
"2022-06-28T04:02:29.738","-200","-200","-200","-200","-77.846794","-79.522354","-200","-200","-82.646736","-200","-200","-200","-200","-200","-200","-200","-69.87099","-200","-66.57272","-200"
"2022-06-28T04:02:30.850","-200","-200","-200","-200","-200","-200","-71.47771","-200","-82.630844","-200","-200","-200","-200","-200","-72.52159","-56.830147","-69.96867","-72.84171","-200","-200"
"2022-06-28T04:02:31.960","-82.23692","-200","-200","-200","-200","-200","-71.44352","-79.265434","-200","-200","-200","-200","-200","-200","-72.602776","-56.811085","-200","-73.02875","-200","-200"
"2022-06-28T04:02:33.089","-82.396454","-91.91836","-85.96865","-83.41579","-200","-79.557655","-71.410194","-79.35281","-200","-200","-96.000336","-200","-200","-200","-200","-56.815414","-200","-73.32565","-66.53634","-96.28422"
"2022-06-28T04:02:34.201","-82.31657","-200","-85.94573","-83.38219","-77.788445","-79.78246","-200","-200","-82.517555","-200","-200","-200","-200","-90.98461","-200","-200","-69.92223","-200","-66.45469","-200"
"2022-06-28T04:02:35.308","-200","-200","-200","-200","-200","-79.6927","-200","-200","-82.35881","-200","-200","-200","-200","-200","-72.56545","-56.911198","-200","-200","-200","-200"
"2022-06-28T04:02:36.422","-200","-200","-200","-200","-200","-200","-71.37769","-79.2979","-82.18033","-200","-200","-200","-200","-200","-72.59878","-56.981792","-70.13576","-73.56961","-200","-200"
"2022-06-28T04:02:37.540","-82.16839","-200","-85.947014","-83.42046","-200","-79.58168","-71.484024","-79.43067","-200","-200","-200","-200","-93.08146","-200","-73.002174","-200","-200","-73.57943","-66.467255","-200"
"2022-06-28T04:02:38.658","-82.00066","-200","-85.901215","-83.434135","-200","-79.638725","-200","-79.513596","-82.2726","-200","-200","-200","-200","-200","-200","-200","-70.15603","-73.520645","-66.3875","-200"
"2022-06-28T04:02:39.767","-200","-200","-85.83316","-83.329834","-200","-79.88244","-200","-200","-82.14573","-200","-200","-97.1997","-200","-91.01111","-200","-200","-70.152374","-200","-66.33267","-200"
"2022-06-28T04:02:40.881","-200","-200","-200","-200","-200","-200","-71.40402","-79.52487","-200","-200","-200","-200","-200","-91.03673","-73.071526","-200","-70.35888","-73.59984","-200","-200"
"2022-06-28T04:02:41.996","-81.88395","-91.8872","-200","-200","-200","-200","-71.39476","-79.39706","-200","-200","-200","-200","-200","-200","-72.97752","-57.096317","-200","-73.518005","-200","-200"
"2022-06-28T04:02:43.122","-81.816795","-91.82438","-85.74348","-83.251724","-200","-79.76791","-71.38573","-79.387886","-200","-200","-200","-200","-92.912315","-200","-72.885864","-57.185284","-200","-73.43813","-200","-200"
"2022-06-28T04:02:44.242","-200","-200","-85.749466","-83.245834","-200","-79.74994","-200","-200","-82.2621","-200","-200","-200","-92.8825","-90.95861","-200","-200","-70.350525","-200","-66.34797","-200"
"2022-06-28T04:02:45.344","-200","-200","-200","-83.146736","-200","-200","-200","-200","-82.32751","-200","-200","-200","-200","-200","-73.02651","-57.226585","-70.29591","-73.33749","-66.36289","-200"
"2022-06-28T04:02:46.463","-200","-91.699394","-200","-200","-200","-200","-71.239784","-79.40199","-82.31971","-200","-200","-200","-92.88628","-90.93411","-73.0259","-57.198704","-70.219505","-200","-200","-96.500565"
"2022-06-28T04:02:47.584","-81.63519","-91.8054","-85.80187","-200","-200","-79.5924","-71.21149","-79.392746","-200","-200","-200","-200","-92.921455","-200","-73.02531","-57.148785","-200","-73.216576","-66.46887","-96.66905"
"2022-06-28T04:02:48.700","-81.504555","-200","-85.71355","-83.35288","-200","-79.578606","-71.1383","-79.3378","-200","-200","-200","-200","-200","-200","-200","-200","-70.098755","-73.16642","-66.57228","-200"
"2022-06-28T04:02:49.813","-200","-200","-85.74337","-83.32145","-77.47768","-79.70456","-200","-200","-82.24093","-200","-200","-200","-200","-200","-200","-57.0547","-70.16574","-200","-66.90109","-200"
"2022-06-28T04:02:50.927","-200","-91.81155","-200","-200","-200","-200","-71.18067","-79.536385","-82.09328","-200","-200","-200","-200","-90.96118","-72.88739","-56.91754","-70.09279","-73.02702","-200","-200"
"2022-06-28T04:02:52.040","-200","-200","-200","-200","-200","-200","-71.199295","-79.61566","-200","-200","-200","-200","-93.04825","-200","-72.821396","-56.82889","-200","-73.09416","-200","-200"
"2022-06-28T04:02:53.167","-200","-91.848495","-85.65677","-83.36036","-200","-79.920044","-71.19477","-79.87585","-200","-200","-200","-200","-200","-200","-72.8483","-56.764942","-200","-73.15973","-66.8123","-200"
"2022-06-28T04:02:54.280","-81.539154","-200","-85.71087","-83.37516","-200","-80.130104","-200","-200","-82.09108","-200","-200","-200","-200","-90.93692","-200","-200","-70.18267","-200","-66.611984","-200"
"2022-06-28T04:02:55.393","-200","-200","-85.832756","-83.27415","-200","-200","-200","-200","-81.99485","-200","-200","-200","-200","-90.98869","-73.148026","-200","-70.31625","-73.17867","-200","-200"
"2022-06-28T04:02:56.504","-200","-200","-200","-200","-200","-200","-71.16768","-79.74175","-82.29993","-200","-200","-200","-200","-91.03889","-73.21294","-56.838005","-200","-73.1296","-200","-200"
"2022-06-28T04:02:57.626","-81.41126","-200","-85.88261","-83.17565","-200","-200","-71.14123","-79.588104","-200","-200","-200","-200","-200","-200","-73.36722","-56.84166","-200","-73.059166","-66.575386","-200"
"2022-06-28T04:02:58.736","-81.37874","-200","-85.93123","-83.0796","-200","-80.05784","-71.13803","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.24023","-200","-66.47163","-200"
"2022-06-28T04:02:59.856","-200","-200","-85.886955","-200","-200","-80.03346","-200","-200","-82.22272","-200","-200","-96.496544","-200","-91.11239","-73.31347","-200","-70.16606","-200","-66.37033","-200"
"2022-06-28T04:03:00.968","-200","-200","-200","-200","-200","-200","-71.383575","-79.643","-82.10082","-200","-200","-200","-200","-91.208405","-73.261","-56.7776","-70.093704","-73.05784","-200","-200"
"2022-06-28T04:03:02.078","-81.462036","-200","-200","-200","-200","-200","-71.352325","-79.76477","-200","-200","-200","-200","-200","-200","-73.18713","-56.782608","-200","-73.19137","-200","-200"
"2022-06-28T04:03:03.208","-81.566246","-200","-85.79798","-83.05481","-200","-80.00969","-71.344376","-200","-200","-200","-200","-200","-200","-200","-73.11501","-200","-200","-73.25444","-66.45247","-200"
"2022-06-28T04:03:04.311","-200","-200","-85.688324","-200","-200","-79.96354","-200","-200","-82.0519","-200","-200","-200","-200","-200","-200","-200","-70.0231","-200","-66.37442","-200"
"2022-06-28T04:03:05.428","-200","-200","-85.58133","-200","-200","-200","-200","-200","-81.981","-200","-200","-200","-200","-200","-200","-56.764996","-70.09095","-200","-66.32079","-200"
"2022-06-28T04:03:06.551","-81.507416","-91.914375","-200","-200","-200","-200","-71.29153","-79.747406","-81.86553","-200","-200","-200","-200","-200","-73.0672","-56.77028","-69.97508","-73.33849","-200","-200"
"2022-06-28T04:03:07.669","-81.51869","-200","-200","-83.214035","-200","-79.94145","-71.217384","-80.04794","-200","-200","-200","-200","-200","-200","-73.13344","-56.708023","-200","-73.26362","-66.516624","-200"
"2022-06-28T04:03:08.783","-81.41542","-200","-200","-83.323586","-200","-80.057236","-71.32502","-79.93359","-200","-200","-200","-200","-93.10802","-200","-200","-200","-200","-200","-66.7755","-200"
"2022-06-28T04:03:09.893","-200","-200","-85.65924","-83.33904","-200","-80.07878","-200","-200","-81.729836","-200","-200","-200","-200","-200","-200","-56.669666","-69.97565","-200","-66.735504","-200"
"2022-06-28T04:03:11.009","-200","-92.00751","-200","-200","-200","-200","-71.3402","-79.86721","-81.66681","-200","-200","-200","-200","-91.32617","-73.01761","-56.587315","-69.90809","-73.2353","-200","-200"
"2022-06-28T04:03:12.117","-200","-200","-200","-200","-200","-200","-200","-79.91542","-200","-200","-200","-200","-200","-200","-73.08484","-56.59657","-200","-73.16283","-200","-200"
"2022-06-28T04:03:13.234","-81.4744","-200","-200","-83.42259","-77.44836","-79.985695","-71.35503","-79.93992","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.11441","-66.741455","-200"
"2022-06-28T04:03:14.340","-81.62312","-200","-200","-83.50412","-200","-80.0316","-200","-200","-81.559265","-200","-200","-200","-200","-200","-200","-200","-200","-200","-66.6798","-200"
"2022-06-28T04:03:15.458","-200","-92.09659","-200","-200","-200","-200","-200","-200","-81.36237","-200","-200","-200","-200","-200","-73.2406","-56.628025","-69.84214","-73.17898","-66.61958","-200"
"2022-06-28T04:03:16.577","-200","-92.15251","-200","-200","-200","-200","-71.59407","-79.89615","-81.239235","-200","-200","-200","-200","-91.39159","-73.370224","-56.86035","-69.80041","-72.99607","-200","-200"
"2022-06-28T04:03:17.692","-81.5179","-200","-200","-83.58369","-200","-79.98536","-71.58074","-79.83086","-200","-200","-200","-200","-93.16512","-200","-73.406876","-56.751545","-200","-72.8844","-66.60567","-200"
"2022-06-28T04:03:18.805","-200","-200","-85.57596","-83.61588","-200","-79.82657","-200","-79.81214","-81.142044","-200","-200","-200","-93.18998","-200","-200","-200","-69.73704","-200","-66.72672","-200"
"2022-06-28T04:03:19.918","-200","-200","-200","-83.44297","-200","-79.73969","-200","-200","-81.04723","-200","-200","-200","-200","-91.38205","-200","-56.622856","-69.67516","-200","-66.66557","-200"
"2022-06-28T04:03:21.041","-200","-92.11907","-200","-200","-200","-200","-71.769554","-79.88389","-81.34327","-200","-200","-96.42515","-200","-91.300026","-73.397736","-56.60893","-69.88576","-72.909325","-200","-200"
"2022-06-28T04:03:22.150","-81.55159","-92.17299","-200","-200","-200","-200","-71.84196","-79.79655","-200","-200","-200","-200","-200","-200","-73.45617","-56.640022","-200","-72.84435","-200","-200"
"2022-06-28T04:03:23.266","-81.60718","-200","-200","-83.387566","-200","-79.76827","-72.069496","-80.02584","-200","-200","-200","-200","-200","-200","-200","-200","-69.888336","-200","-66.673065","-200"
"2022-06-28T04:03:24.376","-81.75215","-200","-85.54013","-83.28818","-200","-79.95474","-200","-200","-81.22133","-200","-200","-200","-200","-200","-200","-200","-69.95848","-200","-66.68039","-200"
"2022-06-28T04:03:25.495","-200","-92.16808","-85.459755","-83.37217","-200","-200","-200","-200","-200","-200","-200","-200","-200","-91.36525","-73.6479","-56.625725","-70.31981","-72.98176","-66.77709","-200"
"2022-06-28T04:03:26.606","-200","-200","-200","-200","-200","-200","-71.97839","-80.11509","-81.239075","-200","-200","-200","-200","-200","-73.56609","-56.544758","-200","-73.07142","-200","-200"
"2022-06-28T04:03:27.730","-81.576546","-92.10731","-200","-83.34115","-200","-80.00102","-72.09075","-80.02274","-200","-200","-200","-200","-200","-200","-73.48617","-56.57724","-200","-73.069824","-66.759705","-200"
"2022-06-28T04:03:28.840","-81.58613","-200","-85.47201","-83.26569","-200","-80.001","-200","-80.02223","-81.32468","-200","-200","-200","-93.184395","-200","-200","-200","-70.245094","-200","-66.586174","-200"
"2022-06-28T04:03:29.946","-200","-200","-85.48397","-83.2597","-200","-200","-200","-200","-81.45368","-200","-200","-200","-200","-91.308334","-200","-200","-70.239586","-200","-66.483665","-200"
"2022-06-28T04:03:31.063","-200","-91.99337","-200","-200","-200","-200","-72.044","-200","-81.329865","-200","-200","-200","-200","-91.20505","-73.56487","-56.675922","-70.189255","-200","-200","-200"
"2022-06-28T04:03:32.182","-81.59548","-91.99355","-200","-200","-200","-200","-72.043015","-80.1338","-200","-200","-200","-200","-93.26608","-200","-73.55222","-56.638542","-200","-73.11286","-200","-96.6012"
"2022-06-28T04:03:33.293","-200","-200","-85.45039","-83.2313","-200","-79.91064","-72.22079","-79.90681","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.19949","-66.562225","-200"
"2022-06-28T04:03:34.405","-200","-200","-85.30457","-83.09094","-200","-79.95778","-200","-200","-81.14096","-200","-200","-200","-200","-200","-200","-200","-200","-200","-66.59433","-200"
"2022-06-28T04:03:35.531","-200","-200","-85.252525","-82.93135","-200","-79.93619","-200","-200","-81.09246","-200","-200","-200","-200","-200","-73.74124","-56.55742","-70.185005","-73.26189","-66.89357","-200"
"2022-06-28T04:03:36.629","-200","-91.88491","-200","-200","-200","-200","-200","-79.886505","-200","-200","-200","-200","-200","-200","-73.769394","-56.43356","-200","-200","-200","-200"
"2022-06-28T04:03:37.754","-200","-91.8341","-85.224266","-82.91041","-200","-79.98267","-72.171196","-79.93379","-200","-200","-200","-200","-200","-200","-73.7522","-56.35706","-200","-73.456505","-66.73975","-200"
"2022-06-28T04:03:38.864","-200","-200","-85.15158","-82.889946","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.11353","-200","-66.50021","-200"
"2022-06-28T04:03:39.989","-200","-200","-85.035545","-82.75768","-200","-79.98306","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.28229","-69.976425","-200","-66.51136","-200"
"2022-06-28T04:03:41.098","-200","-91.891975","-200","-200","-200","-200","-72.59149","-80.158905","-200","-200","-200","-200","-200","-91.17626","-73.69071","-56.365067","-70.066605","-200","-200","-200"
"2022-06-28T04:03:42.230","-200","-92.00085","-200","-200","-200","-200","-72.80142","-80.40123","-200","-200","-200","-200","-200","-200","-73.675285","-56.423717","-200","-73.57993","-200","-200"
"2022-06-28T04:03:43.353","-81.627205","-200","-85.07976","-82.6958","-200","-79.96095","-72.895065","-80.503975","-200","-200","-200","-200","-93.287125","-200","-200","-200","-70.04271","-73.678314","-66.34395","-96.54559"
"2022-06-28T04:03:44.464","-81.65818","-200","-85.14543","-82.72505","-200","-80.006775","-200","-200","-81.13563","-200","-200","-200","-200","-200","-200","-200","-69.99698","-200","-66.24717","-200"
"2022-06-28T04:03:45.586","-200","-92.027115","-85.142166","-82.64156","-200","-200","-200","-80.4034","-81.08735","-200","-200","-200","-200","-91.19588","-73.5486","-56.436543","-69.88517","-73.596466","-66.063484","-200"
"2022-06-28T04:03:46.689","-200","-92.00031","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-91.23869","-73.603294","-56.3156","-200","-73.627686","-200","-200"
"2022-06-28T04:03:47.808","-81.7786","-200","-85.34108","-82.5152","-200","-200","-72.89741","-80.23814","-200","-200","-200","-200","-93.364006","-200","-73.634445","-56.19738","-200","-73.68044","-66.01754","-200"
"2022-06-28T04:03:48.918","-81.806114","-200","-85.60272","-82.302185","-200","-79.80452","-200","-200","-81.13055","-200","-200","-200","-200","-200","-200","-200","-70.17846","-200","-65.90585","-200"
"2022-06-28T04:03:50.029","-200","-200","-200","-82.16117","-200","-200","-200","-200","-81.17273","-200","-200","-200","-200","-200","-73.73178","-56.170757","-70.19682","-200","-65.66318","-200"
"2022-06-28T04:03:51.143","-200","-200","-200","-200","-200","-200","-72.8997","-80.21051","-81.32664","-200","-200","-200","-200","-200","-73.71547","-56.078045","-70.3935","-73.73202","-200","-200"
"2022-06-28T04:03:52.259","-200","-92.05211","-200","-82.023384","-200","-79.65182","-72.83509","-80.25042","-200","-200","-200","-200","-200","-200","-73.63269","-55.942966","-200","-73.78243","-200","-200"
"2022-06-28T04:03:53.373","-81.900505","-92.10222","-85.52193","-82.02286","-200","-79.6372","-72.7274","-80.31172","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.85394","-65.715164","-200"
"2022-06-28T04:03:54.484","-81.97021","-200","-85.53264","-82.00001","-200","-79.62292","-200","-200","-81.31928","-200","-200","-200","-200","-200","-200","-200","-70.40704","-200","-66.03286","-200"
"2022-06-28T04:03:55.600","-200","-200","-85.49831","-200","-200","-200","-200","-80.282486","-81.3346","-200","-200","-200","-200","-200","-73.752235","-55.966454","-70.48724","-200","-66.187775","-200"
"2022-06-28T04:03:56.714","-81.9484","-200","-200","-200","-200","-200","-72.68894","-80.27619","-200","-200","-200","-200","-200","-200","-73.89134","-55.967197","-200","-73.92384","-200","-200"
"2022-06-28T04:03:57.840","-82.12921","-200","-200","-81.86602","-200","-79.74336","-72.65135","-80.27004","-200","-200","-200","-200","-200","-200","-73.804726","-55.967926","-200","-73.96996","-66.050224","-200"
"2022-06-28T04:03:58.952","-82.193634","-200","-85.46477","-81.73508","-200","-79.83865","-200","-200","-81.46201","-200","-200","-200","-200","-200","-200","-200","-70.40943","-200","-65.93799","-200"
"2022-06-28T04:04:00.071","-200","-200","-85.387245","-81.67405","-200","-200","-200","-200","-81.54152","-200","-200","-200","-200","-91.23305","-73.653305","-55.90202","-70.51182","-200","-65.76161","-200"
"2022-06-28T04:04:01.184","-200","-92.09961","-200","-200","-200","-200","-72.54785","-80.174965","-81.52936","-200","-200","-200","-200","-91.156784","-73.794495","-55.793186","-70.522705","-73.97063","-200","-200"
"2022-06-28T04:04:02.307","-82.32385","-200","-200","-200","-200","-200","-72.42443","-80.08204","-200","-200","-200","-200","-93.40987","-200","-73.821304","-55.731186","-200","-74.01569","-200","-200"
"2022-06-28T04:04:03.426","-82.495895","-92.173256","-85.44568","-81.68132","-200","-79.998886","-72.326035","-80.14697","-200","-200","-200","-200","-93.3985","-200","-200","-200","-70.75622","-74.01534","-65.67805","-200"
"2022-06-28T04:04:04.538","-82.52959","-200","-85.36866","-81.710724","-200","-80.04364","-200","-200","-81.53992","-200","-200","-200","-200","-200","-200","-200","-70.67253","-200","-65.64078","-96.58425"
"2022-06-28T04:04:05.655","-200","-92.14365","-200","-200","-200","-200","-72.274315","-200","-81.460526","-200","-200","-200","-200","-200","-74.069855","-55.692764","-70.59074","-74.21478","-200","-200"
"2022-06-28T04:04:06.772","-200","-200","-200","-200","-200","-200","-72.1793","-80.01022","-81.36055","-200","-200","-200","-200","-200","-74.24613","-55.72177","-200","-74.320984","-200","-200"
"2022-06-28T04:04:07.895","-200","-92.114944","-85.42745","-81.76175","-200","-79.97561","-72.13087","-79.943275","-200","-200","-200","-200","-200","-200","-74.32956","-55.661385","-200","-74.51357","-65.80419","-200"
"2022-06-28T04:04:09.007","-82.67444","-200","-85.39558","-200","-77.422226","-79.93147","-200","-200","-81.41967","-200","-200","-200","-200","-200","-200","-200","-70.711174","-200","-65.85294","-200"
"2022-06-28T04:04:10.119","-200","-200","-200","-200","-200","-200","-200","-200","-81.387886","-200","-200","-200","-200","-91.12958","-200","-200","-70.717606","-200","-65.83401","-200"
"2022-06-28T04:04:11.234","-200","-92.13703","-200","-200","-200","-200","-200","-79.989006","-81.40158","-200","-200","-200","-200","-200","-74.23336","-55.69108","-200","-74.47999","-200","-200"
"2022-06-28T04:04:12.347","-82.681725","-92.232925","-200","-200","-200","-80.02233","-72.46124","-80.16708","-200","-200","-200","-200","-200","-200","-74.13932","-55.63139","-200","-74.51371","-200","-200"
"2022-06-28T04:04:13.458","-82.62175","-200","-85.38675","-81.78934","-200","-80.15576","-72.539856","-80.34116","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-65.94866","-200"
"2022-06-28T04:04:14.568","-200","-200","-85.51199","-81.72721","-200","-80.08535","-200","-200","-81.25842","-200","-200","-200","-200","-200","-200","-200","-70.657135","-200","-65.90542","-200"
"2022-06-28T04:04:15.684","-200","-92.20248","-200","-200","-200","-200","-72.439026","-80.244705","-81.34206","-200","-200","-200","-200","-200","-74.13622","-55.59521","-70.68701","-200","-65.88533","-200"
"2022-06-28T04:04:16.793","-200","-200","-200","-200","-200","-200","-72.384865","-80.19484","-200","-200","-200","-200","-200","-200","-74.44408","-55.537663","-200","-74.48013","-200","-200"
"2022-06-28T04:04:17.916","-82.5855","-200","-85.45596","-81.66649","-200","-79.92732","-72.442924","-80.19051","-200","-200","-200","-200","-200","-200","-200","-55.4814","-200","-74.4473","-66.04316","-200"
"2022-06-28T04:04:19.029","-200","-200","-85.49039","-81.71843","-200","-79.83976","-200","-200","-81.35676","-200","-200","-200","-200","-91.149994","-200","-200","-70.938614","-200","-200","-200"
"2022-06-28T04:04:20.144","-200","-200","-200","-200","-200","-79.79876","-200","-200","-81.2148","-200","-200","-200","-200","-91.19328","-74.41202","-55.38205","-70.873276","-200","-66.042206","-200"
"2022-06-28T04:04:21.258","-200","-92.22208","-200","-200","-200","-200","-72.388695","-80.2307","-81.143036","-200","-200","-200","-200","-200","-74.269684","-55.329247","-70.87609","-74.41521","-200","-200"
"2022-06-28T04:04:22.382","-82.75115","-92.16772","-85.5686","-200","-200","-79.803246","-72.44665","-80.40319","-200","-200","-200","-200","-93.38755","-200","-74.30808","-55.388443","-200","-74.38383","-200","-200"
"2022-06-28T04:04:23.498","-200","-200","-85.62277","-81.72469","-200","-79.85217","-72.63645","-80.48303","-200","-200","-200","-200","-93.40421","-200","-200","-200","-200","-200","-65.97474","-96.61703"
"2022-06-28T04:04:24.610","-82.68971","-200","-85.58663","-81.686325","-200","-200","-200","-200","-81.18447","-200","-200","-200","-200","-91.14209","-200","-200","-70.878845","-200","-66.019646","-200"
"2022-06-28T04:04:25.724","-200","-92.18799","-200","-200","-200","-200","-200","-200","-81.20266","-200","-200","-200","-200","-200","-74.21249","-55.357674","-70.88154","-74.286644","-200","-200"
"2022-06-28T04:04:26.839","-82.67432","-200","-200","-200","-200","-200","-72.55577","-80.316956","-200","-200","-200","-200","-93.31245","-200","-74.14121","-55.26111","-200","-74.30246","-200","-200"
"2022-06-28T04:04:27.967","-82.74852","-92.08641","-85.506775","-81.53762","-200","-79.810936","-72.454704","-80.1324","-200","-200","-200","-200","-93.197205","-200","-74.00498","-55.16669","-200","-74.29575","-65.99704","-96.64518"
"2022-06-28T04:04:29.076","-82.66492","-200","-85.3842","-81.4812","-77.39879","-79.72611","-200","-200","-81.131256","-200","-200","-200","-93.11247","-200","-200","-200","-70.81753","-200","-65.97494","-200"
"2022-06-28T04:04:30.203","-200","-200","-85.26439","-81.381584","-200","-79.70995","-200","-200","-81.039185","-200","-200","-200","-200","-91.20863","-74.04923","-55.118687","-70.866","-200","-65.79816","-200"
"2022-06-28T04:04:31.312","-200","-92.13264","-200","-200","-200","-200","-200","-200","-81.19427","-200","-200","-200","-200","-91.22702","-74.04814","-55.07175","-200","-74.17839","-200","-96.66963"
"2022-06-28T04:04:32.425","-200","-200","-200","-200","-200","-79.91662","-72.40026","-80.04072","-200","-200","-200","-200","-93.1621","-200","-74.0249","-55.025856","-200","-74.0858","-200","-200"
"2022-06-28T04:04:33.543","-82.78387","-200","-85.458725","-200","-200","-79.96295","-72.59098","-200","-81.21221","-200","-200","-200","-93.23615","-200","-200","-200","-70.86897","-200","-65.66965","-200"
"2022-06-28T04:04:34.651","-200","-200","-200","-81.50645","-200","-80.00825","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.73867","-200","-65.65481","-200"
"2022-06-28T04:04:35.767","-200","-200","-200","-200","-200","-200","-200","-200","-81.09616","-200","-200","-200","-200","-200","-74.401276","-55.025284","-71.03304","-74.061745","-200","-200"
"2022-06-28T04:04:36.884","-82.96698","-92.105385","-200","-200","-200","-200","-72.7331","-79.995445","-200","-200","-200","-200","-200","-200","-74.458885","-55.04687","-200","-73.927444","-200","-200"
"2022-06-28T04:04:37.999","-200","-92.10286","-200","-200","-200","-79.87469","-72.561646","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-65.61814","-200"
"2022-06-28T04:04:39.112","-82.99","-200","-200","-81.49519","-200","-79.744125","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.85476","-200","-65.60445","-200"
"2022-06-28T04:04:40.220","-200","-200","-200","-81.61748","-200","-200","-200","-200","-81.36112","-200","-200","-200","-200","-91.291306","-200","-55.06798","-70.70265","-200","-65.61321","-200"
"2022-06-28T04:04:41.334","-200","-200","-200","-200","-200","-200","-72.59354","-79.973366","-200","-200","-200","-200","-200","-200","-74.33788","-55.022186","-200","-74.01767","-200","-200"
"2022-06-28T04:04:42.455","-200","-200","-85.493004","-200","-200","-79.72759","-72.55821","-80.08485","-200","-200","-200","-200","-93.20413","-200","-74.24174","-55.19885","-200","-200","-200","-200"
"2022-06-28T04:04:43.569","-200","-200","-85.48204","-81.82586","-200","-79.711426","-72.59017","-80.28254","-200","-200","-200","-200","-200","-200","-200","-200","-70.687065","-200","-65.599625","-200"
"2022-06-28T04:04:44.677","-200","-200","-200","-81.89634","-200","-79.80667","-200","-200","-81.375336","-200","-200","-200","-200","-200","-200","-200","-70.716194","-200","-65.630646","-200"
"2022-06-28T04:04:45.805","-200","-200","-200","-200","-200","-200","-72.66574","-80.36496","-81.25575","-200","-200","-200","-200","-91.3077","-74.41367","-55.15016","-70.58941","-74.03943","-200","-200"
"2022-06-28T04:04:46.920","-82.9234","-200","-200","-200","-200","-200","-72.60667","-80.20168","-81.13886","-200","-200","-200","-93.2246","-200","-74.42667","-55.16898","-200","-74.03856","-200","-200"
"2022-06-28T04:04:48.028","-82.85831","-200","-85.515785","-81.83204","-77.218506","-200","-200","-80.24155","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T04:04:49.142","-82.77242","-200","-85.43765","-81.880165","-200","-79.74435","-200","-200","-81.35812","-200","-200","-200","-200","-200","-200","-200","-70.57634","-200","-65.48377","-200"
