"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:37:59.199","-76.710175","-200","-77.84758","-75.85053","-71.2374","-200","-73.202705","-64.05967","-80.53859","-85.92636","-200","-94.7202","-77.34397","-85.905304","-83.75461","-200","-86.33494","-200","-70.832726","-200"
"2022-06-28T09:38:00.309","-76.18118","-200","-200","-200","-71.51396","-200","-200","-64.63989","-80.646","-200","-200","-200","-200","-86.099045","-200","-75.4229","-86.5728","-91.22624","-200","-200"
"2022-06-28T09:38:01.436","-200","-81.9022","-77.72768","-75.73043","-71.754166","-75.10889","-73.18955","-65.153076","-80.739296","-200","-200","-200","-200","-86.26078","-200","-75.21278","-200","-91.211555","-200","-200"
"2022-06-28T09:38:02.556","-200","-81.909386","-77.62162","-75.62421","-200","-74.97202","-73.17792","-200","-200","-200","-200","-200","-77.261475","-200","-200","-74.96727","-86.721794","-91.19857","-200","-87.820755"
"2022-06-28T09:38:03.697","-76.53538","-200","-77.00261","-75.23816","-71.51052","-74.91235","-72.992714","-200","-80.43172","-85.37822","-200","-94.251114","-77.24624","-85.92489","-200","-200","-86.62145","-200","-70.676796","-88.07139"
"2022-06-28T09:38:04.816","-76.7741","-200","-76.44731","-200","-71.29503","-200","-200","-65.027596","-80.22106","-84.92064","-200","-94.11053","-77.288086","-85.5629","-200","-200","-86.53143","-200","-70.62344","-200"
"2022-06-28T09:38:05.944","-76.918564","-81.708916","-200","-200","-71.103","-74.45123","-200","-64.91503","-79.97507","-84.53272","-200","-93.997894","-200","-85.3174","-200","-74.913574","-200","-90.89561","-70.50411","-200"
"2022-06-28T09:38:07.045","-200","-81.727806","-200","-200","-200","-200","-72.82658","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-90.623825","-200","-88.58066"
"2022-06-28T09:38:08.188","-76.73941","-81.560356","-77.1662","-75.55803","-200","-74.70376","-72.88882","-200","-200","-200","-200","-200","-77.21976","-200","-200","-75.39555","-86.29107","-90.909","-70.607185","-88.19613"
"2022-06-28T09:38:09.315","-76.579765","-200","-77.46269","-76.00583","-71.152794","-200","-72.94529","-64.54823","-79.92094","-85.08159","-200","-94.183075","-77.15777","-200","-83.89455","-200","-86.07298","-200","-70.69758","-200"
"2022-06-28T09:38:10.424","-76.43655","-200","-200","-200","-71.14469","-200","-200","-64.21543","-79.872086","-85.6272","-200","-200","-200","-200","-84.2095","-75.883675","-85.87415","-91.01527","-200","-200"
"2022-06-28T09:38:11.544","-200","-81.5277","-200","-75.7006","-71.13734","-74.29512","-73.04559","-63.91201","-200","-200","-200","-200","-200","-200","-200","-76.27989","-200","-90.77043","-200","-87.8589"
"2022-06-28T09:38:12.679","-200","-81.498405","-76.951935","-75.42231","-200","-73.92436","-72.90245","-200","-200","-200","-92.66556","-200","-77.19888","-200","-200","-76.17274","-85.83307","-90.59322","-70.593376","-88.23587"
"2022-06-28T09:38:13.811","-76.67861","-81.47197","-76.4842","-75.167465","-71.033","-73.586334","-72.770836","-200","-79.72612","-85.26199","-92.56986","-93.912254","-77.236534","-85.0372","-84.00514","-200","-85.795296","-200","-70.55879","-200"
"2022-06-28T09:38:14.926","-76.89824","-200","-76.05413","-200","-70.89045","-200","-200","-63.916145","-79.54422","-84.93899","-200","-93.68267","-77.27116","-84.85076","-83.749466","-200","-85.76044","-200","-70.47225","-200"
"2022-06-28T09:38:16.052","-77.09847","-81.34634","-200","-200","-70.89542","-73.840775","-200","-63.647873","-79.47164","-84.65115","-200","-93.926506","-200","-84.68462","-200","-76.52767","-200","-90.7477","-200","-87.93073"
"2022-06-28T09:38:17.175","-200","-81.182976","-76.44628","-75.341255","-70.98767","-74.16541","-72.824715","-63.400295","-200","-200","-200","-200","-77.21543","-200","-200","-76.855225","-85.60079","-90.890274","-200","-87.657005"
"2022-06-28T09:38:18.302","-76.99985","-81.080376","-76.97923","-75.54548","-200","-74.46501","-72.87461","-200","-79.45026","-85.11464","-200","-200","-77.16383","-200","-84.00572","-77.201","-85.45249","-91.06475","-70.60633","-87.40998"
"2022-06-28T09:38:19.427","-76.909164","-200","-77.55667","-75.69214","-70.9882","-200","-72.92096","-63.213486","-79.43052","-85.53291","-200","-94.00047","-77.1159","-200","-84.22581","-200","-85.31434","-200","-70.72798","-200"
"2022-06-28T09:38:20.536","-76.60629","-200","-200","-200","-71.1946","-200","-200","-63.61654","-79.539604","-200","-200","-200","-200","-84.81316","-84.00354","-76.739685","-200","-91.06208","-200","-200"
"2022-06-28T09:38:21.663","-200","-81.16742","-77.49438","-75.58126","-71.34688","-74.487724","-200","-63.99203","-200","-200","-200","-200","-77.11126","-84.98221","-200","-76.51","-200","-90.97956","-200","-87.59244"
"2022-06-28T09:38:22.781","-200","-81.20392","-77.43619","-75.51798","-200","-74.467636","-72.924126","-200","-200","-200","-200","-200","-77.067986","-200","-200","-76.29545","-85.496796","-90.980354","-200","-87.75879"
"2022-06-28T09:38:23.916","-76.410736","-81.23772","-77.078156","-75.45888","-71.25549","-74.408905","-72.88814","-63.953403","-79.39383","-85.35336","-200","-93.87064","-77.06541","-84.83064","-83.80861","-200","-85.47794","-200","-70.64362","-200"
"2022-06-28T09:38:25.029","-76.59975","-200","-200","-200","-71.13197","-200","-200","-63.91723","-79.25802","-85.14085","-200","-93.69443","-200","-84.69246","-83.6362","-200","-85.46025","-90.79139","-70.51937","-200"
"2022-06-28T09:38:26.155","-76.77583","-81.26911","-200","-200","-71.01603","-74.12041","-72.77856","-63.883274","-79.13116","-84.94623","-92.37192","-93.5374","-200","-84.56592","-83.48257","-76.17041","-200","-90.65103","-200","-88.00512"
"2022-06-28T09:38:27.278","-200","-81.21832","-76.74209","-75.17587","-200","-73.85024","-72.6757","-63.851334","-200","-200","-92.21776","-200","-77.06299","-200","-200","-76.05305","-85.4436","-90.519","-200","-88.23161"
"2022-06-28T09:38:28.408","-76.70669","-81.17088","-77.43851","-75.35446","-200","-74.15194","-72.79591","-200","-79.12618","-85.35677","-92.19567","-200","-77.02455","-200","-83.67784","-200","-85.321815","-90.39455","-70.58651","-88.00228"
"2022-06-28T09:38:29.525","-76.64193","-200","-77.88276","-75.70327","-71.05161","-200","-200","-63.644394","-79.12151","-85.60415","-200","-93.6186","-76.98832","-200","-83.907104","-200","-85.2068","-200","-70.69231","-200"
"2022-06-28T09:38:30.644","-76.58115","-200","-200","-200","-71.08515","-74.327255","-200","-63.448963","-79.11712","-85.83322","-200","-93.74492","-200","-85.265785","-84.01347","-76.34043","-200","-90.48476","-70.790276","-200"
"2022-06-28T09:38:31.775","-200","-81.08852","-78.30231","-75.92596","-71.08221","-74.49251","-72.8385","-63.298","-200","-200","-200","-93.910355","-76.9541","-200","-200","-76.57595","-200","-90.57011","-200","-87.78992"
"2022-06-28T09:38:32.897","-200","-81.04822","-78.12239","-75.859276","-200","-74.47546","-72.84409","-200","-200","-86.00483","-200","-200","-76.92173","-200","-200","-76.38289","-85.33552","-90.58442","-70.75773","-87.92213"
"2022-06-28T09:38:34.023","-76.37932","-81.04647","-77.95189","-75.76225","-71.21515","-74.45932","-72.84938","-63.487797","-79.21908","-86.20472","-200","-200","-76.89105","-85.42948","-83.76873","-200","-85.42421","-200","-70.767426","-87.965256"
"2022-06-28T09:38:35.135","-76.15371","-200","-200","-200","-71.34113","-200","-200","-63.798676","-79.38461","-86.39144","-200","-200","-200","-85.53861","-83.5446","-200","-85.50839","-200","-70.77648","-200"
"2022-06-28T09:38:36.254","-200","-80.9741","-200","-200","-71.46071","-200","-200","-63.64456","-79.47336","-86.5663","-200","-200","-200","-85.68117","-200","-76.64136","-200","-90.696045","-200","-88.08343"
"2022-06-28T09:38:37.371","-200","-80.90575","-78.44369","-75.9366","-200","-74.61046","-72.88768","-200","-200","-200","-200","-200","-76.86193","-200","-200","-76.8863","-85.39571","-90.77004","-200","-87.85261"
"2022-06-28T09:38:38.501","-76.07914","-80.77322","-78.65425","-76.134766","-200","-74.753914","-72.95672","-200","-79.4576","-86.84149","-200","-200","-76.83425","-200","-83.610596","-77.151474","-85.28846","-200","-70.86085","-87.672966"
"2022-06-28T09:38:39.615","-76.00859","-200","-78.823105","-200","-71.445915","-200","-200","-63.49786","-79.44265","-87.0642","-200","-200","-76.8079","-200","-83.6715","-200","-85.186226","-200","-70.94004","-200"
"2022-06-28T09:38:40.740","-75.808586","-80.78076","-200","-200","-71.558174","-74.7297","-200","-63.793266","-79.52478","-87.274124","-200","-200","-200","-85.77396","-83.473175","-76.95391","-200","-90.777306","-71.014534","-200"
"2022-06-28T09:38:41.855","-200","-80.82061","-78.766426","-76.03409","-71.696266","-74.70665","-72.95811","-64.04456","-200","-200","-200","-200","-76.78278","-200","-200","-76.765854","-200","-90.815315","-200","-87.79328"
"2022-06-28T09:38:42.987","-75.61875","-80.85849","-78.74296","-75.96984","-200","-74.653595","-72.95943","-200","-200","-87.472374","-200","-200","-76.728195","-200","-83.371315","-76.5866","-85.272385","-90.82097","-71.049385","-87.942055"
"2022-06-28T09:38:44.107","-75.79158","-200","-78.69035","-75.87751","-71.79743","-200","-72.960686","-64.01304","-79.57137","-200","-200","-200","-76.67603","-85.66594","-83.236404","-200","-85.38489","-200","-71.047676","-200"
"2022-06-28T09:38:45.228","-75.89292","-200","-200","-200","-71.682816","-200","-200","-63.982883","-79.46034","-87.21882","-200","-93.76828","-200","-85.52685","-83.18826","-200","-200","-90.70564","-70.91033","-200"
"2022-06-28T09:38:46.348","-200","-80.831375","-200","-75.69753","-71.57318","-74.419235","-72.870026","-63.954006","-79.385","-200","-200","-93.638176","-200","-85.396286","-200","-76.50739","-200","-90.59533","-200","-88.11718"
"2022-06-28T09:38:47.469","-200","-80.86771","-78.372116","-75.495384","-200","-74.195305","-72.81358","-200","-200","-200","-92.08508","-200","-76.71545","-200","-200","-76.401535","-85.37343","-90.46032","-200","-88.28287"
"2022-06-28T09:38:48.595","-75.834076","-80.87176","-78.654976","-75.86763","-200","-73.98111","-72.90844","-200","-79.37338","-87.34468","-91.99276","-93.74528","-76.69443","-200","-83.370834","-200","-85.27432","-200","-70.97989","-88.40659"
"2022-06-28T09:38:49.713","-75.777916","-200","-78.9261","-76.194695","-71.6151","-200","-200","-63.81028","-79.36227","-87.496826","-200","-93.80028","-76.67428","-200","-83.542206","-200","-85.17933","-200","-71.04591","-200"
"2022-06-28T09:38:50.836","-75.72426","-80.81526","-200","-200","-71.59725","-74.15794","-200","-63.64372","-79.35162","-87.60934","-200","-93.89366","-200","-200","-83.66725","-76.62773","-200","-90.56301","-71.10867","-200"
"2022-06-28T09:38:51.948","-200","-80.76122","-79.18622","-76.392136","-71.58013","-74.32744","-72.940506","-63.512115","-200","-200","-200","-200","-200","-200","-200","-76.84432","-200","-90.66154","-200","-88.19721"
"2022-06-28T09:38:53.078","-200","-80.768234","-78.840866","-76.20889","-200","-74.08872","-72.855194","-200","-200","-87.43216","-91.9145","-200","-76.654945","-200","-200","-200","-85.17419","-90.52943","-71.01048","-88.287224"
"2022-06-28T09:38:54.199","-75.97062","-200","-78.50895","-200","-71.50701","-200","-200","-63.52579","-79.25439","-87.26328","-200","-93.815674","-76.66473","-85.27347","-83.608284","-200","-85.16925","-200","-70.91689","-200"
"2022-06-28T09:38:55.315","-76.14776","-200","-200","-200","-71.40871","-200","-200","-63.511208","-79.161095","-87.071495","-200","-93.703","-200","-85.1577","-83.517975","-200","-85.164505","-90.40246","-70.827576","-200"
"2022-06-28T09:38:56.440","-200","-80.716934","-200","-200","-71.31415","-73.887825","-200","-63.52463","-200","-200","-91.84728","-93.67563","-200","-85.04837","-200","-76.73279","-200","-90.280334","-200","-88.43608"
"2022-06-28T09:38:57.557","-200","-80.66772","-78.77223","-76.40135","-200","-74.03113","-72.859344","-200","-200","-200","-200","-200","-76.646095","-200","-200","-76.96978","-85.07672","-90.35503","-70.89314","-88.26708"
"2022-06-28T09:38:58.688","-76.14347","-80.62045","-79.025665","-76.64239","-200","-200","-72.89167","-200","-79.18487","-87.220245","-200","-200","-76.628174","-200","-83.56826","-77.169014","-84.99222","-200","-70.955864","-88.1058"
"2022-06-28T09:38:59.805","-76.08202","-200","-79.35141","-200","-71.36045","-200","-200","-63.37434","-79.20772","-87.36253","-200","-93.763824","-76.61092","-200","-83.61592","-200","-84.91082","-200","-71.01592","-200"
"2022-06-28T09:39:00.927","-76.02302","-80.65913","-200","-200","-71.486664","-74.002525","-200","-63.633816","-200","-87.52816","-200","-93.8466","-200","-200","-200","-76.996086","-200","-90.372574","-71.07349","-200"
"2022-06-28T09:39:02.043","-200","-80.69632","-79.23411","-76.54135","-200","-73.97499","-72.89471","-200","-200","-200","-200","-200","-76.5671","-200","-200","-76.82976","-200","-90.38949","-200","-88.25352"
"2022-06-28T09:39:03.179","-75.85419","-80.732124","-79.14768","-76.47156","-200","-73.97567","-72.89763","-200","-200","-200","-200","-200","-76.55181","-200","-83.49775","-76.66965","-84.994095","-90.4058","-71.07138","-88.39481"
"2022-06-28T09:39:04.306","-75.71953","-200","-79.06426","-76.40432","-71.60833","-200","-72.87298","-63.80394","-79.2297","-87.57086","-200","-200","-76.48362","-85.21639","-83.385414","-200","-85.10114","-200","-71.06936","-200"
"2022-06-28T09:39:05.420","-75.80962","-200","-200","-200","-71.5119","-200","-200","-63.782635","-79.168465","-87.35383","-200","-93.74366","-200","-85.10933","-83.34165","-200","-85.17797","-90.28904","-70.98332","-200"
"2022-06-28T09:39:06.545","-200","-80.685005","-78.69449","-200","-71.41883","-73.78763","-72.82203","-63.76206","-79.08227","-200","-91.7889","-93.68199","-76.5238","-200","-200","-76.59702","-200","-90.17627","-200","-200"
"2022-06-28T09:39:07.664","-200","-80.63958","-78.337166","-76.23168","-200","-73.60624","-72.74596","-200","-200","-200","-200","-200","-76.53632","-200","-200","-76.50006","-85.173294","-90.0673","-70.900566","-88.58887"
"2022-06-28T09:39:08.784","-75.65158","-80.595764","-78.224815","-76.03843","-200","-200","-72.67258","-200","-79.02614","-87.11708","-91.7377","-200","-76.52233","-85.00771","-83.29994","-200","-85.24705","-200","-70.9033","-88.77487"
"2022-06-28T09:39:09.900","-75.49923","-200","-78.116135","-200","-71.512985","-200","-200","-64.0031","-79.07889","-87.16986","-200","-200","-200","-85.10381","-83.168274","-200","-85.34426","-200","-70.90593","-200"
"2022-06-28T09:39:11.016","-200","-80.57998","-200","-200","-71.60397","-73.64317","-200","-64.23615","-79.1298","-200","-200","-200","-200","-85.13212","-83.042465","-76.35308","-200","-90.11736","-200","-200"
"2022-06-28T09:39:12.133","-200","-80.61732","-78.01095","-75.95791","-71.69194","-73.62627","-72.68125","-200","-200","-200","-200","-200","-76.482895","-200","-200","-76.21121","-85.4383","-90.11434","-200","-200"
"2022-06-28T09:39:13.265","-75.67295","-80.60121","-77.731346","-75.77497","-200","-73.45337","-72.63705","-200","-200","-86.99871","-91.69242","-200","-76.547646","-200","-83.01143","-76.0742","-85.4271","-90.13697","-70.85455","-88.92466"
"2022-06-28T09:39:14.381","-75.814125","-200","-77.460495","-75.62428","-71.59697","-200","-200","-64.20435","-79.04751","-86.806496","-200","-93.58913","-76.58476","-85.034744","-82.95233","-200","-85.41625","-200","-70.77827","-200"
"2022-06-28T09:39:15.502","-75.97676","-200","-200","-200","-71.50505","-200","-200","-64.17358","-78.96799","-86.64854","-200","-93.501274","-200","-84.94182","-82.924706","-75.99399","-200","-90.05731","-70.704636","-200"
"2022-06-28T09:39:16.623","-200","-80.58564","-77.198006","-75.45269","-71.416046","-73.2862","-72.59433","-64.143776","-200","-200","-91.65207","-93.4513","-76.59531","-84.822845","-200","-75.916435","-200","-89.98015","-200","-89.0685"
"2022-06-28T09:39:17.740","-200","-80.51913","-77.51748","-75.62112","-200","-73.43319","-72.630745","-200","-200","-200","-200","-200","-76.580284","-200","-200","-76.15011","-85.330025","-90.05592","-70.764984","-88.898384"
"2022-06-28T09:39:18.859","-75.95127","-80.45475","-77.82733","-75.80968","-200","-200","-72.66597","-64.013954","-78.96882","-86.819756","-200","-93.5346","-76.56572","-200","-82.9842","-200","-85.24646","-200","-70.8233","-200"
"2022-06-28T09:39:19.970","-75.90073","-200","-200","-200","-71.430786","-200","-200","-63.863045","-78.96962","-86.95819","-200","-93.61378","-76.551605","-200","-83.04133","-200","-85.16544","-200","-70.879684","-200"
"2022-06-28T09:39:21.095","-200","-80.4686","-200","-200","-71.52035","-73.44768","-72.67451","-64.09106","-200","-200","-200","-93.68915","-200","-200","-83.1523","-76.35071","-200","-90.07948","-200","-200"
"2022-06-28T09:39:22.211","-200","-80.50725","-77.70811","-75.763725","-200","-73.43631","-72.68277","-200","-200","-200","-200","-200","-76.53791","-200","-200","-76.214836","-85.26063","-90.07751","-200","-88.95668"
"2022-06-28T09:39:23.345","-75.77466","-80.54471","-77.61697","-75.71921","-200","-73.4253","-72.69077","-200","-79.07262","-200","-200","-200","-76.49993","-200","-200","-76.08321","-85.37768","-90.050896","-70.88278","-88.98534"
"2022-06-28T09:39:24.462","-75.62709","-200","-77.50401","-75.67606","-71.58223","-200","-72.69853","-64.3122","-79.17234","-87.11831","-200","-200","-76.463066","-84.85789","-83.03712","-200","-85.44213","-200","-70.88578","-200"
"2022-06-28T09:39:25.577","-75.61117","-200","-200","-200","-71.56778","-200","-200","-64.18101","-79.16799","-87.27295","-200","-93.698814","-200","-84.773926","-83.11849","-76.30697","-200","-90.17254","-70.88868","-200"
"2022-06-28T09:39:26.702","-200","-80.45625","-77.80837","-75.93369","-71.60315","-73.59028","-72.73101","-64.053665","-200","-200","-200","-93.738655","-76.45174","-200","-200","-76.5239","-200","-90.266174","-200","-88.82251"
"2022-06-28T09:39:27.820","-200","-80.420105","-78.104065","-76.20839","-200","-73.72527","-72.78733","-200","-200","-200","-200","-200","-76.440735","-200","-200","-76.73431","-85.35792","-90.35712","-70.94197","-88.638596"
"2022-06-28T09:39:28.952","-75.5705","-200","-78.270645","-76.474915","-71.63748","-200","-72.81728","-63.93003","-79.18887","-87.47457","-200","-93.83709","-76.430046","-200","-83.27849","-200","-85.27613","-200","-70.993614","-88.487915"
"2022-06-28T09:39:30.059","-75.43072","-200","-200","-200","-71.71974","-200","-200","-64.15095","-79.259026","-200","-200","-93.931244","-200","-84.86752","-83.163155","-200","-85.3907","-200","-70.993774","-200"
"2022-06-28T09:39:31.178","-200","-80.53322","-200","-200","-71.79964","-73.70727","-72.797195","-64.36557","-79.327065","-87.48818","-200","-200","-200","-84.95732","-200","-76.59268","-200","-90.34846","-200","-200"
"2022-06-28T09:39:32.304","-200","-80.643005","-78.14382","-76.414085","-200","-73.6898","-72.802155","-64.57414","-200","-200","-200","-200","-76.419655","-200","-200","-76.45522","-200","-90.34004","-200","-88.55449"
"2022-06-28T09:39:33.432","-75.32015","-80.725136","-77.87666","-76.20824","-200","-73.672844","-72.75826","-200","-79.39308","-87.57852","-200","-200","-76.48174","-84.87351","-83.13207","-76.32176","-85.38126","-90.3078","-71.04357","-88.69766"
"2022-06-28T09:39:34.562","-75.48596","-200","-77.61683","-76.00831","-71.731735","-200","-72.71562","-64.53626","-79.35884","-87.38486","-200","-93.874504","-76.566086","-84.79296","-83.10207","-200","-85.37209","-200","-70.96841","-200"
"2022-06-28T09:39:35.687","-75.62215","-80.68312","-200","-200","-71.641594","-73.5096","-200","-64.52341","-79.30113","-87.17194","-200","-93.84914","-200","-84.715485","-83.0731","-76.24085","-200","-90.20453","-200","-200"
"2022-06-28T09:39:36.813","-200","-80.642296","-77.38787","-75.86259","-200","-73.35104","-72.650024","-64.487015","-200","-200","-200","-93.76746","-76.60034","-200","-200","-76.16225","-200","-90.10409","-200","-88.80992"
"2022-06-28T09:39:37.938","-75.582275","-80.60262","-77.71091","-76.13162","-200","-73.560814","-72.73064","-200","-200","-200","-200","-200","-76.58605","-200","-83.17556","-76.37573","-85.29125","-90.22065","-71.042915","-88.659424"
"2022-06-28T09:39:39.070","-75.59249","-200","-78.00165","-76.32095","-71.67428","-200","-72.80901","-64.35638","-79.31815","-87.243324","-200","-93.85907","-76.57214","-200","-83.27463","-200","-85.21263","-200","-71.0908","-88.51384"
"2022-06-28T09:39:40.179","-75.60242","-200","-200","-200","-71.70606","-200","-200","-64.22926","-79.334694","-87.3125","-200","-93.94711","-200","-200","-83.344734","-200","-85.13615","-200","-71.1373","-200"
"2022-06-28T09:39:41.297","-200","-80.56406","-200","-76.4571","-71.73698","-73.6922","-72.83746","-64.105545","-79.32661","-200","-200","-200","-200","-200","-200","-76.55919","-200","-90.31034","-200","-88.37294"
"2022-06-28T09:39:42.412","-200","-80.59848","-77.95443","-76.3984","-200","-73.69961","-72.84133","-200","-200","-200","-200","-200","-76.55861","-200","-200","-76.42592","-85.227844","-90.32666","-200","-88.2365"
"2022-06-28T09:39:43.539","-75.46654","-80.60807","-77.93198","-76.365105","-200","-73.65886","-72.8451","-200","-79.415","-200","-200","-200","-76.54543","-84.77823","-83.25926","-200","-85.317085","-200","-71.13397","-88.33149"
"2022-06-28T09:39:44.650","-75.33449","-200","-77.88666","-200","-71.81467","-200","-200","-64.31535","-79.476974","-200","-200","-200","-76.5326","-84.865875","-83.2019","-200","-85.38037","-200","-71.13074","-200"
"2022-06-28T09:39:45.774","-75.20612","-80.6174","-200","-200","-71.72414","-73.49979","-200","-64.28442","-79.53725","-200","-200","-93.86536","-200","-84.95036","-83.146324","-200","-200","-90.2246","-71.127594","-200"
"2022-06-28T09:39:46.893","-200","-80.62648","-77.631935","-76.21405","-71.63603","-73.34504","-72.777794","-64.27775","-200","-200","-91.61587","-93.78666","-76.567024","-200","-200","-76.34408","-200","-90.14875","-200","-88.498825"
"2022-06-28T09:39:48.022","-75.32105","-80.635315","-77.40713","-76.01972","-200","-73.194466","-72.71227","-200","-200","-87.13002","-200","-200","-76.577156","-200","-83.11756","-76.26446","-85.37142","-200","-71.05261","-88.61115"
"2022-06-28T09:39:49.149","-75.43283","-200","-77.1648","-75.87772","-71.55026","-200","-72.648476","-64.24785","-79.47684","-86.92821","-91.5832","-93.76526","-76.633705","-84.87152","-83.089676","-200","-85.36271","-200","-70.97969","-200"
"2022-06-28T09:39:50.253","-75.30348","-200","-200","-200","-71.63141","-200","-200","-64.452126","-79.56045","-86.7324","-200","-200","-200","-84.95443","-83.01298","-200","-85.354225","-200","-71.027794","-200"
"2022-06-28T09:39:51.372","-200","-80.64392","-200","-75.810036","-71.73389","-73.189865","-72.65672","-64.62788","-79.64182","-200","-200","-200","-200","-200","-82.93857","-76.13953","-200","-90.14526","-200","-88.695274"
"2022-06-28T09:39:52.495","-200","-80.6523","-77.09128","-75.74412","-200","-73.20898","-72.66476","-200","-200","-200","-200","-200","-76.61895","-200","-200","-76.01794","-85.439316","-90.16526","-200","-88.77689"
"2022-06-28T09:39:53.618","-75.201355","-80.683914","-77.019615","-75.70331","-200","-73.227585","-72.672585","-200","-79.69745","-200","-200","-200","-76.58134","-84.98192","-82.89092","-75.899574","-85.54551","-200","-71.02714","-200"
