"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T03:29:40.103","-200","-200","-200","-90.33208","-200","-89.10034","-200","-200","-89.886444","-200","-200","-200","-200","-200","-200","-200","-60.360058","-200","-81.06676","-200"
"2022-06-28T03:29:41.221","-200","-200","-200","-200","-200","-200","-76.507935","-200","-89.89695","-200","-200","-200","-200","-200","-87.23594","-60.649506","-60.460724","-62.512375","-200","-200"
"2022-06-28T03:29:42.336","-200","-200","-200","-200","-200","-200","-76.35399","-88.37809","-200","-200","-200","-200","-200","-200","-87.145096","-60.611652","-200","-62.482513","-200","-200"
"2022-06-28T03:29:43.455","-92.19949","-200","-200","-90.8055","-200","-88.86138","-76.33336","-88.276794","-200","-200","-200","-200","-200","-200","-200","-60.522182","-200","-62.455727","-80.98266","-200"
"2022-06-28T03:29:44.572","-92.16609","-200","-200","-91.47093","-200","-89.20217","-200","-200","-89.82063","-200","-200","-200","-200","-200","-200","-200","-60.492153","-200","-80.61642","-200"
"2022-06-28T03:29:45.679","-200","-200","-200","-200","-200","-200","-200","-200","-89.913605","-200","-200","-200","-200","-200","-200","-60.653614","-60.409317","-200","-200","-200"
"2022-06-28T03:29:46.800","-200","-200","-200","-200","-200","-200","-77.14758","-88.05101","-200","-200","-200","-200","-200","-200","-86.99729","-61.026978","-61.07718","-63.3333","-200","-200"
"2022-06-28T03:29:47.926","-91.854645","-200","-200","-91.260704","-200","-89.03232","-77.88237","-87.9179","-200","-200","-200","-200","-200","-200","-86.54317","-61.367382","-200","-64.7394","-80.22942","-200"
"2022-06-28T03:29:49.031","-200","-200","-93.33103","-200","-200","-88.97985","-78.04082","-87.98432","-200","-200","-200","-200","-200","-200","-200","-200","-61.022434","-64.80094","-200","-200"
"2022-06-28T03:29:50.152","-200","-200","-92.85208","-200","-200","-200","-200","-200","-89.69945","-200","-200","-200","-200","-200","-200","-200","-60.82607","-200","-80.21453","-200"
"2022-06-28T03:29:51.269","-200","-200","-92.36637","-200","-200","-200","-78.08764","-87.926956","-89.58235","-200","-200","-200","-200","-200","-200","-61.82011","-60.834244","-64.810295","-80.4469","-200"
"2022-06-28T03:29:52.380","-91.62079","-200","-200","-200","-200","-200","-77.848526","-87.764465","-89.41476","-200","-200","-200","-200","-200","-200","-61.828266","-200","-64.90959","-200","-200"
"2022-06-28T03:29:53.499","-91.43867","-200","-200","-200","-200","-88.8832","-77.71936","-87.93609","-200","-200","-200","-200","-200","-200","-200","-61.791958","-200","-64.86972","-80.36258","-200"
"2022-06-28T03:29:54.621","-91.292755","-200","-200","-91.39782","-87.0","-88.70069","-200","-88.19345","-89.3893","-200","-200","-200","-200","-200","-200","-200","-60.75107","-200","-80.45348","-200"
"2022-06-28T03:29:55.734","-200","-200","-200","-91.368576","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-86.2029","-200","-60.805817","-64.790344","-200","-200"
"2022-06-28T03:29:56.857","-91.54315","-200","-200","-200","-200","-200","-77.819336","-87.93992","-89.54144","-200","-200","-200","-200","-200","-85.95796","-62.182873","-60.983875","-64.716606","-200","-200"
"2022-06-28T03:29:57.971","-91.837265","-200","-92.549934","-200","-200","-88.940994","-77.99682","-87.70775","-200","-200","-200","-200","-200","-200","-85.68272","-62.546","-200","-64.68793","-80.11117","-200"
"2022-06-28T03:29:59.089","-92.08659","-200","-92.697","-91.27428","-200","-89.11893","-200","-87.53962","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-79.80058","-200"
"2022-06-28T03:30:00.197","-200","-200","-92.91001","-91.25648","-200","-89.198784","-200","-200","-89.67793","-200","-200","-200","-200","-200","-85.38128","-200","-61.684677","-200","-79.56623","-200"
"2022-06-28T03:30:01.324","-200","-200","-200","-200","-200","-200","-77.8734","-87.51597","-200","-200","-200","-200","-200","-200","-85.66684","-62.76425","-61.697296","-200","-200","-200"
"2022-06-28T03:30:02.448","-200","-200","-200","-200","-200","-200","-77.83845","-200","-200","-200","-200","-200","-200","-200","-85.92719","-63.046005","-200","-64.66114","-200","-200"
"2022-06-28T03:30:03.566","-200","-200","-200","-200","-200","-89.31415","-77.8058","-200","-200","-200","-200","-200","-200","-200","-200","-63.23397","-200","-64.636055","-79.68062","-200"
"2022-06-28T03:30:04.683","-200","-200","-200","-91.3635","-200","-89.14151","-200","-200","-89.74806","-200","-200","-200","-200","-200","-200","-200","-61.47545","-200","-79.51372","-200"
"2022-06-28T03:30:05.804","-200","-200","-200","-200","-200","-89.136","-200","-200","-89.96416","-200","-200","-200","-200","-200","-85.742615","-200","-61.229755","-64.64953","-200","-200"
"2022-06-28T03:30:06.917","-200","-200","-200","-200","-200","-200","-77.96494","-200","-200","-200","-200","-200","-200","-200","-85.43687","-200","-200","-64.589874","-200","-200"
"2022-06-28T03:30:08.047","-92.300735","-200","-200","-200","-200","-200","-78.59557","-87.536514","-200","-200","-200","-200","-200","-200","-85.37388","-63.077232","-200","-64.46291","-79.66654","-200"
"2022-06-28T03:30:09.156","-92.624535","-200","-200","-91.51715","-200","-89.092896","-200","-87.5556","-200","-200","-200","-200","-200","-200","-200","-200","-61.03615","-200","-79.298615","-200"
"2022-06-28T03:30:10.269","-200","-200","-93.17291","-91.7105","-200","-89.05244","-200","-200","-89.72182","-200","-200","-200","-200","-200","-200","-62.893627","-60.99868","-200","-78.998024","-200"
"2022-06-28T03:30:11.385","-200","-200","-200","-200","-200","-200","-78.82717","-200","-89.593895","-200","-200","-200","-200","-200","-85.570274","-62.755924","-60.892628","-64.55076","-200","-200"
"2022-06-28T03:30:12.499","-200","-200","-200","-200","-200","-200","-79.11621","-87.8535","-89.38558","-200","-200","-200","-200","-200","-85.95863","-62.660503","-200","-64.633865","-200","-200"
"2022-06-28T03:30:13.622","-92.4542","-200","-200","-91.83195","-200","-89.12286","-78.90444","-87.89815","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.47962","-78.87805","-200"
"2022-06-28T03:30:14.745","-200","-200","-200","-91.789665","-89.0005","-89.18925","-200","-200","-89.19334","-200","-200","-200","-200","-200","-200","-200","-60.58473","-200","-78.92174","-200"
"2022-06-28T03:30:15.869","-200","-200","-93.47462","-91.799934","-200","-89.251945","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.672024","-60.259495","-200","-79.000595","-200"
"2022-06-28T03:30:16.972","-92.4877","-200","-200","-200","-200","-200","-79.00948","-200","-200","-200","-200","-200","-200","-200","-85.84024","-62.583084","-60.017853","-64.49663","-200","-200"
"2022-06-28T03:30:18.098","-92.45928","-200","-200","-200","-200","-89.1416","-200","-200","-200","-200","-200","-200","-200","-200","-85.807526","-200","-200","-64.57703","-78.88952","-200"
"2022-06-28T03:30:19.223","-200","-200","-200","-200","-200","-89.20346","-79.30875","-88.01584","-200","-200","-200","-200","-200","-200","-200","-200","-60.246044","-200","-78.7127","-200"
"2022-06-28T03:30:20.338","-200","-200","-200","-200","-200","-89.26218","-200","-200","-89.14268","-200","-200","-200","-200","-200","-200","-200","-60.49507","-200","-78.510666","-200"
"2022-06-28T03:30:21.458","-200","-200","-200","-200","-200","-200","-79.396706","-87.97823","-89.21917","-200","-200","-200","-200","-200","-85.81483","-62.825485","-60.732124","-200","-200","-200"
"2022-06-28T03:30:22.581","-200","-200","-200","-200","-200","-200","-200","-88.01518","-200","-200","-200","-200","-200","-200","-200","-63.18437","-200","-64.5588","-200","-200"
"2022-06-28T03:30:23.691","-200","-200","-200","-200","-200","-89.22164","-79.383965","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.57252","-78.42374","-200"
"2022-06-28T03:30:24.806","-200","-200","-200","-91.76234","-200","-89.27781","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-60.491745","-200","-78.17183","-200"
"2022-06-28T03:30:25.922","-200","-200","-200","-200","-200","-200","-79.18232","-200","-88.93028","-200","-200","-200","-200","-200","-85.96976","-63.178543","-60.201096","-64.46312","-200","-200"
"2022-06-28T03:30:27.036","-200","-200","-200","-200","-200","-200","-79.02121","-88.12074","-88.66042","-200","-200","-200","-200","-200","-86.043175","-63.172993","-59.95357","-64.3586","-200","-200"
"2022-06-28T03:30:28.159","-92.322754","-200","-200","-91.68242","-200","-89.33135","-78.83683","-88.185814","-200","-200","-200","-200","-200","-200","-200","-63.3208","-200","-64.28838","-200","-200"
"2022-06-28T03:30:29.264","-200","-200","-200","-200","-200","-89.47431","-200","-88.17951","-88.59742","-200","-200","-200","-200","-200","-200","-200","-59.80611","-200","-78.13282","-200"
"2022-06-28T03:30:30.394","-200","-200","-200","-200","-200","-89.58073","-200","-200","-88.5753","-200","-200","-200","-200","-200","-86.00628","-200","-59.69429","-200","-78.06312","-200"
"2022-06-28T03:30:31.500","-200","-200","-200","-200","-200","-200","-79.02285","-200","-88.5545","-200","-200","-200","-200","-200","-200","-63.220573","-200","-64.39743","-200","-200"
"2022-06-28T03:30:32.620","-92.41172","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.124702","-200","-64.41491","-200","-200"
"2022-06-28T03:30:33.740","-200","-200","-200","-91.608665","-200","-89.62298","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.31702","-78.06109","-200"
"2022-06-28T03:30:34.854","-200","-200","-200","-91.45547","-200","-89.604675","-200","-200","-88.53489","-200","-200","-200","-200","-200","-200","-200","-59.471058","-200","-78.1855","-200"
"2022-06-28T03:30:35.972","-200","-200","-200","-200","-200","-200","-79.14124","-200","-88.550995","-200","-200","-200","-200","-200","-85.86756","-63.09166","-59.342888","-64.166336","-78.17973","-200"
"2022-06-28T03:30:37.088","-200","-200","-200","-200","-200","-200","-79.225235","-200","-88.532295","-200","-200","-200","-200","-200","-85.73633","-63.030975","-200","-64.049545","-200","-200"
"2022-06-28T03:30:38.203","-200","-200","-200","-200","-200","-89.79022","-79.13166","-88.339966","-200","-200","-200","-200","-200","-200","-85.678535","-63.08742","-200","-63.93721","-77.86802","-200"
"2022-06-28T03:30:39.324","-200","-200","-200","-91.560265","-200","-89.9969","-200","-200","-88.61443","-200","-200","-200","-200","-200","-200","-200","-59.24815","-200","-77.600365","-200"
"2022-06-28T03:30:40.447","-200","-200","-200","-91.497826","-200","-90.02533","-200","-200","-88.6924","-200","-200","-200","-200","-96.0","-85.62368","-63.056602","-59.073006","-200","-77.374115","-200"
"2022-06-28T03:30:41.562","-200","-200","-200","-200","-200","-200","-78.89855","-88.32886","-88.92709","-200","-200","-200","-200","-200","-85.60365","-63.026985","-58.84906","-63.85654","-200","-200"
"2022-06-28T03:30:42.668","-92.33997","-200","-200","-200","-200","-200","-78.98645","-88.38253","-200","-200","-200","-200","-200","-200","-200","-62.998497","-200","-200","-200","-200"
"2022-06-28T03:30:43.787","-92.32338","-200","-93.36623","-91.63419","-200","-89.88446","-78.98683","-200","-200","-200","-200","-200","-200","-200","-200","-200","-58.68842","-63.860443","-77.51002","-200"
"2022-06-28T03:30:44.919","-92.49618","-200","-200","-91.57219","-200","-89.69349","-200","-200","-88.96098","-200","-200","-200","-200","-96.0","-200","-200","-58.58808","-200","-77.814354","-200"
"2022-06-28T03:30:46.032","-200","-200","-93.61661","-200","-200","-200","-200","-200","-88.837845","-200","-200","-200","-200","-200","-200","-62.916145","-58.437443","-63.891163","-200","-200"
"2022-06-28T03:30:47.149","-92.56437","-200","-200","-200","-200","-200","-78.90398","-88.496796","-88.72032","-200","-200","-200","-200","-200","-85.42666","-62.864017","-200","-63.840626","-200","-200"
"2022-06-28T03:30:48.260","-200","-200","-200","-200","-200","-89.48219","-78.82422","-88.574615","-200","-200","-200","-200","-200","-200","-200","-62.840725","-200","-63.818348","-77.84834","-200"
"2022-06-28T03:30:49.375","-92.627304","-200","-200","-91.73611","-200","-89.22424","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-58.425755","-200","-200","-200"
"2022-06-28T03:30:50.484","-200","-200","-200","-91.70949","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-58.36147","-200","-77.710945","-200"
"2022-06-28T03:30:51.613","-200","-200","-200","-200","-200","-200","-78.96502","-88.80199","-88.97022","-200","-200","-200","-200","-200","-200","-62.764812","-58.2468","-63.823124","-200","-200"
"2022-06-28T03:30:52.727","-92.55822","-200","-200","-200","-200","-200","-79.07379","-88.98905","-200","-200","-200","-200","-200","-200","-200","-62.69154","-200","-63.879925","-200","-200"
"2022-06-28T03:30:53.845","-200","-200","-200","-200","-200","-200","-79.0451","-89.04891","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.831226","-200","-200"
"2022-06-28T03:30:54.957","-200","-200","-200","-200","-200","-89.110374","-200","-200","-88.852036","-200","-200","-200","-200","-200","-200","-200","-58.057713","-200","-77.66299","-200"
"2022-06-28T03:30:56.075","-200","-200","-200","-200","-200","-89.10742","-200","-200","-88.827","-200","-200","-200","-200","-200","-85.50666","-62.883694","-57.926697","-63.758392","-77.56138","-200"
"2022-06-28T03:30:57.187","-200","-200","-200","-200","-200","-200","-79.0439","-88.929955","-88.83202","-200","-200","-200","-200","-200","-85.58301","-63.017193","-57.79996","-63.71346","-200","-200"
"2022-06-28T03:30:58.306","-92.37049","-200","-200","-200","-200","-89.15758","-79.01646","-88.81593","-200","-200","-200","-200","-200","-200","-200","-63.12036","-200","-63.619164","-77.216385","-200"
"2022-06-28T03:30:59.416","-92.23562","-200","-93.57659","-200","-200","-88.99568","-200","-88.935875","-200","-200","-200","-200","-200","-200","-200","-200","-57.60064","-200","-76.96567","-200"
"2022-06-28T03:31:00.528","-200","-200","-200","-200","-200","-88.81315","-200","-200","-88.89417","-200","-200","-200","-200","-200","-85.80687","-63.065815","-57.43303","-200","-76.77789","-200"
"2022-06-28T03:31:01.649","-200","-200","-200","-200","-200","-200","-79.09431","-88.966034","-200","-200","-200","-200","-200","-200","-85.66377","-62.98747","-57.245426","-200","-200","-200"
"2022-06-28T03:31:02.753","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.61489","-200","-200","-63.527817","-200","-200"
"2022-06-28T03:31:03.870","-200","-200","-200","-200","-200","-88.79208","-79.19548","-200","-200","-200","-200","-200","-200","-200","-200","-200","-57.088707","-200","-200","-200"
"2022-06-28T03:31:04.983","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.96172","-200","-76.78383","-200"
"2022-06-28T03:31:06.099","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.481","-62.962395","-56.888203","-63.539665","-200","-200"
"2022-06-28T03:31:07.214","-92.18751","-200","-200","-200","-200","-200","-78.98466","-88.82683","-200","-200","-200","-200","-200","-200","-85.38122","-63.01382","-200","-63.476288","-200","-200"
"2022-06-28T03:31:08.342","-92.18039","-200","-93.35704","-91.719765","-200","-200","-78.75506","-88.63745","-200","-200","-200","-200","-200","-200","-200","-62.98838","-200","-63.439644","-76.763054","-200"
"2022-06-28T03:31:09.452","-200","-200","-93.39451","-91.76409","-200","-88.694534","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.74278","-200","-76.76929","-200"
"2022-06-28T03:31:10.560","-200","-200","-93.26157","-200","-200","-88.65123","-200","-200","-200","-200","-200","-200","-200","-200","-85.25706","-62.938763","-56.699944","-200","-76.87968","-200"
"2022-06-28T03:31:11.682","-200","-200","-200","-200","-200","-200","-78.6851","-88.61994","-89.03887","-200","-200","-200","-200","-200","-85.249855","-62.890636","-56.73175","-63.626366","-200","-200"
"2022-06-28T03:31:12.806","-92.24775","-200","-200","-200","-200","-88.58391","-78.617325","-88.63028","-200","-200","-200","-200","-200","-200","-85.18745","-62.84394","-200","-63.783016","-200","-200"
"2022-06-28T03:31:13.915","-92.4196","-200","-93.14161","-200","-200","-88.59441","-78.60184","-88.61329","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T03:31:15.027","-200","-200","-200","-200","-200","-88.5795","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.6165","-200","-76.805084","-200"
"2022-06-28T03:31:16.153","-200","-200","-200","-200","-200","-88.56504","-78.68664","-200","-200","-200","-200","-200","-200","-200","-85.07244","-63.118137","-56.528786","-200","-76.655754","-200"
"2022-06-28T03:31:17.261","-200","-200","-200","-200","-200","-200","-78.71924","-88.51673","-200","-200","-200","-200","-200","-200","-85.07047","-63.310963","-200","-63.71493","-200","-200"
"2022-06-28T03:31:18.378","-200","-200","-200","-200","-200","-88.47655","-78.80026","-88.58254","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.60009","-76.56233","-200"
"2022-06-28T03:31:19.490","-200","-200","-200","-91.60243","-200","-88.390686","-200","-200","-89.06581","-200","-200","-200","-200","-200","-200","-200","-56.419388","-200","-76.70041","-200"
"2022-06-28T03:31:20.605","-200","-200","-200","-91.449234","-200","-88.38108","-200","-200","-89.09173","-200","-200","-200","-200","-200","-85.25727","-63.327744","-56.313046","-200","-200","-200"
"2022-06-28T03:31:21.730","-200","-200","-200","-200","-200","-200","-78.75601","-200","-89.144135","-200","-200","-200","-200","-200","-85.38401","-63.247032","-56.257595","-63.440014","-200","-200"
"2022-06-28T03:31:22.847","-200","-200","-200","-200","-200","-200","-78.85984","-88.6461","-200","-200","-200","-200","-200","-200","-200","-63.144444","-200","-63.332764","-200","-200"
"2022-06-28T03:31:23.960","-200","-200","-93.28688","-200","-200","-200","-200","-88.759705","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-76.65749","-200"
"2022-06-28T03:31:25.087","-200","-200","-93.32169","-200","-200","-88.44515","-200","-200","-89.11301","-200","-200","-200","-200","-200","-200","-200","-56.203663","-200","-76.84174","-200"
"2022-06-28T03:31:26.195","-200","-200","-200","-200","-200","-200","-200","-200","-89.056046","-200","-200","-200","-200","-200","-85.40034","-63.06878","-56.127388","-63.27663","-200","-200"
"2022-06-28T03:31:27.309","-92.33403","-200","-200","-200","-200","-200","-78.96068","-88.74003","-200","-200","-200","-200","-200","-200","-85.36352","-63.091103","-200","-63.102184","-200","-200"
"2022-06-28T03:31:28.425","-92.28784","-200","-200","-200","-200","-88.43431","-78.84036","-88.72099","-200","-200","-200","-200","-200","-200","-200","-63.136703","-200","-62.93252","-76.74587","-200"
"2022-06-28T03:31:29.539","-92.312004","-200","-200","-91.40187","-200","-88.44803","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.0769","-200","-77.00041","-200"
"2022-06-28T03:31:30.652","-200","-200","-200","-200","-200","-88.55798","-200","-200","-89.027824","-200","-200","-200","-200","-200","-85.40622","-63.323914","-56.169712","-200","-77.19798","-200"
"2022-06-28T03:31:31.771","-200","-200","-200","-200","-200","-200","-78.94084","-88.67702","-89.15959","-200","-200","-200","-200","-200","-85.60293","-63.506077","-56.094944","-62.838894","-200","-200"
"2022-06-28T03:31:32.879","-200","-200","-200","-91.48531","-200","-200","-78.87008","-200","-200","-200","-200","-200","-200","-200","-85.63887","-63.494102","-200","-62.93764","-200","-200"
"2022-06-28T03:31:33.993","-200","-200","-93.58857","-91.469986","-87.66589","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.03375","-77.16854","-200"
"2022-06-28T03:31:35.109","-200","-200","-200","-91.331024","-200","-88.47237","-200","-200","-89.20798","-200","-200","-200","-200","-200","-200","-200","-56.045666","-200","-77.06656","-200"
"2022-06-28T03:31:36.223","-200","-200","-200","-200","-200","-200","-200","-200","-89.30692","-200","-200","-200","-200","-200","-85.469215","-63.506035","-55.997677","-62.9386","-76.99187","-200"
"2022-06-28T03:31:37.335","-92.26833","-200","-200","-200","-200","-200","-78.89717","-200","-200","-200","-200","-200","-200","-200","-85.30495","-63.87048","-200","-62.892998","-200","-200"
"2022-06-28T03:31:38.454","-92.22688","-200","-200","-91.25964","-200","-88.3172","-78.9713","-88.78679","-200","-200","-200","-200","-200","-200","-85.14581","-63.96735","-200","-62.825134","-76.84654","-200"
"2022-06-28T03:31:39.580","-200","-200","-93.51653","-200","-89.001755","-88.23795","-200","-88.66597","-89.27307","-200","-200","-200","-200","-200","-200","-200","-55.90414","-200","-76.705315","-200"
"2022-06-28T03:31:40.687","-200","-200","-200","-200","-200","-88.20848","-200","-200","-89.47184","-200","-200","-200","-200","-200","-85.24253","-64.03831","-55.836357","-62.68884","-76.61616","-200"
"2022-06-28T03:31:41.805","-92.34806","-200","-200","-200","-200","-200","-78.85294","-88.498695","-89.562","-200","-200","-200","-200","-200","-85.36125","-200","-55.74703","-62.55606","-200","-200"
"2022-06-28T03:31:42.921","-200","-200","-200","-200","-200","-88.1798","-78.78524","-88.36147","-200","-200","-200","-200","-200","-200","-85.550865","-64.06075","-200","-62.42669","-200","-200"
"2022-06-28T03:31:44.030","-200","-200","-200","-200","-200","-88.175545","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-55.636745","-62.509705","-76.529465","-200"
"2022-06-28T03:31:45.146","-200","-200","-200","-200","-200","-88.12423","-200","-200","-89.59851","-200","-200","-200","-200","-200","-200","-200","-55.57562","-200","-76.42126","-200"
"2022-06-28T03:31:46.270","-200","-200","-200","-200","-200","-200","-78.88496","-200","-89.63388","-200","-200","-200","-200","-200","-200","-64.29218","-55.4929","-62.474705","-76.26838","-200"
"2022-06-28T03:31:47.387","-200","-200","-200","-200","-200","-200","-78.67538","-88.20356","-200","-200","-200","-200","-200","-200","-85.41377","-64.23893","-200","-62.417454","-200","-200"
"2022-06-28T03:31:48.505","-200","-200","-200","-200","-90.205","-87.98018","-78.49484","-88.297325","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-76.30947","-200"
"2022-06-28T03:31:49.621","-200","-200","-200","-200","-200","-88.05102","-200","-200","-89.59288","-200","-200","-200","-200","-200","-200","-200","-55.389168","-200","-76.349464","-200"
"2022-06-28T03:31:50.730","-200","-200","-200","-200","-200","-88.19021","-200","-200","-89.528175","-200","-200","-200","-200","-200","-85.47734","-64.0943","-55.28802","-62.45399","-200","-200"
"2022-06-28T03:31:51.843","-92.30548","-200","-200","-200","-200","-200","-200","-88.38833","-89.61436","-200","-200","-200","-200","-200","-85.514595","-64.09212","-200","-62.512665","-200","-200"
"2022-06-28T03:31:52.949","-92.23381","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.56988","-200","-200"
"2022-06-28T03:31:54.079","-92.19603","-200","-200","-200","-200","-88.23245","-200","-88.452225","-200","-200","-200","-200","-200","-200","-200","-200","-55.465424","-62.625687","-76.294044","-200"
"2022-06-28T03:31:55.192","-200","-200","-93.669235","-200","-200","-88.2969","-200","-200","-200","-200","-200","-200","-200","-200","-85.47771","-200","-55.43177","-200","-76.21656","-200"
"2022-06-28T03:31:56.307","-200","-200","-200","-200","-200","-200","-78.53015","-200","-89.62388","-200","-200","-200","-200","-200","-200","-63.997635","-55.37602","-200","-76.117645","-200"
