"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T10:16:04.629","-83.45831","-200","-200","-200","-200","-200","-200","-87.142975","-88.41805","-79.916824","-200","-68.716896","-200","-70.22297","-92.14783","-200","-200","-200","-200","-200"
"2022-06-28T10:16:05.751","-83.29709","-65.09482","-200","-77.50548","-200","-88.713135","-85.94729","-87.03415","-200","-200","-57.130814","-68.86223","-200","-70.146","-200","-200","-200","-200","-200","-69.72828"
"2022-06-28T10:16:06.865","-200","-65.36853","-85.55423","-77.3815","-200","-88.601395","-85.949196","-200","-200","-200","-57.09166","-200","-75.910866","-200","-200","-200","-200","-200","-200","-69.90716"
"2022-06-28T10:16:07.984","-83.21585","-65.42389","-85.78732","-77.61066","-200","-88.45728","-86.12782","-200","-88.474","-80.16733","-56.98675","-200","-76.37984","-70.34464","-200","-200","-200","-200","-200","-70.20982"
"2022-06-28T10:16:09.101","-83.48537","-200","-200","-77.82746","-200","-200","-86.22727","-87.10085","-88.66533","-80.05766","-200","-68.80024","-76.49815","-70.53289","-92.07333","-200","-200","-200","-95.07778","-200"
"2022-06-28T10:16:10.222","-83.33317","-65.6095","-200","-200","-200","-200","-200","-86.93107","-88.64275","-79.75031","-56.953907","-68.64336","-200","-70.54816","-91.76191","-200","-200","-200","-200","-69.97419"
"2022-06-28T10:16:11.341","-200","-65.68762","-200","-78.29921","-200","-88.5563","-86.18563","-200","-200","-200","-57.151505","-68.49423","-76.41792","-200","-200","-200","-200","-200","-200","-69.81444"
"2022-06-28T10:16:12.451","-200","-65.665535","-200","-78.3548","-200","-88.53519","-86.04631","-200","-200","-79.55891","-57.146637","-200","-76.27838","-200","-200","-200","-200","-200","-200","-69.72554"
"2022-06-28T10:16:13.572","-83.22222","-200","-200","-78.568214","-200","-200","-85.91407","-87.12941","-88.721214","-79.34455","-200","-68.47862","-76.17646","-70.530556","-91.89234","-200","-200","-200","-200","-69.51645"
"2022-06-28T10:16:14.682","-83.08423","-200","-200","-200","-200","-200","-200","-87.06102","-88.599594","-79.172905","-200","-68.463745","-200","-70.32428","-91.842804","-200","-200","-200","-200","-200"
"2022-06-28T10:16:15.802","-83.04941","-65.73927","-85.97167","-200","-200","-88.51537","-200","-86.93275","-88.45187","-200","-57.142006","-68.57203","-200","-70.34528","-91.85114","-200","-200","-200","-200","-69.37815"
"2022-06-28T10:16:16.916","-200","-65.871735","-86.00728","-78.64503","-200","-88.46057","-86.07741","-200","-200","-200","-57.230858","-200","-76.07919","-200","-200","-200","-200","-200","-200","-69.30637"
"2022-06-28T10:16:18.034","-83.047844","-66.09001","-86.04096","-78.59389","-200","-88.65648","-86.07497","-200","-88.72188","-79.60965","-57.19317","-200","-75.80517","-70.4572","-200","-200","-200","-200","-200","-69.41633"
"2022-06-28T10:16:19.149","-83.01527","-200","-200","-200","-200","-200","-200","-86.87266","-88.88597","-79.74614","-200","-68.52458","-75.54305","-70.62449","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:16:20.266","-82.95356","-66.11748","-200","-200","-200","-200","-200","-86.815315","-89.10381","-79.998886","-57.096794","-68.508965","-200","-70.87382","-200","-200","-200","-200","-200","-69.28658"
"2022-06-28T10:16:21.384","-200","-66.143745","-86.20603","-78.5757","-200","-88.63375","-86.04155","-86.76053","-200","-200","-57.00461","-200","-75.29206","-200","-200","-200","-200","-200","-200","-69.220245"
"2022-06-28T10:16:22.500","-200","-66.34518","-86.42807","-78.679054","-200","-88.61224","-86.00966","-200","-200","-79.93855","-57.268887","-200","-75.25458","-200","-200","-200","-200","-200","-200","-69.099266"
"2022-06-28T10:16:23.626","-82.95496","-200","-86.574905","-78.777916","-200","-200","-85.97919","-86.61881","-88.97995","-79.821304","-57.55121","-68.28835","-75.18995","-70.70125","-91.807884","-200","-200","-200","-95.14557","-200"
"2022-06-28T10:16:24.734","-82.98608","-200","-200","-200","-200","-200","-200","-86.483116","-88.92101","-79.79717","-200","-68.0769","-200","-70.593864","-91.914894","-200","-200","-200","-200","-200"
"2022-06-28T10:16:25.861","-82.98649","-66.6543","-200","-200","-200","-88.79158","-86.069115","-86.35305","-88.95271","-200","-57.535408","-67.902695","-200","-70.490845","-91.9659","-200","-200","-200","-200","-69.01144"
"2022-06-28T10:16:26.987","-200","-66.66421","-86.61992","-78.901955","-200","-88.9618","-86.12584","-200","-200","-200","-57.520233","-200","-75.04287","-200","-200","-200","-200","-200","-200","-68.89899"
"2022-06-28T10:16:28.109","-82.89984","-66.67372","-86.75609","-78.817764","-200","-200","-86.20923","-200","-89.15717","-79.861084","-57.50565","-68.35889","-74.92954","-70.76033","-200","-200","-200","-200","-200","-68.76309"
"2022-06-28T10:16:29.217","-82.81671","-200","-86.8248","-200","-200","-200","-200","-86.31426","-89.124","-80.12306","-200","-68.40489","-200","-70.9072","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:16:30.337","-82.793564","-66.7109","-200","-200","-200","-88.802444","-200","-86.532074","-89.063805","-200","-57.658062","-68.61558","-200","-71.10396","-200","-200","-200","-200","-200","-68.824524"
"2022-06-28T10:16:31.450","-200","-66.71892","-200","-78.73699","-200","-88.745514","-86.231895","-200","-200","-200","-57.77731","-200","-75.04246","-200","-200","-200","-200","-200","-200","-68.77489"
"2022-06-28T10:16:32.573","-200","-66.72664","-86.73954","-78.744446","-200","-88.66016","-86.19698","-200","-200","-200","-57.94659","-200","-75.39833","-200","-200","-200","-200","-200","-200","-68.64617"
"2022-06-28T10:16:33.689","-200","-200","-86.68776","-78.69555","-200","-200","-86.24753","-86.51716","-88.8658","-80.23293","-200","-68.84585","-75.605125","-71.320816","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:16:34.806","-82.883446","-200","-200","-200","-200","-200","-200","-86.61377","-88.75856","-80.28246","-200","-68.74123","-200","-71.23048","-200","-200","-200","-200","-95.066635","-200"
"2022-06-28T10:16:35.929","-200","-66.978905","-86.81445","-78.759476","-200","-88.517456","-86.1297","-86.59692","-88.655334","-200","-58.163685","-68.61342","-200","-71.143394","-200","-200","-200","-200","-200","-68.54874"
"2022-06-28T10:16:37.043","-200","-67.19513","-86.99391","-78.683685","-200","-88.38111","-85.988815","-200","-200","-80.108185","-58.105865","-200","-75.85838","-200","-200","-200","-200","-200","-200","-68.45469"
"2022-06-28T10:16:38.174","-83.08086","-67.29681","-86.85075","-78.52907","-200","-88.28046","-85.8803","-200","-88.47428","-80.02282","-58.050056","-68.54358","-75.80872","-70.979225","-92.058136","-200","-200","-200","-200","-68.41644"
"2022-06-28T10:16:39.280","-83.18849","-200","-200","-200","-200","-200","-200","-86.58068","-200","-80.18542","-200","-68.66168","-75.76079","-71.05928","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:16:40.408","-83.40099","-67.659966","-200","-200","-200","-88.18408","-200","-86.67285","-88.461494","-80.39607","-58.101322","-68.77574","-200","-71.16289","-200","-200","-200","-200","-200","-68.40558"
"2022-06-28T10:16:41.522","-200","-67.72149","-86.85498","-78.38002","-200","-88.14973","-85.991356","-200","-200","-200","-58.12477","-200","-75.74078","-200","-200","-200","-200","-200","-200","-68.44688"
"2022-06-28T10:16:42.642","-200","-67.650475","-86.802986","-78.31642","-200","-88.11677","-85.831245","-200","-88.288826","-80.278595","-58.017925","-200","-75.82583","-200","-200","-200","-200","-200","-200","-68.48683"
"2022-06-28T10:16:43.772","-83.39018","-200","-86.80845","-78.12252","-200","-200","-85.676704","-86.62815","-88.12216","-80.16521","-200","-68.96424","-75.90805","-71.08036","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:16:44.876","-83.64699","-200","-200","-200","-200","-200","-200","-86.664505","-88.04008","-80.134575","-200","-68.83565","-200","-71.052376","-92.187096","-200","-200","-200","-200","-200"
"2022-06-28T10:16:45.995","-200","-67.711334","-86.8961","-78.224464","-200","-88.25516","-85.63262","-86.72591","-200","-200","-58.017464","-68.73698","-200","-71.02531","-200","-200","-200","-200","-200","-68.5255"
"2022-06-28T10:16:47.115","-200","-67.821655","-86.92613","-78.40125","-200","-88.24801","-85.56393","-200","-200","-80.339806","-57.889244","-200","-75.833244","-200","-200","-200","-200","-200","-94.867615","-68.51215"
"2022-06-28T10:16:48.244","-83.73585","-67.82621","-87.008995","-78.36495","-200","-88.157906","-85.54932","-86.99399","-88.03903","-80.667755","-57.866665","-68.69259","-75.63307","-70.948","-200","-200","-200","-200","-94.814354","-68.42351"
"2022-06-28T10:16:49.352","-83.585045","-200","-200","-200","-200","-200","-200","-86.94234","-88.012115","-80.6763","-200","-68.87814","-75.43925","-71.0255","-92.34897","-200","-200","-200","-94.70862","-200"
"2022-06-28T10:16:50.470","-83.46541","-67.88141","-200","-200","-200","-88.071175","-200","-86.89237","-200","-200","-58.097183","-69.05789","-200","-70.99961","-92.49934","-200","-200","-200","-200","-200"
"2022-06-28T10:16:51.580","-200","-67.93488","-87.03548","-78.35556","-200","-88.20525","-85.638084","-200","-200","-200","-58.195118","-200","-75.55436","-200","-200","-200","-200","-200","-200","-68.3376"
"2022-06-28T10:16:52.705","-83.63468","-67.936516","-87.114044","-78.423134","-200","-88.17276","-85.69844","-200","-87.96036","-80.63346","-58.265114","-200","-75.64082","-200","-200","-200","-200","-200","-200","-68.2044"
"2022-06-28T10:16:53.827","-83.54118","-200","-87.111046","-78.43778","-200","-200","-200","-86.81846","-87.91026","-80.5158","-200","-68.95606","-75.72465","-71.09999","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:16:54.945","-83.45069","-200","-200","-200","-200","-88.30176","-200","-86.975426","-88.014114","-80.401825","-200","-69.05698","-200","-71.12245","-200","-200","-200","-200","-94.66928","-200"
"2022-06-28T10:16:56.065","-200","-67.863235","-200","-78.55293","-200","-88.452774","-85.6807","-87.051765","-200","-200","-58.184063","-69.154854","-75.65701","-71.09459","-200","-200","-200","-200","-200","-68.1745"
"2022-06-28T10:16:57.181","-200","-67.990746","-87.21252","-78.714714","-200","-88.41458","-85.66352","-200","-200","-80.441925","-58.204216","-200","-75.4679","-200","-200","-200","-200","-200","-200","-68.194885"
"2022-06-28T10:16:58.305","-83.36307","-67.990974","-87.388336","-78.64697","-200","-88.37767","-85.72215","-87.025375","-88.08948","-80.530716","-58.100883","-69.27451","-75.33351","-71.215744","-200","-200","-200","-200","-94.792915","-68.362144"
"2022-06-28T10:16:59.412","-83.4801","-200","-200","-200","-200","-200","-200","-86.97483","-88.011955","-80.49272","-200","-69.29234","-200","-71.40707","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:17:00.532","-200","-68.04035","-200","-200","-200","-88.29018","-200","-86.92581","-87.86193","-200","-58.245205","-69.65216","-200","-71.59283","-200","-200","-200","-200","-200","-68.27989"
"2022-06-28T10:17:01.644","-200","-68.088295","-87.429794","-78.70538","-200","-88.282715","-85.779","-200","-200","-200","-58.361015","-200","-75.325356","-200","-200","-200","-200","-200","-200","-68.17565"
"2022-06-28T10:17:02.766","-83.41787","-68.15922","-87.52103","-78.762054","-200","-200","-85.83413","-200","-88.039116","-80.38176","-58.303753","-200","-75.268715","-200","-92.55939","-200","-200","-200","-200","-68.050125"
"2022-06-28T10:17:03.886","-83.307625","-200","-87.45701","-200","-200","-200","-200","-86.85355","-88.03815","-80.15118","-200","-69.41707","-75.14093","-71.43225","-92.498665","-200","-200","-200","-200","-200"
"2022-06-28T10:17:04.997","-83.34963","-68.27663","-200","-200","-200","-200","-200","-86.808","-87.96348","-79.97623","-200","-69.237175","-200","-71.25199","-92.40386","-200","-200","-200","-200","-200"
"2022-06-28T10:17:06.119","-200","-68.390724","-87.54643","-78.84164","-200","-88.22438","-85.83823","-86.76376","-200","-200","-58.19979","-69.13482","-75.08922","-71.07681","-92.35189","-200","-200","-200","-200","-67.97645"
"2022-06-28T10:17:07.232","-200","-68.3332","-87.633095","-78.84551","-200","-88.21868","-85.8422","-200","-200","-80.24473","-58.074673","-200","-74.91863","-200","-200","-200","-200","-200","-200","-68.09733"
"2022-06-28T10:17:08.355","-83.3163","-68.32521","-87.64225","-78.995415","-200","-88.213165","-85.87053","-200","-200","-80.33581","-57.953014","-69.22782","-74.80071","-71.09903","-200","-200","-200","-200","-200","-68.166916"
"2022-06-28T10:17:09.466","-83.50515","-200","-200","-200","-200","-200","-200","-86.86694","-87.9399","-80.30354","-200","-69.31825","-200","-71.09666","-92.41149","-200","-200","-200","-200","-200"
"2022-06-28T10:17:10.585","-200","-68.38911","-200","-200","-200","-200","-200","-87.03995","-87.99008","-200","-58.001915","-69.43009","-200","-71.28546","-92.36157","-200","-200","-200","-200","-68.13904"
"2022-06-28T10:17:11.697","-200","-68.30842","-87.82489","-78.850006","-200","-88.258","-85.92239","-200","-200","-200","-57.835213","-200","-74.68603","-200","-200","-200","-200","-200","-200","-68.30238"
"2022-06-28T10:17:12.822","-83.61511","-68.20618","-88.0021","-78.58791","-200","-88.32643","-85.900024","-200","-87.89331","-80.48874","-57.673004","-200","-74.64589","-71.35009","-200","-200","-200","-200","-200","-68.27148"
"2022-06-28T10:17:13.937","-83.64884","-200","-87.87916","-200","-200","-200","-85.80582","-200","-87.79926","-80.52497","-200","-69.37224","-74.65429","-71.15193","-92.383675","-200","-200","-200","-200","-200"
"2022-06-28T10:17:15.054","-83.80288","-68.24862","-200","-200","-200","-200","-200","-87.20808","-87.7319","-80.60799","-57.633423","-69.410866","-200","-71.266624","-92.37066","-200","-200","-200","-200","-200"
"2022-06-28T10:17:16.172","-200","-68.45505","-88.102295","-78.549706","-200","-200","-85.90674","-200","-200","-200","-57.64207","-69.56675","-200","-71.47263","-92.225174","-94.8032","-200","-200","-200","-68.31237"
"2022-06-28T10:17:17.286","-200","-68.51491","-88.172874","-78.75229","-200","-88.46726","-85.956924","-200","-200","-80.403046","-57.556404","-200","-74.544174","-200","-200","-200","-200","-200","-200","-68.305"
"2022-06-28T10:17:18.414","-84.0492","-68.54974","-88.217186","-200","-200","-200","-86.05351","-87.29932","-87.73833","-80.1799","-57.44952","-69.647736","-74.43698","-71.72025","-92.02172","-200","-200","-200","-200","-68.43896"
"2022-06-28T10:17:19.522","-84.26458","-200","-200","-200","-200","-200","-200","-87.31612","-87.744576","-79.96272","-200","-69.538414","-200","-71.60953","-92.02103","-200","-200","-200","-200","-200"
"2022-06-28T10:17:20.639","-84.426056","-68.46669","-200","-78.543205","-200","-88.50512","-200","-87.33245","-200","-200","-57.29862","-69.40849","-200","-71.59527","-92.05195","-200","-200","-200","-200","-68.73362"
"2022-06-28T10:17:21.755","-200","-68.38578","-88.21194","-78.29219","-200","-88.468124","-86.14747","-200","-200","-200","-57.151608","-200","-74.285576","-200","-200","-200","-200","-200","-200","-68.81004"
"2022-06-28T10:17:22.877","-84.48754","-68.306946","-88.20684","-78.04794","-200","-88.48114","-86.19143","-200","-87.70304","-80.08154","-57.00837","-200","-74.11467","-71.464676","-92.01924","-200","-200","-200","-200","-68.837814"
"2022-06-28T10:17:23.995","-84.428314","-200","-88.345726","-77.81023","-200","-200","-86.30519","-87.32454","-87.805016","-80.15019","-200","-69.375534","-74.111984","-71.43057","-92.141136","-200","-200","-200","-200","-200"
"2022-06-28T10:17:25.109","-84.37069","-68.16042","-200","-200","-200","-88.44507","-200","-87.45923","-87.762314","-80.12321","-200","-69.39011","-200","-71.62966","-200","-200","-200","-200","-94.75262","-200"
"2022-06-28T10:17:26.231","-200","-68.040794","-88.313576","-77.791115","-200","-88.55554","-86.34517","-87.61397","-200","-200","-56.938477","-69.52073","-74.08603","-71.777336","-200","-95.00358","-200","-200","-200","-69.02787"
"2022-06-28T10:17:27.349","-200","-68.03985","-88.21088","-78.05476","-200","-88.6629","-86.29001","-200","-200","-80.23731","-57.078995","-200","-74.24702","-200","-200","-95.290634","-200","-200","-200","-69.30601"
"2022-06-28T10:17:28.477","-84.17265","-200","-88.063484","-78.00656","-200","-200","-86.16592","-200","-87.64998","-80.208435","-57.26224","-69.60156","-74.35744","-71.87502","-200","-200","-200","-200","-200","-69.3221"
"2022-06-28T10:17:29.592","-84.027054","-200","-200","-200","-200","-200","-200","-87.62308","-87.728775","-80.22687","-200","-69.6108","-200","-72.062614","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:17:30.717","-200","-68.01584","-200","-78.1","-200","-88.62289","-86.18543","-87.678986","-87.664764","-200","-57.32545","-69.57354","-200","-72.08421","-91.98597","-200","-200","-200","-200","-69.083305"
"2022-06-28T10:17:31.825","-200","-68.06156","-88.13296","-78.191025","-200","-88.58398","-86.15777","-200","-200","-200","-57.294907","-200","-74.395515","-200","-200","-200","-200","-200","-200","-68.96594"
"2022-06-28T10:17:32.961","-84.096985","-68.106155","-88.03547","-78.07015","-200","-88.546135","-86.01439","-200","-87.53222","-80.26806","-57.357132","-200","-74.36323","-71.990265","-200","-200","-200","-200","-94.81351","-68.82846"
"2022-06-28T10:17:34.055","-84.11817","-200","-88.1052","-200","-200","-200","-85.897896","-87.56922","-87.449776","-80.30821","-200","-69.560295","-200","-71.944565","-92.04592","-200","-200","-200","-200","-200"
"2022-06-28T10:17:35.163","-84.25579","-200","-200","-200","-200","-88.41409","-200","-87.41552","-87.416016","-80.34735","-200","-69.4552","-200","-71.96876","-92.13271","-200","-200","-200","-200","-200"
"2022-06-28T10:17:36.271","-200","-68.21854","-88.05582","-78.04529","-200","-88.26188","-85.92345","-200","-200","-200","-57.34893","-69.32971","-200","-200","-200","-200","-200","-200","-200","-68.740395"
