"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:58:16.801","-200","-60.867638","-200","-77.89017","-200","-200","-91.15717","-83.0659","-200","-200","-68.5748","-200","-81.92029","-200","-200","-200","-200","-200","-200","-56.534424"
"2022-06-28T09:58:17.918","-82.92749","-60.70835","-90.15906","-78.07653","-200","-200","-90.72449","-200","-200","-82.46371","-68.41809","-200","-81.56114","-200","-200","-200","-200","-200","-200","-56.510998"
"2022-06-28T09:58:19.057","-82.76076","-200","-89.95403","-78.42387","-200","-200","-90.5352","-82.88153","-88.90259","-82.44402","-200","-81.37697","-81.31737","-68.13317","-93.37498","-200","-200","-200","-91.999504","-200"
"2022-06-28T09:58:20.169","-82.8118","-200","-200","-200","-200","-200","-200","-82.93056","-88.687675","-82.46692","-200","-81.089714","-200","-68.46715","-93.142426","-200","-200","-200","-92.5005","-200"
"2022-06-28T09:58:21.290","-200","-60.51994","-89.52716","-78.448326","-200","-89.51332","-200","-83.01841","-200","-200","-68.48525","-80.8966","-200","-68.81857","-93.00338","-200","-200","-200","-200","-56.531757"
"2022-06-28T09:58:22.415","-200","-60.499695","-89.37988","-78.5946","-200","-89.262764","-90.46026","-200","-200","-82.08809","-68.9183","-200","-81.55862","-200","-200","-200","-200","-200","-200","-56.63341"
"2022-06-28T09:58:23.555","-82.69928","-60.44279","-89.136734","-78.65083","-200","-89.03665","-90.29763","-200","-88.65848","-81.73421","-200","-80.974464","-81.49442","-68.86585","-200","-200","-200","-200","-93.0019","-56.52803"
"2022-06-28T09:58:24.664","-82.63311","-200","-200","-200","-200","-200","-200","-83.05884","-88.75491","-81.6684","-200","-81.19236","-81.634705","-68.83214","-200","-200","-200","-200","-93.169014","-200"
"2022-06-28T09:58:25.783","-82.5332","-60.463417","-200","-200","-200","-89.187256","-200","-83.496666","-88.964806","-200","-69.20168","-81.43312","-200","-69.1041","-200","-200","-200","-200","-200","-56.624287"
"2022-06-28T09:58:26.898","-200","-60.229683","-89.23557","-78.66443","-200","-89.32457","-90.32948","-200","-200","-200","-68.92126","-200","-81.220604","-200","-200","-200","-200","-200","-200","-56.562656"
"2022-06-28T09:58:28.027","-82.55048","-60.080097","-89.07113","-78.7151","-200","-200","-90.22737","-200","-88.61572","-81.64366","-68.69659","-200","-80.94664","-200","-92.75763","-200","-200","-200","-92.85715","-56.46779"
"2022-06-28T09:58:29.142","-82.602905","-200","-88.87239","-200","-200","-200","-90.13281","-83.32157","-88.32677","-81.837364","-200","-81.3835","-80.7265","-69.13727","-92.6552","-200","-200","-200","-200","-200"
"2022-06-28T09:58:30.257","-82.47549","-60.1812","-200","-200","-200","-200","-200","-83.499084","-88.09255","-81.94921","-200","-81.13296","-200","-69.1323","-92.72985","-200","-200","-200","-200","-200"
"2022-06-28T09:58:31.377","-200","-60.31078","-88.59639","-78.72565","-200","-89.262314","-90.044975","-83.8508","-200","-200","-68.63378","-81.02867","-200","-69.26909","-200","-200","-200","-200","-200","-56.342384"
"2022-06-28T09:58:32.496","-200","-60.36701","-88.886765","-78.554756","-200","-89.20507","-90.043175","-200","-200","-81.950966","-68.647026","-200","-80.44709","-200","-200","-200","-200","-200","-200","-56.22418"
"2022-06-28T09:58:33.623","-82.38978","-60.355015","-89.15475","-78.39367","-200","-89.239914","-90.19725","-83.92852","-88.30618","-81.85083","-68.69488","-81.06042","-80.57274","-69.22515","-200","-200","-200","-200","-93.379524","-56.25104"
"2022-06-28T09:58:34.733","-82.34262","-200","-200","-200","-200","-200","-200","-83.89568","-88.36609","-81.82251","-200","-81.02636","-200","-69.18358","-92.47896","-200","-200","-200","-93.44924","-200"
"2022-06-28T09:58:35.858","-82.331215","-60.311497","-200","-200","-200","-89.22973","-200","-83.83005","-88.31879","-81.79563","-68.60157","-80.96236","-200","-69.11089","-92.25133","-200","-200","-200","-200","-56.276455"
"2022-06-28T09:58:36.977","-200","-60.270073","-89.36044","-78.414665","-200","-89.26145","-90.22771","-200","-200","-200","-68.47936","-200","-80.864525","-200","-200","-200","-200","-200","-200","-56.333824"
"2022-06-28T09:58:38.099","-82.22234","-60.354942","-89.30441","-78.57026","-200","-89.210976","-90.14524","-200","-88.20617","-81.6095","-68.46341","-200","-80.73339","-69.13995","-92.33669","-200","-200","-200","-200","-56.322914"
"2022-06-28T09:58:39.219","-82.311554","-200","-89.2122","-78.584564","-200","-200","-89.959175","-83.76795","-88.09945","-81.71659","-200","-80.68373","-80.475975","-68.97488","-92.41486","-200","-200","-200","-200","-200"
"2022-06-28T09:58:40.340","-82.206955","-200","-200","-200","-200","-200","-200","-83.70911","-87.99815","-81.63213","-200","-80.44845","-200","-68.9125","-92.26002","-200","-200","-200","-93.40368","-200"
"2022-06-28T09:58:41.456","-200","-60.22159","-89.16499","-78.36937","-200","-89.2417","-89.96062","-83.81666","-200","-200","-68.41558","-80.25382","-200","-68.977394","-200","-200","-200","-200","-200","-56.376778"
"2022-06-28T09:58:42.573","-200","-60.18472","-89.19668","-78.48597","-200","-89.30841","-89.92735","-200","-200","-81.367805","-68.56281","-200","-80.06824","-200","-200","-200","-200","-200","-200","-56.459637"
"2022-06-28T09:58:43.692","-82.107254","-200","-89.3745","-78.56538","-200","-200","-89.86195","-200","-87.90186","-81.44725","-68.54504","-80.03789","-80.03393","-68.82498","-200","-200","-200","-200","-200","-56.662968"
"2022-06-28T09:58:44.805","-82.01211","-200","-200","-200","-200","-200","-200","-83.79043","-87.873375","-81.64232","-200","-80.066154","-200","-68.98117","-92.24862","-200","-200","-200","-200","-200"
"2022-06-28T09:58:45.938","-82.10229","-60.119682","-200","-200","-200","-89.44507","-200","-83.73388","-87.87731","-200","-68.7768","-80.035225","-200","-69.13058","-92.15316","-200","-200","-200","-200","-56.73453"
"2022-06-28T09:58:47.047","-200","-60.116165","-89.252464","-78.48563","-200","-89.60979","-89.89983","-200","-200","-200","-68.78364","-200","-79.87492","-200","-200","-200","-200","-200","-200","-56.772724"
"2022-06-28T09:58:48.177","-82.09924","-60.083782","-89.20817","-78.348274","-200","-200","-89.7397","-200","-87.78921","-81.652824","-68.63926","-200","-80.034256","-200","-92.14685","-200","-200","-200","-93.36634","-56.660416"
"2022-06-28T09:58:49.308","-82.06695","-200","-89.09709","-78.36794","-200","-200","-200","-83.67998","-87.705025","-81.74993","-200","-80.00555","-80.06383","-69.09736","-92.30104","-200","-200","-200","-93.25009","-200"
"2022-06-28T09:58:50.416","-81.97797","-200","-200","-200","-200","-89.58822","-200","-83.81226","-87.6245","-81.8431","-200","-80.00539","-200","-69.23959","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:58:51.535","-200","-59.966713","-200","-200","-200","-200","-89.844406","-83.848114","-200","-200","-68.62023","-200","-79.82044","-200","-200","-200","-200","-200","-200","-56.817287"
"2022-06-28T09:58:52.644","-200","-59.910976","-200","-78.327225","-200","-200","-200","-200","-200","-200","-68.45512","-200","-79.82579","-200","-200","-200","-200","-200","-200","-57.19975"
"2022-06-28T09:58:53.776","-81.8926","-200","-89.12773","-78.25885","-200","-200","-200","-83.8824","-87.54739","-81.90423","-68.29685","-79.86508","-79.713394","-68.974724","-92.25038","-200","-200","-200","-200","-57.251354"
"2022-06-28T09:58:54.879","-81.83897","-200","-200","-200","-200","-200","-200","-83.97399","-87.53151","-82.019035","-200","-79.702385","-200","-68.74872","-92.24088","-200","-200","-200","-200","-200"
"2022-06-28T09:58:56.011","-81.927574","-59.71725","-200","-200","-200","-89.740974","-200","-84.00376","-87.51627","-200","-68.173676","-79.84788","-200","-68.89592","-92.231964","-200","-200","-200","-200","-57.215893"
"2022-06-28T09:58:57.122","-200","-59.669613","-89.25662","-78.28035","-200","-89.6819","-89.78615","-200","-200","-200","-68.0554","-200","-79.60566","-200","-200","-200","-200","-200","-200","-57.293934"
"2022-06-28T09:58:58.246","-82.0128","-59.81601","-89.11751","-78.47298","-200","-89.69249","-89.79279","-200","-87.52998","-81.796585","-67.96975","-200","-79.4163","-68.84333","-92.259735","-200","-200","-200","-93.07271","-57.17482"
"2022-06-28T09:58:59.358","-200","-200","-200","-78.65795","-200","-200","-200","-84.11832","-87.57119","-81.747246","-200","-79.87922","-79.347824","-68.8751","-92.21519","-200","-200","-200","-200","-200"
"2022-06-28T09:59:00.471","-82.14977","-59.92983","-200","-200","-200","-200","-200","-84.05828","-87.666306","-81.6181","-200","-80.23292","-200","-68.74248","-92.20773","-200","-200","-200","-200","-200"
"2022-06-28T09:59:01.599","-200","-60.228245","-89.0495","-78.52738","-200","-89.83327","-89.67665","-84.16877","-200","-200","-67.85963","-80.119804","-79.28201","-200","-200","-97.0","-200","-200","-200","-57.142555"
"2022-06-28T09:59:02.716","-200","-60.810055","-88.92159","-78.65145","-200","-89.99921","-89.475136","-200","-200","-81.41274","-68.110664","-200","-79.13549","-200","-200","-200","-200","-200","-93.434875","-57.08427"
"2022-06-28T09:59:03.831","-82.2001","-200","-89.017296","-78.77088","-200","-200","-89.34192","-84.191826","-87.53815","-81.588776","-68.08045","-80.01062","-78.96698","-68.93812","-200","-200","-200","-200","-200","-57.00113"
"2022-06-28T09:59:04.951","-82.32949","-200","-200","-200","-200","-200","-200","-84.186554","-87.414696","-81.75868","-200","-79.957756","-200","-69.12683","-92.20068","-200","-200","-200","-200","-200"
"2022-06-28T09:59:06.073","-82.481026","-60.709084","-200","-78.88593","-200","-90.030815","-200","-84.18148","-87.26873","-200","-68.10524","-79.90667","-200","-69.30898","-92.260574","-200","-200","-200","-200","-56.974377"
"2022-06-28T09:59:07.186","-200","-60.716732","-88.89428","-78.88901","-200","-89.93659","-89.39063","-200","-200","-200","-68.155876","-200","-78.83186","-200","-200","-200","-200","-200","-200","-57.16057"
"2022-06-28T09:59:08.304","-82.44177","-60.698032","-200","-78.75836","-200","-89.93853","-89.35029","-200","-200","-81.63357","-68.20475","-79.90909","-78.701614","-69.1694","-200","-200","-200","-200","-200","-57.156345"
"2022-06-28T09:59:09.437","-82.37757","-200","-89.10874","-200","-200","-200","-200","-84.28442","-200","-81.56485","-200","-79.85998","-78.68286","-69.03452","-200","-200","-200","-200","-93.68053","-200"
"2022-06-28T09:59:10.561","-82.36772","-200","-200","-200","-200","-89.88002","-200","-84.303535","-87.52878","-81.4466","-200","-79.81245","-200","-68.98182","-200","-200","-200","-200","-200","-57.126175"
"2022-06-28T09:59:11.684","-200","-60.576336","-89.22458","-78.89727","-200","-89.88359","-89.28291","-84.375","-200","-200","-68.330826","-79.79182","-78.53226","-200","-200","-200","-200","-200","-200","-57.278328"
"2022-06-28T09:59:12.795","-82.51362","-60.535786","-200","-79.084015","-200","-89.88701","-89.10486","-200","-87.54127","-81.46084","-68.296104","-200","-78.25535","-200","-200","-200","-200","-200","-93.63636","-57.374065"
"2022-06-28T09:59:13.916","-82.42323","-200","-89.335495","-79.21229","-200","-200","-89.07389","-84.28626","-87.39558","-81.29574","-200","-79.998985","-78.118225","-69.39388","-92.28474","-200","-200","-200","-200","-200"
"2022-06-28T09:59:15.022","-82.56574","-200","-200","-200","-200","-200","-200","-84.304886","-87.385254","-81.13587","-200","-80.09939","-200","-69.2816","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:59:16.147","-200","-60.59876","-89.470825","-79.33631","-200","-89.745224","-88.87766","-84.34879","-200","-200","-68.13301","-79.97214","-200","-69.40141","-200","-200","-200","-200","-200","-57.466724"
"2022-06-28T09:59:17.258","-200","-60.53277","-89.34266","-79.25049","-200","-89.752525","-88.826096","-200","-200","-200","-68.02669","-200","-77.83022","-200","-200","-95.499626","-200","-200","-200","-57.42948"
"2022-06-28T09:59:18.381","-82.44981","-60.54456","-89.27627","-79.03965","-200","-89.67452","-88.939644","-200","-200","-81.157684","-67.92379","-79.82389","-77.65452","-69.21461","-200","-200","-200","-200","-93.65868","-57.317684"
"2022-06-28T09:59:19.491","-82.38798","-200","-200","-200","-200","-200","-200","-84.44272","-87.5566","-81.37957","-200","-79.75415","-77.45891","-69.083755","-92.30771","-200","-200","-200","-200","-200"
"2022-06-28T09:59:20.613","-82.403336","-60.505802","-200","-200","-200","-89.68365","-200","-84.68695","-200","-81.27028","-67.97651","-79.66188","-200","-68.98185","-92.42433","-200","-200","-200","-200","-200"
"2022-06-28T09:59:21.733","-200","-60.54309","-89.0723","-79.1656","-200","-89.72016","-200","-84.77108","-200","-200","-67.876144","-79.572296","-200","-200","-200","-200","-200","-200","-200","-57.485367"
"2022-06-28T09:59:22.852","-200","-60.653725","-89.12578","-79.00999","-200","-89.83771","-89.02214","-200","-200","-81.21392","-67.929436","-200","-77.42186","-200","-200","-96.00017","-200","-200","-200","-57.4483"
"2022-06-28T09:59:23.972","-82.318405","-200","-89.14979","-79.16029","-200","-200","-89.15517","-84.877815","-87.46511","-81.15924","-200","-79.33915","-200","-68.758896","-92.47332","-200","-200","-200","-93.795135","-200"
"2022-06-28T09:59:25.079","-82.38497","-200","-200","-200","-200","-200","-200","-84.93107","-87.58099","-81.17991","-200","-79.28242","-200","-69.085915","-92.520065","-200","-200","-200","-93.75099","-200"
"2022-06-28T09:59:26.204","-200","-60.538788","-200","-79.156296","-200","-89.76051","-88.99204","-84.9827","-200","-200","-67.80642","-79.13066","-200","-68.960915","-92.383644","-95.24882","-200","-200","-200","-57.33788"
"2022-06-28T09:59:27.312","-200","-60.378075","-89.227325","-79.127594","-200","-89.6861","-88.887085","-200","-200","-200","-67.68711","-200","-77.46169","-200","-200","-200","-200","-200","-200","-57.230743"
"2022-06-28T09:59:28.448","-82.375465","-60.34436","-89.27511","-79.050354","-200","-89.77465","-88.942215","-200","-87.69321","-81.27337","-67.89242","-79.34408","-77.5003","-68.81509","-92.521065","-200","-200","-200","-93.817245","-57.12676"
"2022-06-28T09:59:29.554","-82.366234","-200","-89.241035","-200","-200","-200","-200","-85.206535","-87.70095","-81.14493","-200","-79.38377","-200","-68.72216","-92.564514","-200","-200","-200","-93.979004","-200"
"2022-06-28T09:59:30.675","-82.35728","-60.482113","-200","-200","-200","-89.88663","-200","-85.20143","-87.9092","-81.02014","-68.362045","-79.613495","-200","-68.60763","-200","-200","-200","-200","-200","-57.17259"
"2022-06-28T09:59:31.795","-200","-60.421913","-89.12864","-79.19659","-200","-89.994774","-88.81419","-85.245636","-200","-200","-68.35319","-200","-77.33808","-200","-200","-200","-200","-200","-200","-57.2171"
"2022-06-28T09:59:32.912","-82.32422","-60.387566","-89.20413","-79.3141","-200","-89.99491","-88.613174","-200","-200","-80.87472","-68.417656","-200","-77.2304","-200","-92.57715","-200","-200","-200","-200","-57.26034"
"2022-06-28T09:59:34.034","-82.31635","-200","-89.277084","-79.35516","-200","-200","-88.469734","-85.361946","-87.88651","-80.80554","-200","-79.527466","-77.05183","-68.520485","-92.617935","-200","-200","-200","-93.98003","-200"
"2022-06-28T09:59:35.143","-82.16378","-200","-200","-200","-200","-200","-200","-85.28006","-87.81486","-80.69034","-200","-79.39629","-200","-68.62827","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:59:36.274","-200","-60.37824","-89.14039","-79.41931","-200","-89.96914","-88.30545","-85.27327","-87.695946","-200","-68.38327","-79.50521","-200","-68.54129","-200","-200","-200","-200","-200","-57.32652"
"2022-06-28T09:59:37.397","-200","-60.29725","-89.03388","-79.26425","-200","-89.99566","-88.297745","-200","-200","-200","-68.301544","-200","-76.97682","-200","-200","-200","-200","-200","-200","-57.31866"
"2022-06-28T09:59:38.529","-82.1839","-200","-88.9308","-79.04133","-200","-90.021324","-88.13971","-85.31498","-87.65426","-80.62607","-68.2221","-79.42253","-76.87953","-68.50447","-92.657104","-200","-200","-200","-200","-57.358967"
"2022-06-28T09:59:39.638","-82.22744","-200","-200","-200","-200","-200","-200","-85.35552","-87.66272","-80.58736","-200","-79.318504","-76.78504","-68.46865","-92.69475","-200","-200","-200","-94.07497","-200"
"2022-06-28T09:59:40.753","-82.10256","-60.24237","-200","-200","-200","-90.02078","-200","-85.27508","-87.524796","-80.47849","-68.264725","-79.35795","-200","-68.338875","-200","-200","-200","-200","-200","-57.37428"
"2022-06-28T09:59:41.868","-200","-60.617535","-200","-79.18418","-200","-90.045494","-88.061356","-85.19684","-200","-200","-68.49729","-200","-76.69324","-200","-200","-200","-200","-200","-200","-57.270134"
"2022-06-28T09:59:42.985","-82.17155","-60.72154","-200","-79.39478","-200","-90.04435","-88.05983","-200","-200","-80.46717","-68.6283","-200","-76.67649","-200","-200","-200","-200","-200","-200","-57.26372"
"2022-06-28T09:59:44.111","-82.09628","-200","-200","-79.33777","-200","-200","-87.98426","-85.26358","-200","-80.43256","-200","-79.46656","-76.5399","-68.23622","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:59:45.229","-82.07035","-200","-200","-200","-200","-200","-200","-85.257324","-87.609085","-80.68113","-200","-79.549034","-200","-68.348595","-92.70322","-200","-200","-200","-200","-200"
"2022-06-28T09:59:46.348","-200","-60.53886","-200","-79.2111","-200","-90.04324","-87.91091","-85.18026","-200","-200","-68.5422","-200","-76.47901","-68.458","-200","-95.600105","-200","-200","-200","-57.233826"
"2022-06-28T09:59:47.461","-200","-60.36103","-88.830986","-79.064156","-200","-90.04217","-87.8397","-200","-200","-200","-68.4584","-200","-76.41979","-200","-200","-200","-200","-200","-200","-57.2519"
"2022-06-28T09:59:48.592","-82.06869","-60.187885","-88.75954","-79.062645","-200","-90.06583","-87.86796","-85.17601","-87.66684","-80.923195","-68.56553","-79.6061","-76.29076","-68.353424","-92.73883","-200","-200","-200","-200","-57.245975"
"2022-06-28T09:59:49.711","-82.09059","-200","-200","-200","-200","-200","-200","-85.1013","-87.67486","-81.04198","-200","-79.61525","-76.1652","-68.251564","-92.85475","-200","-200","-200","-94.2076","-200"
"2022-06-28T09:59:50.843","-82.11192","-60.206936","-200","-200","-200","-90.16252","-200","-85.02855","-87.7306","-200","-68.7404","-79.786446","-200","-68.175674","-200","-200","-200","-200","-200","-57.31058"
"2022-06-28T09:59:51.952","-200","-60.178696","-88.715385","-79.06117","-200","-90.23194","-87.89542","-200","-200","-200","-68.69958","-200","-76.113976","-200","-200","-200","-200","-200","-200","-57.490494"
"2022-06-28T09:59:53.081","-81.99232","-60.151184","-88.7724","-79.200485","-200","-90.201935","-87.80132","-200","-200","-80.994316","-68.65981","-200","-76.11129","-200","-200","-200","-200","-200","-200","-57.479046"
"2022-06-28T09:59:54.198","-81.87579","-200","-88.8277","-79.28938","-200","-200","-200","-84.93429","-87.61759","-80.947876","-200","-79.69885","-76.17924","-68.1483","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:59:55.313","-82.064964","-200","-200","-200","-200","-200","-200","-84.93582","-87.48385","-80.92586","-200","-79.79816","-200","-67.98223","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:59:56.436","-200","-60.170948","-88.906044","-79.21261","-200","-200","-87.80611","-85.00717","-200","-200","-68.62107","-79.71063","-76.12811","-67.820366","-200","-200","-200","-200","-200","-57.444607"
"2022-06-28T09:59:57.557","-200","-60.074047","-88.982086","-79.41722","-200","-90.003006","-87.83473","-200","-200","-80.81167","-68.653175","-200","-75.867744","-200","-200","-200","-200","-200","-200","-57.34135"
"2022-06-28T09:59:58.681","-82.17962","-60.002785","-89.055916","-79.33783","-200","-200","-87.88646","-85.007","-87.37744","-80.700356","-68.61477","-79.55627","-75.82415","-67.801384","-200","-200","-200","-200","-94.15467","-57.35662"
"2022-06-28T09:59:59.788","-82.17545","-200","-200","-200","-200","-200","-200","-200","-87.3212","-80.61492","-200","-79.40571","-200","-67.89832","-92.804756","-200","-200","-200","-94.020744","-200"
"2022-06-28T10:00:00.924","-82.171394","-59.93332","-200","-200","-200","-90.0754","-87.88916","-85.145935","-87.455154","-200","-68.60052","-79.25885","-200","-67.80849","-92.809975","-95.49963","-200","-200","-200","-57.255833"
"2022-06-28T10:00:02.030","-200","-59.981037","-88.95713","-79.28363","-200","-90.073586","-87.91552","-200","-200","-200","-68.7717","-200","-75.82825","-200","-200","-200","-200","-200","-200","-57.18066"
