"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:56:42.622","-200","-79.12854","-68.227135","-69.945076","-200","-65.99226","-60.601864","-60.57762","-200","-200","-92.21635","-94.80802","-81.646515","-200","-200","-63.47851","-200","-83.231834","-200","-87.58859"
"2022-06-28T08:56:43.750","-80.596756","-79.124855","-68.33406","-69.88995","-200","-65.93515","-60.722656","-200","-200","-200","-92.46988","-200","-81.75422","-200","-69.15991","-63.492836","-77.40915","-83.22519","-67.97652","-87.68527"
"2022-06-28T08:56:44.866","-80.63747","-200","-68.29666","-69.977135","-69.917595","-65.88031","-60.703","-200","-81.74828","-78.614136","-200","-200","-81.54088","-200","-69.29708","-200","-77.31458","-200","-68.147224","-87.77819"
"2022-06-28T08:56:45.968","-200","-200","-200","-200","-200","-200","-200","-60.701588","-81.83674","-78.56839","-200","-200","-200","-200","-200","-63.588245","-200","-83.24715","-200","-200"
"2022-06-28T08:56:47.101","-200","-79.0363","-200","-70.08873","-69.91998","-65.8276","-60.684048","-60.820827","-81.97592","-200","-92.32257","-200","-200","-200","-200","-63.680214","-200","-200","-200","-87.53468"
"2022-06-28T08:56:48.214","-200","-78.95119","-200","-69.948975","-200","-65.971085","-60.558876","-200","-200","-200","-92.18573","-200","-81.33753","-200","-69.20466","-63.555145","-77.58059","-83.24022","-200","-87.300285"
"2022-06-28T08:56:49.339","-80.36119","-79.11898","-68.23295","-69.841545","-69.83628","-66.1092","-60.438057","-200","-81.92312","-78.44033","-200","-94.63565","-200","-78.602196","-69.11576","-200","-77.80963","-200","-68.11507","-87.45534"
"2022-06-28T08:56:50.452","-80.095894","-200","-68.14416","-69.764946","-69.7559","-200","-200","-60.71589","-81.872154","-78.317154","-200","-94.42377","-200","-78.765","-69.057655","-200","-78.05737","-200","-68.08414","-200"
"2022-06-28T08:56:51.572","-79.84092","-79.2805","-200","-200","-69.67864","-66.24225","-200","-60.614803","-81.82293","-78.198586","-200","-94.34473","-200","-78.95431","-69.00168","-63.434425","-200","-83.2613","-68.05436","-200"
"2022-06-28T08:56:52.696","-200","-79.27287","-68.19464","-69.71778","-200","-66.15485","-60.558","-60.51736","-200","-200","-92.33836","-200","-81.510925","-200","-200","-63.423004","-200","-83.25412","-200","-87.63176"
"2022-06-28T08:56:53.820","-79.87307","-79.26552","-68.24331","-69.69876","-200","-66.07054","-60.6739","-200","-200","-78.35641","-200","-200","-81.616234","-200","-68.947716","-63.43806","-77.948944","-83.22","-67.94407","-87.72177"
"2022-06-28T08:56:54.947","-79.93149","-200","-68.29025","-69.6541","-69.715294","-200","-60.785965","-60.47681","-81.69708","-78.48158","-200","-94.379486","-81.716965","-78.84982","-68.89567","-200","-77.84429","-200","-67.837746","-200"
"2022-06-28T08:56:56.058","-79.98776","-200","-200","-200","-69.805504","-200","-200","-60.43767","-81.60131","-78.602325","-200","-94.461845","-200","-78.75115","-68.84543","-63.452618","-200","-83.18711","-200","-200"
"2022-06-28T08:56:57.175","-200","-79.41876","-200","-200","-200","-66.20118","-60.66285","-60.34729","-200","-200","-200","-94.39048","-200","-200","-200","-63.3638","-200","-83.18211","-200","-200"
"2022-06-28T08:56:58.290","-79.74548","-79.54018","-68.25606","-69.58485","-200","-66.32735","-60.543694","-200","-200","-200","-200","-200","-200","-200","-68.796906","-63.27784","-78.085014","-83.20379","-67.81536","-87.83515"
"2022-06-28T08:56:59.414","-79.51178","-79.65743","-68.17045","-69.49198","-69.72919","-66.44927","-60.428318","-200","-81.585846","-78.45386","-200","-200","-200","-78.895325","-68.75002","-200","-78.31763","-200","-67.793755","-200"
"2022-06-28T08:57:00.528","-79.55122","-200","-200","-200","-69.76344","-200","-200","-60.312134","-81.49421","-78.57339","-200","-94.41913","-200","-78.79895","-68.70469","-200","-78.51663","-200","-67.69401","-200"
"2022-06-28T08:57:01.652","-79.53673","-79.64028","-200","-200","-69.84994","-200","-200","-60.278145","-81.38009","-78.71498","-92.442","-94.40012","-200","-78.70747","-200","-63.296177","-200","-83.17214","-200","-87.94466"
"2022-06-28T08:57:02.769","-200","-79.67551","-68.24428","-69.4536","-200","-66.359924","-60.543705","-60.245266","-200","-200","-92.577","-200","-81.87218","-200","-200","-63.2887","-200","-83.141556","-200","-88.024376"
"2022-06-28T08:57:03.891","-200","-79.65813","-68.31566","-69.41645","-200","-66.27349","-60.65553","-200","-81.320015","-78.80008","-92.70372","-200","-81.991936","-200","-68.660835","-63.281456","-78.400444","-83.111984","-67.59762","-88.101456"
"2022-06-28T08:57:05.007","-79.574905","-200","-68.281815","-69.380486","-69.85391","-200","-200","-60.36677","-81.437454","-78.80522","-200","-200","-81.82017","-78.62052","-68.82283","-200","-78.287994","-200","-67.763466","-200"
"2022-06-28T08:57:06.120","-79.637726","-79.564644","-200","-200","-69.85775","-200","-200","-60.48442","-81.5014","-78.75909","-200","-200","-200","-200","-68.95429","-200","-78.17911","-83.13483","-200","-200"
"2022-06-28T08:57:07.234","-200","-79.47413","-200","-69.47184","-200","-66.21539","-60.63917","-60.62363","-200","-200","-92.53362","-200","-200","-200","-200","-63.374252","-200","-200","-200","-87.867325"
"2022-06-28T08:57:08.357","-200","-79.361206","-68.24906","-69.510185","-200","-66.15914","-60.623306","-200","-200","-200","-92.37328","-200","-81.59854","-200","-200","-63.464252","-78.07363","-83.13138","-200","-87.640724"
"2022-06-28T08:57:09.489","-79.41553","-79.25177","-68.21735","-69.39764","-69.78318","-66.25608","-60.50912","-200","-81.464134","-78.587456","-92.22186","-94.294914","-200","-78.790436","-68.90497","-200","-78.29762","-200","-67.74383","-87.42131"
"2022-06-28T08:57:10.607","-200","-200","-68.18662","-200","-69.71108","-200","-200","-60.5327","-81.403275","-78.446434","-200","-94.23994","-200","-78.9213","-68.83207","-200","-78.514786","-200","-67.72482","-200"
"2022-06-28T08:57:11.724","-200","-79.34531","-200","-200","-69.64134","-66.37512","-60.398296","-60.444542","-81.34421","-78.30976","-200","-94.18887","-200","-79.046196","-200","-63.353996","-200","-83.128044","-200","-87.66307"
"2022-06-28T08:57:12.846","-200","-79.43603","-68.156845","-69.43741","-200","-66.29089","-60.388554","-60.35904","-200","-200","-92.078606","-200","-81.974205","-200","-200","-63.443607","-78.40272","-83.12481","-200","-87.47078"
"2022-06-28T08:57:13.967","-79.558235","-79.351166","-68.127975","-69.476","-200","-66.234024","-60.37909","-200","-81.40918","-78.27708","-91.94285","-200","-81.753","-200","-68.96104","-200","-78.29398","-83.146774","-67.88417","-87.28435"
"2022-06-28T08:57:15.078","-79.72181","-200","-68.099976","-69.51346","-69.650505","-200","-200","-60.523056","-81.47228","-78.2702","-200","-200","-81.56753","-200","-69.08612","-200","-78.188446","-200","-68.03853","-200"
"2022-06-28T08:57:16.195","-79.9055","-79.2688","-200","-200","-69.65938","-200","-200","-60.65767","-81.53359","-78.26353","-200","-200","-200","-200","-69.20748","-63.530613","-200","-83.16807","-200","-200"
"2022-06-28T08:57:17.308","-200","-79.360085","-200","-69.40304","-69.66798","-66.30234","-60.27288","-60.568184","-200","-200","-91.81399","-200","-200","-200","-200","-63.42026","-200","-83.18872","-200","-87.52552"
"2022-06-28T08:57:18.433","-79.68203","-79.44874","-68.07281","-69.344505","-200","-66.4178","-60.169666","-200","-200","-200","-200","-200","-81.960144","-200","-69.12865","-63.313053","-78.404015","-83.18406","-68.01247","-200"
"2022-06-28T08:57:19.557","-79.51528","-79.53487","-68.04644","-69.28764","-200","-66.5299","-60.069332","-200","-81.47239","-78.134155","-200","-200","-82.31166","-79.16553","-69.02764","-200","-78.61338","-200","-67.9872","-200"
"2022-06-28T08:57:20.675","-79.35355","-200","-200","-200","-69.60103","-200","-200","-60.481274","-81.412895","-78.03301","-200","-94.1413","-200","-79.30944","-68.97826","-200","-78.81679","-200","-67.96269","-200"
"2022-06-28T08:57:21.791","-200","-79.52195","-200","-200","-69.68585","-66.443924","-60.18754","-60.445347","-81.33108","-78.12963","-200","-200","-200","-79.21221","-200","-63.329647","-200","-83.179535","-200","-87.61133"
"2022-06-28T08:57:22.910","-200","-79.50939","-68.1187","-69.25654","-200","-66.3604","-60.3025","-60.410435","-200","-200","-91.948425","-200","-82.410225","-200","-200","-63.321716","-78.70043","-83.17514","-200","-87.69462"
"2022-06-28T08:57:24.040","-79.46831","-79.49718","-68.16452","-69.2263","-200","-66.27922","-60.43815","-200","-81.227615","-78.2235","-92.044815","-200","-82.47886","-79.11902","-68.930275","-63.314003","-78.587326","-83.170876","-67.914215","-87.82441"
"2022-06-28T08:57:25.157","-79.50595","-200","-68.20904","-69.19691","-69.69365","-200","-200","-60.568996","-81.293625","-78.24226","-200","-94.25261","-82.54514","-79.00094","-69.0769","-200","-78.47735","-200","-68.08837","-200"
"2022-06-28T08:57:26.271","-79.518036","-79.36585","-200","-200","-69.70122","-200","-200","-60.72317","-81.31039","-78.2605","-200","-200","-200","-200","-69.21942","-63.402058","-78.39428","-200","-200","-200"
"2022-06-28T08:57:27.393","-200","-79.26191","-68.17983","-69.216095","-200","-66.248436","-60.42775","-60.87312","-200","-200","-91.91907","-200","-82.322174","-200","-200","-63.48772","-200","-83.19099","-200","-87.609474"
"2022-06-28T08:57:28.518","-79.57849","-79.13704","-68.15144","-69.23476","-200","-66.194534","-60.441288","-200","-200","-200","-91.82968","-200","-82.1325","-200","-69.358","-63.57107","-78.28966","-83.210526","-68.25746","-87.42492"
"2022-06-28T08:57:29.640","-79.61297","-200","-68.219734","-69.252914","-69.782295","-66.14211","-60.54882","-60.82852","-81.20841","-78.35015","-91.714096","-94.35685","-82.23199","-78.91589","-69.301674","-200","-78.18786","-200","-68.15376","-87.24557"
"2022-06-28T08:57:30.746","-79.67063","-200","-200","-200","-69.83655","-200","-200","-60.78513","-81.109146","-78.43734","-200","-200","-200","-78.83416","-69.24687","-200","-78.08878","-200","-68.05302","-200"
"2022-06-28T08:57:31.867","-200","-79.1338","-200","-200","-69.86488","-66.09111","-60.67704","-60.742897","-81.01249","-78.52216","-91.84168","-94.41768","-200","-78.75554","-200","-63.58122","-200","-83.20546","-200","-87.311844"
"2022-06-28T08:57:32.983","-200","-79.13064","-68.286156","-69.223274","-200","-66.04149","-60.77845","-60.701786","-200","-200","-91.99323","-200","-82.30272","-200","-200","-63.5911","-77.99233","-83.20053","-200","-87.40026"
"2022-06-28T08:57:34.118","-79.726685","-79.00996","-68.25553","-69.26518","-200","-65.99319","-60.760235","-200","-81.106026","-78.5335","-91.87738","-200","-82.11728","-200","-69.35967","-63.671284","-77.89842","-200","-68.19667","-87.199585"
"2022-06-28T08:57:35.235","-79.82913","-200","-68.22574","-69.353035","-69.868164","-200","-200","-60.82641","-81.126945","-78.52088","-200","-200","-81.937645","-200","-69.46945","-200","-77.80697","-200","-68.33631","-200"
"2022-06-28T08:57:36.345","-200","-78.93935","-200","-200","-69.871346","-200","-200","-60.924313","-81.17066","-78.5086","-200","-200","-200","-200","-69.57632","-63.74937","-200","-83.21963","-200","-200"
"2022-06-28T08:57:37.472","-200","-78.987564","-68.19674","-69.29784","-200","-66.0877","-60.64913","-61.04307","-200","-200","-91.7949","-200","-81.76356","-200","-200","-63.638245","-200","-200","-200","-87.36149"
"2022-06-28T08:57:38.587","-79.66599","-79.05788","-68.16851","-69.22067","-200","-66.179726","-60.517593","-200","-200","-78.37903","-200","-200","-200","-200","-69.492195","-63.55333","-78.022064","-83.238205","-68.304276","-200"
"2022-06-28T08:57:39.716","-79.45967","-200","-68.14102","-69.12216","-69.80225","-66.2928","-60.38941","-60.948708","-81.12012","-78.252846","-200","-94.40257","-82.11883","-200","-69.38682","-200","-78.18493","-200","-68.27312","-87.51903"
"2022-06-28T08:57:40.821","-79.25891","-200","-200","-200","-69.73508","-200","-200","-60.856762","-81.07086","-78.129944","-200","-200","-200","-78.84464","-69.26078","-200","-78.34361","-200","-68.242805","-200"
