"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T10:03:27.281","-200","-52.126404","-84.7818","-71.63276","-200","-84.754234","-82.88309","-200","-200","-200","-61.875347","-200","-68.13495","-200","-200","-200","-200","-200","-200","-71.321266"
"2022-06-28T10:03:28.407","-78.37865","-200","-85.00677","-72.12349","-200","-84.78185","-82.793526","-200","-85.66582","-73.6624","-62.00172","-200","-68.68162","-68.146965","-200","-200","-200","-200","-200","-70.68017"
"2022-06-28T10:03:29.522","-78.44846","-200","-200","-200","-77.00133","-200","-200","-77.74249","-85.57008","-73.79806","-200","-74.87457","-68.51107","-70.97181","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:03:30.645","-79.0115","-51.999832","-200","-200","-200","-85.00681","-200","-78.35997","-85.11993","-200","-62.305805","-74.075935","-200","-70.88193","-89.50187","-92.751564","-200","-200","-200","-70.89474"
"2022-06-28T10:03:31.761","-200","-51.79701","-84.45119","-72.009544","-200","-85.65363","-82.99761","-78.09509","-200","-200","-62.370014","-200","-68.74128","-200","-200","-200","-200","-200","-200","-70.30813"
"2022-06-28T10:03:32.898","-79.28791","-51.908276","-83.9874","-71.82368","-200","-86.02342","-82.99782","-200","-200","-73.909225","-62.76394","-200","-68.84837","-200","-89.573494","-200","-200","-200","-91.1991","-70.12617"
"2022-06-28T10:03:34.020","-79.26341","-200","-84.22489","-72.09392","-76.75056","-200","-83.23449","-78.38212","-85.331184","-73.40646","-200","-74.2539","-68.466156","-70.29641","-89.37509","-200","-200","-200","-200","-200"
"2022-06-28T10:03:35.143","-79.87332","-200","-200","-200","-76.6","-200","-200","-78.4936","-85.500435","-72.90141","-200","-74.14722","-200","-70.351875","-200","-200","-200","-200","-91.165764","-200"
"2022-06-28T10:03:36.269","-200","-52.086243","-84.061356","-72.874855","-200","-86.179245","-83.43776","-78.91586","-200","-200","-62.467213","-200","-68.21138","-200","-200","-92.8014","-200","-200","-200","-70.11689"
"2022-06-28T10:03:37.387","-200","-52.39478","-84.47055","-72.29603","-200","-86.23957","-83.5454","-200","-200","-200","-62.285866","-200","-67.9212","-200","-200","-93.00208","-200","-200","-200","-69.76432"
"2022-06-28T10:03:38.518","-79.88263","-200","-84.11552","-71.793304","-200","-86.29197","-83.38021","-200","-85.54664","-73.129166","-62.12836","-73.820274","-68.12102","-71.06104","-89.55768","-200","-200","-200","-90.71058","-69.39022"
"2022-06-28T10:03:39.630","-79.408394","-200","-200","-200","-200","-200","-200","-78.73687","-85.840454","-73.39588","-200","-73.31896","-200","-70.85013","-89.70396","-200","-200","-200","-90.3688","-200"
"2022-06-28T10:03:40.757","-79.64149","-200","-200","-200","-200","-86.07832","-200","-78.92704","-85.695366","-200","-62.24983","-200","-200","-71.24925","-90.1938","-93.14557","-200","-200","-90.21499","-69.18211"
"2022-06-28T10:03:41.875","-200","-52.36576","-83.98566","-71.67692","-200","-86.19629","-83.11133","-200","-200","-200","-62.173107","-200","-67.86805","-200","-200","-93.2533","-200","-200","-200","-69.288055"
"2022-06-28T10:03:43.006","-79.72488","-52.271656","-84.16133","-71.45121","-200","-86.01002","-82.93001","-200","-85.570755","-73.56489","-62.046463","-200","-67.58435","-200","-90.26239","-93.337204","-200","-200","-90.193184","-69.93825"
"2022-06-28T10:03:44.121","-79.85747","-200","-84.09686","-71.25008","-76.66697","-200","-200","-78.93109","-85.462524","-73.77575","-200","-73.36589","-67.27433","-71.17257","-90.0052","-200","-200","-200","-90.082825","-200"
"2022-06-28T10:03:45.247","-79.97641","-52.189125","-200","-200","-76.71485","-200","-200","-78.934746","-85.36761","-73.90537","-200","-73.40704","-200","-71.16251","-89.63731","-93.10017","-200","-200","-89.90562","-200"
"2022-06-28T10:03:46.365","-200","-52.545826","-83.985634","-71.56928","-200","-86.00946","-82.76735","-78.988884","-200","-200","-62.0994","-73.44344","-67.94935","-200","-200","-93.183395","-200","-200","-200","-69.41108"
"2022-06-28T10:03:47.486","-200","-52.80541","-84.037186","-72.22866","-200","-85.95592","-83.09795","-200","-200","-73.57754","-62.14717","-200","-68.409325","-200","-200","-93.08271","-200","-200","-89.83422","-68.932785"
"2022-06-28T10:03:48.614","-79.871574","-200","-84.133","-72.420334","-200","-200","-83.19462","-79.28233","-85.34504","-73.38777","-62.13969","-200","-68.779884","-200","-200","-200","-200","-200","-89.6994","-68.49671"
"2022-06-28T10:03:49.728","-79.573166","-200","-200","-200","-76.75081","-200","-200","-79.410065","-85.09182","-73.2156","-200","-73.59244","-200","-71.43107","-89.8001","-200","-200","-200","-89.582306","-200"
"2022-06-28T10:03:50.850","-79.3011","-52.81621","-200","-72.15573","-77.00354","-86.21227","-83.18512","-79.618195","-84.86466","-200","-62.035236","-73.94816","-200","-71.089935","-89.94287","-200","-200","-200","-200","-68.56737"
"2022-06-28T10:03:51.968","-200","-52.825962","-84.45575","-72.19541","-200","-86.299545","-83.31742","-200","-200","-200","-61.892582","-200","-68.88423","-200","-200","-200","-200","-200","-200","-68.67767"
"2022-06-28T10:03:53.091","-79.051956","-52.88563","-84.7525","-72.68535","-200","-86.61446","-83.16699","-200","-84.71271","-73.20507","-61.806763","-200","-69.2069","-200","-90.069145","-200","-200","-200","-200","-68.86715"
"2022-06-28T10:03:54.211","-78.91357","-200","-84.89486","-200","-200","-200","-200","-79.63493","-84.52402","-72.819435","-200","-74.53439","-69.504684","-70.88207","-90.298225","-200","-200","-200","-200","-200"
"2022-06-28T10:03:55.324","-79.00503","-52.891216","-200","-200","-200","-200","-200","-79.52307","-84.54726","-72.46486","-200","-74.35477","-200","-70.74138","-90.00409","-200","-200","-200","-200","-200"
"2022-06-28T10:03:56.450","-200","-53.037327","-84.771965","-73.04983","-76.901764","-86.81333","-82.89666","-79.54272","-200","-200","-61.85907","-74.28863","-69.39835","-200","-200","-92.91852","-200","-200","-200","-68.70297"
"2022-06-28T10:03:57.564","-200","-52.990288","-84.57543","-73.090164","-200","-86.77768","-82.603874","-200","-200","-72.40064","-61.907505","-200","-69.21721","-200","-200","-92.851006","-200","-200","-200","-68.55047"
"2022-06-28T10:03:58.704","-78.91991","-52.990715","-84.872536","-73.16882","-77.09583","-86.78712","-82.496635","-79.40095","-84.70953","-72.34118","-61.9525","-200","-69.12849","-70.61253","-200","-200","-200","-200","-89.804115","-200"
"2022-06-28T10:03:59.809","-78.96439","-200","-200","-200","-200","-200","-200","-79.26852","-84.85874","-72.36831","-200","-74.79205","-200","-70.31268","-89.95083","-200","-200","-200","-89.877525","-200"
"2022-06-28T10:04:00.936","-79.04585","-53.076015","-200","-73.442184","-200","-86.71352","-82.836914","-79.1445","-84.996445","-200","-61.9544","-74.982864","-200","-70.079796","-200","-200","-200","-200","-200","-68.608475"
"2022-06-28T10:04:02.048","-200","-53.0317","-200","-200","-200","-86.60493","-82.570694","-200","-200","-200","-62.07299","-200","-69.08454","-200","-200","-200","-200","-200","-200","-68.7016"
"2022-06-28T10:04:03.193","-78.96619","-52.950397","-84.76068","-73.463905","-200","-86.65925","-82.35933","-200","-85.081505","-72.27354","-62.108162","-200","-68.815735","-70.11886","-90.05497","-200","-200","-200","-200","-69.016464"
"2022-06-28T10:04:04.307","-78.89159","-200","-84.65594","-73.37042","-200","-200","-200","-79.28723","-84.9546","-72.185005","-200","-74.852104","-68.60044","-70.48463","-90.101105","-200","-200","-200","-90.00122","-200"
"2022-06-28T10:04:05.424","-78.8956","-52.87445","-200","-200","-76.74735","-200","-200","-79.313","-84.95641","-72.102104","-200","-74.773476","-200","-70.3852","-90.00236","-200","-200","-200","-90.05667","-200"
"2022-06-28T10:04:06.545","-200","-53.144814","-84.63165","-73.24565","-76.451935","-86.48247","-82.4941","-79.4434","-200","-200","-62.215218","-200","-68.57873","-200","-200","-92.861275","-200","-200","-200","-68.867775"
"2022-06-28T10:04:07.673","-78.899376","-53.509647","-84.64497","-73.12828","-200","-86.27951","-82.295425","-200","-200","-72.135345","-62.2436","-200","-69.37168","-200","-200","-92.93518","-200","-200","-90.15975","-68.944885"
"2022-06-28T10:04:08.800","-78.90293","-200","-84.65753","-73.01765","-200","-200","-82.14352","-200","-84.72448","-72.49207","-62.234985","-74.494514","-69.53193","-70.29232","-90.13829","-200","-200","-200","-90.151634","-69.088295"
"2022-06-28T10:04:09.908","-78.871666","-200","-200","-200","-200","-200","-200","-80.05128","-84.50728","-72.79296","-200","-74.59477","-200","-70.167404","-90.17606","-200","-200","-200","-90.09541","-200"
"2022-06-28T10:04:11.044","-78.80816","-53.455055","-200","-200","-200","-86.45022","-200","-80.1174","-84.303406","-200","-62.192226","-74.53268","-200","-69.90207","-89.95632","-93.00054","-200","-200","-200","-68.94674"
"2022-06-28T10:04:12.151","-200","-53.36823","-200","-72.87854","-200","-86.61112","-200","-200","-200","-200","-62.083908","-200","-69.446014","-200","-200","-92.88396","-200","-200","-200","-69.01641"
"2022-06-28T10:04:13.274","-78.71468","-53.286232","-84.91176","-72.713","-200","-200","-82.48479","-200","-84.47324","-72.62701","-62.01454","-200","-69.36459","-69.79712","-200","-92.779366","-200","-200","-200","-69.14901"
"2022-06-28T10:04:14.395","-78.9201","-200","-200","-200","-200","-200","-200","-80.14678","-84.491875","-72.63966","-200","-74.55041","-69.287315","-70.51161","-90.122856","-200","-200","-200","-90.27892","-200"
"2022-06-28T10:04:15.513","-78.82632","-53.31045","-200","-200","-200","-200","-200","-80.53417","-84.57872","-72.58508","-62.40625","-74.567055","-200","-70.667015","-90.31802","-92.9502","-200","-97.00075","-90.493004","-200"
"2022-06-28T10:04:16.633","-200","-53.36669","-84.81296","-72.622696","-200","-86.83233","-82.46834","-80.6776","-200","-200","-62.42532","-200","-69.79195","-200","-200","-93.20685","-200","-200","-200","-68.98073"
"2022-06-28T10:04:17.753","-78.92656","-53.452755","-84.58618","-72.831116","-200","-86.804085","-82.552605","-200","-200","-72.66401","-62.47506","-200","-69.89328","-200","-200","-200","-200","-200","-90.778244","-68.75653"
"2022-06-28T10:04:18.871","-78.92884","-200","-84.40362","-72.74019","-200","-200","-82.4365","-200","-84.55908","-72.51422","-200","-74.329575","-69.8966","-70.64438","-90.34458","-200","-200","-200","-90.87257","-68.57471"
"2022-06-28T10:04:19.981","-78.869774","-200","-200","-200","-200","-200","-200","-80.6562","-84.673615","-72.46639","-200","-74.31792","-200","-70.52307","-90.331505","-200","-200","-200","-90.96018","-200"
"2022-06-28T10:04:21.109","-200","-53.438213","-84.45489","-200","-76.49222","-86.54432","-82.22978","-80.666885","-84.651596","-200","-62.553555","-200","-69.74666","-200","-90.24519","-200","-200","-200","-200","-68.58793"
"2022-06-28T10:04:22.215","-200","-53.392784","-84.44052","-72.59046","-200","-86.33044","-82.06459","-200","-200","-200","-62.44474","-200","-69.54303","-200","-200","-200","-200","-200","-200","-68.99863"
"2022-06-28T10:04:23.362","-78.8737","-53.318398","-84.61336","-72.354485","-200","-86.48041","-82.34238","-80.76895","-84.79125","-72.54516","-62.431316","-74.06454","-69.40779","-70.2772","-90.23633","-200","-200","-200","-91.081825","-69.209946"
"2022-06-28T10:04:24.475","-78.788155","-200","-84.717064","-200","-200","-200","-200","-80.926834","-84.6715","-72.55909","-200","-73.92662","-69.30767","-70.10771","-90.33407","-200","-200","-200","-91.19546","-200"
"2022-06-28T10:04:25.592","-78.73562","-53.308647","-200","-200","-200","-200","-200","-80.95878","-84.58845","-72.572395","-200","-73.69606","-200","-69.914795","-90.39175","-200","-200","-200","-200","-69.44184"
"2022-06-28T10:04:26.711","-200","-53.389877","-84.87651","-72.09866","-200","-86.370476","-82.24003","-80.98937","-200","-200","-62.478012","-200","-69.50183","-200","-200","-93.24557","-200","-200","-200","-69.3701"
"2022-06-28T10:04:27.832","-200","-53.527115","-84.79088","-72.12587","-200","-86.32787","-82.17242","-200","-200","-73.031654","-62.552105","-200","-69.45878","-200","-90.34452","-93.234024","-200","-200","-90.99833","-69.24332"
"2022-06-28T10:04:28.952","-78.65625","-200","-84.85578","-71.97328","-200","-200","-82.07798","-80.90264","-84.75416","-73.559555","-200","-73.73868","-69.47411","-69.94853","-90.49948","-200","-200","-200","-90.99839","-200"
"2022-06-28T10:04:30.061","-78.86677","-200","-200","-200","-200","-200","-200","-80.9341","-84.821945","-73.39826","-200","-73.61861","-200","-69.91949","-90.38511","-200","-200","-200","-91.10693","-200"
"2022-06-28T10:04:31.187","-200","-53.45287","-84.85996","-71.85655","-76.52721","-86.16473","-81.98755","-80.93597","-200","-200","-62.594112","-73.72541","-69.48885","-200","-200","-93.26876","-200","-200","-200","-69.12167"
"2022-06-28T10:04:32.306","-200","-53.381706","-84.863976","-71.889725","-200","-86.00884","-81.84285","-200","-200","-200","-62.634415","-200","-69.419815","-200","-200","-93.25698","-200","-200","-200","-69.174904"
"2022-06-28T10:04:33.435","-78.70051","-53.31343","-84.83949","-71.921555","-200","-200","-81.73269","-200","-85.03563","-73.47285","-62.673115","-73.51633","-69.43575","-69.9521","-90.404854","-200","-200","-200","-91.10315","-200"
"2022-06-28T10:04:34.555","-78.54072","-200","-200","-200","-76.36319","-200","-200","-80.74154","-85.034584","-73.629486","-200","-73.31679","-69.4511","-70.0726","-90.29731","-200","-200","-200","-91.09958","-200"
"2022-06-28T10:04:35.672","-78.69216","-53.304546","-200","-200","-76.218124","-85.8895","-200","-80.72097","-85.20766","-200","-62.598183","-73.095955","-200","-69.92357","-90.07045","-93.033806","-200","-200","-200","-69.05788"
"2022-06-28T10:04:36.788","-200","-53.29601","-84.759895","-71.81042","-200","-85.89275","-81.57023","-200","-200","-200","-62.498367","-200","-69.331116","-200","-200","-93.114784","-200","-200","-200","-68.88983"
"2022-06-28T10:04:37.920","-78.50836","-53.23232","-84.766556","-71.563446","-200","-85.83784","-81.414085","-200","-85.23037","-73.55578","-62.622","-200","-69.53605","-200","-90.2214","-93.11019","-200","-200","-91.198","-68.61821"
"2022-06-28T10:04:39.046","-78.46733","-200","-84.60818","-71.29816","-200","-200","-81.29164","-80.50892","-85.08214","-73.65132","-200","-73.03356","-69.65435","-69.838745","-90.244896","-200","-200","-200","-91.02498","-200"
"2022-06-28T10:04:40.150","-78.48169","-200","-200","-200","-200","-200","-200","-80.41346","-84.96771","-73.71583","-200","-72.973816","-200","-70.2447","-90.1483","-92.91121","-200","-200","-200","-200"
"2022-06-28T10:04:41.276","-200","-53.17101","-84.78206","-71.37236","-200","-85.72782","-81.53081","-80.40231","-200","-200","-62.65949","-72.82951","-69.584564","-200","-200","-92.80075","-200","-200","-200","-68.43817"
"2022-06-28T10:04:42.391","-200","-53.247967","-84.73402","-71.28062","-200","-85.735535","-81.54357","-200","-200","-73.614746","-62.695625","-200","-69.43885","-200","-200","-92.77111","-200","-200","-200","-68.48027"
"2022-06-28T10:04:43.520","-78.62916","-53.241283","-84.66096","-71.192184","-200","-85.79901","-81.58283","-80.31139","-85.07957","-73.5173","-62.757206","-72.86307","-69.81604","-70.15274","-200","-200","-200","-200","-90.99148","-200"
"2022-06-28T10:04:44.629","-78.55948","-200","-200","-200","-200","-200","-200","-80.435646","-85.35203","-73.34314","-200","-72.81027","-200","-70.06436","-200","-200","-200","-200","-90.92752","-200"
"2022-06-28T10:04:45.742","-200","-53.20811","-200","-200","-200","-200","-200","-80.476776","-85.39686","-200","-62.843147","-72.92772","-200","-70.034836","-90.02643","-200","-200","-200","-200","-200"
"2022-06-28T10:04:46.854","-200","-53.176094","-84.51093","-71.18705","-200","-85.91555","-81.59398","-200","-200","-200","-62.68952","-200","-69.66643","-200","-200","-92.81555","-200","-200","-200","-68.68122"
"2022-06-28T10:04:47.984","-78.781395","-53.171463","-84.68154","-71.36761","-200","-85.8904","-81.657745","-200","-200","-73.334045","-62.567158","-200","-69.70051","-70.28106","-200","-200","-200","-200","-200","-68.742676"
"2022-06-28T10:04:49.099","-78.7871","-200","-84.61157","-71.59457","-200","-200","-81.69304","-80.51652","-85.46703","-73.48302","-200","-72.76328","-69.708115","-70.21901","-90.08369","-200","-200","-200","-91.02457","-200"
"2022-06-28T10:04:50.215","-78.87033","-53.245266","-200","-200","-200","-85.94779","-200","-80.65856","-85.72179","-73.88789","-200","-72.604996","-200","-70.7792","-90.109955","-200","-200","-200","-91.0238","-200"
"2022-06-28T10:04:51.334","-200","-53.316624","-84.49211","-71.73561","-200","-85.92224","-200","-80.6159","-200","-200","-62.52656","-72.45252","-69.58929","-200","-200","-92.92817","-200","-200","-200","-68.64427"
"2022-06-28T10:04:52.445","-200","-53.30848","-84.5309","-71.794266","-200","-86.004486","-81.90979","-200","-200","-200","-62.71881","-200","-69.47413","-200","-200","-200","-200","-200","-200","-68.523094"
"2022-06-28T10:04:53.557","-79.00229","-200","-84.466225","-71.773834","-76.26369","-85.97787","-200","-80.77904","-85.782166","-73.942604","-63.109314","-72.38641","-69.711845","-70.75838","-90.10684","-200","-200","-200","-90.93121","-68.56135"
"2022-06-28T10:04:54.659","-79.181114","-200","-200","-200","-76.24905","-200","-200","-80.88622","-85.787895","-74.09843","-200","-72.32264","-200","-70.605774","-200","-200","-200","-200","-90.99365","-200"
"2022-06-28T10:04:55.788","-79.40505","-53.32615","-200","-200","-76.23583","-85.952156","-200","-80.838615","-200","-200","-62.95418","-72.18158","-200","-70.40581","-90.04778","-200","-200","-200","-200","-68.624084"
"2022-06-28T10:04:56.901","-200","-53.34326","-84.555954","-71.6774","-200","-85.87513","-81.912125","-200","-200","-200","-63.005817","-200","-69.719","-200","-200","-200","-200","-200","-200","-68.53147"
"2022-06-28T10:04:58.029","-200","-53.359837","-84.66812","-71.71098","-200","-85.77475","-81.965836","-200","-200","-74.01925","-62.905296","-200","-69.77534","-70.34303","-200","-200","-200","-200","-200","-68.365616"
"2022-06-28T10:04:59.151","-79.47055","-200","-84.67645","-71.743515","-200","-200","-81.915596","-80.742294","-85.79343","-73.99337","-200","-72.07164","-69.977486","-70.43776","-90.074196","-200","-200","-200","-91.142685","-200"
"2022-06-28T10:05:00.257","-79.53402","-53.325714","-200","-200","-200","-200","-200","-80.698814","-85.66926","-74.044014","-200","-72.017586","-200","-70.4265","-90.01723","-200","-200","-200","-200","-200"
"2022-06-28T10:05:01.380","-200","-53.292633","-200","-71.82523","-76.32549","-85.909164","-81.84156","-80.681465","-200","-200","-62.95757","-200","-200","-200","-200","-92.896034","-200","-200","-200","-68.533066"
"2022-06-28T10:05:02.489","-200","-53.28537","-84.63462","-71.90446","-200","-200","-81.71936","-200","-200","-200","-62.958622","-200","-70.19822","-200","-200","-200","-200","-200","-200","-68.4946"
"2022-06-28T10:05:03.624","-79.59556","-53.27832","-84.56922","-71.93165","-200","-200","-81.65112","-200","-85.57487","-74.017815","-62.98434","-200","-70.534386","-70.338936","-89.989555","-200","-200","-200","-200","-200"
"2022-06-28T10:05:04.733","-79.53113","-200","-200","-200","-200","-200","-200","-80.68933","-85.53462","-73.91755","-200","-72.14665","-200","-70.17797","-89.85505","-200","-200","-200","-200","-200"
"2022-06-28T10:05:05.855","-79.44392","-53.27148","-200","-71.735756","-200","-85.93704","-200","-80.94275","-85.49565","-200","-62.93557","-72.09143","-200","-69.9968","-200","-200","-200","-200","-200","-68.407394"
"2022-06-28T10:05:06.968","-200","-53.26484","-84.65395","-71.61936","-200","-86.090996","-81.83451","-200","-200","-200","-62.888218","-200","-70.44866","-200","-200","-200","-200","-200","-200","-68.44693"
"2022-06-28T10:05:08.102","-79.38385","-53.355816","-84.8345","-71.530815","-200","-200","-81.76415","-200","-85.407425","-73.77066","-62.988365","-200","-70.63107","-200","-200","-200","-200","-200","-91.19725","-68.48529"
"2022-06-28T10:05:09.218","-79.32553","-200","-84.96088","-71.42046","-200","-200","-200","-81.090935","-85.32192","-73.60344","-200","-71.98688","-70.90464","-70.27291","-90.019264","-200","-200","-200","-91.22054","-200"
"2022-06-28T10:05:10.337","-79.26889","-53.347187","-200","-200","-200","-86.31585","-200","-81.08872","-85.31389","-73.53945","-200","-71.961815","-200","-70.11637","-89.96575","-200","-200","-200","-91.32889","-200"
"2022-06-28T10:05:11.451","-200","-53.411266","-85.254105","-71.53153","-200","-86.43339","-81.64649","-81.183586","-200","-200","-63.13417","-71.83658","-70.90693","-200","-200","-200","-200","-200","-200","-68.89119"
"2022-06-28T10:05:12.584","-200","-53.353245","-85.19943","-71.42207","-200","-86.42257","-81.6306","-200","-200","-73.55072","-63.08262","-200","-71.05248","-200","-200","-200","-200","-200","-91.40459","-68.869385"
"2022-06-28T10:05:13.707","-79.35938","-200","-85.19462","-71.460045","-200","-200","-81.566246","-81.20331","-85.3061","-73.488594","-200","-71.765396","-71.09885","-69.96455","-89.88778","-200","-200","-200","-91.42128","-68.84821"
"2022-06-28T10:05:14.820","-79.27824","-200","-200","-200","-200","-200","-200","-81.51123","-85.27384","-73.45249","-200","-71.64648","-200","-69.99012","-89.86462","-200","-200","-200","-91.38185","-200"
"2022-06-28T10:05:15.937","-200","-53.36875","-200","-200","-200","-86.38726","-81.62553","-81.76269","-85.24253","-200","-63.104694","-71.704895","-200","-69.990364","-89.868126","-200","-200","-200","-200","-68.80339"
"2022-06-28T10:05:17.048","-200","-53.43161","-85.214","-71.3771","-200","-86.4024","-81.634605","-200","-200","-200","-200","-200","-71.31008","-200","-200","-200","-200","-200","-200","-68.75983"
"2022-06-28T10:05:18.173","-79.27154","-53.44514","-85.40066","-71.27254","-200","-86.441666","-81.7159","-200","-85.30999","-73.320786","-63.102184","-200","-71.35006","-69.9906","-200","-200","-200","-200","-91.45376","-68.66936"
"2022-06-28T10:05:19.295","-79.52874","-200","-85.629974","-200","-200","-200","-200","-81.84003","-85.47294","-73.24088","-200","-71.687485","-71.318214","-69.91776","-89.89724","-200","-200","-200","-91.57743","-200"
"2022-06-28T10:05:20.416","-79.44444","-53.45831","-200","-200","-200","-86.38193","-200","-81.91526","-85.704","-73.187164","-200","-71.62143","-200","-69.94401","-89.899864","-200","-200","-200","-91.69665","-68.55742"
"2022-06-28T10:05:21.531","-200","-53.447468","-85.614975","-71.64698","-200","-86.37263","-81.530235","-200","-200","-200","-63.051964","-200","-71.240166","-200","-200","-200","-200","-200","-200","-69.02188"
"2022-06-28T10:05:22.648","-200","-53.436913","-85.64784","-71.67909","-200","-86.33933","-81.61342","-200","-200","-73.49325","-63.16977","-200","-71.35182","-200","-200","-200","-200","-200","-200","-69.045166"
"2022-06-28T10:05:23.763","-79.24339","-200","-200","-200","-200","-200","-81.574875","-200","-200","-73.74339","-200","-71.50837","-71.57757","-69.89705","-200","-200","-200","-200","-200","-69.02036"
"2022-06-28T10:05:24.877","-79.59359","-200","-200","-200","-200","-200","-200","-81.917274","-200","-73.79694","-200","-71.349846","-200","-69.73109","-89.85162","-200","-200","-200","-91.7582","-200"
"2022-06-28T10:05:25.996","-200","-53.47368","-200","-71.639366","-200","-86.30698","-200","-81.84826","-200","-200","-63.42679","-71.19584","-200","-69.59369","-89.80489","-200","-200","-200","-200","-69.185486"
"2022-06-28T10:05:27.123","-200","-53.53294","-85.53788","-200","-200","-86.251465","-81.585","-200","-200","-200","-63.41669","-200","-71.470726","-200","-200","-200","-200","-96.333275","-200","-69.29905"
"2022-06-28T10:05:28.240","-79.53223","-53.590664","-85.7139","-71.765816","-200","-86.14954","-81.57111","-200","-85.83193","-74.03833","-63.359684","-200","-71.62276","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:05:29.352","-79.448906","-200","-200","-71.86541","-200","-200","-200","-81.804665","-85.908165","-74.03742","-200","-71.26357","-71.77091","-69.46006","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:05:30.476","-79.34426","-53.600216","-200","-200","-200","-86.0743","-200","-81.762215","-85.95831","-74.036545","-63.44531","-71.18504","-200","-69.33006","-89.834885","-200","-200","-200","-200","-69.3861"
"2022-06-28T10:05:31.594","-200","-53.63281","-85.55598","-71.91548","-200","-86.096344","-81.65224","-81.67396","-200","-200","-63.45832","-71.22855","-71.79941","-200","-200","-200","-200","-200","-200","-69.47088"
"2022-06-28T10:05:32.712","-79.47694","-53.687805","-85.40218","-71.87067","-200","-86.04659","-81.613266","-200","-200","-74.22335","-63.61138","-200","-71.64211","-200","-200","-92.89956","-200","-200","-200","-69.60025"
"2022-06-28T10:05:33.839","-79.559364","-200","-85.25239","-71.85034","-76.163155","-200","-81.551796","-81.63479","-85.81597","-74.26492","-200","-71.270874","-71.71964","-69.34596","-89.86396","-200","-200","-200","-91.6586","-69.70294"
"2022-06-28T10:05:34.953","-79.616325","-200","-200","-200","-76.01449","-200","-200","-81.64331","-85.677505","-74.09536","-200","-71.193","-200","-69.550705","-89.916985","-200","-200","-200","-91.50983","-200"
"2022-06-28T10:05:36.080","-200","-53.67186","-200","-71.76069","-76.01383","-86.11646","-81.63268","-81.72147","-85.5665","-200","-63.59711","-71.25961","-200","-69.53771","-89.84494","-93.03605","-200","-200","-200","-69.52358"
"2022-06-28T10:05:37.189","-200","-53.67945","-85.26984","-71.650085","-200","-86.01936","-81.71147","-200","-200","-200","-63.55992","-200","-71.70306","-200","-200","-200","-200","-200","-200","-69.557884"
