"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:02:48.577","-57.838394","-75.56033","-66.37769","-60.645424","-200","-66.562386","-62.45198","-200","-200","-69.945404","-84.80542","-200","-63.38772","-200","-74.8685","-85.82138","-89.249214","-88.63577","-78.97404","-80.811104"
"2022-06-28T09:02:49.713","-57.780327","-200","-66.39881","-60.656624","-69.512985","-66.67903","-62.50351","-63.24785","-75.34214","-69.647644","-200","-91.42198","-63.375046","-76.617065","-74.872795","-200","-89.04178","-200","-78.64951","-80.95925"
"2022-06-28T09:02:50.818","-57.75607","-200","-200","-200","-69.8485","-200","-200","-63.239265","-75.10796","-69.36502","-200","-91.265594","-200","-76.59365","-74.94112","-200","-88.80482","-200","-78.34361","-200"
"2022-06-28T09:02:51.948","-200","-75.76715","-200","-200","-70.16537","-66.723","-62.552418","-63.231148","-74.89111","-200","-200","-91.117905","-200","-76.57167","-200","-200","-200","-88.50719","-200","-81.13378"
"2022-06-28T09:02:53.060","-200","-75.932434","-66.41882","-60.729477","-200","-66.63401","-62.534676","-200","-200","-200","-200","-200","-63.363","-200","-200","-85.50941","-200","-88.5935","-200","-80.85778"
"2022-06-28T09:02:54.186","-57.702297","-76.0278","-66.43782","-60.737762","-200","-66.581535","-62.454617","-200","-200","-69.449646","-200","-200","-63.351532","-200","-74.91139","-200","-88.90436","-200","-200","-80.59622"
"2022-06-28T09:02:55.308","-57.650917","-200","-66.48799","-60.715496","-70.05796","-200","-200","-63.123596","-200","-69.530205","-200","-91.11391","-63.340603","-76.948784","-74.88306","-200","-89.08389","-200","-200","-200"
"2022-06-28T09:02:56.423","-200","-200","-200","-200","-69.856316","-66.49999","-200","-63.02151","-75.06033","-69.63808","-200","-91.110115","-200","-77.30425","-74.85602","-85.214775","-200","-88.675156","-200","-200"
"2022-06-28T09:02:57.544","-200","-76.21068","-66.504166","-60.723965","-200","-66.57771","-62.53375","-63.02082","-200","-200","-200","-200","-63.391415","-200","-200","-200","-200","-88.552826","-200","-80.77283"
"2022-06-28T09:02:58.672","-57.601772","-76.385414","-66.51958","-60.732075","-200","-66.62126","-62.578648","-200","-200","-69.40419","-200","-200","-63.439964","-200","-74.830185","-85.47894","-88.910515","-200","-78.08935","-80.908585"
"2022-06-28T09:02:59.800","-57.554714","-200","-66.53429","-60.73985","-70.08978","-200","-200","-63.020164","-74.89785","-69.150536","-200","-91.00847","-63.42687","-77.22447","-74.865005","-200","-88.708275","-200","-77.81486","-81.069405"
"2022-06-28T09:03:00.920","-57.567635","-200","-200","-200","-69.8942","-200","-200","-62.895184","-75.13546","-69.26513","-200","-91.008194","-200","-77.14899","-74.89835","-85.19671","-88.55988","-88.632805","-200","-200"
"2022-06-28T09:03:02.041","-200","-76.49302","-66.54834","-200","-69.70803","-66.57233","-62.50082","-62.77591","-200","-200","-200","-91.007935","-200","-77.41032","-200","-84.928825","-200","-200","-200","-80.78745"
"2022-06-28T09:03:03.156","-200","-76.596054","-66.56178","-60.71864","-200","-66.49575","-62.426373","-200","-200","-200","-200","-200","-63.414326","-200","-200","-84.67418","-200","-88.70883","-200","-80.51837"
"2022-06-28T09:03:04.289","-57.55136","-76.6658","-66.57465","-60.726612","-69.53058","-66.422424","-62.355087","-200","-75.28209","-69.404236","-84.59477","-91.00769","-63.431316","-200","-74.87229","-200","-88.73277","-200","-200","-80.26127"
"2022-06-28T09:03:05.401","-57.705776","-200","-200","-60.706245","-69.42247","-200","-200","-62.843037","-75.271645","-69.5956","-200","-91.2218","-200","-77.16813","-74.93329","-200","-200","-200","-78.1206","-200"
"2022-06-28T09:03:06.518","-57.77009","-76.41738","-200","-200","-69.34936","-200","-200","-62.99655","-75.22566","-69.69319","-200","-91.36602","-200","-76.93791","-200","-84.8424","-200","-88.74962","-200","-80.432106"
"2022-06-28T09:03:07.641","-200","-76.17883","-66.47095","-60.658913","-200","-66.38116","-62.344784","-63.055412","-200","-200","-200","-200","-63.53362","-200","-200","-84.97166","-200","-88.72631","-200","-80.59569"
"2022-06-28T09:03:08.770","-57.915165","-75.9776","-66.371445","-60.695744","-200","-66.42757","-62.363567","-200","-200","-200","-200","-200","-63.546837","-200","-74.99186","-85.09501","-88.5532","-200","-200","-80.69446"
"2022-06-28T09:03:09.892","-57.862568","-200","-66.38926","-60.758427","-69.72595","-200","-200","-63.082817","-75.07622","-69.50351","-200","-91.265816","-63.53151","-76.8767","-74.99209","-200","-88.38464","-200","-77.8552","-200"
"2022-06-28T09:03:11.013","-57.866306","-76.14466","-200","-200","-69.99842","-200","-200","-63.080444","-74.90046","-69.321205","-200","-91.14049","-200","-76.84945","-74.99231","-200","-88.262245","-88.612206","-77.63504","-200"
"2022-06-28T09:03:12.130","-200","-76.27801","-66.35032","-200","-70.25958","-66.47213","-62.409943","-63.078163","-74.73418","-200","-200","-90.99135","-200","-200","-200","-200","-200","-200","-200","-80.84655"
"2022-06-28T09:03:13.254","-57.842953","-76.43367","-66.45156","-60.791897","-200","-66.48692","-62.314358","-200","-200","-200","-200","-200","-63.516766","-200","-75.01998","-84.850685","-88.39443","-88.68427","-200","-80.65252"
"2022-06-28T09:03:14.384","-57.793705","-76.52981","-66.46662","-60.770737","-70.08014","-66.41794","-62.250156","-200","-74.87617","-69.395515","-200","-90.9916","-63.50257","-200","-74.99223","-200","-88.553894","-200","-77.678154","-80.40997"
"2022-06-28T09:03:15.496","-57.74617","-200","-200","-200","-69.90783","-200","-200","-62.99188","-75.01094","-69.49451","-200","-91.105194","-200","-77.16027","-74.99244","-200","-88.80656","-200","-77.812515","-200"
"2022-06-28T09:03:16.621","-57.752842","-76.67599","-200","-200","-69.742226","-66.35153","-200","-62.908882","-75.13905","-69.58987","-84.44216","-200","-200","-77.45725","-200","-84.61698","-200","-88.842514","-200","-200"
"2022-06-28T09:03:17.741","-200","-76.44606","-66.42673","-60.72381","-200","-66.314766","-62.243286","-200","-200","-200","-84.54751","-200","-63.5161","-200","-200","-84.74575","-200","-88.9059","-200","-80.50956"
"2022-06-28T09:03:18.870","-57.863663","-76.30287","-66.307396","-60.678486","-200","-66.36019","-62.236668","-200","-200","-69.68179","-84.725685","-200","-63.52915","-200","-75.01936","-84.86918","-200","-88.90863","-78.124466","-80.57796"
"2022-06-28T09:03:19.989","-57.97081","-200","-66.21901","-60.63469","-69.66615","-200","-200","-62.966312","-75.19783","-69.77047","-200","-91.2424","-63.6219","-77.23526","-74.96584","-200","-200","-200","-78.42253","-200"
"2022-06-28T09:03:21.101","-58.07446","-200","-200","-200","-69.592926","-200","-200","-62.967228","-75.03624","-69.88256","-200","-91.374374","-200","-77.02269","-200","-84.987595","-200","-88.88258","-78.70764","-200"
"2022-06-28T09:03:22.221","-200","-76.45152","-66.23971","-60.644154","-200","-66.404015","-62.284203","-62.941154","-200","-200","-200","-200","-200","-200","-200","-85.1013","-200","-88.74421","-200","-80.69825"
"2022-06-28T09:03:23.350","-58.021446","-76.59525","-66.2597","-60.65331","-200","-66.44631","-62.330055","-200","-200","-200","-200","-200","-63.60542","-200","-74.96674","-85.266655","-200","-88.63925","-78.45182","-80.868126"
"2022-06-28T09:03:24.484","-57.970116","-76.73429","-66.279015","-60.662167","-200","-66.48716","-62.374313","-200","-74.8514","-69.649025","-200","-91.309166","-63.642086","-76.99302","-74.94152","-200","-88.64657","-200","-78.20661","-81.005264"
"2022-06-28T09:03:25.592","-57.92039","-200","-200","-200","-69.52239","-200","-200","-62.862556","-74.6748","-69.73646","-200","-91.38237","-200","-77.25122","-74.91713","-200","-88.49471","-200","-77.97136","-200"
"2022-06-28T09:03:26.722","-200","-76.79219","-200","-200","-69.4544","-66.50054","-62.31189","-62.786694","-74.89286","-69.821","-84.658485","-91.452934","-200","-77.5275","-200","-85.03734","-200","-88.732475","-200","-80.81961"
"2022-06-28T09:03:27.837","-200","-76.87365","-66.29769","-60.72153","-200","-66.46167","-62.251568","-62.713425","-200","-200","-84.51968","-200","-63.62533","-200","-200","-84.8166","-88.639404","-88.76729","-200","-80.58773"
"2022-06-28T09:03:28.960","-57.8722","-76.95255","-66.341484","-60.70332","-200","-66.47552","-62.193245","-200","-200","-69.90278","-84.4264","-200","-63.609135","-200","-74.944984","-84.60396","-88.77714","-200","-78.00051","-80.41584"
"2022-06-28T09:03:30.082","-57.82548","-200","-66.358315","-60.68567","-69.70949","-200","-200","-62.7209","-74.749115","-69.67527","-200","-91.33394","-63.593464","-77.48468","-74.94639","-200","-88.628624","-200","-77.776245","-200"
"2022-06-28T09:03:31.197","-57.780167","-200","-200","-200","-69.9557","-200","-200","-62.72813","-74.58232","-69.45498","-200","-91.219086","-200","-77.4435","-74.94775","-200","-200","-88.6376","-77.58827","-200"
"2022-06-28T09:03:32.311","-200","-77.054115","-66.34921","-60.693512","-200","-66.51447","-62.239723","-62.735123","-200","-200","-200","-91.10816","-200","-200","-200","-84.74942","-200","-88.53954","-200","-80.534584"
"2022-06-28T09:03:33.441","-57.736202","-77.177536","-66.36564","-60.70112","-200","-66.55219","-62.284706","-200","-200","-200","-200","-200","-63.578297","-200","-200","-200","-88.51751","-88.444954","-77.37987","-80.64945"
"2022-06-28T09:03:34.587","-57.742687","-200","-66.45684","-60.683804","-69.79912","-66.513016","-62.226692","-200","-74.68029","-69.54446","-84.30249","-91.18362","-63.563614","-77.70596","-74.949066","-200","-88.6528","-200","-77.42394","-80.40286"
"2022-06-28T09:03:35.699","-57.700054","-200","-200","-200","-69.647804","-200","-200","-62.66523","-74.77437","-69.60607","-200","-91.23067","-200","-77.986","-74.92525","-200","-88.81198","-200","-77.46643","-200"
"2022-06-28T09:03:36.816","-200","-77.22278","-200","-200","-69.5015","-66.44996","-62.17049","-62.597553","-74.836754","-200","-84.15033","-91.276184","-200","-78.22899","-200","-84.56905","-200","-88.512665","-200","-200"
"2022-06-28T09:03:37.935","-200","-76.995","-66.34562","-60.666996","-200","-66.41377","-62.16621","-62.58247","-200","-200","-84.04125","-200","-63.574627","-200","-200","-84.71298","-200","-88.49918","-200","-80.4942"
"2022-06-28T09:03:39.069","-57.756073","-76.84766","-66.28739","-60.699608","-200","-66.37868","-62.162064","-200","-74.86902","-69.71572","-84.14165","-200","-63.66058","-78.00909","-74.952065","-84.87828","-200","-88.51225","-77.74792","-80.63316"
"2022-06-28T09:03:40.193","-57.810497","-200","-66.230896","-60.73128","-69.43715","-200","-200","-62.643135","-74.90008","-69.82207","-200","-91.34579","-63.743916","-77.79683","-74.92843","-200","-200","-200","-77.99311","-200"
"2022-06-28T09:03:41.309","-57.911697","-76.6312","-200","-200","-69.37487","-66.34463","-200","-62.70195","-74.93","-69.925255","-200","-91.438576","-200","-77.591835","-74.9055","-85.01192","-200","-88.52489","-78.25621","-200"
"2022-06-28T09:03:42.427","-200","-76.78632","-66.2498","-60.786304","-200","-66.40989","-62.23251","-62.709347","-200","-200","-200","-200","-63.775097","-200","-200","-85.14113","-200","-88.43421","-200","-80.742744"
"2022-06-28T09:03:43.545","-57.865696","-76.91277","-66.26816","-60.791466","-200","-66.44879","-62.251465","-200","-200","-69.70589","-200","-200","-63.755955","-200","-200","-85.240395","-88.67061","-88.39756","-78.04079","-80.84898"
"2022-06-28T09:03:44.679","-57.868916","-200","-66.359055","-60.820545","-69.69546","-66.48657","-62.269863","-62.741222","-74.82406","-69.517365","-200","-91.37703","-63.78653","-77.602486","-74.90782","-200","-88.56412","-200","-77.8325","-80.95203"
"2022-06-28T09:03:45.796","-57.82427","-200","-200","-200","-69.627426","-200","-200","-62.821316","-74.695145","-69.30991","-200","-91.46794","-200","-77.405556","-74.88561","-200","-88.461945","-88.463646","-77.63101","-200"
"2022-06-28T09:03:46.918","-200","-76.69748","-200","-200","-69.5364","-66.450516","-62.26326","-62.874615","-74.703224","-69.42367","-84.23679","-91.55608","-200","-77.21505","-200","-85.38758","-200","-88.47718","-200","-81.00261"
"2022-06-28T09:03:48.035","-200","-76.4882","-66.27759","-60.7769","-200","-66.43964","-62.256847","-200","-200","-200","-84.3271","-200","-63.79175","-200","-200","-85.60628","-200","-88.590675","-77.87043","-81.02712"
"2022-06-28T09:03:49.170","-57.87607","-76.284706","-66.17426","-60.806118","-69.49806","-66.45312","-200","-200","-74.71103","-69.510056","-84.41295","-200","-63.796825","-77.03067","-74.864044","-85.79289","-200","-200","-78.10226","-81.12432"
"2022-06-28T09:03:50.292","-57.831547","-200","-66.07382","-60.76312","-69.75875","-200","-200","-62.902027","-74.588104","-69.30528","-200","-91.442986","-63.801754","-77.02989","-74.84309","-200","-88.335495","-200","-77.923004","-200"
"2022-06-28T09:03:51.413","-57.835533","-76.39735","-200","-200","-70.06108","-66.53815","-200","-62.928658","-74.495155","-69.10618","-200","-91.357956","-200","-77.02914","-74.89519","-200","-200","-88.526024","-77.72419","-200"
"2022-06-28T09:03:52.526","-200","-76.50693","-66.12","-60.792473","-200","-66.668625","-62.27487","-62.906223","-200","-200","-200","-200","-63.782387","-200","-200","-200","-200","-88.488144","-200","-81.24307"
"2022-06-28T09:03:53.649","-57.792236","-76.613556","-66.14102","-60.8447","-200","-66.77175","-62.3407","-200","-200","-68.960304","-200","-200","-63.811687","-200","-74.87365","-85.92355","-88.29806","-200","-77.53143","-81.358444"
"2022-06-28T09:03:54.771","-57.7736","-200","-66.232895","-60.824776","-69.98585","-200","-62.284374","-62.836292","-74.61104","-69.05648","-84.36832","-91.472046","-63.8162","-77.304436","-74.92463","-200","-88.48397","-200","-77.64236","-200"
"2022-06-28T09:03:55.887","-57.755455","-200","-200","-200","-69.83941","-200","-200","-62.816242","-74.7232","-69.15006","-200","-91.58282","-200","-77.54639","-74.92643","-200","-200","-88.55018","-77.74998","-200"
"2022-06-28T09:03:57.018","-200","-76.74099","-200","-60.805374","-69.69718","-66.70597","-62.277557","-62.748966","-74.907974","-200","-84.2636","-91.69041","-200","-77.78105","-200","-85.75078","-200","-88.61039","-200","-81.132385"
"2022-06-28T09:03:58.128","-200","-76.534805","-66.322296","-60.763023","-200","-66.66561","-62.294815","-200","-200","-200","-84.3474","-200","-63.82059","-200","-74.90437","-85.583206","-88.608","-88.64439","-200","-81.201385"
"2022-06-28T09:03:59.266","-57.807972","-76.33405","-66.22004","-60.72177","-69.63177","-66.62632","-62.33541","-200","-75.01125","-69.28846","-84.45764","-200","-63.824863","-77.58888","-74.88291","-85.71699","-200","-200","-78.02648","-81.26848"
"2022-06-28T09:04:00.376","-57.859135","-200","-66.14408","-60.681583","-69.51988","-200","-200","-62.80256","-75.036064","-69.3996","-200","-91.72217","-63.82902","-77.40236","-74.86202","-200","-200","-200","-78.24602","-200"
"2022-06-28T09:04:01.498","-57.908985","-76.13855","-200","-200","-69.411125","-66.63511","-200","-62.878437","-75.06012","-69.53133","-84.533325","-91.849655","-200","-77.22126","-200","-85.84683","-200","-88.72612","-200","-81.33373"
"2022-06-28T09:04:02.617","-200","-76.275696","-66.21126","-60.689","-200","-66.69058","-62.35118","-62.92863","-200","-200","-84.81145","-200","-63.856724","-200","-200","-85.9729","-200","-88.66","-200","-81.49245"
"2022-06-28T09:04:03.744","-57.864635","-76.4093","-66.22976","-60.696224","-200","-66.69782","-200","-200","-200","-69.3312","-200","-200","-63.836514","-200","-74.88886","-200","-88.50985","-200","-77.99646","-81.59942"
"2022-06-28T09:04:04.864","-57.82141","-200","-66.24778","-60.74963","-69.66498","-200","-200","-62.906727","-74.98416","-69.13627","-200","-91.75702","-63.816837","-77.21587","-74.89148","-200","-88.41524","-200","-77.80251","-200"
"2022-06-28T09:04:05.982","-57.779274","-200","-200","-200","-69.887985","-200","-200","-62.90892","-74.86107","-68.946365","-200","-91.66695","-200","-77.186386","-74.89403","-200","-88.27052","-88.54744","-77.61404","-200"
