"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T07:41:46.718","-72.632324","-200","-69.99054","-200","-68.11949","-200","-200","-68.832504","-75.39685","-66.36629","-200","-71.778694","-200","-61.44102","-200","-200","-200","-200","-81.40114","-200"
"2022-06-28T07:41:47.841","-200","-57.07789","-200","-200","-67.91704","-200","-200","-68.91832","-74.81373","-66.54776","-200","-71.86285","-200","-61.2616","-200","-89.76819","-200","-90.66622","-200","-70.15703"
"2022-06-28T07:41:48.975","-200","-57.21917","-69.78448","-71.547455","-200","-74.634796","-68.01752","-68.99285","-200","-200","-81.4018","-200","-67.13078","-200","-84.65723","-89.58886","-200","-90.74981","-200","-69.99848"
"2022-06-28T07:41:50.101","-72.51985","-57.272972","-69.79846","-71.05763","-68.41321","-74.51463","-67.869225","-200","-75.56245","-200","-81.0985","-200","-67.31699","-200","-84.75593","-200","-94.71521","-200","-80.994064","-69.86078"
"2022-06-28T07:41:51.228","-72.42121","-200","-69.81084","-70.6244","-68.855354","-200","-200","-69.31781","-76.21273","-66.44731","-80.83251","-72.00155","-200","-61.381382","-84.77274","-200","-94.62503","-200","-80.65424","-200"
"2022-06-28T07:41:52.337","-200","-57.320156","-200","-200","-69.25199","-200","-200","-69.54384","-76.78302","-66.35847","-200","-72.12422","-200","-61.48643","-200","-200","-94.554794","-200","-80.445","-200"
"2022-06-28T07:41:53.480","-200","-57.36189","-69.647026","-200","-200","-75.099304","-68.567276","-69.57042","-200","-200","-80.65864","-72.233536","-67.29754","-200","-200","-89.34941","-200","-90.799995","-200","-69.934715"
"2022-06-28T07:41:54.601","-72.08843","-57.39908","-69.50008","-70.41317","-200","-75.676956","-69.04966","-200","-200","-200","-200","-200","-67.2802","-200","-84.463","-89.06444","-200","-90.83348","-80.559296","-69.93872"
"2022-06-28T07:41:55.730","-71.791885","-200","-69.261375","-70.22369","-69.02645","-76.24925","-69.4763","-200","-76.30526","-66.57069","-80.620255","-72.22057","-67.26464","-61.3338","-84.18903","-200","-200","-200","-80.65857","-70.00057"
"2022-06-28T07:41:56.845","-71.52586","-200","-200","-70.05269","-68.770996","-200","-200","-69.59427","-75.82124","-66.76106","-200","-72.20887","-200","-61.197792","-83.9449","-200","-200","-90.85742","-80.74563","-200"
"2022-06-28T07:41:57.971","-200","-57.432438","-200","-200","-69.12389","-200","-69.21543","-69.774925","-76.3308","-66.66765","-80.41927","-72.24908","-200","-61.35336","-200","-88.82285","-200","-200","-200","-69.88951"
"2022-06-28T07:41:59.097","-200","-57.462543","-69.29891","-69.74507","-200","-76.05989","-68.98141","-200","-200","-200","-80.2379","-200","-67.40974","-200","-84.00347","-200","-200","-200","-200","-69.73624"
"2022-06-28T07:42:00.217","-71.49797","-200","-69.33314","-69.464615","-69.44707","-75.89002","-68.77022","-200","-76.79065","-66.58289","-80.07334","-200","-67.54138","-200","-84.05633","-200","-200","-200","-80.5157","-69.647995"
"2022-06-28T07:42:01.341","-71.777596","-200","-69.36448","-69.20778","-69.245415","-200","-200","-69.53225","-76.598","-66.50562","-200","-72.13928","-200","-61.228527","-83.95182","-200","-200","-200","-80.95187","-200"
"2022-06-28T07:42:02.456","-200","-200","-200","-200","-69.05931","-200","-200","-69.311","-76.422356","-66.48186","-200","-72.038734","-200","-61.11527","-200","-88.688866","-200","-200","-200","-200"
"2022-06-28T07:42:03.581","-200","-57.439037","-200","-69.8332","-200","-75.789764","-68.68025","-69.10838","-200","-200","-80.02094","-71.94629","-67.3685","-200","-83.85654","-88.6414","-200","-200","-200","-69.76282"
"2022-06-28T07:42:04.710","-71.98372","-57.417606","-69.302605","-70.36654","-200","-75.69881","-68.59823","-200","-200","-200","-79.97296","-200","-67.21018","-200","-83.76928","-88.59978","-200","-200","-81.343155","-69.867966"
"2022-06-28T07:42:05.846","-71.74949","-200","-69.20167","-70.22362","-68.88698","-75.615875","-68.38211","-200","-76.02651","-66.64139","-200","-71.99248","-67.245995","-61.01201","-83.68905","-200","-200","-200","-81.32495","-69.873955"
"2022-06-28T07:42:06.964","-71.53412","-200","-200","-200","-68.7269","-200","-200","-69.14881","-75.662544","-66.78861","-200","-72.03525","-200","-60.917446","-200","-88.50157","-200","-200","-81.35926","-200"
"2022-06-28T07:42:08.091","-200","-57.444977","-200","-200","-68.53774","-76.10392","-68.682205","-69.18613","-75.32665","-66.92495","-79.97419","-72.0338","-200","-60.830498","-200","-88.41406","-200","-90.623215","-200","-69.92332"
"2022-06-28T07:42:09.220","-71.335365","-57.470146","-69.1082","-70.09085","-200","-76.552666","-68.95915","-69.22068","-200","-200","-79.93149","-200","-67.235214","-200","-83.4835","-88.33556","-200","-200","-81.39054","-70.01148"
"2022-06-28T07:42:10.358","-71.57585","-57.449535","-69.06256","-70.48738","-68.39999","-76.484604","-68.79107","-200","-75.227875","-66.84567","-79.891945","-71.952415","-67.09787","-60.750256","-83.42052","-200","-200","-200","-81.748184","-70.093376"
"2022-06-28T07:42:11.473","-71.75806","-200","-69.02004","-70.89673","-68.27098","-200","-200","-69.04685","-75.09493","-66.77181","-200","-71.87639","-200","-60.718403","-83.44438","-200","-200","-200","-82.07702","-200"
"2022-06-28T07:42:12.590","-200","-57.43045","-200","-200","-200","-200","-68.63493","-68.88491","-74.971085","-66.70282","-200","-71.80519","-200","-60.688816","-200","-88.26472","-200","-200","-82.336655","-70.129654"
"2022-06-28T07:42:13.721","-200","-57.453907","-68.94138","-200","-200","-76.37912","-68.92966","-68.92833","-200","-200","-79.85521","-200","-66.97028","-200","-200","-88.14962","-200","-200","-200","-70.16354"
"2022-06-28T07:42:14.846","-71.56766","-57.47576","-68.86772","-70.74888","-200","-76.692986","-69.20497","-200","-74.6607","-200","-79.861","-200","-66.97147","-200","-83.26653","-88.0935","-200","-90.66555","-82.322365","-70.19528"
"2022-06-28T07:42:15.964","-71.3898","-200","-68.79858","-70.6101","-68.11287","-76.98539","-69.46279","-200","-74.407974","-66.82793","-79.86641","-71.77538","-200","-60.621235","-83.139336","-200","-200","-200","-82.30909","-200"
"2022-06-28T07:42:17.079","-200","-200","-200","-200","-68.0003","-200","-200","-68.968994","-74.133736","-66.94536","-200","-71.78351","-200","-60.558105","-200","-88.04211","-200","-200","-82.29672","-200"
"2022-06-28T07:42:18.212","-200","-57.496174","-200","-200","-200","-76.8302","-69.297585","-69.11822","-200","-67.055824","-79.75765","-71.79117","-67.0894","-60.688698","-200","-87.99485","-200","-200","-200","-70.11401"
"2022-06-28T07:42:19.337","-71.37501","-57.47735","-68.842026","-70.37106","-200","-76.684875","-69.14217","-69.25859","-200","-200","-79.65556","-200","-67.19984","-200","-83.20993","-200","-94.49853","-200","-82.12941","-70.03757"
"2022-06-28T07:42:20.472","-71.36112","-57.496696","-68.88298","-70.145744","-200","-76.54846","-68.99568","-200","-74.52669","-66.983116","-79.55953","-71.867645","-67.3035","-60.81128","-83.2762","-200","-94.637405","-200","-81.934784","-69.96551"
"2022-06-28T07:42:21.585","-71.384224","-200","-68.92165","-69.93295","-68.28322","-200","-200","-69.42628","-74.89709","-66.91445","-200","-71.94","-67.40101","-60.962753","-200","-200","-94.66826","-200","-81.78912","-200"
"2022-06-28T07:42:22.702","-200","-57.478733","-200","-200","-68.16954","-200","-68.85734","-69.27302","-74.831406","-66.84949","-200","-71.87543","-200","-60.893337","-200","-87.99508","-200","-200","-200","-70.00133"
"2022-06-28T07:42:23.833","-200","-57.461803","-68.89038","-70.27455","-200","-76.45631","-68.76038","-69.12802","-200","-200","-79.50438","-200","-67.28073","-200","-83.23005","-87.995285","-200","-200","-200","-70.03522"
"2022-06-28T07:42:24.961","-200","-57.41119","-68.86074","-70.63156","-68.06199","-76.33407","-68.6685","-200","-74.769264","-200","-79.486916","-200","-67.16714","-200","-83.22192","-87.95429","-200","-200","-82.013725","-70.10062"
"2022-06-28T07:42:26.083","-71.370636","-200","-68.79993","-70.97042","-68.32622","-76.25325","-200","-69.29019","-75.07652","-66.787926","-79.47039","-71.94486","-67.05967","-61.000904","-83.17961","-200","-94.45791","-200","-81.83641","-70.13001"
"2022-06-28T07:42:27.200","-200","-57.43117","-200","-200","-68.57701","-200","-200","-69.41144","-75.36816","-66.72949","-200","-72.010864","-200","-61.10267","-200","-200","-94.49776","-200","-81.66895","-200"
"2022-06-28T07:42:28.323","-200","-57.450104","-200","-200","-200","-76.14286","-68.54861","-69.55881","-200","-66.67395","-79.38816","-72.04211","-67.15754","-61.19911","-200","-200","-200","-200","-200","-70.06161"
"2022-06-28T07:42:29.444","-71.3578","-57.37003","-68.83847","-70.74656","-200","-75.97167","-68.43464","-200","-200","-200","-79.3428","-200","-67.250435","-200","-83.20745","-200","-94.532364","-200","-81.51052","-69.99649"
"2022-06-28T07:42:30.568","-71.51533","-200","-68.81199","-71.07043","-68.46213","-75.907234","-68.38933","-200","-75.25999","-66.62108","-79.33179","-71.97862","-67.14604","-61.127235","-83.16726","-200","-94.49781","-200","-81.72653","-200"
"2022-06-28T07:42:31.682","-71.664604","-200","-68.78674","-71.41021","-68.352776","-200","-200","-69.446396","-75.15701","-66.57068","-200","-71.91804","-200","-61.091034","-83.12911","-200","-200","-200","-81.931564","-200"
"2022-06-28T07:42:32.799","-200","-57.358147","-200","-200","-68.24854","-75.84598","-68.28396","-69.30817","-75.05887","-66.52258","-200","-71.860146","-200","-61.056572","-200","-87.95612","-200","-200","-200","-200"
"2022-06-28T07:42:33.928","-200","-57.346836","-68.76265","-71.67324","-200","-75.75609","-68.1834","-69.17625","-200","-200","-79.321304","-200","-67.04667","-200","-83.09285","-87.95783","-200","-200","-200","-70.02769"
"2022-06-28T07:42:35.051","-71.64288","-57.336052","-68.799995","-71.44165","-68.4859","-75.6704","-68.08732","-200","-75.36328","-200","-79.28023","-200","-67.13848","-200","-83.15309","-200","-200","-200","-81.8053","-69.9656"
"2022-06-28T07:42:36.183","-71.62224","-200","-68.83572","-71.22012","-68.71269","-200","-200","-200","-75.65414","-66.41627","-79.2104","-71.89408","-67.226105","-61.14808","-83.2416","-200","-94.52864","-200","-81.65352","-200"
"2022-06-28T07:42:37.294","-71.602585","-57.356384","-200","-200","-68.92963","-200","-200","-69.32184","-75.93235","-66.37411","-200","-71.926575","-200","-61.23541","-200","-200","-94.49783","-200","-81.50885","-200"
"2022-06-28T07:42:38.420","-200","-57.345627","-200","-71.50745","-200","-75.619255","-68.05495","-69.193184","-200","-200","-79.204056","-71.95772","-200","-61.31885","-200","-87.959435","-200","-200","-200","-69.90627"
"2022-06-28T07:42:39.537","-71.739296","-57.33534","-68.811165","-71.81186","-200","-75.57038","-68.02396","-200","-200","-200","-79.19798","-200","-67.12873","-200","-83.264824","-87.92392","-200","-200","-81.70762","-69.938835"
"2022-06-28T07:42:40.664","-71.90038","-200","-68.78763","-72.046585","-68.81418","-75.523636","-200","-200","-75.81682","-66.33374","-79.19217","-71.901596","-67.03559","-61.24982","-83.22665","-200","-200","-200","-81.89754","-69.99939"
"2022-06-28T07:42:41.780","-72.0543","-200","-68.76505","-200","-68.70352","-200","-200","-69.06999","-75.73509","-66.295044","-200","-71.8477","-200","-61.2131","-83.16036","-200","-200","-200","-82.10897","-200"
"2022-06-28T07:42:42.892","-200","-57.354866","-200","-200","-200","-75.83142","-68.22635","-69.09698","-200","-66.40125","-200","-71.880005","-200","-61.14889","-200","-87.89051","-200","-90.69947","-200","-200"
"2022-06-28T07:42:44.015","-200","-57.373585","-68.715034","-71.903564","-200","-200","-68.44919","-69.12286","-200","-200","-79.18659","-200","-67.034546","-200","-83.03813","-87.85902","-200","-90.727264","-200","-70.02842"
"2022-06-28T07:42:45.136","-200","-57.362877","-68.66696","-71.76611","-68.59736","-76.15545","-68.66318","-200","-200","-200","-79.23858","-200","-67.03355","-200","-82.920975","-87.82928","-200","-200","-82.07639","-70.0276"
"2022-06-28T07:42:46.265","-71.90384","-200","-68.62072","-71.6339","-68.46707","-200","-200","-69.26108","-76.00069","-66.44656","-200","-71.88333","-67.032585","-61.23062","-82.83724","-200","-200","-200","-82.07417","-200"
"2022-06-28T07:42:47.377","-200","-57.38093","-200","-200","-68.67823","-200","-200","-69.39391","-76.22739","-66.40601","-200","-71.914","-200","-61.309105","-200","-200","-94.4702","-200","-81.92871","-200"
"2022-06-28T07:42:48.501","-200","-57.398285","-68.6586","-71.451706","-200","-76.064995","-68.56049","-69.52168","-200","-66.36701","-79.17514","-200","-67.116684","-61.384533","-200","-200","-200","-200","-200","-69.97014"
"2022-06-28T07:42:49.619","-71.87728","-57.414978","-68.69509","-71.24899","-200","-75.978134","-68.46172","-200","-200","-200","-79.1422","-200","-67.19751","-200","-82.92687","-200","-94.44526","-200","-81.78903","-69.91491"
"2022-06-28T07:42:50.753","-71.85183","-200","-68.6494","-71.13445","-68.576195","-75.89465","-68.366646","-200","-75.99676","-66.46679","-79.08277","-71.91634","-67.19203","-61.318386","-82.816795","-200","-94.52428","-200","-81.766914","-69.86179"
"2022-06-28T07:42:51.863","-200","-200","-200","-200","-68.450516","-200","-200","-69.53482","-75.774925","-66.562904","-200","-71.94556","-200","-61.25471","-82.710915","-200","-200","-200","-81.77338","-200"
"2022-06-28T07:42:52.989","-200","-57.431046","-200","-200","-200","-200","-68.5743","-69.54748","-75.56139","-66.655556","-79.0805","-71.947014","-200","-61.193375","-200","-87.80114","-200","-90.750465","-200","-69.89305"
"2022-06-28T07:42:54.120","-71.712746","-57.44652","-68.60532","-71.023964","-200","-76.14723","-68.774475","-69.55968","-200","-200","-79.07831","-200","-67.18676","-200","-82.60899","-87.774475","-200","-90.770134","-200","-69.923164"
"2022-06-28T07:42:55.245","-71.69254","-57.46144","-68.64229","-70.86432","-68.65589","-76.0608","-68.67361","-200","-75.81816","-200","-79.10316","-200","-200","-61.26903","-82.70124","-200","-94.49868","-200","-81.64228","-69.87132"
"2022-06-28T07:42:56.360","-71.673134","-200","-68.677986","-200","-68.79995","-200","-200","-69.67834","-76.065674","-66.61131","-200","-72.00142","-200","-61.34201","-82.81712","-200","-94.52224","-200","-81.51599","-200"
"2022-06-28T07:42:57.479","-71.654465","-57.475834","-200","-200","-68.96564","-200","-200","-69.68686","-76.30443","-66.70112","-200","-72.00138","-200","-61.412453","-200","-200","-94.49856","-200","-81.42121","-200"
"2022-06-28T07:42:58.599","-200","-57.489727","-200","-70.76272","-200","-76.30398","-68.86777","-69.69509","-200","-200","-200","-72.00134","-200","-61.349026","-200","-87.74916","-200","-90.78703","-200","-69.90148"
"2022-06-28T07:42:59.727","-71.526634","-57.503143","-68.6342","-70.664536","-200","-76.5384","-69.05528","-200","-200","-200","-79.12712","-200","-67.18168","-200","-82.741844","-87.692986","-200","-90.87061","-81.436676","-200"
"2022-06-28T07:43:00.877","-71.403496","-200","-68.56596","-70.56961","-68.86054","-76.76452","-200","-200","-76.057846","-66.78785","-79.12375","-72.001305","-67.17678","-61.287735","-82.66918","-200","-200","-200","-81.4251","-69.930595"
"2022-06-28T07:43:01.989","-71.28479","-200","-200","-200","-68.75904","-200","-200","-69.572586","-75.95116","-66.7412","-200","-72.001274","-200","-61.228474","-200","-87.6711","-200","-200","-81.59797","-200"
"2022-06-28T07:43:03.107","-200","-57.490013","-200","-200","-68.66096","-76.69125","-200","-69.45414","-75.84806","-200","-200","-71.950134","-200","-61.196873","-200","-87.65023","-200","-200","-200","-69.985"
"2022-06-28T07:43:04.241","-200","-57.47732","-68.55141","-70.863655","-200","-76.59421","-68.94947","-69.33956","-200","-200","-79.1205","-200","-67.09189","-200","-82.65159","-87.63032","-200","-200","-200","-70.01148"
"2022-06-28T07:43:05.366","-71.437515","-57.465042","-68.588425","-71.2249","-68.566124","-76.52652","-68.89897","-200","-75.774284","-200","-79.09126","-71.90061","-67.00995","-61.166286","-82.71287","-200","-200","-200","-81.765015","-200"
"2022-06-28T07:43:06.485","-71.319916","-200","-68.54809","-200","-68.44866","-200","-200","-69.35644","-75.574295","-66.79971","-200","-71.92836","-67.00969","-61.11128","-82.61669","-200","-200","-200","-81.7711","-200"
"2022-06-28T07:43:07.604","-200","-57.478714","-200","-200","-68.360535","-200","-200","-69.37278","-75.406296","-66.856316","-200","-71.95525","-200","-61.05799","-200","-87.61129","-200","-90.94391","-200","-200"
"2022-06-28T07:43:08.727","-200","-57.49195","-68.48377","-71.117615","-200","-76.74602","-69.08164","-69.38861","-200","-200","-79.14071","-200","-67.00944","-200","-82.52365","-87.563324","-200","-90.94735","-200","-70.03709"
"2022-06-28T07:43:09.853","-71.20634","-57.504772","-68.44654","-70.93797","-200","-77.009796","-68.97734","-200","-200","-200","-79.13709","-200","-67.00919","-200","-82.61249","-87.546776","-200","-90.95042","-81.674095","-69.98468"
"2022-06-28T07:43:10.989","-71.20095","-200","-68.485306","-70.76388","-68.52913","-76.907326","-68.87634","-200","-75.64991","-66.808876","-79.10803","-72.00628","-67.08613","-61.131817","-82.69851","-200","-94.52054","-200","-81.55465","-69.93396"
"2022-06-28T07:43:12.092","-71.19575","-57.5172","-200","-200","-68.71769","-200","-200","-69.504326","-75.8859","-66.76295","-200","-72.05577","-200","-61.203392","-200","-200","-94.498436","-200","-81.438995","-200"
"2022-06-28T07:43:13.210","-200","-57.529247","-200","-200","-68.90043","-76.808105","-68.7785","-69.616516","-200","-66.693214","-79.054504","-72.10379","-67.16059","-61.27281","-200","-200","-200","-200","-200","-69.88485"
"2022-06-28T07:43:14.334","-200","-57.51611","-68.47326","-71.01932","-200","-76.76247","-68.683685","-69.72533","-200","-200","-79.05313","-200","-67.08034","-200","-82.68088","-87.530914","-200","-200","-81.60459","-69.912994"
"2022-06-28T07:43:15.467","-71.34506","-57.503365","-68.46157","-71.29189","-68.80309","-76.71824","-68.64167","-200","-75.813484","-66.65073","-79.0267","-72.052086","-67.002594","-61.21668","-82.663795","-200","-200","-200","-81.765076","-69.96536"
"2022-06-28T07:43:16.577","-71.48957","-200","-68.49938","-200","-68.70869","-200","-200","-69.63332","-75.74327","-66.609535","-200","-72.001884","-200","-61.186775","-82.64723","-200","-200","-200","-81.94562","-200"
"2022-06-28T07:43:17.697","-200","-57.490993","-200","-200","-68.61709","-200","-68.576096","-69.51945","-75.67518","-66.56958","-200","-71.953125","-200","-61.15774","-200","-87.544365","-200","-200","-200","-69.99118"
"2022-06-28T07:43:18.814","-200","-57.503445","-68.536095","-71.1118","-200","-76.62545","-68.48778","-69.65353","-200","-200","-78.97613","-200","-67.05272","-200","-82.705635","-200","-200","-200","-200","-69.94176"
"2022-06-28T07:43:19.944","-71.47714","-57.515537","-68.57175","-70.937004","-68.77397","-76.53545","-68.426636","-200","-75.90548","-200","-78.9519","-200","-67.12627","-200","-82.7623","-200","-94.5191","-200","-81.82285","-69.8938"
"2022-06-28T07:43:21.065","-71.4651","-200","-68.606384","-70.767296","-68.92629","-76.448135","-68.342804","-200","-76.129005","-66.530815","-78.90369","-71.978516","-67.1976","-61.22697","-82.84187","-200","-94.49832","-200","-81.70374","-200"
"2022-06-28T07:43:22.183","-200","-200","-200","-200","-68.83066","-200","-200","-69.540184","-76.05245","-66.49319","-200","-71.930725","-200","-61.197212","-200","-87.52894","-94.47892","-200","-81.61271","-200"
"2022-06-28T07:43:23.300","-200","-57.503033","-200","-200","-68.73775","-76.38796","-68.26138","-69.43007","-200","-200","-78.90605","-71.88427","-67.11863","-61.14414","-200","-87.514114","-200","-200","-200","-69.92099"
"2022-06-28T07:43:24.418","-71.578896","-57.490883","-68.591736","-71.0896","-200","-76.329544","-68.18228","-200","-200","-200","-78.90835","-200","-67.04198","-200","-82.82127","-87.499855","-200","-200","-81.768974","-69.971855"
"2022-06-28T07:43:25.552","-71.689224","-200","-68.5775","-71.42698","-68.62331","-76.29716","-68.10541","-200","-75.9781","-66.45666","-78.88622","-71.839096","-66.96756","-61.116608","-82.80127","-200","-200","-200","-81.9451","-69.996895"
"2022-06-28T07:43:26.661","-200","-200","-68.6116","-200","-68.77675","-200","-200","-69.54046","-76.196915","-66.42118","-200","-71.89072","-200","-61.185734","-82.830345","-200","-200","-200","-81.825165","-200"
"2022-06-28T07:43:27.777","-200","-57.50313","-200","-200","-68.90197","-200","-68.030685","-69.647766","-76.38541","-66.38671","-200","-71.94093","-200","-61.252964","-200","-200","-200","-200","-200","-69.94846"
"2022-06-28T07:43:28.899","-200","-57.515045","-68.62088","-71.247574","-200","-76.217186","-67.982","-69.752106","-200","-200","-78.84048","-200","-67.01706","-200","-82.90691","-200","-200","-200","-200","-69.9014"
"2022-06-28T07:43:30.025","-71.67212","-57.52663","-68.606094","-71.07318","-69.02376","-76.13947","-67.91077","-200","-200","-200","-78.79602","-200","-67.065155","-200","-82.98134","-200","-94.46075","-200","-81.732765","-69.855644"
"2022-06-28T07:43:31.145","-71.77901","-200","-68.59171","-71.35911","-68.927956","-76.08799","-200","-69.63858","-76.30395","-66.35321","-200","-71.9186","-200","-61.223133","-83.00576","-200","-200","-200","-81.90763","-200"
"2022-06-28T07:43:32.258","-200","-57.51409","-200","-200","-68.83474","-200","-200","-69.528145","-76.20077","-66.32065","-200","-71.873215","-200","-61.170376","-200","-87.51359","-200","-200","-82.05369","-200"
"2022-06-28T07:43:33.381","-200","-57.501892","-200","-200","-200","-76.061905","-67.84147","-69.420685","-200","-200","-78.80093","-71.852615","-66.99111","-61.11903","-200","-87.49962","-200","-200","-200","-69.88308"
"2022-06-28T07:43:34.511","-200","-57.513676","-68.554054","-71.27886","-200","-76.03654","-67.77404","-200","-200","-200","-78.78172","-200","-66.991325","-200","-82.93395","-87.51311","-200","-200","-200","-69.88587"
"2022-06-28T07:43:35.635","-71.661545","-200","-68.517395","-71.17699","-68.72036","-76.24994","-67.96865","-200","-76.00486","-66.40886","-78.81083","-71.85608","-66.99153","-61.069046","-82.8641","-200","-200","-200","-82.02852","-69.9124"
"2022-06-28T07:43:36.748","-71.5475","-200","-200","-200","-68.63261","-200","-200","-69.43439","-75.81428","-66.494644","-200","-71.85946","-200","-61.02038","-82.79613","-200","-200","-200","-82.00403","-200"
"2022-06-28T07:43:37.877","-200","-57.525146","-200","-200","-68.547165","-76.45759","-68.1581","-69.44773","-75.62883","-66.5781","-200","-71.86275","-200","-60.972984","-200","-87.4994","-200","-91.0642","-200","-69.93821"
"2022-06-28T07:43:38.999","-200","-57.536316","-68.55227","-71.00667","-200","-76.375786","-68.08381","-69.55481","-200","-200","-78.767715","-200","-67.0634","-200","-82.871925","-87.48616","-200","-91.11384","-200","-69.89236"
"2022-06-28T07:43:40.126","-71.534164","-57.523735","-68.58623","-70.840904","-68.67508","-76.29616","-68.01147","-200","-75.85053","-66.54065","-78.72576","-200","-67.133316","-200","-82.92213","-200","-94.44369","-200","-81.88528","-69.84772"
"2022-06-28T07:43:41.256","-71.52121","-200","-68.61931","-70.703125","-68.82307","-76.21863","-200","-69.63563","-76.06635","-66.5042","-78.68494","-71.91263","-67.20135","-61.020412","-82.971","-200","-94.463806","-200","-81.7697","-200"
"2022-06-28T07:43:42.371","-71.50862","-57.511482","-200","-200","-68.94389","-200","-200","-69.64415","-76.27649","-66.46872","-200","-71.961235","-200","-61.066616","-200","-200","-94.4474","-200","-81.65719","-200"
"2022-06-28T07:43:43.495","-200","-57.476204","-68.5115","-70.56898","-200","-76.42462","-68.12819","-69.605774","-200","-200","-78.69237","-71.98537","-67.14927","-61.018494","-82.92477","-87.47338","-200","-91.108055","-200","-69.851295"
