"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:12:08.181","-200","-84.10732","-200","-64.77809","-200","-61.283787","-52.14143","-70.43496","-200","-200","-93.75194","-200","-78.908005","-200","-200","-72.761024","-200","-74.71985","-200","-85.430214"
"2022-06-28T08:12:09.306","-69.55215","-83.99502","-75.15119","-64.69918","-200","-61.121914","-51.997505","-200","-200","-200","-94.604095","-200","-79.72869","-200","-64.76979","-73.12498","-80.89688","-75.38563","-73.33145","-85.37597"
"2022-06-28T08:12:10.434","-69.901825","-200","-76.01476","-64.634514","-63.000774","-60.99585","-51.885418","-200","-77.60791","-80.09021","-95.17267","-200","-79.5688","-82.89405","-65.0974","-200","-81.00876","-200","-72.993576","-85.44609"
"2022-06-28T08:12:11.554","-70.188385","-200","-200","-200","-63.102116","-200","-200","-70.28943","-77.92165","-79.80439","-200","-200","-200","-82.29628","-65.36587","-73.21372","-81.19293","-75.22993","-72.71669","-200"
"2022-06-28T08:12:12.669","-200","-83.718","-200","-200","-63.18516","-61.09769","-51.99846","-70.170166","-78.18356","-79.65087","-200","-200","-200","-81.80641","-200","-73.286446","-200","-75.10519","-200","-84.99517"
"2022-06-28T08:12:13.795","-200","-83.40167","-75.114174","-64.66561","-200","-61.18115","-51.9986","-69.98553","-200","-200","-200","-200","-79.435326","-200","-65.675064","-73.34715","-81.2616","-75.00297","-200","-84.71814"
"2022-06-28T08:12:14.930","-70.0022","-83.52767","-74.392654","-64.69197","-63.764973","-61.080654","-51.91364","-200","-200","-79.284225","-200","-200","-80.347015","-82.58861","-65.46418","-200","-81.47748","-200","-72.57063","-84.57196"
"2022-06-28T08:12:16.047","-69.84435","-200","-75.096275","-64.714615","-64.25651","-200","-200","-69.75017","-78.090256","-79.04282","-200","-86.86562","-80.90953","-83.48821","-65.28306","-200","-81.66289","-200","-72.446815","-200"
"2022-06-28T08:12:17.165","-69.708786","-83.19488","-200","-200","-64.67867","-200","-200","-69.54802","-77.936615","-78.76426","-200","-200","-200","-84.26086","-200","-73.71396","-200","-75.428116","-200","-84.68454"
"2022-06-28T08:12:18.283","-200","-82.90584","-200","-64.803185","-200","-60.99546","-51.92045","-69.37245","-200","-200","-95.43541","-200","-200","-200","-200","-74.02899","-200","-75.31553","-200","-84.85474"
"2022-06-28T08:12:19.410","-70.00446","-82.65235","-74.40744","-64.75106","-200","-61.069298","-51.999798","-200","-200","-200","-200","-200","-80.57124","-200","-65.47027","-74.02699","-81.68612","-75.218834","-72.26697","-84.93365"
"2022-06-28T08:12:20.528","-70.198875","-200","-73.90231","-64.704956","-64.63191","-200","-52.068714","-200","-78.2166","-78.51996","-200","-200","-80.274574","-83.82946","-65.634445","-200","-81.70649","-200","-72.11076","-200"
"2022-06-28T08:12:21.656","-70.37082","-200","-200","-200","-64.590904","-200","-200","-69.28338","-78.52704","-78.48804","-200","-87.26084","-200","-83.321335","-65.779655","-74.02524","-200","-75.13485","-71.97378","-200"
"2022-06-28T08:12:22.782","-200","-82.79646","-200","-200","-64.554634","-61.06452","-52.064255","-69.51152","-78.74023","-78.517876","-95.002235","-87.568634","-80.07356","-82.9333","-200","-73.83953","-200","-74.9963","-200","-84.93795"
"2022-06-28T08:12:23.902","-70.23265","-83.44939","-74.27701","-64.83871","-200","-61.060333","-51.998924","-69.71482","-200","-200","-94.77725","-200","-79.83616","-200","-65.61766","-73.67405","-81.54035","-74.87376","-72.220924","-85.06453"
"2022-06-28T08:12:25.031","-70.1087","-83.81305","-74.74025","-64.847664","-64.405754","-61.05663","-51.998985","-200","-78.40569","-78.98876","-94.59701","-87.105286","-79.73422","-83.05374","-65.416824","-200","-81.3923","-200","-72.38288","-85.11905"
"2022-06-28T08:12:26.159","-70.102936","-200","-75.14651","-200","-64.2722","-200","-200","-69.78617","-78.10559","-79.625885","-200","-86.72558","-200","-83.10627","-65.23558","-200","-81.25949","-200","-72.58369","-200"
"2022-06-28T08:12:27.281","-200","-83.55775","-200","-200","-64.73516","-60.93677","-200","-69.63838","-78.04694","-79.49243","-200","-86.4086","-200","-83.63107","-200","-73.91421","-200","-75.17251","-200","-85.11244"
"2022-06-28T08:12:28.393","-200","-83.27528","-75.38306","-64.85574","-200","-60.884766","-51.943527","-69.504295","-200","-200","-200","-200","-80.225716","-200","-200","-74.130936","-200","-75.440506","-200","-85.106476"
"2022-06-28T08:12:29.532","-70.04688","-83.066574","-75.47729","-64.863075","-200","-60.837833","-51.89348","-200","-77.99374","-200","-94.81927","-200","-80.62083","-200","-65.07114","-74.327576","-81.40486","-75.62932","-72.49968","-85.10107"
"2022-06-28T08:12:30.656","-70.3375","-200","-75.67285","-64.86976","-64.59615","-60.795254","-51.84807","-69.479675","-77.94522","-79.37076","-200","-200","-80.98106","-83.700645","-64.97003","-200","-81.28264","-200","-72.42346","-200"
"2022-06-28T08:12:31.769","-70.32164","-83.48644","-200","-200","-64.46941","-200","-200","-69.50413","-77.7128","-200","-200","-86.21872","-200","-83.76408","-200","-74.16513","-81.1712","-200","-72.54924","-200"
"2022-06-28T08:12:32.896","-200","-83.82715","-200","-64.87588","-200","-60.80525","-51.855484","-69.6173","-200","-200","-94.49432","-86.05563","-80.84095","-83.77516","-200","-74.01637","-200","-75.49569","-200","-85.09613"
"2022-06-28T08:12:34.035","-70.21636","-84.09774","-75.74325","-64.88151","-200","-60.8614","-51.862278","-200","-200","-200","-94.37652","-200","-80.66678","-200","-64.87744","-73.87959","-81.06916","-75.373856","-72.711426","-85.09161"
"2022-06-28T08:12:35.154","-70.11921","-200","-76.010414","-64.8867","-64.72935","-60.82234","-51.823177","-200","-77.68047","-79.16534","-94.56935","-200","-80.462204","-84.19347","-64.74696","-200","-81.202065","-200","-72.67917","-85.042114"
"2022-06-28T08:12:36.264","-70.02924","-200","-200","-200","-65.013695","-200","-200","-69.54641","-77.60681","-79.021805","-200","-200","-200","-84.579506","-64.62655","-200","-81.324715","-200","-72.60556","-200"
"2022-06-28T08:12:37.383","-200","-83.881325","-200","-200","-65.363785","-60.78629","-51.787094","-69.43831","-77.58105","-78.88934","-200","-200","-200","-85.106804","-200","-74.06021","-200","-75.59128","-200","-85.08411"
"2022-06-28T08:12:38.501","-200","-83.59792","-200","-64.89151","-200","-60.752907","-51.753677","-69.33789","-200","-200","-94.73683","-200","-200","-200","-64.557495","-74.22747","-200","-75.79119","-200","-85.16544"
"2022-06-28T08:12:39.632","-70.151596","-83.293884","-75.61937","-64.81361","-200","-60.804268","-51.805008","-200","-77.845406","-78.89404","-94.88371","-200","-80.40013","-200","-64.49335","-74.2181","-81.353386","-75.975685","-72.49494","-85.03507"
"2022-06-28T08:12:40.750","-70.26558","-200","-75.26126","-64.78105","-65.305885","-200","-200","-69.32437","-77.97164","-78.89841","-200","-86.258514","-80.2601","-84.81411","-64.67369","-200","-81.38002","-200","-72.39219","-200"
"2022-06-28T08:12:41.869","-70.372055","-83.126686","-200","-200","-65.252106","-200","-200","-69.272804","-78.1285","-78.82244","-200","-86.56623","-200","-84.541435","-200","-74.16936","-81.40483","-75.934265","-72.29646","-200"
"2022-06-28T08:12:42.987","-200","-83.31159","-200","-64.75064","-65.202","-60.852116","-51.85283","-69.41422","-200","-200","-200","-86.838394","-200","-84.28672","-200","-74.045944","-200","-75.85461","-200","-85.073685"
"2022-06-28T08:12:44.116","-70.28205","-83.448135","-75.43079","-64.72216","-200","-60.857876","-51.85856","-200","-200","-200","-94.76808","-200","-80.12965","-200","-64.56958","-73.968315","-81.31119","-75.74037","-72.440674","-85.070816"
"2022-06-28T08:12:45.249","-70.19757","-200","-75.762596","-64.732445","-65.077324","-60.86327","-51.863926","-200","-77.933914","-79.1798","-94.548485","-86.55642","-80.00778","-84.31378","-64.472084","-200","-81.223495","-200","-72.57572","-85.06813"
"2022-06-28T08:12:46.357","-70.1181","-200","-76.06985","-200","-64.96056","-200","-200","-69.47293","-77.67722","-79.438576","-200","-86.4145","-200","-84.41322","-200","-200","-81.14118","-200","-72.702484","-200"
"2022-06-28T08:12:47.477","-200","-83.39577","-200","-200","-64.925","-60.90535","-51.943","-69.455826","-77.50808","-79.348305","-200","-86.28642","-200","-84.14514","-200","-73.96949","-200","-75.6726","-200","-84.917534"
"2022-06-28T08:12:48.597","-200","-83.20494","-75.737495","-64.705956","-200","-60.944935","-51.981224","-69.475075","-200","-200","-200","-200","-79.89366","-200","-64.6397","-73.9706","-81.208405","-75.60914","-200","-84.81203"
"2022-06-28T08:12:49.723","-70.220024","-83.12859","-75.427864","-64.68099","-64.891556","-60.982246","-51.981888","-200","-77.66694","-79.299545","-200","-200","-79.78654","-200","-200","-200","-81.2364","-200","-72.60475","-84.71258"
"2022-06-28T08:12:50.853","-70.42015","-200","-75.21651","-64.65741","-64.86002","-200","-200","-69.49325","-77.7131","-79.18285","-200","-86.37351","-79.72193","-83.85708","-64.79738","-200","-81.26283","-200","-72.512634","-200"
"2022-06-28T08:12:51.966","-70.33803","-83.090294","-200","-200","-64.760994","-200","-200","-69.61224","-77.55317","-79.59201","-200","-86.208824","-200","-83.86203","-200","-73.9009","-200","-75.51255","-72.633385","-200"
"2022-06-28T08:12:53.092","-200","-83.15386","-75.28418","-64.6351","-200","-60.98286","-51.982513","-69.69173","-200","-200","-94.62907","-86.058014","-79.62567","-83.79884","-200","-73.80046","-200","-75.42169","-200","-84.86102"
"2022-06-28T08:12:54.220","-70.22692","-83.018105","-75.5328","-64.61396","-200","-60.98344","-51.98311","-200","-200","-200","-94.70179","-200","-79.53476","-200","-64.69845","-73.70544","-81.18605","-75.336044","-72.74762","-85.0354"
"2022-06-28T08:12:55.337","-70.12146","-200","-75.54969","-64.593895","-64.93877","-60.98399","-51.98367","-200","-77.50147","-79.87731","-200","-200","-79.448746","-200","-64.60502","-200","-81.11329","-200","-72.689445","-200"
"2022-06-28T08:12:56.454","-70.05333","-200","-200","-200","-65.10724","-200","-200","-69.60375","-77.4524","-79.78154","-200","-200","-200","-84.07183","-64.55056","-73.84839","-81.207634","-200","-72.63423","-200"
"2022-06-28T08:12:57.569","-200","-82.88906","-200","-200","-65.26714","-60.95183","-200","-69.71283","-77.405754","-200","-94.51366","-200","-200","-200","-200","-73.755295","-200","-75.25516","-200","-85.13408"
"2022-06-28T08:12:58.694","-200","-82.955734","-75.671715","-64.60694","-200","-60.985497","-51.984203","-69.81666","-200","-200","-94.34213","-200","-79.43381","-200","-64.46566","-73.6668","-81.136734","-75.178635","-200","-85.26042"
"2022-06-28T08:12:59.827","-69.95689","-82.926025","-75.78696","-64.619354","-65.16222","-61.01754","-51.98471","-200","-77.29818","-79.95209","-94.18505","-200","-79.41963","-200","-64.38508","-73.582565","-81.069244","-200","-72.71021","-85.38052"
"2022-06-28T08:13:00.945","-69.86496","-200","-75.89598","-64.63119","-65.06233","-200","-200","-69.91563","-77.19564","-80.178444","-200","-85.96469","-79.40616","-84.16753","-64.30848","-200","-81.00491","-200","-72.814125","-200"
"2022-06-28T08:13:02.058","-69.77723","-82.80581","-200","-200","-65.029305","-200","-200","-69.88759","-77.31213","-80.04646","-200","-86.14159","-200","-83.93733","-200","-73.56445","-200","-75.10612","-72.91317","-200"
"2022-06-28T08:13:03.182","-200","-82.72112","-200","-64.61186","-200","-61.048084","-52.01678","-69.8608","-200","-200","-200","-200","-79.36174","-200","-200","-73.57779","-200","-75.102646","-200","-85.27374"
"2022-06-28T08:13:04.301","-69.81413","-82.61035","-75.633156","-64.59339","-200","-61.04661","-52.047348","-200","-200","-200","-200","-200","-79.319405","-200","-64.456665","-200","-81.035385","-75.09935","-72.82397","-85.17197"
"2022-06-28T08:13:05.432","-69.849434","-200","-75.416374","-64.6055","-64.99779","-61.045204","-52.07652","-200","-77.45362","-79.92066","-200","-86.34785","-79.279","-83.749794","-64.59791","-200","-81.0645","-200","-72.76891","-200"
"2022-06-28T08:13:06.545","-69.76572","-200","-200","-200","-64.90731","-200","-200","-69.894714","-77.350815","-80.16806","-200","-86.25115","-200","-83.78866","-200","-73.499985","-81.003044","-75.03304","-72.83533","-200"
"2022-06-28T08:13:07.665","-200","-82.59242","-200","-200","-64.82076","-61.073627","-52.07421","-69.927185","-77.25237","-80.37426","-94.04063","-86.20109","-200","-83.82575","-200","-73.42556","-200","-74.96984","-200","-85.25857"
"2022-06-28T08:13:08.795","-200","-82.60425","-75.5957","-200","-200","-61.100845","-52.072002","-69.98732","-200","-200","-93.90734","-200","-79.27058","-200","-64.51836","-200","-80.9442","-74.90952","-200","-200"
"2022-06-28T08:13:09.911","-69.68548","-82.58693","-75.79799","-64.61709","-64.97292","-61.09792","-52.069885","-200","-77.21604","-80.51196","-93.82637","-200","-79.53044","-84.16301","-64.47253","-200","-81.03285","-200","-72.78141","-85.34131"
"2022-06-28T08:13:11.021","-69.63716","-200","-76.02189","-64.6282","-65.118774","-200","-200","-69.90169","-77.18118","-80.64382","-200","-200","-200","-84.45584","-64.42869","-200","-81.11791","-200","-72.72973","-200"
"2022-06-28T08:13:12.150","-200","-82.5703","-200","-200","-65.258705","-200","-200","-69.81945","-77.147705","-80.7702","-200","-200","-200","-84.82438","-200","-73.55995","-200","-75.06316","-72.680145","-85.360916"
"2022-06-28T08:13:13.267","-200","-82.582344","-76.26619","-64.638855","-200","-61.066444","-52.038845","-69.74042","-200","-200","-200","-200","-79.779274","-200","-200","-73.68877","-200","-75.15059","-200","-85.35031"
"2022-06-28T08:13:14.390","-69.67578","-82.48297","-76.0167","-64.649086","-200","-61.06456","-52.0664","-200","-77.25569","-200","-200","-200","-79.69864","-200","-64.53361","-73.66902","-81.142914","-200","-72.60419","-85.25311"
"2022-06-28T08:13:15.517","-69.7129","-200","-75.77805","-64.65892","-65.22303","-61.06275","-52.092857","-69.74762","-77.35956","-80.63346","-200","-86.310074","-79.62128","-84.597374","-64.663185","-200","-81.16694","-200","-72.53119","-200"
"2022-06-28T08:13:16.632","-69.748604","-200","-200","-200","-65.18874","-200","-200","-69.754555","-77.48701","-80.50215","-200","-86.45008","-200","-84.379585","-64.787506","-73.65006","-81.19005","-75.11678","-72.460976","-200"
"2022-06-28T08:13:17.752","-200","-82.387314","-200","-64.66838","-200","-61.061012","-52.118286","-69.73403","-200","-200","-200","-200","-200","-84.17045","-200","-73.659874","-200","-75.113396","-200","-85.27452"
"2022-06-28T08:13:18.869","-69.70058","-82.37678","-75.99023","-64.67749","-200","-61.004406","-52.087265","-69.66033","-200","-200","-200","-200","-79.83039","-200","-64.73685","-73.780266","-81.26722","-75.25348","-72.42085","-85.26674"
"2022-06-28T08:13:19.993","-69.65431","-200","-76.135574","-64.686264","-65.322205","-60.97708","-52.057404","-200","-77.47376","-80.516106","-200","-200","-80.059395","-84.474014","-64.68816","-200","-81.34156","-200","-72.3822","-85.25926"
"2022-06-28T08:13:21.105","-69.60972","-200","-200","-64.694725","-65.450676","-200","-200","-69.58924","-77.407074","-80.55727","-200","-200","-200","-84.79375","-64.641335","-200","-81.41322","-200","-72.34494","-200"
"2022-06-28T08:13:22.222","-200","-82.28575","-200","-200","-65.57443","-200","-52.083046","-69.57362","-77.34275","-80.59689","-200","-200","-200","-84.5797","-200","-73.89616","-200","-75.24629","-200","-85.16885"
"2022-06-28T08:13:23.339","-200","-82.197945","-75.90236","-64.70288","-200","-60.9777","-52.107765","-69.55854","-200","-200","-200","-200","-79.974525","-200","-200","-73.89898","-200","-75.23939","-200","-85.05436"
"2022-06-28T08:13:24.462","-69.62015","-200","-75.678406","-64.68425","-65.53199","-60.978294","-52.131607","-200","-200","-200","-200","-200","-79.89283","-200","-64.73358","-200","-81.4289","-75.20501","-72.28227","-84.97127"
"2022-06-28T08:13:25.595","-69.63021","-200","-75.463165","-64.69255","-65.49105","-60.97887","-52.15462","-69.54397","-77.439674","-80.44464","-200","-86.5815","-79.81413","-84.373505","-64.82244","-200","-81.44404","-200","-72.22179","-84.86421"
"2022-06-28T08:13:26.708","-69.56106","-82.2192","-200","-200","-65.37203","-200","-200","-69.58169","-77.375534","-80.48657","-200","-86.488144","-200","-84.41735","-64.93506","-200","-81.45866","-75.14445","-72.29483","-200"
"2022-06-28T08:13:27.819","-200","-82.21344","-200","-64.70057","-65.28338","-61.00572","-52.17685","-69.6439","-200","-200","-200","-86.40015","-200","-84.45964","-200","-200","-200","-75.08611","-200","-84.94801"
"2022-06-28T08:13:28.949","-69.49423","-82.20787","-75.47806","-64.70833","-200","-61.031662","-52.172234","-200","-200","-200","-93.70997","-200","-79.79218","-200","-64.85663","-73.82083","-81.3945","-75.02988","-72.39151","-85.0554"
"2022-06-28T08:13:30.068","-69.42962","-82.202484","-75.68465","-64.69011","-65.40645","-61.056747","-52.16777","-200","-77.339645","-80.527016","-93.601524","-86.31705","-79.77101","-84.738976","-64.78092","-200","-81.33247","-200","-72.45908","-85.15911"
"2022-06-28T08:13:31.180","-69.392845","-200","-200","-64.67247","-65.52544","-200","-200","-69.57633","-77.30495","-80.566055","-200","-200","-200","-84.98247","-64.7341","-200","-81.40109","-200","-72.42155","-200"
"2022-06-28T08:13:32.295","-200","-82.19727","-200","-200","-65.64054","-200","-52.13773","-69.51091","-77.27138","-80.60376","-200","-200","-200","-85.21776","-200","-200","-200","-75.1627","-200","-85.15496"
"2022-06-28T08:13:33.408","-200","-82.19223","-75.856445","-64.655396","-200","-61.029564","-52.108654","-69.44753","-200","-200","-200","-200","-79.96259","-200","-64.68885","-200","-200","-75.29089","-200","-85.17685"
"2022-06-28T08:13:34.534","-69.331696","-82.18735","-76.04901","-64.66409","-65.52196","-61.054363","-52.105896","-200","-77.18778","-200","-93.50022","-200","-79.93729","-200","-64.6192","-200","-81.33974","-75.38841","-72.487434","-85.1723"
"2022-06-28T08:13:35.654","-69.272484","-200","-76.074425","-64.64743","-65.407135","-61.078377","-200","-200","-77.106834","-80.692375","-93.40536","-86.23843","-79.91283","-85.21212","-64.55183","-200","-81.28033","-200","-72.55124","-200"
"2022-06-28T08:13:36.766","-69.215126","-82.18262","-200","-200","-65.2959","-200","-200","-69.536674","-77.02842","-80.75215","-200","-86.16392","-200","-85.206665","-200","-200","-81.22277","-75.326096","-72.613045","-200"
"2022-06-28T08:13:37.887","-200","-82.17803","-200","-64.63127","-65.1881","-61.10164","-200","-69.6231","-200","-80.78425","-93.316315","-86.09319","-79.88918","-85.22694","-200","-200","-200","-75.26584","-200","-85.27012"
"2022-06-28T08:13:39.012","-69.18463","-82.17359","-76.23146","-64.6156","-200","-61.073994","-52.077984","-200","-200","-200","-93.268715","-200","-80.09783","-200","-64.51217","-200","-81.29246","-75.38763","-72.57257","-85.28865"
"2022-06-28T08:13:40.131","-69.15507","-82.16928","-76.40942","-64.600395","-65.30818","-61.04719","-200","-200","-77.00261","-80.815315","-200","-200","-80.29977","-85.475105","-64.47377","-200","-81.36002","-200","-72.533325","-85.281364"
"2022-06-28T08:13:41.243","-69.126396","-200","-200","-200","-65.424644","-200","-200","-69.55799","-76.97759","-80.8454","-200","-86.47559","-200","-85.71551","-64.43658","-200","-81.42555","-200","-72.49526","-200"
"2022-06-28T08:13:42.360","-200","-82.1898","-200","-200","-65.53764","-61.0212","-200","-69.49481","-76.95332","-80.87454","-200","-200","-200","-85.94849","-200","-200","-200","-75.50549","-200","-85.2994"
"2022-06-28T08:13:43.482","-200","-82.1114","-76.189995","-64.610214","-200","-61.020676","-52.10112","-69.45807","-200","-200","-200","-200","-80.24137","-200","-200","-200","-200","-75.46726","-200","-85.217064"
"2022-06-28T08:13:44.604","-69.14797","-82.059746","-75.977844","-64.61975","-200","-61.02017","-52.12355","-200","-77.05327","-80.75222","-200","-200","-80.15956","-200","-64.55109","-200","-81.43974","-75.45547","-72.43363","-85.13721"
"2022-06-28T08:13:45.726","-69.168915","-200","-75.77262","-64.653366","-65.49985","-61.019676","-200","-69.44686","-77.15027","-80.63363","-200","-200","-80.08028","-85.700226","-64.63715","-200","-81.453514","-200","-72.37382","-200"
"2022-06-28T08:13:46.844","-69.18925","-82.05829","-200","-200","-65.38976","-200","-200","-69.5334","-77.0732","-80.64272","-200","-86.3974","-200","-85.73249","-200","-200","-200","-75.39385","-72.31574","-200"
"2022-06-28T08:13:47.956","-200","-82.105385","-200","-64.66177","-200","-61.043552","-52.120483","-69.61748","-200","-200","-93.18848","-200","-200","-85.763794","-200","-73.77217","-200","-75.334114","-200","-85.25731"
"2022-06-28T08:13:49.082","-69.135925","-82.17531","-75.855095","-64.669945","-200","-61.042496","-52.117508","-200","-200","-200","-93.1127","-200","-80.05332","-200","-64.57169","-73.69871","-81.393486","-75.27618","-72.38112","-85.32472"
"2022-06-28T08:13:50.214","-69.08412","-200","-75.93495","-64.67789","-65.3072","-61.065624","-52.11462","-200","-76.998344","-80.77503","-200","-86.32287","-80.027176","-85.74502","-64.532875","-200","-81.33519","-200","-200","-85.4391"
"2022-06-28T08:13:51.324","-69.17871","-200","-76.012314","-200","-65.27549","-200","-200","-69.62672","-77.0954","-80.65767","-200","-86.40485","-200","-85.531075","-64.61809","-200","-81.35131","-200","-72.323364","-200"
"2022-06-28T08:13:52.443","-200","-82.0989","-200","-200","-65.24468","-61.064045","-52.13628","-69.61163","-77.18972","-80.543724","-200","-86.51335","-200","-85.32329","-200","-73.680336","-200","-75.24466","-200","-85.35534"
"2022-06-28T08:13:53.560","-200","-82.024605","-75.81126","-64.68561","-200","-61.06251","-52.15732","-69.59697","-200","-200","-200","-200","-79.97711","-200","-64.70083","-73.66258","-200","-75.23865","-200","-85.27396"
"2022-06-28T08:13:54.688","-69.12629","-81.95235","-75.616325","-64.693115","-65.16661","-61.084908","-52.177757","-200","-77.11297","-80.43305","-200","-200","-79.953094","-200","-64.78118","-73.64542","-81.36698","-75.20834","-72.38802","-85.19487"
"2022-06-28T08:13:55.801","-69.05134","-200","-75.70032","-64.700424","-65.0907","-200","-200","-69.67826","-77.03834","-80.61658","-200","-86.40876","-79.92978","-85.315445","-64.73798","-200","-81.31003","-200","-72.450874","-200"
"2022-06-28T08:13:56.919","-68.97845","-82.02491","-200","-200","-65.01686","-200","-200","-69.78115","-76.96575","-80.819084","-200","-86.30862","-200","-85.30782","-200","-73.57736","-81.25465","-75.15456","-72.53596","-200"
"2022-06-28T08:13:58.040","-200","-82.071785","-200","-64.707535","-200","-61.106693","-52.173462","-69.85754","-200","-200","-93.041016","-86.24164","-79.907135","-85.300415","-200","-73.48595","-200","-75.1023","-200","-85.26237"
"2022-06-28T08:13:59.158","-68.93134","-82.07008","-75.9053","-64.714455","-200","-61.08043","-52.145226","-200","-200","-200","-92.973076","-200","-80.10342","-200","-64.696","-73.57518","-81.32023","-200","-72.49927","-85.28005"
"2022-06-28T08:14:00.283","-68.90924","-200","-76.07967","-64.72119","-65.1355","-61.054867","-52.11777","-200","-76.96657","-80.919685","-200","-200","-80.31832","-85.50897","-64.65519","-200","-81.38403","-200","-72.46357","-85.29725"
"2022-06-28T08:14:01.400","-68.88773","-200","-200","-200","-65.25094","-200","-200","-69.78993","-76.94363","-81.0175","-200","-200","-200","-85.711815","-64.59154","-73.611145","-81.44611","-75.22061","-72.42884","-200"
"2022-06-28T08:14:02.519","-200","-82.11561","-200","-200","-65.36329","-61.029984","-52.09107","-69.72412","-76.9213","-81.11264","-200","-200","-200","-85.88534","-200","-73.721275","-200","-75.33562","-200","-85.29017"
"2022-06-28T08:14:03.636","-200","-82.06584","-75.857544","-64.70423","-200","-61.029278","-52.11271","-69.70709","-200","-200","-200","-200","-200","-200","-64.69685","-73.70328","-81.45922","-75.3036","-200","-85.21209"
"2022-06-28T08:14:04.761","-68.93756","-82.04084","-75.66616","-64.71117","-65.33113","-61.02859","-52.133766","-200","-77.01751","-200","-200","-200","-80.262535","-200","-64.7993","-73.68582","-81.47198","-75.27245","-72.371376","-200"
"2022-06-28T08:14:05.879","-68.962555","-200","-75.480225","-200","-65.29982","-200","-200","-69.690506","-77.08766","-80.99091","-200","-86.378044","-80.20829","-85.698204","-64.89899","-200","-81.4844","-200","-72.31544","-200"
"2022-06-28T08:14:06.991","-69.01035","-82.03989","-200","-200","-65.269325","-200","-200","-69.76794","-200","-80.872475","-200","-86.28231","-200","-85.705345","-200","-73.61949","-81.51995","-75.21835","-72.26097","-200"
"2022-06-28T08:14:08.111","-200","-82.038956","-200","-64.69453","-200","-61.05132","-52.106945","-69.843376","-200","-200","-92.94128","-86.21833","-80.17943","-200","-200","-73.55511","-200","-75.16571","-200","-85.278046"
"2022-06-28T08:14:09.241","-68.91652","-82.03805","-75.54109","-64.678314","-200","-61.05012","-52.104424","-200","-200","-200","-92.91105","-200","-80.151344","-200","-64.8304","-73.4926","-81.46099","-75.11447","-72.325226","-85.342255"
"2022-06-28T08:14:10.362","-68.87179","-200","-75.62432","-64.66252","-65.19283","-200","-52.101967","-200","-77.06215","-80.97012","-92.78751","-86.12905","-80.12402","-85.688705","-64.787224","-200","-81.40355","-200","-72.36441","-85.42829"
