,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
10,A02,-66.241646,-200.0,-66.667244,-62.653706,-70.847725,-200.0,-71.49278,-200.0,-69.61251,-73.22909,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.58856201171875,N
11,A02,-66.21359,-200.0,-66.667244,-61.843140000000005,-70.758194,-200.0,-71.087326,-200.0,-69.193146,-73.204895,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.536865234375,N
12,A02,-70.128624,-200.0,-66.99335,-62.80999,-70.39305,-200.0,-71.28934,-200.0,-68.8559,-73.08783,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.5133972167969,N
13,A02,-70.128624,-72.362,-67.1102,-62.830055,-70.08695,-200.0,-72.69818,-200.0,-68.57843,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.4959411621094,N
14,A02,-66.08542,-200.0,-67.09856,-62.846565,-72.27656300000001,-200.0,-71.26123,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.4959411621094,N
15,A02,-66.17428,-200.0,-67.088974,-62.950623,-70.079605,-200.0,-71.147446,-200.0,-68.52625,-73.32095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.4959411621094,N
16,A02,-66.42919,-200.0,-66.667244,-61.843140000000005,-69.91417,-200.0,-71.134995,-200.0,-68.48182,-73.215866,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.4959411621094,N
17,A02,-70.128624,-200.0,-66.99074,-63.292507,-69.76983,-200.0,-71.0447,-200.0,-68.44349,-73.12418,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.4959411621094,N
18,A02,-70.128624,-72.362,-66.82266,-63.34879,-69.71452,-200.0,-72.69818,-200.0,-68.48545,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.4959411621094,N
19,A02,-66.983955,-200.0,-66.83677,-63.397892,-72.27656300000001,-200.0,-72.69818,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.701904296875,N
20,A02,-67.54211,-200.0,-66.667244,-63.36931,-69.66539,-200.0,-71.11674,-200.0,-68.59426,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.701904296875,N
21,A02,-67.50123,-200.0,-66.667244,-61.843140000000005,-69.621414,-200.0,-71.10835,-200.0,-68.690926,-72.9698,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.701904296875,N
22,A02,-70.128624,-200.0,-66.849075,-63.481445,-69.51805,-200.0,-71.16966,-200.0,-68.84353,-72.83962,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.6469116210937,N
23,A02,-68.18365,-72.362,-66.85992,-63.515717,-69.4244,-200.0,-72.69818,-200.0,-69.04475,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.6468200683594,N
24,A02,-68.10225,-200.0,-66.869545,-63.54659,-72.27656300000001,-200.0,-71.22454,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.6468200683594,N
25,A02,-68.0294,-72.72719,-67.142525,-63.697945,-69.518745,-200.0,-71.27398,-200.0,-68.79522,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.6114807128906,N
26,A02,-67.963776,-200.0,-66.667244,-61.843140000000005,-69.54679,-200.0,-71.25708,-200.0,-68.68773,-72.6318,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,328.2375793457031,N
27,A02,-70.128624,-200.0,-67.069695,-61.843140000000005,-69.57255,-200.0,-71.241684,-200.0,-68.64766,-72.711525,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,335.6101379394531,N
28,A02,-68.274475,-72.362,-66.88032,-63.59627,-69.540726,-200.0,-200.0,-200.0,-68.61084,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,337.87799072265625,N
29,A02,-68.13828,-200.0,-66.70785,-63.67807,-72.27656300000001,-200.0,-70.99451,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.9091491699219,N
30,A02,-68.1885,-200.0,-66.49178,-63.69637,-69.72906,-200.0,-70.93797,-200.0,-70.33966,-72.84161,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,337.7152709960937,N
31,A02,-68.575714,-200.0,-66.667244,-61.843140000000005,-69.85039,-200.0,-70.996994,-200.0,-68.57689,-72.85041,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,336.6092834472656,N
32,A02,-70.128624,-200.0,-66.35013,-63.824398,-69.858246,-200.0,-70.724945,-200.0,-68.54548,-72.913,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.683837890625,N
33,A02,-70.128624,-72.362,-66.27509,-63.997288,-69.86558,-200.0,-200.0,-200.0,-68.56976,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.683837890625,N
34,A02,-68.87718,-200.0,-66.20567,-64.157715,-72.27656300000001,-200.0,-71.006775,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.683837890625,N
35,A02,-69.10164,-200.0,-66.19469,-64.306984,-69.92339,-200.0,-70.79636,-200.0,-68.59236,-72.8108,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.683837890625,N
36,A02,-69.149635,-200.0,-66.667244,-61.843140000000005,-70.02785,-200.0,-70.65179,-200.0,-68.66514,-72.7157,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.683837890625,N
37,A02,-70.128624,-200.0,-66.18446,-64.446205,-70.076164,-200.0,-70.92435,-200.0,-68.73316,-72.7304,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.6497497558594,N
38,A02,-70.128624,-72.362,-66.17493,-64.576355,-70.12158,-200.0,-200.0,-200.0,-68.84718,-72.69318,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.6497497558594,N
39,A02,-69.1943,-200.0,-66.11505,-64.69826,-72.27656300000001,-200.0,-70.978455,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.6497497558594,N
40,A02,-69.235954,-200.0,-66.10927,-64.912056,-70.16434,-200.0,-70.88013,-72.99587,-69.05357,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.6497497558594,N
41,A02,-69.27489,-200.0,-66.667244,-61.843140000000005,-70.20464,-200.0,-70.59107,-72.99608,-69.247574,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.6497497558594,N
42,A02,-70.128624,-72.362,-66.15354,-64.91638,-70.290504,-200.0,-70.36763,-200.0,-69.089516,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.6669006347656,N
43,A02,-70.128624,-72.362,-66.09684,-64.920456,-70.51401,-200.0,-72.69818,-200.0,-68.94052,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.674560546875,N
44,A02,-69.31136,-200.0,-65.99479,-64.77962,-72.27656300000001,-200.0,-70.10877,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,345.26666259765625,N
45,A02,-69.196495,-200.0,-65.850365,-64.59886,-70.44265,-200.0,-69.91228,-72.9492,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,347.1462097167969,N
46,A02,-69.03936,-200.0,-66.667244,-61.843140000000005,-70.46875,-200.0,-69.7266,-72.951675,-69.08684,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.8807678222656,N
47,A02,-70.128624,-200.0,-65.66623,-64.90266,-70.58659,-200.0,-69.55097,-73.05045,-69.08272,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,336.7109375,N
48,A02,-69.08611,-72.362,-65.49223,-64.90725,-70.65205,-200.0,-72.69818,-200.0,-69.22021,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,337.7527770996094,N
49,A02,-68.98551,-200.0,-65.37478,-64.81793,-72.27656300000001,-200.0,-72.69818,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,342.2482604980469,N
50,A02,-68.93838,-200.0,-65.3104,-64.64019,-70.80632,-200.0,-69.61883,-72.85675,-69.25673,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.08843994140625,N
51,A02,-69.08368,-200.0,-66.667244,-61.843140000000005,-70.861084,-200.0,-69.86935,-72.72117,-69.058556,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,342.13140869140625,N
52,A02,-70.128624,-72.362,-65.48217,-64.56424,-71.00449,-200.0,-69.59755,-200.0,-68.91692,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.0467834472656,N
53,A02,-69.17399,-72.362,-65.59876,-64.53824,-71.00429,-200.0,-200.0,-200.0,-68.87467,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.0467834472656,N
54,A02,-69.30632,-200.0,-65.70941,-64.51355,-72.27656300000001,-200.0,-72.69818,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.0467834472656,N
55,A02,-69.29206,-200.0,-65.81449,-64.49009,-71.00409,-200.0,-69.43177,-73.02089,-68.9263,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.9659423828125,N
56,A02,-69.23222,-200.0,-66.667244,-61.843140000000005,-70.91346,-200.0,-69.22846,-73.06622,-68.88398,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.96728515625,N
57,A02,-70.128624,-200.0,-65.777275,-64.5133,-70.82718,-200.0,-69.08096,-73.01709,-68.798225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.794921875,N
58,A02,-69.59017,-72.362,-65.787415,-64.49001,-70.70003,-200.0,-72.69818,-200.0,-68.76201,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,336.4913330078125,N
59,A02,-69.79247,-200.0,-65.88779,-64.51308,-72.27656300000001,-200.0,-68.8952,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.7068176269531,N
60,A02,-69.93902,-200.0,-65.802414,-64.535034,-70.803215,-200.0,-68.67314,-73.23446,-68.68233,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,336.5953063964844,N
61,A02,-69.89628,-200.0,-66.667244,-61.843140000000005,-70.901566,-200.0,-68.507034,-73.13275,-68.65156,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,335.5796813964844,N
62,A02,-70.128624,-72.362,-65.72114,-64.780815,-70.90597,-200.0,-68.34889,-200.0,-68.712204,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,336.6340026855469,N
63,A02,-70.626785,-72.362,-65.778656,-65.014984,-70.910164,-200.0,-72.69818,-200.0,-68.68025,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.6465148925781,N
64,A02,-70.91499,-200.0,-65.87832,-65.05908,-72.27656300000001,-200.0,-68.3332,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.8697509765625,N
65,A02,-71.14429,-200.0,-66.018074,-65.011765,-71.00321,-200.0,-68.13878,-72.98725,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.8697509765625,N
66,A02,-71.407646,-200.0,-66.667244,-61.843140000000005,-71.003075,-200.0,-67.95348,-72.85255,-68.649796,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.8697509765625,N
67,A02,-70.128624,-200.0,-65.97258,-65.01124,-71.00294,-200.0,-68.000244,-72.72425,-68.57609,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.8697509765625,N
68,A02,-71.658554,-72.362,-65.9738,-65.01074,-71.00281,-200.0,-72.69818,-200.0,-68.59499,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.85125732421875,N
69,A02,-71.584305,-200.0,-66.01949,-65.01026,-72.27656300000001,-200.0,-67.955635,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.86865234375,N
70,A02,-71.46884,-200.0,-66.667244,-65.0098,-71.002686,-200.0,-67.95761,-72.60202,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.77886962890625,N
71,A02,-71.31414,-200.0,-66.667244,-61.843140000000005,-71.00256,-200.0,-67.826126,-72.5303,-68.5685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,337.7391357421875,N
72,A02,-70.128624,-200.0,-66.01863,-65.4084,-71.00245,-200.0,-67.70067,-72.37257,-68.54322,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,337.7391357421875,N
73,A02,-71.300156,-72.362,-66.10659,-65.34603,-71.04649,-200.0,-72.69818,-200.0,-68.519104,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,337.7391357421875,N
74,A02,-71.24236,-200.0,-66.36789,-65.28648,-72.27656300000001,-200.0,-200.0,-72.35595,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,342.024658203125,N
75,A02,-71.09842,-200.0,-66.70588,-65.22963,-70.95621,-200.0,-67.580925,-72.29558,-68.58476,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,338.5965576171875,N
76,A02,-70.82803,-200.0,-66.667244,-61.843140000000005,-70.82588,-200.0,-67.64377,-72.23798,-68.64744,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,334.992919921875,N
77,A02,-70.128624,-200.0,-66.4977,-65.08703,-70.56922,-200.0,-67.748,-72.13863,-68.57456,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,344.0077514648437,N
78,A02,-70.61422,-72.362,-66.387314,-64.99495,-70.41208,-200.0,-200.0,-200.0,-68.54917,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,347.15924072265625,N
79,A02,-70.45434,-200.0,-66.50267,-64.95108,-72.27656300000001,-200.0,-67.71495,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,344.7863464355469,N
80,A02,-70.30168,-200.0,-66.667244,-64.90918,-70.70197,-200.0,-67.68338,-72.17683,-68.569084,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,344.7863464355469,N
81,A02,-70.24421,-200.0,-66.667244,-61.843140000000005,-70.891,-200.0,-67.609116,-72.21328,-68.27926,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,344.7190246582031,N
82,A02,-70.128624,-200.0,-66.259895,-64.82512,-71.115585,-200.0,-67.53818,-72.24808,-68.04652,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,343.7126159667969,N
83,A02,-70.128624,-72.362,-66.02801,-64.74481,-71.41809,-200.0,-72.69818,-200.0,-68.044464,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,343.7126159667969,N
84,A02,-70.76286,-200.0,-65.85055,-64.71206,-72.27656300000001,-200.0,-67.73475,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,343.7048034667969,N
85,A02,-70.68514,-200.0,-65.8131,-64.76868,-71.531494,-200.0,-67.74643,-72.48584,-67.99848,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.5790710449219,N
86,A02,-70.128624,-200.0,-66.667244,-61.843140000000005,-71.55206,-200.0,-67.75759,-72.42029,-67.91054,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,341.5790710449219,N
87,A02,-70.128624,-200.0,-65.90933,-64.60308,-71.52783,-200.0,-67.76826,-72.31358,-67.826515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,339.198486328125,N
88,A02,-70.128624,-72.362,-65.825356,-64.4009,-71.50467,-200.0,-72.69818,-200.0,-67.74622,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,343.155029296875,N
89,A02,-70.128624,-200.0,-65.92095,-64.20767,-72.27656300000001,-200.0,-72.69818,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,345.35113525390625,N
90,A02,-70.128624,-200.0,-66.14413,-63.9791,-72.05279,-200.0,-68.21803,-72.52004,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,340.3902893066406,N
91,A02,-70.128624,-200.0,-66.667244,-61.843140000000005,-71.87505,-200.0,-68.64785,-72.585205,-67.88919,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,344.3396301269531,N
92,A02,-70.128624,-200.0,-65.830345,-63.892258,-71.705154,-200.0,-72.69818,-72.47145,-67.9819,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,264.4895935058594,W
93,A02,-70.6109,-72.362,-65.61826,-63.809254,-71.84959,-200.0,-200.0,-200.0,-68.0266,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,247.6978302001953,W
94,A02,-70.62804,-200.0,-65.54723,-63.861473,-72.27656300000001,-200.0,-72.69818,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,250.6367950439453,W
95,A02,-70.5124,-72.48144,-65.523224,-63.73601,-72.27656300000001,-200.0,-69.190384,-200.0,-68.02544,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,250.6898956298828,W
96,A02,-70.22598,-72.284904,-66.667244,-61.843140000000005,-71.54939,-200.0,-69.48937,-200.0,-68.02432,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,250.6602478027344,W
97,A02,-70.128624,-72.09703,-65.32481,-63.396904,-71.30623,-200.0,-72.69818,-200.0,-68.023254,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,249.57351684570312,W
98,A02,-70.391884,-72.362,-65.13514,-63.11655,-71.07375,-200.0,-72.69818,-200.0,-68.02223,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,248.5569610595703,W
99,A02,-70.506485,-71.829765,-64.90999,-62.80471,-72.27656300000001,-200.0,-200.0,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,249.59141540527344,W
100,A02,-70.52816,-71.66192,-64.82626,-62.462772,-70.93911,-200.0,-69.55567,-200.0,-68.24048,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,249.59141540527344,W
101,A02,-70.46107,-71.54528,-66.667244,-61.843140000000005,-70.81038,-200.0,-69.61904,-200.0,-68.44911,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,249.6526031494141,W
102,A02,-70.128624,-72.362,-64.65857,-62.486305,-70.77489,-200.0,-69.67962,-200.0,-68.51708,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,249.6526031494141,W
103,A02,-70.35305,-72.362,-64.45444,-62.158413,-70.784744,-200.0,-72.69818,-200.0,-68.58206,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,249.52777099609372,W
104,A02,-70.205925,-71.43377,-64.21547,-61.84492,-72.27656300000001,-200.0,-200.0,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,249.6466217041016,W
105,A02,-70.02142,-71.32716,-63.987003,-61.58898,-71.23201,-200.0,-69.91295,-200.0,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,248.6037139892578,W
106,A02,-70.020485,-71.225235,-66.667244,-61.843140000000005,-71.13429,-200.0,-70.267525,-200.0,-68.994675,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,248.6037139892578,W
