,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A06,-72.0,-87.0,-81.0,-76.0,-69.16343,-66.35821,-63.163218,-68.8828375,-89.0,-83.0,-200,-200,-83.98901749999999,-87.35943,-74.0,-70.0,-83.73964000000001,-79.65346,-71.0,-200,-83.59095,-86.0
1,A06,-69.497505,-83.78500500000001,-79.999,-74.999,-67.0,-75.0,-67.0,-68.8828375,-86.497505,-83.0,-200,-200,-83.98901749999999,-87.35943,-72.999,-69.499504,-83.0,-79.65346,-73.002,-200,-82.0,-87.001
2,A06,-70.043228,-83.78500500000001,-77.99268,-76.67155,-66.499504,-72.497505,-66.499504,-71.0,-85.32779,-81.57209,-200,-200,-83.98901749999999,-87.35943,-67.41739,-69.66689,-79.997,-74.0,-72.55487,-200,-82.0,-83.18073
3,A06,-71.003334,-87.500496,-76.98755,-70.117245,-66.33245,-71.66223,-66.66689,-71.0,-78.66925,-84.67221,-200,-200,-83.98901749999999,-87.35943,-72.66489,-75.325485,-78.994675,-74.0,-72.55487,-200,-82.0,-85.662895
4,A06,-72.009476,-87.33311,-75.357574,-75.999,-66.5005,-70.74028,-66.750755,-71.33444,-83.98654,-85.76171,-200,-200,-83.98901749999999,-87.35943,-72.497505,-71.76471,-81.513466,-74.0,-73.33577,-200,-83.59095,-85.49602
5,A06,-72.20995,-87.249245,-77.19246,-75.39203,-69.16343,-66.35821,-63.163218,-71.50199,-84.39404,-85.809944,-200,-200,-83.98901749999999,-87.35943,-71.78964,-72.4195,-83.73964000000001,-79.65346,-72.9995,-200,-83.59095,-86.0028
6,A06,-72.344025,-83.78500500000001,-76.82039,-75.49521,-68.625496,-71.804794,-67.00359,-68.8828375,-84.66658,-85.84219,-200,-200,-88.998,-87.35943,-71.14652,-72.68772,-82.42149,-79.65346,-72.392426,-200,-82.25175,-83.18073
7,A06,-70.043228,-83.78500500000001,-76.700165,-76.15535,-68.51935,-72.17733,-65.98476,-70.38844,-78.66925,-81.57209,-200,-200,-87.32646,-87.35943,-67.41739,-72.88003,-82.85908,-73.24477,-72.55487,-200,-81.998405,-83.18073
8,A06,-71.707436,-87.60358,-76.48028,-70.117245,-68.2967,-72.29789,-65.25428,-70.492226,-78.66925,-86.451485,-200,-200,-86.48904,-87.35943,-72.00431,-75.325485,-82.14701,-73.600006,-72.55487,-200,-81.99867,-85.1538
9,A06,-71.22795,-88.17997,-75.357574,-77.42857,-67.999664,-72.0007,-64.70407,-71.59243,-84.27581,-85.87577,-200,-200,-85.98528,-87.35943,-72.00375,-72.37822,-81.61067,-74.177,-71.98642,-200,-83.59095,-84.25201
