,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
14,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.19199,-200.0,-200.0,-200,-200,-200,-200,-200,-85.24647,-66.25348,-55.60233,-71.00677,-78.43713,-200,-84.67923,-200.0,172.5422821044922,S
15,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.854866,-200.0,-200.0,-200,-200,-200,-200,-200,-85.22566,-65.76098,-58.61992,-64.914605,-78.21727,-200,-84.710396,-200.0,166.1020965576172,S
16,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.577484,-200.0,-200.0,-200,-200,-200,-200,-200,-85.446365,-65.78254,-55.635906,-70.75291,-76.04013,-200,-85.007164,-200.0,171.8819122314453,S
17,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.800896,-55.58532,-70.29524,-78.283356,-200,-83.686264,-200.0,176.02676391601562,S
18,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.79603,-200.0,-200.0,-200,-200,-200,-200,-200,-86.09134,-66.25348,-55.541183,-69.89596,-78.022156,-200,-84.58442,-200.0,174.63507080078125,S
19,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.9821,-200.0,-200.0,-200,-200,-200,-200,-200,-86.44399,-66.69182,-55.502304,-69.40053,-77.64346,-200,-84.14016,-200.0,177.96035766601562,S
20,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.82442,-200.0,-200.0,-200,-200,-200,-200,-200,-86.41346,-66.338036,-58.61992,-64.914605,-77.453545,-200,-83.75257,-200.0,178.97915649414062,S
21,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.53604,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-65.95454,-56.086655,-64.914605,-76.04013,-200,-83.48298,-200.0,172.7020263671875,S
22,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.85674,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.751366,-56.213104,-69.16669,-77.21606,-200,-83.686264,-200.0,173.8911895751953,S
23,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.93536,-86.012344,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.263268,-68.957405,-76.87133,-200,-83.31223,-200.0,172.7913818359375,S
24,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-85.942726,-200.0,-200,-200,-200,-200,-200,-200.0,-65.50345,-56.308716,-68.83263,-76.56079,-200,-83.09333,-200.0,176.00381469726562,S
25,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-85.880424,-200.0,-200,-200,-200,-200,-200,-200.0,-65.280106,-58.61992,-68.96634,-76.711266,-200,-82.83238,-200.0,177.015869140625,S
26,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-65.20113,-56.40999,-64.914605,-76.04013,-200,-82.53426,-200.0,177.015869140625,S
27,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.189095,-56.44437,-68.5492,-76.6088,-200,-83.686264,-200.0,178.03663635253906,S
28,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.600525,-85.1659,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.41911,-68.10928,-76.573326,-200,-82.38251,-200.0,178.03663635253906,S
29,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.62599,-84.85657,-200.0,-200,-200,-200,-200,-200,-200.0,-65.46944,-56.395817,-67.70514,-76.71127,-200,-82.243675,-200.0,174.8665313720703,S
30,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.58737,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-65.3859,-58.61992,-64.914605,-76.83848,-200,-82.11613,-200.0,175.91017150878906,S
31,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.5522,-200.0,-200.0,-200,-200,-200,-200,-200,-86.25487,-65.308876,-58.61992,-67.38807,-76.04013,-200,-82.05409,-200.0,176.92465209960938,S
32,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.12873,-56.374268,-67.20361,-76.6295,-200,-83.686264,-200.0,176.92465209960938,S
33,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.52002,-85.26487,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.300846,-66.97902,-76.59586,-200,-81.94226,-200.0,176.92465209960938,S
34,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.5473,-85.41688,-200.0,-200,-200,-200,-200,-200,-200.0,-64.96157,-56.23253,-66.77006,-76.61709,-200,-81.785065,-200.0,176.92465209960938,S
35,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.572464,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.91107,-58.61992,-64.914605,-76.74028,-200,-81.6388,-85.79827,175.8085174560547,S
36,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.86397,-56.168808,-66.62685,-76.04013,-200,-83.686264,-85.70383,173.74684143066406,S
37,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-64.8709,-56.160206,-66.5949,-76.70256,-200,-83.686264,-200.0,172.700439453125,S
38,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.214645,-85.319695,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.10185,-66.61528,-76.76782,-200,-81.76087,-200.0,179.13743591308594,S
39,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.936035,-85.25039,-200.0,-200,-200,-200,-200,-200,-200.0,-65.07859,-55.94769,-66.534996,-76.77936,-200,-81.92595,-200.0,180.16624450683597,S
40,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.781845,-200.0,-200.0,-200,-200,-200,-200,-200,-86.05618,-65.17408,-58.61992,-64.914605,-76.83936,-200,-81.97997,-200.0,173.42398071289062,S
41,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-86.00525,-65.312996,-56.196053,-66.55785,-76.04013,-200,-82.42827,-200.0,173.42562866210938,S
42,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.54111,-56.283848,-66.433365,-77.33386,-200,-83.686264,-200.0,175.5298309326172,S
43,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.68973,-85.174385,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.511288,-66.267784,-77.70356,-200,-82.456375,-200.0,176.5556182861328,S
44,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.55266,-85.16561,-200.0,-200,-200,-200,-200,-200,-200.0,-65.611465,-56.67813,-66.11151,-77.861206,-200,-82.434166,-200.0,176.5556182861328,S
45,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.42426,-85.35618,-200.0,-200,-200,-200,-200,-200,-200.0,-65.77351,-58.61992,-64.914605,-78.01018,-200,-82.365,-200.0,175.5494384765625,S
46,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-86.2742,-65.92664,-58.61992,-64.914605,-76.04013,-200,-82.34754,-200.0,175.5494384765625,S
47,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.25408,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.02436,-56.788326,-65.963844,-78.43386,-200,-83.686264,-200.0,175.5494384765625,S
48,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.09412,-85.271614,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.89256,-65.824165,-78.78817,-200,-82.33105,-200.0,175.5494384765625,S
49,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.992195,-85.21029,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.99125,-65.69191,-78.98425,-200,-82.315445,-200.0,175.5494384765625,S
50,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.94434,-85.10459,-200.0,-200,-200,-200,-200,-200,-200.0,-66.07005,-58.61992,-64.914605,-79.17021,-200,-82.300674,-200.0,175.5494384765625,S
51,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.1383,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-66.06679,-57.131325,-65.47348,-76.04013,-200,-83.686264,-200.0,175.5494384765625,S
52,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.0637,-57.264164,-65.31263,-79.16237,-200,-83.686264,-200.0,175.5494384765625,S
53,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.98936,-85.093025,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.390236,-65.20606,-79.338425,-200,-82.56601,-200.0,175.5494384765625,S
54,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.801346,-85.08867,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.41821,-65.150734,-79.55141,-200,-82.72503,-200.0,175.5494384765625,S
55,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.62334,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-66.15293,-58.61992,-64.914605,-79.799416,-200,-82.783775,-200.0,176.54957580566406,S
56,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.14591,-57.3991,-65.05247,-76.04013,-200,-83.686264,-200.0,178.58544921875,S
57,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.827095,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.09355,-57.517487,-64.95904,-79.85388,-200,-83.686264,-200.0,178.58544921875,S
58,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.788795,-85.07872,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.675465,-64.87017,-79.86049,-200,-82.79369,-200.0,178.58544921875,S
59,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.660286,-85.029015,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.871025,-64.74038,-79.776596,-200,-82.84881,-200.0,177.5768585205078,S
60,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.53824,-85.30293,-200.0,-200,-200,-200,-200,-200,-200.0,-66.08929,-58.61992,-64.914605,-79.74167,-200,-82.85569,-200.0,177.5768585205078,S
61,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-66.1306,-58.102303,-64.914605,-76.04013,-200,-83.686264,-200.0,151.6907501220703,S
62,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.034256,-58.142677,-64.57172,-79.48406,-200,-83.686264,-200.0,90.25448608398438,E
63,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.74209,-85.497795,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-58.270878,-64.27615,-79.14901,-200,-82.862236,-200.0,86.73112487792969,E
64,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.75383,-85.52058,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-58.39306,-64.03943,-79.052986,-200,-82.82324,-200.0,88.74520874023438,E
65,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.81036,-200.0,-200.0,-200,-200,-200,-200,-200,-85.93999,-66.032715,-58.61992,-64.914605,-79.5858,-200,-82.78612,-200.0,88.74520874023438,E
66,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.9546,-200.0,-200.0,-200,-200,-200,-200,-200,-85.72005,-66.07622,-58.688255,-64.914605,-76.04013,-200,-82.840706,-200.0,88.74520874023438,E
67,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.98306,-58.70216,-63.634743,-79.60424,-200,-83.686264,-200.0,88.74520874023438,E
68,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.82137,-200.0,-200.0,-200,-200,-200,-200,-200,-85.59912,-66.25348,-58.759945,-63.338303,-79.62183,-200,-82.75812,-200.0,86.55162048339844,E
69,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.739456,-200.0,-200.0,-200,-200,-200,-200,-200,-85.43934,-66.25348,-58.903984,-63.055626,-79.549835,-200,-82.67941,-200.0,88.88917541503906,E
70,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.79601,-200.0,-200.0,-200,-200,-200,-200,-200,-84.93215,-66.11813,-58.61992,-64.914605,-79.43678,-200,-82.5597,-200.0,85.638916015625,E
71,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-84.66944,-66.20222,-58.95264,-62.74148,-76.04013,-200,-83.686264,-200.0,82.29916381835938,E
72,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.07376,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.23779,-59.04341,-62.441784,-79.41744,-200,-83.686264,-200.0,85.40809631347656,E
73,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.29387,-200.0,-200.0,-200,-200,-200,-200,-200,-84.551346,-66.25348,-59.13006,-62.200203,-79.35474,-200,-82.534744,-200.0,86.06991577148438,E
74,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.45916,-200.0,-200.0,-200,-200,-200,-200,-200,-84.394394,-66.27173,-59.124306,-61.969643,-79.25067,-200,-82.555466,-200.0,87.12246704101562,E
75,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.57228,-200.0,-200.0,-200,-200,-200,-200,-200,-84.332825,-66.17074,-58.61992,-64.914605,-79.46037,-200,-82.53078,-200.0,88.13410949707031,E
76,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-84.00931,-66.11877,-59.118813,-61.838135,-76.04013,-200,-82.50722,-200.0,88.13410949707031,E
77,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.98049,-59.06941,-61.71258,-79.44006,-200,-83.686264,-200.0,88.13410949707031,E
78,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.63575,-200.0,-200.0,-200,-200,-200,-200,-200,-83.744385,-66.25348,-59.02223,-61.636894,-79.37658,-200,-82.4404,-200.0,88.13410949707031,E
79,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.65192,-200.0,-200.0,-200,-200,-200,-200,-200,-83.44726,-66.02564,-59.021248,-61.564617,-79.359985,-200,-82.4209,-200.0,88.13410949707031,E
80,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.66735,-200.0,-200.0,-200,-200,-200,-200,-200,-83.42757,-65.98027,-58.61992,-64.914605,-79.34413,-200,-82.40228,-200.0,90.17385864257812,E
81,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.81494,-200.0,-200.0,-200,-200,-200,-200,-200,-83.62877,-65.93695,-59.020313,-64.914605,-76.04013,-200,-82.51709,-200.0,90.17385864257812,E
82,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.895584,-59.063446,-61.40735,-79.196976,-200,-83.686264,-200.0,90.17385864257812,E
83,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.95584,-200.0,-200.0,-200,-200,-200,-200,-200,-83.645096,-66.25348,-59.104656,-61.213047,-79.10036,-200,-82.494255,-200.0,90.17385864257812,E
84,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.09038,-200.0,-200.0,-200,-200,-200,-200,-200,-83.6607,-66.07667,-59.231995,-61.02744,-79.27178,-200,-82.47245,-200.0,90.17385864257812,E
85,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.21886,-200.0,-200.0,-200,-200,-200,-200,-200,-83.675606,-65.985115,-58.61992,-64.914605,-76.04013,-200,-82.45162,-200.0,91.17599487304688,E
86,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-83.64593,-65.89766,-60.14494,-64.914605,-76.04013,-200,-82.431725,-200.0,92.21780395507812,E
87,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.69451,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.81411,-60.490093,-60.850117,-79.12802,-200,-83.686264,-200.0,94.28643798828124,E
88,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.84024,-200.0,-200.0,-200,-200,-200,-200,-200,-83.39803,-66.25348,-60.68818,-60.6807,-79.078476,-200,-82.50078,-200.0,92.1804656982422,E
89,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.84728,-200.0,-200.0,-200,-200,-200,-200,-200,-83.204994,-65.73428,-60.877495,-60.51882,-78.98722,-200,-82.47874,-200.0,85.71516418457031,E
90,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.809975,-200.0,-200.0,-200,-200,-200,-200,-200,-83.02049,-65.658005,-58.61992,-64.914605,-76.04013,-200,-82.4137,-200.0,85.71516418457031,E
91,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.77434,-200.0,-200.0,-200,-200,-200,-200,-200,-83.15119,-65.62908,-60.882874,-60.32018,-76.04013,-200,-82.395515,-200.0,83.58735656738281,E
92,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.64538,-60.75638,-60.130352,-78.81221,-200,-83.686264,-200.0,87.84481811523438,E
93,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.82825,-200.0,-200.0,-200,-200,-200,-200,-200,-83.31998,-66.25348,-60.635468,-59.99286,-78.68882,-200,-82.378136,-200.0,89.98399353027344,E
94,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.92372,-200.0,-200.0,-200,-200,-200,-200,-200,-83.48132,-66.27587,-60.78302,-59.861454,-78.6586,-200,-82.40545,-200.0,91.04595947265624,E
95,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.05889,-200.0,-200.0,-200,-200,-200,-200,-200,-83.59173,-66.21985,-58.61992,-64.914605,-78.84899,-200,-82.43155,-200.0,35.69489288330078,N
96,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-83.47814,-66.03463,-60.792534,-64.914605,-76.04013,-200,-82.41261,-200.0,2.988265037536621,N
97,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.74885,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.72597,-60.71396,-60.26256,-78.5487,-200,-83.686264,-200.0,359.37994384765625,N
98,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.49644,-200.0,-200.0,-200,-200,-200,-200,-200,-83.588646,-66.25348,-60.595013,-60.602066,-78.349304,-200,-82.48226,-200.0,358.4193725585937,N
99,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.29908,-200.0,-200.0,-200,-200,-200,-200,-200,-83.86954,-66.25348,-60.437485,-60.926582,-78.11486,-200,-82.504974,-200.0,358.3818359375,N
100,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.02269,-200.0,-200.0,-200,-200,-200,-200,-200,-83.83145,-65.518654,-58.61992,-61.45606,-77.84691,-200,-82.48283,-200.0,358.3818359375,N
101,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-83.751236,-65.23278,-60.41832,-64.914605,-76.04013,-200,-82.54935,-200.0,358.3818359375,N
102,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-64.91566,-60.399994,-61.78682,-77.590744,-200,-83.686264,-200.0,358.3818359375,N
103,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.84623,-200.0,-200.0,-200,-200,-200,-200,-200,-83.80592,-66.25348,-60.382473,-62.146847,-77.34584,-200,-82.52527,-200.0,356.2431640625,N
104,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.67755,-200.0,-200.0,-200,-200,-200,-200,-200,-83.902,-64.87552,-60.365723,-62.447197,-77.1555,-200,-82.50224,-200.0,358.31854248046875,N
105,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.472466,-200.0,-200.0,-200,-200,-200,-200,-200,-83.993866,-64.61801,-58.61992,-64.914605,-77.01731,-200,-82.43642,-200.0,358.31854248046875,N
106,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-83.90657,-64.37183,-60.26213,-64.914605,-76.04013,-200,-82.4173,-200.0,359.3309936523437,N
107,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.32025,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-64.13649,-60.20687,-62.778152,-76.885185,-200,-83.686264,-200.0,358.3290405273437,N
108,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.13091,-200.0,-200.0,-200,-200,-200,-200,-200,-84.041985,-66.25348,-60.154034,-63.05074,-76.71508,-200,-82.442825,-200.0,358.3290405273437,N
109,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.949905,-200.0,-200.0,-200,-200,-200,-200,-200,-84.083916,-66.25348,-60.05974,-63.311348,-76.596214,-200,-82.467224,-200.0,358.3290405273437,N
110,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.73304,-200.0,-200.0,-200,-200,-200,-200,-200,-84.036476,-63.867676,-58.61992,-64.914605,-76.04013,-200,-82.490555,-200.0,357.27978515625,N
111,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-83.94734,-63.654476,-58.61992,-64.914605,-76.04013,-200,-82.46907,-200.0,357.4149169921875,N
112,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-63.66961,-59.750717,-64.0861,-76.570114,-200,-83.686264,-200.0,2.8305201530456543,N
113,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.832344,-200.0,-200.0,-200,-200,-200,-200,-200,-83.949646,-66.25348,-59.54278,-64.43267,-76.54516,-200,-82.40475,-200.0,0.7283158302307129,N
114,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.927284,-200.0,-200.0,-200,-200,-200,-200,-200,-83.95185,-63.5965,-59.431496,-64.63267,-76.60883,-200,-82.34325,-200.0,1.794856071472168,N
115,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.930466,-200.0,-200.0,-200,-200,-200,-200,-200,-83.953964,-63.395245,-58.61992,-64.914605,-76.04013,-200,-82.547104,-200.0,358.2988586425781,N
116,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.9773,-200.0,-200.0,-200,-200,-200,-200,-200,-83.82471,-63.159042,-59.193794,-64.73632,-76.04013,-200,-83.0922,-200.0,354.15899658203125,N
117,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-62.889423,-58.922745,-64.96677,-76.53842,-200,-83.686264,-200.0,354.36932373046875,N
118,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.10965,-200.0,-200.0,-200,-200,-200,-200,-200,-83.96364,-66.25348,-58.66357,-65.27465,-76.42733,-200,-83.43832,-200.0,350.7637939453125,N
119,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.19241,-200.0,-200.0,-200,-200,-200,-200,-200,-83.965225,-62.85049,-58.459503,-65.61281,-76.53992,-200,-83.55043,-200.0,355.951171875,N
120,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.22777,-200.0,-200.0,-200,-200,-200,-200,-200,-83.87924,-62.638187,-58.61992,-64.914605,-76.04013,-200,-83.526344,-200.0,355.951171875,N
