,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S01,-77.0,-70.0,-87.0,-74.0,-87.0,-88.73983,-88.97274,-89.18314000000001,-83.0,-75.0,-75.75334,-78.0,-79.17203,-61.0,-200,-200,-200,-200,-200,-63.0,-200,-200
1,S01,-77.0,-68.999,-83.997,-76.002,-89.63275,-88.73983,-88.97274,-89.18314000000001,-83.500496,-74.499504,-78.0,-80.002,-79.17203,-62.001,-200,-200,-200,-200,-200,-64.001,-200,-200
2,S01,-76.66556,-74.222496,-82.66023,-76.67021,-89.63275,-88.498505,-88.97274,-82.0,-84.00199,-82.70333,-77.499504,-81.94332,-73.0,-62.335106,-200,-200,-200,-200,-200,-57.59662,-200,-200
3,S01,-86.848775,-72.34376,-81.99053,-82.417685,-85.498505,-87.32845,-86.997,-82.500496,-89.52091,-75.33577,-75.3258,-78.32912,-73.500496,-62.502487,-200,-200,-200,-200,-200,-60.99068,-200,-200
4,S01,-77.25324,-73.76769,-88.9923825,-77.25672,-85.66623,-86.49053,-85.994675,-81.99867,-84.50498,-75.75473,-74.2368,-77.49103,-73.66755,-70.23227,-200,-200,-200,-200,-200,-59.734303,-200,-200
5,S01,-77.606766,-74.21949,-82.80201,-77.81193,-86.25374,-88.73983,-85.49252,-89.18314000000001,-85.21234,-76.00676,-75.75334,-77.39165,-73.751236,-64.019905,-200,-200,-200,-200,-200,-59.18091,-200,-200
6,S01,-77.6735,-74.521645,-84.023544,-78.01355,-86.809555,-86.99843,-88.97274,-89.18314000000001,-85.68542,-76.514725,-73.98648,-81.94332,-79.17203,-64.355934,-200,-200,-200,-200,-200,-58.980503,-200,-200
7,S01,-77.72135,-74.222496,-84.899345,-77.86502,-89.63275,-87.168396,-86.00001,-82.502495,-86.17114,-82.70333,-73.98878,-81.94332,-74.40875,-64.45032,-200,-200,-200,-200,-200,-57.59662,-200,-200
8,S01,-86.848775,-74.59174,-85.81769,-82.417685,-89.63275,-87.14372,-85.83031,-83.00796,-89.52091,-76.58584,-74.13696,-78.85252,-74.848495,-64.65074,-200,-200,-200,-200,-200,-58.83682,-200,-200
9,S01,-77.88672,-74.51521,-88.9923825,-78.14114,-88.1995,-87.25446,-85.562096,-83.176315,-86.27834,-76.76874,-73.60193,-79.31377,-75.017235,-70.23227,-200,-200,-200,-200,-200,-58.728592,-200,-200
10,S01,-77.78378,-74.223236,-85.49059,-78.124756,-88.90298,-88.73983,-85.4894,-89.18314000000001,-86.362114,-77.027756,-75.75334,-79.79051,-75.01501,-65.27171,-200,-200,-200,-200,-200,-58.760098,-200,-200
11,S01,-77.80662,-73.88281,-85.65001,-78.534035,-88.65687,-87.80535,-88.97274,-89.18314000000001,-86.535095,-77.23605,-74.11248,-81.94332,-79.17203,-65.982315,-200,-200,-200,-200,-200,-58.785435,-200,-200
12,S01,-78.505516,-74.222496,-86.07265,-79.16226,-89.63275,-88.24837,-88.97274,-83.5901,-87.06606,-82.70333,-74.52306,-81.94332,-75.36153,-66.17835,-200,-200,-200,-200,-200,-57.59662,-200,-200
13,S01,-86.848775,-74.08852,-86.15631,-82.417685,-89.27713,-88.73983,-85.548676,-84.16044,-89.52091,-78.18471,-75.24951,-79.930916,-75.85142,-66.4329,-200,-200,-200,-200,-200,-58.320484,-200,-200
14,S01,-79.36205,-74.35117,-88.9923825,-79.77912,-89.564705,-88.73983,-85.596344,-84.954414,-87.33074,-78.70933,-76.038925,-80.149445,-76.15733,-70.23227,-200,-200,-200,-200,-200,-57.930717,-200,-200
15,S01,-79.6692,-74.57481,-86.3964,-80.051056,-89.99563,-88.73983,-85.63557,-89.18314000000001,-87.72496,-79.07159,-75.75334,-80.232086,-76.41378,-66.98735,-200,-200,-200,-200,-200,-57.598854,-200,-200
16,S01,-79.93417,-74.60863,-86.60353,-79.887886,-89.63275,-88.51572,-88.97274,-89.18314000000001,-88.06505,-79.30455,-76.12006,-81.94332,-79.17203,-67.14747,-200,-200,-200,-200,-200,-57.39211,-200,-200
17,S01,-80.165344,-74.222496,-86.85964,-79.82093,-89.63275,-88.73983,-86.29994,-85.27607,-88.286354,-82.70333,-76.19006,-81.94332,-76.80099,-67.136345,-200,-200,-200,-200,-200,-57.59662,-200,-200
18,S01,-86.848775,-74.48733,-87.08526,-82.417685,-89.63275,-89.01508,-86.78119,-85.540726,-89.52091,-79.281586,-76.55275,-80.84264,-77.05548,-67.12655,-200,-200,-200,-200,-200,-57.211735,-200,-200
19,S01,-80.29715,-74.30863,-88.9923825,-79.61826,-89.63275,-89.33209,-87.196365,-85.67238,-88.696846,-79.11767,-77.15963,-80.68707,-77.2021,-70.23227,-200,-200,-200,-200,-200,-57.12468,-200,-200
20,S01,-80.55178,-74.081116,-86.941864,-79.575745,-89.63275,-88.73983,-87.70938,-89.18314000000001,-88.99275,-78.972046,-75.75334,-80.79152,-77.33127,-67.11784,-200,-200,-200,-200,-200,-57.04734,-200,-200
21,S01,-80.64749,-73.877495,-86.81352,-79.53769,-89.63275,-89.45786,-88.97274,-85.615616,-89.125404,-78.90781,-76.598526,-81.94332,-79.17203,-67.04396,-200,-200,-200,-200,-200,-57.176388,-200,-200
22,S01,-80.861206,-74.222496,-86.63416,-79.43967,-89.63275,-88.73983,-88.23317,-85.646194,-89.18115,-82.70333,-76.22852,-81.94332,-77.102196,-67.23241,-200,-200,-200,-200,-200,-57.59662,-200,-200
23,S01,-86.848775,-73.63031,-86.40996,-82.417685,-89.63275,-89.424965,-88.42343,-85.672874,-89.52091,-79.42367,-75.89522,-81.18426,-76.831085,-67.34145,-200,-200,-200,-200,-200,-56.9739,-200,-200
24,S01,-86.848775,-73.46803,-88.9923825,-79.35085,-89.63275,-88.73983,-88.527626,-85.840065,-89.29336,-79.70599,-75.408134,-81.38655,-76.77811,-70.23227,-200,-200,-200,-200,-200,-56.852123,-200,-200
25,S01,-81.23992,-73.260376,-86.86444,-79.269966,-89.63275,-88.73983,-88.81273,-89.18314000000001,-89.39555,-79.723595,-75.75334,-81.4975,-76.7301,-67.20125,-200,-200,-200,-200,-200,-56.920856,-200,-200
26,S01,-81.28544,-73.01211,-87.163704,-79.37078,-89.63275,-89.32698,-88.97274,-89.18314000000001,-89.43077,-82.70333,-75.323814,-81.94332,-79.17203,-67.13125,-200,-200,-200,-200,-200,-56.80892,-200,-200
27,S01,-81.44363,-74.222496,-87.154396,-79.86133,-89.63275,-89.23928,-89.13275,-85.85106,-89.69052,-82.70333,-75.24667,-81.94332,-76.9259,-67.18064,-200,-200,-200,-200,-200,-57.59662,-200,-200
28,S01,-86.848775,-72.72718,-87.25697,-82.417685,-89.63275,-89.351524,-89.36432,-85.8609,-89.52091,-80.031075,-75.06211,-81.79506,-76.93022,-67.67079,-200,-200,-200,-200,-200,-56.649242,-200,-200
29,S01,-81.4184,-72.46446,-88.9923825,-79.81346,-89.916016,-89.57661,-89.57619,-85.74226,-89.81888,-80.2567,-74.7252,-81.99937,-76.991035,-70.23227,-200,-200,-200,-200,-200,-56.279697,-200,-200
30,S01,-81.673035,-72.221405,-87.351875,-79.87806,-89.801285,-88.73983,-89.77082,-89.18314000000001,-89.88318,-80.409164,-75.75334,-81.87602,-77.158264,-70.23227,-200,-200,-200,-200,-200,-55.937817,-200,-200
31,S01,-81.90861,-71.94244,-87.33308,-79.991425,-89.63275,-89.60196,-88.97274,-86.31339,-89.88943,-80.60466,-74.685715,-81.94332,-79.17203,-67.68871,-200,-200,-200,-200,-200,-55.620575,-200,-200
32,S01,-82.180626,-74.222496,-87.26307,-80.09691,-89.63275,-89.79998,-89.95029,-86.594025,-89.84272,-82.70333,-74.54223,-81.94332,-76.98632,-67.705345,-200,-200,-200,-200,-200,-57.59662,-200,-200
33,S01,-86.848775,-71.84042,-87.19777,-82.417685,-89.987686,-88.73983,-88.97274,-86.61768,-89.52091,-80.94634,-74.6713,-81.94332,-76.933624,-67.82585,-200,-200,-200,-200,-200,-55.693016,-200,-200
34,S01,-86.848775,-71.84867,-88.9923825,-80.14359,-89.98839,-88.73983,-88.97274,-86.46888,-89.74746,-81.15923,-74.84339,-81.946625,-76.989624,-70.23227,-200,-200,-200,-200,-200,-55.812283,-200,-200
35,S01,-82.48624,-72.00927,-87.54442,-80.18724,-89.63275,-88.73983,-88.97274,-89.18314000000001,-89.65841,-81.3061,-75.75334,-81.89281,-77.24865,-67.67976,-200,-200,-200,-200,-200,-55.923775,-200,-200
36,S01,-82.512794,-72.21,-87.76853,-80.32871,-89.63275,-88.73983,-88.97274,-89.18314000000001,-89.72589,-81.54531,-74.85137,-81.94332,-79.17203,-67.49223,-200,-200,-200,-200,-200,-56.078503,-200,-200
37,S01,-82.63955,-74.222496,-87.87943,-80.51117,-89.63275,-88.73983,-88.97274,-86.55397,-89.83891,-82.70333,-75.06004,-81.94332,-77.43983,-67.366875,-200,-200,-200,-200,-200,-57.59662,-200,-200
38,S01,-86.848775,-72.696556,-88.03284,-82.417685,-89.63275,-88.73983,-88.97274,-86.6327,-89.52091,-81.568184,-75.30556,-82.00992,-77.468,-67.34864,-200,-200,-200,-200,-200,-56.3728,-200,-200
39,S01,-83.11037,-72.809784,-88.9923825,-80.43688,-89.63275,-88.73983,-88.97274,-86.70575,-89.89599,-81.68904,-75.63464,-82.00938,-77.494446,-70.23227,-200,-200,-200,-200,-200,-56.64942,-200,-200
40,S01,-83.452774,-72.96504,-87.982574,-80.512955,-89.63275,-88.73983,-88.97274,-89.18314000000001,-89.901054,-81.80264,-75.75334,-81.902016,-77.617615,-67.67561,-200,-200,-200,-200,-200,-56.909824,-200,-200
41,S01,-83.67631,-73.111404,-88.03165,-80.68112,-89.63275,-88.73983,-88.97274,-87.03631,-89.90582,-82.2016,-75.8471,-81.80213,-79.17203,-67.64273,-200,-200,-200,-200,-200,-57.107075,-200,-200
42,S01,-83.886734,-74.222496,-88.07796,-80.93549,-89.63275,-88.73983,-88.97274,-86.982735,-89.910324,-82.70333,-75.95093,-81.70897,-77.73356,-67.56351,-200,-200,-200,-200,-200,-57.59662,-200,-200
43,S01,-86.848775,-73.39302,-88.2641,-82.417685,-89.63275,-88.73983,-88.97274,-87.1365,-89.52091,-82.57768,-75.76198,-81.77476,-77.89108,-67.53656,-200,-200,-200,-200,-200,-57.341072,-200,-200
44,S01,-84.13332,-73.70658,-88.9923825,-80.98601,-89.63275,-88.73983,-88.97274,-87.280525,-89.91458,-82.78917,-75.6309,-81.93698,-77.991936,-70.23227,-200,-200,-200,-200,-200,-57.51472,-200,-200
45,S01,-84.079124,-73.86179,-88.44017,-81.080925,-89.63275,-88.73983,-88.97274,-89.18314000000001,-89.871475,-82.846634,-75.75334,-81.989815,-77.99232,-70.23227,-200,-200,-200,-200,-200,-57.63185,-200,-200
46,S01,-83.88554,-74.00874,-88.74736,-81.21762,-89.63275,-88.73983,-88.97274,-87.51508,-89.830666,-82.70333,-75.83681,-81.94332,-79.17203,-67.46364,-200,-200,-200,-200,-200,-57.60226,-200,-200
