,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
109,S03,-200.0,-70.925476,-200.0,-81.06813,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.928043,-68.00189,-78.23532,-68.83668,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,290.6101379394531,W
110,S03,-200.0,-70.925476,-200.0,-80.97761,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.668556,-67.87051,-78.67052,-68.931366,-200.0,-200,-200,-200,-200,-68.39002,-200,-200.0,337.4759521484375,N
111,S03,-200.0,-71.916016,-200.0,-80.89105,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-67.832405,-78.64117,-69.99091,-200.0,-200,-200,-200,-200,-68.416725,-200,-200.0,0.25860595703125,N
112,S03,-200.0,-71.83213,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.7706,-67.70846,-78.613106,-68.58424,-200.0,-200,-200,-200,-200,-68.66112,-200,-200.0,353.5979309082031,N
113,S03,-200.0,-72.23347,-200.0,-80.85206,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.955704,-67.504878,-78.58627,-68.25233,-200.0,-200,-200,-200,-200,-68.80726,-200,-200.0,47.5634651184082,E
114,S03,-200.0,-70.925476,-200.0,-80.81477,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.132698,-67.94001,-78.23532,-68.15376,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,59.63791275024414,E
115,S03,-200.0,-73.011154,-200.0,-80.77912,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.258175,-68.16142,-78.91069,-68.23455,-200.0,-200,-200,-200,-200,-68.50933,-200,-200.0,60.64883804321289,E
116,S03,-200.0,-73.27328,-200.0,-80.74503,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.46064,-79.133385,-69.99091,-200.0,-200,-200,-200,-200,-68.26823,-200,-200.0,102.79576873779295,E
117,S03,-200.0,-73.261314,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.07184,-68.70301,-79.215065,-68.22429,-200.0,-200,-200,-200,-200,-68.03768,-200,-200.0,134.6002197265625,E
118,S03,-200.0,-73.16235,-200.0,-80.97497,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.84991,-67.504878,-79.29316,-68.21448,-200.0,-200,-200,-200,-200,-67.86099,-200,-200.0,146.5276641845703,S
119,S03,-200.0,-70.925476,-200.0,-81.15108,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.725216,-68.803505,-78.23532,-68.33636,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,150.877197265625,S
120,S03,-200.0,-73.15525,-200.0,-81.14447,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.64973,-68.680855,-79.32408,-68.846664,-200.0,-200,-200,-200,-200,-67.86707,-200,-200.0,148.65875244140625,S
121,S03,-200.0,-73.01718,-200.0,-81.0069,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.51982,-79.441154,-69.99091,-200.0,-200,-200,-200,-200,-67.91664,-200,-200.0,155.31015014648438,S
122,S03,-200.0,-72.8414,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.84706,-79.4656,-69.115875,-200.0,-200,-200,-200,-200,-68.09531,-200,-200.0,181.59567260742188,S
123,S03,-200.0,-72.62957,-200.0,-80.8316,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.211845,-67.504878,-79.488976,-69.24206,-200.0,-200,-200,-200,-200,-68.5724,-200,-200.0,262.62408447265625,W
124,S03,-200.0,-70.925476,-200.0,-80.70772,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.071327,-68.63502,-78.23532,-69.275215,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,285.3373718261719,W
125,S03,-200.0,-70.925476,-200.0,-80.67676,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.893215,-68.60724,-79.90505,-69.438156,-200.0,-200,-200,-200,-200,-68.63486,-200,-200.0,293.837646484375,W
126,S03,-200.0,-72.3395,-200.0,-80.690895,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.75565,-79.82171,-69.99091,-200.0,-200,-200,-200,-200,-68.69458,-200,-200.0,296.9794311523437,W
127,S03,-200.0,-72.10589,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.02913,-67.504878,-79.69827,-69.59397,-200.0,-200,-200,-200,-200,-68.70794,-200,-200.0,262.17730712890625,W
128,S03,-200.0,-71.795006,-200.0,-80.74816,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.246582,-67.504878,-79.75522,-69.65548,-200.0,-200,-200,-200,-200,-68.45823,-200,-200.0,232.90625,W
129,S03,-200.0,-70.925476,-200.0,-80.75918,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.36703,-68.503876,-78.23532,-69.75803,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,215.5030059814453,S
130,S03,-200.0,-71.978966,-200.0,-80.81345,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.26349,-68.35061,-79.59095,-70.031075,-200.0,-200,-200,-200,-200,-68.26321,-200,-200.0,127.43831634521484,E
131,S03,-200.0,-72.11113,-200.0,-80.909096,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.553986,-79.477615,-69.99091,-200.0,-200,-200,-200,-200,-68.03297,-200,-200.0,98.25540161132812,E
132,S03,-200.0,-72.28126,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.20822,-68.87969,-79.500465,-69.94223,-200.0,-200,-200,-200,-200,-67.812805,-200,-200.0,88.88709259033203,E
133,S03,-200.0,-72.487686,-200.0,-81.044304,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.11163,-67.504878,-79.65354,-69.85728,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,107.25927734375,E
134,S03,-200.0,-70.925476,-200.0,-81.12985,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.975517,-68.79747,-78.23532,-69.951004,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,149.35755920410156,S
135,S03,-200.0,-72.29137,-200.0,-81.29913,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.93285,-68.63136,-79.66869,-69.99689,-200.0,-200,-200,-200,-200,-67.86473,-200,-200.0,160.30918884277344,S
136,S03,-200.0,-72.19114,-200.0,-81.37353,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.516266,-79.5957,-69.99091,-200.0,-200,-200,-200,-200,-68.00187,-200,-200.0,160.30918884277344,S
137,S03,-200.0,-72.09529,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.71239,-79.43843,-70.12824,-200.0,-200,-200,-200,-200,-68.13302,-200,-200.0,158.09994506835938,S
138,S03,-200.0,-72.00364,-200.0,-81.40093,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.892048,-67.504878,-79.28803,-70.210106,-200.0,-200,-200,-200,-200,-68.170944,-200,-200.0,156.9784393310547,S
139,S03,-200.0,-70.925476,-200.0,-81.42713,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.89677,-68.50627,-78.23532,-70.24466,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,162.6929473876953,S
140,S03,-200.0,-72.04722,-200.0,-81.40845,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.945026,-68.35291,-79.14421,-70.67135,-200.0,-200,-200,-200,-200,-68.33843,-200,-200.0,170.0513916015625,S
141,S03,-200.0,-71.913925,-200.0,-81.56554,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.16252,-79.00668,-69.99091,-200.0,-200,-200,-200,-200,-68.4986,-200,-200.0,165.51695251464844,S
142,S03,-200.0,-71.69898,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.078648,-67.98046,-78.962654,-71.5605,-200.0,-200,-200,-200,-200,-68.69549,-200,-200.0,172.0759735107422,S
143,S03,-200.0,-71.49345,-200.0,-81.89071,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.337643,-67.504878,-79.226715,-71.57973,-200.0,-200,-200,-200,-200,-68.75255,-200,-200.0,211.11756896972656,S
144,S03,-200.0,-70.925476,-200.0,-82.0267,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.716522,-68.24375,-78.23532,-71.59811,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,245.2128753662109,W
145,S03,-200.0,-71.47186,-200.0,-81.76311,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.035088,-68.320564,-79.34801,-71.746895,-200.0,-200,-200,-200,-200,-68.675896,-200,-200.0,266.1014404296875,W
146,S03,-200.0,-71.18879,-200.0,-81.37983,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.2628,-79.20158,-69.99091,-200.0,-200,-200,-200,-200,-68.55885,-200,-200.0,312.2923278808594,W
147,S03,-200.0,-70.9181,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.163826,-78.8866,-71.4518,-200.0,-200,-200,-200,-200,-68.49068,-200,-200.0,338.5880126953125,N
148,S03,-200.0,-70.57177,-200.0,-81.66938,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.121033,-67.504878,-78.54166,-71.25709,-200.0,-200,-200,-200,-200,-68.86286,-200,-200.0,350.5310363769531,N
149,S03,-200.0,-70.925476,-200.0,-81.508896,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.115738,-68.02545,-78.23532,-70.98341,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,357.8521423339844,N
150,S03,-200.0,-70.19685,-200.0,-81.31168,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.0232,-67.80565,-78.23532,-70.67798,-200.0,-200,-200,-200,-200,-68.69391,-200,-200.0,358.9415588378906,N
151,S03,-200.0,-69.83834,-200.0,-81.03563,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-67.507996,-78.34302,-69.99091,-200.0,-200,-200,-200,-200,-68.57609,-200,-200.0,4.892326831817627,N
152,S03,-200.0,-69.62672,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.890972,-67.31083,-78.28427,-70.51712,-200.0,-200,-200,-200,-200,-68.55089,-200,-200.0,31.80995750427246,N
153,S03,-200.0,-69.555565,-200.0,-81.340225,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.852,-67.504878,-78.359314,-70.36329,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,71.33541107177734,E
154,S03,-200.0,-70.925476,-200.0,-81.58776,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.989685,-67.209755,-78.23532,-70.216194,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,76.73059844970703,E
155,S03,-200.0,-69.749954,-200.0,-81.64953,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.602455,-67.156845,-78.47481,-70.38168,-200.0,-200,-200,-200,-200,-68.439316,-200,-200.0,11.525489807128906,N
156,S03,-200.0,-69.892105,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-67.062515,-78.49778,-69.99091,-200.0,-200,-200,-200,-200,-68.46384,-200,-200.0,352.9388122558594,N
157,S03,-200.0,-70.02804,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.707317,-66.884834,-78.476006,-70.4962,-200.0,-200,-200,-200,-200,-68.31233,-200,-200.0,356.529296875,N
158,S03,-200.0,-70.11429,-200.0,-81.48991,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.676384,-67.504878,-78.323975,-70.34329,-200.0,-200,-200,-200,-200,-68.34241,-200,-200.0,348.6886291503906,N
159,S03,-200.0,-70.925476,-200.0,-81.381004,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.90922,-66.93361,-78.23532,-69.934654,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,353.82373046875,N
160,S03,-200.0,-70.41544,-200.0,-81.40807,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-58.30682,-66.93651,-78.57222,-69.50015,-200.0,-200,-200,-200,-200,-68.32744,-200,-200.0,299.1895751953125,W
161,S03,-200.0,-70.44101,-200.0,-81.56517,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.89555,-78.678406,-69.99091,-200.0,-200,-200,-200,-200,-68.31312,-200,-200.0,260.69403076171875,W
162,S03,-200.0,-70.37798,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.987247,-66.856384,-78.69247,-69.34707,-200.0,-200,-200,-200,-200,-68.518105,-200,-200.0,261.0922546386719,W
163,S03,-200.0,-70.18651,-200.0,-81.32177,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.769123,-67.504878,-78.530975,-69.244415,-200.0,-200,-200,-200,-200,-68.88907,-200,-200.0,266.2475891113281,W
164,S03,-200.0,-70.925476,-200.0,-81.04528,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.56054,-66.64399,-78.23532,-69.23373,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,211.76202392578125,S
165,S03,-200.0,-70.39703,-200.0,-80.955826,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.48462,-78.42028,-69.442184,-200.0,-200,-200,-200,-200,-68.71897,-200,-200.0,179.60153198242188,S
166,S03,-200.0,-70.37967,-200.0,-80.914024,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.419685,-78.35817,-69.99091,-200.0,-200,-200,-200,-200,-68.51258,-200,-200.0,169.34100341796875,S
167,S03,-200.0,-70.23186,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.1424,-66.44507,-78.34251,-69.46658,-200.0,-200,-200,-200,-200,-68.402695,-200,-200.0,173.7134246826172,S
168,S03,-200.0,-69.9593,-200.0,-80.830315,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.74255,-67.504878,-78.37126,-69.489914,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,163.74732971191406,S
169,S03,-200.0,-70.925476,-200.0,-80.9252,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.403923,-66.33813,-78.23532,-69.643425,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,186.13787841796875,S
170,S03,-200.0,-70.223495,-200.0,-81.01594,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.123844,-66.2796,-78.57371,-69.8777,-200.0,-200,-200,-200,-200,-68.56003,-200,-200.0,190.06838989257807,S
171,S03,-200.0,-70.30119,-200.0,-81.190186,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.39858,-78.767296,-69.99091,-200.0,-200,-200,-200,-200,-68.71048,-200,-200.0,200.7594451904297,S
172,S03,-200.0,-70.375496,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.98722,-66.55609,-78.908676,-69.97052,-200.0,-200,-200,-200,-200,-68.941826,-200,-200.0,192.35777282714844,S
173,S03,-200.0,-70.31534,-200.0,-81.18187,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.7691,-67.504878,-78.956406,-70.19049,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,196.207275390625,S
174,S03,-200.0,-70.925476,-200.0,-81.21765,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.429314,-66.969124,-78.23532,-70.3571,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,200.01368713378903,S
175,S03,-200.0,-70.520226,-200.0,-81.25186,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.060654,-67.14542,-78.95831,-70.472694,-200.0,-200,-200,-200,-200,-69.075584,-200,-200.0,195.2164459228516,S
176,S03,-200.0,-70.62868,-200.0,-81.372055,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-67.18279,-78.96014,-69.99091,-200.0,-200,-200,-200,-200,-69.15975,-200,-200.0,196.382568359375,S
177,S03,-200.0,-70.819855,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.232944,-67.1748,-79.04935,-70.8019,-200.0,-200,-200,-200,-200,-69.28397,-200,-200.0,195.3140106201172,S
178,S03,-200.0,-71.04642,-200.0,-81.793144,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.310226,-67.504878,-79.26586,-71.160446,-200.0,-200,-200,-200,-200,-69.446495,-200,-200.0,195.56570434570312,S
179,S03,-200.0,-70.925476,-200.0,-81.933395,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.340393,-67.16715,-78.23532,-71.50331,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,195.69259643554688,S
180,S03,-200.0,-70.925476,-200.0,-81.98004,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.36924,-67.203575,-79.56038,-71.918655,-200.0,-200,-200,-200,-200,-69.733116,-200,-200.0,190.07785034179688,S
181,S03,-200.0,-71.3068,-200.0,-82.06838,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-67.2384,-79.62334,-69.99091,-200.0,-200,-200,-200,-200,-70.0072,-200,-200.0,249.29364013671875,W
182,S03,-200.0,-71.16218,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.440563,-67.49039,-79.464874,-71.79101,-200.0,-200,-200,-200,-200,-70.13809,-200,-200.0,280.40966796875,W
183,S03,-200.0,-70.9364,-200.0,-82.24033,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.508766,-67.504878,-79.18213,-71.62521,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,282.472900390625,W
184,S03,-200.0,-70.925476,-200.0,-82.36102,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.661457,-67.38147,-78.23532,-71.55414,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,280.3429260253906,W
185,S03,-200.0,-70.925476,-200.0,-82.170296,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.719997,-67.18984,-78.23532,-71.70484,-200.0,-200,-200,-200,-200,-69.825905,-200,-200.0,281.3905639648437,W
186,S03,-200.0,-70.76424,-200.0,-82.25032,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.96286,-79.04295,-69.99091,-200.0,-200,-200,-200,-200,-69.61484,-200,-200.0,282.4201965332031,W
187,S03,-200.0,-70.73081,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.907185,-66.78954,-78.909874,-71.71775,-200.0,-200,-200,-200,-200,-69.54421,-200,-200.0,282.4201965332031,W
188,S03,-200.0,-70.786316,-200.0,-81.88949,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.12992,-67.504878,-78.73888,-71.642624,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,282.4201965332031,W
189,S03,-200.0,-70.925476,-200.0,-81.54444,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.38665,-66.66754,-78.23532,-71.483315,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,282.4201965332031,W
190,S03,-200.0,-70.8394,-200.0,-81.34569,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.632153,-66.55088,-78.66283,-71.33097,-200.0,-200,-200,-200,-200,-69.73909,-200,-200.0,282.4201965332031,W
191,S03,-200.0,-70.89016,-200.0,-81.11189,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.439316,-78.546364,-69.99091,-200.0,-200,-200,-200,-200,-69.750496,-200,-200.0,274.4310607910156,W
192,S03,-200.0,-70.85123,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.954388,-66.50757,-78.303795,-71.36023,-200.0,-200,-200,-200,-200,-69.848885,-200,-200.0,271.0704345703125,W
193,S03,-200.0,-70.726524,-200.0,-80.88832,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.043854,-67.504878,-78.0281,-71.30074,-200.0,-200,-200,-200,-200,-70.29285,-200,-200.0,277.2533264160156,W
194,S03,-200.0,-70.925476,-200.0,-80.71827,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.08567,-66.61658,-78.23532,-71.33133,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,276.1962280273437,W
195,S03,-200.0,-70.82595,-200.0,-80.68685,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.256866,-66.677086,-77.41458,-71.535515,-200.0,-200,-200,-200,-200,-70.41125,-200,-200.0,276.1962280273437,W
196,S03,-200.0,-70.83356,-200.0,-80.56934,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.69121,-77.04656,-69.99091,-200.0,-200,-200,-200,-200,-70.480736,-200,-200.0,276.1962280273437,W
197,S03,-200.0,-70.753365,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.245632,-66.70471,-76.69465,-71.51209,-200.0,-200,-200,-200,-200,-70.63465,-200,-200.0,277.22125244140625,W
198,S03,-200.0,-70.63294,-200.0,-80.150826,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.322357,-67.504878,-76.35812,-71.44596,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,304.805419921875,W
199,S03,-200.0,-70.925476,-200.0,-79.88181,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.220787,-66.455215,-78.23532,-71.33899,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,1.195930004119873,N
200,S03,-200.0,-70.38658,-200.0,-79.712036,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-57.03619,-66.26037,-76.779816,-71.324165,-200.0,-200,-200,-200,-200,-70.47569,-200,-200.0,14.33038330078125,N
201,S03,-200.0,-70.10726,-200.0,-79.50595,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-66.117775,-76.74571,-69.99091,-200.0,-200,-200,-200,-200,-70.279945,-200,-200.0,20.963308334350582,N
202,S03,-200.0,-69.84016,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.72846,-65.93768,-76.625626,-70.960106,-200.0,-200,-200,-200,-200,-70.00529,-200,-200.0,24.286983489990234,N
203,S03,-200.0,-69.6722,-200.0,-79.352615,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.477924,-67.504878,-76.59827,-70.61197,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,24.286983489990234,N
204,S03,-200.0,-70.925476,-200.0,-79.29346,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.238346,-65.63426,-78.23532,-70.27905,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,24.286983489990234,N
205,S03,-200.0,-69.68654,-200.0,-79.324356,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.96551,-65.38784,-76.74704,-69.9607,-200.0,-200,-200,-200,-200,-69.65517,-200,-200.0,35.49659729003906,N
206,S03,-200.0,-69.65651,-200.0,-79.441376,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-65.15221,-76.84557,-69.99091,-200.0,-200,-200,-200,-200,-69.320366,-200,-200.0,22.6031436920166,N
207,S03,-200.0,-69.71527,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.923283,-65.01434,-76.896065,-69.743744,-200.0,-200,-200,-200,-200,-69.00021,-200,-200.0,21.663896560668945,N
208,S03,-200.0,-69.81519,-200.0,-79.378334,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.8829,-67.504878,-76.90061,-69.62375,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,25.948469161987305,N
209,S03,-200.0,-70.925476,-200.0,-79.405525,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.931755,-64.96998,-78.23532,-69.596466,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,25.916797637939453,N
210,S03,-200.0,-70.925476,-200.0,-79.47526,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.022213,-64.88382,-76.81749,-69.65785,-200.0,-200,-200,-200,-200,-68.825264,-200,-200.0,13.376523971557615,N
211,S03,-200.0,-69.77954,-200.0,-79.58568,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-64.80143,-76.8692,-69.99091,-200.0,-200,-200,-200,-200,-68.74544,-200,-200.0,11.23277473449707,N
212,S03,-200.0,-69.701706,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.846302,-65.02879,-76.962395,-69.67282,-200.0,-200,-200,-200,-200,-68.62537,-200,-200.0,2.315112590789795,N
213,S03,-200.0,-69.58355,-200.0,-79.73501,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.678085,-67.504878,-77.095245,-69.687126,-200.0,-200,-200,-200,-200,-68.510544,-200,-200.0,4.707902431488037,N
214,S03,-200.0,-70.925476,-200.0,-79.79033,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.473488,-65.027534,-78.23532,-69.65708,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,8.013225555419922,N
215,S03,-200.0,-69.864174,-200.0,-79.84323,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.321575,-64.85139,-76.82867,-69.80328,-200.0,-200,-200,-200,-200,-68.53195,-200,-200.0,9.420188903808594,N
216,S03,-200.0,-70.04506,-200.0,-79.85008,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-64.726685,-76.92363,-69.99091,-200.0,-200,-200,-200,-200,-68.50868,-200,-200.0,1.381108283996582,N
217,S03,-200.0,-70.261765,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.482452,-64.6949,-77.058174,-69.63695,-200.0,-200,-200,-200,-200,-68.442696,-200,-200.0,8.511062622070312,N
218,S03,-200.0,-70.55646,-200.0,-79.59423,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.592556,-67.504878,-77.099365,-69.30294,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,3.3252763748168945,N
219,S03,-200.0,-70.925476,-200.0,-79.30583,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.74158,-64.708244,-78.23532,-68.89608,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,3.3252763748168945,N
220,S03,-200.0,-70.44466,-200.0,-79.07378,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-55.927822,-64.72101,-77.31369,-68.50701,-200.0,-200,-200,-200,-200,-68.598274,-200,-200.0,3.3196334838867188,N
221,S03,-200.0,-70.42521,-200.0,-78.851875,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-64.86441,-77.431175,-69.99091,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0,7.836132526397705,N
222,S03,-200.0,-70.36288,-200.0,-81.01310000000001,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.19339,-65.13275,-77.412315,-68.178696,-200.0,-200,-200,-200,-200,-68.79802,-200,-200.0,2.924703598022461,N
223,S03,-200.0,-70.25954,-200.0,-78.81462,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35987,-67.504878,-77.39428,-67.86473,-200.0,-200,-200,-200,-200,-68.894325,-200,-200.0,355.1729736328125,N
