,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
109,R02,-71.05821,-70.131004,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-62.326344,-71.25381,-200.0,-200.0,-200,-200,-200.0,-73.19861,-200,-200.0,103.95005798339844,E
110,R02,-71.921235,-69.99396,-200.0,-61.005047,-200.0,-200.0,-200.0,-200.0,-200.0,-57.356464,-200.0,-200.0,-62.530907,-71.15515,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,115.88063049316406,E
111,R02,-71.921235,-71.536205,-200.0,-61.004826,-200.0,-200.0,-200.0,-200.0,-200.0,-57.384632,-200.0,-200.0,-63.067688,-71.01704,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,112.104736328125,E
112,R02,-71.14329,-70.12553,-200.0,-61.004616,-200.0,-200.0,-200.0,-200.0,-200.0,-57.58663,-200.0,-200.0,-62.376373,-70.88499,-200.0,-200.0,-200,-200,-200.0,-73.102295,-200,-200.0,172.52894592285156,S
113,R02,-71.0494,-70.29509,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-57.73601,-200.0,-200.0,-62.228607,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.05401,-200,-200.0,205.7900390625,S
114,R02,-70.91584,-70.3697,-200.0,-61.048187,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-62.2186,-71.15262,-200.0,-200.0,-200,-200,-200.0,-73.18302,-200,-200.0,243.316162109375,W
115,R02,-71.921235,-70.35352,-200.0,-61.002308,-200.0,-200.0,-200.0,-200.0,-200.0,-57.52876,-200.0,-200.0,-62.209034,-71.36476,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,244.60708618164065,W
116,R02,-71.921235,-71.536205,-200.0,-61.089745,-200.0,-200.0,-200.0,-200.0,-200.0,-57.418102,-200.0,-200.0,-63.067688,-71.567604,-200.0,-200.0,-200,-200,-200.0,-73.65668,-200,-200.0,280.35369873046875,W
117,R02,-70.74435,-70.33806,-200.0,-61.17335,-200.0,-200.0,-200.0,-200.0,-200.0,-57.53108,-200.0,-200.0,-62.63746,-71.80532,-200.0,-200.0,-200,-200,-200.0,-73.54035,-200,-200.0,338.6747436523437,N
118,R02,-70.66796,-70.27951,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-57.639107,-200.0,-200.0,-62.740833,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.56048,-200,-200.0,350.7700500488281,N
119,R02,-70.63872,-70.223526,-200.0,-61.428345,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-62.70842,-71.81384,-200.0,-200.0,-200,-200,-200.0,-73.75482,-200,-200.0,55.41630935668945,E
120,R02,-71.09234,-70.213745,-200.0,-61.322075,-200.0,-200.0,-200.0,-200.0,-200.0,-57.654896,-200.0,-200.0,-62.76493,-71.77823,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,101.04691314697266,E
121,R02,-71.921235,-71.536205,-200.0,-61.26422,-200.0,-200.0,-200.0,-200.0,-200.0,-57.669994,-200.0,-200.0,-63.067688,-71.56916,-200.0,-200.0,-200,-200,-200.0,-73.502914,-200,-200.0,105.9797821044922,E
122,R02,-70.95697,-69.94189,-200.0,-61.296417,-200.0,-200.0,-200.0,-200.0,-200.0,-57.640682,-200.0,-200.0,-62.862713,-71.45676,-200.0,-200.0,-200,-200,-200.0,-73.174515,-200,-200.0,59.503360748291016,E
123,R02,-71.00263,-69.94443,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-57.70015,-200.0,-200.0,-62.69372,-71.144612,-200.0,-200.0,-200,-200,-200.0,-72.904274,-200,-200.0,13.766921997070312,N
124,R02,-71.04629,-69.68437,-200.0,-61.414715,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-62.400887,-71.21802,-200.0,-200.0,-200,-200,-200.0,-72.777176,-200,-200.0,20.16976547241211,N
125,R02,-71.044266,-69.39195,-200.0,-61.440323,-200.0,-200.0,-200.0,-200.0,-200.0,-58.06325,-200.0,-200.0,-62.25211,-70.98974,-200.0,-200.0,-200,-200,-200.0,-72.743164,-200,-200.0,356.4200744628906,N
126,R02,-71.921235,-71.536205,-200.0,-61.289803,-200.0,-200.0,-200.0,-200.0,-200.0,-58.14798,-200.0,-200.0,-63.067688,-70.81519,-200.0,-200.0,-200,-200,-200.0,-72.9732,-200,-200.0,34.28452682495117,N
127,R02,-71.08609,-69.72478,-200.0,-61.102123,-200.0,-200.0,-200.0,-200.0,-200.0,-58.141506,-200.0,-200.0,-62.24108,-70.69204,-200.0,-200.0,-200,-200,-200.0,-72.886856,-200,-200.0,32.85731506347656,N
128,R02,-71.30113,-69.78056,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.09157,-200.0,-200.0,-62.230534,-71.144612,-200.0,-200.0,-200,-200,-200.0,-72.673035,-200,-200.0,33.117889404296875,N
129,R02,-71.33172,-69.921394,-200.0,-60.87891,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-62.08922,-70.79301,-200.0,-200.0,-200,-200,-200.0,-72.51233,-200,-200.0,36.264305114746094,N
130,R02,-71.185936,-70.187294,-200.0,-60.971706,-200.0,-200.0,-200.0,-200.0,-200.0,-58.087566,-200.0,-200.0,-61.822857,-70.758316,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,35.0285530090332,N
131,R02,-71.921235,-71.536205,-200.0,-61.060436,-200.0,-200.0,-200.0,-200.0,-200.0,-58.302452,-200.0,-200.0,-63.067688,-70.900116,-200.0,-200.0,-200,-200,-200.0,-72.92744,-200,-200.0,35.0285530090332,N
132,R02,-71.090294,-70.74776,-200.0,-61.10154,-200.0,-200.0,-200.0,-200.0,-200.0,-58.507935,-200.0,-200.0,-62.18055,-71.07946,-200.0,-200.0,-200,-200,-200.0,-72.974365,-200,-200.0,35.0285530090332,N
133,R02,-70.99883,-70.846275,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.660683,-200.0,-200.0,-62.435104,-71.144612,-200.0,-200.0,-200,-200,-200.0,-72.97549,-200,-200.0,35.02500534057617,N
134,R02,-70.95513,-70.896736,-200.0,-61.228333,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-62.37233,-70.988495,-200.0,-200.0,-200,-200,-200.0,-72.976555,-200,-200.0,35.02500534057617,N
135,R02,-71.04459,-71.25118,-200.0,-61.1746,-200.0,-200.0,-200.0,-200.0,-200.0,-58.675526,-200.0,-200.0,-62.268562,-70.85777,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,36.20254135131836,N
136,R02,-71.921235,-71.536205,-200.0,-61.07947,-200.0,-200.0,-200.0,-200.0,-200.0,-58.689716,-200.0,-200.0,-63.067688,-70.90774,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,59.55353546142578,E
137,R02,-71.086395,-71.37142,-200.0,-60.98851,-200.0,-200.0,-200.0,-200.0,-200.0,-58.65955,-200.0,-200.0,-62.51926,-70.95551,-200.0,-200.0,-200,-200,-200.0,-72.89009,-200,-200.0,67.12467956542969,E
138,R02,-71.126366,-71.44266,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.71818,-200.0,-200.0,-62.627766,-71.144612,-200.0,-200.0,-200,-200,-200.0,-72.80741,-200,-200.0,87.48450469970703,E
139,R02,-71.383316,-71.335815,-200.0,-61.12024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-62.687786,-70.695015,-200.0,-200.0,-200,-200,-200.0,-72.815834,-200,-200.0,101.69943237304688,E
140,R02,-71.541534,-71.32113,-200.0,-60.940014,-200.0,-200.0,-200.0,-200.0,-200.0,-58.77425,-200.0,-200.0,-62.657703,-70.489655,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,106.37010955810548,E
141,R02,-71.921235,-71.536205,-200.0,-60.811417,-200.0,-200.0,-200.0,-200.0,-200.0,-58.95908,-200.0,-200.0,-63.067688,-70.293274,-200.0,-200.0,-200,-200,-200.0,-73.1301,-200,-200.0,106.37010955810548,E
142,R02,-71.78032,-71.26334,-200.0,-60.863407,-200.0,-200.0,-200.0,-200.0,-200.0,-59.2233,-200.0,-200.0,-62.84763,-70.06175,-200.0,-200.0,-200,-200,-200.0,-73.124405,-200,-200.0,106.37010955810548,E
143,R02,-71.964905,-71.208084,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.563442,-200.0,-200.0,-63.072987,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.11896,-200,-200.0,106.37010955810548,E
144,R02,-72.053925,-71.19898,-200.0,-61.0006,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.20101,-69.884094,-200.0,-200.0,-200,-200,-200.0,-73.07001,-200,-200.0,106.37010955810548,E
145,R02,-72.57648,-71.19028,-200.0,-61.000576,-200.0,-200.0,-200.0,-200.0,-200.0,-59.801228,-200.0,-200.0,-63.23596,-69.71421,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,106.37010955810548,E
146,R02,-71.921235,-71.536205,-200.0,-60.91307,-200.0,-200.0,-200.0,-200.0,-200.0,-59.984875,-200.0,-200.0,-63.067688,-69.55176,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,106.37010955810548,E
147,R02,-72.81371,-71.22569,-200.0,-60.785656,-200.0,-200.0,-200.0,-200.0,-200.0,-60.16049,-200.0,-200.0,-63.488068,-69.39641,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,106.37010955810548,E
148,R02,-73.084305,-71.3033,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-60.32842,-200.0,-200.0,-63.46672,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.3169,-200,-200.0,107.42521667480467,E
149,R02,-73.211845,-71.33377,-200.0,-61.18868,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.315094,-69.422806,-200.0,-200.0,-200,-200,-200.0,-73.390526,-200,-200.0,108.52426147460938,E
150,R02,-73.3338,-71.36291,-200.0,-61.00547,-200.0,-200.0,-200.0,-200.0,-200.0,-60.70769,-200.0,-200.0,-63.21384,-69.40432,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,108.52426147460938,E
151,R02,-71.921235,-71.536205,-200.0,-60.87402,-200.0,-200.0,-200.0,-200.0,-200.0,-60.939163,-200.0,-200.0,-63.067688,-69.386635,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,108.52426147460938,E
152,R02,-73.3192,-71.47824,-200.0,-60.83579,-200.0,-200.0,-200.0,-200.0,-200.0,-61.11677,-200.0,-200.0,-63.3357,-69.23851,-200.0,-200.0,-200,-200,-200.0,-73.329704,-200,-200.0,108.52426147460938,E
153,R02,-73.52394,-71.5448,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-61.41782,-200.0,-200.0,-63.45223,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.31528,-200,-200.0,108.1902847290039,E
154,R02,-73.54476,-71.47724,-200.0,-61.105396,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.56366,-69.09687,-200.0,-200.0,-200,-200,-200.0,-73.30148,-200,-200.0,108.1902847290039,E
155,R02,-71.921235,-71.41263,-200.0,-60.8821,-200.0,-200.0,-200.0,-200.0,-200.0,-61.61823,-200.0,-200.0,-63.62648,-69.136375,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,108.1902847290039,E
156,R02,-71.921235,-71.536205,-200.0,-60.624836,-200.0,-200.0,-200.0,-200.0,-200.0,-61.45998,-200.0,-200.0,-63.067688,-69.17415,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,108.1902847290039,E
157,R02,-73.69589,-71.482056,-200.0,-60.378822,-200.0,-200.0,-200.0,-200.0,-200.0,-61.30865,-200.0,-200.0,-63.292923,-69.16653,-200.0,-200.0,-200,-200,-200.0,-73.24456,-200,-200.0,108.1902847290039,E
158,R02,-73.88415,-71.460976,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-61.251415,-200.0,-200.0,-63.105167,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.2776,-200,-200.0,108.1902847290039,E
159,R02,-73.97669,-71.44081,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.013096,-69.33419,-200.0,-200.0,-200,-200,-200.0,-73.615364,-200,-200.0,108.1902847290039,E
160,R02,-74.108925,-71.46527,-200.0,-60.27478,-200.0,-200.0,-200.0,-200.0,-200.0,-61.152946,-200.0,-200.0,-62.925053,-69.2321,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,108.1902847290039,E
161,R02,-71.921235,-71.536205,-200.0,-60.087814,-200.0,-200.0,-200.0,-200.0,-200.0,-61.102524,-200.0,-200.0,-63.067688,-69.13448,-200.0,-200.0,-200,-200,-200.0,-73.54471,-200,-200.0,108.1902847290039,E
162,R02,-74.016685,-71.48866,-200.0,-59.821556,-200.0,-200.0,-200.0,-200.0,-200.0,-61.054302,-200.0,-200.0,-63.059536,-68.99739,-200.0,-200.0,-200,-200,-200.0,-73.47715,-200,-200.0,108.1902847290039,E
163,R02,-73.97221,-71.511024,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-61.22687,-200.0,-200.0,-63.056934,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.412544,-200,-200.0,105.92797088623048,E
164,R02,-73.973434,-71.66362,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.098183,-69.128716,-200.0,-200.0,-200,-200,-200.0,-73.30702,-200,-200.0,103.87918853759766,E
165,R02,-71.921235,-71.89701,-200.0,-60.22299,-200.0,-200.0,-200.0,-200.0,-200.0,-61.085743,-200.0,-200.0,-63.137627,-68.991875,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,105.01197814941406,E
166,R02,-71.921235,-71.536205,-200.0,-60.43192,-200.0,-200.0,-200.0,-200.0,-200.0,-61.081993,-200.0,-200.0,-63.067688,-68.81728,-200.0,-200.0,-200,-200,-200.0,-73.11865,-200,-200.0,105.01197814941406,E
167,R02,-73.799644,-71.98898,-200.0,-60.587975,-200.0,-200.0,-200.0,-200.0,-200.0,-61.03467,-200.0,-200.0,-63.131607,-68.65033,-200.0,-200.0,-200,-200,-200.0,-72.894775,-200,-200.0,104.00713348388672,E
168,R02,-73.6772,-71.98946,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-61.076893,-200.0,-200.0,-63.300797,-71.144612,-200.0,-200.0,-200,-200,-200.0,-72.72443,-200,-200.0,104.00713348388672,E
169,R02,-73.69132,-71.94619,-200.0,-60.605995,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.331375,-68.49068,-200.0,-200.0,-200,-200,-200.0,-72.649,-200,-200.0,104.00713348388672,E
170,R02,-73.573616,-72.12348,-200.0,-60.623226,-200.0,-200.0,-200.0,-200.0,-200.0,-60.85485,-200.0,-200.0,-63.579296,-68.381744,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,104.00713348388672,E
171,R02,-71.921235,-71.536205,-200.0,-60.595966,-200.0,-200.0,-200.0,-200.0,-200.0,-60.686256,-200.0,-200.0,-63.067688,-68.27758,-200.0,-200.0,-200,-200,-200.0,-72.57688,-200,-200.0,104.00713348388672,E
172,R02,-73.59226,-72.29302,-200.0,-60.613636,-200.0,-200.0,-200.0,-200.0,-200.0,-60.437565,-200.0,-200.0,-63.55396,-68.65906,-200.0,-200.0,-200,-200,-200.0,-72.46417,-200,-200.0,104.00713348388672,E
173,R02,-73.6101,-72.28021,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-60.199753,-200.0,-200.0,-63.52973,-71.144612,-200.0,-200.0,-200,-200,-200.0,-72.3564,-200,-200.0,101.92805480957033,E
174,R02,-73.75836,-72.22423,-200.0,-60.45559,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.72524,-68.49902,-200.0,-200.0,-200,-200,-200.0,-72.34081,-200,-200.0,353.31219482421875,N
175,R02,-73.8564,-72.38936,-200.0,-60.56687,-200.0,-200.0,-200.0,-200.0,-200.0,-60.322224,-200.0,-200.0,-63.78099,-68.520935,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,353.31219482421875,N
176,R02,-71.921235,-71.536205,-200.0,-60.673286,-200.0,-200.0,-200.0,-200.0,-200.0,-60.483074,-200.0,-200.0,-63.067688,-68.8043,-200.0,-200.0,-200,-200,-200.0,-72.71953,-200,-200.0,1.6044669151306152,N
177,R02,-73.90642,-72.63474,-200.0,-60.687576,-200.0,-200.0,-200.0,-200.0,-200.0,-60.50568,-200.0,-200.0,-64.18419,-69.03154,-200.0,-200.0,-200,-200,-200.0,-72.95048,-200,-200.0,6.98730993270874,N
178,R02,-73.779305,-72.82566,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-60.483566,-200.0,-200.0,-64.2636,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.12759,-200,-200.0,309.0199584960937,W
179,R02,-73.65775,-72.87702,-200.0,-61.051125,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-64.29581,-69.51125,-200.0,-200.0,-200,-200,-200.0,-73.29695,-200,-200.0,267.0211181640625,W
180,R02,-73.45404,-72.8824,-200.0,-61.398773,-200.0,-200.0,-200.0,-200.0,-200.0,-60.068798,-200.0,-200.0,-64.41408,-69.96998,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,226.90655517578125,W
181,R02,-71.921235,-71.536205,-200.0,-61.556274,-200.0,-200.0,-200.0,-200.0,-200.0,-59.84711,-200.0,-200.0,-63.067688,-70.321175,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,191.55245971679688,S
182,R02,-73.60912,-72.88754,-200.0,-61.794357,-200.0,-200.0,-200.0,-200.0,-200.0,-59.72259,-200.0,-200.0,-64.439705,-70.3946,-200.0,-200.0,-200,-200,-200.0,-73.59012,-200,-200.0,179.24024963378906,S
183,R02,-73.75742,-72.89246,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.647255,-200.0,-200.0,-64.46421,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.82673,-200,-200.0,174.7257537841797,S
184,R02,-73.98672,-72.9409,-200.0,-62.02203,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-64.57511,-70.72723,-200.0,-200.0,-200,-200,-200.0,-73.965515,-200,-200.0,76.52537536621094,E
185,R02,-71.921235,-73.51205,-200.0,-62.239742,-200.0,-200.0,-200.0,-200.0,-200.0,-59.793888,-200.0,-200.0,-64.7249,-70.9141,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,81.13750457763672,E
186,R02,-71.921235,-71.536205,-200.0,-62.4042,-200.0,-200.0,-200.0,-200.0,-200.0,-59.846638,-200.0,-200.0,-63.067688,-71.0928,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,68.41218566894531,E
187,R02,-73.856094,-73.75207,-200.0,-62.342785,-200.0,-200.0,-200.0,-200.0,-200.0,-59.765877,-200.0,-200.0,-64.69319,-71.35115,-200.0,-200.0,-200,-200,-200.0,-73.967026,-200,-200.0,53.591400146484375,E
188,R02,-73.73118,-73.93785,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-60.082264,-200.0,-200.0,-64.61914,-71.144612,-200.0,-200.0,-200,-200,-200.0,-74.01221,-200,-200.0,67.71770477294922,E
189,R02,-73.655464,-74.028046,-200.0,-62.37153,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-64.548325,-71.33579,-200.0,-200.0,-200,-200,-200.0,-74.14288,-200,-200.0,67.71770477294922,E
190,R02,-71.921235,-74.11429,-200.0,-62.399014,-200.0,-200.0,-200.0,-200.0,-200.0,-59.816254,-200.0,-200.0,-64.48061,-71.321106,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,65.51124572753906,E
191,R02,-71.921235,-71.536205,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.56188,-200.0,-200.0,-63.067688,-71.482,-200.0,-200.0,-200,-200,-200.0,-74.049164,-200,-200.0,57.58846664428711,E
192,R02,-73.62679,-74.196754,-200.0,-62.661457,-200.0,-200.0,-200.0,-200.0,-200.0,-59.318626,-200.0,-200.0,-64.328384,-71.679596,-200.0,-200.0,-200,-200,-200.0,-73.95954,-200,-200.0,54.10774230957031,E
193,R02,-73.55564,-74.27562,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.348427,-200.0,-200.0,-64.182816,-71.144612,-200.0,-200.0,-200,-200,-200.0,-73.87384,-200,-200.0,66.05215454101562,E
194,R02,-73.4876,-74.3073,-200.0,-62.80747,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-64.13109,-72.043495,-200.0,-200.0,-200,-200,-200.0,-74.36045,-200,-200.0,56.4711799621582,E
195,R02,-73.46628,-74.381325,-200.0,-63.034565,-200.0,-200.0,-200.0,-200.0,-200.0,-59.158245,-200.0,-200.0,-64.08162,-72.26027,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,56.55105209350586,E
196,R02,-71.921235,-71.536205,-200.0,-63.120525,-200.0,-200.0,-200.0,-200.0,-200.0,-58.976383,-200.0,-200.0,-63.067688,-72.68623,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,52.39856719970703,E
197,R02,-73.402145,-74.40838,-200.0,-63.115253,-200.0,-200.0,-200.0,-200.0,-200.0,-58.889946,-200.0,-200.0,-64.07805,-73.13731,-200.0,-200.0,-200,-200,-200.0,-74.38843,-200,-200.0,54.58498764038086,E
198,R02,-73.29709,-74.47799,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.98223,-200.0,-200.0,-63.987164,-71.144612,-200.0,-200.0,-200,-200,-200.0,-74.458916,-200,-200.0,59.96488571166992,E
199,R02,-73.152885,-74.50082,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.94399,-73.08757,-200.0,-200.0,-200,-200,-200.0,-74.57005,-200,-200.0,68.45164489746094,E
200,R02,-72.88379,-74.52265,-200.0,-63.24142,-200.0,-200.0,-200.0,-200.0,-200.0,-58.98301,-200.0,-200.0,-63.990173,-73.12747,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,79.97924041748047,E
201,R02,-73.50117,-71.536205,-200.0,-63.318333,-200.0,-200.0,-200.0,-200.0,-200.0,-59.158695,-200.0,-200.0,-63.067688,-73.209366,-200.0,-200.0,-200,-200,-200.0,-74.80754,-200,-200.0,89.45204162597656,E
202,R02,-73.304306,-74.45606,-200.0,-63.435616,-200.0,-200.0,-200.0,-200.0,-200.0,-59.239223,-200.0,-200.0,-63.903133,-73.28768,-200.0,-200.0,-200,-200,-200.0,-74.815956,-200,-200.0,87.91649627685547,E
203,R02,-73.15979,-74.39238,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.359966,-200.0,-200.0,-63.863636,-71.144612,-200.0,-200.0,-200,-200,-200.0,-74.99895,-200,-200.0,69.36013793945312,E
204,R02,-73.19653,-74.462685,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.825867,-73.31883,-200.0,-200.0,-200,-200,-200.0,-75.173935,-200,-200.0,82.68499755859375,E
205,R02,-73.319145,-74.617386,-200.0,-63.591503,-200.0,-200.0,-200.0,-200.0,-200.0,-59.47543,-200.0,-200.0,-64.183365,-73.39236,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,72.3909912109375,E
206,R02,-71.921235,-71.536205,-200.0,-63.69684,-200.0,-200.0,-200.0,-200.0,-200.0,-59.629578,-200.0,-200.0,-63.067688,-73.55014,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,93.18540954589844,E
207,R02,-73.26145,-74.32797,-200.0,-63.710094,-200.0,-200.0,-200.0,-200.0,-200.0,-59.689514,-200.0,-200.0,-64.30655,-73.70103,-200.0,-200.0,-200,-200,-200.0,-75.1226,-200,-200.0,96.25413513183594,E
208,R02,-73.20628,-74.18243,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.703094,-200.0,-200.0,-64.293144,-71.144612,-200.0,-200.0,-200,-200,-200.0,-74.98603,-200,-200.0,122.83118438720705,E
209,R02,-73.15353,-73.95577,-200.0,-63.197952,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-64.192856,-73.36422,-200.0,-200.0,-200,-200,-200.0,-74.85544,-200,-200.0,116.72197723388672,E
210,R02,-71.921235,-73.78277,-200.0,-62.708206,-200.0,-200.0,-200.0,-200.0,-200.0,-59.759815,-200.0,-200.0,-64.140686,-72.998405,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,84.64568328857422,E
211,R02,-71.921235,-71.536205,-200.0,-62.283615,-200.0,-200.0,-200.0,-200.0,-200.0,-59.814056,-200.0,-200.0,-63.067688,-72.73606,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,297.0664367675781,W
212,R02,-73.190544,-73.74853,-200.0,-61.877594,-200.0,-200.0,-200.0,-200.0,-200.0,-59.82219,-200.0,-200.0,-64.13453,-72.835075,-200.0,-200.0,-200,-200,-200.0,-74.68682,-200,-200.0,214.41067504882807,S
213,R02,-73.31342,-73.7158,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.829967,-200.0,-200.0,-64.12865,-71.144612,-200.0,-200.0,-200,-200,-200.0,-74.4381,-200,-200.0,212.9819183349609,S
214,R02,-73.430916,-73.42208,-200.0,-61.358124,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-64.166756,-72.842285,-200.0,-200.0,-200,-200,-200.0,-74.200264,-200,-200.0,214.1612091064453,S
215,R02,-71.921235,-73.01,-200.0,-60.861374,-200.0,-200.0,-200.0,-200.0,-200.0,-59.66246,-200.0,-200.0,-64.24693,-72.71797,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,208.2765350341797,S
216,R02,-71.921235,-71.536205,-200.0,-60.342613,-200.0,-200.0,-200.0,-200.0,-200.0,-59.458546,-200.0,-200.0,-63.067688,-72.599106,-200.0,-200.0,-200,-200,-200.0,-73.28565,-200,-200.0,204.97039794921875,S
217,R02,-73.36834,-72.96583,-200.0,-59.802803,-200.0,-200.0,-200.0,-200.0,-200.0,-59.307285,-200.0,-200.0,-64.14867,-72.485435,-200.0,-200.0,-200,-200,-200.0,-74.36645,-200,-200.0,201.4468536376953,S
218,R02,-73.35223,-72.83611,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.16264,-200.0,-200.0,-64.054695,-71.144612,-200.0,-200.0,-200,-200,-200.0,-74.30669,-200,-200.0,203.6988677978516,S
