,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S02,-81.0,-69.0,-80.0,-74.0,-88.0,-88.957595,-86.6458725,-83.47958700000001,-89.0,-74.0,-61.532153,-77.0,-87.0,-70.764257,-200,-200,-200,-200,-89.86533,-64.0,-200,-200
1,S02,-82.501495,-65.496506,-81.001,-72.999,-85.497505,-88.957595,-86.6458725,-83.47958700000001,-88.64116,-74.500496,-61.0,-77.500496,-74.29875799999999,-64.0,-200,-200,-200,-200,-89.86533,-65.001,-200,-200
2,S02,-82.66821,-63.6767045,-81.669556,-71.32712,-86.60898,-87.0,-87.998,-83.0,-88.64116,-77.350815,-61.5005,-73.10647,-74.29875799999999,-66.502495,-200,-200,-200,-200,-89.86533,-67.37844,-200,-200
3,S02,-83.94618,-63.3238,-82.25623,-74.84865,-87.67222,-87.0,-87.32979,-84.001,-88.64116,-75.670876,-60.329784,-76.66423,-81.4945,-67.67221,-200,-200,-200,-200,-89.86533,-64.33178,-200,-200
4,S02,-83.94618,-62.235306,-86.5331,-70.99302,-87.25124,-89.3411,-86.995026,-85.67288,-88.23579,-74.9985,-60.246765,-76.24527,-77.984695,-71.53091,-200,-200,-200,-200,-89.86533,-63.744766,-200,-200
5,S02,-81.49302,-61.175735,-82.40676,-70.792046,-86.79561,-88.957595,-86.79364,-85.75523,-87.37851,-73.78446,-61.532153,-76.60041,-75.97459,-70.764257,-200,-200,-200,-200,-89.86533,-63.189255,-200,-200
6,S02,-80.98846,-60.467094,-82.67714,-70.82734,-86.60898,-89.00349,-86.6458725,-83.47958700000001,-86.46575,-72.80282,-61.006382,-76.66822,-74.29875799999999,-72.030624,-200,-200,-200,-200,-89.86533,-62.987434,-200,-200
7,S02,-81.16012,-63.6767045,-83.16408,-70.85264,-86.60898,-88.80039,-86.6458725,-84.99522,-85.81133,-77.350815,-61.344707,-73.10647,-75.777336,-72.02543,-200,-200,-200,-200,-89.86533,-67.37844,-200,-200
8,S02,-81.86936,-63.6767045,-84.30684,-74.84865,-86.151474,-88.664566,-86.31955,-83.977806,-88.64116,-73.56442,-61.880363,-76.13067,-74.9666,-71.288994,-200,-200,-200,-200,-89.86533,-63.4289,-200,-200
9,S02,-83.94618,-59.37285,-86.5331,-70.22504,-85.68965,-87.54138,-85.83309,-83.10181,-86.74105,-74.00875,-62.02517,-76.11377,-74.678406,-70.3463,-200,-200,-200,-200,-89.86533,-63.89076,-200,-200
10,S02,-82.274254,-58.67797,-84.967735,-70.19891,-85.47112,-88.957595,-85.46668,-82.05399,-86.65503,-74.588165,-61.532153,-76.216644,-74.461334,-70.764257,-200,-200,-200,-200,-89.86533,-64.13561,-200,-200
11,S02,-82.590675,-58.483185,-85.18237,-70.917206,-86.60898,-88.376686,-86.6458725,-83.47958700000001,-86.79708,-75.15973,-62.022247,-76.29938,-74.29875799999999,-70.07393,-200,-200,-200,-200,-89.86533,-64.33252,-200,-200
