,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A07,-82.0,-83.0,-78.97855,-73.06565,-65.0,-69.0,-64.0,-73.0,-81.54265,-81.0035705,-200,-200,-87.0,-84.0,-74.2482075,-71.125068,-84.0,-88.0,-69.60513499999999,-200,-79.59239,-82.03313
1,A07,-77.996,-83.500496,-89.499504,-73.06565,-64.499504,-69.0,-64.0,-71.999,-89.0,-78.0,-200,-200,-87.0,-87.82032,-82.49251,-71.125068,-84.500496,-85.998,-73.0,-200,-79.59239,-82.03313
2,A07,-76.32513,-85.33976,-78.97855,-71.0,-69.337765,-69.0,-59.7644255,-70.996,-86.998,-79.001,-200,-200,-88.00333,-87.82032,-79.986694,-74.0,-83.99867,-84.32646,-73.0,-200,-79.59239,-82.03313
3,A07,-74.98455,-83.871625,-86.99135,-71.0,-69.337765,-71.24952,-59.7644255,-70.74526,-86.32979,-79.33511,-200,-200,-84.565627,-87.82032,-81.50051,-74.500496,-79.46962,-80.04896,-72.66556,-200,-79.59239,-89.997345
4,A07,-71.17956,-83.871625,-83.97259,-71.0,-64.66689,-71.51745,-66.3411,-69.929275,-85.49153,-81.51646,-200,-200,-88.505974,-86.502495,-74.2482075,-75.00199,-85.509476,-86.50998,-71.99452,-200,-79.59239,-82.03313
5,A07,-71.17956,-85.505974,-82.15663,-72.762215,-65.002495,-70.19838,-65.75174,-70.59443,-81.54265,-81.0035705,-200,-200,-88.60596,-87.67221,-80.38726,-75.00149,-85.81114,-86.81155,-69.60513499999999,-200,-89.35863,-88.991035
6,A07,-74.38051,-85.60596,-81.79064,-73.06565,-65.20438,-69.31619,-64.992424,-70.154144,-85.99922,-81.0035705,-200,-200,-88.67283,-88.509964,-79.64272,-71.125068,-84.994675,-86.67382,-71.995636,-200,-88.10984,-88.1833
7,A07,-73.97653,-85.84253,-78.97855,-73.82229,-65.5091,-68.83023,-64.824005,-70.13155,-85.15083,-84.043,-200,-200,-89.01386,-87.82032,-78.962364,-74.7988,-84.40929,-86.428535,-71.65697,-200,-79.59239,-88.6613
8,A07,-73.979965,-83.871625,-80.64899,-73.34334,-69.337765,-71.24952,-59.7644255,-70.11454,-84.542564,-84.71452,-200,-200,-84.565627,-87.82032,-78.449905,-74.49354,-79.46962,-80.04896,-71.5607,-200,-87.36103,-82.03313
9,A07,-71.17956,-83.871625,-79.78906,-72.99994,-65.58104,-71.30949,-66.16868,-69.929275,-84.084404,-85.195984,-200,-200,-89.1414,-89.4187,-74.2482075,-74.86084,-79.46962,-85.98512,-71.61751,-200,-87.05568,-82.03313
10,A07,-73.98256,-85.71906,-79.465294,-73.12928,-65.63522,-70.80922,-67.052185,-69.86907,-81.54265,-81.0035705,-200,-200,-89.24107,-87.82032,-78.28159,-75.396164,-79.46962,-85.63859,-69.60513499999999,-200,-86.81704,-89.150566
11,A07,-73.63633,-85.496735,-78.97855,-73.06565,-66.025826,-71.46305,-67.85873,-69.882904,-84.1907,-81.0035705,-200,-200,-89.532455,-87.82032,-77.72378,-71.125068,-84.87368,-85.14868,-71.54583,-200,-86.51952,-89.51909
12,A07,-73.25228,-85.43907,-78.97855,-73.06565,-66.33994,-72.87545,-68.929794,-69.99144,-84.170555,-84.52398,-200,-200,-89.86936,-87.82032,-77.36198,-75.582344,-85.93312,-84.64844,-71.48818,-200,-79.59239,-88.994484
13,A07,-72.741974,-85.07586,-79.31054,-73.23036,-68.73589,-71.24952,-59.7644255,-69.81178,-83.95966,-83.99881,-200,-200,-84.565627,-87.82032,-77.50975,-75.41522,-79.46962,-80.04896,-71.24643,-200,-86.56621,-82.03313
14,A07,-71.17956,-83.871625,-79.474686,-73.10042,-69.030365,-72.52583,-67.96502,-69.929275,-83.3318,-83.68209,-200,-200,-89.24966,-89.42748,-74.2482075,-75.277725,-79.46962,-83.86823,-70.773125,-200,-86.51513,-82.03313
15,A07,-73.12611,-84.19406,-80.24379,-72.604866,-69.28109,-72.48144,-66.88561,-70.33424,-81.54265,-81.0035705,-200,-200,-88.299866,-88.85426,-77.04457,-71.125068,-85.51773,-83.7105,-69.60513499999999,-200,-86.21835,-88.25577
16,A07,-72.52446,-83.45484,-78.97855,-73.06565,-70.13381,-72.60224,-66.05099,-70.705414,-81.54265,-82.93571,-200,-200,-87.87825,-87.82032,-76.563705,-71.125068,-84.884476,-83.41532,-70.707855,-200,-85.962326,-87.550804
17,A07,-72.24407,-82.74101,-78.97855,-72.46009,-69.337765,-72.33062,-65.41051,-71.180046,-82.62836,-82.67087,-200,-200,-87.585815,-87.82032,-76.06877,-75.25267,-84.53404,-83.00698,-70.65154,-200,-79.59239,-87.05004
