,location,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,R03,-200,-65,-200,-65,-200,-200,-200,-200,-200,-65.40078,-200,-200,-51,-200,-200,-200,-200,-200,-200,-200,-200,-200
1,R03,-200,-200,-200,-64.49988,-200,-200,-200,-200,-200,-65,-200,-200,-55.480137,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
2,R03,-200,-200,-200,-64.333115,-200,-200,-200,-200,-200,-62.499374,-200,-200,-55.480137,-200,-200,-200,-200,-200,-200,-69,-200,-200
3,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-61.665554,-200,-200,-54.000748,-200,-200,-200,-200,-200,-200,-66.9995,-200,-200
4,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-65.40078,-200,-200,-55.00133,-200,-200,-200,-200,-200,-200,-69.00133,-200,-200
5,R03,-200,-200,-200,-65.75231,-200,-200,-200,-200,-200,-63.752808,-200,-200,-55.251434,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
6,R03,-200,-200,-200,-65.4008,-200,-200,-200,-200,-200,-63.401196,-200,-200,-55.480137,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
7,R03,-200,-200,-200,-67.17542,-200,-200,-200,-200,-200,-64.84089,-200,-200,-59.61418,-200,-200,-200,-200,-200,-200,-69.50187,-200,-200
8,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-65.40078,-200,-200,-59.00906,-200,-200,-200,-200,-200,-200,-70.20359,-200,-200
9,R03,-200,-200,-200,-67.1502,-200,-200,-200,-200,-200,-65.40078,-200,-200,-58.00127,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
10,R03,-200,-200,-200,-66.75299,-200,-200,-200,-200,-200,-64.5762,-200,-200,-55.480137,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
11,R03,-200,-200,-200,-66.78075,-200,-200,-200,-200,-200,-64.37746,-200,-200,-57.496746,-200,-200,-200,-200,-200,-200,-72.01123,-200,-200
12,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-64.22268,-200,-200,-56.879097,-200,-200,-200,-200,-200,-200,-73.15989,-200,-200
13,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-65.40078,-200,-200,-58.311234,-200,-200,-200,-200,-200,-200,-72.76146,-200,-200
14,R03,-200,-200,-200,-66.802986,-200,-200,-200,-200,-200,-64.50436,-200,-200,-55.480137,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
15,R03,-200,-200,-200,-66.913704,-200,-200,-200,-200,-200,-64.27272,-200,-200,-55.480137,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
16,R03,-200,-200,-200,-67.26137,-200,-200,-200,-200,-200,-64.16444,-200,-200,-57.542503,-200,-200,-200,-200,-200,-200,-72.451164,-200,-200
17,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-65.40078,-200,-200,-57.75159,-200,-200,-200,-200,-200,-200,-72.20257,-200,-200
18,R03,-200,-200,-200,-67.08309,-200,-200,-200,-200,-200,-64.46681,-200,-200,-57.455837,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
19,R03,-200,-200,-200,-66.782974,-200,-200,-200,-200,-200,-64.87352,-200,-200,-55.480137,-200,-200,-200,-200,-200,-200,-71.53313,-200,-200
20,R03,-200,-200,-200,-66.86683,-200,-200,-200,-200,-200,-64.81333,-200,-200,-56.981316,-200,-200,-200,-200,-200,-200,-72.09134,-200,-200
21,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-65.40078,-200,-200,-56.638084,-200,-200,-200,-200,-200,-200,-72.25373,-200,-200
22,R03,-200,-200,-200,-66.707805,-200,-200,-200,-200,-200,-65.40078,-200,-200,-56.272175,-200,-200,-200,-200,-200,-200,-71.839554,-200,-200
