,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.0,-200.0,-200.0,-68.0,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
1,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.500126,-69.0,-200.0,-65.9995,-200,-200,-200,-200,-200.0,-69.0,-200,-200.0
2,S02,-200.0,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-66.9995,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
3,S02,-200.0,-66.500374,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.337444,-70.66939,-200.0,-65.33244,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
4,S02,-200.0,-69.669556,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.748566,-200.0,-200.0,-66.000496,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
5,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.799004,-68.99912,-200.0,-66.802795,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
6,S02,-200.0,-69.251434,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-67.9963,-200.0,-67.338104,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
7,S02,-200.0,-67.5962,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-67.66206,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
8,S02,-200.0,-66.65923,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.4978,-73.54782,-200.0,-68.87111,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
9,S02,-200.0,-65.98931,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.570007,-68.86092,-200.0,-69.13954,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
10,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.498135,-69.887184,-200.0,-69.573326,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
11,S02,-200.0,-66.24284,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.675125,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
12,S02,-200.0,-66.889755,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.89163,-69.40382,-200.0,-69.31234,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
13,S02,-200.0,-66.90094,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.105457,-200.0,-200.0,-69.46844,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
14,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.558167,-69.64394,-200.0,-69.59875,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
15,S02,-200.0,-67.55755,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.759315,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
16,S02,-200.0,-67.85043,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.77829,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
17,S02,-200.0,-68.098724,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.93608,-200.0,-200.0,-69.86688,-200,-200,-200,-200,-200.0,-71.53934,-200,-200.0
18,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.33529,-200.0,-200.0,-69.87666,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
19,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.751663,-69.42707,-200.0,-69.88516,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
20,S02,-200.0,-67.87096,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.259834,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
21,S02,-200.0,-67.81094,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.044388,-200.0,-200.0,-70.28201,-200,-200,-200,-200,-200.0,-71.15613,-200,-200.0
22,S02,-200.0,-67.49872,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.84681,-200.0,-200.0,-70.6944,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
23,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.67206,-69.37277,-200.0,-71.0036,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
24,S02,-200.0,-67.222565,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.41128,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
25,S02,-200.0,-67.209595,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.44559,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
26,S02,-200.0,-67.19796,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.807728,-200.0,-200.0,-70.83685,-200,-200,-200,-200,-200.0,-71.39268,-200,-200.0
27,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.65113,-69.19879,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
28,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.50651,-200.0,-70.75076,-200,-200,-200,-200,-200.0,-200.0,-200,-200.0
29,S02,-200.0,-66.816154,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.68406,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.797226,-200,-200.0
30,S02,-200.0,-66.67303,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.404415,-200.0,-200.0,-70.71411,-200,-200,-200,-200,-200.0,-70.80712,-200,-200.0
31,S02,-200.0,-66.68899,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.23139,-200.0,-200.0,-71.05654,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
32,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.601845,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
33,S02,-200.0,-66.56261,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.52656,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.72219,-200,-200.0
34,S02,-200.0,-66.718475,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.41199,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.598755,-200,-200.0
35,S02,-200.0,-66.77465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.024826,-200.0,-200.0,-72.18848,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
36,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.835663,-200.0,-200.0,-72.35029,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
37,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-69.78845,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.309494,-200,-200.0
38,S02,-200.0,-66.6144,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-70.17952,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.08408,-200,-200.0
39,S02,-200.0,-66.50673,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-200.0,-200.0,-72.72019,-200,-200,-200,-200,-200.0,-69.874695,-200,-200.0
40,S02,-200.0,-66.40642,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.888462,-200.0,-200.0,-72.49745,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
41,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.98102,-70.419235,-200.0,-200.0,-200,-200,-200,-200,-200.0,-69.67963,-200,-200.0
42,S02,-200.0,-66.66316,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-70.84264,-200.0,-200.0,-200,-200,-200,-200,-200.0,-69.57529,-200,-200.0
43,S02,-200.0,-66.94154,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-200.0,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-69.55346,-200,-200.0
44,S02,-200.0,-67.05476,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.109188,-200.0,-200.0,-72.6474,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
45,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.228245,-200.0,-200.0,-72.47934,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
46,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-71.68251,-200.0,-200.0,-200,-200,-200,-200,-200.0,-69.45893,-200,-200.0
47,S02,-200.0,-67.45057,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-200.0,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-69.94861,-200,-200.0
48,S02,-200.0,-67.6822,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.219112,-200.0,-200.0,-72.17084,-200,-200,-200,-200,-200.0,-70.23335,-200,-200.0
49,S02,-200.0,-67.866325,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.444214,-200.0,-200.0,-71.92751,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
50,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.503242,-71.59635,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.64076,-200,-200.0
51,S02,-200.0,-67.83693,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-200.0,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-70.61902,-200,-200.0
52,S02,-200.0,-67.70921,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-200.0,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-70.49856,-200,-200.0
53,S02,-200.0,-67.359215,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.521633,-200.0,-200.0,-71.60782,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
54,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.64742,-200.0,-200.0,-71.49195,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
55,S02,-200.0,-67.28345,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.978184,-200.0,-200.0,-71.35007,-200,-200,-200,-200,-200.0,-70.514946,-200,-200.0
56,S02,-200.0,-67.17973,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-200.0,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-70.40206,-200,-200.0
57,S02,-200.0,-67.26741,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.359806,-200.0,-200.0,-71.33919,-200,-200,-200,-200,-200.0,-70.32619,-200,-200.0
58,S02,-200.0,-67.35109,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.415462,-200.0,-200.0,-71.726875,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
59,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.468204,-71.39604,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.16061,-200,-200.0
60,S02,-200.0,-67.219765,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.610607,-200.0,-200.0,-71.09179,-200,-200,-200,-200,-200.0,-70.06383,-200,-200.0
61,S02,-200.0,-67.06438,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.55095,-71.308525,-200.0,-200.0,-200,-200,-200,-200,-200.0,-69.97135,-200,-200.0
62,S02,-200.0,-66.85683,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.533257,-200.0,-200.0,-72.26307,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
63,S02,-200.0,-66.68101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.579586,-71.547646,-200.0,-200.0,-200,-200,-200,-200,-200.0,-70.030738,-200,-200.0
