,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-79.0,-200.0,-200.0,-200.0,-74.0,-200,-68.0,-51.0
1,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-75.500374,-200,-64.49912,-54.000748
2,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-80.686966,-200,-64.33261,-55.33494
3,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-77.668724,-200,-65.488908,-57.612076
4,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-75.99863,-200,-63.998875,-57.612076
5,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-77.2025,-200,-65.4033,-55.501495
6,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-77.168594,-200,-63.996338,-55.200294
7,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-80.686966,-200,-63.134163,-54.99933
8,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-79.44489,-200,-65.488908,-57.612076
9,S05,-200.0,-200,-200.0,-200.0,-79.00062750000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-79.01052,-200,-65.488908,-55.574562
