,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-61.0,-200.0,-200.0,-76.0,-200.0,-200,-200,-200.0,-200.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
1,R05,-200.0,-200.0,-200.0,-200.0,-73.0,-64.00075,-200.0,-200.0,-73.499374,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
2,R05,-200.0,-200.0,-200.0,-200.0,-71.99975,-63.333275,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-75.66656,-200.0,-200.0,-200.0,-200,-200.0,-200.0
3,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-65.500374,-200.0,-200.0,-76.0,-200.0,-200,-200.0,-200.0
4,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-75.49888,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.667885,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
5,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-63.24981,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.25193,-77.20319,-200.0,-200.0,-200.0,-200,-200.0,-200.0
6,R05,-200.0,-200.0,-200.0,-200.0,-73.667885,-62.1967,-200.0,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
7,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-61.49405,-200.0,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-65.797195,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
8,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-64.491714,-200.0,-200.0,-200.0,-75.1966,-200,-200.0,-200.0
9,R05,-200.0,-200.0,-200.0,-200.0,-72.74931,-61.566795,-200.0,-200.0,-77.33377,-200.0,-200,-200,-200.0,-200.0,-63.55831,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
10,R05,-200.0,-200.0,-200.0,-200.0,-72.1978,-61.621418,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-200.0,-74.82883,-200,-200.0,-200.0
11,R05,-200.0,-200.0,-200.0,-200.0,-72.66697,-61.776325,-200.0,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
12,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-63.109642,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
13,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-77.87889,-200.0,-200,-200,-200.0,-200.0,-63.20969,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
14,R05,-200.0,-200.0,-200.0,-200.0,-72.71485,-61.90043,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-63.289845,-78.00379,-200.0,-200.0,-200.0,-200,-200.0,-200.0
15,R05,-200.0,-200.0,-200.0,-200.0,-72.75081,-62.002132,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-76.79686,-200.0,-200,-200.0,-200.0
16,R05,-200.0,-200.0,-200.0,-200.0,-72.891174,-62.087032,-200.0,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-62.80057,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
17,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-62.477215,-200.0,-200.0,-76.49147,-200.0,-200,-200.0,-200.0
18,R05,-200.0,-200.0,-200.0,-200.0,-73.10505,-62.00134,-200.0,-200.0,-77.23978,-200.0,-200,-200,-200.0,-200.0,-62.36076,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
19,R05,-200.0,-200.0,-200.0,-200.0,-73.09533,-62.22175,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-76.216225,-200.0,-200,-200.0,-200.0
20,R05,-200.0,-200.0,-200.0,-200.0,-72.83198,-62.619892,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-75.97982,-200.0,-200,-200.0,-200.0
21,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-62.187237,-200.0,-200.0,-75.84341,-200.0,-200,-200.0,-200.0
22,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-62.514763,-200.0,-200.0,-76.91341,-200.0,-200,-200,-200.0,-200.0,-62.03653,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
23,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-62.42178,-200.0,-200.0,-77.12608,-200.0,-200,-200,-200.0,-200.0,-61.904358,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
24,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-62.33892,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-75.85357,-200.0,-200,-200.0,-200.0
25,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-61.66469,-200.0,-200.0,-75.678406,-200.0,-200,-200.0,-200.0
26,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-77.04787,-200.0,-200,-200,-200.0,-200.0,-61.392838,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
27,R05,-200.0,-200.0,-200.0,-200.0,-72.84522,-62.26459,-200.0,-200.0,-76.87024,-200.0,-200,-200,-200.0,-200.0,-61.204483,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
28,R05,-200.0,-200.0,-200.0,-200.0,-72.63609,-62.3036,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-75.69715,-200.0,-200,-200.0,-200.0
29,R05,-200.0,-200.0,-200.0,-200.0,-72.66117,-62.69475,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-75.71397,-200.0,-200,-200.0,-200.0
30,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-61.193638,-200.0,-200.0,-75.57001,-200.0,-200,-200.0,-200.0
31,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-62.709652,-200.0,-200.0,-76.83232,-200.0,-200,-200,-200.0,-200.0,-61.23462,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
32,R05,-200.0,-200.0,-200.0,-200.0,-72.68316,-62.723297,-200.0,-200.0,-76.89166,-200.0,-200,-200,-200.0,-200.0,-61.223167,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
33,R05,-200.0,-200.0,-200.0,-200.0,-73.070915,-62.645153,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-75.642685,-200.0,-200,-200.0,-200.0
34,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-62.5292,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-61.400677,-200.0,-200.0,-75.660126,-200.0,-200,-200.0,-200.0
35,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-61.473198,-200.0,-200.0,-75.770096,-200.0,-200,-200.0,-200.0
36,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-62.464283,-200.0,-200.0,-76.90671,-200.0,-200,-200,-200.0,-200.0,-61.452454,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
