,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R02,-200.0,-200.0,-69.0,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.0,-200.0,-67.0,-69.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
1,R02,-200.0,-200.0,-200.0,-63.803223,-200.0,-200.0,-200.0,-200.0,-200.0,-54.499626,-200.0,-70.50088,-66.9995,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
2,R02,-200.0,-200.0,-70.666725,-63.99975,-200.0,-200.0,-200.0,-200.0,-200.0,-56.858573,-200.0,-200.0,-65.66522,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
3,R02,-200.0,-71.94376,-200.0,-65.334274,-200.0,-200.0,-200.0,-200.0,-200.0,-53.66572,-200.0,-200.0,-64.42319,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
4,R02,-200.0,-71.94376,-200.0,-66.00187,-200.0,-200.0,-200.0,-200.0,-200.0,-53.499,-200.0,-200.0,-64.42319,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
5,R02,-200.0,-70.33244,-200.0,-66.603294,-200.0,-200.0,-200.0,-200.0,-200.0,-53.398903,-200.0,-200.0,-67.251686,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
6,R02,-200.0,-69.49788,-200.0,-63.803223,-200.0,-200.0,-200.0,-200.0,-200.0,-56.858573,-200.0,-200.0,-67.201195,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
7,R02,-200.0,-69.5986,-200.0,-65.832565,-200.0,-200.0,-200.0,-200.0,-200.0,-53.499546,-200.0,-200.0,-67.6698,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
8,R02,-200.0,-71.94376,-200.0,-65.13772,-200.0,-200.0,-200.0,-200.0,-200.0,-54.146637,-200.0,-200.0,-64.42319,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
9,R02,-200.0,-68.82866,-200.0,-64.74208,-200.0,-200.0,-200.0,-200.0,-200.0,-54.63251,-200.0,-200.0,-66.99836,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
10,R02,-200.0,-69.14086,-200.0,-63.803223,-200.0,-200.0,-200.0,-200.0,-200.0,-56.858573,-200.0,-200.0,-66.11593,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
