,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A08,-57.0,-200.0,-200.0,-68.0,-69.44240500000001,-200.0,-200.0,-200.0,-200.0,-71.358734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
1,A08,-57.0,-200.0,-66.454845,-68.0,-63.0,-200.0,-68.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
2,A08,-58.95195,-200.0,-66.454845,-65.69823,-63.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
3,A08,-58.95195,-200.0,-200.0,-66.99917,-62.66639,-200.0,-69.33378,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
4,A08,-59.335278,-200.0,-200.0,-65.99763,-69.44240500000001,-200.0,-200.0,-200.0,-200.0,-71.358734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
5,A08,-60.503498,-200.0,-66.454845,-65.7975,-62.74994,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6,A08,-61.004295,-200.0,-66.454845,-65.69823,-62.800102,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
7,A08,-58.95195,-200.0,-66.454845,-67.84056,-62.833572,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
8,A08,-60.33386,-200.0,-200.0,-69.44511,-69.44240500000001,-200.0,-200.0,-200.0,-200.0,-71.358734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
9,A08,-59.998287,-200.0,-200.0,-69.515076,-69.44240500000001,-200.0,-200.0,-71.16509,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
10,A08,-59.62023,-200.0,-66.454845,-65.69823,-63.57642,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
11,A08,-58.95195,-200.0,-200.0,-65.69823,-64.13419,-200.0,-200.0,-70.493515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
12,A08,-58.95195,-200.0,-200.0,-70.13139,-64.90568,-200.0,-200.0,-200.0,-200.0,-71.358734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
13,A08,-60.898933,-200.0,-200.0,-70.118065,-69.44240500000001,-200.0,-200.0,-200.0,-200.0,-71.358734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
14,A08,-60.706345,-200.0,-66.454845,-200.0,-65.82802,-200.0,-200.0,-70.10096,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
15,A08,-60.733505,-200.0,-66.454845,-65.69823,-65.47395,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
16,A08,-58.95195,-200.0,-200.0,-200.0,-65.263466,-200.0,-70.568,-70.26686,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
17,A08,-61.0965,-200.0,-200.0,-70.71127,-69.44240500000001,-200.0,-200.0,-200.0,-200.0,-71.358734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
18,A08,-60.931225,-200.0,-200.0,-70.29148,-69.44240500000001,-200.0,-70.75973,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
19,A08,-60.789276,-200.0,-66.454845,-65.69823,-65.163864,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
20,A08,-58.95195,-200.0,-200.0,-65.69823,-65.078316,-200.0,-70.10555,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
21,A08,-58.95195,-200.0,-71.058395,-70.3403,-65.07292,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
22,A08,-60.66599,-200.0,-71.20111,-70.25332,-69.44240500000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
23,A08,-60.752567,-200.0,-66.454845,-200.0,-65.06819,-200.0,-69.579506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
24,A08,-58.95195,-200.0,-66.454845,-65.69823,-65.064,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
25,A08,-58.95195,-200.0,-200.0,-70.10689,-65.06027,-71.42349,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
26,A08,-60.46083,-200.0,-200.0,-69.98992,-69.44240500000001,-71.27692,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
27,A08,-60.20086,-200.0,-66.454845,-200.0,-69.44240500000001,-200.0,-69.34069,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
28,A08,-59.967648,-200.0,-66.454845,-65.69823,-65.22347,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
29,A08,-58.95195,-200.0,-200.0,-69.89024,-65.3177,-200.0,-69.19625,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
30,A08,-58.95195,-200.0,-200.0,-69.94442,-65.30156,-70.47833,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
31,A08,-60.128494,-200.0,-200.0,-69.99403,-69.44240500000001,-70.21089,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
