,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S05,-88.0,-200,-89.112568,-87.658936,-88.35091,-76.0,-81.83263,-88.75394299999999,-82.0,-86.0,-85.0,-200,-200,-88.7142,-80.0,-78.0,-84.0,-87.0,-76.74572,-200,-62.339738,-53.0
1,S05,-88.500496,-200,-89.112568,-87.658936,-86.0,-76.500496,-81.83263,-88.75394299999999,-83.001,-84.999,-88.460105,-200,-200,-81.0,-80.0,-79.501495,-85.001,-84.497505,-76.74572,-200,-71.0,-51.999
2,S05,-89.00199,-200,-89.112568,-87.658936,-85.499504,-86.60841300000001,-81.0,-88.75394299999999,-84.004,-84.99934,-88.460105,-200,-200,-83.002,-84.28602,-79.33377,-85.669556,-85.0,-76.74572,-200,-70.499504,-58.31274
3,S05,-89.253235,-200,-89.112568,-87.658936,-84.329124,-77.33643,-82.001,-88.75394299999999,-87.69223,-87.44912,-86.501495,-200,-200,-85.34243,-84.28602,-79.25867,-85.75275,-86.17409,-85.0,-200,-69.99801,-52.668217
4,S05,-87.10206,-200,-89.112568,-87.658936,-82.484055,-78.00697,-81.66622,-88.75394299999999,-87.69223,-85.75474,-85.66489,-200,-200,-88.7142,-80.0,-82.27068,-87.13223,-84.49651,-83.999,-200,-62.339738,-53.003487
5,S05,-87.10206,-200,-89.112568,-87.658936,-88.35091,-79.01751,-84.01595,-88.75394299999999,-83.75125,-86.20915,-85.24576,-200,-200,-88.7142,-81.25872,-82.41829,-85.80279,-84.193634,-83.99934,-200,-62.339738,-53.20517
6,S05,-88.59481,-200,-89.112568,-89.584076,-82.79086,-79.86306,-81.83263,-88.75394299999999,-83.39681,-87.02218,-88.460105,-200,-200,-86.01146,-81.81353,-81.49878,-85.83626,-83.821365,-83.24426,-200,-70.25026,-53.509758
7,S05,-88.154465,-200,-89.112568,-87.658936,-82.826355,-86.60841300000001,-83.405556,-88.75394299999999,-83.32947,-87.75164,-88.460105,-200,-200,-85.60436,-84.28602,-80.69297,-85.71371,-83.55446,-76.74572,-200,-70.80678,-58.31274
8,S05,-87.54566,-200,-89.112568,-88.80614,-82.8518,-79.4435,-82.99732,-88.75394299999999,-87.69223,-87.44912,-85.6008,-200,-200,-85.6715,-82.52399,-79.25867,-85.880066,-86.17409,-82.587654,-200,-70.83956,-53.288513
9,S05,-87.10206,-200,-89.112568,-88.98109,-88.35091,-79.256805,-82.265,-88.75394299999999,-87.69223,-87.78376,-85.66855,-200,-200,-85.5731,-83.17991,-80.08602,-87.13223,-83.22409,-81.97881,-200,-70.71653,-52.992535
10,S05,-87.10206,-200,-89.112568,-88.72487,-88.35091,-79.11091,-82.23073,-88.75394299999999,-83.57427,-87.92495,-85.86366,-200,-200,-88.7142,-83.02731,-79.959946,-86.35833,-83.08199,-81.83537,-200,-62.339738,-52.76123
11,S05,-86.699104,-200,-89.112568,-88.17638,-83.12963,-79.0992,-81.83263,-88.75394299999999,-84.01733,-88.03849,-88.460105,-200,-200,-88.7142,-83.02414,-79.64733,-86.84856,-83.28456,-76.74572,-200,-70.49452,-52.57522
12,S05,-86.73403,-200,-89.944176,-87.658936,-83.114586,-86.60841300000001,-82.08786,-88.75394299999999,-84.01532,-88.423386,-88.460105,-200,-200,-85.49898,-84.28602,-79.29296,-87.25191,-83.45123,-76.74572,-200,-70.43711,-58.31274
13,S05,-86.76212,-200,-89.112568,-87.658936,-83.102486,-78.9924,-81.97296,-88.75394299999999,-87.69223,-87.44912,-85.622635,-200,-200,-85.44105,-83.23282,-79.25867,-87.22918,-86.17409,-82.11533,-200,-70.49656,-58.31274
