,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
109,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.4234,-200.0,-200.0,-200,-200,-200,-200,-200,-82.799736,-63.32235,-62.487152,-73.67853,-75.076096,-200,-84.746605,-200.0,96.4927215576172,E
110,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.49242,-200.0,-200.0,-200,-200,-200,-200,-200,-82.7647,-64.75944,-62.33451,-73.64883,-75.29161,-200,-84.62634,-200.0,96.4927215576172,E
111,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.5584,-200.0,-200.0,-200,-200,-200,-200,-200,-82.81881,-64.7262,-60.8059785,-74.873886,-74.1022275,-200,-84.38002,-200.0,96.4927215576172,E
112,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.69442,-62.36364,-73.6642,-75.49768,-200,-83.244925,-200.0,96.4927215576172,E
113,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.66527,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.707794,-62.435257,-73.63513,-75.650955,-200,-84.18828,-200.0,96.4927215576172,E
114,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.72368,-200.0,-200.0,-200,-200,-200,-200,-200,-82.695366,-63.32235,-62.5475,-73.6511,-75.753746,-200,-84.04871,-200.0,96.4927215576172,E
115,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.77954,-200.0,-200.0,-200,-200,-200,-200,-200,-82.621124,-64.67683,-62.742348,-73.75389,-76.07083,-200,-83.871506,-200.0,97.52116394042967,E
116,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.92048,-200.0,-200.0,-200,-200,-200,-200,-200,-82.55014,-64.64721,-60.8059785,-74.873886,-74.1022275,-200,-83.702065,-200.0,98.55642700195312,E
117,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.61889,-62.797382,-73.80841,-76.199005,-200,-83.244925,-200.0,98.55642700195312,E
118,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.27403,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.59181,-62.89376,-73.816795,-76.27781,-200,-83.67134,-200.0,97.54255676269533,E
119,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.48083,-200.0,-200.0,-200,-200,-200,-200,-200,-82.8763,-63.32235,-62.8109,-73.82481,-76.26565,-200,-83.68572,-200.0,96.53704833984376,E
120,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.72232,-200.0,-200.0,-200,-200,-200,-200,-200,-82.83794,-64.609665,-62.687912,-73.744965,-76.297775,-200,-83.61196,-200.0,97.54962158203124,E
121,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.86573,-200.0,-200.0,-200,-200,-200,-200,-200,-82.669945,-64.670494,-60.8059785,-74.873886,-74.1022275,-200,-83.244925,-200.0,97.54962158203124,E
122,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.77241,-62.78907,-73.71237,-76.591,-200,-83.244925,-200.0,97.54962158203124,E
123,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.95735,-62.84205,-73.681206,-76.696396,-200,-83.244925,-200.0,96.5328369140625,E
124,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.95911,-200.0,-200.0,-200,-200,-200,-200,-200,-82.68439,-63.32235,-62.892708,-73.651405,-76.79717,-200,-83.54143,-200.0,96.5328369140625,E
125,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.09215,-200.0,-200.0,-200,-200,-200,-200,-200,-82.74197,-64.95922,-63.33488,-73.579155,-76.84979,-200,-83.473976,-200.0,96.5328369140625,E
126,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.394356,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62197,-64.961006,-60.8059785,-74.873886,-74.1022275,-200,-83.409485,-200.0,96.5328369140625,E
127,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.87522,-63.27648,-73.55382,-76.85636,-200,-83.244925,-200.0,96.5328369140625,E
128,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.59584,-200.0,-200.0,-200,-200,-200,-200,-200,-82.81356,-64.79319,-63.220642,-73.529594,-76.86264,-200,-83.47907,-200.0,96.5328369140625,E
129,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.74477,-200.0,-200.0,-200,-200,-200,-200,-200,-82.90923,-63.32235,-63.079754,-73.50643,-76.868645,-200,-83.458115,-200.0,95.50665283203124,E
130,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.88717,-200.0,-200.0,-200,-200,-200,-200,-200,-82.95696,-64.80223,-62.94503,-73.484276,-76.87439,-200,-83.35057,-200.0,95.50665283203124,E
131,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.02334,-200.0,-200.0,-200,-200,-200,-200,-200,-83.30889,-64.89837,-60.8059785,-74.873886,-74.1022275,-200,-83.335236,-200.0,95.50665283203124,E
132,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.946556,-62.816204,-73.46309,-76.836136,-200,-83.244925,-200.0,95.50665283203124,E
133,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.416016,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.90515,-62.693016,-73.39909,-76.75582,-200,-83.244925,-200.0,95.50665283203124,E
134,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.57279,-200.0,-200.0,-200,-200,-200,-200,-200,-83.73291,-63.32235,-62.57522,-73.38164,-76.679016,-200,-83.40806,-200.0,95.50665283203124,E
135,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.46025,-200.0,-200.0,-200,-200,-200,-200,-200,-83.6571,-64.82182,-62.506317,-73.321205,-76.5181,-200,-83.390205,-200.0,65.73358154296875,E
136,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.3089,-200.0,-200.0,-200,-200,-200,-200,-200,-83.5846,-64.82961,-60.8059785,-74.873886,-74.1022275,-200,-83.32939,-200.0,22.39474868774414,N
137,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.968285,-62.309204,-73.48212,-76.626656,-200,-83.244925,-200.0,20.831024169921875,N
138,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.90171,-200.0,-200.0,-200,-200,-200,-200,-200,-83.77777,-65.14463,-62.120716,-73.67973,-76.555504,-200,-83.27124,-200.0,5.841709136962891,N
139,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.55608,-200.0,-200.0,-200,-200,-200,-200,-200,-83.91874,-63.32235,-62.20292,-73.69374,-76.57494,-200,-83.25938,-200.0,3.735549926757813,N
140,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.22558,-200.0,-200.0,-200,-200,-200,-200,-200,-84.053535,-64.87588,-62.369,-73.61966,-76.724754,-200,-83.24803,-200.0,4.736968040466309,N
141,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.77831,-200.0,-200.0,-200,-200,-200,-200,-200,-84.09494,-64.92504,-60.8059785,-74.873886,-74.1022275,-200,-83.244925,-200.0,4.862911224365234,N
142,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.05954,-62.002945,-74.029945,-77.04296,-200,-83.244925,-200.0,11.576128005981444,N
143,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.61305,-200.0,-200.0,-200,-200,-200,-200,-200,-84.178276,-65.18815,-61.696648,-74.33481,-77.25977,-200,-83.244925,-200.0,11.576128005981444,N
144,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.36754,-200.0,-200.0,-200,-200,-200,-200,-200,-84.34546,-63.32235,-61.36001,-74.626335,-77.37962,-200,-83.41215,-200.0,9.539240837097168,N
145,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.089035,-200.0,-200.0,-200,-200,-200,-200,-200,-84.46158,-65.092445,-60.994354,-74.905106,-77.58171,-200,-83.43786,-200.0,8.48833179473877,N
146,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.91019,-200.0,-200.0,-200,-200,-200,-200,-200,-84.57262,-64.95719,-60.8059785,-74.873886,-74.1022275,-200,-83.41871,-200.0,10.60119342803955,N
147,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.82785,-60.688435,-75.215416,-77.643745,-200,-83.244925,-200.0,9.560965538024902,N
148,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.56421,-200.0,-200.0,-200,-200,-200,-200,-200,-84.85376,-64.7479,-60.35216,-75.42468,-77.746796,-200,-83.53162,-200.0,5.520467758178711,N
149,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.23336,-200.0,-200.0,-200,-200,-200,-200,-200,-84.86016,-63.32235,-60.030598,-75.44985,-77.801605,-200,-83.55211,-200.0,4.469574928283691,N
150,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.96073,-200.0,-200.0,-200,-200,-200,-200,-200,-84.95376,-64.758934,-59.766838,-75.473915,-77.81028,-200,-83.61544,-200.0,2.373934268951416,N
151,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.65629,-200.0,-200.0,-200,-200,-200,-200,-200,-85.21822,-64.76948,-60.8059785,-74.873886,-74.1022275,-200,-83.8947,-200.0,0.3064603805541992,N
152,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.867035,-59.470875,-75.496925,-77.77483,-200,-83.244925,-200.0,0.3064603805541992,N
153,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.62759,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.78538,-59.18786,-75.51893,-77.69721,-200,-83.81183,-200.0,0.3064603805541992,N
154,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.468925,-200.0,-200.0,-200,-200,-200,-200,-200,-85.471115,-63.32235,-58.960957,-75.49623,-77.622986,-200,-83.73258,-200.0,0.3064603805541992,N
155,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.27347,-200.0,-200.0,-200,-200,-200,-200,-200,-85.581726,-64.79476,-58.787716,-75.562,-77.552,-200,-83.6568,-200.0,359.30340576171875,N
156,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.042816,-200.0,-200.0,-200,-200,-200,-200,-200,-85.68749,-64.76,-60.8059785,-74.873886,-74.1022275,-200,-83.62807,-200.0,359.30340576171875,N
157,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.81423,-58.57832,-75.62489,-77.440384,-200,-83.244925,-200.0,358.28240966796875,N
158,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.95347,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-64.734886,-58.378082,-75.728775,-77.28992,-200,-83.73181,-200.0,1.817279815673828,N
159,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.824295,-200.0,-200.0,-200,-200,-200,-200,-200,-85.56995,-63.32235,-58.230335,-75.82811,-77.2335,-200,-83.78728,-200.0,64.70973205566406,E
160,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.788246,-200.0,-200.0,-200,-200,-200,-200,-200,-85.32633,-65.14011,-58.089054,-75.879364,-77.22328,-200,-83.752846,-200.0,86.95623779296875,E
161,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.88498,-200.0,-200.0,-200,-200,-200,-200,-200,-84.91842,-65.13398,-60.8059785,-74.873886,-74.1022275,-200,-83.76366,-200.0,91.26864624023438,E
162,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.21559,-58.609993,-75.928375,-77.082306,-200,-83.244925,-200.0,92.28338623046876,E
163,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.10869,-200.0,-200.0,-200,-200,-200,-200,-200,-84.61582,-65.33737,-59.06441,-76.06272,-76.947495,-200,-84.123886,-200.0,93.28594970703124,E
164,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.19141,-200.0,-200.0,-200,-200,-200,-200,-200,-84.326454,-63.32235,-59.498955,-76.234924,-76.90606,-200,-84.38089,-200.0,93.28594970703124,E
165,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.18304,-200.0,-200.0,-200,-200,-200,-200,-200,-84.04975,-65.32262,-59.95823,-76.5308,-76.86643,-200,-84.49544,-200.0,93.28594970703124,E
166,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.39371,-200.0,-200.0,-200,-200,-200,-200,-200,-83.78515,-65.30851,-60.8059785,-74.873886,-74.1022275,-200,-84.56124,-200.0,92.27755737304688,E
167,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.33875,-60.30994,-76.595055,-76.82854,-200,-83.244925,-200.0,92.27755737304688,E
168,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.332756,-200.0,-200.0,-200,-200,-200,-200,-200,-83.53212,-65.41141,-60.690006,-76.52529,-76.87977,-200,-84.62417,-200.0,92.27755737304688,E
169,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.31821,-200.0,-200.0,-200,-200,-200,-200,-200,-83.29016,-63.32235,-61.05345,-76.41485,-76.928764,-200,-84.59687,-200.0,92.27755737304688,E
170,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.26055,-200.0,-200.0,-200,-200,-200,-200,-200,-83.058784,-65.43715,-60.8059785,-76.2655,-76.93188,-200,-84.52703,-200.0,92.27755737304688,E
171,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-82.83753,-65.41803,-60.8059785,-74.873886,-74.1022275,-200,-84.503975,-200.0,92.27755737304688,E
172,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.31228,-61.31353,-76.25389,-74.1022275,-200,-83.244925,-200.0,93.2847900390625,E
173,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.20542,-200.0,-200.0,-200,-200,-200,-200,-200,-82.71343,-65.12368,-61.60597,-76.15532,-76.89112,-200,-84.39446,-200.0,93.2847900390625,E
174,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.19644,-200.0,-200.0,-200,-200,-200,-200,-200,-82.59476,-63.32235,-61.885616,-76.14853,-76.93962,-200,-84.28974,-200.0,94.29507446289062,E
175,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.18785,-200.0,-200.0,-200,-200,-200,-200,-200,-82.43754,-65.16201,-62.06556,-76.2295,-76.85479,-200,-84.1896,-200.0,94.29507446289062,E
176,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.22337,-200.0,-200.0,-200,-200,-200,-200,-200,-82.28719,-65.373604,-60.8059785,-74.873886,-74.1022275,-200,-84.137566,-200.0,94.29507446289062,E
177,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.35726,-62.50005,-76.56934,-76.77367,-200,-83.244925,-200.0,93.28114318847656,E
178,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.30107,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.254166,-62.8718,-76.93806,-76.78356,-200,-84.04408,-200.0,92.27911376953124,E
179,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.11296,-200.0,-200.0,-200,-200,-200,-200,-200,-82.230896,-63.32235,-63.22729,-77.24692,-76.79302,-200,-83.95469,-200.0,92.27911376953124,E
180,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.976814,-200.0,-200.0,-200,-200,-200,-200,-200,-82.177055,-65.15558,-63.567234,-77.54227,-76.84581,-200,-83.82546,-200.0,92.27911376953124,E
181,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.10903,-200.0,-200.0,-200,-200,-200,-200,-200,-82.34425,-65.10504,-60.8059785,-74.873886,-74.1022275,-200,-83.8331,-200.0,92.27911376953124,E
182,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.05671,-63.89231,-77.51855,-76.67761,-200,-83.244925,-200.0,96.48240661621094,E
183,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.01679,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.22917,-64.07197,-77.45213,-76.47304,-200,-84.14655,-200.0,96.48240661621094,E
184,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.92859,-200.0,-200.0,-200,-200,-200,-200,-200,-82.28546,-63.32235,-64.24377,-77.38862,-76.45235,-200,-84.140144,-200.0,96.48240661621094,E
185,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.93171,-200.0,-200.0,-200,-200,-200,-200,-200,-82.22924,-65.262886,-64.40805,-77.32788,-76.520035,-200,-84.13402,-200.0,96.48240661621094,E
186,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.19711,-200.0,-200.0,-200,-200,-200,-200,-200,-82.30669,-65.25139,-60.8059785,-74.873886,-74.1022275,-200,-84.12816,-200.0,95.480712890625,E
187,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.196655,-64.60888,-77.269806,-76.40982,-200,-83.244925,-200.0,95.480712890625,E
188,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.23223,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.18806,-64.80093,-77.21427,-76.34816,-200,-84.07882,-200.0,93.42779541015624,E
189,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.22208,-200.0,-200.0,-200,-200,-200,-200,-200,-82.16206,-63.32235,-65.028305,-77.248634,-76.20173,-200,-84.20657,-200.0,93.42779541015624,E
190,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.212364,-200.0,-200.0,-200,-200,-200,-200,-200,-82.023766,-65.354774,-65.508156,-77.237755,-76.0617,-200,-84.372475,-200.0,97.6406707763672,E
191,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.33428,-200.0,-200.0,-200,-200,-200,-200,-200,-82.02273,-65.382996,-60.8059785,-74.873886,-74.1022275,-200,-84.6186,-200.0,97.6406707763672,E
192,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.36625,-65.617134,-77.183624,-75.927795,-200,-83.244925,-200.0,96.62518310546876,E
193,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.4946,-200.0,-200.0,-200,-200,-200,-200,-200,-81.934265,-65.350235,-65.72135,-77.13186,-75.79974,-200,-83.244925,-200.0,96.62518310546876,E
194,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.47297,-200.0,-200.0,-200,-200,-200,-200,-200,-81.80594,-63.32235,-65.86474,-77.388504,-75.72103,-200,-84.85396,-200.0,96.62518310546876,E
195,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.321075,-200.0,-200.0,-200,-200,-200,-200,-200,-81.68322,-65.334915,-66.00186,-77.72139,-75.68949,-200,-84.991554,-200.0,96.62518310546876,E
196,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.17583,-200.0,-200.0,-200,-200,-200,-200,-200,-81.565865,-65.364006,-60.8059785,-74.873886,-74.1022275,-200,-85.03566,-200.0,96.62518310546876,E
197,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.39182,-66.08925,-77.689835,-75.6156,-200,-83.244925,-200.0,96.62518310546876,E
198,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.080666,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.33095,-66.17281,-77.7034,-75.58868,-200,-84.94663,-200.0,96.62518310546876,E
199,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.98967,-200.0,-200.0,-200,-200,-200,-200,-200,-81.45364,-63.32235,-66.25273,-77.71638,-75.60667,-200,-84.94897,-200.0,97.64035034179688,E
200,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.03385,-200.0,-200.0,-200,-200,-200,-200,-200,-81.34634,-65.27274,-60.8059785,-77.68505,-75.62387,-200,-85.12614,-200.0,97.64035034179688,E
201,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.0761,-200.0,-200.0,-200,-200,-200,-200,-200,-81.331184,-65.30455,-60.8059785,-74.873886,-74.1022275,-200,-85.07688,-200.0,97.64035034179688,E
202,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.33497,-66.37288,-77.69883,-75.59659,-200,-83.244925,-200.0,97.64035034179688,E
203,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.07277,-200.0,-200.0,-200,-200,-200,-200,-200,-81.22923,-65.32032,-66.444046,-77.88694,-75.61423,-200,-85.2922,-200.0,97.64035034179688,E
204,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.025856,-200.0,-200.0,-200,-200,-200,-200,-200,-81.13174,-63.32235,-66.46836,-78.1543,-75.631096,-200,-85.45436,-200.0,97.6003875732422,E
205,S08,-200.0,-200,-200.0,-200.0,-85.31985,-200.0,-77.980995,-200.0,-200.0,-200,-200,-200,-200,-200,-81.08224,-65.26257,-66.31667,-78.36623,-75.82217,-200,-200.0,-200.0,54.00731658935547,E
206,S08,-200.0,-200,-200.0,-200.0,-85.13092,-200.0,-77.938095,-200.0,-200.0,-200,-200,-200,-200,-200,-81.16611,-65.16361,-60.8059785,-74.873886,-74.1022275,-200,-200.0,-200.0,12.849016189575195,N
207,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.112724,-65.778,-78.0878,-75.61127,-200,-83.244925,-200.0,7.4139299392700195,N
208,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.76586,-200.0,-200.0,-200,-200,-200,-200,-200,-81.07137,-65.19527,-65.30662,-77.99649,-75.40959,-200,-85.05317,-200.0,14.185539245605469,N
209,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.60116,-200.0,-200.0,-200,-200,-200,-200,-200,-80.84958,-63.32235,-64.94332,-78.084114,-75.260475,-200,-84.78843,-200.0,14.185539245605469,N
210,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.399925,-200.0,-200.0,-200,-200,-200,-200,-200,-80.68122,-65.667816,-64.63965,-78.16791,-75.16161,-200,-84.49153,-200.0,13.164999008178713,N
211,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.38244,-200.0,-200.0,-200,-200,-200,-200,-200,-80.69516,-65.857285,-60.8059785,-74.873886,-74.1022275,-200,-84.12015,-200.0,14.167142868041992,N
212,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-65.951,-64.34926,-78.2043,-75.06708,-200,-83.244925,-200.0,12.090925216674805,N
213,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.278244,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-66.04061,-63.984104,-78.32658,-74.97668,-200,-84.07116,-200.0,10.07382583618164,N
214,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.13487,-200.0,-200.0,-200,-200,-200,-200,-200,-80.489815,-63.32235,-63.63492,-78.4435,-74.89023,-200,-83.89311,-200.0,10.07382583618164,N
215,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.9103,-200.0,-200.0,-200,-200,-200,-200,-200,-80.29345,-66.03883,-63.301003,-78.511566,-74.80756,-200,-83.72285,-200.0,10.07382583618164,N
216,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.69555,-200.0,-200.0,-200,-200,-200,-200,-200,-80.105675,-66.03713,-60.8059785,-74.873886,-74.1022275,-200,-83.56003,-200.0,10.07382583618164,N
217,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-66.03551,-62.98169,-78.6204,-74.72851,-200,-83.244925,-200.0,10.07382583618164,N
218,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.40272,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-66.03395,-62.676342,-78.7682,-74.65291,-200,-83.40433,-200.0,10.07382583618164,N
219,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.2539,-200.0,-200.0,-200,-200,-200,-200,-200,-80.01358,-63.32235,-62.38435,-78.90955,-74.58061,-200,-83.25544,-200.0,10.07382583618164,N
220,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.067856,-200.0,-200.0,-200,-200,-200,-200,-200,-79.83805,-66.20741,-62.061394,-78.957245,-74.59896,-200,-83.11306,-200.0,10.07382583618164,N
221,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.846214,-200.0,-200.0,-200,-200,-200,-200,-200,-79.71393,-66.19834,-60.8059785,-74.873886,-74.1022275,-200,-82.976906,-200.0,10.07382583618164,N
222,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-80.05659,-66.145935,-61.708828,-79.57141,-74.7477,-200,-83.244925,-200.0,10.07382583618164,N
223,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.59053,-200.0,-200.0,-200,-200,-200,-200,-200,-79.85764,-66.13955,-61.459152,-79.59016,-74.67127,-200,-82.84671,-200.0,10.07382583618164,N
224,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.477234,-200.0,-200.0,-200,-200,-200,-200,-200,-79.82013,-63.32235,-61.220394,-79.56435,-74.55444,-200,-82.722206,-200.0,2.219376564025879,N
225,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.41263,-200.0,-200.0,-200,-200,-200,-200,-200,-79.740524,-66.00224,-61.035812,-79.539665,-74.442726,-200,-82.953026,-200.0,354.0063781738281,N
