,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A01,-200.0,-59.0,-200.0,-71.3462,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.0,-66.0,-73.0,-69.0,-200.0,-200.0,-200,-200,-200.0,-62.0,-200,-200
1,A01,-200.0,-57.999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.0,-71.500496,-66.0,-70.998,-73.5045,-200.0,-200.0,-200,-200,-200.0,-62.5005,-200,-200
2,A01,-200.0,-57.664894,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.499504,-64.5839,-67.33777,-70.32979,-69.19449,-200.0,-200.0,-200,-200,-200.0,-62.667557,-200,-200
3,A01,-200.0,-57.497513,-200.0,-72.329124,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.5839,-69.01495,-69.01313,-70.66024,-200.0,-200.0,-200,-200,-200.0,-66.67278999999999,-200,-200
4,A01,-200.0,-63.275597,-200.0,-71.742775,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.33643,-72.96861200000001,-70.246765,-68.98356,-200.0,-200.0,-200,-200,-200.0,-65.01695,-200,-200
5,A01,-200.0,-57.39682,-200.0,-71.3462,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.00697,-69.619095,-69.99444,-67.97494,-200.0,-200.0,-200,-200,-200.0,-65.21591,-200,-200
6,A01,-200.0,-57.32948,-200.0,-71.3462,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.80317,-70.36256,-70.16509,-67.63978,-200.0,-200.0,-200,-200,-200.0,-65.00957,-200,-200
7,A01,-200.0,-58.74662,-200.0,-72.40201,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.5839,-70.602516,-70.72707,-69.19449,-200.0,-200.0,-200,-200,-200.0,-64.86162,-200,-200
8,A01,-200.0,-59.943375,-200.0,-73.0126,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.5839,-71.17125,-69.01313,-68.27873,-200.0,-200.0,-200,-200,-200.0,-66.67278999999999,-200,-200
9,A01,-200.0,-63.275597,-200.0,-73.30384,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.83657,-72.96861200000001,-69.33973,-68.63068,-200.0,-200.0,-200,-200,-200.0,-66.043495,-200,-200
10,A01,-200.0,-60.41429,-200.0,-71.3462,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.42089,-70.9192,-68.371605,-68.789635,-200.0,-200.0,-200,-200,-200.0,-66.73496,-200,-200
11,A01,-200.0,-60.581764,-200.0,-73.393875,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.97846,-71.13896,-68.01552,-69.234314,-200.0,-200.0,-200,-200,-200.0,-66.762955,-200,-200
12,A01,-200.0,-60.81672,-200.0,-73.46424,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.5839,-71.61126,-68.30549,-69.19449,-200.0,-200.0,-200,-200,-200.0,-66.59167,-200,-200
13,A01,-200.0,-61.103893,-200.0,-73.52082,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.5839,-72.96861200000001,-69.01313,-69.50302,-200.0,-200.0,-200,-200,-200.0,-66.67278999999999,-200,-200
14,A01,-200.0,-63.275597,-200.0,-74.24749,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.16836,-72.96861200000001,-67.826866,-69.63807,-200.0,-200.0,-200,-200,-200.0,-66.67278999999999,-200,-200
15,A01,-200.0,-61.939407,-200.0,-71.3462,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.51689,-71.82675,-67.588196,-69.49977,-200.0,-200.0,-200,-200,-200.0,-67.079575,-200,-200
16,A01,-200.0,-62.739758,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-74.51511,-69.88371,-72.01024,-67.30274,-69.93733,-200.0,-200.0,-200,-200,-200.0,-67.494995,-200,-200
17,A01,-200.0,-63.36261,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-74.55369,-64.5839,-72.16853,-67.053696,-69.19449,-200.0,-200.0,-200,-200,-200.0,-67.773834,-200,-200
