,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A03,-64.0,-73.26698,-58.0,-70.0,-71.55781999999999,-74.0,-68.768865,-70.13647,-60.0,-77.0,-87.6629,-85.129295,-75.8123625,-82.0,-73.0,-86.0,-89.1955025,-88.254235,-80.0,-81.222,-200,-200
1,A03,-65.501495,-73.26698,-58.0,-69.499504,-71.55781999999999,-74.500496,-76.0,-70.13647,-60.0,-71.220355,-89.0,-85.129295,-80.0,-83.001,-70.497505,-84.999,-89.1955025,-88.254235,-80.500496,-81.222,-200,-200
2,A03,-66.15893,-73.26698,-57.665558,-63.680347499999996,-74.0,-74.66755,-73.497505,-78.0,-66.328575,-71.220355,-89.0,-85.129295,-81.001,-85.00732,-69.99667,-84.99934,-89.1955025,-88.254235,-79.78532000000001,-81.0,-200,-200
3,A03,-67.34043,-80.0,-59.50828,-63.680347499999996,-71.998,-74.751236,-73.66556,-75.497505,-61.003326,-77.0,-89.33444,-85.129295,-82.004,-86.515945,-74.09167,-84.061584,-89.1955025,-88.254235,-79.78532000000001,-81.0,-200,-200
4,A03,-67.00298,-81.501495,-59.50828,-69.33245,-69.99201,-71.0269,-74.50499,-74.32779,-60.498997,-76.66556,-87.6629,-85.129295,-82.25474,-79.43048999999999,-69.99751,-84.061584,-89.1955025,-88.254235,-79.66423,-82.67221,-200,-200
5,A03,-66.79999,-81.66821,-58.0015,-70.004,-68.98704,-71.0269,-68.768865,-70.13647,-60.195614,-76.749756,-88.74676,-85.129295,-75.8123625,-86.8163,-70.402794,-85.75474,-89.1955025,-88.254235,-78.99352,-82.251236,-200,-200
6,A03,-67.51275,-73.26698,-58.001198,-71.41992,-71.55781999999999,-74.5992,-73.59322,-70.13647,-60.501827,-71.220355,-88.59563,-85.129295,-83.21513,-86.67777,-71.01326,-85.3996,-89.1955025,-88.254235,-79.8044,-81.222,-200,-200
7,A03,-66.15893,-81.24825,-58.000996,-63.680347499999996,-69.59683,-74.66721,-72.81373,-74.49702,-66.328575,-71.220355,-89.00366,-85.129295,-83.00893,-87.31116,-73.355995,-84.65297,-89.1955025,-88.254235,-79.78532000000001,-81.222,-200,-200
8,A03,-66.997986,-80.793236,-59.50828,-71.68807,-69.83495,-74.862526,-72.4014,-74.598816,-59.988663,-75.990845,-89.29621,-85.129295,-83.00762,-79.43048999999999,-74.09167,-84.061584,-89.1955025,-88.254235,-80.177,-84.62907,-200,-200
9,A03,-66.73958,-80.149506,-57.26814,-71.29415,-69.71259,-71.0269,-71.573494,-74.8366,-59.731464,-76.3318,-87.6629,-85.129295,-83.523964,-79.43048999999999,-74.085945,-84.061584,-89.1955025,-88.254235,-80.15106,-86.04965,-200,-200
10,A03,-66.53764,-79.39488,-56.586803,-70.738785,-70.00842,-71.0269,-68.768865,-70.13647,-59.878723,-75.55047,-87.6629,-89.4447,-75.8123625,-86.49493,-74.192055,-84.55728,-89.1955025,-88.254235,-80.26086,-87.06818,-200,-200
11,A03,-66.375244,-73.26698,-55.938255,-70.536934,-71.55781999999999,-74.75097,-71.27475,-75.153625,-59.891533,-74.96195,-89.12857,-85.129295,-82.998795,-85.85705,-74.066154,-84.48521,-89.1955025,-88.254235,-81.39143,-81.222,-200,-200
12,A03,-66.15893,-73.26698,-56.68408,-63.680347499999996,-69.65919,-74.08337,-70.18959,-75.004425,-66.328575,-74.26985,-88.99756,-89.27699,-82.15401,-85.87215,-74.15689,-83.96454,-89.1955025,-88.254235,-79.78532000000001,-86.8007,-200,-200
13,A03,-67.21322,-78.826485,-59.50828,-70.05777,-69.483955,-73.33526,-69.3939,-74.075226,-60.582184,-73.71328,-88.8922,-89.247734,-81.65325,-79.43048999999999,-74.09167,-84.061584,-89.1955025,-89.74796,-79.78532000000001,-86.35949,-200,-200
14,A03,-67.73526,-78.03403,-57.006252,-70.052155,-69.72841,-71.0269,-68.36601,-73.32798,-61.161156,-73.25534,-87.6629,-89.02935,-81.14325,-79.43048999999999,-73.8721,-83.75706,-89.1955025,-89.38381,-80.61079,-85.89906,-200,-200
