,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
10,A10,-200.0,-200.0,-200.0,-200.0,-72.8939,-69.85089,-62.091534,-62.39559,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.08957,-70.044425,-200.0,-200.0,-67.580925,-200,-200.0,-200.0,193.59197998046875,S
11,A10,-200.0,-200.0,-200.0,-200.0,-72.907616,-70.79688,-61.765022,-62.353813,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.73091,-69.6048,-200.0,-200.0,-67.51957,-200,-200.0,-200.0,192.5314178466797,S
12,A10,-200.0,-200.0,-200.0,-200.0,-72.33791,-69.99618000000001,-61.593536,-62.416595,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-69.75215,-200.0,-200.0,-67.566246,-200,-200.0,-200.0,190.18438720703125,S
13,A10,-200.0,-200.0,-200.0,-200.0,-72.19661,-71.24079,-61.630207,-62.73987,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.336876,-70.74782,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,190.2183532714844,S
14,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.31455,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.01267,-72.12377,-200.0,-200.0,-67.15431,-200,-200.0,-200.0,188.8154754638672,S
15,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.466606,-61.577,-62.84626,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.65067,-70.044425,-200.0,-200.0,-67.056854,-200,-200.0,-200.0,188.4138946533203,S
16,A10,-200.0,-200.0,-200.0,-200.0,-72.274666,-71.84935,-61.531097,-62.699383,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.764595,-72.78875,-200.0,-200.0,-66.734116,-200,-200.0,-200.0,183.96749877929688,S
17,A10,-200.0,-200.0,-200.0,-200.0,-72.249886,-69.99618000000001,-61.49105,-62.722054,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-72.726,-200.0,-200.0,-66.377144,-200,-200.0,-200.0,180.3701019287109,S
18,A10,-200.0,-200.0,-200.0,-200.0,-71.891075,-72.33865,-61.455772,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.10153,-72.595856,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,182.51858520507807,S
19,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-72.46392,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.86766,-72.409355,-200.0,-200.0,-66.134514,-200,-200.0,-200.0,183.5699005126953,S
20,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-72.50243,-61.42443,-62.885708,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.661644,-70.044425,-200.0,-200.0,-65.91897,-200,-200.0,-200.0,188.03402709960935,S
21,A10,-200.0,-200.0,-200.0,-200.0,-71.58153,-72.26159,-61.33029,-62.89357,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.75368,-72.72504,-200.0,-200.0,-65.72606,-200,-200.0,-200.0,193.919189453125,S
22,A10,-200.0,-200.0,-200.0,-200.0,-71.46227,-69.99618000000001,-61.309235,-62.834515,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-73.00756,-200.0,-200.0,-65.42478,-200,-200.0,-200.0,191.6415863037109,S
23,A10,-200.0,-200.0,-200.0,-200.0,-71.21353,-72.11212,-61.351852,-62.908813,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.63778,-73.198326,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,191.6415863037109,S
24,A10,-200.0,-200.0,-200.0,-73.43722,-70.81812,-71.97748,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.405876,-200.0,-200.0,-200.0,-65.70704,-200,-200.0,-200.0,188.4155731201172,S
25,A10,-200.0,-200.0,-200.0,-200.0,-70.99255,-71.855484,-61.270905,-62.729362,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.13406,-70.044425,-200.0,-200.0,-65.72458,-200,-200.0,-200.0,189.43374633789065,S
26,A10,-200.0,-200.0,-200.0,-73.505844,-70.79478,-71.6845,-61.196842,-62.865326,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.88652,-200.0,-200.0,-200.0,-65.74063,-200,-200.0,-200.0,189.43374633789065,S
27,A10,-200.0,-200.0,-200.0,-73.37659,-70.616615,-69.99618000000001,-61.128803,-62.873173,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-200.0,-200.0,-200.0,-65.75537,-200,-200.0,-200.0,188.4105224609375,S
28,A10,-200.0,-200.0,-200.0,-73.1744,-70.70196,-71.469795,-61.121643,-63.050926,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.067955,-200.0,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,188.4105224609375,S
29,A10,-200.0,-200.0,-200.0,-72.931145,-70.81812,-71.272545,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.234634,-200.0,-200.0,-200.0,-66.04685,-200,-200.0,-200.0,188.4105224609375,S
30,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.14624,-60.89725,-62.93694,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.166016,-70.044425,-200.0,-200.0,-66.20763,-200,-200.0,-200.0,188.2308349609375,S
31,A10,-200.0,-200.0,-200.0,-73.505844,-70.65993,-71.138275,-60.689034,-62.83149,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.21142,-200.0,-200.0,-200.0,-66.19653,-200,-200.0,-200.0,188.2308349609375,S
32,A10,-200.0,-200.0,-200.0,-200.0,-70.73802,-69.99618000000001,-60.652847,-62.787064,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-73.35853,-200.0,-200.0,-66.18622,-200,-200.0,-200.0,188.2308349609375,S
33,A10,-200.0,-200.0,-200.0,-200.0,-70.9803,-69.99618000000001,-60.5157,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.93298,-73.182144,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,193.2706298828125,S
34,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.13089,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.77895,-72.86254,-200.0,-200.0,-66.33169,-200,-200.0,-200.0,186.3087615966797,S
35,A10,-200.0,-200.0,-200.0,-200.0,-71.87063,-71.124016,-60.540382,-62.745728,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.635284,-70.044425,-200.0,-200.0,-66.569595,-200,-200.0,-200.0,186.215087890625,S
36,A10,-200.0,-200.0,-200.0,-200.0,-71.87767,-71.169304,-60.412605,-62.60378,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.45002,-73.22628,-200.0,-200.0,-66.49065,-200,-200.0,-200.0,186.215087890625,S
37,A10,-200.0,-200.0,-200.0,-200.0,-71.93764,-69.99618000000001,-60.441795,-62.57301,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-73.064,-200.0,-200.0,-66.56566,-200,-200.0,-200.0,187.2416534423828,S
38,A10,-200.0,-200.0,-200.0,-200.0,-71.94091,-71.160675,-60.37092,-62.544186,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.57828,-72.91173,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,172.30856323242188,S
39,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.152596,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.84773,-72.965225,-200.0,-200.0,-66.43954,-200,-200.0,-200.0,116.43480682373048,E
40,A10,-200.0,-200.0,-200.0,-200.0,-71.788864,-71.095314,-60.693546,-62.36804,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.297646,-70.044425,-200.0,-200.0,-66.27214,-200,-200.0,-200.0,115.5967788696289,E
41,A10,-200.0,-200.0,-200.0,-200.0,-71.59578,-71.385574,-60.901226,-62.104156,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.721176,-73.01559,-200.0,-200.0,-66.114334,-200,-200.0,-200.0,119.37889862060548,E
42,A10,-200.0,-200.0,-200.0,-200.0,-71.364624,-69.99618000000001,-60.953773,-62.147755,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-72.67726,-200.0,-200.0,-65.91757,-200,-200.0,-200.0,124.08832550048828,E
43,A10,-200.0,-200.0,-200.0,-200.0,-71.09801,-71.61015,-61.098343,-61.947727,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.12042,-72.549225,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,128.33253479003906,E
44,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.67718,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.449425,-70.044425,-200.0,-200.0,-66.25369,-200,-200.0,-200.0,129.39013671875,E
45,A10,-200.0,-200.0,-200.0,-200.0,-71.14234,-71.74044,-61.282223,-61.615463,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.71285,-70.044425,-200.0,-200.0,-66.38312,-200,-200.0,-200.0,129.51316833496094,E
46,A10,-200.0,-200.0,-200.0,-200.0,-71.135414,-71.657845,-61.362663,-61.3015,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.72639,-72.4757,-200.0,-200.0,-66.45883,-200,-200.0,-200.0,128.47018432617188,E
47,A10,-200.0,-200.0,-200.0,-200.0,-71.12888,-69.99618000000001,-61.485443,-61.00452,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-72.50041,-200.0,-200.0,-66.716805,-200,-200.0,-200.0,129.60617065429688,E
48,A10,-200.0,-200.0,-200.0,-200.0,-71.26619,-71.532585,-61.601883,-60.77017,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.020164,-72.57064,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,126.4249496459961,E
49,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.601295,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.25201,-70.044425,-200.0,-200.0,-66.68361,-200,-200.0,-200.0,126.37958526611328,E
50,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.66641,-61.620228,-60.594646,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.37926,-70.044425,-200.0,-200.0,-66.69819,-200,-200.0,-200.0,122.09169006347656,E
51,A10,-200.0,-200.0,-200.0,-200.0,-71.11118,-69.99618000000001,-61.591774,-60.24296,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.50002,-72.49752,-200.0,-200.0,-66.712036,-200,-200.0,-200.0,124.21431732177734,E
52,A10,-200.0,-200.0,-200.0,-200.0,-71.058815,-69.99618000000001,-61.47336,-59.9092,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-72.33556,-200.0,-200.0,-66.77088,-200,-200.0,-200.0,126.01509857177734,E
53,A10,-200.0,-200.0,-200.0,-200.0,-71.24337,-71.496635,-61.315258,-59.729862,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.66059,-71.997536,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,126.13521575927734,E
54,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.381584,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.81316,-71.7224,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,126.13521575927734,E
55,A10,-200.0,-200.0,-200.0,-200.0,-71.278595,-71.27233,-61.6185,-59.60514,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.86719,-70.044425,-200.0,-200.0,-66.78131,-200,-200.0,-200.0,106.77108001708984,E
56,A10,-200.0,-200.0,-200.0,-200.0,-71.312,-69.99618000000001,-61.86186,-59.62311,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.873215,-71.826454,-200.0,-200.0,-66.65514,-200,-200.0,-200.0,13.939323425292969,N
57,A10,-200.0,-200.0,-200.0,-200.0,-71.25153,-69.99618000000001,-62.003365,-59.82166,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-71.56125,-200.0,-200.0,-66.53507,-200,-200.0,-200.0,1.0204486846923828,N
58,A10,-200.0,-200.0,-200.0,-200.0,-71.23999,-71.44264,-62.048187,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.150276,-71.127525,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,6.354452610015869,N
59,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.51353,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.32387,-70.80521,-200.0,-200.0,-66.42076,-200,-200.0,-200.0,14.375431060791016,N
60,A10,-200.0,-200.0,-200.0,-200.0,-71.27472,-71.44486,-62.27036,-60.37238,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.26433,-70.044425,-200.0,-200.0,-66.31189,-200,-200.0,-200.0,12.75242042541504,N
61,A10,-200.0,-200.0,-200.0,-200.0,-71.2167,-69.99618000000001,-62.437332,-60.490864,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.2076,-70.31798,-200.0,-200.0,-66.25303,-200,-200.0,-200.0,18.63314819335937,N
62,A10,-200.0,-200.0,-200.0,-200.0,-71.16151,-69.99618000000001,-62.641193,-60.513763,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-69.853935,-200.0,-200.0,-66.19694,-200,-200.0,-200.0,27.62882804870605,N
63,A10,-200.0,-200.0,-200.0,-200.0,-71.10898,-71.19865,-62.83559,-60.53558,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.974464,-69.50156,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,28.836759567260746,N
64,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.05441,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.70753,-69.21049,-200.0,-200.0,-66.18813,-200,-200.0,-200.0,27.827974319458008,N
65,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.96201,-63.021004,-60.780216,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.40839,-70.044425,-200.0,-200.0,-65.95675,-200,-200.0,-200.0,26.798757553100582,N
66,A10,-200.0,-200.0,-200.0,-200.0,-71.23934,-70.918846,-63.19789,-61.058117,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.12306,-68.62025,-200.0,-200.0,-65.691536,-200,-200.0,-200.0,10.356895446777344,N
67,A10,-200.0,-200.0,-200.0,-200.0,-71.22858,-69.99618000000001,-63.499863,-61.278515,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-68.05741,-200.0,-200.0,-65.438515,-200,-200.0,-200.0,345.3544006347656,N
68,A10,-200.0,-200.0,-200.0,-200.0,-71.26319,-70.96725,-63.965405,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.38432,-67.52058,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,340.8914794921875,N
69,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.87935,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.54483,-67.00842,-200.0,-200.0,-65.37466,-200,-200.0,-200.0,22.39674949645996,N
70,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.79553,-63.966934,-61.44421,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.609344,-70.044425,-200.0,-200.0,-65.35805,-200,-200.0,-200.0,25.50082397460937,N
71,A10,-200.0,-200.0,-200.0,-200.0,-71.206635,-69.99618000000001,-64.012634,-61.557827,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.67093,-67.14123,-200.0,-200.0,-65.56362,-200,-200.0,-200.0,25.50082397460937,N
72,A10,-200.0,-200.0,-200.0,-200.0,-71.10805,-69.99618000000001,-64.056274,-61.666245,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-67.267975,-200.0,-200.0,-65.582924,-200,-200.0,-200.0,24.48764038085937,N
73,A10,-200.0,-200.0,-200.0,-200.0,-70.924835,-70.76011,-64.009636,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.862434,-67.34467,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,23.426794052124023,N
74,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.59296,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.73593,-67.41791,-200.0,-200.0,-65.64555,-200,-200.0,-200.0,21.34342765808105,N
75,A10,-200.0,-200.0,-200.0,-200.0,-71.328896,-70.43346,-64.185684,-61.769714,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.61513,-70.044425,-200.0,-200.0,-65.6612,-200,-200.0,-200.0,20.32370376586914,N
76,A10,-200.0,-200.0,-200.0,-200.0,-71.53655,-70.23689,-64.35384,-61.957054,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.45563,-67.399445,-200.0,-200.0,-65.72027,-200,-200.0,-200.0,21.324228286743164,N
77,A10,-200.0,-200.0,-200.0,-200.0,-71.601524,-69.99618000000001,-64.47042,-62.047432,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-67.337654,-200.0,-200.0,-65.82077,-200,-200.0,-200.0,21.324228286743164,N
78,A10,-200.0,-200.0,-200.0,-200.0,-71.61919,-70.226395,-64.625824,-62.17792,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.34737,-67.32276,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,21.324228286743164,N
79,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.21638,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.24395,-70.044425,-200.0,-200.0,-65.96083,-200,-200.0,-200.0,21.324228286743164,N
80,A10,-200.0,-200.0,-200.0,-200.0,-71.32605,-70.295204,-64.59829,-62.346687,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.23321,-70.044425,-200.0,-200.0,-66.05061,-200,-200.0,-200.0,14.76567268371582,N
81,A10,-200.0,-200.0,-200.0,-200.0,-71.26739,-69.99618000000001,-64.659935,-62.41963,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.13494,-67.352615,-200.0,-200.0,-66.00439,-200,-200.0,-200.0,12.049362182617188,N
82,A10,-200.0,-200.0,-200.0,-200.0,-71.0788,-69.99618000000001,-64.71884,-62.4893,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-67.38114,-200.0,-200.0,-65.91623,-200,-200.0,-200.0,18.21720314025879,N
83,A10,-200.0,-200.0,-200.0,-200.0,-70.81039,-70.326324,-64.687256,-62.643967,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.216965,-67.496445,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,20.35234642028809,N
84,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.35604,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.20743,-67.56261,-200.0,-200.0,-66.403465,-200,-200.0,-200.0,20.35234642028809,N
85,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.42851,-64.83276,-62.7477,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.15437,-70.044425,-200.0,-200.0,-66.385735,-200,-200.0,-200.0,20.401443481445312,N
86,A10,-200.0,-200.0,-200.0,-200.0,-70.730515,-70.5418,-64.7962,-62.890812,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1476,-67.933685,-200.0,-200.0,-66.23703,-200,-200.0,-200.0,15.383499145507812,N
87,A10,-200.0,-200.0,-200.0,-200.0,-70.56605,-69.99618000000001,-64.76126,-63.071533,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-67.98056,-200.0,-200.0,-66.22662,-200,-200.0,-200.0,15.383499145507812,N
88,A10,-200.0,-200.0,-200.0,-200.0,-70.32083,-70.473915,-64.771736,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.22893,-68.02535,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,15.383499145507812,N
89,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.54107,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.30666,-68.06816,-200.0,-200.0,-66.1289,-200,-200.0,-200.0,16.409385681152344,N
90,A10,-200.0,-200.0,-200.0,-200.0,-70.43879,-70.737175,-64.73788,-63.28818,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.46873,-70.044425,-200.0,-200.0,-66.16712,-200,-200.0,-200.0,10.448047637939451,N
91,A10,-200.0,-200.0,-200.0,-200.0,-70.507484,-70.92456,-64.70551,-63.407337,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.579765,-68.2408,-200.0,-200.0,-66.11593,-200,-200.0,-200.0,356.5376281738281,N
92,A10,-200.0,-200.0,-200.0,-200.0,-70.57313,-69.99618000000001,-64.63074,-63.43337,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-68.449684,-200.0,-200.0,-66.24241,-200,-200.0,-200.0,294.095458984375,W
93,A10,-200.0,-200.0,-200.0,-200.0,-70.63585,-70.883934,-64.60309,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.46663,-68.7371,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,281.07159423828125,W
94,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.80119,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.44617,-69.011826,-200.0,-200.0,-66.27562,-200,-200.0,-200.0,277.556396484375,W
95,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.67821,-64.75196,-63.502155,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.47044,-70.044425,-200.0,-200.0,-66.2197,-200,-200.0,-200.0,278.7960510253906,W
96,A10,-200.0,-200.0,-200.0,-200.0,-70.388214,-69.99618000000001,-64.9381,-63.436222,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.44983,-69.44985,-200.0,-200.0,-66.166245,-200,-200.0,-200.0,279.5303039550781,W
97,A10,-200.0,-200.0,-200.0,-200.0,-70.15155,-69.99618000000001,-64.98463,-63.417084,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-69.78088,-200.0,-200.0,-66.202774,-200,-200.0,-200.0,286.4161682128906,W
98,A10,-200.0,-200.0,-200.0,-200.0,-69.96927,-70.56065,-65.072914,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.34248,-70.00967,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,286.0693054199219,W
99,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-70.57993,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.28367,-70.22838,-200.0,-200.0,-66.325325,-200,-200.0,-200.0,290.6758117675781,W
100,A10,-200.0,-200.0,-200.0,-200.0,-70.058395,-70.64222,-65.15732,-63.530384,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.27124,-70.044425,-200.0,-200.0,-66.35488,-200,-200.0,-200.0,288.4336853027344,W
101,A10,-200.0,-200.0,-200.0,-200.0,-70.09971,-70.70176,-65.06284,-63.682545,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.12797,-70.875656,-200.0,-200.0,-66.38314,-200,-200.0,-200.0,288.3632507324219,W
102,A10,-200.0,-200.0,-200.0,-200.0,-70.1392,-69.99618000000001,-64.97252,-63.740307,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-71.31922,-200.0,-200.0,-66.36636,-200,-200.0,-200.0,288.3632507324219,W
103,A10,-200.0,-200.0,-200.0,-200.0,-70.17695,-70.84637,-64.798584,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.16616,-71.743286,-200.0,-200.0,-66.19673499999999,-200,-200.0,-200.0,288.3632507324219,W
104,A10,-200.0,-200.0,-200.0,-200.0,-70.81812,-71.11611,-63.99257,-63.4762615,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.98373,-70.044425,-200.0,-200.0,-66.39411,-200,-200.0,-200.0,289.4154968261719,W
105,A10,-200.0,-200.0,-200.0,-200.0,-70.0815,-71.19868,-64.676056,-63.795525,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.89687,-70.044425,-200.0,-200.0,-66.376854,-200,-200.0,-200.0,289.4154968261719,W
106,A10,-200.0,-200.0,-200.0,-200.0,-69.99026,-71.23379,-64.602684,-63.804485,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.77005,-71.842125,-200.0,-200.0,-66.40414,-200,-200.0,-200.0,289.4154968261719,W
107,A10,-200.0,-200.0,-200.0,-200.0,-69.90303,-69.99618000000001,-64.5763,-63.813053,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.1455,-71.76145,-200.0,-200.0,-66.8242,-200,-200.0,-200.0,289.4154968261719,W
