,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A011,-74.99466699999999,-80.357598,-74.0,-72.0,-72.0,-69.90876,-72.285165,-61.95243,-83.0,-79.0,-200,-200,-84.93334,-87.725586,-72.0,-79.0,-85.266717,-87.20859250000001,-75.0,-200,-84.0,-88.32873
1,A011,-74.99466699999999,-80.357598,-73.499504,-71.499504,-72.0,-68.0,-73.0,-61.95243,-81.498505,-79.0,-200,-200,-85.0,-88.999,-74.78551,-81.002,-81.0,-86.0,-75.0,-200,-82.999,-88.32873
2,A011,-75.0,-80.357598,-73.33245,-73.21659700000001,-72.33444,-69.001,-73.500496,-56.0,-79.95253,-82.77365,-200,-200,-84.499504,-88.330444,-72.0,-82.004654,-81.0,-84.498505,-72.27004,-200,-82.66489,-88.32873
3,A011,-74.499504,-88.496506,-74.979004,-71.66689,-71.74676,-69.33511,-73.66755,-56.5005,-81.33179,-79.0,-200,-200,-84.66689,-88.24725,-73.67221,-76.065535,-82.00333,-84.33179,-73.66223,-200,-82.497505,-88.32873
4,A011,-73.99801,-87.327126,-74.25574,-71.24726,-69.57687,-70.25774,-72.996,-56.667557,-80.744774,-79.0,-200,-200,-84.93334,-87.725586,-73.75473,-81.248245,-82.75772,-84.50001,-72.48853,-200,-82.00103,-88.32873
5,A011,-73.746765,-87.49652,-75.01354,-70.99483,-69.57687,-69.90876,-72.285165,-61.786148,-79.98687,-79.20239,-200,-200,-84.93334,-88.19721,-73.80437,-79.376495,-85.266717,-87.20859250000001,-71.98488,-200,-81.78964,-88.32873
6,A011,-74.99466699999999,-80.357598,-75.859764,-70.995705,-72.20279,-69.19363,-72.794426,-61.95243,-79.47999,-79.33775,-200,-200,-85.25424,-87.99404,-74.78551,-78.12467,-83.413925,-85.41076,-72.15715,-200,-81.65564,-88.32873
7,A011,-74.2028,-88.40798,-76.61303,-73.21659700000001,-72.33808,-68.48195,-72.65961,-60.4127,-79.95253,-82.77365,-200,-200,-85.60757,-87.99492,-76.213425,-76.065535,-83.8528,-85.17135,-72.27004,-200,-81.852646,-88.32873
8,A011,-73.99867,-89.01756,-74.979004,-71.72904,-72.58163,-67.971695,-72.416405,-59.49414,-79.409645,-79.141716,-200,-200,-86.01357,-87.995575,-77.20795,-76.065535,-83.87437,-84.9997,-71.69449,-200,-82.00103,-88.32873
9,A011,-73.852325,-88.86845,-74.979004,-71.50542,-69.57687,-67.587364,-72.10389,-59.714813,-79.35666,-78.86472,-200,-200,-84.93334,-87.725586,-76.922386,-77.37369,-84.92526,-85.129074,-71.216675,-200,-82.00103,-88.32873
10,A011,-73.87143,-88.88546,-77.05107,-71.21458,-69.57687,-69.90876,-72.285165,-61.95243,-79.315254,-78.299995,-200,-200,-84.93334,-87.531746,-76.69923,-77.066696,-85.266717,-87.20859250000001,-71.07544,-200,-82.34917,-88.32873
11,A011,-74.99466699999999,-80.357598,-77.27731,-70.98069,-72.11841,-67.17092,-72.44009,-61.95243,-79.38757,-77.95147,-200,-200,-85.86504,-87.26436,-74.78551,-76.94287,-85.16611,-85.92669,-71.067474,-200,-81.995445,-88.32873
12,A011,-74.46679,-80.357598,-77.45925,-73.21659700000001,-72.33684,-66.83603,-72.71045,-59.881027,-79.95253,-82.77365,-200,-200,-85.23584,-87.14152,-76.625374,-76.065535,-85.57102,-86.4625,-72.27004,-200,-81.70441,-88.32873
13,A011,-74.73434,-87.85398,-74.979004,-73.21659700000001,-71.87881,-66.463326,-72.83574,-60.12701,-79.83571,-77.956184,-200,-200,-84.74412,-87.725586,-76.56461,-76.065535,-85.807014,-87.09768,-71.15808,-200,-82.00172,-88.32873
14,A011,-74.66299,-87.23571,-77.414635,-71.3712,-69.57687,-66.42153,-73.391846,-60.536057,-80.03096,-78.05035,-200,-200,-84.45429,-87.725586,-76.152824,-78.110664,-86.00485,-87.20859250000001,-71.14382,-200,-82.00103,-88.32873
15,A011,-74.60318,-86.5327,-77.28701,-71.69857,-69.57687,-69.90876,-72.285165,-61.95243,-80.53492,-78.21495,-200,-200,-84.93334,-86.85811,-75.886635,-78.294235,-85.266717,-87.20859250000001,-71.13168,-200,-81.91714,-88.32873
16,A011,-74.99466699999999,-80.357598,-77.26278,-72.06174,-72.18206,-66.38594,-73.358765,-61.95243,-80.96968,-78.277405,-200,-200,-84.118675,-86.6168,-74.78551,-78.808975,-85.666725,-87.53994,-71.12121,-200,-81.92373,-88.32873
17,A011,-74.99466699999999,-85.85314,-77.08276,-73.21659700000001,-71.98521,-66.753,-73.33022,-60.872612,-79.95253,-82.77365,-200,-200,-84.19818,-86.488174,-75.975204,-79.66939,-85.45458,-87.9165,-72.27004,-200,-81.85407,-88.32873
18,A011,-74.63668,-85.274536,-74.979004,-73.21659700000001,-71.90202,-67.07324,-73.757744,-61.154743,-81.04737,-78.18108,-200,-200,-83.92816,-87.725586,-75.67545,-76.065535,-85.4203,-88.24135,-71.18747,-200,-81.72087,-88.32873
19,A011,-74.66558,-84.45716,-77.528946,-72.05683,-69.57687,-66.92429,-74.42174,-61.479393,-81.04397,-78.16807,-200,-200,-83.69521,-87.725586,-75.4114,-79.29792,-85.31826,-88.524765,-71.173996,-200,-82.00103,-88.32873
