,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
57,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.312584,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.39564,-86.004776,-200.0,-200.0,-78.73267,-200,-61.23825,-59.70268,7.283558368682861,N
58,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.43703,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.46924,-85.48041,-200.0,-200.0,-78.28618,-200,-61.045334,-59.670692,11.816356658935549,N
59,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.55514,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.630554,-85.64061,-200.0,-200.0,-81.52803,-200,-60.952553,-59.68563,12.822168350219728,N
60,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.78393,-85.92909,-200.0,-200.0,-77.99898,-200,-65.57877,-60.15206,12.822168350219728,N
61,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.29407,-200.0,-200.0,-77.725914,-200,-60.728592,-58.252735,12.822168350219728,N
62,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.52967,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.92982,-86.004776,-200.0,-200.0,-77.692986,-200,-60.605553,-60.145203,11.776893615722656,N
63,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.50547,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.842545,-86.004776,-200.0,-200.0,-77.61643,-200,-60.48837,-60.13867,12.885372161865234,N
64,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.664536,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.939835,-86.004776,-200.0,-200.0,-81.52803,-200,-60.421593,-60.177315,12.885372161865234,N
65,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-87.07746,-86.55136,-200.0,-200.0,-77.36318,-200,-65.57877,-60.214146,12.885372161865234,N
66,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.79642,-200.0,-200.0,-77.166954,-200,-65.57877,-58.252735,12.885372161865234,N
67,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.861206,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-87.02912,-86.004776,-200.0,-200.0,-77.15946,-200,-60.402718,-60.11522,12.885372161865234,N
68,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.912704,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.98305,-86.004776,-200.0,-200.0,-77.1971,-200,-60.384724,-60.020885,12.885372161865234,N
69,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-82.91664,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.939125,-87.07475,-200.0,-200.0,-81.52803,-200,-60.50136,-59.975433,12.885372161865234,N
70,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.89725,-87.34002,-200.0,-200.0,-77.009575,-200,-65.57877,-59.976524,11.858741760253906,N
71,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.28019,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-87.59291,-200.0,-200.0,-76.91995,-200,-60.434517,-58.252735,11.858741760253906,N
72,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.312485,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.76825,-86.004776,-200.0,-200.0,-76.83447,-200,-60.370743,-59.93317,11.858741760253906,N
73,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.34326,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.64519,-86.004776,-200.0,-200.0,-76.841835,-200,-60.30989,-59.98047,11.858741760253906,N
74,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.46197,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.527756,-86.004776,-200.0,-200.0,-81.52803,-200,-60.251812,-59.93705,11.858741760253906,N
75,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.50436,-86.004776,-200.0,-200.0,-76.80446,-200,-65.57877,-58.252735,11.858741760253906,N
76,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.004776,-200.0,-200.0,-76.72446,-200,-60.152092,-58.252735,11.858741760253906,N
77,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.61975,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.43774,-86.004776,-200.0,-200.0,-76.692375,-200,-60.05689,-59.851357,10.854263305664062,N
78,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.72572,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.329895,-86.004776,-200.0,-200.0,-76.61751,-200,-60.010178,-59.81373,10.854263305664062,N
79,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.82683,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.22693,-86.004776,-200.0,-200.0,-81.52803,-200,-59.965572,-59.86611,10.854263305664062,N
80,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.39353,-86.004776,-200.0,-200.0,-76.41344,-200,-65.57877,-60.004375,10.854263305664062,N
81,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.012085,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.004776,-200.0,-200.0,-76.21857,-200,-60.364162,-58.252735,10.854263305664062,N
82,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.055885,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.59676,-86.004776,-200.0,-200.0,-76.1648,-200,-60.65671,-60.312786,14.653451919555664,N
83,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.05341,-88.06561,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.61454,-87.47727,-200.0,-200.0,-76.11345,-200,-60.892113,-60.475227,72.92135620117188,E
84,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.09529,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.63152,-87.456024,-200.0,-200.0,-81.52803,-200,-60.98492,-60.41028,100.9303741455078,E
85,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-87.52466,-200.0,-200.0,-81.52803,-200,-65.57877,-60.34822,98.82249450683594,E
86,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-87.54576,-200.0,-200.0,-76.37279,-200,-60.897575,-58.252735,97.80923461914062,E
87,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.400444,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.55969,-86.004776,-200.0,-200.0,-76.620544,-200,-60.81412,-60.37689,97.81881713867188,E
88,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.78016,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.535065,-87.74325,-200.0,-200.0,-76.989265,-200,-60.77833,-60.580116,99.83277893066406,E
89,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-85.18693,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.59949,-87.887474,-200.0,-200.0,-81.52803,-200,-60.78807,-60.642506,98.6920166015625,E
90,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.529175,-87.494316,-200.0,-200.0,-77.20964,-200,-65.57877,-58.252735,94.10680389404295,E
91,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-85.04643,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-87.07472,-200.0,-200.0,-77.244385,-200,-61.01699,-58.252735,97.49327850341795,E
92,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.824104,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.46198,-86.004776,-200.0,-200.0,-77.321526,-200,-61.147964,-60.614285,96.47648620605467,E
93,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.61171,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.397766,-86.004776,-200.0,-200.0,-77.61486,-200,-61.360928,-60.455593,96.47648620605467,E
94,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.58479,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.55593,-87.07142,-200.0,-200.0,-81.52803,-200,-61.476723,-60.26003,93.6732406616211,E
95,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.619316,-87.024155,-200.0,-200.0,-77.89521,-200,-65.57877,-60.555767,95.0451202392578,E
96,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.51509,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.93492,-200.0,-200.0,-78.07538,-200,-65.57877,-58.252735,93.12142181396484,E
97,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.58036,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.72378,-86.004776,-200.0,-200.0,-78.072075,-200,-61.45581,-60.399788,100.90594482421876,E
98,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.55486,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.69203,-86.004776,-200.0,-200.0,-77.98118,-200,-61.479675,-60.25069,101.69339752197266,E
99,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.44265,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.61783,-86.89374,-200.0,-200.0,-81.52803,-200,-61.677868,-60.108166,98.01303100585938,E
100,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.766335,-200.0,-200.0,-78.025856,-200,-65.57877,-60.14726,95.9732894897461,E
101,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.6006,-200.0,-200.0,-77.93703,-200,-61.472813,-58.252735,96.97792053222656,E
102,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.2915,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.41537,-86.004776,-200.0,-200.0,-77.76444,-200,-61.364437,-60.05315,95.95115661621094,E
103,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.103134,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.22182,-86.57419,-200.0,-200.0,-77.555626,-200,-61.26083,-59.963184,94.89334106445312,E
104,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.83534,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.08061,-86.41707,-200.0,-200.0,-81.52803,-200,-61.20559,-60.00861,92.52310943603516,E
105,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.354805,-200.0,-200.0,-77.61891,-200,-65.57877,-60.31487,92.49673461914062,E
106,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.42706,-200.0,-200.0,-77.67942,-200,-65.57877,-58.252735,93.60400390625,E
107,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.7987,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.033264,-86.004776,-200.0,-200.0,-77.69347,-200,-61.108974,-60.30108,103.03573608398438,E
108,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.76367,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.03181,-86.004776,-200.0,-200.0,-77.57549,-200,-61.1042,-60.2441,147.8480224609375,S
109,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-83.81787,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.07422,-86.45222,-200.0,-200.0,-81.52803,-200,-61.14343,-60.145836,177.2410430908203,S
110,S05,-200.0,-200,-200.0,-200.0,-88.16974,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-86.43237,-200.0,-200.0,-77.98823,-200,-65.57877,-60.05188,179.60629272460938,S
