,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
43,A09,-69.350365,-200.0,-69.08394,-68.05883499999999,-67.14242,-63.733757,-66.69506,-67.71869,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,162.39385986328125,S
44,A09,-69.28244,-200.0,-67.70163,-66.89031,-67.279076,-63.84925,-66.90458,-67.98116,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,162.34266662597656,S
45,A09,-69.2187,-200.0,-67.668564,-67.13282,-67.36075,-63.65564,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,178.68637084960938,S
46,A09,-70.450052,-200.0,-67.68408,-67.362206,-64.90254,-63.473957,-67.00366,-68.08041,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,179.5869903564453,S
47,A09,-70.450052,-200.0,-67.605675,-68.05883499999999,-66.96672,-63.35234,-66.90918,-67.93049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,165.3114471435547,S
48,A09,-69.20795,-200.0,-69.08394,-68.05883499999999,-66.78096,-63.7509745,-66.8657,-67.837395,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,183.6434783935547,S
49,A09,-69.2465,-200.0,-67.90178,-67.67304,-66.837715,-63.7509745,-66.824615,-67.7017,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,184.0111389160156,S
50,A09,-69.33106,-200.0,-67.99847,-67.96759,-67.07677,-63.189186,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,181.7496032714844,S
51,A09,-70.450052,-200.0,-67.99854,-68.20062,-64.90254,-63.035385,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,186.2317352294922,S
52,A09,-70.450052,-200.0,-67.998604,-68.28354,-66.98107,-62.89022,-67.16278,-67.4311,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,185.02183532714844,S
53,A09,-69.36306,-200.0,-69.08394,-68.05883499999999,-66.79843,-62.563217,-67.20199,-67.45791,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,169.85037231445312,S
54,A09,-69.48821,-200.0,-68.04419,-68.637535,-66.67057,-63.7509745,-67.19258,-67.57695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,163.4472198486328,S
55,A09,-69.65372,-200.0,-68.04218,-68.69978,-66.54901,-62.5838,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,167.72613525390625,S
56,A09,-70.450052,-200.0,-68.040276,-68.80449,-64.90254,-62.743774,-67.00366,-67.82942,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,179.43716430664062,S
57,A09,-70.450052,-200.0,-67.858086,-69.31235,-64.90254,-62.848812,-67.18366,-67.83732,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,188.51858520507807,S
58,A09,-69.66993,-200.0,-69.08394,-68.05883499999999,-66.478745,-63.7509745,-67.267365,-67.66049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,189.56790161132807,S
59,A09,-69.73185,-200.0,-67.95442,-69.16256,-66.32143,-63.7509745,-67.484474,-67.49256,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,183.0899353027344,S
60,A09,-69.883194,-200.0,-67.86674,-69.06504,-66.21675,-62.994736,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,161.43634033203125,S
61,A09,-70.450052,-200.0,-67.783165,-69.01714,-64.90254,-63.179302,-67.00366,-67.37868,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.1802062988281,W
62,A09,-70.450052,-200.0,-67.97157,-69.01637,-65.98213,-63.308704,-67.1882,-67.13385,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,276.88134765625,W
63,A09,-70.02682,-200.0,-69.08394,-68.05883499999999,-65.7586,-63.7509745,-66.95205,-66.855606,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.9852905273437,W
64,A09,-70.07146,-200.0,-68.28503,-68.791794,-65.50079,-63.7509745,-66.8635,-66.590805,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.0167236328125,W
65,A09,-70.20525,-200.0,-68.58401,-68.75642,-65.16566,-63.614418,-67.09578,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.8591003417969,W
66,A09,-70.450052,-200.0,-68.78033,-68.856476,-64.90254,-63.677486,-67.00366,-66.24852,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,276.8090515136719,W
67,A09,-70.450052,-200.0,-69.01205,-69.04096,-65.06907,-63.73748,-67.09145,-66.05745,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,275.9004211425781,W
68,A09,-70.605576,-200.0,-69.08394,-68.05883499999999,-64.8879,-63.930237,-66.99739,-65.830536,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,274.8949279785156,W
69,A09,-70.75956,-200.0,-69.14452,-68.99469,-64.67061,-63.7509745,-66.77317,-65.524734,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.01092529296875,W
70,A09,-70.77043,-200.0,-69.27098,-68.99493,-64.37448,-64.113754,-66.60425,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,278.2754821777344,W
71,A09,-70.450052,-200.0,-69.43594,-69.083824,-64.90254,-64.288536,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,278.2221984863281,W
72,A09,-70.450052,-200.0,-69.54926,-68.05883499999999,-64.1362,-64.32046,-66.577255,-65.36725,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.5997009277344,W
73,A09,-70.73569,-200.0,-69.08394,-68.05883499999999,-63.953026,-63.7509745,-66.55151,-65.21708,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,286.63983154296875,W
74,A09,-70.74758,-200.0,-69.48085,-69.1244,-63.82239,-64.66427,-66.25982,-65.073845,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,269.2025756835937,W
75,A09,-70.714035,-200.0,-69.3714,-69.207375,-63.74185,-64.72395,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,268.4167175292969,W
76,A09,-70.450052,-200.0,-69.35503,-69.330795,-64.90254,-64.82546,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,286.15191650390625,W
77,A09,-71.08499,-200.0,-69.08394,-69.93436,-64.90254,-65.10037,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,282.8997497558594,W
78,A09,-71.036514,-200.0,-69.08394,-68.05883499999999,-63.3117,-65.318184,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,281.76873779296875,W
79,A09,-71.03489,-200.0,-69.1191,-69.98138,-63.033234,-63.7509745,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,283.75299072265625,W
80,A09,-71.12238,-200.0,-68.89372,-70.070366,-62.855423,-65.392845,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,283.7687072753906,W
81,A09,-70.450052,-200.0,-68.810394,-69.97916,-64.90254,-65.464096,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.3185119628906,W
82,A09,-70.450052,-200.0,-68.77476,-69.98007,-62.817738,-65.79782,-67.00366,-64.89274,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,287.4166564941406,W
83,A09,-71.11694,-200.0,-69.08394,-68.05883499999999,-62.825764,-66.426094,-66.24827,-64.76432,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,273.6365051269531,W
84,A09,-71.20054,-200.0,-68.608826,-70.11296,-62.921436,-63.7509745,-66.23724,-64.77477,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.5871276855469,W
85,A09,-71.28033,-200.0,-68.45026,-70.107994,-62.968872,-66.407265,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.7228088378906,W
86,A09,-71.75504,-200.0,-68.29871,-70.05929,-64.90254,-66.34513,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.7228088378906,W
87,A09,-70.450052,-200.0,-68.06607,-70.01274,-63.014202,-66.28578,-66.00504,-64.607605,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,282.8088073730469,W
88,A09,-71.58893,-200.0,-69.08394,-68.05883499999999,-63.101456,-63.7509745,-66.00482,-64.44801,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.73126220703125,W
89,A09,-200.0,-200.0,-67.79982,-70.05611,-63.140923,-63.7509745,-65.91613,-64.38402,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.44996499999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.8695983886719,W
90,A09,-71.62444,-200.0,-67.58921,-70.009735,-63.22255,-66.14092,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,295.3765869140625,W
91,A09,-70.450052,-200.0,-67.5195,-69.921524,-64.90254,-66.17877,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,29.790616989135746,N
92,A09,-70.450052,-200.0,-67.672134,-70.10049,-63.300564,-66.214935,-66.14081,-64.190445,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,30.406450271606445,N
93,A09,-71.8616,-200.0,-69.08394,-68.05883499999999,-63.331253,-63.7509745,-66.26706,-64.0938,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,14.258777618408203,N
94,A09,-200.0,-200.0,-68.21265,-69.920616,-63.360588,-63.7509745,-66.51999,-64.08967,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.44996499999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,24.057846069335938,N
95,A09,-200.0,-200.0,-68.4225,-69.83639,-63.344776,-65.89746,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.87705,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,16.981462478637695,N
96,A09,-70.450052,-200.0,-68.66695,-69.79972,-64.90254,-65.72605,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,8.637262344360352,N
97,A09,-200.0,-200.0,-69.295,-69.633156,-63.32966,-65.562256,-66.45298,-63.86544,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.75994,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,6.577921390533447,N
98,A09,-200.0,-200.0,-69.08394,-68.05883499999999,-63.31521,-63.7509745,-66.34492,-63.73928,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.85809,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,25.92482185363769,N
99,A09,-200.0,-200.0,-69.544945,-69.82454,-63.389046,-65.669365,-66.373764,-63.618744,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.44996499999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,27.002859115600582,N
100,A09,-200.0,-200.0,-69.65249,-69.87605,-63.503452,-65.72781,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.73287,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,25.71804428100586,N
101,A09,-70.450052,-200.0,-69.75531,-69.83767,-64.90254,-65.695854,-67.00366,-64.20725,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,27.37360382080078,N
102,A09,-70.450052,-200.0,-69.89741,-69.84478,-63.744267,-65.66531,-66.181305,-64.63773,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.829967498779297,N
103,A09,-200.0,-200.0,-69.08394,-68.05883499999999,-63.886883,-65.72388,-66.12935,-64.697586,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.59319,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,15.571603775024414,N
104,A09,-200.0,-200.0,-69.945694,-69.851585,-63.935635,-63.7509745,-66.25554,-65.018326,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.44996499999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,14.48020362854004,N
105,A09,-200.0,-200.0,-69.948074,-69.858086,-63.938454,-65.3412,-66.464005,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.479645,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,12.39337921142578,N
