,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
110,R03,-200.0,-72.860596,-200.0,-66.18195,-200.0,-200.0,-200.0,-200.0,-200.0,-65.75617,-75.78898,-200.0,-56.904076,-76.85266,-200.0,-200,-200,-200,-200.0,-71.70024,-200,-200,106.51253509521484,E
111,R03,-200.0,-72.73536,-200.0,-66.130226,-200.0,-200.0,-200.0,-200.0,-200.0,-65.635506,-75.666916,-200.0,-56.75594,-77.1217,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,111.5662612915039,E
112,R03,-200.0,-72.03706,-200.0,-66.080765,-200.0,-200.0,-200.0,-200.0,-200.0,-65.60768,-75.50644,-200.0,-56.75594,-76.94133,-200.0,-200,-200,-200,-200.0,-71.45076,-200,-200,112.39241027832033,E
113,R03,-200.0,-72.65939,-200.0,-66.252266,-200.0,-200.0,-200.0,-200.0,-200.0,-65.58108,-75.66741,-200.0,-57.039593,-74.19328,-200.0,-200,-200,-200,-200.0,-71.16845,-200,-200,123.91353607177734,E
114,R03,-200.0,-72.54299,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.57179,-200.0,-56.95032,-77.1627,-200.0,-200,-200,-200,-200.0,-70.85475,-200,-200,121.86764526367188,E
115,R03,-200.0,-72.38792,-200.0,-66.24123,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.63429,-200.0,-56.864964,-77.37436,-200.0,-200,-200,-200,-200.0,-70.554794,-200,-200,127.19780731201172,E
116,R03,-200.0,-72.28341,-200.0,-66.230675,-200.0,-200.0,-200.0,-200.0,-200.0,-65.81826,-75.825325,-200.0,-56.75594,-77.48924,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,131.52755737304688,E
117,R03,-200.0,-72.03706,-200.0,-66.22058,-200.0,-200.0,-200.0,-200.0,-200.0,-66.48271,-76.0955,-200.0,-56.75594,-77.5991,-200.0,-200,-200,-200,-200.0,-70.35549,-200,-200,132.5435333251953,E
118,R03,-200.0,-72.271,-200.0,-66.12343,-200.0,-200.0,-200.0,-200.0,-200.0,-66.85546,-75.66741,-200.0,-56.91464,-74.19328,-200.0,-200,-200,-200,-200.0,-70.0774,-200,-200,128.92137145996094,E
119,R03,-200.0,-72.12786,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.178825,-200.0,-56.874615,-74.19328,-200.0,-200,-200,-200,-200.0,-69.81149,-200,-200,126.80223846435548,E
120,R03,-200.0,-71.947235,-200.0,-66.249275,-200.0,-200.0,-200.0,-200.0,-200.0,-66.861786,-76.0835,-200.0,-56.792583,-77.48538,-200.0,-200,-200,-200,-200.0,-69.55723,-200,-200,133.6535186767578,E
121,R03,-200.0,-72.03706,-200.0,-66.36961,-200.0,-200.0,-200.0,-200.0,-200.0,-66.82407,-75.8611,-200.0,-56.75594,-77.37665,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,133.61000061035156,E
122,R03,-200.0,-72.03706,-200.0,-66.48469,-200.0,-200.0,-200.0,-200.0,-200.0,-66.78801,-75.73593,-200.0,-56.75594,-77.272675,-200.0,-200,-200,-200,-200.0,-69.401596,-200,-200,131.39874267578125,E
123,R03,-200.0,-72.03706,-200.0,-66.59473,-200.0,-200.0,-200.0,-200.0,-200.0,-66.75353,-75.66741,-200.0,-56.582874,-74.19328,-200.0,-200,-200,-200,-200.0,-69.296524,-200,-200,134.53118896484375,E
124,R03,-200.0,-72.035446,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.44125,-200.0,-56.338593,-74.19328,-200.0,-200,-200,-200,-200.0,-69.2398,-200,-200,137.74349975585938,S
125,R03,-200.0,-72.0339,-200.0,-66.831184,-200.0,-200.0,-200.0,-200.0,-200.0,-66.80807,-75.15947,-200.0,-56.061256,-77.216995,-200.0,-200,-200,-200,-200.0,-69.141815,-200,-200,139.87234497070312,S
126,R03,-200.0,-72.16367,-200.0,-66.9698,-200.0,-200.0,-200.0,-200.0,-200.0,-66.728966,-74.93377,-200.0,-55.796066,-77.12001,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,140.87945556640625,S
127,R03,-200.0,-72.03706,-200.0,-67.102356,-200.0,-200.0,-200.0,-200.0,-200.0,-66.65332,-74.76169,-200.0,-56.75594,-77.02727,-200.0,-200,-200,-200,-200.0,-69.26685,-200,-200,139.7698211669922,S
128,R03,-200.0,-72.24401,-200.0,-67.622795,-200.0,-200.0,-200.0,-200.0,-200.0,-66.712234,-75.66741,-200.0,-55.586235,-74.19328,-200.0,-200,-200,-200,-200.0,-69.29892,-200,-200,140.7917938232422,S
129,R03,-200.0,-72.36458,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-74.50965,-200.0,-55.34184,-77.15731,-200.0,-200,-200,-200,-200.0,-69.37333,-200,-200,146.00575256347656,S
130,R03,-200.0,-72.17363,-200.0,-67.508064,-200.0,-200.0,-200.0,-200.0,-200.0,-66.681076,-74.356125,-200.0,-55.108143,-77.15043,-200.0,-200,-200,-200,-200.0,-69.48823,-200,-200,119.34040832519533,E
131,R03,-200.0,-72.03706,-200.0,-67.39836,-200.0,-200.0,-200.0,-200.0,-200.0,-66.73878,-74.42803,-200.0,-56.75594,-77.27508,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,118.37501525878906,E
132,R03,-200.0,-72.03706,-200.0,-67.46842,-200.0,-200.0,-200.0,-200.0,-200.0,-66.70646,-74.40931,-200.0,-56.75594,-77.26305,-200.0,-200,-200,-200,-200.0,-69.24816,-200,-200,122.29850006103516,E
133,R03,-200.0,-72.03479,-200.0,-67.66664,-200.0,-200.0,-200.0,-200.0,-200.0,-66.63181,-75.66741,-200.0,-55.059666,-74.19328,-200.0,-200,-200,-200,-200.0,-69.01859,-200,-200,123.41214752197266,E
134,R03,-200.0,-72.07701,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-74.47889,-200.0,-54.969563,-74.19328,-200.0,-200,-200,-200,-200.0,-68.9303,-200,-200,156.8453826904297,S
135,R03,-200.0,-72.07365,-200.0,-67.63748,-200.0,-200.0,-200.0,-200.0,-200.0,-67.26034,-74.501686,-200.0,-54.970894,-77.25153,-200.0,-200,-200,-200,-200.0,-68.84586,-200,-200,209.20855712890625,S
136,R03,-200.0,-72.02668,-200.0,-67.74082,-200.0,-200.0,-200.0,-200.0,-200.0,-67.46767,-74.56722,-200.0,-56.75594,-77.28428,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,219.2240753173828,S
137,R03,-200.0,-72.03706,-200.0,-67.83964,-200.0,-200.0,-200.0,-200.0,-200.0,-67.62218,-74.761116,-200.0,-56.75594,-77.35932,-200.0,-200,-200,-200,-200.0,-68.94009,-200,-200,212.35536193847656,S
138,R03,-200.0,-71.93803,-200.0,-67.97787,-200.0,-200.0,-200.0,-200.0,-200.0,-67.6387,-75.66741,-200.0,-54.972168,-74.19328,-200.0,-200,-200,-200,-200.0,-69.07392,-200,-200,149.5581817626953,S
139,R03,-200.0,-71.76577,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.34018,-200.0,-54.92964,-77.56231,-200.0,-200,-200,-200,-200.0,-69.201904,-200,-200,124.08306121826172,E
140,R03,-200.0,-71.513565,-200.0,-67.76015,-200.0,-200.0,-200.0,-200.0,-200.0,-67.916954,-75.281555,-200.0,-54.888977,-77.49397,-200.0,-200,-200,-200,-200.0,-69.19308,-200,-200,114.4245147705078,E
141,R03,-200.0,-71.79729,-200.0,-67.59568,-200.0,-200.0,-200.0,-200.0,-200.0,-67.8331,-75.13802,-200.0,-55.374996,-77.25367,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,103.37097930908205,E
142,R03,-200.0,-72.03706,-200.0,-67.832054,-200.0,-200.0,-200.0,-200.0,-200.0,-67.8404,-75.04451,-200.0,-56.75594,-77.06762,-200.0,-200,-200,-200,-200.0,-69.622025,-200,-200,42.95077133178711,N
143,R03,-200.0,-71.63119,-200.0,-68.10183,-200.0,-200.0,-200.0,-200.0,-200.0,-67.9786,-75.66741,-200.0,-55.48982,-74.19328,-200.0,-200,-200,-200,-200.0,-69.944725,-200,-200,26.38108253479004,N
144,R03,-200.0,-71.5161,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.086296,-200.0,-55.46839,-74.19328,-200.0,-200,-200,-200,-200.0,-69.728455,-200,-200,25.733980178833008,N
145,R03,-200.0,-71.49352,-200.0,-68.053635,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.03878,-200.0,-55.447906,-76.80223,-200.0,-200,-200,-200,-200.0,-69.521645,-200,-200,21.35896873474121,N
146,R03,-200.0,-72.03706,-200.0,-67.96381,-200.0,-200.0,-200.0,-200.0,-200.0,-68.110756,-75.08082,-200.0,-55.384575,-76.54845,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,24.56195640563965,N
147,R03,-200.0,-72.03706,-200.0,-67.83419,-200.0,-200.0,-200.0,-200.0,-200.0,-68.14965,-75.208496,-200.0,-56.75594,-76.262024,-200.0,-200,-200,-200,-200.0,-69.542564,-200,-200,4.5935378074646,N
148,R03,-200.0,-71.38445,-200.0,-67.75397,-200.0,-200.0,-200.0,-200.0,-200.0,-68.143105,-75.66741,-200.0,-55.58645,-74.19328,-200.0,-200,-200,-200,-200.0,-69.56258,-200,-200,292.55181884765625,W
149,R03,-200.0,-71.41138,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.02443,-200.0,-55.5608,-76.338036,-200.0,-200,-200,-200,-200.0,-69.62544,-200,-200,282.49102783203125,W
150,R03,-200.0,-71.30591,-200.0,-67.50231,-200.0,-200.0,-200.0,-200.0,-200.0,-68.18059,-74.93588,-200.0,-55.405052,-76.54194,-200.0,-200,-200,-200,-200.0,-69.729294,-200,-200,290.0673217773437,W
151,R03,-200.0,-71.20505,-200.0,-67.17418,-200.0,-200.0,-200.0,-200.0,-200.0,-68.26017,-75.02616,-200.0,-56.75594,-76.4745,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,295.7044372558594,W
152,R03,-200.0,-72.03706,-200.0,-66.816666,-200.0,-200.0,-200.0,-200.0,-200.0,-68.161316,-75.19997,-200.0,-56.75594,-76.32253,-200.0,-200,-200,-200,-200.0,-69.741135,-200,-200,308.2766418457031,W
153,R03,-200.0,-71.54599,-200.0,-66.780945,-200.0,-200.0,-200.0,-200.0,-200.0,-68.11052,-75.66741,-200.0,-55.343597,-74.19328,-200.0,-200,-200,-200,-200.0,-69.70872,-200,-200,311.8450012207031,W
154,R03,-200.0,-71.82828,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.366165,-200.0,-55.241093,-76.65832,-200.0,-200,-200,-200,-200.0,-69.63398,-200,-200,314.2192077636719,W
155,R03,-200.0,-72.185684,-200.0,-66.61558,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.56884,-200.0,-55.055595,-76.717,-200.0,-200,-200,-200,-200.0,-69.51878,-200,-200,320.4637756347656,N
156,R03,-200.0,-72.03706,-200.0,-66.36997,-200.0,-200.0,-200.0,-200.0,-200.0,-68.06194,-75.76264,-200.0,-55.14064,-76.77312,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,318.6323547363281,N
157,R03,-200.0,-72.03706,-200.0,-66.09138,-200.0,-200.0,-200.0,-200.0,-200.0,-67.884285,-75.94797,-200.0,-56.75594,-76.826775,-200.0,-200,-200,-200,-200.0,-69.583565,-200,-200,317.6581726074219,N
158,R03,-200.0,-72.13382,-200.0,-65.78123,-200.0,-200.0,-200.0,-200.0,-200.0,-67.7144,-75.66741,-200.0,-55.003277,-74.19328,-200.0,-200,-200,-200,-200.0,-69.558044,-200,-200,311.1410827636719,W
159,R03,-200.0,-72.12797,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.73156,-200.0,-54.87192,-76.92183,-200.0,-200,-200,-200,-200.0,-69.57738,-200,-200,296.77294921875,W
160,R03,-200.0,-72.166115,-200.0,-65.57211,-200.0,-200.0,-200.0,-200.0,-200.0,-67.8581,-75.56836,-200.0,-54.74631,-76.96899,-200.0,-200,-200,-200,-200.0,-69.683334,-200,-200,294.7060546875,W
161,R03,-200.0,-72.24632,-200.0,-65.372154,-200.0,-200.0,-200.0,-200.0,-200.0,-67.68936,-75.49976,-200.0,-56.75594,-77.01408,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,287.56939697265625,W
162,R03,-200.0,-72.03706,-200.0,-65.22467,-200.0,-200.0,-200.0,-200.0,-200.0,-67.44053,-75.434166,-200.0,-56.75594,-77.14467,-200.0,-200,-200,-200,-200.0,-69.87212,-200,-200,263.6222839355469,W
163,R03,-200.0,-72.19182,-200.0,-65.12737,-200.0,-200.0,-200.0,-200.0,-200.0,-67.11511,-75.66741,-200.0,-55.01983,-74.19328,-200.0,-200,-200,-200,-200.0,-69.96519,-200,-200,218.11973571777344,S
164,R03,-200.0,-72.095955,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.59012,-200.0,-55.19391,-74.19328,-200.0,-200,-200,-200,-200.0,-70.229126,-200,-200,201.19436645507807,S
165,R03,-200.0,-72.04803,-200.0,-65.1218,-200.0,-200.0,-200.0,-200.0,-200.0,-67.022606,-75.56431,-200.0,-55.360374,-77.094604,-200.0,-200,-200,-200,-200.0,-70.568985,-200,-200,200.27093505859372,S
166,R03,-200.0,-72.35208,-200.0,-65.16021,-200.0,-200.0,-200.0,-200.0,-200.0,-67.06535,-75.49589,-200.0,-55.65077,-77.17793,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,214.5709686279297,S
167,R03,-200.0,-72.03706,-200.0,-65.28442,-200.0,-200.0,-200.0,-200.0,-200.0,-67.14996,-75.255516,-200.0,-56.75594,-77.43256,-200.0,-200,-200,-200,-200.0,-70.71904,-200,-200,212.0771026611328,S
168,R03,-200.0,-72.292946,-200.0,-65.534386,-200.0,-200.0,-200.0,-200.0,-200.0,-67.18714,-75.66741,-200.0,-55.928463,-74.19328,-200.0,-200,-200,-200,-200.0,-70.90627,-200,-200,208.96511840820312,S
169,R03,-200.0,-72.280136,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.63796,-200.0,-56.237747,-77.45738,-200.0,-200,-200,-200,-200.0,-71.04158,-200,-200,204.4259033203125,S
170,R03,-200.0,-72.18041,-200.0,-65.55475,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.785,-200.0,-56.44603,-77.48112,-200.0,-200,-200,-200,-200.0,-71.083496,-200,-200,170.32717895507812,S
171,R03,-200.0,-72.03706,-200.0,-65.53049,-200.0,-200.0,-200.0,-200.0,-200.0,-67.091484,-75.83814,-200.0,-56.732674,-77.372604,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,131.2355499267578,E
172,R03,-200.0,-72.03706,-200.0,-65.59476,-200.0,-200.0,-200.0,-200.0,-200.0,-67.00001,-75.888954,-200.0,-56.75594,-77.26884,-200.0,-200,-200,-200,-200.0,-71.07984,-200,-200,111.08200073242188,E
173,R03,-200.0,-72.17252,-200.0,-65.87489,-200.0,-200.0,-200.0,-200.0,-200.0,-67.08748,-75.66741,-200.0,-56.61316,-74.19328,-200.0,-200,-200,-200,-200.0,-71.032616,-200,-200,111.10225677490234,E
174,R03,-200.0,-72.03377,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.7626,-200.0,-56.58634,-77.21335,-200.0,-200,-200,-200,-200.0,-71.03119,-200,-200,91.77346801757812,E
175,R03,-200.0,-71.988556,-200.0,-66.6676,-200.0,-200.0,-200.0,-200.0,-200.0,-66.996185,-75.64178,-200.0,-56.560696,-76.98534,-200.0,-200,-200,-200,-200.0,-71.161026,-200,-200,90.3671646118164,E
176,R03,-200.0,-72.295204,-200.0,-66.68214,-200.0,-200.0,-200.0,-200.0,-200.0,-67.040085,-75.61371,-200.0,-56.75594,-76.98598,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,76.3019790649414,E
177,R03,-200.0,-72.03706,-200.0,-66.652306,-200.0,-200.0,-200.0,-200.0,-200.0,-67.16954,-75.58687,-200.0,-56.75594,-77.03033,-200.0,-200,-200,-200,-200.0,-70.93531,-200,-200,94.14480590820312,E
178,R03,-200.0,-72.326035,-200.0,-66.53631,-200.0,-200.0,-200.0,-200.0,-200.0,-67.293335,-75.66741,-200.0,-56.317493,-74.19328,-200.0,-200,-200,-200,-200.0,-70.71946,-200,-200,78.57381439208984,E
179,R03,-200.0,-72.224304,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.47373,-200.0,-56.1724,-76.810326,-200.0,-200,-200,-200,-200.0,-70.600525,-200,-200,27.902273178100582,N
180,R03,-200.0,-72.03955,-200.0,-66.512856,-200.0,-200.0,-200.0,-200.0,-200.0,-67.28051,-75.36554,-200.0,-56.252335,-76.512474,-200.0,-200,-200,-200,-200.0,-70.70547,-200,-200,27.40459251403809,N
181,R03,-200.0,-72.03706,-200.0,-66.490425,-200.0,-200.0,-200.0,-200.0,-200.0,-67.0933,-75.30582,-200.0,-56.591183,-76.183914,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,12.268644332885742,N
182,R03,-200.0,-72.03706,-200.0,-66.42524,-200.0,-200.0,-200.0,-200.0,-200.0,-66.870544,-75.467384,-200.0,-56.75594,-76.00093,-200.0,-200,-200,-200,-200.0,-70.49967,-200,-200,16.58641815185547,N
183,R03,-200.0,-71.99409,-200.0,-66.31917,-200.0,-200.0,-200.0,-200.0,-200.0,-66.788734,-75.66741,-200.0,-56.609062,-74.19328,-200.0,-200,-200,-200,-200.0,-70.34661,-200,-200,18.641809463500977,N
184,R03,-200.0,-71.77567,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.44694,-200.0,-56.62616,-74.19328,-200.0,-200,-200,-200,-200.0,-70.20025,-200,-200,32.9279899597168,N
185,R03,-200.0,-71.74175,-200.0,-66.261475,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.51486,-200.0,-56.773716,-75.86968,-200.0,-200,-200,-200,-200.0,-70.06029,-200,-200,17.057952880859375,N
186,R03,-200.0,-71.79678,-200.0,-66.20631,-200.0,-200.0,-200.0,-200.0,-200.0,-66.5793,-75.66729,-200.0,-56.75594,-75.83164,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,342.7832336425781,N
187,R03,-200.0,-72.03706,-200.0,-65.93487,-200.0,-200.0,-200.0,-200.0,-200.0,-66.37902,-75.81305,-200.0,-56.75594,-75.66406,-200.0,-200,-200,-200,-200.0,-70.18886,-200,-200,300.7423095703125,W
188,R03,-200.0,-71.8494,-200.0,-65.63157,-200.0,-200.0,-200.0,-200.0,-200.0,-66.88727,-75.66741,-200.0,-56.69614,-74.19328,-200.0,-200,-200,-200,-200.0,-70.355545,-200,-200,303.1104736328125,W
189,R03,-200.0,-71.94346,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.34605,-200.0,-56.62196,-75.89743,-200.0,-200,-200,-200,-200.0,-70.4712,-200,-200,298.7421569824219,W
190,R03,-200.0,-72.12087,-200.0,-65.56021,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.46212,-200.0,-56.594757,-76.16433,-200.0,-200,-200,-200,-200.0,-70.669266,-200,-200,287.1922607421875,W
191,R03,-200.0,-72.378,-200.0,-65.579445,-200.0,-200.0,-200.0,-200.0,-200.0,-66.58605,-76.52938,-200.0,-56.91863,-76.28835,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,276.61016845703125,W
192,R03,-200.0,-72.03706,-200.0,-65.64157,-200.0,-200.0,-200.0,-200.0,-200.0,-66.34174,-76.637436,-200.0,-56.75594,-76.45068,-200.0,-200,-200,-200,-200.0,-70.63999,-200,-200,269.7523498535156,W
193,R03,-200.0,-72.66761,-200.0,-65.78845,-200.0,-200.0,-200.0,-200.0,-200.0,-66.108116,-75.66741,-200.0,-56.922188,-74.19328,-200.0,-200,-200,-200,-200.0,-70.83068,-200,-200,241.50958251953125,W
194,R03,-200.0,-72.682144,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-77.090645,-200.0,-57.144268,-76.256035,-200.0,-200,-200,-200,-200.0,-70.83809,-200,-200,195.73731994628903,S
195,R03,-200.0,-72.65231,-200.0,-65.97264,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-77.13042,-200.0,-57.40037,-76.244835,-200.0,-200,-200,-200,-200.0,-70.80144,-200,-200,189.60580444335935,S
196,R03,-200.0,-72.03706,-200.0,-66.27998,-200.0,-200.0,-200.0,-200.0,-200.0,-66.27833,-76.99351,-200.0,-57.645275,-76.23412,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,170.66622924804688,S
197,R03,-200.0,-72.03706,-200.0,-66.44268,-200.0,-200.0,-200.0,-200.0,-200.0,-66.26615,-76.95006,-200.0,-56.75594,-76.22388,-200.0,-200,-200,-200,-200.0,-70.94132,-200,-200,131.3655242919922,E
198,R03,-200.0,-72.71126,-200.0,-66.86067,-200.0,-200.0,-200.0,-200.0,-200.0,-66.56066,-75.66741,-200.0,-57.704525,-74.19328,-200.0,-200,-200,-200,-200.0,-71.031364,-200,-200,128.85546875,E
199,R03,-200.0,-72.811356,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.82104,-200.0,-57.586243,-76.4765,-200.0,-200,-200,-200,-200.0,-71.11746,-200,-200,126.37940216064452,E
200,R03,-200.0,-73.082016,-200.0,-66.7793,-200.0,-200.0,-200.0,-200.0,-200.0,-66.53614,-76.741394,-200.0,-57.473133,-76.54314,-200.0,-200,-200,-200,-200.0,-71.19979,-200,-200,127.43314361572266,E
201,R03,-200.0,-72.03706,-200.0,-66.74521,-200.0,-200.0,-200.0,-200.0,-200.0,-66.55643,-76.70897,-200.0,-56.75594,-76.51939,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,107.49446105957033,E
202,R03,-200.0,-72.03706,-200.0,-66.9313,-200.0,-200.0,-200.0,-200.0,-200.0,-66.53209,-76.67796,-200.0,-56.75594,-76.4092,-200.0,-200,-200,-200,-200.0,-71.059845,-200,-200,112.09733581542967,E
203,R03,-200.0,-72.99096,-200.0,-67.15298,-200.0,-200.0,-200.0,-200.0,-200.0,-66.42135,-75.66741,-200.0,-57.321236,-74.19328,-200.0,-200,-200,-200,-200.0,-70.926025,-200,-200,117.98158264160156,E
204,R03,-200.0,-72.991356,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.2547,-200.0,-57.307186,-74.19328,-200.0,-200,-200,-200,-200.0,-70.84179,-200,-200,120.15687561035156,E
205,R03,-200.0,-73.03547,-200.0,-67.49617,-200.0,-200.0,-200.0,-200.0,-200.0,-66.66533,-76.06862,-200.0,-57.468693,-76.34757,-200.0,-200,-200,-200,-200.0,-70.80497,-200,-200,119.02423095703124,E
206,R03,-200.0,-73.208855,-200.0,-67.78062,-200.0,-200.0,-200.0,-200.0,-200.0,-66.854904,-76.02188,-200.0,-57.360725,-76.201164,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,117.98128509521484,E
207,R03,-200.0,-72.03706,-200.0,-67.790215,-200.0,-200.0,-200.0,-200.0,-200.0,-67.036194,-75.97719,-200.0,-56.75594,-76.10489,-200.0,-200,-200,-200,-200.0,-70.90097,-200,-200,117.98128509521484,E
208,R03,-200.0,-73.243454,-200.0,-67.843124,-200.0,-200.0,-200.0,-200.0,-200.0,-67.20955,-75.66741,-200.0,-57.476154,-74.19328,-200.0,-200,-200,-200,-200.0,-71.03651,-200,-200,113.59347534179688,E
209,R03,-200.0,-73.2328,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.672035,-200.0,-57.36786,-76.31898,-200.0,-200,-200,-200,-200.0,-70.99117,-200,-200,99.43011474609376,E
210,R03,-200.0,-73.22262,-200.0,-67.67505,-200.0,-200.0,-200.0,-200.0,-200.0,-67.200386,-75.423965,-200.0,-57.133095,-76.34876,-200.0,-200,-200,-200,-200.0,-70.94782,-200,-200,111.28062438964844,E
211,R03,-200.0,-73.43156,-200.0,-67.51432,-200.0,-200.0,-200.0,-200.0,-200.0,-67.19162,-75.449165,-200.0,-56.75594,-76.28977,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,112.63048553466795,E
212,R03,-200.0,-72.03706,-200.0,-67.44809,-200.0,-200.0,-200.0,-200.0,-200.0,-67.270706,-75.56073,-200.0,-56.75594,-76.14589,-200.0,-200,-200,-200,-200.0,-70.86263,-200,-200,104.67127227783205,E
213,R03,-200.0,-73.19401,-200.0,-67.42849,-200.0,-200.0,-200.0,-200.0,-200.0,-67.08392,-75.66741,-200.0,-56.82113,-74.19328,-200.0,-200,-200,-200,-200.0,-70.824905,-200,-200,27.866357803344727,N
214,R03,-200.0,-73.141785,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.66741,-200.0,-56.828953,-75.78963,-200.0,-200,-200,-200,-200.0,-70.83256,-200,-200,27.64698600769043,N
215,R03,-200.0,-73.26679,-200.0,-67.32228,-200.0,-200.0,-200.0,-200.0,-200.0,-67.43014,-75.41954,-200.0,-57.055107,-75.536415,-200.0,-200,-200,-200,-200.0,-70.92735,-200,-200,22.434757232666016,N
216,R03,-200.0,-72.03706,-200.0,-67.22071,-200.0,-200.0,-200.0,-200.0,-200.0,-67.67374,-75.48866,-200.0,-56.75594,-75.381744,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,28.36442756652832,N
217,R03,-200.0,-72.03706,-200.0,-67.21105,-200.0,-200.0,-200.0,-200.0,-200.0,-67.862946,-75.554756,-200.0,-56.75594,-75.05891,-200.0,-200,-200,-200,-200.0,-70.71185,-200,-200,27.341123580932617,N
218,R03,-200.0,-73.29886,-200.0,-67.11435,-200.0,-200.0,-200.0,-200.0,-200.0,-68.131355,-75.66741,-200.0,-57.35884,-74.19328,-200.0,-200,-200,-200,-200.0,-70.549515,-200,-200,30.677156448364254,N
219,R03,-200.0,-73.37325,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.35555,-200.0,-57.736763,-75.1438,-200.0,-200,-200,-200,-200.0,-70.35054,-200,-200,28.533056259155277,N
220,R03,-200.0,-73.356926,-200.0,-67.328026,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.2088,-200.0,-58.098156,-74.96257,-200.0,-200,-200,-200,-200.0,-70.204,-200,-200,22.89615631103516,N
221,R03,-200.0,-72.03706,-200.0,-67.26994,-200.0,-200.0,-200.0,-200.0,-200.0,-68.12561,-75.28714,-200.0,-58.006393,-74.7018,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,29.05620765686035,N
222,R03,-200.0,-72.03706,-200.0,-67.17067,-200.0,-200.0,-200.0,-200.0,-200.0,-68.076385,-75.23085,-200.0,-58.049847,-74.49616,-200.0,-200,-200,-200,-200.0,-70.50123,-200,-200,24.203197479248047,N
223,R03,-200.0,-73.385056,-200.0,-67.20694,-200.0,-200.0,-200.0,-200.0,-200.0,-67.94184,-75.66741,-200.0,-57.91646,-74.19328,-200.0,-200,-200,-200,-200.0,-70.74172,-200,-200,23.310869216918945,N
