,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
17,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-76.92168,-200.0,-200.0,-200,-200,-200,-200,-200,-81.02528,-57.9539925,-62.55439,-200.0,-72.06729,-200,-83.055756,-200.0,184.6211395263672,S
18,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.00299,-83.11124,-200.0,-200,-200,-200,-200,-200,-81.02338,-54.141037,-65.929715,-200.0,-72.277985,-200,-82.74993,-200.0,191.5875396728516,S
19,E02,-200.0,-200,-200.0,-200.0,-82.09238,-200.0,-77.00277,-200.0,-200.0,-200,-200,-200,-200,-200,-81.0217,-54.059063,-65.929715,-200.0,-71.27736,-200,-82.48053,-200.0,180.65208435058597,S
20,E02,-200.0,-200,-200.0,-200.0,-81.942055,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-54.123764,-62.135567,-200.0,-71.9838,-200,-81.94255,-200.0,192.845703125,S
21,E02,-200.0,-200,-200.0,-200.0,-81.87727,-200.0,-77.34641,-200.0,-200.0,-200,-200,-200,-200,-200,-80.882675,-53.983406,-61.694767,-200.0,-71.65443,-200,-82.30996,-200.0,178.29803466796875,S
22,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-77.059166,-200.0,-200.0,-200,-200,-200,-200,-200,-80.36172,-57.9539925,-61.30316,-200.0,-71.48521,-200,-82.09121,-200.0,181.4634704589844,S
23,E02,-200.0,-200,-200.0,-200.0,-82.01756,-200.0,-76.86414,-200.0,-200.0,-200,-200,-200,-200,-200,-79.89242,-53.72947,-60.820503,-200.0,-72.31897,-200,-82.085396,-200.0,183.9734344482422,S
24,E02,-200.0,-200,-200.0,-200.0,-81.9527,-200.0,-77.24268,-200.0,-200.0,-200,-200,-200,-200,-200,-79.5289,-53.56108,-65.929715,-200.0,-71.27736,-200,-82.14182,-200.0,183.83255004882807,S
25,E02,-200.0,-200,-200.0,-200.0,-81.83223,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-53.407726,-60.57695,-200.0,-72.41963,-200,-81.94255,-200.0,181.74789428710935,S
26,E02,-200.0,-200,-200.0,-200.0,-82.02191,-200.0,-77.048515,-200.0,-200.0,-200,-200,-200,-200,-200,-79.25771,-53.26742,-60.294586,-200.0,-72.453445,-200,-82.31297,-200.0,177.876220703125,S
27,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-76.870865,-200.0,-200.0,-200,-200,-200,-200,-200,-79.06788,-57.9539925,-59.97755,-200.0,-72.59821,-200,-82.11991,-200.0,176.5660400390625,S
28,E02,-200.0,-200,-200.0,-200.0,-81.962364,-200.0,-76.707664,-200.0,-200.0,-200,-200,-200,-200,-200,-79.06402,-53.08168,-59.97886,-200.0,-72.78727,-200,-81.94255,-200.0,186.3721160888672,S
29,E02,-200.0,-200,-200.0,-200.0,-81.850815,-200.0,-76.55718,-200.0,-200.0,-200,-200,-200,-200,-200,-79.00488,-53.07714,-65.929715,-200.0,-71.27736,-200,-81.779015,-200.0,174.9293975830078,S
30,E02,-200.0,-200,-200.0,-200.0,-81.692375,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-53.127384,-59.638977,-200.0,-72.63553,-200,-81.94255,-200.0,182.74913024902344,S
31,E02,-200.0,-200,-200.0,-200.0,-81.5458,-200.0,-76.472404,-200.0,-200.0,-200,-200,-200,-200,-200,-79.44016,-53.227432,-59.436737,-200.0,-72.38786,-200,-81.899925,-200.0,188.03973388671875,S
32,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-76.34031,-200.0,-200.0,-200,-200,-200,-200,-200,-79.57693,-57.9539925,-59.304073,-200.0,-72.20994,-200,-81.90527,-200.0,185.9222412109375,S
33,E02,-200.0,-200,-200.0,-200.0,-81.57007,-200.0,-76.26992,-200.0,-200.0,-200,-200,-200,-200,-200,-79.49412,-53.16297,-59.234398,-200.0,-72.35418,-200,-81.805214,-200.0,186.92724609375,S
34,E02,-200.0,-200,-200.0,-200.0,-81.54013,-200.0,-76.15257,-200.0,-200.0,-200,-200,-200,-200,-200,-79.62367,-53.102848,-65.929715,-200.0,-71.27736,-200,-81.66019,-200.0,188.03712463378903,S
35,E02,-200.0,-200,-200.0,-200.0,-81.51221,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-52.995686,-59.16957,-200.0,-72.18324,-200,-81.94255,-200.0,187.94869995117188,S
36,E02,-200.0,-200,-200.0,-200.0,-81.53706,-200.0,-75.88999,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-52.945606,-59.109104,-200.0,-72.073425,-200,-81.72847,-200.0,188.74688720703125,S
37,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-75.644035,-200.0,-200.0,-200,-200,-200,-200,-200,-79.69381,-57.9539925,-58.95066,-200.0,-72.06978,-200,-81.74213,-200.0,178.2674560546875,S
38,E02,-200.0,-200,-200.0,-200.0,-81.35915,-200.0,-75.46293,-200.0,-200.0,-200,-200,-200,-200,-200,-79.75951,-52.94831,-58.80225,-200.0,-72.11551,-200,-81.754944,-200.0,182.4890594482422,S
39,E02,-200.0,-200,-200.0,-200.0,-81.241905,-200.0,-75.24354,-200.0,-200.0,-200,-200,-200,-200,-200,-79.77146,-52.90169,-65.929715,-200.0,-71.27736,-200,-81.91447,-200.0,184.651611328125,S
40,E02,-200.0,-200,-200.0,-200.0,-81.082535,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-52.76047,-58.812077,-200.0,-72.158554,-200,-81.94255,-200.0,210.5603179931641,S
41,E02,-200.0,-200,-200.0,-200.0,-80.88384,-200.0,-75.23169,-82.10031,-200.0,-200,-200,-200,-200,-200,-79.291115,-52.67557,-59.017944,-200.0,-72.102684,-200,-200.0,-200.0,276.91485595703125,W
42,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-75.17229,-81.99902,-200.0,-200,-200,-200,-200,-200,-79.03361,-57.9539925,-59.309086,-200.0,-72.00213,-200,-200.0,-200.0,293.10028076171875,W
43,E02,-200.0,-200,-200.0,-200.0,-81.082344,-200.0,-75.16405,-200.0,-200.0,-200,-200,-200,-200,-200,-78.93554,-53.312794,-59.679985,-81.821625,-71.95457,-200,-200.0,-200.0,286.1176147460937,W
44,E02,-200.0,-200,-200.0,-200.0,-81.12623,-82.127594,-75.06135,-200.0,-200.0,-200,-200,-200,-200,-200,-78.84297,-53.82,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0,284.9512023925781,W
45,E02,-200.0,-200,-200.0,-200.0,-81.21516,-200.0,-76.83677,-81.90342,-200.0,-200,-200,-200,-200,-200,-77.902265,-54.48828,-59.886585,-200.0,-71.86245,-200,-200.0,-200.0,283.79644775390625,W
46,E02,-200.0,-200,-200.0,-200.0,-81.252144,-200.0,-75.10558,-81.81309,-200.0,-200,-200,-200,-200,-200,-79.08772,-54.88687,-59.986885,-200.0,-71.77524,-200,-200.0,-200.0,284.8360900878906,W
47,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-75.14747,-81.774765,-200.0,-200,-200,-200,-200,-200,-79.13072,-57.9539925,-60.08176,-200.0,-71.87881,-200,-200.0,-200.0,284.8360900878906,W
48,E02,-200.0,-200,-200.0,-200.0,-81.193504,-200.0,-75.23372,-81.73849,-200.0,-200,-200,-200,-200,-200,-79.17143,-55.59047,-65.929715,-200.0,-72.06964,-200,-200.0,-200.0,284.8360900878906,W
49,E02,-200.0,-200,-200.0,-200.0,-81.091385,-82.05161,-75.361824,-200.0,-200.0,-200,-200,-200,-200,-200,-79.21001,-56.211426,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0,284.8360900878906,W
50,E02,-200.0,-200,-200.0,-200.0,-80.994545,-200.0,-76.83677,-81.61099,-200.0,-200,-200,-200,-200,-200,-77.902265,-56.708576,-60.265247,-200.0,-72.06643,-200,-200.0,-200.0,284.8360900878906,W
51,E02,-200.0,-200,-200.0,-200.0,-80.9948,-200.0,-75.575554,-81.53639,-200.0,-200,-200,-200,-200,-200,-77.902265,-57.410084,-60.43912,-200.0,-72.063385,-200,-200.0,-200.0,283.8104858398437,W
52,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-75.73265,-81.41952,-200.0,-200,-200,-200,-200,-200,-79.2929,-57.9539925,-60.74294,-200.0,-72.0148,-200,-200.0,-200.0,283.7682800292969,W
53,E02,-200.0,-200,-200.0,-200.0,-81.086784,-200.0,-75.88193,-81.30852,-200.0,-200,-200,-200,-200,-200,-79.14116,-57.665478,-65.929715,-200.0,-71.96861,-200,-200.0,-200.0,283.7682800292969,W
54,E02,-200.0,-200,-200.0,-200.0,-80.90006,-81.87712,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-78.997055,-58.09037,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0,283.7682800292969,W
55,E02,-200.0,-200,-200.0,-200.0,-80.76806,-200.0,-76.83677,-81.34011,-200.0,-200,-200,-200,-200,-200,-77.902265,-58.675987,-61.03127,-200.0,-71.87931,-200,-200.0,-200.0,283.7682800292969,W
56,E02,-200.0,-200,-200.0,-200.0,-80.77858,-200.0,-75.88731,-81.46118,-200.0,-200,-200,-200,-200,-200,-78.72305,-59.278515,-61.39684,-200.0,-71.83955,-200,-200.0,-200.0,280.58819580078125,W
57,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.89242,-81.53099,-200.0,-200,-200,-200,-200,-200,-78.37151,-57.9539925,-61.60715,-81.95992,-71.89187,-200,-200.0,-200.0,280.58819580078125,W
58,E02,-200.0,-200,-200.0,-200.0,-80.69815,-200.0,-76.03294,-81.733086,-200.0,-200,-200,-200,-200,-200,-78.037125,-59.311047,-62.08021,-200.0,-71.98668,-200,-200.0,-200.0,281.62615966796875,W
59,E02,-200.0,-200,-200.0,-200.0,-80.621574,-81.8947,-76.16673,-200.0,-200.0,-200,-200,-200,-200,-200,-77.718895,-59.387005,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0,283.69512939453125,W
60,E02,-200.0,-200,-200.0,-200.0,-80.548645,-81.719536,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-59.593975,-62.303387,-200.0,-72.21161,-200,-200.0,-200.0,283.69512939453125,W
61,E02,-200.0,-200,-200.0,-200.0,-80.65863,-81.55265,-76.564,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-60.015076,-62.47055,-200.0,-72.15737,-200,-200.0,-200.0,285.8282165527344,W
62,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-76.583565,-81.80864,-200.0,-200,-200,-200,-200,-200,-77.370834,-57.9539925,-62.6297,-200.0,-72.2397,-200,-200.0,-200.0,273.09539794921875,W
63,E02,-200.0,-200,-200.0,-200.0,-80.85299,-81.796524,-76.557434,-200.0,-200.0,-200,-200,-200,-200,-200,-77.12929,-59.969723,-62.7363,-200.0,-72.630394,-200,-200.0,-200.0,224.31207275390625,S
64,E02,-200.0,-200,-200.0,-200.0,-80.9936,-81.89497,-76.71124,-200.0,-200.0,-200,-200,-200,-200,-200,-77.21322,-59.83728,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0,188.2353515625,S
65,E02,-200.0,-200,-200.0,-200.0,-81.26147,-200.0,-76.83677,-81.81965,-200.0,-200,-200,-200,-200,-200,-77.902265,-59.577385,-62.837868,-200.0,-72.290665,-200,-200.0,-200.0,184.97462463378903,S
66,E02,-200.0,-200,-200.0,-200.0,-81.650536,-200.0,-76.67953,-81.87229,-200.0,-200,-200,-200,-200,-200,-77.902265,-59.373894,-62.889896,-200.0,-71.9221,-200,-200.0,-200.0,185.9957427978516,S
67,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-76.64928,-82.1006,-200.0,-200,-200,-200,-200,-200,-77.29321,-57.9539925,-62.9395,-200.0,-71.52602,-200,-200.0,-200.0,189.1483459472656,S
68,E02,-200.0,-200,-200.0,-200.0,-81.66607,-200.0,-76.57596,-200.0,-200.0,-200,-200,-200,-200,-200,-77.23543,-59.268505,-63.165188,-200.0,-71.014984,-200,-81.876495,-200.0,188.05763244628903,S
69,E02,-200.0,-200,-200.0,-200.0,-81.6365,-200.0,-76.59478,-200.0,-200.0,-200,-200,-200,-200,-200,-77.18033,-59.167927,-65.929715,-200.0,-71.27736,-200,-81.527275,-200.0,186.955810546875,S
70,E02,-200.0,-200,-200.0,-200.0,-81.60828,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-59.07192,-63.113308,-200.0,-71.05861,-200,-81.94255,-200.0,186.955810546875,S
71,E02,-200.0,-200,-200.0,-200.0,-81.66991,-200.0,-76.61275,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-59.0245,-63.01936,-200.0,-70.87907,-200,-81.23821,-200.0,186.955810546875,S
72,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-76.6299,-200.0,-200.0,-200,-200,-200,-200,-200,-77.350395,-57.9539925,-62.974106,-200.0,-70.61925,-200,-80.96225,-200.0,190.6339874267578,S
73,E02,-200.0,-200,-200.0,-200.0,-82.21536,-200.0,-76.690506,-200.0,-200.0,-200,-200,-200,-200,-200,-77.29037,-59.200195,-63.01959,-200.0,-70.459435,-200,-80.56617,-200.0,252.60107421875,W
74,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.18869,-59.191357,-65.929715,-200.0,-71.27736,-200,-80.18793,-82.34613,280.6304626464844,W
75,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-82.355415,-200.0,-200,-200,-200,-200,-200,-77.902265,-59.138798,-63.373,-200.0,-70.57152,-200,-81.94255,-200.0,280.6304626464844,W
76,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.15306,-200.0,-200.0,-200,-200,-200,-200,-200,-76.95864,-57.9539925,-63.710403,-82.27971,-70.458145,-200,-80.35612,-200.0,280.6304626464844,W
77,E02,-200.0,-200,-200.0,-200.0,-200.0,-81.981195,-77.3669,-200.0,-200.0,-200,-200,-200,-200,-200,-76.73905,-57.9539925,-63.98837,-200.0,-70.34985,-200,-80.42859,-200.0,279.591552734375,W
78,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.52707,-200.0,-200.0,-200,-200,-200,-200,-200,-76.750595,-59.04451,-64.430435,-82.07892,-70.46654,-200,-80.321594,-200.0,278.57684326171875,W
79,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.59196,-200.0,-200.0,-200,-200,-200,-200,-200,-76.850006,-59.13066,-65.929715,-200.0,-71.27736,-200,-80.17535,-82.2416,279.60211181640625,W
80,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-59.34505,-64.7644,-81.898964,-70.57802,-200,-81.94255,-200.0,280.6034240722656,W
81,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.653946,-200.0,-200.0,-200,-200,-200,-200,-200,-76.63586,-59.593887,-64.99522,-81.72707,-70.59657,-200,-80.12363,-200.0,281.6838684082031,W
82,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.625175,-200.0,-200.0,-200,-200,-200,-200,-200,-76.387215,-57.9539925,-65.215706,-81.562874,-70.6143,-200,-80.03023,-200.0,282.68902587890625,W
83,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.59769,-200.0,-200.0,-200,-200,-200,-200,-200,-76.32606,-59.87563,-65.929715,-81.58212,-70.63125,-200,-79.89702,-200.0,281.68865966796875,W
84,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.703285,-200.0,-200.0,-200,-200,-200,-200,-200,-76.31169,-59.969013,-65.929715,-200.0,-71.27736,-200,-79.76972,-82.43398,280.6553955078125,W
85,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-60.102192,-65.514404,-81.90853,-70.60352,-200,-81.94255,-200.0,280.6553955078125,W
86,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.80421,-200.0,-200.0,-200,-200,-200,-200,-200,-76.430046,-60.229473,-65.843796,-81.78061,-70.57703,-200,-79.77983,-200.0,280.6553955078125,W
87,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.90065,-200.0,-200.0,-200,-200,-200,-200,-200,-76.27911,-57.9539925,-66.15853,-81.65837,-70.5517,-200,-79.65778,-200.0,280.6553955078125,W
88,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.03673,-200.0,-82.40965,-200,-200,-200,-200,-200,-76.134895,-60.219395,-66.547195,-200.0,-70.74688,-200,-79.58502,-200.0,280.6553955078125,W
89,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.16679,-200.0,-82.12813,-200,-200,-200,-200,-200,-75.997086,-60.209766,-65.929715,-200.0,-71.27736,-200,-79.60323,-200.0,280.6553955078125,W
90,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-81.840355,-200.0,-200,-200,-200,-200,-200,-77.902265,-60.20056,-66.78679,-81.49763,-70.80185,-200,-200.0,-200.0,281.66217041015625,W
91,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.11559,-200.0,-200.0,-200,-200,-200,-200,-200,-75.90933,-60.191765,-66.92792,-81.344,-70.81054,-200,-79.532906,-200.0,281.66217041015625,W
92,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.06666,-200.0,-200.0,-200,-200,-200,-200,-200,-75.78155,-57.9539925,-67.062805,-81.3728,-70.731155,-200,-79.46568,-200.0,282.7333984375,W
93,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.063736,-200.0,-200.0,-200,-200,-200,-200,-200,-75.74724,-60.31492,-65.929715,-81.44423,-70.65527,-200,-79.44527,-200.0,280.6795654296875,W
94,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.10479,-200.0,-82.46453,-200,-200,-200,-200,-200,-75.89001,-60.257267,-65.929715,-200.0,-71.27736,-200,-79.51342,-200.0,278.57623291015625,W
95,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-81.85545,-200.0,-200,-200,-200,-200,-200,-77.902265,-60.15832,-67.45507,-81.775764,-70.84569,-200,-200.0,-200.0,278.57623291015625,W
96,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.144035,-81.7302,-200.0,-200,-200,-200,-200,-200,-75.89484,-60.107555,-67.786125,-200.0,-70.89627,-200,-79.31561,-200.0,278.57623291015625,W
97,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.18155,-81.52276,-200.0,-200,-200,-200,-200,-200,-75.68012,-57.9539925,-67.97097,-200.0,-70.813194,-200,-79.21414,-200.0,277.44659423828125,W
98,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.1736,-81.32446,-200.0,-200,-200,-200,-200,-200,-75.65029,-60.015205,-68.27923,-200.0,-70.689964,-200,-79.16095,-200.0,277.44659423828125,W
99,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.34124,-200.0,-81.81736,-200,-200,-200,-200,-200,-75.79716,-59.97073,-65.929715,-200.0,-71.27736,-200,-78.97868,-200.0,275.3741455078125,W
100,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-81.35408,-81.51863,-200,-200,-200,-200,-200,-77.902265,-59.884403,-68.44237,-200.0,-70.83494,-200,-200.0,-200.0,231.68414306640625,W
101,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.23868,-81.25091,-200.0,-200,-200,-200,-200,-200,-76.33207,-59.801865,-68.51064,-200.0,-70.40423,-200,-78.76063,-200.0,190.6867218017578,S
102,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.96542,-81.06464,-200.0,-200,-200,-200,-200,-200,-76.405174,-57.9539925,-68.53209,-200.0,-70.123795,-200,-78.55214,-200.0,188.84815979003903,S
103,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.74797,-80.97418,-200.0,-200,-200,-200,-200,-200,-76.43124,-60.073303,-68.50877,-200.0,-70.07459,-200,-78.440384,-200.0,199.04489135742188,S
104,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.583855,-200.0,-200.0,-200,-200,-200,-200,-200,-76.412346,-60.11388,-65.929715,-200.0,-71.27736,-200,-78.28975,-81.73534,203.6234436035156,S
105,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-81.06292,-200.0,-200,-200,-200,-200,-200,-77.902265,-60.108894,-68.48649,-200.0,-69.80865,-200,-81.94255,-200.0,203.6234436035156,S
106,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.383156,-80.972565,-200.0,-200,-200,-200,-200,-200,-76.70091,-60.235466,-68.55279,-200.0,-69.5106,-200,-78.4084,-200.0,203.6234436035156,S
107,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.147484,-80.842384,-200.0,-200,-200,-200,-200,-200,-76.93301,-57.9539925,-68.65997,-200.0,-69.18184,-200,-78.34675,-200.0,203.6234436035156,S
108,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.92215,-80.586555,-200.0,-200,-200,-200,-200,-200,-77.24249,-60.53159,-68.806244,-200.0,-68.95503,-200,-78.24402,-200.0,204.6926727294922,S
109,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.794235,-200.0,-200.0,-200,-200,-200,-200,-200,-77.62598,-60.595863,-65.929715,-200.0,-71.27736,-200,-78.23334,-81.18153,204.6926727294922,S
110,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-80.42952,-200.0,-200,-200,-200,-200,-200,-77.902265,-60.70109,-68.68336,-200.0,-68.694405,-200,-81.94255,-200.0,204.6926727294922,S
111,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.5844,-80.41071,-200.0,-200,-200,-200,-200,-200,-77.686134,-60.976772,-68.60966,-200.0,-68.4452,-200,-78.17936,-200.0,204.6926727294922,S
112,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.38375,-80.436516,-200.0,-200,-200,-200,-200,-200,-77.65609,-57.9539925,-68.62675,-200.0,-68.25067,-200,-78.08398,-200.0,204.6926727294922,S
113,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.10438,-80.46118,-200.0,-200,-200,-200,-200,-200,-77.71492,-61.240368,-68.774414,-200.0,-68.15218,-200,-77.94901,-200.0,206.70518493652344,S
114,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.79348,-200.0,-200.0,-200,-200,-200,-200,-200,-77.7274,-61.31737,-65.929715,-200.0,-71.27736,-200,-77.732445,-80.50191,177.13424682617188,S
115,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-80.52854,-200.0,-200,-200,-200,-200,-200,-77.902265,-61.303482,-69.178246,-200.0,-68.14552,-200,-81.94255,-200.0,126.76043701171876,E
116,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.02131,-200.0,-200.0,-200,-200,-200,-200,-200,-78.133255,-61.290203,-69.30175,-200.0,-68.0954,-200,-77.744156,-80.56746,117.5223617553711,E
