,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
105,A06,-200.0,-200.0,-200.0,-68.870705,-69.045,-64.625215,-61.35949,-71.09931,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-71.3999,-200.0,-200.0,-200.0,107.54313659667967,E
106,A06,-72.09558,-200.0,-200.0,-68.657486,-69.21837,-65.79937,-62.044167,-71.09496,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.10385,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,109.81829833984376,E
107,A06,-200.0,-200.0,-200.0,-68.36607,-69.34028,-65.72059,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.924164,-200.0,-200.0,-200.0,-71.55751,-200.0,-200.0,-200.0,109.71182250976562,E
108,A06,-200.0,-200.0,-200.0,-68.04366,-68.520647,-65.68905,-62.436188,-71.17841,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.79614,-200.0,-200.0,-200.0,-71.708206,-200.0,-200.0,-200.0,108.70330810546876,E
109,A06,-200.0,-200.0,-200.0,-70.119064,-69.36919,-65.70266,-62.679714,-71.258194,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.67374,-200.0,-200.0,-200.0,-71.72098,-200.0,-200.0,-200.0,105.39431762695312,E
110,A06,-71.66476,-200.0,-200.0,-67.91045,-69.52826,-64.625215,-62.868797,-71.33447,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,103.3310775756836,E
111,A06,-71.54813,-200.0,-200.0,-67.78308,-69.724144,-65.45306,-63.31218,-71.49498,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.60047,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,106.45484161376952,E
112,A06,-71.436615,-200.0,-200.0,-67.66129,-68.520647,-65.17062,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.530426,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,108.68311309814452,E
113,A06,-200.0,-200.0,-200.0,-67.45732,-68.520647,-64.90057,-63.954937,-71.69223,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.50722,-200.0,-200.0,-200.0,-71.96528,-200.0,-200.0,-200.0,107.63662719726562,E
114,A06,-71.46127,-200.0,-200.0,-70.119064,-69.64863,-64.64236,-64.175705,-71.88082,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.48502,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,109.89659881591795,E
115,A06,-71.441086,-200.0,-200.0,-67.56858,-69.620224,-64.625215,-64.299286,-71.973595,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,112.45429229736328,E
116,A06,-71.37803,-200.0,-200.0,-67.587456,-69.68064,-64.658005,-64.32995,-72.106064,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.42004,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,108.08189392089844,E
117,A06,-71.31773,-200.0,-200.0,-67.47425,-69.7384,-64.62921,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.44542,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,105.83026123046876,E
118,A06,-200.0,-200.0,-200.0,-67.54101,-68.520647,-64.64543,-64.140495,-72.013885,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.557205,-200.0,-200.0,-200.0,-72.77562,-200.0,-200.0,-200.0,101.53152465820312,E
119,A06,-71.12882,-200.0,-200.0,-70.119064,-69.749855,-64.92346,-63.95934,-71.92574,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.40156,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,110.62075805664062,E
120,A06,-70.99193,-200.0,-200.0,-67.604836,-69.54192,-64.625215,-63.82987,-71.88523,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,160.92367553710938,S
121,A06,-70.99228,-200.0,-200.0,-67.62212,-69.34312,-64.6643,-63.618565,-71.71521,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.4715,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,189.0858459472656,S
122,A06,-71.211365,-200.0,-200.0,-67.63866,-68.520647,-64.372734,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.45087,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,189.14671325683597,S
123,A06,-200.0,-200.0,-200.0,-67.82945,-68.520647,-64.09393,-63.7665,-71.33384,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.38739,-200.0,-200.0,-200.0,-72.59572,-200.0,-200.0,-200.0,189.0338592529297,S
124,A06,-71.28962,-200.0,-200.0,-70.119064,-69.24056,-63.78359,-63.90795,-70.96918,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.3267,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,189.0338592529297,S
125,A06,-71.408195,-200.0,-200.0,-67.9244,-69.142494,-64.625215,-64.08696,-70.62048,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,189.0338592529297,S
126,A06,-71.56532,-200.0,-200.0,-68.058945,-69.00497,-63.57432,-64.56435,-70.33082,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.356155,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,190.0426177978516,S
127,A06,-71.9343,-200.0,-200.0,-68.14385,-68.520647,-63.330467,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.34057,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,191.1456298828125,S
128,A06,-200.0,-200.0,-200.0,-68.05007,-68.520647,-63.009796,-64.62715,-70.05383,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.23818,-200.0,-200.0,-200.0,-72.134026,-200.0,-200.0,-200.0,192.16326904296875,S
129,A06,-71.98092,-200.0,-200.0,-70.119064,-68.78594,-62.70316,-64.77469,-69.65772,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.140274,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,193.27328491210935,S
130,A06,-200.0,-200.0,-200.0,-67.91666,-68.75155,-64.625215,-65.00326,-69.32271,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-71.95141,-200.0,-200.0,-200.0,198.7008819580078,S
131,A06,-72.07003,-200.0,-200.0,-67.83282,-68.718666,-62.453686,-65.221825,-69.1336,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.22163,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,179.07456970214844,S
132,A06,-200.0,-200.0,-200.0,-67.84013,-68.59971,-62.215126,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.299416,-200.0,-200.0,-200.0,-71.95354,-200.0,-200.0,-200.0,182.5580291748047,S
133,A06,-200.0,-200.0,-200.0,-67.97835,-68.520647,-61.987003,-65.38709,-69.04026,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.33006,-200.0,-200.0,-200.0,-71.91183,-200.0,-200.0,-200.0,186.92132568359372,S
134,A06,-200.0,-200.0,-200.0,-70.119064,-68.52972,-61.768864,-65.63261,-68.951004,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.27188,-200.0,-200.0,-200.0,-71.95943,-200.0,-200.0,-200.0,197.5827178955078,S
135,A06,-200.0,-200.0,-200.0,-68.02303,-68.50654,-64.625215,-65.91112,-69.040634,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-72.13616,-200.0,-200.0,-200.0,202.01937866210935,S
136,A06,-200.0,-200.0,-200.0,-68.022026,-68.61562,-61.64775,-66.35241,-69.17009,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.65366,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,202.0126190185547,S
137,A06,-200.0,-200.0,-200.0,-68.064804,-68.71994,-61.531937,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.80003,-200.0,-200.0,-200.0,-72.39265,-200.0,-200.0,-200.0,203.0559539794922,S
138,A06,-200.0,-200.0,-200.0,-68.23692,-68.520647,-61.46493,-66.38074,-69.33762,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.76504,-200.0,-200.0,-200.0,-72.46295,-200.0,-200.0,-200.0,207.2834014892578,S
139,A06,-200.0,-200.0,-200.0,-70.119064,-68.6447,-61.444595,-66.45157,-69.58531,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.687836,-200.0,-200.0,-200.0,-72.48644,-200.0,-200.0,-200.0,208.45892333984372,S
140,A06,-200.0,-200.0,-200.0,-68.75143,-68.70399,-64.625215,-66.60677,-69.77842,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-72.50891,-200.0,-200.0,-200.0,208.3967437744141,S
141,A06,-200.0,-200.0,-200.0,-68.93725,-68.93566,-61.29393,-66.79893,-69.70063,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.43905,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,209.6460418701172,S
142,A06,-200.0,-200.0,-200.0,-68.939995,-69.682144,-61.149857,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.28863,-200.0,-200.0,-200.0,-72.79282,-200.0,-200.0,-200.0,192.22381591796875,S
143,A06,-200.0,-200.0,-200.0,-68.89888,-68.520647,-61.274517,-67.02641,-70.06365,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.276,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,199.2806854248047,S
144,A06,-200.0,-200.0,-200.0,-70.119064,-69.60857,-61.656155,-67.33143,-70.14835,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.43888,-73.55469,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,208.12538146972656,S
145,A06,-200.0,-200.0,-73.17973,-69.034515,-69.450714,-64.625215,-67.6231,-70.01064,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,196.46942138671875,S
146,A06,-200.0,-200.0,-200.0,-68.98927,-69.47474,-61.671192,-62.295471500000005,-69.96644,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.375946,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,203.90914916992188,S
147,A06,-200.0,-200.0,-200.0,-69.033485,-69.67268,-61.729313,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.272026,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,201.5567321777344,S
148,A06,-200.0,-200.0,-200.0,-69.16323,-68.520647,-61.82863,-67.46464,-70.14286,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.21639,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,203.8636016845703,S
149,A06,-200.0,-200.0,-200.0,-70.119064,-69.55578,-64.625215,-67.356834,-70.18034,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.38188,-73.698074,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,201.08865356445312,S
150,A06,-73.889824,-200.0,-200.0,-69.15609,-69.3565,-64.625215,-67.297485,-70.216194,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,207.24313354492188,S
151,A06,-200.0,-200.0,-200.0,-69.193,-69.16594,-61.704914,-62.295471500000005,-69.944305,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.40892,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,204.7285919189453,S
152,A06,-200.0,-200.0,-200.0,-69.228294,-68.93998,-61.58661,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.3473,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,205.76300048828125,S
153,A06,-200.0,-200.0,-200.0,-69.39326,-68.520647,-61.47348,-67.32821,-69.85927,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.2009,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,220.4078521728516,S
154,A06,-73.781845,-200.0,-200.0,-70.119064,-68.898865,-61.540245,-67.05143,-69.90916,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.01716,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,294.8050842285156,W
155,A06,-200.0,-200.0,-200.0,-69.37605,-68.94703,-64.625215,-66.8305,-70.13181,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-73.81265,-200.0,-200.0,-200.0,276.80078125,W
156,A06,-200.0,-200.0,-200.0,-69.31587,-69.124306,-61.779037,-66.619225,-70.60716,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.75993,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,272.9150085449219,W
157,A06,-200.0,-200.0,-200.0,-69.258316,-69.51251,-62.138596,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.12033,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,270.5214538574219,W
158,A06,-200.0,-200.0,-200.0,-69.29076,-68.520647,-62.482426,-66.19852,-70.580605,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.24628,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,268.4333801269531,W
159,A06,-73.26064,-200.0,-200.0,-70.119064,-69.2714,-62.548798,-66.05863,-70.424,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.27924,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.7381896972656,W
160,A06,-73.205505,-200.0,-200.0,-69.23431,-69.08458,-64.625215,-65.88113,-70.624146,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.0738220214844,W
161,A06,-200.0,-200.0,-200.0,-69.35527,-68.94967,-62.656006,-65.88633,-70.85927,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.57318,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,293.4812927246094,W
162,A06,-73.35905,-200.0,-200.0,-69.38347,-68.520647,-62.758522,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.81053,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,285.4132995605469,W
163,A06,-200.0,-200.0,-200.0,-69.3667,-68.520647,-62.90029,-65.62888,-70.82169,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.99376,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,274.78631591796875,W
164,A06,-200.0,-200.0,-200.0,-70.119064,-68.95187,-63.079597,-65.251495,-70.78575,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.168976,-73.19154,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,267.3492431640625,W
165,A06,-200.0,-200.0,-200.0,-69.43813,-68.95397,-64.625215,-64.93435,-70.83885,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-72.920746,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,267.3492431640625,W
166,A06,-200.0,-200.0,-200.0,-69.37524,-69.04346,-63.11985,-64.718544,-71.02084,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.16158,-72.66179,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,266.2981872558594,W
167,A06,-200.0,-200.0,-200.0,-69.31509,-68.520647,-63.37702,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.28573,-72.41416,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,261.6824035644531,W
168,A06,-200.0,-200.0,-200.0,-69.25757,-68.520647,-63.666683,-64.11855,-71.06367,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.44817,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,258.5245056152344,W
169,A06,-200.0,-200.0,-200.0,-70.119064,-69.12903,-64.118614,-63.676014,-71.01714,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.8222,-72.26484,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,248.50979614257807,W
170,A06,-200.0,-200.0,-200.0,-69.59619,-68.99217,-64.625215,-63.165356,-70.928925,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-72.20952,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,248.50979614257807,W
171,A06,-200.0,-200.0,-200.0,-70.00747,-68.905045,-64.11343,-62.764503,-70.84456,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.04865,-72.069145,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,250.9370574951172,W
172,A06,-72.669685,-200.0,-200.0,-70.269554,-68.520647,-64.15221,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.046524,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,249.7117156982422,W
173,A06,-200.0,-200.0,-200.0,-70.56391,-68.520647,-64.14555,-62.381184,-70.93883,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.131966,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,256.1252746582031,W
174,A06,-200.0,-200.0,-200.0,-70.119064,-68.73425,-64.18292,-62.05836,-70.897766,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.16993,-72.066124,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,256.7075500488281,W
175,A06,-200.0,-200.0,-200.0,-70.451775,-68.70214,-64.625215,-61.705925,-70.814766,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-72.01949,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.95477294921875,W
176,A06,-200.0,-200.0,-200.0,-70.34454,-68.715164,-64.21866,-61.325165,-70.82287,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.20624,-71.93117,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,282.4519958496094,W
177,A06,-200.0,-200.0,-200.0,-70.285736,-68.64015,-64.20909,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.15348,-71.84671,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,285.5155029296875,W
178,A06,-200.0,-200.0,-200.0,-70.27324,-68.520647,-64.19994,-61.310944,-70.6994,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.36545,-72.92538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,285.5155029296875,W
179,A06,-200.0,-200.0,-200.0,-70.119064,-68.48095,-64.10373,-61.166138,-70.406395,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.56814,-71.85341,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,281.078125,W
180,A06,-200.0,-200.0,-200.0,-70.17382,-68.328705,-64.625215,-60.852722,-70.169945,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-71.85982,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,284.4948425292969,W
181,A06,-200.0,-200.0,-200.0,-69.99128,-68.27059,-64.09919,-60.50928,-69.94383,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.849434,-71.95342,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,275.77154541015625,W
182,A06,-200.0,-200.0,-200.0,-69.77299,-68.520647,-64.09486,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.681076,-200.0,-200.0,-200.0,-72.46275,-200.0,-200.0,-200.0,287.4783020019531,W
183,A06,-200.0,-200.0,-200.0,-69.60798,-68.520647,-64.046974,-60.399536,-69.85882,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.52008,-200.0,-200.0,-200.0,-72.31131,-200.0,-200.0,-200.0,282.3020324707031,W
184,A06,-200.0,-200.0,-200.0,-70.119064,-68.21502,-64.00119,-60.338326,-69.73379,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.49734,-71.73678,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,291.0538635253906,W
185,A06,-200.0,-200.0,-200.0,-69.58139,-68.24935,-64.625215,-60.367264,-69.61423,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-71.61708,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,274.79150390625,W
186,A06,-200.0,-200.0,-200.0,-69.51223,-68.32592,-64.26355,-60.39494,-69.84978,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-71.415146,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,284.5242919921875,W
187,A06,-200.0,-200.0,-200.0,-69.44609,-68.520647,-64.55817,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,282.4527282714844,W
188,A06,-200.0,-200.0,-200.0,-70.119064,-68.520647,-64.625215,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,282.4527282714844,W
189,A06,-200.0,-200.0,-200.0,-70.119064,-68.520647,-64.625215,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-72.69699,-200.0,-200.0,-200.0,282.4527282714844,W
190,A06,-200.0,-200.0,-200.0,-69.60152,-68.2242,-64.625215,-60.07152,-69.72514,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-71.5282,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.2815246582031,W
191,A06,-200.0,-200.0,-200.0,-69.61894,-68.12692,-64.62122,-59.762245,-69.60596,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.82547,-71.59257,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.2224426269531,W
192,A06,-200.0,-200.0,-200.0,-69.59187,-68.520647,-64.550316,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.87684,-71.61039,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,278.3257141113281,W
193,A06,-200.0,-200.0,-200.0,-69.52225,-68.520647,-64.438774,-59.597702,-69.53571,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.882225,-200.0,-200.0,-200.0,-72.1485,-200.0,-200.0,-200.0,279.33062744140625,W
194,A06,-200.0,-200.0,-200.0,-70.119064,-67.990166,-64.244644,-59.396618,-69.55602,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.887375,-71.714905,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.4170227050781,W
195,A06,-200.0,-200.0,-200.0,-69.71809,-67.85939,-64.625215,-59.20433,-69.57544,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-71.68364,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.4170227050781,W
196,A06,-200.0,-200.0,-200.0,-69.64295,-67.73434,-64.27768,-59.10792,-69.594,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.11098,-71.52254,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.4770812988281,W
197,A06,-72.34417,-200.0,-200.0,-69.5711,-68.520647,-64.26553,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.10612,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.5182189941406,W
198,A06,-200.0,-200.0,-200.0,-69.54612,-67.74596,-64.21018,-59.1032,-69.568016,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.14521,-200.0,-200.0,-200.0,-72.33687,-200.0,-200.0,-200.0,280.6301574707031,W
199,A06,-200.0,-200.0,-200.0,-70.119064,-67.757065,-64.24472,-58.923744,-69.58691,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.182594,-71.36848,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.6120300292969,W
200,A06,-200.0,-200.0,-200.0,-69.784645,-67.72395,-64.625215,-58.75214,-69.60497,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-71.308624,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.6028137207031,W
201,A06,-200.0,-200.0,-200.0,-69.8378,-67.73602,-64.19028,-58.58804,-69.62225,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.39328,-71.907425,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.6302490234375,W
202,A06,-200.0,-200.0,-200.0,-69.844894,-67.7913,-64.09448,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.419815,-200.0,-200.0,-200.0,-72.21275,-200.0,-200.0,-200.0,280.6302490234375,W
203,A06,-200.0,-200.0,-200.0,-69.851685,-68.520647,-64.002884,-58.693527,-69.59504,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.53266,-200.0,-200.0,-200.0,-72.15971,-200.0,-200.0,-200.0,280.6302490234375,W
204,A06,-200.0,-200.0,-200.0,-70.119064,-67.62549,-64.625215,-58.53199,-69.612755,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.59684,-200.0,-200.0,-200.0,-72.06526,-200.0,-200.0,-200.0,277.5434875488281,W
205,A06,-200.0,-200.0,-200.0,-69.683235,-67.5544,-64.625215,-58.377518,-69.49849,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-71.88747,-200.0,-200.0,-200.0,277.5986633300781,W
206,A06,-72.4282,-200.0,-200.0,-69.60962,-67.48642,-64.00276,-58.49221,-69.476685,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.745674,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,278.4255065917969,W
207,A06,-200.0,-200.0,-200.0,-69.626686,-68.520647,-64.04637,-62.295471500000005,-69.36859,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.713066,-200.0,-200.0,-200.0,-71.76118,-200.0,-200.0,-200.0,278.4255065917969,W
208,A06,-200.0,-200.0,-200.0,-69.686745,-68.520647,-64.04435,-58.339478,-69.49957,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.59441,-200.0,-200.0,-200.0,-71.68415,-200.0,-200.0,-200.0,279.591064453125,W
209,A06,-200.0,-200.0,-200.0,-70.119064,-67.42141,-64.08614,-58.14969,-69.43399,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.52468,-200.0,-200.0,-200.0,-71.69796,-200.0,-200.0,-200.0,278.5296936035156,W
210,A06,-200.0,-200.0,-200.0,-69.61297,-67.09683,-64.625215,-58.05567,-69.37128,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.04071,-200.0,-200.0,-200.0,-71.6237,-200.0,-200.0,-200.0,279.56658935546875,W
