,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
23,A05,-200.0,-200.0,-200.0,-62.466133,-66.69438,-58.496967,-69.17433,-67.439695,-72.79661,-200.0,-200.0,-200,-200.0,-200.0,-59.356857,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,190.6505584716797,S
24,A05,-200.0,-200.0,-200.0,-62.43408,-67.69843,-58.530212,-63.46606,-64.95904,-72.96275,-200.0,-200.0,-200,-200.0,-200.0,-59.334843,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,189.60662841796875,S
25,A05,-200.0,-200.0,-200.0,-66.27257750000001,-66.712685,-58.49641,-69.225266,-64.96157,-73.03727,-200.0,-200.0,-200,-200.0,-200.0,-59.314793,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,189.60662841796875,S
26,A05,-200.0,-200.0,-74.104105,-62.603657,-66.61288,-62.243447,-69.09202,-64.96387,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.296448,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,193.04237365722656,S
27,A05,-200.0,-200.0,-74.51926,-62.692673,-66.57803,-58.404095,-68.97011,-64.9077,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,190.6573181152344,S
28,A05,-200.0,-200.0,-200.0,-62.89671,-66.545906,-58.26014,-68.97181,-67.439695,-73.034706,-200.0,-200.0,-200,-200.0,-200.0,-59.165897,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,188.51739501953125,S
29,A05,-200.0,-200.0,-200.0,-63.022655,-67.69843,-58.128433,-63.46606,-64.91295,-73.0985,-200.0,-200.0,-200,-200.0,-200.0,-59.101097,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,196.7111968994141,S
30,A05,-200.0,-200.0,-200.0,-63.312702,-66.46174,-58.064285,-68.80665,-64.917786,-73.21972,-200.0,-200.0,-200,-200.0,-200.0,-59.20448,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,215.46128845214844,S
31,A05,-200.0,-200.0,-74.104105,-66.27257750000001,-66.330215,-62.243447,-68.5994,-64.81338,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.407265,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,265.4295959472656,W
32,A05,-200.0,-200.0,-200.0,-63.351772,-66.15532,-62.243447,-67.97968,-64.71649,-73.576324,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.3874206542969,W
33,A05,-200.0,-200.0,-73.87739,-63.3878,-65.94049,-58.394173,-67.45559,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.49091,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.3586730957031,W
34,A05,-200.0,-200.0,-73.67376,-63.638897,-67.69843,-58.59048,-63.46606,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.51723,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,270.2613830566406,W
35,A05,-200.0,-200.0,-73.328735,-66.27257750000001,-65.994484,-58.77264,-67.12184,-64.7839,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.592796,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.3935241699219,W
36,A05,-200.0,-200.0,-74.104105,-63.604763,-65.944466,-62.243447,-66.60601,-65.00186,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.613277,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,275.5661315917969,W
37,A05,-200.0,-200.0,-73.31198,-63.678036,-65.89753,-62.243447,-66.12284,-65.51138,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,269.3111877441406,W
38,A05,-200.0,-200.0,-73.29629,-63.849777,-65.902565,-59.1522,-63.46606,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.731895,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.4427185058594,W
39,A05,-200.0,-200.0,-73.43066,-63.95936,-67.69843,-59.609615,-63.46606,-65.98865,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.695915,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.4427185058594,W
40,A05,-200.0,-200.0,-200.0,-66.27257750000001,-65.80997,-59.935284,-65.61974,-66.08861,-73.372,-200.0,-200.0,-200,-200.0,-200.0,-59.613377,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,265.8836975097656,W
41,A05,-200.0,-200.0,-200.0,-66.27257750000001,-65.72268,-62.243447,-65.097694,-66.23173,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.06605,-200.0,-200.0,-200.0,-73.99253,-200.0,-200.0,-200.0,268.1283569335937,W
42,A05,-200.0,-200.0,-73.333275,-64.1626,-65.68812,-60.340927,-64.55759,-66.51247,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,269.15478515625,W
43,A05,-200.0,-200.0,-73.07607,-64.403015,-65.89275,-60.622177,-64.19312,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.015068,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,270.1962585449219,W
44,A05,-200.0,-200.0,-72.88114,-64.678154,-67.69843,-60.98486,-63.46606,-66.3913,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.966892,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,271.2182922363281,W
45,A05,-200.0,-200.0,-72.696945,-66.27257750000001,-65.80355,-61.472282,-63.70565,-66.42041,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.968452,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,272.2606506347656,W
46,A05,-200.0,-200.0,-200.0,-66.27257750000001,-65.672264,-62.243447,-63.292484,-66.49538,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.876274,-200.0,-200.0,-200.0,-73.56427,-200.0,-200.0,-200.0,273.2699890136719,W
47,A05,-200.0,-200.0,-72.6641,-64.79115,-65.54786,-61.449505,-62.901672,-66.61341,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,273.2699890136719,W
48,A05,-200.0,-200.0,-72.539345,-64.994125,-65.42988,-61.42801,-62.53165,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-59.928593,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,273.2699890136719,W
49,A05,-200.0,-200.0,-72.51423,-65.23353,-67.69843,-61.360237,-63.46606,-66.81883,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.024513,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,273.2699890136719,W
50,A05,-200.0,-200.0,-72.58303,-66.27257750000001,-65.31791,-61.43752,-62.181015,-66.82726,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.06946,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,274.2706604003906,W
51,A05,-200.0,-200.0,-200.0,-65.22244,-65.21158,-62.243447,-61.848484,-66.88157,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.0204,-200.0,-200.0,-200.0,-73.71317,-200.0,-200.0,-200.0,275.2859191894531,W
52,A05,-200.0,-200.0,-72.60225,-65.21195,-65.06485,-61.41703,-61.62506,-67.02527,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,276.3505249023437,W
53,A05,-200.0,-200.0,-72.62049,-65.20203,-65.0619,-61.44417,-61.321133,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.06516,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,275.342529296875,W
54,A05,-200.0,-200.0,-72.54645,-65.19262,-67.69843,-61.46991,-63.46606,-67.34524,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.06219,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,273.2836608886719,W
55,A05,-200.0,-200.0,-72.47606,-66.27257750000001,-64.96836,-61.54042,-61.123707,-67.32946,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.104733,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,275.3931579589844,W
56,A05,-200.0,-200.0,-200.0,-66.27257750000001,-64.924576,-62.243447,-60.890484,-67.35998,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.054775,-200.0,-200.0,-200.0,-73.75482,-200.0,-200.0,-200.0,274.32000732421875,W
57,A05,-200.0,-200.0,-72.318375,-65.23,-64.88288,-62.243447,-60.714,-67.47974,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,264.3759765625,W
58,A05,-200.0,-200.0,-72.16831,-65.31157,-64.888145,-61.60738,-60.59127,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.052303,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,264.6845703125,W
59,A05,-200.0,-200.0,-72.25091,-65.34315,-67.69843,-61.67101,-63.46606,-67.458046,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.18487,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,289.6270446777344,W
60,A05,-200.0,-200.0,-72.644394,-66.27257750000001,-65.1175,-61.68598,-60.56461,-67.43739,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.490646,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,352.2465515136719,N
61,A05,-200.0,-200.0,-200.0,-65.73867,-65.33609,-62.243447,-60.359318,-67.41772,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.91637,-200.0,-200.0,-200.0,-73.75132,-200.0,-200.0,-200.0,14.921091079711914,N
62,A05,-200.0,-200.0,-72.57061,-65.93264,-65.58915,-61.654865,-60.118862,-67.39898,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,13.71428680419922,N
63,A05,-200.0,-200.0,-72.45552,-66.02643,-65.83046,-61.715694,-59.979233,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.786064,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,17.872743606567383,N
64,A05,-200.0,-200.0,-72.301125,-66.74877,-67.69843,-61.77361,-63.46606,-67.439695,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.70641,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,15.581365585327148,N
65,A05,-200.0,-200.0,-200.0,-66.27257750000001,-66.10515,-61.78379,-59.846123,-67.42589,-72.26791,-200.0,-200.0,-200,-200.0,-200.0,-60.764004,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,17.67133903503418,N
66,A05,-200.0,-200.0,-200.0,-66.27257750000001,-66.23384,-62.243447,-59.719193,-67.45154,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.90786,-200.0,-200.0,-200.0,-73.63174,-200.0,-200.0,-200.0,18.731220245361328,N
67,A05,-200.0,-200.0,-200.0,-66.80519,-66.44543,-61.83836,-59.553604,-67.431404,-71.983574,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,15.049142837524414,N
68,A05,-200.0,-200.0,-200.0,-66.76898,-66.64736,-61.800827,-59.48454,-67.439695,-71.71299,-200.0,-200.0,-200,-200.0,-200.0,-60.823162,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.32662582397461,N
69,A05,-200.0,-200.0,-200.0,-66.73448,-67.69843,-61.809727,-63.46606,-67.67934,-71.45538,-200.0,-200.0,-200,-200.0,-200.0,-60.74233,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.396408081054688,N
70,A05,-200.0,-200.0,-200.0,-66.7016,-67.06155,-61.86281,-59.329845,-67.56023,-71.21003,-200.0,-200.0,-200,-200.0,-200.0,-60.75374,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,13.976320266723633,N
71,A05,-200.0,-200.0,-200.0,-67.29576,-67.280014,-62.243447,-59.137875,-67.313385,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.720394,-200.0,-200.0,-200.0,-73.958595,-200.0,-200.0,-200.0,17.271394729614258,N
72,A05,-200.0,-200.0,-72.44476,-67.46096,-67.44442,-62.18058,-58.910343,-67.16648,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,17.271394729614258,N
73,A05,-200.0,-200.0,-200.0,-67.663055,-67.55726,-62.17255,-58.693123,-67.439695,-71.066,-200.0,-200.0,-200,-200.0,-200.0,-60.73275,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,14.071666717529297,N
74,A05,-200.0,-200.0,-200.0,-68.12259,-67.69843,-62.209282,-63.46606,-67.439695,-70.883965,-200.0,-200.0,-200,-200.0,-200.0,-60.700394,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,15.144681930541992,N
75,A05,-200.0,-200.0,-200.0,-66.27257750000001,-67.70915,-62.200005,-58.66249,-67.4691,-70.710434,-200.0,-200.0,-200,-200.0,-200.0,-60.66949,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,12.735408782958984,N
76,A05,-200.0,-200.0,-200.0,-68.29472,-67.85423,-62.243447,-58.589085,-67.6253,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.639977,-200.0,-200.0,-200.0,-73.695915,-200.0,-200.0,-200.0,10.657445907592772,N
77,A05,-200.0,-200.0,-200.0,-68.414665,-67.90471,-62.243447,-58.518974,-67.68606,-70.90174,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,10.657445907592772,N
78,A05,-200.0,-200.0,-200.0,-68.48487,-67.99696,-62.279716,-58.892868,-67.439695,-71.03969,-200.0,-200.0,-200,-200.0,-200.0,-60.567726,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,13.018835067749023,N
79,A05,-200.0,-200.0,-200.0,-68.41918,-67.69843,-62.40006,-63.46606,-67.69992,-71.17129,-200.0,-200.0,-200,-200.0,-200.0,-60.454674,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,13.701671600341797,N
80,A05,-200.0,-200.0,-200.0,-66.27257750000001,-68.085106,-62.42657,-58.80948,-67.66904,-71.0305,-200.0,-200.0,-200,-200.0,-200.0,-60.434666,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.658287048339844,N
81,A05,-200.0,-200.0,-200.0,-68.268074,-68.08136,-62.243447,-58.729813,-67.59546,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.50351,-200.0,-200.0,-200.0,-73.51075,-200.0,-200.0,-200.0,10.767807006835938,N
82,A05,-200.0,-200.0,-200.0,-68.12377,-68.07778,-62.363583,-58.741703,-67.52517,-71.029144,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,7.128453731536865,N
83,A05,-200.0,-200.0,-200.0,-67.985954,-68.11831,-62.30342,-58.92898,-67.439695,-71.02785,-200.0,-200.0,-200,-200.0,-200.0,-60.525333,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,6.950303554534912,N
84,A05,-200.0,-200.0,-200.0,-68.20701,-67.69843,-62.33413,-63.46606,-67.72219,-70.93814,-200.0,-200.0,-200,-200.0,-200.0,-60.678013,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,4.705402851104736,N
85,A05,-200.0,-200.0,-200.0,-66.27257750000001,-68.20096,-62.363464,-58.888145,-67.77842,-70.852486,-200.0,-200.0,-200,-200.0,-200.0,-60.692158,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,9.031204223632812,N
86,A05,-200.0,-200.0,-200.0,-66.27257750000001,-68.23604,-62.243447,-58.893063,-67.74419,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.66177,-200.0,-200.0,-200.0,-73.13032,-200.0,-200.0,-200.0,11.580461502075195,N
87,A05,-200.0,-200.0,-200.0,-68.286,-68.26957,-62.655663,-58.853836,-67.97523,-70.72654,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,8.448532104492188,N
88,A05,-200.0,-200.0,-200.0,-68.229385,-68.3455,-62.62681,-58.728535,-67.439695,-70.60625,-200.0,-200.0,-200,-200.0,-200.0,-60.7644,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,1.485793113708496,N
89,A05,-200.0,-200.0,-200.0,-68.21929,-67.69843,-62.599243,-63.46606,-67.80056,-70.49135,-200.0,-200.0,-200,-200.0,-200.0,-60.818615,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,4.699361324310303,N
90,A05,-200.0,-200.0,-200.0,-66.27257750000001,-68.59354,-62.5729,-58.740448,-67.72147,-70.425644,-200.0,-200.0,-200,-200.0,-200.0,-60.914307,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,7.010636806488037,N
91,A05,-200.0,-200.0,-200.0,-68.38557,-68.567505,-62.243447,-58.795715,-67.6459,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-60.918064,-200.0,-200.0,-200.0,-72.57757,-200.0,-200.0,-200.0,14.518659591674805,N
92,A05,-200.0,-200.0,-200.0,-68.19278,-68.542625,-62.415905,-58.84854,-67.44198,-70.627045,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,68.55810546875,E
93,A05,-200.0,-200.0,-200.0,-67.83279,-68.562675,-62.17803,-58.899036,-67.439695,-70.819466,-200.0,-200.0,-200,-200.0,-200.0,-61.184723,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,105.0830535888672,E
94,A05,-200.0,-200.0,-200.0,-67.40091,-67.69843,-61.994587,-63.46606,-67.55422,-71.00333,-200.0,-200.0,-200,-200.0,-200.0,-61.30813,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,110.34091186523438,E
95,A05,-200.0,-200.0,-200.0,-66.27257750000001,-68.75715,-61.907043,-59.034996,-67.529915,-71.04714,-200.0,-200.0,-200,-200.0,-200.0,-61.33845,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,113.52018737792967,E
96,A05,-200.0,-200.0,-200.0,-66.27257750000001,-68.94306,-62.243447,-59.208805,-67.506676,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-61.9809,-72.73158,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,109.0385284423828,E
97,A05,-200.0,-200.0,-200.0,-67.25159,-69.120804,-61.955,-59.374958,-67.48447,-71.79205,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,111.2359390258789,E
98,A05,-200.0,-200.0,-200.0,-67.06498,-69.29073,-61.956978,-59.533802,-67.439695,-71.976875,-200.0,-200.0,-200,-200.0,-200.0,-62.37604,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,112.35114288330078,E
99,A05,-200.0,-200.0,-200.0,-66.9305,-67.69843,-61.91501,-63.46606,-67.37556,-72.241325,-200.0,-200.0,-200,-200.0,-200.0,-62.6224,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,111.2938461303711,E
100,A05,-200.0,-200.0,-200.0,-66.27257750000001,-69.4532,-61.87489,-59.86091,-67.27145,-72.53797,-200.0,-200.0,-200,-200.0,-200.0,-62.814133,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,111.2938461303711,E
101,A05,-200.0,-200.0,-200.0,-66.62648,-69.564735,-62.243447,-60.12983,-67.1281,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-63.085033,-72.6908,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,111.2938461303711,E
102,A05,-200.0,-200.0,-200.0,-66.37973,-69.58379,-61.7927,-60.386936,-66.99105,-72.68988,-200.0,-200.0,-200,-200.0,-200.0,-64.21028749999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,112.41800689697266,E
103,A05,-200.0,-200.0,-200.0,-66.231544,-69.558235,-61.714134,-60.58896,-67.439695,-72.571884,-200.0,-200.0,-200,-200.0,-200.0,-63.300255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,115.523681640625,E
104,A05,-200.0,-200.0,-200.0,-66.22139,-67.69843,-61.639023,-63.46606,-67.079056,-72.502945,-200.0,-200.0,-200,-200.0,-200.0,-63.41846,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,114.51622009277344,E
