,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
112,H01,-200.0,-74.67007,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-55.339664,-74.95842,-77.41767,-200.0,-200,-200,-200,-200,-76.10652,-200,-78.819214,221.4399871826172,S
113,H01,-200.0,-74.64073,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-55.543594,-74.872696,-76.28672,-200.0,-200,-200,-200,-200,-76.14562,-200,-79.13348,229.44509887695312,W
114,H01,-200.0,-74.744,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.807724,-59.1943365,-74.746956,-76.18663,-200.0,-200,-200,-200,-200,-77.268225,-200,-79.43396,225.89871215820312,W
115,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.81614,-55.60732,-74.88933,-76.04716,-200.0,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001,202.85665893554688,S
116,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.911713,-55.930786,-74.50324,-76.00133,-200.0,-200,-200,-200,-200,-76.05173,-200,-79.67753,199.98257446289065,S
117,H01,-200.0,-75.01782,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.152584,-74.89417,-77.41767,-200.0,-200,-200,-200,-200,-76.04946,-200,-79.954185,200.46974182128903,S
118,H01,-200.0,-75.060814,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.915577,-56.364666,-74.8988,-75.957504,-200.0,-200,-200,-200,-200,-76.00354,-200,-80.21873,189.9952087402344,S
119,H01,-200.0,-75.10192,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.831753,-59.1943365,-74.94699,-75.9156,-200.0,-200,-200,-200,-200,-75.95963,-200,-80.47168,183.20526123046875,S
120,H01,-200.0,-75.18499,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.751602,-56.47996,-75.21185,-75.87554,-200.0,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001,190.09368896484372,S
121,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.762474,-56.63396,-74.50324,-75.79348,-200.0,-200,-200,-200,-200,-75.961395,-200,-80.28218000000001,196.1166534423828,S
122,H01,-200.0,-74.87058,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.69372,-75.11507,-77.41767,-200.0,-200,-200,-200,-200,-75.919334,-200,-80.5823,196.95008850097656,S
123,H01,-200.0,-74.657455,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.2104,-56.707123,-75.02252,-75.84627,-200.0,-200,-200,-200,-200,-75.87912,-200,-80.46932,311.0006103515625,W
124,H01,-200.0,-74.541176,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.332447,-59.1943365,-74.80278,-75.76549,-200.0,-200,-200,-200,-200,-76.015656,-200,-80.23004,286.1614685058594,W
125,H01,-200.0,-74.69251,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.449154,-56.719936,-74.50324,-75.77575,-200.0,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001,233.73167419433597,W
126,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.429504,-56.6447,-74.50324,-75.87306,-200.0,-200,-200,-200,-200,-76.01498,-200,-79.91374,222.74546813964844,S
127,H01,-200.0,-74.83722,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.57275,-74.59265,-77.41767,-200.0,-200,-200,-200,-200,-76.01433,-200,-79.74253,215.66477966308597,S
128,H01,-200.0,-74.88809,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.410717,-56.635185,-74.43548,-75.83487,-200.0,-200,-200,-200,-200,-76.144936,-200,-79.62255,212.2784881591797,S
129,H01,-200.0,-74.89298,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.349,-59.1943365,-74.460175,-75.7546,-200.0,-200,-200,-200,-200,-76.44481,-200,-79.420334,216.78594970703125,S
130,H01,-200.0,-74.89766,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.333733,-56.869858,-74.527534,-75.85282,-200.0,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001,224.3720703125,S
131,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.275387,-57.050518,-74.50324,-76.03423,-200.0,-200,-200,-200,-200,-76.38161,-200,-79.48943,226.4877471923828,W
132,H01,-200.0,-75.03338,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-57.13579,-74.5482,-77.41767,-200.0,-200,-200,-200,-200,-76.49614,-200,-79.59926,204.8490753173828,S
133,H01,-200.0,-75.07566,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.219597,-57.08611,-74.61172,-76.16396,-200.0,-200,-200,-200,-200,-76.64941,-200,-79.74802,216.2742919921875,S
134,H01,-200.0,-74.98486,-200.0,-79.736946,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.078762,-59.1943365,-74.58496,-76.15679,-200.0,-200,-200,-200,-200,-76.66474,-200,-200.0,210.8046417236328,S
135,H01,-200.0,-74.89803,-200.0,-79.35475,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.94409,-57.257305,-74.50324,-76.19367,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,218.24354553222656,S
136,H01,-200.0,-74.30541,-200.0,-79.208,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.77157,-57.246048,-74.50324,-76.1852,-200.0,-200,-200,-200,-200,-76.50444,-200,-200.0,218.9062957763672,S
137,H01,-200.0,-74.727516,-200.0,-79.11141,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-57.235287,-74.515625,-77.41767,-200.0,-200,-200,-200,-200,-76.39489,-200,-200.0,216.74609375,S
138,H01,-200.0,-74.56447,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.86904,-57.356213,-74.36184,-77.41767,-200.0,-200,-200,-200,-200,-76.37762,-200,-79.39795,216.35455322265625,S
139,H01,-200.0,-74.36481,-200.0,-79.10654,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.962254,-59.1943365,-74.1273,-76.133354,-200.0,-200,-200,-200,-200,-76.579796,-200,-200.0,221.80616760253903,S
140,H01,-200.0,-74.52381,-200.0,-78.97065,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.963905,-57.296894,-74.209206,-76.08378,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,211.1345672607422,S
141,H01,-200.0,-74.30541,-200.0,-78.70949,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.009224,-57.28391,-74.50324,-76.123856,-200.0,-200,-200,-200,-200,-77.07931,-200,-200.0,217.2110748291016,S
142,H01,-200.0,-74.67586,-200.0,-78.41601,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-57.271492,-74.375015,-77.41767,-200.0,-200,-200,-200,-200,-76.98836,-200,-200.0,212.60256958007807,S
143,H01,-200.0,-74.865,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.052563,-57.215878,-74.53357,-76.11844,-200.0,-200,-200,-200,-200,-76.94513,-200,-79.55097,213.60818481445312,S
144,H01,-200.0,-74.82716,-200.0,-78.17911,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.181484,-59.1943365,-74.59772,-76.02578,-200.0,-200,-200,-200,-200,-77.035,-200,-200.0,222.49073791503903,S
145,H01,-200.0,-75.00968,-200.0,-77.99631,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.348503,-57.075222,-74.50324,-75.98091,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,219.21310424804688,S
146,H01,-200.0,-74.30541,-200.0,-77.99647,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.59569,-56.984455,-74.50324,-75.894264,-200.0,-200,-200,-200,-200,-77.03348,-200,-200.0,211.75474548339844,S
147,H01,-200.0,-74.834305,-200.0,-77.90914,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.941395,-74.396614,-77.41767,-200.0,-200,-200,-200,-200,-77.03201,-200,-200.0,227.0065155029297,W
148,H01,-200.0,-74.62286,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.900223,-74.20431,-76.161316,-200.0,-200,-200,-200,-200,-76.94314,-200,-79.32602,288.0655517578125,W
149,H01,-200.0,-74.4644,-200.0,-78.175545,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.70085,-59.1943365,-74.107895,-76.02305,-200.0,-200,-200,-200,-200,-77.033104,-200,-200.0,308.6156311035156,W
150,H01,-200.0,-74.44409,-200.0,-78.21161,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.88889,-56.598427,-74.36561,-75.93456,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,339.1786804199219,N
151,H01,-200.0,-74.30541,-200.0,-78.28983,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.89375,-56.30983,-74.50324,-76.0249,-200.0,-200,-200,-200,-200,-77.07539,-200,-200.0,339.1865539550781,N
152,H01,-200.0,-74.3372,-200.0,-78.40837,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-55.946384,-74.43709,-77.41767,-200.0,-200,-200,-200,-200,-77.11584,-200,-200.0,19.26296043395996,N
153,H01,-200.0,-74.36619,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.2483,-55.68631,-74.33049,-76.28623,-200.0,-200,-200,-200,-200,-77.24198,-200,-79.31761,3.1079158782958984,N
154,H01,-200.0,-74.481384,-200.0,-78.87162,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.23744,-59.1943365,-74.22856,-76.40493,-200.0,-200,-200,-200,-200,-77.40634,-200,-200.0,359.3037109375,N
155,H01,-200.0,-74.591545,-200.0,-78.920975,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.27079,-55.612556,-74.34978,-76.256004,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,5.7650465965271,N
156,H01,-200.0,-74.30541,-200.0,-78.8807,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.43389,-55.498295,-74.50324,-76.02612,-200.0,-200,-200,-200,-200,-77.34483,-200,-200.0,12.31328010559082,N
157,H01,-200.0,-74.521935,-200.0,-78.88592,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-55.389027,-74.11579,-77.41767,-200.0,-200,-200,-200,-200,-77.28601,-200,-200.0,11.203907012939451,N
158,H01,-200.0,-74.49911,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.76481,-55.328274,-74.154465,-76.41862,-200.0,-200,-200,-200,-200,-77.36098,-200,-78.950966,41.61748504638672,N
159,H01,-200.0,-74.43354,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.99378,-59.1943365,-74.191444,-76.312836,-200.0,-200,-200,-200,-200,-77.432655,-200,-79.12806,132.72036743164062,E
160,H01,-200.0,-74.1959,-200.0,-78.89091,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.03779,-55.48886,-74.62044,-76.25542,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,235.47903442382807,W
161,H01,-200.0,-74.30541,-200.0,-79.026886,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.07987,-55.511215,-74.50324,-76.20051,-200.0,-200,-200,-200,-200,-77.282524,-200,-200.0,216.9587554931641,S
162,H01,-200.0,-74.14359,-200.0,-79.24439,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-55.532593,-74.50583,-77.41767,-200.0,-200,-200,-200,-200,-77.18269,-200,-200.0,135.39968872070312,S
163,H01,-200.0,-74.093575,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-55.81545,-74.877335,-76.06053,-200.0,-200,-200,-200,-200,-77.043495,-200,-79.102585,147.46463012695312,S
164,H01,-200.0,-74.045746,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.901432,-59.1943365,-75.10138,-75.92668,-200.0,-200,-200,-200,-200,-76.910385,-200,-79.01063,145.73374938964844,S
165,H01,-200.0,-73.78133,-200.0,-79.34895,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.68706,-56.0422,-74.50324,-75.754944,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,194.57501220703125,S
166,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.482067,-56.25903,-74.50324,-75.45951,-200.0,-200,-200,-200,-200,-76.564415,-200,-79.0539,226.5726623535156,W
167,H01,-200.0,-73.87836,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.42264,-74.87826,-77.41767,-200.0,-200,-200,-200,-200,-76.627205,-200,-79.095276,285.045166015625,W
168,H01,-200.0,-73.927414,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.50472,-56.535366,-74.79611,-75.308205,-200.0,-200,-200,-200,-200,-76.59977,-200,-79.09111,318.0453796386719,N
169,H01,-200.0,-73.97433,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.482643,-59.1943365,-74.93624,-75.11978,-200.0,-200,-200,-200,-200,-76.61727,-200,-79.3058,328.119140625,N
170,H01,-200.0,-74.2816,-200.0,-80.0486,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.28659,-56.555687,-74.50324,-74.98334,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,333.7344665527344,N
171,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.099113,-56.531384,-74.50324,-74.94033,-200.0,-200,-200,-200,-200,-76.5028,-200,-79.24869,347.0149841308594,N
172,H01,-200.0,-74.13808,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.420673,-74.80782,-77.41767,-200.0,-200,-200,-200,-200,-76.43707,-200,-79.150345,2.5872931480407715,N
173,H01,-200.0,-74.088295,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.051044,-56.314804,-74.81623,-74.94294,-200.0,-200,-200,-200,-200,-76.46169,-200,-79.0563,323.9776306152344,N
174,H01,-200.0,-74.12817,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.005074,-59.1943365,-75.086685,-74.85796,-200.0,-200,-200,-200,-200,-76.83512,-200,-79.0101,49.95548248291016,E
175,H01,-200.0,-74.34124,-200.0,-79.54717,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.873646,-56.56345,-74.50324,-74.73297,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,104.11685180664062,E
176,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.747967,-56.451336,-74.50324,-74.875854,-200.0,-200,-200,-200,-200,-76.66739,-200,-79.27208,110.98844146728516,E
177,H01,-200.0,-74.41379,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.4316,-75.12663,-77.41767,-200.0,-200,-200,-200,-200,-76.55073,-200,-79.26018,114.12413024902344,E
178,H01,-200.0,-74.39569,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.58405,-56.50019,-75.07736,-75.01249,-200.0,-200,-200,-200,-200,-76.57037,-200,-79.07386,111.94192504882812,E
179,H01,-200.0,-74.203445,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.471035,-59.1943365,-75.07398,-75.14315,-200.0,-200,-200,-200,-200,-76.589165,-200,-78.85195,101.80514526367188,E
180,H01,-200.0,-74.01961,-200.0,-79.29734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.27549,-56.52205,-75.15822,-75.18062,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,95.32154083251952,E
181,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.219707,-56.499218,-74.50324,-75.17272,-200.0,-200,-200,-200,-200,-76.65087,-200,-79.07711,150.5726776123047,S
182,H01,-200.0,-74.062485,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.521122,-74.888885,-77.41767,-200.0,-200,-200,-200,-200,-76.75361,-200,-79.11748,168.68218994140625,S
183,H01,-200.0,-74.234695,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.5858,-74.762535,-77.41767,-200.0,-200,-200,-200,-200,-76.98306,-200,-79.19981,168.68218994140625,S
184,H01,-200.0,-74.35564,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.341305,-59.1943365,-74.685455,-75.16516,-200.0,-200,-200,-200,-200,-77.246216,-200,-79.45348,168.68218994140625,S
185,H01,-200.0,-74.42755,-200.0,-79.698044,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.370113,-57.65356,-74.61174,-75.28915,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,168.68218994140625,S
186,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.39766,-57.71245,-74.50324,-75.75759,-200.0,-200,-200,-200,-200,-77.36665,-200,-79.47739,168.68218994140625,S
187,H01,-200.0,-74.36512,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-57.59382,-74.45378,-77.41767,-200.0,-200,-200,-200,-200,-77.43809,-200,-79.456505,168.68218994140625,S
188,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.336533,-57.43664,-74.30273,-76.293015,-200.0,-200,-200,-200,-200,-77.6376,-200,-79.43654,168.68218994140625,S
189,H01,-200.0,-74.29205,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.27808,-59.1943365,-74.20202,-76.36767,-200.0,-200,-200,-200,-200,-77.87213,-200,-79.41745,168.68218994140625,S
190,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.852715,-62.26592,-57.505016,-74.149445,-76.43906,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,168.68218994140625,S
191,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.298023,-57.745342,-74.50324,-76.46359,-200.0,-200,-200,-200,-200,-77.92146,-200,-79.39919,168.68218994140625,S
192,H01,-200.0,-74.23554,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-57.62527,-74.099174,-77.41767,-200.0,-200,-200,-200,-200,-77.968636,-200,-79.38174,168.68218994140625,S
193,H01,-200.0,-74.1815,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.241253,-57.597927,-74.00737,-77.05561,-200.0,-200,-200,-200,-200,-78.01374,-200,-79.36504,168.68218994140625,S
194,H01,-200.0,-74.08609,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.186966,-59.1943365,-73.96331,-77.18439,-200.0,-200,-200,-200,-200,-78.01314,-200,-79.349075,168.68218994140625,S
195,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.63655,-62.135056,-57.484306,-73.92118,-77.22006,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,168.68218994140625,S
196,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.085415,-57.375656,-74.50324,-77.73527,-200.0,-200,-200,-200,-200,-78.012566,-200,-79.33381,168.68218994140625,S
197,H01,-200.0,-74.03859,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-57.31549,-73.83716,-77.41767,-200.0,-200,-200,-200,-200,-78.01202,-200,-79.275475,168.68218994140625,S
198,H01,-200.0,-73.993164,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.03794,-57.34543,-73.800545,-77.74684,-200.0,-200,-200,-200,-200,-78.01149,-200,-79.30716,168.68218994140625,S
199,H01,-200.0,-73.94973,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.99255,-59.1943365,-73.7218,-77.75791,-200.0,-200,-200,-200,-200,-78.09846,-200,-79.55614,168.68218994140625,S
200,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.77339,-61.949142,-57.461525,-73.6465,-77.899704,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,168.68218994140625,S
201,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.90763,-57.528812,-74.50324,-78.122765,-200.0,-200,-200,-200,-200,-78.094154,-200,-79.750496,168.68218994140625,S
202,H01,-200.0,-73.820724,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-57.505684,-73.530754,-77.41767,-200.0,-200,-200,-200,-200,-78.0463,-200,-79.717674,168.68218994140625,S
203,H01,-200.0,-73.7411,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.130344,-57.48357,-73.376335,-78.336075,-200.0,-200,-200,-200,-200,-78.08801,-200,-79.68629,168.68218994140625,S
204,H01,-200.0,-73.75242,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.03717,-59.1943365,-73.27241,-78.27764,-200.0,-200,-200,-200,-200,-78.17163,-200,-79.743744,116.14725494384766,E
205,H01,-200.0,-73.76325,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.850494,-62.035545,-57.6811,-74.50324,-78.13429,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,126.62210845947266,E
206,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.85703,-62.12146,-57.69505,-74.50324,-78.08469,-200.0,-200,-200,-200,-200,-78.29533,-200,-200.0,127.2895736694336,E
207,H01,-200.0,-73.81734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.86328,-63.0957755,-57.70839,-73.21676,-77.41767,-200.0,-200,-200,-200,-200,-78.23868,-200,-200.0,97.59078216552734,E
208,H01,-200.0,-73.78159,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.0442,-62.334824,-57.764877,-73.20728,-78.080986,-200.0,-200,-200,-200,-200,-78.1845,-200,-200.0,196.57373046875,S
209,H01,-200.0,-73.922356,-200.0,-80.509643,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.40765,-59.1943365,-73.28569,-77.902504,-200.0,-200,-200,-200,-200,-78.43884,-200,-200.0,203.2783660888672,S
210,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.998535,-62.521027,-57.90637,-73.14199,-77.68809,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,216.37762451171875,S
211,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.91113,-62.67318,-57.997932,-74.50324,-77.74546,-200.0,-200,-200,-200,-200,-78.244705,-200,-200.0,195.80105590820312,S
212,H01,-200.0,-73.92575,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.827545,-63.0957755,-58.04176,-73.13578,-77.41767,-200.0,-200,-200,-200,-200,-78.1028,-200,-200.0,227.53958129882807,W
213,H01,-200.0,-73.88526,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.74761,-62.73121,-58.039932,-73.12984,-77.41767,-200.0,-200,-200,-200,-200,-78.14204,-200,-200.0,302.0553283691406,W
214,H01,-200.0,-73.80281,-200.0,-80.23044,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.742966,-59.1943365,-73.08042,-78.23768,-200.0,-200,-200,-200,-200,-78.179565,-200,-200.0,314.7338256835937,W
215,H01,-200.0,-73.85517,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.71491,-62.623,-57.906982,-72.90196,-78.18355,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,356.3560791015625,N
216,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.68365,-62.420815,-57.64864,-74.50324,-78.21925,-200.0,-200,-200,-200,-200,-78.21545,-200,-200.0,3.4673705101013184,N
217,H01,-200.0,-73.90524,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.87242,-63.0957755,-57.401592,-72.81878,-77.41767,-200.0,-200,-200,-200,-200,-78.24976,-200,-200.0,38.540077209472656,N
218,H01,-200.0,-73.69071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.35909,-62.621086,-57.07788,-72.651764,-77.41767,-200.0,-200,-200,-200,-200,-78.19511,-200,-200.0,74.35202026367188,E
219,H01,-200.0,-73.485565,-200.0,-80.02157,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.550186,-59.1943365,-72.71073,-77.99099,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,90.45315551757812,E
220,H01,-200.0,-74.30541,-200.0,-79.84568,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.482388,-57.07448,-72.94206,-77.816444,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0,70.02322387695312,E
221,H01,-200.0,-74.30541,-200.0,-79.63375,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.461292,-56.89628,-74.50324,-77.737,-200.0,-200,-200,-200,-200,-77.74922,-200,-200.0,355.3944702148437,N
222,H01,-200.0,-73.595535,-200.0,-79.649765,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-56.638405,-72.90086,-77.41767,-200.0,-200,-200,-200,-200,-77.672714,-200,-200.0,309.36627197265625,W
223,H01,-200.0,-73.52576,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.80197,-62.441116,-56.56675,-72.861465,-77.66103,-200.0,-200,-200,-200,-200,-77.599556,-200,-200.0,308.9886474609375,W
224,H01,-200.0,-73.59023,-200.0,-79.35893,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.46556,-59.1943365,-72.78005,-77.58839,-200.0,-200,-200,-200,-200,-77.5296,-200,-200.0,282.389892578125,W
