,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S06,-81.227135,-89.6127875,-85.5460175,-85.0,-76.0,-83.0,-63.0,-83.0,-82.9479,-87.0,-200,-200,-89.116828,-200,-73.0,-66.29186,-77.27291500000001,-81.2568175,-58.0,-200,-59.971687,-87.0
1,S06,-81.227135,-89.6127875,-88.0,-84.499504,-79.728745,-82.499504,-63.0,-80.998,-83.0,-87.0,-200,-200,-89.116828,-200,-73.500496,-73.0,-77.27291500000001,-85.0,-59.001,-200,-59.971687,-87.0
2,S06,-75.0,-89.6127875,-87.499504,-83.99801,-78.002,-81.99801,-66.813115,-79.660904,-83.0,-84.998,-200,-200,-89.0,-200,-73.66755,-73.0,-68.0,-83.999,-59.335106,-200,-58.0,-85.99667
3,S06,-76.501495,-89.6127875,-88.67022,-80.23984,-79.004654,-82.753746,-65.00665,-78.73929,-83.33444,-84.99867,-200,-200,-89.116828,-200,-72.996,-73.0,-70.002,-82.996,-62.580546999999996,-200,-59.5015,-84.48704
4,S06,-77.67155,-89.6127875,-89.50848,-80.23984,-79.75871,-78.50797,-65.25672,-76.65258700000001,-85.76769,-87.0,-200,-200,-89.116828,-200,-77.43891500000001,-73.25175,-70.67021,-81.2568175,-59.754234,-200,-60.002663,-77.45595499999999
5,S06,-77.754234,-89.6127875,-85.5460175,-83.24327,-79.80755,-81.79163,-64.597595,-80.61356,-82.9479,-87.0,-200,-200,-89.116828,-200,-74.00876,-66.29186,-72.011955,-81.2568175,-60.006363,-200,-60.25374,-83.98369
6,S06,-81.227135,-89.6127875,-87.786446,-82.78925,-79.728745,-81.48759,-64.15678,-80.84885,-86.017105,-86.00599,-200,-200,-89.116828,-200,-75.534615,-72.59363,-77.27291500000001,-82.493515,-60.684097,-200,-59.971687,-83.64705
7,S06,-78.00636,-89.6127875,-86.63476,-81.976494,-79.84021,-80.97651,-66.813115,-80.870995,-85.8445,-86.611946,-200,-200,-89.116828,-200,-76.04244,-72.32318,-72.61671,-81.78646,-61.31656,-200,-60.404774,-83.25914
8,S06,-77.83558,-89.6127875,-86.24865,-81.24722,-79.57054,-80.72088,-63.401093,-81.017006,-85.134575,-86.8475,-200,-200,-89.116828,-200,-76.295616,-71.68965,-73.86968,-81.31358,-62.580546999999996,-200,-59.996674,-83.09629
9,S06,-77.273506,-89.6127875,-85.95783,-80.23984,-79.10876,-78.50797,-63.219887,-76.65258700000001,-84.211845,-87.0,-200,-200,-89.116828,-200,-77.43891500000001,-70.953804,-74.32841,-82.439964,-62.051605,-200,-59.85062,-77.45595499999999
10,S06,-76.85014,-89.6127875,-85.5460175,-79.921936,-78.39962,-80.75328,-63.310444,-80.66678,-82.9479,-87.0,-200,-200,-89.116828,-200,-76.60956,-66.29186,-74.67393,-81.2568175,-62.1617,-200,-60.257935,-82.85294
11,S06,-81.227135,-89.6127875,-86.1949,-78.88622,-79.728745,-80.779335,-63.5945,-80.385124,-84.767685,-86.72331,-200,-200,-89.116828,-200,-76.96764,-70.14657,-77.27291500000001,-81.99506,-62.355854,-200,-59.971687,-82.551636
12,S06,-76.86754,-89.6127875,-86.0687,-78.158936,-78.67426,-80.70362,-66.813115,-80.44486,-85.00345,-86.500435,-200,-200,-89.986176,-200,-77.1651,-69.708626,-74.24744,-81.763466,-62.80707,-200,-59.971687,-82.109406
13,S06,-76.88153,-89.6127875,-85.86771,-78.04633,-78.90023,-78.50797,-64.50833,-81.21665,-84.51732,-86.558426,-200,-200,-89.29127,-200,-77.24042,-69.93125,-73.90446,-81.4716,-62.580546999999996,-200,-59.531475,-81.738686
14,S06,-76.89304,-89.6127875,-85.69921,-80.23984,-78.90923,-78.50797,-65.635254,-76.65258700000001,-84.019585,-87.0,-200,-200,-88.41559,-200,-77.43891500000001,-70.11788,-73.71942,-81.2568175,-62.73426,-200,-59.052883,-77.45595499999999
15,S06,-76.902695,-89.6127875,-85.5460175,-77.59109,-78.832466,-80.73036,-66.594765,-80.522934,-82.9479,-86.28822,-200,-200,-89.116828,-200,-76.88241,-66.29186,-73.834946,-81.6201,-62.58784,-200,-58.756268,-81.423035
