,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
103,E01,-200.0,-64.32845,-200.0,-70.0598,-200.0,-200.0,-69.68907,-200.0,-200.0,-71.645996,-200.0,-69.30228,-67.0636925,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.352615,-200,-200,271.7704467773437,W
104,E01,-200.0,-60.856396,-200.0,-69.351715,-200.0,-200.0,-69.439896,-200.0,-200.0,-71.57391,-200.0,-69.37662,-67.78638,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.33717,-200,-200,202.8050842285156,S
105,E01,-200.0,-64.007614,-200.0,-69.55524,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.2456,-69.403915,-67.70817,-72.14477,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,183.1552276611328,S
106,E01,-200.0,-63.700848,-200.0,-69.70605,-200.0,-200.0,-69.72719,-200.0,-200.0,-200.0,-68.46007750000001,-69.47379,-67.54582,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.32241,-200,-200,182.5260162353516,S
107,E01,-200.0,-63.49508,-200.0,-69.806465,-200.0,-200.0,-70.17702,-200.0,-200.0,-71.741745,-71.75311,-200.0,-67.30305,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.26451,-200,-200,178.630126953125,S
108,E01,-200.0,-63.210796,-200.0,-70.0598,-200.0,-200.0,-70.43197,-200.0,-200.0,-200.0,-71.28225,-69.97836,-67.0636925,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.20916,-200,-200,185.99375915527344,S
109,E01,-200.0,-60.856396,-200.0,-69.68362,-200.0,-200.0,-70.71951,-200.0,-200.0,-200.0,-70.87583,-70.41704,-67.07092,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.15623,-200,-200,189.78224182128903,S
110,E01,-200.0,-63.11404,-200.0,-69.609924,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.39969,-70.79271,-66.892746,-71.89333,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,185.72325134277344,S
111,E01,-200.0,-63.021523,-200.0,-69.58323,-200.0,-200.0,-71.12577,-200.0,-200.0,-200.0,-68.46007750000001,-71.10815,-66.76614,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.14939,-200,-200,187.75894165039065,S
112,E01,-200.0,-62.889297,-200.0,-69.55771,-200.0,-200.0,-71.47044,-200.0,-200.0,-200.0,-70.25086,-200.0,-66.68885,-72.0731,-200.0,-200.0,-200,-200,-200.0,-68.14285,-200,-200,188.7687530517578,S
113,E01,-200.0,-62.631588,-200.0,-70.0598,-200.0,-200.0,-71.75624,-200.0,-200.0,-200.0,-69.97724,-71.015884,-67.0636925,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.18037,-200,-200,188.7687530517578,S
114,E01,-200.0,-60.856396,-200.0,-69.44578,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.67185,-71.01519,-66.965034,-71.89178,-200.0,-200.0,-200,-200,-200.0,-68.259995,-200,-200,187.66818237304688,S
115,E01,-200.0,-62.64771,-200.0,-69.38251,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.37985,-71.10204,-66.87905,-71.72146,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,189.83741760253903,S
116,E01,-200.0,-62.57561,-200.0,-69.36577,-200.0,-200.0,-72.37832,-200.0,-200.0,-200.0,-68.46007750000001,-71.22884,-66.75307,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.64245,-200,-200,191.8516082763672,S
117,E01,-200.0,-62.419167,-200.0,-69.39352,-200.0,-200.0,-200.0,-200.0,-200.0,-72.55922,-69.36323,-200.0,-66.63261,-71.73365,-200.0,-200.0,-200,-200,-200.0,-68.745605,-200,-200,191.8516082763672,S
118,E01,-200.0,-62.313324,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.21605,-71.43761,-67.0636925,-71.701546,-200.0,-200.0,-200,-200,-200.0,-68.88801,-200,-200,190.80108642578125,S
119,E01,-200.0,-60.856396,-200.0,-69.42006,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.03156,-71.768486,-66.42992,-71.583336,-200.0,-200.0,-200,-200,-200.0,-69.067924,-200,-200,190.80108642578125,S
120,E01,-200.0,-62.168365,-200.0,-69.40168,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.942665,-71.909874,-66.27985,-71.42655,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,189.7762908935547,S
121,E01,-200.0,-62.02975,-200.0,-69.3841,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.46007750000001,-71.95757,-66.13635,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.54623,-200,-200,189.7762908935547,S
122,E01,-200.0,-61.897205,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-72.51315,-68.945175,-200.0,-65.99914,-71.539154,-200.0,-200.0,-200,-200,-200.0,-69.60983,-200,-200,190.7857818603516,S
123,E01,-200.0,-61.770462,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.86007,-72.440674,-67.0636925,-71.47181,-200.0,-200.0,-200,-200,-200.0,-69.67065,-200,-200,190.7857818603516,S
124,E01,-200.0,-60.856396,-200.0,-69.41105,-200.0,-200.0,-200.0,-200.0,-200.0,-72.339905,-68.691185,-200.0,-65.911674,-71.319916,-200.0,-200.0,-200,-200,-200.0,-69.77255,-200,-200,192.8633728027344,S
125,E01,-200.0,-61.649265,-200.0,-69.39307,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.57344,-72.82896,-65.82805,-71.21842,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,192.8633728027344,S
126,E01,-200.0,-61.533375,-200.0,-69.37587,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.46007750000001,-72.923935,-65.70433,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.69501,-200,-200,191.8574981689453,S
127,E01,-200.0,-61.422554,-200.0,-69.31568,-200.0,-200.0,-200.0,-200.0,-200.0,-72.456276,-68.54835,-200.0,-65.629776,-71.20887,-200.0,-200.0,-200,-200,-200.0,-69.664604,-200,-200,191.8574981689453,S
128,E01,-200.0,-61.27284,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-72.34882,-68.39311,-200.0,-67.0636925,-71.15598,-200.0,-200.0,-200,-200,-200.0,-69.679276,-200,-200,191.8574981689453,S
129,E01,-200.0,-60.856396,-200.0,-69.433105,-200.0,-200.0,-200.0,-200.0,-200.0,-72.20233,-68.244675,-200.0,-65.645966,-71.06167,-200.0,-200.0,-200,-200,-200.0,-69.60582,-200,-200,191.8574981689453,S
130,E01,-200.0,-61.304646,-200.0,-69.63288,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.92775,-72.8954,-65.70519,-70.97148,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,191.8574981689453,S
131,E01,-200.0,-61.247578,-200.0,-69.64894,-200.0,-200.0,-200.0,-200.0,-200.0,-72.23722,-68.46007750000001,-200.0,-65.761826,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.62306,-200,-200,191.8574981689453,S
132,E01,-200.0,-61.149265,-200.0,-69.70804,-200.0,-200.0,-200.0,-200.0,-200.0,-72.270584,-68.46007750000001,-200.0,-65.72851,-71.10396,-200.0,-200.0,-200,-200,-200.0,-69.63955,-200,-200,191.8574981689453,S
133,E01,-200.0,-61.055256,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-72.171265,-68.149635,-200.0,-67.0636925,-71.27438,-200.0,-200.0,-200,-200,-200.0,-69.56783,-200,-200,191.8574981689453,S
134,E01,-200.0,-60.856396,-200.0,-69.895775,-200.0,-200.0,-200.0,-200.0,-200.0,-72.03255,-68.230576,-200.0,-65.69664,-71.34987,-200.0,-200.0,-200,-200,-200.0,-69.58674,-200,-200,190.80967712402344,S
135,E01,-200.0,-61.09658,-200.0,-69.85659,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.351715,-72.950874,-65.66617,-71.50954,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,190.77902221679688,S
136,E01,-200.0,-61.04862,-200.0,-69.775375,-200.0,-200.0,-200.0,-200.0,-200.0,-72.206085,-68.46007750000001,-200.0,-65.63703,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.56107,-200,-200,192.84234619140625,S
137,E01,-200.0,-61.04649,-200.0,-69.7852,-200.0,-200.0,-200.0,-200.0,-200.0,-72.06585,-68.24885,-200.0,-65.56543,-71.39977,-200.0,-200.0,-200,-200,-200.0,-69.53654,-200,-200,192.84234619140625,S
138,E01,-200.0,-61.088196,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-72.019226,-68.150475,-200.0,-67.0636925,-71.33855,-200.0,-200.0,-200,-200,-200.0,-69.55681,-200,-200,191.8179473876953,S
139,E01,-200.0,-60.856396,-200.0,-69.750854,-200.0,-200.0,-200.0,-200.0,-200.0,-72.01839,-68.14389,-200.0,-67.0636925,-71.28,-200.0,-200.0,-200,-200,-200.0,-69.619934,-200,-200,192.82862854003903,S
140,E01,-200.0,-61.12808,-200.0,-69.76175,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.05012,-73.04074,-65.540695,-71.224014,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,192.82862854003903,S
141,E01,-200.0,-61.12248,-200.0,-69.72843,-200.0,-200.0,-200.0,-200.0,-200.0,-71.88637,-68.46007750000001,-200.0,-65.517044,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.6803,-200,-200,193.8466796875,S
142,E01,-200.0,-61.117123,-200.0,-69.74031,-200.0,-200.0,-200.0,-200.0,-200.0,-71.803856,-68.266624,-200.0,-65.49442,-71.17048,-200.0,-200.0,-200,-200,-200.0,-69.73802,-200,-200,193.8466796875,S
143,E01,-200.0,-61.15574,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.81244,-68.429924,-200.0,-67.0636925,-71.11928,-200.0,-200.0,-200,-200,-200.0,-69.70574,-200,-200,194.8518218994141,S
144,E01,-200.0,-60.856396,-200.0,-69.66419,-200.0,-200.0,-200.0,-200.0,-200.0,-71.90812,-68.54234,-200.0,-65.429054,-71.07032,-200.0,-200.0,-200,-200,-200.0,-69.71861,-200,-200,194.8518218994141,S
145,E01,-200.0,-61.06145,-200.0,-69.5914,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.47488,-73.077805,-65.366554,-71.023506,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,194.8518218994141,S
146,E01,-200.0,-60.971287,-200.0,-69.56554,-200.0,-200.0,-200.0,-200.0,-200.0,-71.91213,-68.46007750000001,-200.0,-65.39426,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.64345,-200,-200,194.8518218994141,S
147,E01,-200.0,-60.84133,-200.0,-69.5408,-200.0,-200.0,-200.0,-200.0,-200.0,-71.87224,-68.58532,-200.0,-65.55196,-70.935005,-200.0,-200.0,-200,-200,-200.0,-69.57157,-200,-200,194.8518218994141,S
148,E01,-200.0,-60.760796,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.74661,-68.38476,-200.0,-67.0636925,-70.89411,-200.0,-200.0,-200,-200,-200.0,-69.45909,-200,-200,194.8518218994141,S
149,E01,-200.0,-60.856396,-200.0,-69.64836,-200.0,-200.0,-200.0,-200.0,-200.0,-71.71396,-68.23671,-200.0,-65.833984,-70.855,-200.0,-200.0,-200,-200,-200.0,-69.39527,-200,-200,194.8518218994141,S
150,E01,-200.0,-60.640045,-200.0,-69.62,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.27009,-200.0,-65.88499,-70.86134,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,194.8518218994141,S
151,E01,-200.0,-60.612053,-200.0,-69.59289,-200.0,-200.0,-200.0,-200.0,-200.0,-71.72647,-68.46007750000001,-200.0,-65.890015,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.33424,-200,-200,192.8314208984375,S
152,E01,-200.0,-60.585285,-200.0,-69.56696,-200.0,-200.0,-200.0,-200.0,-200.0,-71.65096,-68.30202,-200.0,-65.89483,-71.12983,-200.0,-200.0,-200,-200,-200.0,-69.4071,-200,-200,192.8314208984375,S
153,E01,-200.0,-60.603424,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.57876,-68.37628,-200.0,-67.0636925,-71.43031,-200.0,-200.0,-200,-200,-200.0,-69.43302,-200,-200,192.8314208984375,S
154,E01,-200.0,-60.856396,-200.0,-69.5859,-200.0,-200.0,-200.0,-200.0,-200.0,-71.55345,-68.403564,-200.0,-65.85569,-71.45523,-200.0,-200.0,-200,-200,-200.0,-69.32661,-200,-200,192.8314208984375,S
155,E01,-200.0,-60.48956,-200.0,-69.64775,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.38591,-200.0,-65.90574,-71.39158,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,192.8314208984375,S
156,E01,-200.0,-60.468147,-200.0,-69.663155,-200.0,-200.0,-200.0,-200.0,-200.0,-71.61672,-68.46007750000001,-200.0,-65.99734,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.531006,-200,-200,192.8314208984375,S
157,E01,-200.0,-60.44767,-200.0,-69.63415,-200.0,-200.0,-200.0,-200.0,-200.0,-71.67722,-68.456505,-200.0,-66.12866,-71.37445,-200.0,-200.0,-200,-200,-200.0,-69.63899,-200,-200,194.95350646972656,S
158,E01,-200.0,-60.384354,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.647606,-68.43654,-200.0,-67.0636925,-71.2706,-200.0,-200.0,-200,-200,-200.0,-69.82973,-200,-200,194.95350646972656,S
159,E01,-200.0,-60.856396,-200.0,-69.562675,-200.0,-200.0,-200.0,-200.0,-200.0,-71.66302,-68.3737,-200.0,-66.21051,-71.171295,-200.0,-200.0,-200,-200,-200.0,-69.96838,-200,-200,194.93800354003903,S
160,E01,-200.0,-60.41128,-200.0,-69.53806,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.31363,-200.0,-66.24504,-71.469955,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,194.93800354003903,S
161,E01,-200.0,-60.5245,-200.0,-69.514534,-200.0,-200.0,-200.0,-200.0,-200.0,-71.67776,-68.46007750000001,-200.0,-66.27806,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.926025,-200,-200,195.95913696289065,S
162,E01,-200.0,-60.72024,-200.0,-69.492035,-200.0,-200.0,-200.0,-200.0,-200.0,-71.560646,-68.25618,-200.0,-66.22217,-71.4494,-200.0,-200.0,-200,-200,-200.0,-69.88552,-200,-200,195.95913696289065,S
163,E01,-200.0,-60.951157,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.49239,-68.24498,-200.0,-67.0636925,-71.42974,-200.0,-200.0,-200,-200,-200.0,-69.84679,-200,-200,195.95913696289065,S
164,E01,-200.0,-60.856396,-200.0,-69.47051,-200.0,-200.0,-200.0,-200.0,-200.0,-71.514595,-68.19053,-200.0,-66.081245,-71.36721,-200.0,-200.0,-200,-200,-200.0,-70.115906,-200,-200,195.95913696289065,S
165,E01,-200.0,-60.86582,-200.0,-69.4062,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.09473,-200.0,-65.99022,-71.30741,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,195.95913696289065,S
166,E01,-200.0,-60.827953,-200.0,-69.388435,-200.0,-200.0,-200.0,-200.0,-200.0,-71.57956,-68.46007750000001,-200.0,-65.94691,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.19831,-200,-200,195.95913696289065,S
167,E01,-200.0,-60.835476,-200.0,-69.371445,-200.0,-200.0,-200.0,-200.0,-200.0,-71.59795,-68.61541,-200.0,-65.81802,-71.29397,-200.0,-200.0,-200,-200,-200.0,-70.18964,-200,-200,195.95913696289065,S
168,E01,-200.0,-60.886406,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.5718,-68.719696,-200.0,-67.0636925,-71.23738,-200.0,-200.0,-200,-200,-200.0,-70.1376,-200,-200,195.95913696289065,S
169,E01,-200.0,-60.856396,-200.0,-69.39893,-200.0,-200.0,-200.0,-200.0,-200.0,-71.50305,-68.775696,-200.0,-65.82598,-71.227,-200.0,-200.0,-200,-200,-200.0,-70.131584,-200,-200,194.9539794921875,S
170,E01,-200.0,-60.8039,-200.0,-69.381485,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.82924,-200.0,-65.87733,-71.2608,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,194.9539794921875,S
171,E01,-200.0,-60.72501,-200.0,-69.40854,-200.0,-200.0,-200.0,-200.0,-200.0,-71.48105,-68.46007750000001,-200.0,-65.92643,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.213295,-200,-200,194.9539794921875,S
172,E01,-200.0,-60.649567,-200.0,-69.609344,-200.0,-200.0,-200.0,-200.0,-200.0,-71.41627,-69.09912,-200.0,-65.88591,-71.205666,-200.0,-200.0,-200,-200,-200.0,-70.16023,-200,-200,195.9779510498047,S
173,E01,-200.0,-60.856396,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.39806,-69.05105,-200.0,-67.0636925,-71.1092,-200.0,-200.0,-200,-200,-200.0,-70.15323,-200,-200,195.9779510498047,S
174,E01,-200.0,-60.856396,-200.0,-69.451485,-200.0,-200.0,-200.0,-200.0,-200.0,-71.38065,-69.04881,-200.0,-65.80343,-71.01695,-200.0,-200.0,-200,-200,-200.0,-70.19026,-200,-200,195.9779510498047,S
175,E01,-200.0,-60.75236,-200.0,-69.43173,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-69.00294,-200.0,-65.724556,-71.01621,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,194.940185546875,S
176,E01,-200.0,-60.806927,-200.0,-69.41285,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.46007750000001,-200.0,-65.7366,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.181946,-200,-200,194.940185546875,S
177,E01,-200.0,-60.859108,-200.0,-69.35106,-200.0,-200.0,-200.0,-200.0,-200.0,-71.40774,-69.26522,-200.0,-65.835594,-71.0155,-200.0,-200.0,-200,-200,-200.0,-70.17399,-200,-200,194.940185546875,S
178,E01,-200.0,-60.909004,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.47738,-69.51604,-200.0,-67.0636925,-71.014824,-200.0,-200.0,-200,-200,-200.0,-70.21011,-200,-200,194.940185546875,S
179,E01,-200.0,-60.856396,-200.0,-69.29197,-200.0,-200.0,-200.0,-200.0,-200.0,-71.58771,-69.799614,-200.0,-65.75532,-71.014175,-200.0,-200.0,-200,-200,-200.0,-70.24466,-200,-200,194.940185546875,S
180,E01,-200.0,-60.912983,-200.0,-69.36667,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-69.98332,-200.0,-65.59108,-71.10102,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,194.940185546875,S
181,E01,-200.0,-60.916786,-200.0,-69.35063,-200.0,-200.0,-200.0,-200.0,-200.0,-71.60574,-68.46007750000001,-200.0,-65.47775,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.277695,-200,-200,194.940185546875,S
182,E01,-200.0,-60.87669,-200.0,-69.46651,-200.0,-200.0,-200.0,-200.0,-200.0,-71.622986,-70.11526,-200.0,-65.456856,-71.052864,-200.0,-200.0,-200,-200,-200.0,-70.30928,-200,-200,193.9316253662109,S
183,E01,-200.0,-60.794613,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.63948,-70.110214,-200.0,-67.0636925,-71.00681,-200.0,-200.0,-200,-200,-200.0,-70.383224,-200,-200,192.8803558349609,S
184,E01,-200.0,-60.856396,-200.0,-69.35863,-200.0,-200.0,-200.0,-200.0,-200.0,-71.742714,-70.1054,-200.0,-65.524345,-71.006516,-200.0,-200.0,-200,-200,-200.0,-70.97876,-200,-200,193.93927001953125,S
185,E01,-200.0,-60.9348,-200.0,-69.34295,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-70.14452,-200.0,-65.50141,-70.962494,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,197.1740264892578,S
186,E01,-200.0,-60.937653,-200.0,-69.37168,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.46007750000001,-200.0,-65.435745,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.89222,-200,-200,184.35037231445312,S
187,E01,-200.0,-60.896645,-200.0,-69.442894,-200.0,-200.0,-200.0,-200.0,-200.0,-71.97264,-68.46007750000001,-200.0,-65.32922,-70.920395,-200.0,-200.0,-200,-200,-200.0,-70.984406,-200,-200,180.9520263671875,S
188,E01,-200.0,-60.901165,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.9301,-69.963264,-200.0,-67.0636925,-70.8364,-200.0,-200.0,-200,-200,-200.0,-71.02882,-200,-200,183.27101135253903,S
189,E01,-200.0,-60.856396,-200.0,-69.37979,-200.0,-200.0,-200.0,-200.0,-200.0,-71.97689,-69.74619,-200.0,-65.18362,-70.84356,-200.0,-200.0,-200,-200,-200.0,-70.896355,-200,-200,187.54556274414065,S
190,E01,-200.0,-61.036694,-200.0,-69.45065,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-69.58235,-200.0,-65.04438,-70.850395,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,186.5421600341797,S
191,E01,-200.0,-61.035088,-200.0,-69.60589,-200.0,-200.0,-200.0,-200.0,-200.0,-71.934166,-68.46007750000001,-200.0,-64.9987,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.769684,-200,-200,186.5421600341797,S
192,E01,-200.0,-60.98982,-200.0,-69.75433,-200.0,-200.0,-200.0,-200.0,-200.0,-71.80584,-69.294464,-200.0,-64.95502,-70.944405,-200.0,-200.0,-200,-200,-200.0,-70.60481,-200,-200,188.6110076904297,S
193,E01,-200.0,-60.990265,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.68313,-69.01917,-200.0,-67.0636925,-70.9031,-200.0,-200.0,-200,-200,-200.0,-70.40342,-200,-200,190.6773376464844,S
194,E01,-200.0,-60.856396,-200.0,-69.721344,-200.0,-200.0,-200.0,-200.0,-200.0,-71.69698,-68.75592,-200.0,-65.43807,-70.8636,-200.0,-200.0,-200,-200,-200.0,-70.2983,-200,-200,190.69712829589844,S
195,E01,-200.0,-61.2531,-200.0,-69.64606,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.766594,-200.0,-65.33144,-70.82583,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,190.69712829589844,S
196,E01,-200.0,-61.416973,-200.0,-69.574066,-200.0,-200.0,-200.0,-200.0,-200.0,-71.79771,-68.46007750000001,-200.0,-65.22948,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.241516,-200,-200,190.68551635742188,S
197,E01,-200.0,-61.355,-200.0,-69.505226,-200.0,-200.0,-200.0,-200.0,-200.0,-71.76282,-68.46007750000001,-200.0,-65.088234,-70.74597,-200.0,-200.0,-200,-200,-200.0,-70.18722,-200,-200,190.68551635742188,S
198,E01,-200.0,-61.252003,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.773186,-68.86427,-200.0,-67.0636925,-70.66962,-200.0,-200.0,-200,-200,-200.0,-70.22277,-200,-200,190.68551635742188,S
199,E01,-200.0,-60.856396,-200.0,-69.48313,-200.0,-200.0,-200.0,-200.0,-200.0,-71.870575,-68.95768,-200.0,-65.65293,-70.64033,-200.0,-200.0,-200,-200,-200.0,-70.34423,-200,-200,190.68551635742188,S
200,E01,-200.0,-61.197247,-200.0,-69.50574,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-69.003265,-200.0,-65.580635,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,186.46157836914065,S
201,E01,-200.0,-61.10115,-200.0,-69.43988,-200.0,-200.0,-200.0,-200.0,-200.0,-71.788765,-68.46007750000001,-200.0,-65.55524,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.32917,-200,-200,190.8060302734375,S
202,E01,-200.0,-60.965523,-200.0,-69.42064,-200.0,-200.0,-200.0,-200.0,-200.0,-71.841736,-69.04686,-200.0,-65.53095,-70.56859,-200.0,-200.0,-200,-200,-200.0,-70.27104,-200,-200,189.7895965576172,S
203,E01,-200.0,-60.835823,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.892395,-69.08854,-200.0,-67.0636925,-70.587456,-200.0,-200.0,-200,-200,-200.0,-70.215454,-200,-200,191.95037841796875,S
204,E01,-200.0,-60.856396,-200.0,-69.44598,-200.0,-200.0,-200.0,-200.0,-200.0,-72.072044,-69.04093,-200.0,-65.464,-70.64923,-200.0,-200.0,-200,-200,-200.0,-70.46844,-200,-200,187.63723754882807,S
205,E01,-200.0,-60.799267,-200.0,-69.42647,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.907936,-200.0,-65.4437,-70.620834,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,191.85623168945312,S
206,E01,-200.0,-60.76431,-200.0,-69.27661,-200.0,-200.0,-200.0,-200.0,-200.0,-71.93768,-68.46007750000001,-200.0,-65.51177,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.579155,-200,-200,194.2342834472656,S
207,E01,-200.0,-60.687145,-200.0,-69.22078,-200.0,-200.0,-200.0,-200.0,-200.0,-71.89667,-68.955696,-200.0,-65.57686,-70.76862,-200.0,-200.0,-200,-200,-200.0,-70.68503,-200,-200,194.2342834472656,S
208,E01,-200.0,-60.613358,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-71.94492,-68.82643,-200.0,-67.0636925,-70.99742,-200.0,-200.0,-200,-200,-200.0,-70.78627,-200,-200,193.0670623779297,S
209,E01,-200.0,-60.856396,-200.0,-69.38606,-200.0,-200.0,-200.0,-200.0,-200.0,-72.0348,-68.74655,-200.0,-65.6391,-71.39115,-200.0,-200.0,-200,-200,-200.0,-70.839355,-200,-200,194.1856689453125,S
210,E01,-200.0,-60.674004,-200.0,-69.45665,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-68.7139,-200.0,-65.698616,-71.986336,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200,194.1856689453125,S
211,E01,-200.0,-60.819466,-200.0,-69.480415,-200.0,-200.0,-200.0,-200.0,-200.0,-72.25195,-68.46007750000001,-200.0,-65.79927,-72.480902,-200.0,-200.0,-200,-200,-200.0,-70.71518,-200,-200,190.90960693359372,S
212,E01,-200.0,-60.958565,-200.0,-69.546875,-200.0,-200.0,-200.0,-200.0,-200.0,-72.50334,-68.94509,-200.0,-67.0636925,-71.89946,-200.0,-200.0,-200,-200,-200.0,-70.64017,-200,-200,191.95388793945312,S
213,E01,-200.0,-61.135315,-200.0,-70.0598,-200.0,-200.0,-200.0,-200.0,-200.0,-72.700005,-68.903755,-200.0,-67.0636925,-71.94759,-200.0,-200.0,-200,-200,-200.0,-70.74337,-200,-200,190.83685302734372,S
