,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E02,-86.08834,-200,-88.0,-87.421877,-81.0,-82.0,-80.0,-82.0,-83.66710499999999,-200,-200,-200,-200,-200,-77.0,-56.0,-71.0,-79.0,-69.023848,-200,-86.0,-79.0
1,E02,-86.08834,-200,-88.94551,-87.421877,-81.500496,-79.998,-80.0,-83.501495,-87.0,-200,-200,-200,-200,-200,-77.0,-55.9988115,-71.0,-79.0,-69.023848,-200,-85.499504,-78.499504
2,E02,-85.0,-200,-88.94551,-87.421877,-82.00199,-80.618065,-81.00333,-84.337105,-84.497505,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-67.75208,-78.66556,-69.0,-200,-84.329124,-79.67022
3,E02,-86.001,-200,-85.497505,-89.329124,-82.253235,-81.00199,-81.75772,-82.773033,-83.66223,-200,-200,-200,-200,-200,-77.61528,-53.4975,-67.75208,-82.0885,-69.0,-200,-82.98754,-79.60242
4,E02,-86.33511,-200,-85.331116,-88.742775,-83.92138,-80.498,-76.1910725,-86.01446,-83.243774,-200,-200,-200,-200,-200,-75.99667,-53.665558,-71.668884,-82.0885,-68.66556,-200,-78.52078,-79.60242
5,E02,-87.25774,-200,-86.003,-87.421877,-83.01154,-80.801994,-80.9972,-86.41631,-83.66710499999999,-200,-200,-200,-200,-200,-75.745766,-53.49801,-71.75224,-80.00848,-69.023848,-200,-83.394844,-79.24975
6,E02,-86.08834,-200,-88.94551,-89.199615,-83.34899,-82.87205,-80.99767,-86.515366,-83.19444,-200,-200,-200,-200,-200,-75.39244,-55.9988115,-71.6,-80.61393,-69.023848,-200,-82.818726,-78.99681
7,E02,-86.8008,-200,-86.60956,-89.33544,-83.590935,-80.618065,-80.99802,-86.73293,-82.991745,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-67.75208,-80.67944,-68.49801,-200,-82.25912,-78.827644
8,E02,-86.325485,-200,-87.18493,-89.286285,-83.77317,-83.33043,-81.1276,-82.773033,-82.84641,-200,-200,-200,-200,-200,-75.49555,-53.397217,-67.75208,-82.0885,-68.194824,-200,-81.837616,-79.60242
9,E02,-85.9847,-200,-87.59746,-89.11993,-83.92138,-82.899704,-76.1910725,-86.76747,-82.995605,-200,-200,-200,-200,-200,-75.12985,-54.008625,-71.49818,-80.72642,-67.99206,-200,-78.52078,-80.025246
10,E02,-86.245346,-200,-88.16685,-87.421877,-83.56733,-82.91135,-80.9967,-86.794464,-83.66710499999999,-200,-200,-200,-200,-200,-74.72506,-53.567734,-71.42517,-80.63247,-68.13976,-200,-78.52078,-80.151306
11,E02,-86.08834,-200,-88.94551,-89.33818,-83.401794,-82.92071,-80.89143,-86.92178,-82.880035,-200,-200,-200,-200,-200,-74.75697,-55.9988115,-71.49951,-80.44296,-69.023848,-200,-81.74038,-80.017654
12,E02,-86.216866,-200,-88.263565,-89.30246,-83.07128,-80.618065,-80.804825,-87.1237,-83.20955,-200,-200,-200,-200,-200,-77.61528,-53.235645,-71.55761,-80.50179,-68.50968,-200,-81.97903,-79.698944
13,E02,-86.08834,-200,-88.34135,-89.46739,-82.97464,-82.63693,-80.46158,-82.773033,-83.38351,-200,-200,-200,-200,-200,-77.61528,-53.0922,-67.75208,-82.0885,-68.682686,-200,-82.66118,-79.60242
14,E02,-85.9826,-200,-87.91954,-89.8763,-83.92138,-82.39905,-76.1910725,-87.02233,-82.89784,-200,-200,-200,-200,-200,-75.20509,-53.082462,-71.393105,-80.25872,-68.82181,-200,-78.52078,-79.60242
15,E02,-86.1646,-200,-87.56594,-87.421877,-83.92138,-82.02765,-80.08489,-86.93602,-83.66710499999999,-200,-200,-200,-200,-200,-75.57381,-53.171608,-71.06343,-80.145164,-69.03344,-200,-82.69174,-79.72819
16,E02,-86.08834,-200,-88.94551,-89.38017,-83.98993,-81.548134,-79.60082,-86.782005,-83.581894,-200,-200,-200,-200,-200,-75.61225,-55.9988115,-70.69685,-80.21734,-69.023848,-200,-82.2112,-80.11356
17,E02,-86.48841,-200,-87.43373,-88.95216,-84.22939,-80.618065,-79.32931,-86.72304,-83.85381,-200,-200,-200,-200,-200,-77.61528,-53.87784,-70.46916,-80.67737,-69.120636,-200,-81.71708,-80.272835
18,E02,-86.68822,-200,-87.31968,-88.72956,-84.36291,-81.5068,-79.52118,-82.773033,-84.01565,-200,-200,-200,-200,-200,-76.911415,-54.057007,-67.75208,-82.0885,-68.9416,-200,-81.21058,-79.60242
19,E02,-86.71172,-200,-87.52179,-88.60531,-83.92138,-81.47039,-76.1910725,-86.527405,-84.086365,-200,-200,-200,-200,-200,-77.23668,-54.29113,-70.59095,-82.0885,-68.86669,-200,-78.52078,-79.60242
20,E02,-86.44506,-200,-87.987206,-87.421877,-84.19315,-81.43805,-79.14152,-86.28484,-83.66710499999999,-200,-200,-200,-200,-200,-77.294235,-54.721603,-69.79235,-80.62629,-69.023848,-200,-81.051765,-80.17158
21,E02,-86.08834,-200,-88.94551,-88.70122,-83.90481,-81.4091,-78.66955,-86.266014,-83.87413,-200,-200,-200,-200,-200,-76.770195,-55.9988115,-69.08884,-80.50945,-69.023848,-200,-80.97945,-80.23404
22,E02,-85.864334,-200,-87.850555,-88.45661,-83.382385,-80.618065,-78.180626,-82.773033,-83.618095,-200,-200,-200,-200,-200,-77.61528,-54.526073,-68.25754,-80.199356,-68.95215,-200,-80.51818,-80.360916
23,E02,-85.410675,-200,-87.66216,-88.17251,-82.848015,-81.00053,-77.73763,-82.773033,-83.451195,-200,-200,-200,-200,-200,-76.579704,-54.42113,-67.75208,-82.0885,-69.02743,-200,-80.10265,-79.60242
24,E02,-85.1295,-200,-87.492455,-87.9151,-83.92138,-80.69203,-76.1910725,-85.42032,-83.23828,-200,-200,-200,-200,-200,-76.210945,-54.3933,-67.7779,-82.0885,-69.02554,-200,-78.52078,-79.60242
25,E02,-84.87474,-200,-87.338684,-87.421877,-82.61062,-80.351204,-77.57371,-84.83915,-83.66710499999999,-200,-200,-200,-200,-200,-75.87875,-54.24073,-67.345825,-80.25227,-69.08994,-200,-79.78786,-80.19856
26,E02,-86.08834,-200,-88.94551,-87.80043,-82.21478,-80.03937,-77.30718,-84.36975,-83.46353,-200,-200,-200,-200,-200,-75.577774,-55.9988115,-66.89264,-80.23619,-69.023848,-200,-79.56104,-80.05326
27,E02,-84.403206,-200,-87.318405,-87.63724,-81.910904,-80.618065,-77.11918,-84.639565,-83.55307,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-66.53979,-80.40669,-69.08421,-200,-79.411804,-79.79487
28,E02,-84.146614,-200,-87.53294,-87.31677,-81.68858,-79.92344,-76.94582,-82.773033,-83.46478,-200,-200,-200,-200,-200,-75.06414,-54.28757,-67.75208,-82.0885,-69.07902,-200,-79.21786,-79.60242
29,E02,-83.9109,-200,-87.78688,-86.85455,-83.92138,-79.92769,-76.1910725,-84.43267,-83.38338,-200,-200,-200,-200,-200,-74.594215,-54.090714,-66.15869,-82.0885,-69.194046,-200,-78.52078,-79.60242
30,E02,-83.47123,-200,-87.965454,-87.421877,-81.37243,-79.87718,-76.89433,-84.35304,-83.66710499999999,-200,-200,-200,-200,-200,-74.2762,-53.910606,-65.86543,-80.26259,-69.023848,-200,-78.52078,-79.86922
31,E02,-86.08834,-200,-88.94551,-86.916916,-81.07994,-79.77689,-76.7397,-84.170494,-83.66710499999999,-200,-200,-200,-200,-200,-73.98296,-55.9988115,-65.539444,-80.130745,-69.023848,-200,-78.98344,-79.81717
32,E02,-83.88111,-200,-88.94551,-86.65422,-80.86196,-80.618065,-76.43827,-84.054535,-83.30806,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-65.23786,-80.3507,-69.06619,-200,-78.71213,-80.17746
33,E02,-83.78061,-200,-87.80401,-86.61986,-80.65914,-79.578545,-76.20882,-82.773033,-83.345024,-200,-200,-200,-200,-200,-74.03834,-53.972534,-67.75208,-82.0885,-68.94874,-200,-78.5138,-80.90639
34,E02,-83.687096,-200,-88.2419,-86.587814,-83.92138,-79.34184,-76.1910725,-83.68405,-83.43194,-200,-200,-200,-200,-200,-73.929436,-54.085213,-65.011444,-80.16448,-68.84043,-200,-78.52078,-79.60242
35,E02,-83.70327,-200,-88.94551,-87.421877,-80.52167,-79.17154,-75.94337,-83.2868,-83.66710499999999,-200,-200,-200,-200,-200,-73.77559,-54.135014,-64.80077,-79.93776,-68.90356,-200,-78.38178,-81.41178
36,E02,-86.08834,-200,-88.94551,-86.55785,-80.39316,-79.01202,-75.69472,-82.86449,-83.46131,-200,-200,-200,-200,-200,-73.68379,-55.9988115,-64.655975,-79.7808,-69.023848,-200,-78.31035,-81.87934
37,E02,-83.71839,-200,-88.94551,-86.4292,-80.22249,-80.618065,-75.312294,-82.61981,-83.437805,-200,-200,-200,-200,-200,-77.61528,-54.181225,-67.75208,-79.94986,-68.80186,-200,-78.24357,-82.099495
38,E02,-83.63196,-200,-88.439255,-86.35817,-80.06233,-78.86232,-75.05115,-82.773033,-83.46608,-200,-200,-200,-200,-200,-77.61528,-54.224224,-67.75208,-82.0885,-68.602196,-200,-78.13072,-79.60242
