,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
10,S06,-200.0,-200.0,-200.0,-73.83585,-200.0,-200.0,-68.33418,-71.24387,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.2838,-72.41698,-200.0,-63.887646,-200,-60.633175,-200.0,42.31637954711914,N
11,S06,-200.0,-200.0,-200.0,-73.274475,-200.0,-200.0,-68.1107,-70.69501,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.09874,-72.949,-200.0,-63.688282,-200,-66.465675,-200.0,52.0588264465332,E
12,S06,-200.0,-200.0,-200.0,-72.82303,-200.0,-200.0,-67.782166,-70.0339,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.27123,-200.0,-63.62141,-200,-66.62772,-200.0,60.947410583496094,E
13,S06,-200.0,-200.0,-200.0,-72.35443,-200.0,-200.0,-67.90049,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.672104,-73.24488,-200.0,-63.745777,-200,-66.566734,-200.0,69.00154876708984,E
14,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-78.11856,-68.0899,-70.34716,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.61147,-76.68548799999999,-200.0,-64.960754,-200,-66.60582,-200.0,68.79029846191406,E
15,S06,-200.0,-200.0,-200.0,-72.502884,-200.0,-200.0,-68.33418,-70.31343,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.55985,-73.40321,-200.0,-63.598385,-200,-60.633175,-200.0,75.14437103271484,E
16,S06,-200.0,-200.0,-200.0,-72.62928,-200.0,-200.0,-67.829025,-70.37537,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.037994,-73.4536,-200.0,-63.391674,-200,-66.470245,-200.0,68.31841278076172,E
17,S06,-200.0,-200.0,-200.0,-72.65877,-200.0,-200.0,-67.603966,-70.090385,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.41751,-200.0,-63.211334,-200,-66.35328,-200.0,70.42266845703125,E
18,S06,-200.0,-200.0,-200.0,-72.759895,-200.0,-200.0,-67.483025,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.73351,-76.68548799999999,-200.0,-63.12431,-200,-66.32664,-200.0,72.6177749633789,E
19,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-78.22387,-67.951225,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.60897,-76.68548799999999,-200.0,-64.960754,-200,-66.662384,-200.0,72.6177749633789,E
20,S06,-200.0,-200.0,-200.0,-73.06452,-200.0,-200.0,-68.33418,-70.56052,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.635864,-73.61224,-200.0,-62.978233,-200,-60.633175,-200.0,72.6177749633789,E
21,S06,-200.0,-200.0,-200.0,-73.26638,-200.0,-200.0,-68.29841,-70.89527,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.56825,-200.0,-62.781403,-200,-66.41054,-200.0,72.6177749633789,E
22,S06,-200.0,-200.0,-200.0,-73.314865,-200.0,-200.0,-68.34477,-71.47754,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.529175,-200.0,-62.731586,-200,-66.25123,-200.0,73.6218490600586,E
23,S06,-200.0,-200.0,-200.0,-200.0,-77.97936,-200.0,-68.32279,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.72602,-74.02291,-200.0,-62.80984,-200,-66.10771,-200.0,73.6218490600586,E
24,S06,-200.0,-200.0,-200.0,-200.0,-77.98073,-200.0,-68.54965,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.807236,-76.68548799999999,-200.0,-64.960754,-200,-65.977684,-200.0,73.6218490600586,E
25,S06,-200.0,-200.0,-200.0,-73.61354,-200.0,-200.0,-68.33418,-71.71976,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.94251,-74.2127,-200.0,-62.881107,-200,-60.633175,-200.0,73.6218490600586,E
26,S06,-200.0,-200.0,-200.0,-74.00754,-200.0,-200.0,-68.51674,-71.87046,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-74.26127,-200.0,-62.94631,-200,-65.97903,-200.0,73.61714935302734,E
27,S06,-200.0,-200.0,-200.0,-74.60588,-200.0,-200.0,-68.486626,-71.878716,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-74.24562,-200.0,-63.119904,-200,-66.03853,-200.0,73.6039047241211,E
28,S06,-200.0,-200.0,-200.0,-75.386406,-200.0,-200.0,-68.51581,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.8262,-76.68548799999999,-200.0,-63.33555,-200,-66.093185,-200.0,71.32689666748047,E
29,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.70945,-71.8245,-200.0,-200.0,-200,-200,-200.0,-200.0,-78.566795,-71.71978,-76.68548799999999,-200.0,-64.960754,-200,-66.19916,-200.0,66.8380126953125,E
30,S06,-200.0,-200.0,-200.0,-75.307594,-200.0,-200.0,-68.33418,-71.71525,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.62202,-74.11476,-200.0,-63.04507,-200,-60.633175,-200.0,70.3811264038086,E
31,S06,-200.0,-200.0,-200.0,-75.234924,-200.0,-200.0,-68.888596,-71.55702,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.64302,-73.93769,-200.0,-62.828953,-200,-65.75277,-200.0,70.50902557373047,E
32,S06,-200.0,-200.0,-200.0,-75.05881,-200.0,-200.0,-68.62741,-71.468506,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.885574,-200.0,-62.732903,-200,-65.712555,-200.0,70.11678314208984,E
33,S06,-200.0,-200.0,-200.0,-200.0,-78.65759,-200.0,-68.436905,-71.60919,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.04356,-73.837364,-200.0,-62.695015,-200,-65.83268,-200.0,64.38628387451172,E
34,S06,-200.0,-200.0,-200.0,-200.0,-78.46217,-200.0,-68.46601,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.09465,-76.68548799999999,-200.0,-64.960754,-200,-65.944725,-200.0,60.8397216796875,E
35,S06,-200.0,-200.0,-200.0,-74.78853,-200.0,-200.0,-68.33418,-71.4127,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.93214,-74.00634,-200.0,-62.659595,-200,-60.633175,-200.0,65.41087341308594,E
36,S06,-200.0,-200.0,-200.0,-74.694595,-200.0,-200.0,-68.34034,-71.33722,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-74.00601,-200.0,-62.57612,-200,-65.692726,-200.0,66.42446899414062,E
37,S06,-200.0,-200.0,-200.0,-74.60699,-200.0,-200.0,-68.27293,-71.26699,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.85061,-200.0,-62.547485,-200,-65.60758,-200.0,64.0023422241211,E
38,S06,-200.0,-200.0,-200.0,-74.67798,-200.0,-200.0,-68.557556,-71.0981,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.72885,-73.70533,-200.0,-62.52057,-200,-65.67678,-200.0,70.2823257446289,E
39,S06,-200.0,-200.0,-200.0,-200.0,-78.40814,-200.0,-68.382675,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.4369,-76.68548799999999,-200.0,-64.960754,-200,-65.692665,-200.0,66.15446472167969,E
40,S06,-200.0,-200.0,-200.0,-74.44268,-200.0,-200.0,-68.33418,-70.88925,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.16343,-73.56926,-200.0,-62.59257,-200,-60.633175,-200.0,68.19258880615234,E
41,S06,-200.0,-200.0,-200.0,-74.17219,-200.0,-200.0,-68.315384,-70.69363,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.00621,-73.44157,-200.0,-62.515766,-200,-65.65896,-200.0,67.18866729736328,E
42,S06,-200.0,-200.0,-200.0,-74.01625,-200.0,-200.0,-68.49307,-70.510056,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.32154,-200.0,-62.395454,-200,-65.57895,-200.0,66.17945098876953,E
43,S06,-200.0,-200.0,-200.0,-73.820786,-200.0,-200.0,-68.85208,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.005905,-73.257225,-200.0,-62.329227,-200,-65.55126,-200.0,66.17945098876953,E
44,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.191315,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.91577,-70.95695,-76.68548799999999,-200.0,-64.960754,-200,-65.52509,-200.0,66.17945098876953,E
45,S06,-200.0,-200.0,-200.0,-73.73297,-200.0,-200.0,-68.33418,-70.288345,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.9108,-73.10014,-200.0,-62.31371,-200,-60.633175,-200.0,67.24884796142578,E
46,S06,-200.0,-200.0,-200.0,-73.74574,-200.0,-200.0,-69.08804,-70.17697,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.86724,-72.99971,-200.0,-62.20536,-200,-65.40608,-200.0,69.41326904296875,E
47,S06,-200.0,-200.0,-200.0,-73.75781,-200.0,-200.0,-69.037094,-70.12021,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.09464,-200.0,-62.149246,-200,-65.24658,-200.0,68.1629867553711,E
48,S06,-200.0,-200.0,-200.0,-74.19338,-200.0,-200.0,-69.081924,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.778625,-76.68548799999999,-200.0,-62.188644,-200,-65.188545,-200.0,67.27477264404297,E
49,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.21705,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.989746,-70.647675,-76.68548799999999,-200.0,-64.960754,-200,-65.13351,-200.0,69.34742736816406,E
50,S06,-200.0,-200.0,-200.0,-74.74627,-200.0,-200.0,-68.33418,-69.97099,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.61734,-72.85454,-200.0,-62.17995,-200,-60.633175,-200.0,69.34742736816406,E
51,S06,-200.0,-200.0,-200.0,-75.17708,-200.0,-200.0,-69.29921,-69.687614,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.635155,-72.62721,-200.0,-62.171696,-200,-64.94303,-200.0,70.3485107421875,E
52,S06,-200.0,-200.0,-200.0,-75.493034,-200.0,-200.0,-69.51486,-69.46669,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-72.598015,-200.0,-62.163853,-200,-64.76214,-200.0,70.3485107421875,E
53,S06,-200.0,-200.0,-200.0,-76.06937,-200.0,-200.0,-69.674095,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.652054,-76.68548799999999,-200.0,-62.201912,-200,-64.59025,-200.0,70.3485107421875,E
54,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.96204,-69.39801,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.14076,-70.622,-76.68548799999999,-200.0,-64.960754,-200,-64.47234,-200.0,70.3485107421875,E
55,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-69.33293,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.54759,-72.57032,-200.0,-62.147392,-200,-60.633175,-76.30336199999999,69.31950378417969,E
56,S06,-200.0,-200.0,-200.0,-76.77891,-200.0,-200.0,-69.82768,-69.17859,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-72.59012,-200.0,-62.231167,-200,-64.45091,-200.0,70.36318969726562,E
57,S06,-200.0,-200.0,-200.0,-77.01656,-200.0,-200.0,-69.69981,-69.03211,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-72.42542,-200.0,-62.310925,-200,-64.34008,-200.0,70.36318969726562,E
58,S06,-200.0,-200.0,-200.0,-77.33335,-200.0,-200.0,-69.71334,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.385506,-76.68548799999999,-200.0,-64.960754,-200,-64.27965,-200.0,70.36318969726562,E
59,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.7712,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.37804,-70.23141,-76.68548799999999,-200.0,-64.960754,-200,-64.2221,-200.0,70.36318969726562,E
60,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.84714,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.13019,-72.49737,-200.0,-62.341915,-200,-60.633175,-76.30336199999999,70.36318969726562,E
61,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.602,-68.71706,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.49596,-71.40384,-72.33817,-200.0,-62.416306,-200,-64.212135,-200.0,70.36318969726562,E
62,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.440735,-68.59338,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.249374,-71.40384,-72.14139,-200.0,-62.487206,-200,-64.15787,-200.0,70.36318969726562,E
63,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.42104,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.14867,-70.03386,-71.90889,-200.0,-62.46544,-200,-64.10613,-200.0,70.36318969726562,E
64,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.26848,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.05266,-69.89706,-76.68548799999999,-200.0,-64.960754,-200,-64.0122,-200.0,70.36318969726562,E
65,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.47574,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.72179,-72.09337,-200.0,-62.801468,-200,-60.633175,-76.30336199999999,67.21691131591797,E
66,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.98938,-68.36378,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.73812,-69.50993,-72.22409,-200.0,-62.94388,-200,-64.145226,-200.0,67.26658630371094,E
67,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.723114,-68.2121,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.52717,-71.40384,-72.34864,-200.0,-63.079742,-200,-64.18323,-200.0,65.62493133544922,E
68,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.60223,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.414825,-69.39757,-76.68548799999999,-200.0,-63.209385,-200,-64.041916,-200.0,69.14352416992188,E
69,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.708534,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.307625,-69.33513,-76.68548799999999,-200.0,-64.960754,-200,-63.81837,-200.0,73.36177825927734,E
70,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.157585,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.23099,-72.33303,-200.0,-63.2001,-200,-60.633175,-76.30336199999999,72.16680908203125,E
71,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.98715,-67.97105,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.00337,-71.40384,-72.36283,-200.0,-63.235523,-200,-63.51642,-200.0,73.17655944824219,E
72,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.03195,-67.79327,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.268936,-71.40384,-72.480446,-200.0,-63.09239,-200,-63.272385,-200.0,71.11463165283203,E
73,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.11893,-67.62378,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.168564,-69.2207,-76.68548799999999,-200.0,-62.91153,-200,-63.12776,-200.0,71.11463165283203,E
74,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.24614,-67.95275,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.25535,-76.68548799999999,-200.0,-64.960754,-200,-62.90135,-76.30336199999999,71.11463165283203,E
75,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-67.95485,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.28841,-72.50358,-200.0,-62.827126,-200,-60.633175,-76.30336199999999,71.11463165283203,E
76,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.2794,-67.86795,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.236565,-69.54164,-72.48119,-200.0,-62.83475,-200,-62.72922,-200.0,69.07671356201172,E
77,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.04665,-67.918205,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.137886,-71.40384,-72.45983,-200.0,-62.753864,-200,-62.564816,-200.0,73.43278503417969,E
78,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.736206,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.04363,-69.517654,-76.68548799999999,-200.0,-62.63254,-200,-62.495876,-200.0,65.24573516845703,E
79,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.39559,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.99765,-69.538994,-76.68548799999999,-200.0,-64.960754,-200,-60.633175,-200.0,71.17996215820312,E
80,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.05484,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.736145,-72.70546,-200.0,-62.64872,-200,-60.633175,-76.30336199999999,70.15007019042969,E
81,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.052414,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.82164,-70.45428,-72.93993,-200.0,-62.70818,-200,-62.385986,-200.0,70.15007019042969,E
82,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.31949,-68.18281,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.65348,-71.40384,-73.0753,-200.0,-62.677032,-200,-62.280994,-200.0,70.15007019042969,E
83,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.26149,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.53678,-70.434235,-73.55811,-200.0,-62.603313,-200,-62.18068,-200.0,70.15007019042969,E
84,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.162125,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.46922,-70.23875,-76.68548799999999,-200.0,-64.960754,-200,-62.08482,-200.0,70.15007019042969,E
85,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.218925,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.140114,-73.7984,-200.0,-62.532864,-200,-60.633175,-76.30336199999999,71.18760681152344,E
86,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.97932,-68.20926,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.53648,-69.95783,-73.89554,-200.0,-62.33377,-200,-62.081093,-200.0,68.95710754394531,E
87,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.76069,-68.20003,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.688614,-71.40384,-73.85606,-200.0,-62.14349,-200,-62.07753,-200.0,68.95710754394531,E
88,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.50784,-68.19121,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.14135,-69.73967,-76.68548799999999,-200.0,-62.83946,-200,-62.074127,-200.0,68.95710754394531,E
89,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.26617,-68.22684,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.26682,-69.61918,-76.68548799999999,-200.0,-64.960754,-200,-62.114765,-200.0,70.02523040771484,E
90,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.26087,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.46008,-73.818344,-200.0,-62.714867,-200,-60.633175,-76.30336199999999,70.02523040771484,E
91,S06,-200.0,-200.0,-200.0,-77.153175,-200.0,-200.0,-67.079025,-68.293396,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.26411,-73.82634,-200.0,-62.595776,-200,-62.06585,-200.0,70.02523040771484,E
92,S06,-200.0,-200.0,-200.0,-77.01473,-200.0,-200.0,-66.94399,-68.32447,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.70197,-200.0,-62.481937,-200,-62.019096,-200.0,70.02523040771484,E
93,S06,-200.0,-200.0,-200.0,-76.83852,-200.0,-200.0,-66.9026,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.20858,-76.68548799999999,-200.0,-62.460808,-200,-61.974403,-200.0,70.02523040771484,E
94,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.86304,-68.31021,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.24078,-69.0677,-76.68548799999999,-200.0,-64.960754,-200,-61.93168,-200.0,70.02523040771484,E
95,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.33418,-68.296585,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.88917,-73.53916,-200.0,-62.44061,-200,-60.633175,-76.30336199999999,70.02523040771484,E
96,S06,-200.0,-200.0,-200.0,-76.63305,-200.0,-200.0,-66.78139,-68.37141,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.71852,-73.51546,-200.0,-62.421295,-200,-61.934673,-200.0,70.02523040771484,E
97,S06,-200.0,-200.0,-200.0,-76.473724,-200.0,-200.0,-66.70333,-68.48682,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.36099,-200.0,-62.44665,-200,-61.84988,-200.0,69.0164566040039,E
98,S06,-200.0,-200.0,-200.0,-76.32142,-200.0,-200.0,-66.672516,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.59927,-73.25729,-200.0,-63.171883,-200,-61.76882,-200.0,69.0164566040039,E
99,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.99349,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.15028,-68.57299,-76.68548799999999,-200.0,-64.960754,-200,-61.735138,-200.0,69.0164566040039,E
100,S06,-200.0,-200.0,-200.0,-76.21966,-200.0,-200.0,-68.33418,-68.55323,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.54787,-73.42162,-200.0,-63.164352,-200,-60.633175,-200.0,69.0164566040039,E
101,S06,-200.0,-200.0,-200.0,-76.078545,-200.0,-200.0,-66.86238,-68.57283,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.4909,-200.0,-62.98196,-200,-61.83435,-200.0,67.985107421875,E
102,S06,-200.0,-200.0,-200.0,-75.899826,-200.0,-200.0,-66.73703,-68.54771,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.3816,-200.0,-62.895164,-200,-61.797806,-200.0,67.985107421875,E
103,S06,-200.0,-200.0,-200.0,-75.90421,-200.0,-200.0,-66.70476,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.52385,-73.32099,-200.0,-63.07491,-200,-61.762867,-200.0,67.96075439453125,E
104,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.80525,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.839455,-68.41324,-73.570045,-200.0,-64.960754,-200,-61.72946,-200.0,61.41656494140625,E
105,S06,-200.0,-200.0,-200.0,-75.95221,-200.0,-200.0,-68.33418,-69.093796,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.395134,-73.632744,-200.0,-63.246765,-200,-60.633175,-200.0,67.74615478515625,E
106,S06,-200.0,-200.0,-200.0,-76.2171,-200.0,-200.0,-66.72622,-69.440445,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.42163,-73.64884,-200.0,-63.45486,-200,-61.741306,-200.0,65.5842514038086,E
107,S06,-200.0,-200.0,-200.0,-76.29518,-200.0,-200.0,-66.738205,-69.94716,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.40384,-73.57658,-200.0,-63.478725,-200,-61.752632,-200.0,66.66511535644531,E
108,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.705894,-76.47048,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.10552,-68.49077,-76.68548799999999,-200.0,-63.545315,-200,-61.632133,-200.0,67.82076263427734,E
